generation;best;average;worst
73;1475.00;1796.49;2572.00
74;1472.00;1784.67;2561.00
75;1472.00;1828.88;2525.00
76;1472.00;1879.54;2636.00
77;1472.00;1887.79;2534.00
78;1461.00;1893.09;2563.00
79;1458.00;1868.23;2621.00
80;1458.00;1840.15;2437.00
81;1458.00;1854.40;2490.00
82;1458.00;1897.28;2543.00
83;1458.00;1911.99;2566.00
84;1458.00;1890.04;2591.00
85;1458.00;1890.46;2561.00
86;1458.00;1872.13;2490.00
87;1457.00;1827.83;2428.00
88;1457.00;1853.65;2602.00
89;1457.00;1840.67;2466.00
90;1457.00;1842.05;2552.00
91;1457.00;1787.44;2577.00
92;1449.00;1754.22;2455.00
93;1449.00;1754.27;2442.00
94;1449.00;1762.92;2383.00
95;1445.00;1799.52;2498.00
96;1445.00;1819.81;2466.00
97;1445.00;1803.73;2518.00
98;1445.00;1818.92;2633.00
99;1445.00;1853.07;2571.00
100;1442.00;1842.44;2430.00
101;1442.00;1836.02;2477.00
102;1442.00;1833.05;2430.00
103;1440.00;1815.22;2482.00
104;1440.00;1785.81;2414.00
105;1440.00;1804.90;2405.00
106;1439.00;1813.70;2408.00
107;1439.00;1797.72;2429.00
108;1439.00;1787.38;2348.00
109;1438.00;1797.15;2431.00
110;1438.00;1795.32;2482.00
111;1438.00;1780.48;2453.00
112;1435.00;1783.11;2457.00
113;1435.00;1791.07;2489.00
114;1432.00;1751.54;2489.00
115;1432.00;1737.43;2365.00
116;1432.00;1792.13;2453.00
117;1432.00;1810.76;2505.00
118;1432.00;1829.47;2522.00
119;1432.00;1835.05;2471.00
120;1432.00;1803.80;2440.00
121;1432.00;1851.54;2483.00
122;1432.00;1813.33;2459.00
123;1432.00;1837.42;2399.00
124;1432.00;1827.72;2546.00
125;1432.00;1820.84;2510.00
126;1432.00;1832.85;2504.00
127;1432.00;1842.03;2504.00
128;1432.00;1853.37;2502.00
129;1432.00;1833.71;2524.00
130;1430.00;1840.86;2428.00
131;1430.00;1844.27;2551.00
132;1430.00;1832.09;2597.00
133;1430.00;1840.04;2540.00
134;1430.00;1840.62;2472.00
135;1430.00;1812.37;2482.00
136;1430.00;1785.15;2520.00
137;1430.00;1713.69;2385.00
138;1429.00;1718.47;2451.00
139;1429.00;1653.28;2342.00
140;1427.00;1674.44;2422.00
141;1427.00;1727.10;2399.00
142;1427.00;1679.74;2340.00
143;1427.00;1719.00;2549.00
144;1427.00;1673.65;2335.00
145;1427.00;1688.48;2496.00
146;1427.00;1705.14;2538.00
147;1427.00;1664.57;2366.00
148;1427.00;1671.55;2390.00
149;1427.00;1641.77;2503.00
150;1427.00;1668.54;2379.00
151;1427.00;1642.28;2422.00
152;1427.00;1672.87;2420.00
153;1427.00;1647.16;2303.00
154;1427.00;1645.66;2455.00
155;1427.00;1647.28;2449.00
156;1427.00;1659.60;2444.00
157;1427.00;1625.00;2379.00
158;1427.00;1639.59;2512.00
159;1427.00;1674.16;2520.00
160;1427.00;1654.23;2438.00
161;1427.00;1651.63;2469.00
162;1427.00;1657.00;2325.00
163;1427.00;1668.00;2371.00
164;1427.00;1672.85;2537.00
165;1427.00;1655.40;2489.00
166;1427.00;1703.19;2396.00
167;1427.00;1691.27;2388.00
168;1427.00;1682.06;2358.00
169;1427.00;1658.77;2410.00
170;1427.00;1670.33;2497.00
171;1427.00;1664.27;2523.00
172;1427.00;1682.60;2489.00
173;1427.00;1681.62;2436.00
174;1427.00;1673.81;2498.00
175;1427.00;1677.63;2329.00
176;1427.00;1685.66;2442.00
177;1427.00;1680.68;2468.00
178;1427.00;1653.87;2381.00
179;1427.00;1678.83;2367.00
180;1427.00;1677.75;2450.00
181;1427.00;1674.01;2436.00
182;1427.00;1664.61;2421.00
183;1427.00;1678.78;2399.00
184;1427.00;1681.74;2576.00
185;1427.00;1655.05;2412.00
186;1427.00;1649.88;2344.00
187;1427.00;1671.74;2421.00
188;1427.00;1654.37;2373.00
189;1427.00;1656.29;2304.00
190;1427.00;1672.15;2415.00
191;1427.00;1679.72;2400.00
192;1427.00;1674.41;2414.00
193;1427.00;1660.42;2410.00
194;1427.00;1671.68;2375.00
195;1427.00;1664.70;2508.00
196;1427.00;1661.53;2410.00
197;1427.00;1674.82;2493.00
198;1427.00;1697.84;2415.00
199;1427.00;1653.89;2442.00
200;1427.00;1677.04;2365.00
201;1427.00;1675.30;2477.00
202;1427.00;1654.76;2404.00
203;1427.00;1667.44;2506.00
204;1427.00;1659.12;2356.00
205;1427.00;1668.56;2534.00
206;1427.00;1649.50;2392.00
207;1427.00;1653.62;2360.00
208;1427.00;1674.17;2347.00
209;1426.00;1677.33;2335.00
210;1426.00;1654.03;2295.00
211;1426.00;1702.72;2423.00
212;1426.00;1686.55;2516.00
213;1426.00;1651.88;2523.00
214;1426.00;1663.93;2360.00
215;1426.00;1673.40;2490.00
216;1426.00;1666.97;2431.00
217;1426.00;1671.06;2337.00
218;1426.00;1683.19;2424.00
219;1426.00;1655.16;2420.00
220;1426.00;1652.89;2343.00
221;1426.00;1649.01;2540.00
222;1426.00;1667.75;2470.00
223;1426.00;1646.50;2444.00
224;1426.00;1660.63;2400.00
225;1426.00;1675.37;2468.00
226;1426.00;1680.46;2358.00
227;1426.00;1694.91;2437.00
228;1426.00;1639.66;2420.00
229;1426.00;1670.46;2474.00
230;1426.00;1647.01;2344.00
231;1426.00;1654.95;2355.00
232;1426.00;1657.23;2477.00
233;1426.00;1692.94;2458.00
234;1426.00;1675.36;2400.00
235;1426.00;1688.75;2490.00
236;1426.00;1661.08;2441.00
237;1426.00;1657.68;2332.00
238;1426.00;1677.70;2421.00
239;1426.00;1670.27;2437.00
240;1426.00;1681.51;2485.00
241;1426.00;1663.51;2548.00
242;1426.00;1672.64;2408.00
243;1426.00;1660.91;2423.00
244;1426.00;1659.13;2444.00
245;1426.00;1640.53;2433.00
246;1426.00;1696.72;2523.00
247;1426.00;1655.98;2372.00
248;1426.00;1680.02;2388.00
249;1426.00;1659.19;2368.00
250;1426.00;1672.42;2565.00
251;1426.00;1621.99;2434.00
252;1426.00;1639.36;2546.00
253;1426.00;1649.57;2421.00
254;1426.00;1675.53;2334.00
255;1426.00;1655.04;2408.00
256;1426.00;1670.66;2534.00
257;1426.00;1665.66;2378.00
258;1426.00;1660.16;2426.00
259;1426.00;1660.60;2453.00
260;1426.00;1690.51;2531.00
261;1426.00;1670.04;2378.00
262;1426.00;1646.62;2419.00
263;1426.00;1646.14;2336.00
264;1426.00;1660.57;2440.00
265;1426.00;1689.18;2465.00
266;1426.00;1686.54;2626.00
267;1426.00;1661.84;2370.00
268;1426.00;1672.81;2351.00
269;1426.00;1670.82;2548.00
270;1426.00;1682.03;2433.00
271;1426.00;1686.86;2372.00
272;1426.00;1681.62;2562.00
273;1426.00;1683.95;2397.00
274;1426.00;1674.10;2513.00
275;1426.00;1665.75;2463.00
276;1426.00;1695.19;2505.00
277;1426.00;1686.69;2378.00
278;1426.00;1652.98;2427.00
279;1426.00;1634.63;2419.00
280;1426.00;1655.16;2316.00
281;1426.00;1667.48;2517.00
282;1426.00;1681.05;2490.00
283;1426.00;1676.26;2432.00
284;1426.00;1657.68;2471.00
285;1426.00;1668.90;2402.00
286;1426.00;1681.09;2425.00
287;1426.00;1677.05;2432.00
288;1426.00;1658.12;2413.00
289;1426.00;1696.17;2362.00
290;1426.00;1666.12;2434.00
291;1426.00;1677.82;2432.00
292;1426.00;1684.84;2431.00
293;1426.00;1686.67;2500.00
294;1426.00;1679.30;2519.00
295;1426.00;1656.78;2391.00
296;1426.00;1654.49;2383.00
297;1426.00;1663.09;2377.00
298;1426.00;1667.60;2441.00
299;1426.00;1690.03;2396.00
300;1426.00;1660.24;2481.00
301;1426.00;1654.35;2487.00
302;1426.00;1648.40;2415.00
303;1426.00;1681.11;2415.00
304;1426.00;1657.45;2483.00
305;1426.00;1662.93;2514.00
306;1426.00;1655.21;2427.00
307;1426.00;1678.66;2410.00
308;1426.00;1672.70;2477.00
309;1426.00;1690.43;2444.00
310;1426.00;1675.85;2499.00
311;1426.00;1677.37;2384.00
312;1426.00;1678.58;2411.00
313;1426.00;1666.71;2379.00
314;1426.00;1684.28;2378.00
315;1426.00;1677.63;2518.00
316;1426.00;1661.41;2342.00
317;1426.00;1643.96;2499.00
318;1426.00;1643.18;2359.00
319;1426.00;1664.49;2378.00
320;1426.00;1676.75;2467.00
321;1426.00;1648.29;2423.00
322;1426.00;1660.32;2384.00
323;1426.00;1663.30;2413.00
324;1426.00;1650.27;2436.00
325;1426.00;1675.34;2408.00
326;1426.00;1651.25;2368.00
327;1426.00;1671.10;2477.00
328;1426.00;1686.28;2378.00
329;1426.00;1682.99;2476.00
330;1426.00;1655.18;2497.00
331;1426.00;1679.00;2678.00
332;1426.00;1670.36;2460.00
333;1426.00;1667.23;2630.00
334;1426.00;1652.49;2463.00
335;1426.00;1654.85;2355.00
336;1426.00;1664.65;2475.00
337;1426.00;1670.51;2465.00
338;1426.00;1659.11;2504.00
339;1426.00;1644.05;2493.00
340;1426.00;1670.24;2437.00
341;1426.00;1661.15;2518.00
342;1426.00;1654.75;2397.00
343;1426.00;1650.67;2440.00
344;1426.00;1675.15;2406.00
345;1426.00;1660.95;2505.00
346;1426.00;1674.80;2341.00
347;1426.00;1665.11;2449.00
348;1426.00;1692.02;2579.00
349;1426.00;1667.10;2429.00
350;1426.00;1682.30;2474.00
351;1426.00;1678.00;2382.00
352;1426.00;1647.25;2374.00
353;1426.00;1645.63;2446.00
354;1426.00;1668.35;2459.00
355;1426.00;1672.47;2410.00
356;1426.00;1667.48;2380.00
357;1426.00;1668.46;2455.00
358;1426.00;1663.52;2411.00
359;1426.00;1649.53;2397.00
360;1426.00;1657.82;2400.00
361;1426.00;1660.97;2476.00
362;1426.00;1648.03;2342.00
363;1426.00;1673.85;2437.00
364;1426.00;1663.92;2461.00
365;1424.00;1698.14;2582.00
366;1424.00;1704.12;2487.00
367;1424.00;1681.13;2604.00
368;1424.00;1738.55;2517.00
369;1424.00;1770.58;2569.00
370;1424.00;1768.82;2493.00
371;1424.00;1781.28;2458.00
372;1424.00;1787.39;2621.00
373;1424.00;1786.93;2537.00
374;1424.00;1776.05;2486.00
375;1424.00;1790.04;2515.00
376;1424.00;1768.49;2469.00
377;1424.00;1801.26;2469.00
378;1424.00;1793.03;2525.00
379;1424.00;1780.84;2457.00
380;1424.00;1791.71;2590.00
381;1424.00;1787.12;2480.00
382;1424.00;1791.64;2442.00
383;1424.00;1764.74;2465.00
384;1424.00;1769.72;2461.00
385;1424.00;1797.66;2528.00
386;1424.00;1790.37;2474.00
387;1424.00;1789.70;2483.00
388;1424.00;1791.06;2494.00
389;1424.00;1774.38;2566.00
390;1424.00;1770.03;2609.00
391;1424.00;1761.84;2405.00
392;1424.00;1761.34;2588.00
393;1424.00;1732.37;2509.00
394;1424.00;1750.92;2528.00
395;1424.00;1772.13;2500.00
396;1424.00;1787.14;2553.00
397;1424.00;1770.56;2553.00
398;1424.00;1772.36;2591.00
399;1424.00;1752.48;2470.00
400;1424.00;1736.48;2647.00
401;1424.00;1761.13;2390.00
402;1424.00;1758.58;2501.00
403;1424.00;1757.07;2400.00
404;1424.00;1758.94;2586.00
405;1424.00;1728.29;2621.00
406;1424.00;1742.24;2416.00
407;1424.00;1761.78;2543.00
408;1424.00;1760.10;2497.00
409;1424.00;1764.77;2520.00
410;1424.00;1716.33;2520.00
411;1424.00;1748.40;2446.00
412;1424.00;1718.30;2378.00
413;1424.00;1710.14;2569.00
414;1424.00;1758.42;2357.00
415;1424.00;1748.49;2503.00
416;1424.00;1737.71;2547.00
417;1424.00;1710.26;2416.00
418;1424.00;1711.96;2520.00
419;1424.00;1730.84;2491.00
420;1424.00;1717.84;2391.00
421;1424.00;1710.54;2550.00
422;1424.00;1720.80;2459.00
423;1424.00;1750.77;2510.00
424;1424.00;1741.87;2424.00
425;1424.00;1762.05;2474.00
426;1424.00;1739.61;2507.00
427;1424.00;1726.66;2481.00
428;1424.00;1736.75;2566.00
429;1424.00;1736.30;2495.00
430;1424.00;1737.53;2416.00
431;1424.00;1747.63;2426.00
432;1424.00;1736.76;2411.00
433;1424.00;1745.31;2490.00
434;1424.00;1735.16;2617.00
435;1424.00;1755.09;2538.00
436;1424.00;1707.38;2450.00
437;1424.00;1720.56;2399.00
438;1424.00;1710.37;2444.00
439;1424.00;1717.21;2656.00
440;1424.00;1745.28;2451.00
441;1424.00;1731.20;2496.00
442;1424.00;1704.49;2438.00
443;1424.00;1741.85;2447.00
444;1424.00;1736.41;2618.00
445;1424.00;1741.46;2468.00
446;1424.00;1734.56;2492.00
447;1424.00;1761.33;2592.00
448;1424.00;1757.45;2486.00
449;1424.00;1747.54;2428.00
450;1424.00;1735.97;2461.00
451;1424.00;1742.69;2411.00
452;1424.00;1740.47;2490.00
453;1424.00;1739.29;2424.00
454;1424.00;1746.67;2517.00
455;1424.00;1716.79;2549.00
456;1424.00;1742.53;2515.00
457;1424.00;1731.95;2492.00
458;1424.00;1733.32;2465.00
459;1424.00;1710.95;2507.00
460;1424.00;1706.38;2442.00
461;1424.00;1741.48;2532.00
462;1424.00;1711.05;2461.00
463;1424.00;1728.41;2547.00
464;1424.00;1746.12;2472.00
465;1424.00;1732.82;2482.00
466;1424.00;1728.12;2342.00
467;1424.00;1758.64;2500.00
468;1424.00;1747.76;2608.00
469;1424.00;1756.66;2427.00
470;1424.00;1712.82;2412.00
471;1424.00;1744.01;2608.00
472;1424.00;1732.75;2539.00
473;1424.00;1741.35;2413.00
474;1424.00;1745.54;2460.00
475;1424.00;1718.02;2610.00
476;1424.00;1743.14;2589.00
477;1424.00;1736.59;2531.00
478;1424.00;1739.54;2420.00
479;1424.00;1732.34;2517.00
480;1424.00;1752.26;2519.00
481;1424.00;1748.08;2528.00
482;1424.00;1762.09;2466.00
483;1424.00;1747.37;2467.00
484;1424.00;1783.04;2470.00
485;1424.00;1766.52;2437.00
486;1424.00;1748.20;2560.00
487;1424.00;1769.32;2450.00
488;1424.00;1761.62;2511.00
489;1424.00;1728.75;2437.00
490;1424.00;1742.78;2333.00
491;1424.00;1729.53;2475.00
492;1424.00;1734.25;2482.00
493;1424.00;1740.08;2541.00
494;1424.00;1739.28;2455.00
495;1424.00;1734.71;2467.00
496;1424.00;1733.57;2527.00
497;1424.00;1739.35;2446.00
498;1424.00;1746.42;2502.00
499;1424.00;1740.62;2476.00
500;1424.00;1751.06;2398.00
501;1424.00;1735.67;2435.00
502;1424.00;1765.63;2645.00
503;1424.00;1729.95;2557.00
504;1424.00;1756.27;2511.00
505;1424.00;1736.77;2518.00
506;1424.00;1717.47;2417.00
507;1424.00;1755.02;2397.00
508;1424.00;1708.48;2523.00
509;1424.00;1729.98;2449.00
510;1424.00;1720.81;2516.00
511;1424.00;1727.71;2435.00
512;1424.00;1739.41;2530.00
513;1424.00;1722.36;2450.00
514;1424.00;1691.86;2660.00
515;1424.00;1740.64;2409.00
516;1424.00;1705.29;2426.00
517;1424.00;1752.20;2478.00
518;1424.00;1746.47;2454.00
519;1424.00;1755.20;2460.00
520;1424.00;1751.33;2498.00
521;1424.00;1751.58;2523.00
522;1424.00;1752.12;2518.00
523;1424.00;1741.53;2525.00
524;1424.00;1768.99;2422.00
525;1424.00;1751.67;2538.00
526;1424.00;1756.79;2573.00
527;1424.00;1769.29;2471.00
528;1424.00;1738.96;2431.00
529;1424.00;1737.49;2440.00
530;1424.00;1745.73;2502.00
531;1424.00;1735.17;2632.00
532;1424.00;1716.47;2401.00
533;1424.00;1715.33;2618.00
534;1424.00;1719.52;2424.00
535;1424.00;1716.03;2490.00
536;1424.00;1701.05;2483.00
537;1424.00;1720.14;2575.00
538;1424.00;1706.93;2502.00
539;1424.00;1701.28;2394.00
540;1424.00;1724.82;2566.00
541;1424.00;1727.26;2550.00
542;1424.00;1729.03;2528.00
543;1424.00;1731.72;2538.00
544;1424.00;1728.26;2496.00
545;1424.00;1728.95;2444.00
546;1424.00;1720.09;2559.00
547;1424.00;1734.49;2440.00
548;1424.00;1746.54;2402.00
549;1424.00;1742.11;2525.00
550;1424.00;1743.32;2621.00
551;1424.00;1706.91;2641.00
552;1424.00;1738.70;2469.00
553;1424.00;1699.74;2495.00
554;1424.00;1705.86;2410.00
555;1424.00;1714.53;2550.00
556;1424.00;1727.96;2492.00
557;1424.00;1701.04;2596.00
558;1424.00;1731.10;2608.00
559;1424.00;1718.93;2534.00
560;1424.00;1728.84;2468.00
561;1424.00;1730.81;2437.00
562;1424.00;1737.98;2538.00
563;1424.00;1755.22;2461.00
564;1424.00;1752.62;2471.00
565;1424.00;1733.59;2475.00
566;1424.00;1707.98;2488.00
567;1424.00;1694.65;2437.00
568;1424.00;1715.68;2491.00
569;1424.00;1708.61;2627.00
570;1424.00;1707.37;2486.00
571;1424.00;1721.11;2531.00
572;1424.00;1719.70;2571.00
573;1424.00;1725.88;2575.00
574;1424.00;1763.32;2594.00
575;1424.00;1722.11;2451.00
576;1424.00;1708.06;2461.00
577;1424.00;1726.27;2515.00
578;1424.00;1722.22;2390.00
579;1424.00;1705.79;2448.00
580;1424.00;1730.86;2518.00
581;1424.00;1748.21;2449.00
582;1424.00;1724.98;2533.00
583;1424.00;1692.61;2523.00
584;1424.00;1732.50;2468.00
585;1424.00;1740.17;2582.00
586;1424.00;1728.51;2428.00
587;1424.00;1750.17;2495.00
588;1424.00;1738.63;2477.00
589;1424.00;1751.41;2485.00
590;1424.00;1758.98;2479.00
591;1424.00;1706.62;2477.00
592;1424.00;1748.84;2445.00
593;1424.00;1721.23;2647.00
594;1424.00;1727.91;2586.00
595;1424.00;1724.48;2475.00
596;1424.00;1752.65;2475.00
597;1424.00;1767.01;2452.00
598;1424.00;1700.72;2594.00
599;1424.00;1747.48;2399.00
600;1424.00;1723.04;2562.00
601;1424.00;1754.42;2445.00
602;1424.00;1750.03;2489.00
603;1424.00;1729.07;2509.00
604;1424.00;1753.32;2415.00
605;1424.00;1712.89;2375.00
606;1424.00;1717.79;2384.00
607;1424.00;1730.56;2451.00
608;1424.00;1735.67;2624.00
609;1424.00;1745.21;2596.00
610;1424.00;1733.96;2365.00
611;1424.00;1713.15;2440.00
612;1424.00;1721.40;2479.00
613;1424.00;1745.99;2436.00
614;1424.00;1733.06;2457.00
615;1424.00;1763.29;2479.00
616;1424.00;1736.74;2651.00
617;1424.00;1753.65;2506.00
618;1424.00;1748.22;2474.00
619;1424.00;1751.80;2487.00
620;1424.00;1732.65;2464.00
621;1424.00;1739.31;2505.00
622;1424.00;1749.28;2493.00
623;1424.00;1724.20;2468.00
624;1424.00;1723.15;2411.00
625;1424.00;1732.00;2520.00
626;1424.00;1744.71;2482.00
627;1424.00;1771.03;2523.00
628;1424.00;1746.72;2553.00
629;1424.00;1731.47;2481.00
630;1424.00;1737.33;2498.00
631;1424.00;1749.88;2443.00
632;1424.00;1744.50;2467.00
633;1424.00;1747.82;2522.00
634;1424.00;1724.26;2407.00
635;1424.00;1704.56;2484.00
636;1424.00;1728.00;2459.00
637;1424.00;1734.23;2518.00
638;1424.00;1705.59;2461.00
639;1424.00;1720.41;2545.00
640;1424.00;1731.69;2505.00
641;1424.00;1746.20;2419.00
642;1424.00;1741.30;2480.00
643;1424.00;1730.11;2436.00
644;1424.00;1729.63;2461.00
645;1424.00;1722.02;2403.00
646;1424.00;1734.58;2449.00
647;1424.00;1734.58;2494.00
648;1424.00;1779.57;2627.00
649;1424.00;1772.58;2573.00
650;1424.00;1764.21;2546.00
651;1424.00;1780.04;2529.00
652;1424.00;1767.70;2495.00
653;1424.00;1740.46;2492.00
654;1424.00;1731.30;2534.00
655;1424.00;1746.56;2539.00
656;1424.00;1742.20;2477.00
657;1424.00;1727.89;2516.00
658;1424.00;1698.35;2391.00
659;1424.00;1704.71;2402.00
660;1424.00;1696.84;2360.00
661;1424.00;1733.08;2415.00
662;1424.00;1742.96;2478.00
663;1424.00;1727.85;2649.00
664;1424.00;1721.14;2493.00
665;1424.00;1742.93;2460.00
666;1424.00;1739.19;2464.00
667;1424.00;1747.26;2399.00
668;1424.00;1776.69;2472.00
669;1424.00;1735.11;2448.00
670;1424.00;1735.44;2495.00
671;1424.00;1733.95;2561.00
672;1424.00;1724.97;2406.00
673;1424.00;1710.70;2350.00
674;1424.00;1717.31;2394.00
675;1424.00;1730.83;2452.00
676;1424.00;1769.15;2472.00
677;1424.00;1733.12;2451.00
678;1424.00;1740.32;2398.00
679;1424.00;1716.65;2432.00
680;1424.00;1721.84;2505.00
681;1424.00;1722.68;2456.00
682;1424.00;1723.49;2424.00
683;1424.00;1721.83;2413.00
684;1424.00;1719.92;2429.00
685;1424.00;1712.28;2525.00
686;1424.00;1735.04;2581.00
687;1424.00;1713.60;2538.00
688;1424.00;1742.42;2542.00
689;1424.00;1760.19;2537.00
690;1424.00;1707.94;2516.00
691;1424.00;1713.67;2537.00
692;1424.00;1748.66;2491.00
693;1424.00;1752.77;2510.00
694;1424.00;1723.94;2620.00
695;1424.00;1729.60;2485.00
696;1424.00;1733.86;2473.00
697;1424.00;1725.43;2451.00
698;1424.00;1740.78;2456.00
699;1424.00;1764.51;2481.00
700;1424.00;1737.25;2549.00
701;1424.00;1736.67;2536.00
702;1424.00;1739.27;2526.00
703;1424.00;1724.49;2418.00
704;1424.00;1750.94;2480.00
705;1424.00;1752.02;2513.00
706;1424.00;1749.07;2514.00
707;1424.00;1705.44;2652.00
708;1424.00;1735.76;2586.00
709;1424.00;1722.98;2557.00
710;1424.00;1735.09;2479.00
711;1424.00;1719.06;2432.00
712;1424.00;1724.48;2380.00
713;1424.00;1719.27;2417.00
714;1424.00;1725.83;2476.00
715;1424.00;1755.19;2471.00
716;1424.00;1720.28;2377.00
717;1424.00;1745.01;2560.00
718;1424.00;1718.11;2439.00
719;1424.00;1714.49;2486.00
720;1424.00;1729.83;2459.00
721;1424.00;1756.70;2552.00
722;1424.00;1743.38;2553.00
723;1424.00;1734.91;2436.00
724;1424.00;1747.00;2538.00
725;1424.00;1750.62;2466.00
726;1424.00;1745.11;2515.00
727;1424.00;1749.92;2543.00
728;1424.00;1736.92;2458.00
729;1424.00;1743.81;2557.00
730;1424.00;1750.87;2443.00
731;1424.00;1728.85;2404.00
732;1424.00;1728.85;2631.00
733;1424.00;1740.27;2492.00
734;1424.00;1716.66;2444.00
735;1424.00;1736.32;2584.00
736;1424.00;1740.28;2442.00
737;1424.00;1733.86;2398.00
738;1424.00;1755.70;2379.00
739;1424.00;1733.62;2434.00
740;1424.00;1742.10;2478.00
741;1424.00;1753.57;2494.00
742;1424.00;1762.57;2419.00
743;1424.00;1739.03;2503.00
744;1424.00;1748.59;2481.00
745;1424.00;1761.86;2523.00
746;1424.00;1733.25;2379.00
747;1424.00;1758.20;2491.00
748;1424.00;1738.77;2502.00
749;1424.00;1753.78;2523.00
750;1424.00;1755.89;2557.00
751;1409.00;1752.65;2479.00
752;1409.00;1746.44;2598.00
753;1409.00;1759.28;2377.00
754;1409.00;1737.13;2478.00
755;1406.00;1685.79;2508.00
756;1406.00;1665.25;2587.00
757;1406.00;1688.81;2425.00
758;1406.00;1697.30;2344.00
759;1405.00;1734.89;2524.00
760;1405.00;1746.51;2542.00
761;1405.00;1730.35;2437.00
762;1401.00;1712.16;2425.00
763;1401.00;1720.14;2489.00
764;1401.00;1701.20;2375.00
765;1401.00;1718.81;2444.00
766;1401.00;1720.32;2354.00
767;1401.00;1728.62;2502.00
768;1401.00;1718.68;2524.00
769;1401.00;1695.97;2461.00
770;1401.00;1690.66;2539.00
771;1401.00;1690.28;2573.00
772;1401.00;1700.71;2572.00
773;1401.00;1679.26;2386.00
774;1401.00;1678.03;2422.00
775;1401.00;1675.88;2439.00
776;1401.00;1678.99;2466.00
777;1401.00;1717.45;2444.00
778;1401.00;1678.49;2509.00
779;1401.00;1703.52;2483.00
780;1401.00;1708.25;2519.00
781;1401.00;1723.62;2479.00
782;1401.00;1723.08;2386.00
783;1401.00;1719.51;2432.00
784;1401.00;1702.50;2501.00
785;1401.00;1701.67;2445.00
786;1401.00;1703.46;2504.00
787;1401.00;1683.45;2626.00
788;1401.00;1696.77;2478.00
789;1401.00;1689.92;2405.00
790;1401.00;1713.46;2465.00
791;1401.00;1702.98;2459.00
792;1401.00;1702.90;2437.00
793;1401.00;1689.10;2453.00
794;1400.00;1664.40;2488.00
795;1400.00;1701.66;2500.00
796;1400.00;1675.38;2549.00
797;1400.00;1682.43;2555.00
798;1400.00;1643.94;2439.00
799;1400.00;1660.40;2462.00
800;1400.00;1669.16;2496.00
801;1400.00;1681.48;2435.00
802;1400.00;1652.90;2488.00
803;1400.00;1689.20;2506.00
804;1400.00;1677.85;2461.00
805;1400.00;1645.88;2493.00
806;1400.00;1668.23;2547.00
807;1400.00;1660.98;2551.00
808;1400.00;1658.38;2463.00
809;1400.00;1664.83;2452.00
810;1400.00;1655.61;2442.00
811;1400.00;1678.76;2592.00
812;1400.00;1655.02;2481.00
813;1400.00;1663.48;2443.00
814;1400.00;1644.16;2359.00
815;1400.00;1668.32;2517.00
816;1400.00;1679.16;2405.00
817;1400.00;1678.69;2499.00
818;1400.00;1682.41;2439.00
819;1400.00;1682.61;2402.00
820;1400.00;1710.27;2424.00
821;1400.00;1683.01;2431.00
