generation;best;average;worst
370;1311.00;1767.56;2360.00
371;1311.00;1776.54;2354.00
372;1311.00;1777.56;2368.00
373;1311.00;1769.27;2353.00
374;1311.00;1762.93;2391.00
375;1311.00;1787.50;2375.00
376;1311.00;1772.21;2372.00
377;1311.00;1793.33;2452.00
378;1311.00;1765.56;2478.00
379;1311.00;1774.26;2401.00
380;1311.00;1780.85;2361.00
381;1311.00;1774.95;2411.00
382;1311.00;1779.19;2408.00
383;1311.00;1791.77;2527.00
384;1306.00;1797.98;2377.00
385;1306.00;1776.12;2390.00
386;1306.00;1781.11;2361.00
387;1299.00;1799.60;2413.00
388;1299.00;1772.38;2330.00
389;1294.00;1742.19;2521.00
390;1294.00;1690.50;2361.00
391;1294.00;1667.98;2374.00
392;1294.00;1624.31;2318.00
393;1294.00;1600.26;2254.00
394;1294.00;1575.67;2268.00
395;1294.00;1609.72;2392.00
396;1294.00;1621.00;2330.00
397;1294.00;1604.68;2268.00
398;1294.00;1607.02;2219.00
399;1294.00;1580.17;2255.00
400;1294.00;1582.29;2274.00
401;1294.00;1621.73;2317.00
402;1294.00;1604.25;2353.00
403;1294.00;1599.73;2284.00
404;1294.00;1597.73;2349.00
405;1294.00;1609.86;2329.00
406;1294.00;1621.02;2318.00
407;1294.00;1626.99;2380.00
408;1294.00;1606.60;2291.00
409;1294.00;1624.61;2327.00
410;1294.00;1618.32;2284.00
411;1294.00;1583.37;2285.00
412;1294.00;1595.66;2299.00
413;1294.00;1573.55;2353.00
414;1294.00;1571.93;2272.00
415;1294.00;1578.94;2331.00
416;1294.00;1562.65;2189.00
417;1294.00;1584.87;2279.00
418;1294.00;1572.93;2258.00
419;1294.00;1558.86;2317.00
420;1294.00;1580.64;2300.00
421;1294.00;1583.46;2233.00
422;1294.00;1589.28;2401.00
423;1294.00;1587.02;2305.00
424;1294.00;1581.99;2302.00
425;1294.00;1594.09;2250.00
426;1294.00;1555.71;2304.00
427;1294.00;1595.92;2371.00
428;1294.00;1586.15;2219.00
429;1294.00;1617.55;2291.00
430;1294.00;1592.00;2242.00
431;1294.00;1586.07;2420.00
432;1294.00;1606.01;2326.00
433;1294.00;1604.87;2327.00
434;1294.00;1592.25;2341.00
435;1294.00;1610.66;2277.00
436;1294.00;1618.29;2266.00
437;1294.00;1591.50;2341.00
438;1294.00;1604.22;2318.00
439;1294.00;1609.17;2414.00
440;1294.00;1607.34;2269.00
441;1294.00;1594.82;2287.00
442;1294.00;1609.88;2440.00
443;1294.00;1576.57;2324.00
444;1294.00;1576.89;2220.00
445;1294.00;1604.15;2355.00
446;1294.00;1605.23;2329.00
447;1294.00;1576.71;2282.00
448;1294.00;1591.22;2297.00
449;1294.00;1587.97;2249.00
450;1294.00;1581.50;2306.00
451;1294.00;1626.91;2230.00
452;1294.00;1615.34;2349.00
453;1294.00;1621.31;2288.00
454;1294.00;1634.46;2327.00
455;1294.00;1620.84;2394.00
456;1294.00;1601.54;2252.00
457;1294.00;1608.13;2238.00
458;1294.00;1589.29;2269.00
459;1294.00;1610.05;2357.00
460;1294.00;1598.49;2395.00
461;1294.00;1613.19;2379.00
462;1290.00;1595.63;2393.00
463;1290.00;1602.02;2369.00
464;1290.00;1636.53;2284.00
465;1290.00;1643.31;2385.00
466;1290.00;1576.80;2302.00
467;1284.00;1549.53;2292.00
468;1284.00;1540.66;2287.00
469;1284.00;1582.74;2357.00
470;1284.00;1649.73;2297.00
471;1284.00;1643.25;2371.00
472;1284.00;1628.89;2297.00
473;1284.00;1644.55;2403.00
474;1284.00;1651.26;2415.00
475;1284.00;1692.07;2294.00
476;1284.00;1699.30;2305.00
477;1281.00;1694.45;2405.00
478;1281.00;1696.10;2332.00
479;1281.00;1683.79;2362.00
480;1281.00;1732.41;2376.00
481;1281.00;1716.16;2357.00
482;1281.00;1749.00;2487.00
483;1281.00;1709.98;2315.00
484;1281.00;1733.83;2350.00
485;1281.00;1726.51;2335.00
486;1281.00;1728.82;2359.00
487;1281.00;1700.67;2233.00
488;1281.00;1713.54;2333.00
489;1281.00;1718.73;2297.00
490;1281.00;1726.14;2349.00
491;1281.00;1706.55;2412.00
492;1280.00;1722.72;2270.00
493;1280.00;1683.23;2332.00
494;1280.00;1692.75;2277.00
495;1280.00;1691.95;2308.00
496;1280.00;1699.41;2265.00
497;1280.00;1690.64;2270.00
498;1280.00;1678.07;2283.00
499;1280.00;1683.32;2350.00
500;1280.00;1680.92;2319.00
501;1279.00;1681.26;2286.00
502;1279.00;1678.95;2320.00
503;1279.00;1664.09;2341.00
504;1279.00;1684.51;2257.00
505;1279.00;1682.37;2328.00
506;1279.00;1642.24;2277.00
507;1279.00;1627.25;2404.00
508;1279.00;1623.74;2391.00
509;1279.00;1640.33;2277.00
510;1279.00;1613.81;2395.00
511;1279.00;1656.32;2358.00
512;1279.00;1629.00;2360.00
513;1279.00;1617.84;2278.00
514;1279.00;1637.18;2191.00
515;1279.00;1624.42;2368.00
516;1279.00;1645.94;2251.00
517;1279.00;1637.40;2303.00
518;1279.00;1625.22;2290.00
519;1279.00;1643.58;2252.00
520;1278.00;1649.36;2267.00
521;1278.00;1651.88;2223.00
522;1278.00;1639.59;2322.00
523;1278.00;1644.14;2222.00
524;1278.00;1662.64;2420.00
525;1278.00;1674.94;2264.00
526;1278.00;1641.84;2291.00
527;1278.00;1636.45;2283.00
528;1278.00;1636.95;2298.00
529;1277.00;1641.00;2281.00
530;1277.00;1655.58;2362.00
531;1277.00;1619.40;2478.00
532;1277.00;1660.56;2360.00
533;1277.00;1693.12;2331.00
534;1277.00;1704.89;2296.00
535;1277.00;1690.16;2375.00
536;1277.00;1719.54;2355.00
537;1277.00;1691.05;2306.00
538;1277.00;1683.66;2305.00
539;1277.00;1712.38;2467.00
540;1277.00;1705.13;2399.00
541;1277.00;1689.91;2314.00
542;1277.00;1699.29;2304.00
543;1277.00;1689.32;2501.00
544;1277.00;1684.94;2331.00
545;1277.00;1688.88;2323.00
546;1277.00;1681.15;2258.00
547;1277.00;1676.13;2432.00
548;1277.00;1688.86;2388.00
549;1277.00;1699.68;2276.00
550;1277.00;1689.04;2284.00
551;1277.00;1685.78;2295.00
552;1277.00;1669.35;2227.00
553;1277.00;1686.88;2296.00
554;1277.00;1661.40;2324.00
555;1277.00;1666.17;2379.00
556;1277.00;1691.04;2274.00
557;1277.00;1705.02;2334.00
558;1277.00;1682.26;2402.00
559;1277.00;1697.77;2267.00
560;1277.00;1694.83;2294.00
561;1277.00;1666.87;2278.00
562;1275.00;1683.70;2299.00
563;1275.00;1658.77;2340.00
564;1275.00;1647.00;2429.00
565;1275.00;1635.11;2266.00
566;1275.00;1635.95;2300.00
567;1275.00;1629.53;2257.00
568;1275.00;1607.26;2345.00
569;1275.00;1633.28;2258.00
570;1275.00;1637.13;2213.00
571;1275.00;1639.15;2471.00
572;1275.00;1622.57;2463.00
573;1275.00;1635.62;2270.00
574;1275.00;1660.20;2350.00
575;1275.00;1647.23;2295.00
576;1275.00;1646.26;2361.00
577;1275.00;1671.80;2330.00
578;1275.00;1669.92;2390.00
579;1275.00;1644.14;2341.00
580;1275.00;1648.81;2331.00
581;1275.00;1667.03;2353.00
582;1275.00;1680.58;2248.00
583;1275.00;1638.46;2399.00
584;1275.00;1649.12;2289.00
585;1275.00;1673.85;2386.00
586;1275.00;1650.91;2369.00
587;1275.00;1655.06;2354.00
588;1275.00;1639.05;2305.00
589;1275.00;1650.54;2327.00
590;1275.00;1634.34;2236.00
591;1275.00;1667.67;2238.00
592;1275.00;1633.83;2298.00
593;1275.00;1645.06;2293.00
594;1275.00;1652.15;2259.00
595;1275.00;1653.33;2367.00
596;1275.00;1651.63;2238.00
597;1275.00;1641.81;2330.00
598;1275.00;1638.56;2365.00
599;1275.00;1675.04;2250.00
600;1275.00;1633.72;2222.00
601;1275.00;1655.89;2268.00
602;1275.00;1653.44;2201.00
603;1275.00;1642.50;2442.00
604;1275.00;1681.86;2392.00
605;1275.00;1640.94;2236.00
606;1275.00;1664.60;2392.00
607;1275.00;1645.28;2382.00
608;1275.00;1650.05;2290.00
609;1275.00;1653.48;2365.00
610;1275.00;1644.31;2330.00
611;1275.00;1665.08;2299.00
612;1275.00;1658.92;2280.00
613;1275.00;1673.65;2327.00
614;1275.00;1665.94;2405.00
615;1275.00;1662.44;2394.00
616;1275.00;1663.24;2389.00
617;1275.00;1643.85;2301.00
618;1275.00;1652.81;2344.00
619;1275.00;1635.45;2232.00
620;1275.00;1646.90;2396.00
621;1275.00;1678.15;2466.00
622;1275.00;1666.17;2382.00
623;1275.00;1654.11;2351.00
624;1275.00;1618.22;2218.00
625;1275.00;1651.69;2397.00
626;1275.00;1664.67;2247.00
627;1275.00;1674.38;2286.00
628;1275.00;1626.37;2366.00
629;1275.00;1652.95;2285.00
630;1275.00;1657.66;2277.00
631;1275.00;1647.61;2325.00
632;1275.00;1665.87;2275.00
633;1275.00;1659.17;2267.00
634;1275.00;1641.84;2265.00
635;1275.00;1679.35;2278.00
636;1275.00;1652.41;2341.00
637;1275.00;1653.68;2329.00
638;1275.00;1668.07;2326.00
639;1275.00;1645.56;2262.00
640;1275.00;1672.97;2307.00
641;1275.00;1650.01;2246.00
642;1275.00;1672.32;2487.00
643;1275.00;1660.10;2277.00
644;1275.00;1659.07;2333.00
645;1275.00;1672.79;2299.00
646;1275.00;1682.93;2329.00
647;1275.00;1645.67;2292.00
648;1275.00;1671.22;2387.00
649;1275.00;1656.81;2269.00
650;1275.00;1670.86;2452.00
651;1275.00;1663.86;2338.00
652;1275.00;1662.09;2342.00
653;1275.00;1672.57;2296.00
654;1275.00;1669.27;2299.00
655;1275.00;1664.53;2290.00
656;1275.00;1687.88;2386.00
657;1275.00;1678.19;2321.00
658;1275.00;1661.42;2281.00
659;1275.00;1675.51;2567.00
660;1275.00;1685.06;2317.00
661;1275.00;1643.30;2350.00
662;1275.00;1674.45;2265.00
663;1275.00;1677.92;2317.00
664;1275.00;1678.34;2321.00
665;1275.00;1655.72;2341.00
666;1275.00;1680.92;2336.00
667;1275.00;1668.19;2384.00
668;1275.00;1664.33;2310.00
669;1275.00;1673.92;2358.00
670;1275.00;1681.13;2400.00
671;1275.00;1674.48;2370.00
672;1275.00;1694.47;2321.00
673;1275.00;1680.85;2317.00
674;1275.00;1694.19;2447.00
675;1275.00;1633.31;2403.00
676;1275.00;1677.41;2348.00
677;1275.00;1684.72;2342.00
678;1275.00;1656.48;2462.00
679;1275.00;1672.11;2421.00
680;1275.00;1684.28;2355.00
681;1275.00;1680.25;2382.00
682;1275.00;1684.96;2312.00
683;1275.00;1683.33;2329.00
684;1275.00;1678.49;2263.00
685;1275.00;1669.33;2348.00
686;1275.00;1673.63;2368.00
687;1275.00;1657.71;2389.00
688;1275.00;1661.61;2279.00
689;1275.00;1650.74;2376.00
690;1275.00;1666.16;2385.00
691;1275.00;1680.59;2290.00
692;1275.00;1692.45;2290.00
693;1275.00;1652.78;2380.00
694;1275.00;1666.95;2529.00
695;1275.00;1670.39;2421.00
696;1275.00;1664.16;2440.00
697;1275.00;1677.79;2308.00
698;1275.00;1654.17;2356.00
699;1275.00;1670.40;2339.00
700;1275.00;1661.90;2258.00
701;1275.00;1658.05;2480.00
702;1275.00;1656.81;2294.00
703;1275.00;1663.56;2363.00
704;1275.00;1661.44;2428.00
705;1275.00;1675.39;2266.00
706;1275.00;1652.00;2366.00
707;1275.00;1629.86;2263.00
708;1275.00;1672.02;2438.00
709;1275.00;1652.04;2415.00
710;1275.00;1664.23;2372.00
711;1275.00;1642.10;2451.00
712;1275.00;1666.14;2329.00
713;1275.00;1625.07;2395.00
714;1275.00;1665.55;2316.00
715;1275.00;1651.26;2276.00
716;1275.00;1642.59;2367.00
717;1275.00;1649.99;2357.00
718;1275.00;1657.24;2381.00
719;1275.00;1674.48;2389.00
720;1275.00;1667.92;2358.00
721;1275.00;1688.18;2360.00
722;1275.00;1670.97;2376.00
723;1275.00;1661.96;2345.00
724;1275.00;1663.86;2386.00
725;1275.00;1663.90;2385.00
726;1275.00;1661.25;2378.00
727;1275.00;1671.81;2336.00
728;1275.00;1685.53;2299.00
729;1275.00;1668.38;2368.00
730;1275.00;1664.56;2217.00
731;1275.00;1679.23;2442.00
732;1275.00;1652.87;2340.00
733;1275.00;1657.61;2410.00
734;1275.00;1690.06;2287.00
735;1275.00;1688.33;2334.00
736;1275.00;1664.50;2297.00
737;1275.00;1671.23;2468.00
738;1275.00;1689.56;2289.00
739;1275.00;1656.63;2351.00
740;1275.00;1661.81;2346.00
741;1275.00;1684.10;2417.00
742;1275.00;1675.01;2320.00
743;1275.00;1684.95;2306.00
744;1275.00;1677.88;2328.00
745;1275.00;1659.71;2314.00
746;1275.00;1660.12;2320.00
747;1275.00;1657.37;2351.00
748;1275.00;1645.96;2216.00
749;1275.00;1652.28;2434.00
750;1275.00;1664.60;2475.00
751;1275.00;1662.47;2348.00
752;1275.00;1647.78;2323.00
753;1275.00;1649.46;2380.00
754;1275.00;1655.63;2353.00
755;1275.00;1686.81;2356.00
756;1275.00;1668.17;2359.00
757;1275.00;1690.59;2320.00
758;1275.00;1638.14;2367.00
759;1275.00;1620.67;2338.00
760;1275.00;1591.65;2283.00
761;1275.00;1593.58;2411.00
762;1275.00;1597.79;2363.00
763;1275.00;1629.88;2449.00
764;1275.00;1629.43;2358.00
765;1275.00;1636.17;2451.00
766;1275.00;1603.11;2297.00
767;1275.00;1619.17;2342.00
768;1275.00;1609.15;2379.00
769;1275.00;1622.51;2322.00
770;1275.00;1589.85;2337.00
771;1275.00;1620.09;2373.00
772;1275.00;1607.54;2328.00
773;1275.00;1601.97;2429.00
774;1275.00;1603.95;2341.00
775;1275.00;1608.65;2318.00
776;1275.00;1588.34;2305.00
777;1275.00;1584.82;2225.00
778;1275.00;1579.11;2372.00
779;1275.00;1601.65;2377.00
780;1275.00;1579.91;2306.00
781;1275.00;1564.69;2241.00
782;1275.00;1567.89;2288.00
783;1275.00;1592.65;2308.00
784;1275.00;1625.61;2287.00
785;1275.00;1583.54;2450.00
786;1275.00;1592.55;2283.00
787;1275.00;1610.60;2367.00
788;1275.00;1619.56;2294.00
789;1275.00;1604.01;2234.00
790;1275.00;1645.53;2441.00
791;1275.00;1608.67;2347.00
792;1275.00;1618.67;2262.00
793;1275.00;1595.37;2295.00
794;1275.00;1603.39;2368.00
795;1275.00;1578.36;2354.00
796;1275.00;1574.77;2298.00
797;1275.00;1591.18;2486.00
798;1275.00;1608.32;2302.00
799;1275.00;1612.09;2402.00
800;1275.00;1618.88;2279.00
801;1275.00;1595.75;2388.00
802;1275.00;1580.38;2332.00
803;1275.00;1581.95;2336.00
804;1275.00;1601.29;2291.00
805;1275.00;1577.08;2380.00
806;1275.00;1586.95;2279.00
807;1275.00;1555.00;2429.00
808;1275.00;1612.78;2382.00
809;1275.00;1616.07;2314.00
810;1275.00;1581.75;2306.00
811;1275.00;1589.88;2309.00
812;1275.00;1574.63;2360.00
813;1275.00;1558.81;2329.00
814;1275.00;1605.76;2397.00
815;1275.00;1570.10;2260.00
816;1275.00;1584.43;2275.00
817;1275.00;1579.35;2270.00
818;1275.00;1568.68;2266.00
819;1275.00;1565.94;2425.00
820;1275.00;1571.19;2251.00
821;1275.00;1565.74;2379.00
