generation;best;average;worst
2009;809.00;1102.72;1655.00
2010;809.00;1120.11;1646.00
2011;809.00;1114.63;1591.00
2012;809.00;1106.59;1542.00
2013;809.00;1102.18;1552.00
2014;809.00;1109.95;1607.00
2015;809.00;1107.34;1550.00
2016;809.00;1110.63;1663.00
2017;809.00;1115.96;1574.00
2018;809.00;1112.34;1632.00
2019;809.00;1110.54;1662.00
2020;809.00;1123.20;1650.00
2021;809.00;1113.90;1544.00
2022;809.00;1111.36;1592.00
2023;809.00;1113.70;1645.00
2024;809.00;1108.20;1549.00
2025;809.00;1114.93;1619.00
2026;809.00;1118.50;1657.00
2027;809.00;1109.80;1647.00
2028;809.00;1126.95;1623.00
2029;809.00;1101.29;1637.00
2030;809.00;1122.87;1686.00
2031;809.00;1118.75;1545.00
2032;809.00;1129.38;1664.00
2033;809.00;1121.25;1505.00
2034;809.00;1101.71;1511.00
2035;809.00;1115.50;1557.00
2036;809.00;1124.58;1663.00
2037;809.00;1115.32;1646.00
2038;809.00;1113.98;1606.00
2039;809.00;1107.71;1620.00
2040;809.00;1108.33;1689.00
2041;809.00;1131.12;1541.00
2042;809.00;1113.77;1573.00
2043;809.00;1102.83;1510.00
2044;809.00;1106.58;1574.00
2045;809.00;1112.79;1657.00
2046;809.00;1110.08;1647.00
2047;809.00;1122.60;1578.00
2048;809.00;1122.45;1535.00
2049;809.00;1127.33;1576.00
2050;809.00;1112.82;1524.00
2051;809.00;1107.03;1666.00
2052;809.00;1120.52;1570.00
2053;809.00;1107.86;1575.00
2054;809.00;1123.42;1592.00
2055;809.00;1114.98;1655.00
2056;809.00;1136.47;1578.00
2057;809.00;1118.64;1581.00
2058;809.00;1109.81;1694.00
2059;809.00;1111.46;1573.00
2060;809.00;1105.73;1680.00
2061;809.00;1112.80;1572.00
2062;809.00;1111.36;1662.00
2063;809.00;1107.16;1557.00
2064;809.00;1114.49;1576.00
2065;809.00;1118.83;1674.00
2066;809.00;1119.33;1586.00
2067;809.00;1100.11;1649.00
2068;809.00;1134.13;1600.00
2069;809.00;1110.39;1724.00
2070;809.00;1106.98;1520.00
2071;809.00;1095.49;1547.00
2072;809.00;1114.84;1515.00
2073;809.00;1118.43;1550.00
2074;809.00;1113.69;1564.00
2075;809.00;1106.30;1571.00
2076;809.00;1097.52;1590.00
2077;809.00;1118.68;1568.00
2078;809.00;1115.14;1587.00
2079;809.00;1117.00;1567.00
2080;809.00;1113.68;1628.00
2081;809.00;1112.53;1608.00
2082;809.00;1113.70;1669.00
2083;809.00;1109.60;1513.00
2084;809.00;1115.04;1615.00
2085;809.00;1090.05;1562.00
2086;809.00;1110.92;1632.00
2087;809.00;1104.53;1566.00
2088;809.00;1111.56;1626.00
2089;809.00;1115.86;1575.00
2090;809.00;1117.97;1564.00
2091;809.00;1128.42;1549.00
2092;809.00;1106.34;1557.00
2093;809.00;1123.63;1650.00
2094;809.00;1113.82;1593.00
2095;809.00;1101.85;1603.00
2096;809.00;1096.50;1534.00
2097;809.00;1105.77;1628.00
2098;809.00;1106.01;1605.00
2099;809.00;1110.35;1652.00
2100;809.00;1114.86;1671.00
2101;809.00;1121.73;1714.00
2102;809.00;1116.63;1627.00
2103;809.00;1117.37;1527.00
2104;809.00;1107.98;1683.00
2105;809.00;1103.20;1607.00
2106;809.00;1119.84;1577.00
2107;809.00;1111.13;1577.00
2108;809.00;1121.37;1547.00
2109;809.00;1107.11;1554.00
2110;809.00;1107.20;1577.00
2111;809.00;1120.15;1721.00
2112;809.00;1097.71;1524.00
2113;809.00;1124.79;1529.00
2114;809.00;1117.65;1570.00
2115;809.00;1112.08;1563.00
2116;809.00;1118.84;1672.00
2117;809.00;1110.15;1587.00
2118;809.00;1119.87;1522.00
2119;809.00;1110.33;1748.00
2120;809.00;1118.26;1628.00
2121;809.00;1106.89;1502.00
2122;809.00;1105.38;1509.00
2123;809.00;1108.36;1546.00
2124;809.00;1103.52;1609.00
2125;809.00;1118.94;1723.00
2126;809.00;1120.70;1638.00
2127;809.00;1126.56;1597.00
2128;809.00;1116.67;1650.00
2129;809.00;1123.76;1617.00
2130;809.00;1117.97;1536.00
2131;809.00;1119.91;1661.00
2132;809.00;1122.76;1599.00
2133;809.00;1118.10;1585.00
2134;809.00;1117.39;1594.00
2135;809.00;1128.10;1766.00
2136;809.00;1105.20;1611.00
2137;809.00;1131.58;1621.00
2138;809.00;1121.33;1759.00
2139;809.00;1118.64;1686.00
2140;809.00;1111.75;1578.00
2141;809.00;1118.20;1584.00
2142;809.00;1108.87;1700.00
2143;809.00;1107.24;1621.00
2144;809.00;1125.49;1602.00
2145;809.00;1108.03;1626.00
2146;809.00;1103.67;1562.00
2147;809.00;1126.40;1634.00
2148;809.00;1106.98;1598.00
2149;809.00;1123.04;1540.00
2150;809.00;1110.17;1604.00
2151;809.00;1107.53;1604.00
2152;809.00;1114.72;1640.00
2153;809.00;1114.12;1660.00
2154;809.00;1111.91;1594.00
2155;809.00;1111.12;1588.00
2156;809.00;1106.68;1604.00
2157;809.00;1111.32;1621.00
2158;809.00;1135.01;1686.00
2159;809.00;1122.64;1606.00
2160;809.00;1127.48;1651.00
2161;809.00;1114.42;1645.00
2162;809.00;1125.37;1803.00
2163;809.00;1107.55;1691.00
2164;809.00;1096.12;1603.00
2165;809.00;1121.98;1630.00
2166;809.00;1119.56;1591.00
2167;809.00;1114.05;1612.00
2168;809.00;1120.56;1548.00
2169;809.00;1112.85;1541.00
2170;809.00;1117.49;1607.00
2171;809.00;1114.82;1524.00
2172;809.00;1088.79;1515.00
2173;809.00;1128.24;1594.00
2174;809.00;1113.12;1607.00
2175;809.00;1123.59;1579.00
2176;809.00;1122.48;1578.00
2177;809.00;1116.00;1608.00
2178;809.00;1116.42;1757.00
2179;809.00;1120.92;1604.00
2180;809.00;1110.00;1550.00
2181;809.00;1105.23;1592.00
2182;809.00;1113.49;1619.00
2183;809.00;1108.01;1726.00
2184;809.00;1108.58;1590.00
2185;809.00;1099.18;1546.00
2186;809.00;1118.42;1641.00
2187;809.00;1118.38;1632.00
2188;809.00;1116.17;1602.00
2189;809.00;1121.79;1628.00
2190;809.00;1121.96;1673.00
2191;809.00;1117.80;1637.00
2192;809.00;1121.20;1585.00
2193;809.00;1095.07;1574.00
2194;809.00;1106.05;1679.00
2195;809.00;1110.97;1588.00
2196;809.00;1123.35;1549.00
2197;809.00;1113.45;1561.00
2198;809.00;1116.26;1645.00
2199;809.00;1096.90;1636.00
2200;809.00;1116.28;1650.00
2201;809.00;1118.60;1609.00
2202;809.00;1112.74;1662.00
2203;809.00;1109.77;1713.00
2204;809.00;1108.92;1669.00
2205;809.00;1121.94;1649.00
2206;809.00;1103.27;1596.00
2207;809.00;1103.71;1546.00
2208;809.00;1129.90;1634.00
2209;809.00;1121.59;1646.00
2210;809.00;1118.73;1577.00
2211;809.00;1103.37;1561.00
2212;809.00;1098.60;1589.00
2213;809.00;1128.76;1680.00
2214;809.00;1107.91;1726.00
2215;809.00;1124.93;1657.00
2216;809.00;1123.89;1547.00
2217;809.00;1112.52;1654.00
2218;809.00;1116.38;1567.00
2219;809.00;1122.55;1581.00
2220;809.00;1111.91;1515.00
2221;809.00;1092.98;1590.00
2222;809.00;1119.60;1684.00
2223;809.00;1112.32;1629.00
2224;809.00;1109.61;1638.00
2225;809.00;1110.05;1569.00
2226;809.00;1116.78;1672.00
2227;809.00;1108.09;1646.00
2228;809.00;1123.67;1707.00
2229;809.00;1101.15;1722.00
2230;809.00;1096.23;1568.00
2231;809.00;1120.70;1563.00
2232;809.00;1093.19;1585.00
2233;809.00;1118.65;1635.00
2234;809.00;1091.22;1550.00
2235;809.00;1118.36;1649.00
2236;809.00;1117.36;1552.00
2237;809.00;1108.28;1567.00
2238;809.00;1113.76;1582.00
2239;809.00;1116.00;1582.00
2240;809.00;1115.74;1615.00
2241;809.00;1119.92;1543.00
2242;809.00;1099.29;1589.00
2243;809.00;1123.66;1591.00
2244;809.00;1112.65;1691.00
2245;809.00;1105.13;1564.00
2246;809.00;1112.23;1635.00
2247;809.00;1104.62;1607.00
2248;809.00;1106.65;1615.00
2249;809.00;1085.36;1646.00
2250;809.00;1113.08;1647.00
2251;809.00;1114.54;1618.00
2252;809.00;1117.59;1610.00
2253;809.00;1097.51;1619.00
2254;809.00;1111.41;1554.00
2255;809.00;1107.08;1550.00
2256;809.00;1098.95;1673.00
2257;809.00;1113.72;1612.00
2258;809.00;1105.49;1641.00
2259;809.00;1124.49;1589.00
2260;809.00;1131.91;1592.00
2261;809.00;1115.17;1562.00
2262;809.00;1111.67;1571.00
2263;809.00;1104.77;1699.00
2264;809.00;1098.80;1592.00
2265;809.00;1100.90;1683.00
2266;809.00;1109.26;1657.00
2267;809.00;1106.22;1646.00
2268;809.00;1098.31;1543.00
2269;809.00;1109.10;1690.00
2270;809.00;1111.91;1548.00
2271;809.00;1122.23;1612.00
2272;809.00;1111.96;1604.00
2273;809.00;1113.16;1683.00
2274;809.00;1115.57;1583.00
2275;809.00;1126.31;1646.00
2276;809.00;1109.89;1636.00
2277;809.00;1112.78;1605.00
2278;809.00;1105.91;1600.00
2279;809.00;1113.82;1628.00
2280;809.00;1112.13;1575.00
2281;809.00;1119.37;1602.00
2282;809.00;1102.56;1677.00
2283;809.00;1128.23;1676.00
2284;809.00;1119.51;1587.00
2285;809.00;1108.00;1557.00
2286;809.00;1090.48;1646.00
2287;809.00;1115.32;1719.00
2288;809.00;1110.90;1567.00
2289;809.00;1116.06;1720.00
2290;809.00;1104.47;1570.00
2291;809.00;1100.25;1620.00
2292;809.00;1089.24;1582.00
2293;809.00;1122.93;1665.00
2294;809.00;1106.18;1579.00
2295;809.00;1115.07;1592.00
2296;809.00;1101.31;1598.00
2297;809.00;1097.73;1589.00
2298;809.00;1121.79;1621.00
2299;809.00;1123.36;1679.00
2300;809.00;1108.95;1699.00
2301;809.00;1102.93;1550.00
2302;809.00;1109.74;1636.00
2303;809.00;1121.38;1527.00
2304;809.00;1111.92;1601.00
2305;809.00;1112.54;1582.00
2306;809.00;1109.13;1566.00
2307;809.00;1113.32;1737.00
2308;809.00;1113.26;1604.00
2309;809.00;1116.37;1548.00
2310;809.00;1129.52;1595.00
2311;809.00;1112.69;1658.00
2312;809.00;1112.11;1661.00
2313;809.00;1110.95;1581.00
2314;809.00;1111.80;1601.00
2315;809.00;1111.62;1613.00
2316;809.00;1100.57;1546.00
2317;809.00;1124.77;1661.00
2318;809.00;1109.78;1640.00
2319;809.00;1112.84;1555.00
2320;809.00;1116.89;1573.00
2321;809.00;1113.82;1675.00
2322;809.00;1095.97;1524.00
2323;809.00;1121.37;1535.00
2324;809.00;1109.82;1619.00
2325;809.00;1130.29;1664.00
2326;809.00;1131.21;1695.00
2327;809.00;1102.64;1573.00
2328;809.00;1120.60;1610.00
2329;809.00;1112.80;1636.00
2330;809.00;1111.86;1596.00
2331;809.00;1123.90;1568.00
2332;809.00;1112.48;1581.00
2333;809.00;1118.77;1594.00
2334;809.00;1105.67;1610.00
2335;809.00;1124.47;1600.00
2336;809.00;1123.28;1669.00
2337;809.00;1113.31;1579.00
2338;809.00;1113.47;1589.00
2339;809.00;1109.55;1635.00
2340;809.00;1113.76;1664.00
2341;809.00;1112.00;1575.00
2342;809.00;1108.78;1580.00
2343;809.00;1109.17;1534.00
2344;809.00;1110.71;1699.00
2345;809.00;1117.43;1582.00
2346;809.00;1127.93;1698.00
2347;809.00;1113.56;1657.00
2348;809.00;1115.03;1644.00
2349;809.00;1117.48;1677.00
2350;809.00;1113.06;1625.00
2351;809.00;1129.83;1662.00
2352;809.00;1109.37;1773.00
2353;809.00;1119.60;1658.00
2354;809.00;1109.25;1581.00
2355;809.00;1110.55;1521.00
2356;809.00;1104.16;1534.00
2357;809.00;1110.82;1554.00
2358;809.00;1114.44;1582.00
2359;809.00;1127.51;1590.00
2360;809.00;1124.56;1644.00
2361;809.00;1111.18;1613.00
2362;809.00;1114.08;1725.00
2363;809.00;1104.26;1639.00
2364;809.00;1120.35;1583.00
2365;809.00;1127.47;1589.00
2366;809.00;1115.29;1627.00
2367;809.00;1122.05;1644.00
2368;809.00;1115.20;1564.00
2369;809.00;1125.05;1561.00
2370;809.00;1109.99;1535.00
2371;809.00;1110.48;1489.00
2372;809.00;1104.37;1573.00
2373;809.00;1110.72;1528.00
2374;809.00;1110.79;1610.00
2375;809.00;1105.29;1596.00
2376;809.00;1120.41;1728.00
2377;809.00;1107.45;1668.00
2378;809.00;1124.02;1616.00
2379;809.00;1108.27;1542.00
2380;809.00;1111.85;1589.00
2381;809.00;1114.38;1604.00
2382;809.00;1127.60;1627.00
2383;809.00;1109.28;1566.00
2384;809.00;1115.10;1562.00
2385;809.00;1102.81;1636.00
2386;809.00;1106.06;1632.00
2387;809.00;1113.35;1584.00
2388;809.00;1122.27;1714.00
2389;809.00;1114.88;1721.00
2390;809.00;1126.41;1656.00
2391;809.00;1108.67;1649.00
2392;809.00;1122.69;1657.00
2393;809.00;1103.47;1531.00
2394;809.00;1120.91;1581.00
2395;809.00;1099.93;1574.00
2396;809.00;1123.73;1638.00
2397;809.00;1106.97;1692.00
2398;809.00;1116.95;1653.00
2399;809.00;1112.09;1639.00
2400;809.00;1122.50;1650.00
2401;809.00;1113.41;1703.00
2402;809.00;1116.11;1574.00
2403;809.00;1132.81;1644.00
2404;809.00;1116.13;1603.00
2405;809.00;1105.12;1646.00
2406;809.00;1124.17;1612.00
2407;809.00;1096.84;1632.00
2408;809.00;1125.81;1568.00
2409;809.00;1126.13;1715.00
2410;809.00;1114.38;1579.00
2411;809.00;1114.59;1531.00
2412;809.00;1129.98;1618.00
2413;809.00;1116.15;1553.00
2414;809.00;1116.35;1666.00
2415;809.00;1136.00;1611.00
2416;809.00;1120.48;1599.00
2417;809.00;1118.74;1513.00
2418;809.00;1102.04;1581.00
2419;809.00;1107.27;1549.00
2420;809.00;1114.93;1666.00
2421;809.00;1135.84;1802.00
2422;809.00;1102.44;1584.00
2423;809.00;1118.83;1640.00
2424;809.00;1107.92;1575.00
2425;809.00;1124.54;1604.00
2426;809.00;1118.88;1533.00
2427;809.00;1126.00;1632.00
2428;809.00;1122.63;1602.00
2429;809.00;1116.99;1680.00
2430;809.00;1113.88;1647.00
2431;809.00;1105.91;1605.00
2432;809.00;1103.84;1593.00
2433;809.00;1114.97;1625.00
2434;809.00;1108.78;1628.00
2435;809.00;1114.23;1554.00
2436;809.00;1135.59;1647.00
2437;809.00;1106.84;1587.00
2438;809.00;1136.25;1587.00
2439;809.00;1106.22;1600.00
2440;809.00;1112.78;1604.00
2441;809.00;1115.40;1603.00
2442;809.00;1115.40;1632.00
2443;809.00;1112.30;1637.00
2444;809.00;1098.47;1610.00
2445;809.00;1126.90;1688.00
2446;809.00;1123.32;1738.00
2447;809.00;1111.26;1639.00
2448;809.00;1120.00;1570.00
2449;809.00;1116.82;1669.00
2450;809.00;1112.28;1651.00
2451;809.00;1128.72;1530.00
2452;809.00;1110.96;1546.00
2453;809.00;1107.39;1680.00
2454;809.00;1116.20;1676.00
2455;809.00;1106.81;1694.00
2456;809.00;1110.97;1524.00
2457;809.00;1108.95;1598.00
2458;809.00;1117.31;1619.00
2459;809.00;1113.35;1675.00
2460;809.00;1111.97;1549.00
2461;809.00;1109.02;1696.00
2462;809.00;1110.66;1585.00
2463;809.00;1115.81;1570.00
2464;809.00;1121.03;1797.00
2465;809.00;1096.76;1558.00
2466;809.00;1128.62;1657.00
2467;809.00;1100.18;1599.00
2468;809.00;1103.05;1641.00
2469;809.00;1123.77;1633.00
2470;809.00;1106.06;1673.00
2471;809.00;1113.14;1569.00
2472;809.00;1108.80;1663.00
2473;809.00;1115.77;1709.00
2474;809.00;1100.65;1615.00
2475;809.00;1121.04;1600.00
2476;809.00;1121.72;1578.00
2477;809.00;1120.10;1519.00
2478;809.00;1123.48;1627.00
2479;809.00;1111.88;1638.00
2480;809.00;1100.58;1647.00
2481;809.00;1120.12;1571.00
2482;809.00;1117.95;1575.00
2483;809.00;1110.50;1645.00
2484;809.00;1127.75;1550.00
2485;809.00;1106.23;1550.00
2486;809.00;1125.53;1619.00
2487;809.00;1121.50;1721.00
2488;809.00;1123.55;1682.00
2489;809.00;1123.21;1615.00
2490;809.00;1124.25;1521.00
2491;809.00;1131.95;1672.00
2492;809.00;1107.95;1544.00
2493;809.00;1113.16;1559.00
2494;809.00;1109.67;1651.00
2495;809.00;1116.76;1591.00
2496;809.00;1112.92;1617.00
2497;809.00;1121.54;1589.00
2498;809.00;1126.01;1574.00
2499;809.00;1112.65;1680.00
2500;809.00;1127.73;1606.00
2501;809.00;1105.06;1553.00
2502;809.00;1119.70;1570.00
2503;809.00;1111.02;1574.00
2504;809.00;1096.25;1578.00
2505;809.00;1120.25;1668.00
2506;809.00;1125.20;1591.00
2507;809.00;1119.78;1679.00
2508;809.00;1112.85;1621.00
2509;809.00;1113.65;1597.00
2510;809.00;1113.76;1622.00
2511;809.00;1119.21;1617.00
2512;809.00;1110.41;1677.00
2513;809.00;1117.66;1607.00
2514;809.00;1120.47;1574.00
2515;809.00;1123.31;1639.00
2516;809.00;1109.88;1625.00
2517;809.00;1092.66;1647.00
2518;809.00;1121.00;1586.00
2519;809.00;1110.89;1604.00
2520;809.00;1139.11;1649.00
2521;809.00;1104.88;1595.00
2522;809.00;1127.18;1575.00
2523;809.00;1106.62;1510.00
2524;809.00;1101.59;1657.00
2525;809.00;1108.46;1571.00
2526;809.00;1114.45;1655.00
2527;809.00;1121.40;1521.00
2528;809.00;1110.92;1591.00
2529;809.00;1119.27;1617.00
2530;809.00;1120.75;1638.00
2531;809.00;1132.14;1665.00
2532;809.00;1110.43;1586.00
2533;809.00;1107.13;1572.00
2534;809.00;1118.23;1514.00
2535;809.00;1118.32;1589.00
2536;809.00;1119.60;1536.00
2537;809.00;1112.29;1667.00
2538;809.00;1130.37;1573.00
2539;809.00;1115.91;1654.00
2540;809.00;1099.90;1608.00
2541;809.00;1114.82;1579.00
2542;809.00;1121.45;1671.00
2543;809.00;1118.73;1654.00
2544;809.00;1114.92;1636.00
2545;809.00;1121.33;1570.00
2546;809.00;1112.37;1545.00
2547;809.00;1116.47;1615.00
2548;809.00;1119.51;1581.00
2549;809.00;1111.32;1586.00
2550;809.00;1116.70;1616.00
2551;809.00;1109.40;1531.00
2552;809.00;1097.93;1556.00
2553;809.00;1114.59;1567.00
2554;809.00;1117.23;1589.00
2555;809.00;1096.79;1582.00
2556;809.00;1135.49;1594.00
2557;809.00;1112.25;1604.00
2558;809.00;1115.11;1551.00
2559;809.00;1123.28;1576.00
2560;809.00;1116.38;1612.00
2561;809.00;1113.47;1646.00
2562;809.00;1114.32;1551.00
2563;809.00;1113.58;1624.00
2564;809.00;1104.08;1495.00
2565;809.00;1123.08;1620.00
2566;809.00;1111.21;1603.00
2567;809.00;1118.56;1531.00
2568;809.00;1112.03;1736.00
2569;809.00;1118.83;1599.00
2570;809.00;1114.30;1605.00
2571;809.00;1129.25;1677.00
2572;809.00;1102.77;1667.00
2573;809.00;1117.59;1538.00
2574;809.00;1114.14;1669.00
2575;809.00;1108.78;1604.00
2576;809.00;1126.85;1705.00
2577;809.00;1125.59;1666.00
2578;809.00;1132.53;1573.00
2579;809.00;1117.33;1561.00
2580;809.00;1131.20;1735.00
2581;809.00;1116.52;1564.00
2582;809.00;1112.15;1574.00
2583;809.00;1116.50;1577.00
2584;809.00;1119.92;1575.00
2585;809.00;1123.39;1629.00
2586;809.00;1110.77;1620.00
2587;809.00;1118.24;1638.00
2588;809.00;1110.97;1553.00
2589;809.00;1109.52;1667.00
2590;809.00;1094.97;1661.00
2591;809.00;1114.24;1616.00
2592;809.00;1127.06;1644.00
2593;809.00;1116.02;1587.00
2594;809.00;1105.08;1582.00
2595;809.00;1083.26;1581.00
2596;809.00;1112.72;1593.00
2597;809.00;1111.14;1631.00
2598;809.00;1102.88;1625.00
2599;809.00;1105.14;1552.00
2600;809.00;1120.95;1607.00
2601;809.00;1111.42;1637.00
2602;809.00;1121.92;1590.00
2603;809.00;1122.27;1652.00
2604;809.00;1113.91;1693.00
2605;809.00;1115.61;1599.00
2606;809.00;1110.74;1605.00
2607;809.00;1128.40;1592.00
2608;809.00;1106.43;1542.00
2609;809.00;1113.18;1561.00
2610;809.00;1113.60;1600.00
2611;809.00;1119.36;1610.00
2612;809.00;1123.04;1616.00
2613;809.00;1108.72;1630.00
2614;809.00;1114.08;1543.00
2615;809.00;1126.53;1579.00
2616;809.00;1122.92;1595.00
2617;809.00;1121.84;1658.00
2618;809.00;1124.42;1621.00
2619;809.00;1119.75;1766.00
2620;809.00;1130.94;1610.00
2621;809.00;1111.27;1574.00
2622;809.00;1103.81;1595.00
2623;809.00;1102.69;1724.00
2624;809.00;1114.36;1653.00
2625;809.00;1096.01;1550.00
2626;809.00;1106.16;1653.00
2627;809.00;1117.34;1556.00
2628;809.00;1109.71;1673.00
2629;809.00;1096.17;1598.00
2630;809.00;1118.08;1671.00
2631;809.00;1108.12;1641.00
2632;809.00;1108.36;1559.00
2633;809.00;1115.18;1650.00
2634;809.00;1106.21;1609.00
2635;809.00;1108.97;1531.00
2636;809.00;1103.12;1643.00
2637;809.00;1103.92;1596.00
2638;809.00;1107.20;1611.00
2639;809.00;1117.70;1614.00
2640;809.00;1107.88;1634.00
2641;809.00;1098.87;1575.00
2642;809.00;1105.27;1659.00
2643;809.00;1091.61;1593.00
2644;809.00;1100.03;1657.00
2645;809.00;1119.33;1496.00
2646;809.00;1117.36;1613.00
2647;809.00;1111.93;1544.00
2648;809.00;1118.11;1669.00
2649;809.00;1103.03;1630.00
2650;809.00;1115.96;1629.00
2651;809.00;1108.42;1639.00
2652;809.00;1118.03;1628.00
2653;809.00;1102.52;1556.00
2654;809.00;1109.64;1543.00
2655;809.00;1121.93;1595.00
2656;809.00;1115.84;1606.00
2657;809.00;1110.14;1661.00
2658;809.00;1107.34;1580.00
2659;809.00;1113.36;1581.00
2660;809.00;1106.85;1716.00
2661;809.00;1100.16;1498.00
2662;809.00;1101.57;1553.00
2663;809.00;1100.03;1579.00
2664;809.00;1116.79;1735.00
2665;809.00;1117.57;1605.00
2666;809.00;1121.26;1594.00
2667;809.00;1092.36;1564.00
2668;809.00;1105.86;1559.00
2669;809.00;1108.16;1632.00
2670;809.00;1109.72;1561.00
2671;809.00;1106.98;1711.00
2672;809.00;1110.20;1615.00
2673;809.00;1119.05;1667.00
2674;809.00;1113.88;1598.00
2675;809.00;1109.46;1618.00
2676;809.00;1126.13;1579.00
2677;809.00;1115.00;1597.00
2678;809.00;1103.18;1656.00
2679;809.00;1132.68;1628.00
2680;809.00;1110.19;1662.00
2681;809.00;1109.93;1523.00
2682;809.00;1098.19;1538.00
2683;809.00;1119.52;1593.00
2684;809.00;1111.80;1536.00
2685;809.00;1113.05;1577.00
2686;809.00;1102.02;1610.00
2687;809.00;1104.77;1686.00
2688;809.00;1099.98;1621.00
2689;809.00;1112.38;1612.00
2690;809.00;1098.89;1571.00
2691;809.00;1112.78;1646.00
2692;809.00;1114.17;1615.00
2693;809.00;1119.48;1599.00
2694;809.00;1118.35;1600.00
2695;809.00;1120.29;1565.00
2696;809.00;1124.12;1752.00
2697;809.00;1112.05;1592.00
2698;809.00;1122.14;1620.00
2699;809.00;1132.30;1629.00
2700;809.00;1114.14;1673.00
2701;809.00;1117.84;1603.00
2702;809.00;1119.88;1592.00
2703;809.00;1118.71;1562.00
2704;809.00;1108.18;1571.00
2705;809.00;1121.82;1614.00
2706;809.00;1101.79;1537.00
2707;809.00;1121.16;1606.00
2708;809.00;1106.75;1557.00
2709;809.00;1112.09;1595.00
2710;809.00;1115.42;1682.00
2711;809.00;1109.27;1656.00
2712;809.00;1107.33;1596.00
2713;809.00;1123.35;1706.00
2714;809.00;1114.42;1582.00
2715;809.00;1115.36;1542.00
2716;809.00;1106.22;1537.00
2717;809.00;1102.29;1579.00
2718;809.00;1125.39;1661.00
2719;809.00;1115.86;1586.00
2720;809.00;1137.36;1697.00
2721;809.00;1118.06;1590.00
2722;809.00;1113.63;1634.00
2723;809.00;1117.63;1598.00
2724;809.00;1114.24;1594.00
2725;809.00;1107.86;1671.00
2726;809.00;1110.70;1612.00
2727;809.00;1125.76;1685.00
2728;809.00;1114.75;1572.00
2729;809.00;1110.71;1750.00
2730;809.00;1113.34;1686.00
2731;809.00;1109.30;1640.00
2732;809.00;1112.14;1569.00
2733;809.00;1113.02;1574.00
2734;809.00;1138.95;1642.00
2735;809.00;1138.96;1567.00
2736;809.00;1119.40;1693.00
2737;809.00;1112.23;1545.00
2738;809.00;1109.08;1625.00
2739;809.00;1122.16;1616.00
2740;809.00;1127.54;1571.00
2741;809.00;1107.16;1713.00
2742;809.00;1103.37;1651.00
2743;809.00;1121.59;1739.00
2744;809.00;1111.39;1576.00
2745;809.00;1123.64;1545.00
2746;809.00;1105.29;1550.00
2747;809.00;1138.24;1596.00
2748;809.00;1119.52;1619.00
2749;809.00;1099.98;1627.00
2750;809.00;1109.95;1553.00
2751;809.00;1105.44;1603.00
2752;809.00;1123.38;1635.00
2753;809.00;1115.59;1636.00
2754;809.00;1113.50;1636.00
2755;809.00;1117.62;1565.00
2756;809.00;1118.52;1589.00
2757;809.00;1115.97;1542.00
2758;809.00;1104.47;1560.00
2759;809.00;1110.21;1632.00
2760;809.00;1125.85;1641.00
2761;809.00;1124.94;1599.00
2762;809.00;1115.63;1619.00
2763;809.00;1110.42;1551.00
2764;809.00;1114.93;1524.00
2765;809.00;1132.42;1562.00
2766;809.00;1122.47;1579.00
2767;809.00;1123.83;1633.00
2768;809.00;1119.25;1647.00
2769;809.00;1113.12;1572.00
2770;809.00;1098.08;1617.00
2771;809.00;1107.19;1596.00
2772;809.00;1110.43;1625.00
2773;809.00;1128.94;1529.00
2774;809.00;1121.35;1622.00
2775;809.00;1116.37;1595.00
2776;809.00;1122.19;1609.00
2777;809.00;1104.40;1590.00
2778;809.00;1126.12;1519.00
2779;809.00;1114.97;1521.00
2780;809.00;1102.83;1546.00
2781;809.00;1105.09;1512.00
2782;809.00;1111.81;1535.00
2783;809.00;1115.56;1584.00
2784;809.00;1120.73;1692.00
2785;809.00;1109.58;1723.00
2786;809.00;1108.79;1628.00
2787;809.00;1113.21;1611.00
2788;809.00;1121.86;1548.00
2789;809.00;1114.94;1641.00
2790;809.00;1126.83;1694.00
2791;809.00;1098.69;1679.00
2792;809.00;1104.71;1561.00
2793;809.00;1121.73;1752.00
2794;809.00;1122.23;1579.00
2795;809.00;1132.92;1555.00
2796;809.00;1114.85;1538.00
2797;809.00;1114.74;1577.00
2798;809.00;1101.08;1578.00
2799;809.00;1105.80;1623.00
2800;809.00;1106.16;1611.00
2801;809.00;1126.45;1679.00
2802;809.00;1109.31;1579.00
2803;809.00;1120.30;1605.00
2804;809.00;1114.40;1540.00
2805;809.00;1109.87;1591.00
2806;809.00;1114.61;1723.00
2807;809.00;1123.15;1609.00
2808;809.00;1110.85;1556.00
2809;809.00;1105.96;1684.00
2810;809.00;1109.95;1613.00
2811;809.00;1115.51;1655.00
2812;809.00;1088.80;1559.00
2813;809.00;1107.83;1630.00
2814;809.00;1101.49;1588.00
2815;809.00;1113.44;1623.00
2816;809.00;1105.28;1655.00
2817;809.00;1101.62;1637.00
2818;809.00;1109.66;1655.00
2819;809.00;1105.31;1543.00
2820;809.00;1122.95;1624.00
2821;809.00;1113.64;1535.00
2822;809.00;1104.68;1689.00
2823;809.00;1117.31;1637.00
2824;809.00;1112.28;1582.00
2825;809.00;1113.20;1533.00
2826;809.00;1124.68;1630.00
2827;809.00;1121.04;1565.00
2828;809.00;1128.04;1657.00
2829;809.00;1109.38;1553.00
2830;809.00;1117.40;1578.00
