generation;best;average;worst
192;1026.00;1246.48;1792.00
193;1026.00;1268.04;1865.00
194;1026.00;1261.50;1860.00
195;1026.00;1280.74;1775.00
196;1026.00;1247.24;1761.00
197;1026.00;1255.66;1891.00
198;1026.00;1275.32;1875.00
199;1026.00;1257.49;1792.00
200;1026.00;1261.89;1724.00
201;1026.00;1260.45;1765.00
202;1026.00;1251.24;1790.00
203;1026.00;1261.61;1843.00
204;1026.00;1272.94;1872.00
205;1026.00;1276.11;1832.00
206;1026.00;1266.38;1788.00
207;1026.00;1269.57;1906.00
208;1026.00;1280.19;1793.00
209;1026.00;1247.69;1795.00
210;1026.00;1267.07;1741.00
211;1026.00;1278.58;1796.00
212;1026.00;1279.31;1929.00
213;1026.00;1253.18;1746.00
214;1026.00;1263.09;1787.00
215;1026.00;1272.47;1832.00
216;1026.00;1272.60;1849.00
217;1026.00;1266.92;1886.00
218;1026.00;1261.53;1816.00
219;1026.00;1254.23;1806.00
220;1026.00;1281.47;1829.00
221;1026.00;1260.25;1847.00
222;1026.00;1265.95;1786.00
223;1026.00;1259.93;1772.00
224;1026.00;1252.12;1727.00
225;1026.00;1262.10;1796.00
226;1026.00;1257.56;1801.00
227;1026.00;1261.07;1860.00
228;1026.00;1261.79;1857.00
229;1026.00;1273.31;1759.00
230;1026.00;1262.39;1838.00
231;1026.00;1270.63;1824.00
232;1026.00;1268.51;1733.00
233;1026.00;1258.40;1727.00
234;1026.00;1257.18;1740.00
235;1026.00;1263.81;1891.00
236;1026.00;1258.76;1885.00
237;1026.00;1263.93;1781.00
238;1026.00;1263.28;1818.00
239;1026.00;1256.94;1860.00
240;1026.00;1258.98;1779.00
241;1026.00;1261.99;1761.00
242;1026.00;1260.37;1864.00
243;1026.00;1265.85;1836.00
244;1026.00;1249.57;1817.00
245;1026.00;1256.13;1787.00
246;1026.00;1266.01;1752.00
247;1026.00;1251.16;1790.00
248;1026.00;1253.38;1799.00
249;1026.00;1260.56;1778.00
250;1026.00;1241.44;1821.00
251;1026.00;1258.84;1762.00
252;1026.00;1259.89;1905.00
253;1026.00;1250.44;1890.00
254;1026.00;1259.80;1813.00
255;1026.00;1257.84;1893.00
256;1026.00;1261.24;1715.00
257;1026.00;1262.78;1836.00
258;1026.00;1246.33;1791.00
259;1026.00;1249.99;1830.00
260;1026.00;1251.19;1773.00
261;1026.00;1255.68;1808.00
262;1026.00;1255.28;1948.00
263;1026.00;1273.52;1814.00
264;1026.00;1250.46;1770.00
265;1026.00;1265.94;1826.00
266;1026.00;1256.49;1800.00
267;1026.00;1266.00;1865.00
268;1026.00;1254.83;1774.00
269;1026.00;1239.04;1854.00
270;1026.00;1246.47;1810.00
271;1026.00;1253.94;1775.00
272;1026.00;1262.08;1923.00
273;1026.00;1233.26;1834.00
274;1026.00;1239.02;1741.00
275;1026.00;1240.95;1931.00
276;1026.00;1245.45;1799.00
277;1026.00;1243.92;1741.00
278;1026.00;1238.33;1841.00
279;1026.00;1262.00;1876.00
280;1026.00;1253.18;1775.00
281;1026.00;1245.38;1768.00
282;1026.00;1241.00;1780.00
283;1026.00;1236.49;1812.00
284;1026.00;1225.97;1807.00
285;1026.00;1239.12;1774.00
286;1026.00;1253.15;1828.00
287;1026.00;1257.16;1775.00
288;1026.00;1243.40;1734.00
289;1026.00;1259.06;1795.00
290;1026.00;1244.03;1729.00
291;1026.00;1247.19;1892.00
292;1026.00;1230.04;1835.00
293;1026.00;1245.35;1789.00
294;1026.00;1244.44;1775.00
295;1026.00;1229.59;1831.00
296;1026.00;1258.16;1780.00
297;1026.00;1252.21;1778.00
298;1026.00;1250.74;1759.00
299;1026.00;1246.12;1792.00
300;1026.00;1251.14;1822.00
301;1026.00;1235.65;1838.00
302;1026.00;1249.31;1946.00
303;1026.00;1249.66;1840.00
304;1026.00;1260.78;1796.00
305;1026.00;1251.02;1836.00
306;1026.00;1251.54;1864.00
307;1026.00;1240.19;1755.00
308;1026.00;1238.94;1781.00
309;1026.00;1243.64;1834.00
310;1026.00;1242.18;1819.00
311;1026.00;1264.80;1815.00
312;1026.00;1264.45;1846.00
313;1026.00;1253.47;1812.00
314;1026.00;1270.78;1816.00
315;1026.00;1250.87;1802.00
316;1026.00;1257.99;1887.00
317;1026.00;1257.46;1869.00
318;1026.00;1244.85;1845.00
319;1026.00;1260.88;1752.00
320;1026.00;1219.36;1851.00
321;1026.00;1269.36;1801.00
322;1026.00;1249.55;1757.00
323;1026.00;1248.31;1841.00
324;1026.00;1245.79;1813.00
325;1026.00;1266.03;1791.00
326;1026.00;1252.09;1767.00
327;1026.00;1252.90;1899.00
328;1026.00;1260.50;1802.00
329;1026.00;1246.10;1780.00
330;1026.00;1225.63;1794.00
331;1026.00;1251.25;1778.00
332;1026.00;1257.49;1767.00
333;1026.00;1260.32;1886.00
334;1026.00;1249.75;1794.00
335;1026.00;1241.87;1749.00
336;1026.00;1255.18;1828.00
337;1026.00;1253.71;1861.00
338;1026.00;1241.27;1774.00
339;1026.00;1255.83;1789.00
340;1026.00;1244.25;1837.00
341;1026.00;1240.68;1843.00
342;1026.00;1250.84;1836.00
343;1026.00;1238.06;1769.00
344;1026.00;1257.70;1788.00
345;1026.00;1249.47;1852.00
346;1026.00;1239.77;1833.00
347;1026.00;1234.33;1786.00
348;1026.00;1236.99;1845.00
349;1026.00;1221.25;1806.00
350;1026.00;1238.41;1795.00
351;1026.00;1242.19;1827.00
352;1026.00;1251.04;1860.00
353;1026.00;1253.21;1806.00
354;1026.00;1231.50;1808.00
355;1026.00;1248.10;1828.00
356;1026.00;1250.51;1887.00
357;1026.00;1247.70;1762.00
358;1026.00;1255.86;1855.00
359;1026.00;1252.12;1736.00
360;1026.00;1249.96;1853.00
361;1026.00;1263.44;1761.00
362;1026.00;1266.56;1809.00
363;1026.00;1253.42;1796.00
364;1026.00;1251.03;1842.00
365;1026.00;1255.89;1820.00
366;1026.00;1239.71;1814.00
367;1026.00;1257.43;1750.00
368;1026.00;1259.25;1855.00
369;1026.00;1243.55;1758.00
370;1026.00;1267.38;1782.00
371;1026.00;1268.37;1788.00
372;1026.00;1238.88;1750.00
373;1026.00;1262.36;1904.00
374;1026.00;1254.63;1731.00
375;1026.00;1264.89;1807.00
376;1026.00;1266.57;1781.00
377;1026.00;1251.30;1832.00
378;1026.00;1265.30;1832.00
379;1026.00;1229.78;1854.00
380;1026.00;1240.37;1818.00
381;1026.00;1265.69;1754.00
382;1026.00;1261.79;1908.00
383;1026.00;1241.42;1832.00
384;1026.00;1259.16;1721.00
385;1026.00;1266.16;1761.00
386;1026.00;1277.65;1780.00
387;1026.00;1274.05;1815.00
388;1026.00;1278.10;1797.00
389;1026.00;1254.13;1810.00
390;1026.00;1251.88;1795.00
391;1026.00;1239.24;1780.00
392;1026.00;1261.50;1810.00
393;1026.00;1265.15;1811.00
394;1026.00;1261.54;1744.00
395;1026.00;1255.86;1829.00
396;1026.00;1262.94;2013.00
397;1026.00;1280.35;1913.00
398;1026.00;1268.04;1829.00
399;1026.00;1237.21;1719.00
400;1026.00;1262.53;1791.00
401;1026.00;1279.69;1884.00
402;1026.00;1248.48;1719.00
403;1026.00;1255.44;1803.00
404;1026.00;1267.23;1782.00
405;1026.00;1250.88;1793.00
406;1026.00;1275.24;1916.00
407;1026.00;1268.61;1820.00
408;1026.00;1283.49;1838.00
409;1026.00;1247.97;1925.00
410;1026.00;1275.18;1769.00
411;1026.00;1272.41;1798.00
412;1026.00;1267.01;1915.00
413;1026.00;1292.37;1773.00
414;1026.00;1252.72;1765.00
415;1026.00;1255.10;1851.00
416;1026.00;1269.07;1777.00
417;1026.00;1274.22;1868.00
418;1026.00;1256.20;1819.00
419;1026.00;1258.77;1755.00
420;1026.00;1272.04;1777.00
421;1026.00;1271.22;1801.00
422;1026.00;1257.35;1789.00
423;1026.00;1268.82;1864.00
424;1026.00;1265.33;1790.00
425;1026.00;1258.85;1876.00
426;1026.00;1249.70;1778.00
427;1026.00;1255.92;1839.00
428;1026.00;1260.65;1802.00
429;1026.00;1264.62;1786.00
430;1026.00;1274.53;1774.00
431;1026.00;1262.41;1886.00
432;1026.00;1260.20;1897.00
433;1026.00;1265.94;1856.00
434;1026.00;1263.81;1838.00
435;1026.00;1268.73;1874.00
436;1026.00;1261.97;1867.00
437;1026.00;1265.83;1737.00
438;1026.00;1253.19;1779.00
439;1026.00;1235.93;1752.00
440;1026.00;1271.84;1884.00
441;1026.00;1262.70;1801.00
442;1026.00;1263.38;1870.00
443;1026.00;1238.29;1777.00
444;1026.00;1265.53;1873.00
445;1026.00;1243.60;1804.00
446;1026.00;1263.61;1811.00
447;1026.00;1244.57;1761.00
448;1026.00;1274.49;1788.00
449;1026.00;1264.86;1921.00
450;1026.00;1267.34;1826.00
451;1026.00;1279.60;1817.00
452;1026.00;1280.29;1873.00
453;1026.00;1270.23;1819.00
454;1026.00;1252.95;1769.00
455;1026.00;1247.75;1818.00
456;1026.00;1248.80;1798.00
457;1026.00;1278.66;1774.00
458;1026.00;1282.19;1950.00
459;1026.00;1261.54;1892.00
460;1026.00;1275.87;1755.00
461;1026.00;1273.84;1834.00
462;1026.00;1256.72;1785.00
463;1026.00;1261.72;1857.00
464;1026.00;1259.31;1825.00
465;1026.00;1245.63;1714.00
466;1026.00;1253.98;1779.00
467;1026.00;1231.78;1811.00
468;1026.00;1244.82;1897.00
469;1026.00;1259.08;1931.00
470;1026.00;1259.91;1831.00
471;1026.00;1259.37;1834.00
472;1026.00;1261.23;1836.00
473;1026.00;1266.77;1806.00
474;1026.00;1275.21;1914.00
475;1026.00;1293.91;1780.00
476;1026.00;1262.47;1747.00
477;1026.00;1269.31;1853.00
478;1026.00;1271.59;1780.00
479;1026.00;1283.65;1804.00
480;1026.00;1290.54;1726.00
481;1026.00;1269.94;1793.00
482;1026.00;1259.55;1795.00
483;1026.00;1266.67;1794.00
484;1026.00;1280.03;1810.00
485;1026.00;1266.90;1822.00
486;1026.00;1258.54;1884.00
487;1026.00;1262.53;1928.00
488;1026.00;1268.11;1790.00
489;1026.00;1269.75;1767.00
490;1026.00;1257.92;1871.00
491;1026.00;1262.08;1783.00
492;1026.00;1271.14;1858.00
493;1026.00;1259.20;1884.00
494;1026.00;1257.31;1801.00
495;1026.00;1271.55;1813.00
496;1026.00;1265.02;1814.00
497;1026.00;1259.28;1852.00
498;1026.00;1260.19;1837.00
499;1026.00;1260.39;1735.00
500;1026.00;1280.19;1847.00
501;1026.00;1276.57;1780.00
502;1026.00;1257.81;1746.00
503;1026.00;1266.61;1762.00
504;1026.00;1264.64;1787.00
505;1026.00;1269.39;1795.00
506;1026.00;1261.94;1879.00
507;1026.00;1251.53;1720.00
508;1026.00;1260.86;1824.00
509;1026.00;1255.79;1821.00
510;1026.00;1281.02;1825.00
511;1026.00;1270.17;1899.00
512;1026.00;1266.69;1930.00
513;1026.00;1275.04;1769.00
514;1026.00;1265.60;1830.00
515;1026.00;1280.38;1820.00
516;1026.00;1271.05;1812.00
517;1026.00;1264.07;1834.00
518;1026.00;1262.16;1774.00
519;1026.00;1286.21;1751.00
520;1026.00;1261.00;1792.00
521;1026.00;1261.27;1762.00
522;1026.00;1275.70;1926.00
523;1026.00;1269.83;1788.00
524;1026.00;1274.61;1857.00
525;1026.00;1259.22;1848.00
526;1026.00;1252.77;1743.00
527;1026.00;1244.84;1781.00
528;1026.00;1270.80;1771.00
529;1026.00;1262.61;1759.00
530;1026.00;1260.01;1802.00
531;1026.00;1263.16;1744.00
532;1026.00;1271.96;1816.00
533;1026.00;1282.98;1841.00
534;1026.00;1242.33;1861.00
535;1026.00;1267.55;1769.00
536;1026.00;1244.63;1841.00
537;1026.00;1274.55;1876.00
538;1026.00;1273.06;1721.00
539;1026.00;1265.68;1962.00
540;1026.00;1249.81;1770.00
541;1026.00;1262.81;1842.00
542;1026.00;1274.62;1738.00
543;1026.00;1268.22;1777.00
544;1026.00;1255.33;1752.00
545;1026.00;1270.24;1898.00
546;1026.00;1263.23;1857.00
547;1026.00;1266.12;1749.00
548;1026.00;1260.25;1859.00
549;1026.00;1255.20;1789.00
550;1026.00;1266.24;1861.00
551;1026.00;1267.33;1790.00
552;1026.00;1274.21;1796.00
553;1026.00;1262.00;1748.00
554;1026.00;1256.40;1784.00
555;1026.00;1249.11;1819.00
556;1026.00;1255.19;1839.00
557;1026.00;1258.35;1908.00
558;1026.00;1261.68;1871.00
559;1026.00;1256.60;1830.00
560;1026.00;1261.40;1866.00
561;1026.00;1254.51;1764.00
562;1026.00;1257.23;1795.00
563;1026.00;1245.72;1887.00
564;1026.00;1266.56;1855.00
565;1026.00;1254.00;1947.00
566;1026.00;1233.72;1717.00
567;1026.00;1238.17;1858.00
568;1026.00;1257.19;1859.00
569;1026.00;1258.50;1901.00
570;1026.00;1261.01;1824.00
571;1026.00;1254.88;1944.00
572;1026.00;1261.48;1759.00
573;1026.00;1253.80;1727.00
574;1026.00;1250.13;1787.00
575;1026.00;1225.68;1798.00
576;1026.00;1254.04;1856.00
577;1026.00;1236.33;1771.00
578;1026.00;1266.95;2037.00
579;1026.00;1245.56;1769.00
580;1026.00;1264.64;1901.00
581;1026.00;1256.23;1800.00
582;1026.00;1278.74;1879.00
583;1026.00;1252.27;1747.00
584;1026.00;1268.50;1841.00
585;1026.00;1277.79;1756.00
586;1026.00;1258.42;1837.00
587;1026.00;1242.13;1769.00
588;1026.00;1257.42;1810.00
589;1026.00;1247.62;1757.00
590;1026.00;1264.71;1854.00
591;1026.00;1264.26;1839.00
592;1026.00;1281.34;1825.00
593;1026.00;1263.42;1770.00
594;1026.00;1240.43;1830.00
595;1026.00;1252.25;1813.00
596;1026.00;1240.75;1724.00
597;1026.00;1253.25;1879.00
598;1026.00;1243.48;1736.00
599;1026.00;1251.35;1850.00
600;1026.00;1250.81;1845.00
601;1026.00;1274.30;1909.00
602;1026.00;1251.69;1901.00
603;1026.00;1249.53;1778.00
604;1026.00;1245.40;1793.00
605;1026.00;1243.18;1748.00
606;1026.00;1247.59;1818.00
607;1026.00;1252.24;1738.00
608;1026.00;1244.20;1819.00
609;1026.00;1236.12;1769.00
610;1026.00;1257.13;1769.00
611;1026.00;1235.96;1767.00
612;1026.00;1254.26;1871.00
613;1026.00;1260.62;1754.00
614;1026.00;1249.62;1898.00
615;1026.00;1265.04;1920.00
616;1026.00;1254.77;1855.00
617;1026.00;1243.94;1772.00
618;1026.00;1270.39;1802.00
619;1026.00;1240.51;1777.00
620;1026.00;1257.54;1770.00
621;1026.00;1241.65;1757.00
622;1026.00;1246.29;1801.00
623;1026.00;1268.01;1863.00
624;1026.00;1272.48;1745.00
625;1026.00;1252.15;1770.00
626;1026.00;1237.81;1936.00
627;1026.00;1263.03;1876.00
628;1026.00;1265.57;1774.00
629;1026.00;1251.14;1777.00
630;1026.00;1267.83;1877.00
631;1026.00;1258.79;1765.00
632;1026.00;1251.55;1733.00
633;1026.00;1256.62;1893.00
634;1026.00;1278.24;1759.00
635;1026.00;1233.31;1876.00
636;1026.00;1270.55;1750.00
637;1026.00;1254.71;1820.00
638;1026.00;1262.44;1822.00
639;1026.00;1274.44;1727.00
640;1026.00;1257.50;1735.00
641;1026.00;1239.18;1785.00
642;1026.00;1240.26;1909.00
643;1026.00;1249.82;1858.00
644;1026.00;1246.44;1802.00
645;1026.00;1258.96;1825.00
646;1026.00;1236.51;1841.00
647;1026.00;1239.52;1812.00
648;1026.00;1250.99;1794.00
649;1026.00;1268.86;1809.00
650;1026.00;1273.04;1829.00
651;1026.00;1270.12;1845.00
652;1026.00;1261.67;1814.00
653;1026.00;1250.34;1804.00
654;1026.00;1259.67;1748.00
655;1026.00;1268.41;1765.00
656;1026.00;1257.67;1857.00
657;1026.00;1274.62;1849.00
658;1026.00;1250.88;1852.00
659;1026.00;1252.57;1745.00
660;1026.00;1246.98;1795.00
661;1026.00;1263.10;1789.00
662;1026.00;1266.45;1883.00
663;1026.00;1245.36;1746.00
664;1026.00;1253.22;1889.00
665;1026.00;1249.31;1819.00
666;1026.00;1249.88;1878.00
667;1026.00;1257.47;1784.00
668;1026.00;1245.27;1771.00
669;1026.00;1252.82;1770.00
670;1026.00;1244.76;1807.00
671;1026.00;1246.67;1811.00
672;1026.00;1247.41;1776.00
673;1026.00;1247.97;1831.00
674;1026.00;1236.93;1806.00
675;1026.00;1246.59;1877.00
676;1026.00;1230.91;1815.00
677;1026.00;1232.54;1762.00
678;1026.00;1235.39;1780.00
679;1026.00;1242.44;1944.00
680;1026.00;1248.94;1880.00
681;1026.00;1238.00;1748.00
682;1026.00;1255.83;1728.00
683;1026.00;1243.84;1814.00
684;1026.00;1279.38;1802.00
685;1026.00;1267.69;1871.00
686;1026.00;1244.40;1820.00
687;1026.00;1245.06;1780.00
688;1026.00;1245.36;1814.00
689;1026.00;1243.74;1889.00
690;1026.00;1264.13;1777.00
691;1026.00;1259.04;1797.00
692;1026.00;1253.79;1857.00
693;1026.00;1263.75;1808.00
694;1026.00;1268.25;1831.00
695;1026.00;1262.41;1811.00
696;1026.00;1253.52;1803.00
697;1026.00;1266.92;1905.00
698;1026.00;1258.04;1778.00
699;1026.00;1257.32;1717.00
700;1026.00;1257.81;1883.00
701;1026.00;1264.87;1797.00
702;1026.00;1250.94;1801.00
703;1026.00;1244.52;1763.00
704;1026.00;1247.47;1811.00
705;1026.00;1247.82;1849.00
706;1026.00;1263.92;1843.00
707;1026.00;1262.80;1872.00
708;1026.00;1244.94;1763.00
709;1026.00;1263.90;1805.00
710;1026.00;1228.50;1785.00
711;1026.00;1260.29;1771.00
712;1026.00;1278.13;1912.00
713;1026.00;1248.29;1814.00
714;1026.00;1256.96;1847.00
715;1026.00;1237.83;1799.00
716;1026.00;1237.01;1889.00
717;1026.00;1248.00;1766.00
718;1026.00;1242.07;1784.00
719;1026.00;1254.71;1819.00
720;1026.00;1235.56;1809.00
721;1026.00;1269.13;1837.00
722;1026.00;1247.66;1830.00
723;1026.00;1263.91;1820.00
724;1026.00;1237.04;1734.00
725;1026.00;1246.99;1775.00
726;1026.00;1254.05;1826.00
727;1026.00;1238.14;1831.00
728;1026.00;1231.53;1747.00
729;1026.00;1247.66;1839.00
730;1026.00;1219.29;1772.00
731;1026.00;1233.47;1747.00
732;1026.00;1236.08;1800.00
733;1026.00;1237.02;1780.00
734;1026.00;1248.61;1783.00
735;1026.00;1256.39;1781.00
736;1026.00;1229.85;1698.00
737;1026.00;1250.12;1757.00
738;1026.00;1282.50;1875.00
739;1026.00;1263.94;1858.00
740;1026.00;1270.34;1847.00
741;1026.00;1253.92;1749.00
742;1026.00;1259.22;1835.00
743;1026.00;1250.13;1879.00
744;1026.00;1254.29;1769.00
745;1026.00;1265.34;1933.00
746;1026.00;1257.56;1875.00
747;1026.00;1259.59;1779.00
748;1026.00;1263.03;1831.00
749;1026.00;1253.81;1817.00
750;1026.00;1242.28;1785.00
751;1026.00;1256.37;1795.00
752;1026.00;1246.64;1826.00
753;1026.00;1240.44;1923.00
754;1026.00;1236.46;1866.00
755;1026.00;1246.79;1765.00
756;1026.00;1268.25;1866.00
757;1026.00;1254.66;1823.00
758;1026.00;1256.26;1872.00
759;1026.00;1250.24;1834.00
760;1026.00;1246.44;1803.00
761;1026.00;1266.34;1746.00
762;1026.00;1246.48;1847.00
763;1026.00;1266.49;1834.00
764;1026.00;1247.53;1769.00
765;1026.00;1269.75;1802.00
766;1026.00;1267.01;1785.00
767;1026.00;1261.07;1814.00
768;1026.00;1270.74;1815.00
769;1026.00;1249.93;1837.00
770;1026.00;1268.86;1786.00
771;1026.00;1260.17;1762.00
772;1026.00;1252.24;1810.00
773;1026.00;1273.66;1817.00
774;1026.00;1271.97;1843.00
775;1026.00;1263.75;1867.00
776;1026.00;1252.83;1720.00
777;1026.00;1253.14;1811.00
778;1026.00;1263.35;1851.00
779;1026.00;1243.66;1809.00
780;1026.00;1275.43;1782.00
781;1026.00;1260.34;1779.00
782;1026.00;1258.51;1757.00
783;1026.00;1251.19;1788.00
784;1026.00;1252.94;1909.00
785;1026.00;1264.56;1784.00
786;1026.00;1262.35;1799.00
787;1026.00;1255.61;1810.00
788;1026.00;1275.43;1991.00
789;1026.00;1277.02;1866.00
790;1026.00;1256.09;1857.00
791;1026.00;1262.67;1893.00
792;1026.00;1253.40;1930.00
793;1026.00;1269.64;1814.00
794;1026.00;1257.65;1772.00
795;1026.00;1261.87;1770.00
796;1026.00;1274.96;1784.00
797;1026.00;1273.19;1951.00
798;1026.00;1274.02;1756.00
799;1026.00;1254.94;1780.00
800;1026.00;1257.48;1755.00
801;1026.00;1271.85;1831.00
802;1026.00;1249.10;1906.00
803;1026.00;1251.81;1816.00
804;1026.00;1278.49;1828.00
805;1026.00;1257.93;1894.00
806;1026.00;1266.93;1816.00
807;1026.00;1235.31;1746.00
808;1026.00;1240.84;1738.00
809;1026.00;1246.16;1770.00
810;1026.00;1277.64;1880.00
811;1026.00;1265.99;1763.00
812;1026.00;1253.12;1908.00
813;1026.00;1244.32;1762.00
814;1026.00;1261.85;1872.00
815;1026.00;1261.94;1771.00
816;1026.00;1272.23;1795.00
817;1026.00;1249.93;1748.00
818;1026.00;1252.62;1792.00
819;1026.00;1264.60;1786.00
820;1026.00;1237.62;1806.00
821;1026.00;1244.29;1761.00
