generation;best;average;worst
1655;1271.00;1558.26;2331.00
1656;1271.00;1585.09;2272.00
1657;1271.00;1576.82;2239.00
1658;1271.00;1579.84;2267.00
1659;1271.00;1576.91;2309.00
1660;1271.00;1568.07;2273.00
1661;1271.00;1550.06;2296.00
1662;1271.00;1583.87;2242.00
1663;1271.00;1610.76;2327.00
1664;1271.00;1591.28;2236.00
1665;1271.00;1585.34;2325.00
1666;1271.00;1573.24;2199.00
1667;1271.00;1585.60;2245.00
1668;1271.00;1579.26;2242.00
1669;1271.00;1535.83;2306.00
1670;1271.00;1579.20;2312.00
1671;1271.00;1576.24;2400.00
1672;1271.00;1597.53;2278.00
1673;1271.00;1570.92;2446.00
1674;1271.00;1556.31;2237.00
1675;1271.00;1599.38;2278.00
1676;1271.00;1576.81;2350.00
1677;1271.00;1602.95;2287.00
1678;1271.00;1565.73;2380.00
1679;1271.00;1594.39;2253.00
1680;1271.00;1583.43;2335.00
1681;1271.00;1591.85;2272.00
1682;1271.00;1607.60;2272.00
1683;1271.00;1583.93;2345.00
1684;1271.00;1567.23;2268.00
1685;1271.00;1579.80;2353.00
1686;1271.00;1567.80;2371.00
1687;1271.00;1560.10;2241.00
1688;1271.00;1571.68;2278.00
1689;1271.00;1549.81;2256.00
1690;1271.00;1567.60;2267.00
1691;1271.00;1590.65;2316.00
1692;1271.00;1555.60;2286.00
1693;1271.00;1551.44;2346.00
1694;1271.00;1577.45;2324.00
1695;1271.00;1544.04;2257.00
1696;1271.00;1550.58;2280.00
1697;1271.00;1587.11;2307.00
1698;1271.00;1585.63;2279.00
1699;1271.00;1589.37;2328.00
1700;1271.00;1585.69;2376.00
1701;1271.00;1588.77;2335.00
1702;1271.00;1554.43;2222.00
1703;1271.00;1567.19;2208.00
1704;1271.00;1546.03;2266.00
1705;1271.00;1556.98;2312.00
1706;1271.00;1575.23;2294.00
1707;1271.00;1569.86;2381.00
1708;1271.00;1599.24;2279.00
1709;1271.00;1589.93;2266.00
1710;1271.00;1565.22;2357.00
1711;1271.00;1574.05;2264.00
1712;1271.00;1590.09;2316.00
1713;1271.00;1565.34;2374.00
1714;1271.00;1576.02;2318.00
1715;1271.00;1590.74;2306.00
1716;1271.00;1570.61;2295.00
1717;1271.00;1587.38;2326.00
1718;1271.00;1587.08;2363.00
1719;1271.00;1582.84;2280.00
1720;1271.00;1584.50;2190.00
1721;1271.00;1607.65;2388.00
1722;1271.00;1603.67;2256.00
1723;1271.00;1599.00;2335.00
1724;1271.00;1590.26;2236.00
1725;1271.00;1598.68;2294.00
1726;1271.00;1553.71;2317.00
1727;1271.00;1601.33;2296.00
1728;1271.00;1586.97;2281.00
1729;1271.00;1579.13;2379.00
1730;1271.00;1584.55;2245.00
1731;1271.00;1600.42;2440.00
1732;1271.00;1599.97;2234.00
1733;1271.00;1584.94;2283.00
1734;1271.00;1607.40;2280.00
1735;1271.00;1589.98;2311.00
1736;1271.00;1610.70;2262.00
1737;1271.00;1564.56;2300.00
1738;1271.00;1582.08;2330.00
1739;1271.00;1601.62;2364.00
1740;1271.00;1622.75;2261.00
1741;1271.00;1592.74;2377.00
1742;1271.00;1569.83;2343.00
1743;1271.00;1594.16;2291.00
1744;1271.00;1559.33;2276.00
1745;1271.00;1558.51;2279.00
1746;1271.00;1598.80;2323.00
1747;1271.00;1571.38;2394.00
1748;1271.00;1575.30;2316.00
1749;1271.00;1565.27;2371.00
1750;1271.00;1594.87;2269.00
1751;1271.00;1587.54;2306.00
1752;1271.00;1578.34;2316.00
1753;1271.00;1568.90;2371.00
1754;1271.00;1587.59;2192.00
1755;1271.00;1558.17;2305.00
1756;1271.00;1577.17;2371.00
1757;1271.00;1609.39;2282.00
1758;1271.00;1607.78;2303.00
1759;1271.00;1576.01;2228.00
1760;1271.00;1584.20;2451.00
1761;1271.00;1596.84;2317.00
1762;1271.00;1593.28;2305.00
1763;1271.00;1572.50;2273.00
1764;1271.00;1573.48;2311.00
1765;1271.00;1568.48;2264.00
1766;1271.00;1579.12;2320.00
1767;1271.00;1554.21;2326.00
1768;1271.00;1576.71;2222.00
1769;1271.00;1585.53;2273.00
1770;1271.00;1562.89;2329.00
1771;1271.00;1580.21;2300.00
1772;1271.00;1575.96;2238.00
1773;1271.00;1579.32;2324.00
1774;1271.00;1576.47;2238.00
1775;1271.00;1572.21;2268.00
1776;1271.00;1569.30;2224.00
1777;1271.00;1546.37;2384.00
1778;1271.00;1562.20;2291.00
1779;1271.00;1542.94;2278.00
1780;1271.00;1566.02;2300.00
1781;1271.00;1583.81;2260.00
1782;1271.00;1570.02;2339.00
1783;1271.00;1590.00;2402.00
1784;1271.00;1595.61;2364.00
1785;1271.00;1554.17;2355.00
1786;1271.00;1564.88;2328.00
1787;1271.00;1580.52;2261.00
1788;1271.00;1533.08;2343.00
1789;1271.00;1565.41;2239.00
1790;1271.00;1544.41;2317.00
1791;1271.00;1561.06;2297.00
1792;1271.00;1547.18;2305.00
1793;1271.00;1561.00;2332.00
1794;1271.00;1561.36;2301.00
1795;1271.00;1551.33;2376.00
1796;1271.00;1562.00;2260.00
1797;1271.00;1597.15;2347.00
1798;1271.00;1572.66;2294.00
1799;1271.00;1599.81;2462.00
1800;1271.00;1581.77;2314.00
1801;1271.00;1557.68;2339.00
1802;1271.00;1555.73;2325.00
1803;1271.00;1557.38;2272.00
1804;1271.00;1548.64;2244.00
1805;1271.00;1544.39;2312.00
1806;1271.00;1600.30;2312.00
1807;1271.00;1584.16;2319.00
1808;1271.00;1551.28;2228.00
1809;1271.00;1560.66;2274.00
1810;1271.00;1557.74;2230.00
1811;1271.00;1583.56;2257.00
1812;1271.00;1561.38;2218.00
1813;1271.00;1578.15;2356.00
1814;1271.00;1568.35;2358.00
1815;1271.00;1580.93;2277.00
1816;1271.00;1598.09;2270.00
1817;1271.00;1614.73;2368.00
1818;1271.00;1577.19;2286.00
1819;1271.00;1551.65;2279.00
1820;1271.00;1587.41;2268.00
1821;1271.00;1567.22;2309.00
1822;1271.00;1585.20;2334.00
1823;1271.00;1553.34;2290.00
1824;1271.00;1595.58;2421.00
1825;1271.00;1594.03;2276.00
1826;1271.00;1586.02;2545.00
1827;1271.00;1573.95;2326.00
1828;1271.00;1570.34;2342.00
1829;1271.00;1595.20;2374.00
1830;1271.00;1609.43;2310.00
1831;1271.00;1586.47;2280.00
1832;1271.00;1580.05;2348.00
1833;1271.00;1593.83;2388.00
1834;1271.00;1560.81;2305.00
1835;1271.00;1555.93;2230.00
1836;1271.00;1539.53;2469.00
1837;1271.00;1561.81;2236.00
1838;1271.00;1573.48;2282.00
1839;1271.00;1550.10;2346.00
1840;1271.00;1575.04;2156.00
1841;1271.00;1556.16;2416.00
1842;1271.00;1591.13;2326.00
1843;1271.00;1563.76;2302.00
1844;1271.00;1566.10;2348.00
1845;1271.00;1567.38;2348.00
1846;1271.00;1565.59;2237.00
1847;1271.00;1578.27;2430.00
1848;1271.00;1575.08;2290.00
1849;1271.00;1583.90;2411.00
1850;1271.00;1546.04;2334.00
1851;1271.00;1564.23;2363.00
1852;1271.00;1567.66;2312.00
1853;1271.00;1550.49;2208.00
1854;1271.00;1587.81;2382.00
1855;1271.00;1570.76;2335.00
1856;1271.00;1596.04;2390.00
1857;1271.00;1558.78;2238.00
1858;1271.00;1567.20;2226.00
1859;1271.00;1558.66;2243.00
1860;1271.00;1569.23;2270.00
1861;1271.00;1553.79;2261.00
1862;1271.00;1564.59;2346.00
1863;1271.00;1580.79;2260.00
1864;1271.00;1594.40;2322.00
1865;1271.00;1589.58;2227.00
1866;1271.00;1575.21;2303.00
1867;1271.00;1559.42;2492.00
1868;1271.00;1586.30;2312.00
1869;1271.00;1567.34;2446.00
1870;1271.00;1594.53;2421.00
1871;1271.00;1609.08;2295.00
1872;1271.00;1587.36;2410.00
1873;1271.00;1586.16;2281.00
1874;1271.00;1559.95;2273.00
1875;1271.00;1582.79;2381.00
1876;1271.00;1561.20;2251.00
1877;1271.00;1538.86;2233.00
1878;1271.00;1572.43;2294.00
1879;1271.00;1584.68;2308.00
1880;1271.00;1559.95;2291.00
1881;1271.00;1572.10;2379.00
1882;1271.00;1583.22;2309.00
1883;1271.00;1566.29;2280.00
1884;1271.00;1538.14;2262.00
1885;1271.00;1568.02;2273.00
1886;1271.00;1594.76;2399.00
1887;1271.00;1615.18;2320.00
1888;1271.00;1563.19;2397.00
1889;1271.00;1596.47;2451.00
1890;1271.00;1579.96;2340.00
1891;1271.00;1575.07;2211.00
1892;1271.00;1596.56;2352.00
1893;1271.00;1581.08;2300.00
1894;1271.00;1590.19;2363.00
1895;1271.00;1589.36;2333.00
1896;1271.00;1562.63;2280.00
1897;1271.00;1573.90;2269.00
1898;1271.00;1582.27;2365.00
1899;1271.00;1584.00;2296.00
1900;1271.00;1532.82;2202.00
1901;1271.00;1561.82;2367.00
1902;1271.00;1575.70;2313.00
1903;1271.00;1562.75;2178.00
1904;1271.00;1566.43;2240.00
1905;1271.00;1521.00;2259.00
1906;1271.00;1546.93;2445.00
1907;1271.00;1559.81;2329.00
1908;1271.00;1569.23;2392.00
1909;1271.00;1581.53;2302.00
1910;1271.00;1583.38;2331.00
1911;1271.00;1604.99;2344.00
1912;1271.00;1591.69;2269.00
1913;1271.00;1553.19;2298.00
1914;1271.00;1596.47;2266.00
1915;1271.00;1582.18;2410.00
1916;1271.00;1562.09;2247.00
1917;1271.00;1553.05;2315.00
1918;1271.00;1575.81;2301.00
1919;1271.00;1596.13;2269.00
1920;1271.00;1582.98;2338.00
1921;1271.00;1567.38;2415.00
1922;1271.00;1548.27;2224.00
1923;1271.00;1592.32;2289.00
1924;1271.00;1601.07;2375.00
1925;1271.00;1580.82;2227.00
1926;1271.00;1574.11;2272.00
1927;1271.00;1603.49;2420.00
1928;1271.00;1554.38;2251.00
1929;1271.00;1568.42;2317.00
1930;1271.00;1557.39;2300.00
1931;1271.00;1575.74;2570.00
1932;1271.00;1574.61;2294.00
1933;1271.00;1564.31;2292.00
1934;1271.00;1598.80;2229.00
1935;1271.00;1577.82;2340.00
1936;1271.00;1554.87;2324.00
1937;1271.00;1561.78;2176.00
1938;1271.00;1553.07;2303.00
1939;1271.00;1572.29;2313.00
1940;1271.00;1549.25;2290.00
1941;1271.00;1579.42;2269.00
1942;1271.00;1566.44;2342.00
1943;1271.00;1573.97;2239.00
1944;1271.00;1596.09;2371.00
1945;1271.00;1612.29;2460.00
1946;1271.00;1598.87;2286.00
1947;1271.00;1595.22;2323.00
1948;1271.00;1593.01;2273.00
1949;1271.00;1591.10;2258.00
1950;1270.00;1567.57;2221.00
1951;1270.00;1611.77;2277.00
1952;1270.00;1596.49;2347.00
1953;1270.00;1568.95;2249.00
1954;1270.00;1531.09;2277.00
1955;1270.00;1535.81;2220.00
1956;1270.00;1542.01;2350.00
1957;1270.00;1542.77;2312.00
1958;1270.00;1527.67;2397.00
1959;1270.00;1522.97;2252.00
1960;1270.00;1539.39;2199.00
1961;1270.00;1541.18;2365.00
1962;1270.00;1531.70;2394.00
1963;1270.00;1521.93;2317.00
1964;1270.00;1574.53;2359.00
1965;1270.00;1557.47;2335.00
1966;1270.00;1552.89;2234.00
1967;1270.00;1553.65;2389.00
1968;1270.00;1559.82;2346.00
1969;1270.00;1579.79;2378.00
1970;1270.00;1580.47;2257.00
1971;1270.00;1542.72;2258.00
1972;1270.00;1536.32;2217.00
1973;1270.00;1536.36;2251.00
1974;1270.00;1549.91;2256.00
1975;1270.00;1551.75;2287.00
1976;1270.00;1542.93;2310.00
1977;1270.00;1557.02;2242.00
1978;1270.00;1577.20;2340.00
1979;1270.00;1577.51;2331.00
1980;1270.00;1566.30;2410.00
1981;1270.00;1567.45;2302.00
1982;1270.00;1565.15;2269.00
1983;1270.00;1585.70;2296.00
1984;1270.00;1562.20;2307.00
1985;1270.00;1558.21;2352.00
1986;1270.00;1589.83;2259.00
1987;1270.00;1564.57;2268.00
1988;1270.00;1579.75;2231.00
1989;1270.00;1544.53;2248.00
1990;1270.00;1583.84;2296.00
1991;1270.00;1570.36;2280.00
1992;1270.00;1570.09;2314.00
1993;1270.00;1551.59;2184.00
1994;1270.00;1565.62;2369.00
1995;1270.00;1551.94;2299.00
1996;1270.00;1556.13;2241.00
1997;1270.00;1573.44;2429.00
1998;1270.00;1524.47;2259.00
1999;1270.00;1554.46;2214.00
2000;1270.00;1554.38;2324.00
2001;1270.00;1574.39;2402.00
2002;1270.00;1596.71;2311.00
2003;1270.00;1556.44;2280.00
2004;1270.00;1570.55;2247.00
2005;1270.00;1569.45;2287.00
2006;1270.00;1573.21;2463.00
2007;1270.00;1557.82;2327.00
2008;1270.00;1569.90;2213.00
2009;1270.00;1584.89;2266.00
2010;1270.00;1555.93;2335.00
2011;1270.00;1561.76;2374.00
2012;1270.00;1546.01;2304.00
2013;1270.00;1547.95;2314.00
2014;1270.00;1566.55;2295.00
2015;1270.00;1577.80;2279.00
2016;1270.00;1560.68;2417.00
2017;1270.00;1564.95;2217.00
2018;1270.00;1573.60;2391.00
2019;1270.00;1579.66;2339.00
2020;1270.00;1576.66;2264.00
2021;1270.00;1572.25;2262.00
2022;1270.00;1558.99;2254.00
2023;1270.00;1562.04;2298.00
2024;1270.00;1594.95;2267.00
2025;1270.00;1595.34;2288.00
2026;1270.00;1558.74;2277.00
2027;1270.00;1558.84;2397.00
2028;1270.00;1571.64;2410.00
2029;1270.00;1587.59;2259.00
2030;1270.00;1571.50;2391.00
2031;1270.00;1548.50;2343.00
2032;1270.00;1555.09;2352.00
2033;1270.00;1582.43;2421.00
2034;1270.00;1541.40;2182.00
2035;1270.00;1566.65;2395.00
2036;1270.00;1560.57;2260.00
2037;1270.00;1539.82;2272.00
2038;1270.00;1555.75;2423.00
2039;1270.00;1572.32;2283.00
2040;1270.00;1547.99;2277.00
2041;1270.00;1559.78;2278.00
2042;1270.00;1572.50;2416.00
2043;1270.00;1566.93;2347.00
2044;1270.00;1530.79;2239.00
2045;1270.00;1546.40;2219.00
2046;1270.00;1541.63;2294.00
2047;1270.00;1525.88;2306.00
2048;1270.00;1553.43;2321.00
2049;1270.00;1547.70;2299.00
2050;1270.00;1537.23;2250.00
2051;1270.00;1549.68;2230.00
2052;1270.00;1534.14;2460.00
2053;1270.00;1543.39;2257.00
2054;1270.00;1601.92;2308.00
2055;1270.00;1561.82;2460.00
2056;1270.00;1534.41;2320.00
2057;1270.00;1552.89;2266.00
2058;1270.00;1556.67;2209.00
2059;1270.00;1548.46;2335.00
2060;1270.00;1560.76;2210.00
2061;1270.00;1567.45;2272.00
2062;1270.00;1555.53;2229.00
2063;1270.00;1557.41;2318.00
2064;1270.00;1532.51;2278.00
2065;1270.00;1558.71;2361.00
2066;1270.00;1552.71;2235.00
2067;1270.00;1562.35;2179.00
2068;1270.00;1555.57;2230.00
2069;1270.00;1538.25;2249.00
2070;1270.00;1561.69;2264.00
2071;1270.00;1542.88;2201.00
2072;1270.00;1546.14;2298.00
2073;1270.00;1540.71;2465.00
2074;1270.00;1553.79;2205.00
2075;1270.00;1553.66;2259.00
2076;1270.00;1549.97;2316.00
2077;1270.00;1551.04;2254.00
2078;1270.00;1567.79;2279.00
2079;1270.00;1552.88;2307.00
2080;1270.00;1564.41;2213.00
2081;1270.00;1547.43;2345.00
2082;1270.00;1540.19;2264.00
2083;1270.00;1538.61;2347.00
2084;1270.00;1545.96;2277.00
2085;1270.00;1552.04;2338.00
2086;1270.00;1527.55;2292.00
2087;1270.00;1554.94;2312.00
2088;1270.00;1556.08;2273.00
2089;1270.00;1523.12;2222.00
2090;1270.00;1545.39;2299.00
2091;1270.00;1557.04;2364.00
2092;1270.00;1541.43;2291.00
2093;1270.00;1558.03;2222.00
2094;1270.00;1555.07;2300.00
2095;1270.00;1551.20;2258.00
2096;1270.00;1566.16;2300.00
2097;1270.00;1565.15;2276.00
2098;1270.00;1546.60;2283.00
2099;1270.00;1564.26;2383.00
2100;1270.00;1543.13;2234.00
2101;1270.00;1528.80;2229.00
2102;1270.00;1518.64;2356.00
2103;1270.00;1522.13;2258.00
2104;1270.00;1551.41;2360.00
2105;1270.00;1561.09;2276.00
2106;1270.00;1556.44;2267.00
2107;1270.00;1530.23;2310.00
2108;1270.00;1527.22;2268.00
2109;1270.00;1572.63;2273.00
2110;1270.00;1575.01;2446.00
2111;1270.00;1570.20;2231.00
2112;1270.00;1544.47;2230.00
2113;1270.00;1560.52;2288.00
2114;1270.00;1539.74;2217.00
2115;1270.00;1563.40;2209.00
2116;1270.00;1562.07;2273.00
2117;1270.00;1540.38;2365.00
2118;1270.00;1537.00;2190.00
2119;1270.00;1555.33;2261.00
2120;1270.00;1549.52;2268.00
2121;1270.00;1560.75;2295.00
2122;1270.00;1543.49;2346.00
2123;1270.00;1554.74;2259.00
2124;1270.00;1559.77;2406.00
2125;1270.00;1549.79;2344.00
2126;1270.00;1551.99;2331.00
2127;1270.00;1545.42;2260.00
2128;1270.00;1553.08;2325.00
2129;1270.00;1538.29;2367.00
2130;1270.00;1555.91;2269.00
2131;1270.00;1539.93;2324.00
2132;1270.00;1546.87;2207.00
2133;1270.00;1569.71;2258.00
2134;1270.00;1569.97;2439.00
2135;1270.00;1555.66;2189.00
2136;1270.00;1569.71;2269.00
2137;1270.00;1545.45;2349.00
2138;1270.00;1556.71;2242.00
2139;1270.00;1547.53;2392.00
2140;1270.00;1541.67;2198.00
2141;1270.00;1554.54;2294.00
2142;1270.00;1542.03;2174.00
2143;1270.00;1546.96;2268.00
2144;1270.00;1548.83;2280.00
2145;1270.00;1565.02;2261.00
2146;1270.00;1536.16;2217.00
2147;1270.00;1511.03;2280.00
2148;1270.00;1550.10;2244.00
2149;1270.00;1547.57;2294.00
2150;1270.00;1543.67;2355.00
2151;1270.00;1584.30;2390.00
2152;1270.00;1544.99;2266.00
2153;1270.00;1579.46;2210.00
2154;1270.00;1568.51;2372.00
2155;1270.00;1531.09;2353.00
2156;1270.00;1523.77;2399.00
2157;1270.00;1539.06;2343.00
2158;1270.00;1532.95;2335.00
2159;1270.00;1567.71;2248.00
2160;1270.00;1579.21;2445.00
2161;1270.00;1538.45;2305.00
2162;1270.00;1562.67;2318.00
2163;1270.00;1581.21;2287.00
2164;1270.00;1546.11;2230.00
2165;1270.00;1520.94;2218.00
2166;1270.00;1535.41;2307.00
2167;1270.00;1535.57;2292.00
2168;1270.00;1544.96;2444.00
2169;1270.00;1540.19;2370.00
2170;1270.00;1519.83;2296.00
2171;1270.00;1554.48;2186.00
2172;1270.00;1552.18;2260.00
2173;1270.00;1570.21;2334.00
2174;1270.00;1549.33;2286.00
2175;1270.00;1534.66;2289.00
2176;1270.00;1552.51;2355.00
2177;1270.00;1557.46;2294.00
2178;1270.00;1562.10;2246.00
2179;1270.00;1559.48;2315.00
2180;1270.00;1543.70;2296.00
2181;1270.00;1572.78;2239.00
2182;1270.00;1540.68;2292.00
2183;1270.00;1575.60;2206.00
2184;1270.00;1567.02;2269.00
2185;1270.00;1567.36;2407.00
2186;1270.00;1546.81;2318.00
2187;1270.00;1560.45;2183.00
2188;1270.00;1542.66;2321.00
2189;1270.00;1573.87;2304.00
2190;1270.00;1538.61;2235.00
2191;1270.00;1557.44;2279.00
2192;1270.00;1565.27;2269.00
2193;1270.00;1546.58;2254.00
2194;1270.00;1563.89;2367.00
2195;1270.00;1552.67;2194.00
2196;1270.00;1548.68;2264.00
2197;1270.00;1567.20;2253.00
2198;1270.00;1550.86;2329.00
2199;1270.00;1566.83;2434.00
2200;1270.00;1526.42;2205.00
2201;1270.00;1526.54;2256.00
2202;1270.00;1535.55;2218.00
2203;1270.00;1570.54;2291.00
2204;1270.00;1564.65;2287.00
2205;1270.00;1538.92;2310.00
2206;1270.00;1552.90;2198.00
2207;1270.00;1528.47;2227.00
2208;1270.00;1567.46;2276.00
2209;1270.00;1550.05;2278.00
2210;1270.00;1562.67;2251.00
2211;1270.00;1556.64;2297.00
2212;1270.00;1566.61;2298.00
2213;1270.00;1572.43;2350.00
2214;1270.00;1523.11;2282.00
2215;1270.00;1557.85;2392.00
2216;1270.00;1569.64;2383.00
2217;1270.00;1557.70;2188.00
2218;1270.00;1549.27;2315.00
2219;1270.00;1546.64;2289.00
2220;1270.00;1571.37;2311.00
2221;1270.00;1545.82;2370.00
2222;1270.00;1546.65;2264.00
2223;1270.00;1551.15;2296.00
2224;1270.00;1541.86;2450.00
2225;1270.00;1545.25;2378.00
2226;1270.00;1549.53;2342.00
2227;1270.00;1532.35;2259.00
2228;1270.00;1548.37;2208.00
2229;1270.00;1566.84;2248.00
2230;1270.00;1537.42;2230.00
2231;1270.00;1543.80;2296.00
2232;1270.00;1537.80;2368.00
2233;1270.00;1536.59;2269.00
2234;1270.00;1557.57;2299.00
2235;1270.00;1553.03;2194.00
2236;1270.00;1542.95;2292.00
2237;1270.00;1563.54;2254.00
2238;1270.00;1554.16;2247.00
2239;1270.00;1550.00;2446.00
2240;1270.00;1548.16;2285.00
2241;1270.00;1542.70;2276.00
2242;1270.00;1531.62;2331.00
2243;1270.00;1569.72;2262.00
2244;1270.00;1568.19;2207.00
2245;1270.00;1570.38;2339.00
2246;1270.00;1560.11;2246.00
2247;1270.00;1568.98;2349.00
2248;1270.00;1536.69;2412.00
2249;1270.00;1557.91;2268.00
2250;1270.00;1560.22;2324.00
2251;1270.00;1555.97;2287.00
2252;1270.00;1569.85;2411.00
2253;1270.00;1570.95;2256.00
2254;1270.00;1581.16;2270.00
2255;1270.00;1543.87;2335.00
2256;1270.00;1551.31;2272.00
2257;1270.00;1572.01;2293.00
2258;1270.00;1567.91;2277.00
2259;1270.00;1565.08;2321.00
2260;1270.00;1557.89;2326.00
2261;1270.00;1573.43;2372.00
2262;1270.00;1554.20;2307.00
2263;1270.00;1554.14;2331.00
2264;1270.00;1511.86;2229.00
2265;1270.00;1524.04;2271.00
2266;1270.00;1548.29;2293.00
2267;1270.00;1561.35;2410.00
2268;1270.00;1556.27;2370.00
2269;1270.00;1532.63;2190.00
2270;1270.00;1554.28;2237.00
2271;1270.00;1513.71;2312.00
2272;1270.00;1556.56;2382.00
2273;1270.00;1525.36;2365.00
2274;1270.00;1559.19;2252.00
2275;1270.00;1574.00;2349.00
2276;1270.00;1562.40;2348.00
2277;1270.00;1566.62;2264.00
2278;1270.00;1573.75;2310.00
2279;1270.00;1536.88;2266.00
2280;1270.00;1524.23;2329.00
2281;1270.00;1528.01;2301.00
2282;1270.00;1540.23;2321.00
2283;1270.00;1534.91;2179.00
2284;1270.00;1556.74;2271.00
2285;1270.00;1531.85;2375.00
2286;1270.00;1547.12;2280.00
2287;1270.00;1544.86;2234.00
2288;1270.00;1536.92;2339.00
2289;1270.00;1544.11;2307.00
2290;1270.00;1549.55;2330.00
2291;1270.00;1527.97;2230.00
2292;1270.00;1560.52;2329.00
2293;1270.00;1571.88;2192.00
2294;1270.00;1539.86;2207.00
2295;1270.00;1557.53;2278.00
2296;1270.00;1523.65;2410.00
2297;1270.00;1553.65;2368.00
2298;1270.00;1568.03;2228.00
2299;1270.00;1565.94;2327.00
2300;1270.00;1581.68;2201.00
2301;1270.00;1570.10;2224.00
2302;1270.00;1564.80;2308.00
2303;1270.00;1555.37;2307.00
2304;1270.00;1564.57;2290.00
2305;1270.00;1561.95;2290.00
2306;1270.00;1517.80;2337.00
2307;1270.00;1525.36;2258.00
2308;1270.00;1558.68;2304.00
2309;1270.00;1553.79;2332.00
2310;1270.00;1570.24;2265.00
2311;1270.00;1565.05;2402.00
2312;1270.00;1557.19;2336.00
2313;1270.00;1556.76;2417.00
2314;1270.00;1562.24;2307.00
2315;1270.00;1544.12;2197.00
2316;1270.00;1557.54;2255.00
2317;1270.00;1551.10;2241.00
2318;1270.00;1562.47;2343.00
2319;1270.00;1549.65;2270.00
2320;1270.00;1516.94;2261.00
2321;1270.00;1513.60;2230.00
2322;1270.00;1557.13;2395.00
2323;1270.00;1534.37;2348.00
2324;1270.00;1527.35;2292.00
2325;1270.00;1542.68;2193.00
2326;1270.00;1559.39;2364.00
2327;1270.00;1539.02;2185.00
2328;1270.00;1536.43;2294.00
2329;1270.00;1557.51;2262.00
2330;1270.00;1564.04;2303.00
2331;1270.00;1565.52;2329.00
2332;1270.00;1534.70;2361.00
2333;1270.00;1559.54;2315.00
2334;1270.00;1543.99;2276.00
2335;1270.00;1538.97;2255.00
2336;1270.00;1545.79;2239.00
2337;1270.00;1531.75;2380.00
2338;1270.00;1544.87;2184.00
2339;1270.00;1541.45;2345.00
2340;1270.00;1563.66;2209.00
2341;1270.00;1570.19;2405.00
2342;1270.00;1553.71;2245.00
2343;1270.00;1557.80;2297.00
2344;1270.00;1562.38;2286.00
2345;1270.00;1548.60;2368.00
2346;1270.00;1554.32;2345.00
2347;1270.00;1536.60;2276.00
2348;1270.00;1566.12;2341.00
2349;1270.00;1537.31;2252.00
2350;1270.00;1548.37;2250.00
2351;1270.00;1555.94;2281.00
2352;1270.00;1562.63;2258.00
2353;1270.00;1538.73;2259.00
2354;1270.00;1574.00;2370.00
2355;1270.00;1550.59;2257.00
2356;1270.00;1538.29;2331.00
2357;1270.00;1552.10;2228.00
2358;1270.00;1568.81;2258.00
2359;1270.00;1537.15;2226.00
2360;1270.00;1532.99;2605.00
2361;1270.00;1544.16;2361.00
2362;1270.00;1533.17;2375.00
2363;1270.00;1538.27;2258.00
2364;1270.00;1521.04;2244.00
2365;1270.00;1548.37;2232.00
2366;1270.00;1554.63;2371.00
2367;1270.00;1580.87;2327.00
2368;1270.00;1551.16;2312.00
2369;1270.00;1565.45;2187.00
2370;1270.00;1564.06;2262.00
2371;1270.00;1566.00;2338.00
2372;1270.00;1550.11;2346.00
2373;1270.00;1536.73;2350.00
2374;1270.00;1547.85;2247.00
2375;1270.00;1559.43;2357.00
2376;1270.00;1556.20;2413.00
2377;1270.00;1542.60;2304.00
2378;1270.00;1558.26;2264.00
2379;1270.00;1559.54;2258.00
2380;1270.00;1566.04;2364.00
2381;1270.00;1562.36;2243.00
2382;1270.00;1541.71;2235.00
2383;1270.00;1558.04;2358.00
2384;1270.00;1539.05;2222.00
2385;1270.00;1564.16;2227.00
2386;1270.00;1549.72;2294.00
2387;1270.00;1540.14;2288.00
2388;1270.00;1541.42;2297.00
2389;1270.00;1524.00;2254.00
2390;1270.00;1540.28;2223.00
2391;1270.00;1564.57;2262.00
2392;1270.00;1575.08;2257.00
2393;1270.00;1520.44;2346.00
2394;1270.00;1565.99;2305.00
2395;1270.00;1544.08;2307.00
2396;1270.00;1543.05;2210.00
2397;1270.00;1549.05;2186.00
2398;1270.00;1542.41;2322.00
2399;1270.00;1532.78;2169.00
2400;1270.00;1550.69;2335.00
2401;1270.00;1534.73;2277.00
2402;1270.00;1545.65;2217.00
2403;1270.00;1545.52;2283.00
2404;1270.00;1536.01;2341.00
2405;1270.00;1548.05;2226.00
2406;1270.00;1555.17;2328.00
2407;1270.00;1568.98;2322.00
2408;1270.00;1554.76;2186.00
2409;1270.00;1549.64;2274.00
2410;1270.00;1546.98;2258.00
2411;1270.00;1565.94;2250.00
2412;1270.00;1537.00;2219.00
2413;1270.00;1549.05;2236.00
2414;1270.00;1539.24;2209.00
2415;1270.00;1552.30;2331.00
2416;1270.00;1565.69;2201.00
2417;1270.00;1557.06;2452.00
2418;1270.00;1551.07;2360.00
2419;1270.00;1562.05;2282.00
2420;1270.00;1552.61;2354.00
2421;1270.00;1572.42;2281.00
2422;1270.00;1544.96;2313.00
2423;1270.00;1527.41;2334.00
2424;1270.00;1549.96;2353.00
2425;1270.00;1546.59;2295.00
2426;1270.00;1551.76;2281.00
2427;1270.00;1548.80;2243.00
2428;1270.00;1543.55;2224.00
2429;1270.00;1582.93;2217.00
2430;1270.00;1566.50;2277.00
2431;1270.00;1528.31;2328.00
