generation;best;average;worst
483;1437.00;1901.92;2608.00
484;1437.00;1886.82;2582.00
485;1437.00;1900.28;2526.00
486;1437.00;1899.87;2477.00
487;1437.00;1887.99;2641.00
488;1437.00;1902.16;2567.00
489;1437.00;1888.79;2632.00
490;1437.00;1907.77;2577.00
491;1437.00;1906.63;2679.00
492;1437.00;1907.25;2664.00
493;1437.00;1910.85;2592.00
494;1437.00;1904.38;2507.00
495;1437.00;1901.44;2504.00
496;1437.00;1916.48;2570.00
497;1437.00;1908.08;2618.00
498;1437.00;1892.21;2594.00
499;1437.00;1889.43;2741.00
500;1437.00;1912.18;2530.00
501;1437.00;1877.20;2533.00
502;1437.00;1889.50;2515.00
503;1437.00;1915.04;2659.00
504;1437.00;1892.19;2631.00
505;1437.00;1882.47;2507.00
506;1437.00;1880.25;2493.00
507;1437.00;1898.96;2580.00
508;1437.00;1879.40;2692.00
509;1437.00;1899.08;2597.00
510;1437.00;1912.25;2598.00
511;1437.00;1893.48;2552.00
512;1437.00;1896.45;2582.00
513;1437.00;1891.48;2617.00
514;1437.00;1911.61;2674.00
515;1437.00;1930.37;2589.00
516;1437.00;1898.25;2564.00
517;1437.00;1898.55;2584.00
518;1437.00;1880.27;2597.00
519;1437.00;1886.78;2542.00
520;1437.00;1890.46;2642.00
521;1437.00;1924.23;2675.00
522;1437.00;1893.30;2576.00
523;1437.00;1921.69;2684.00
524;1437.00;1916.05;2637.00
525;1437.00;1903.17;2490.00
526;1437.00;1893.90;2613.00
527;1437.00;1912.29;2556.00
528;1437.00;1898.68;2551.00
529;1437.00;1895.71;2721.00
530;1437.00;1912.81;2655.00
531;1437.00;1876.91;2592.00
532;1437.00;1894.55;2614.00
533;1437.00;1904.66;2579.00
534;1437.00;1893.07;2486.00
535;1437.00;1883.39;2547.00
536;1437.00;1899.02;2605.00
537;1437.00;1902.80;2500.00
538;1437.00;1903.08;2703.00
539;1437.00;1866.92;2591.00
540;1437.00;1885.26;2534.00
541;1437.00;1891.70;2658.00
542;1437.00;1890.05;2587.00
543;1437.00;1900.93;2603.00
544;1437.00;1899.15;2582.00
545;1437.00;1901.24;2506.00
546;1437.00;1901.58;2538.00
547;1437.00;1879.94;2581.00
548;1437.00;1889.78;2539.00
549;1437.00;1892.68;2622.00
550;1437.00;1867.16;2741.00
551;1437.00;1905.03;2589.00
552;1437.00;1883.69;2582.00
553;1437.00;1903.24;2755.00
554;1437.00;1903.26;2576.00
555;1437.00;1897.67;2585.00
556;1437.00;1887.11;2525.00
557;1437.00;1882.06;2609.00
558;1437.00;1883.07;2518.00
559;1437.00;1903.73;2475.00
560;1437.00;1884.34;2499.00
561;1437.00;1857.19;2534.00
562;1437.00;1875.59;2527.00
563;1437.00;1870.02;2546.00
564;1437.00;1871.07;2671.00
565;1437.00;1877.75;2637.00
566;1437.00;1891.94;2534.00
567;1437.00;1876.91;2531.00
568;1437.00;1866.54;2523.00
569;1437.00;1857.77;2566.00
570;1437.00;1861.31;2702.00
571;1437.00;1856.27;2469.00
572;1437.00;1876.01;2626.00
573;1437.00;1875.98;2561.00
574;1437.00;1886.23;2635.00
575;1437.00;1860.13;2506.00
576;1437.00;1898.44;2520.00
577;1437.00;1881.67;2547.00
578;1437.00;1877.48;2594.00
579;1437.00;1872.62;2589.00
580;1437.00;1895.29;2580.00
581;1437.00;1874.52;2535.00
582;1437.00;1878.60;2526.00
583;1437.00;1864.35;2573.00
584;1437.00;1865.10;2486.00
585;1437.00;1878.53;2724.00
586;1437.00;1899.07;2550.00
587;1437.00;1871.87;2649.00
588;1437.00;1879.74;2656.00
589;1437.00;1884.59;2600.00
590;1437.00;1896.87;2549.00
591;1437.00;1898.07;2579.00
592;1437.00;1891.18;2614.00
593;1437.00;1891.22;2593.00
594;1437.00;1894.05;2576.00
595;1437.00;1880.20;2799.00
596;1437.00;1875.04;2649.00
597;1437.00;1913.68;2545.00
598;1437.00;1879.32;2541.00
599;1437.00;1891.43;2550.00
600;1437.00;1908.12;2571.00
601;1437.00;1873.41;2546.00
602;1437.00;1867.40;2507.00
603;1437.00;1891.60;2585.00
604;1437.00;1882.96;2638.00
605;1437.00;1851.24;2543.00
606;1437.00;1868.60;2501.00
607;1437.00;1875.68;2509.00
608;1437.00;1899.62;2531.00
609;1437.00;1853.59;2530.00
610;1437.00;1874.88;2589.00
611;1437.00;1876.12;2606.00
612;1437.00;1867.94;2540.00
613;1437.00;1894.37;2562.00
614;1437.00;1879.91;2564.00
615;1437.00;1887.26;2569.00
616;1437.00;1897.51;2675.00
617;1437.00;1879.73;2567.00
618;1437.00;1882.32;2615.00
619;1437.00;1870.61;2600.00
620;1437.00;1885.07;2537.00
621;1437.00;1895.87;2641.00
622;1437.00;1891.33;2614.00
623;1437.00;1879.88;2552.00
624;1437.00;1903.93;2505.00
625;1437.00;1862.95;2614.00
626;1437.00;1887.32;2796.00
627;1437.00;1889.66;2604.00
628;1437.00;1882.79;2580.00
629;1437.00;1906.73;2562.00
630;1437.00;1900.20;2566.00
631;1437.00;1887.29;2601.00
632;1437.00;1903.82;2579.00
633;1437.00;1891.74;2579.00
634;1437.00;1900.36;2546.00
635;1437.00;1896.66;2464.00
636;1437.00;1890.12;2651.00
637;1437.00;1895.32;2632.00
638;1437.00;1898.31;2531.00
639;1437.00;1910.57;2650.00
640;1437.00;1871.42;2507.00
641;1437.00;1894.74;2550.00
642;1437.00;1899.43;2638.00
643;1437.00;1891.83;2567.00
644;1437.00;1909.51;2600.00
645;1437.00;1894.68;2646.00
646;1437.00;1897.57;2682.00
647;1437.00;1895.53;2521.00
648;1437.00;1897.28;2623.00
649;1437.00;1923.49;2493.00
650;1437.00;1917.62;2657.00
651;1437.00;1884.19;2640.00
652;1437.00;1913.31;2543.00
653;1437.00;1912.70;2635.00
654;1437.00;1904.40;2522.00
655;1437.00;1907.65;2546.00
656;1437.00;1895.03;2677.00
657;1437.00;1894.21;2518.00
658;1437.00;1897.65;2519.00
659;1437.00;1891.43;2651.00
660;1437.00;1908.85;2606.00
661;1437.00;1877.57;2496.00
662;1437.00;1911.16;2561.00
663;1437.00;1893.44;2539.00
664;1437.00;1904.33;2596.00
665;1437.00;1906.12;2621.00
666;1437.00;1900.66;2524.00
667;1437.00;1884.08;2631.00
668;1437.00;1902.14;2540.00
669;1437.00;1885.99;2652.00
670;1437.00;1891.24;2642.00
671;1437.00;1887.98;2600.00
672;1437.00;1890.72;2546.00
673;1437.00;1921.54;2563.00
674;1437.00;1903.66;2629.00
675;1437.00;1898.38;2533.00
676;1437.00;1888.47;2588.00
677;1437.00;1901.75;2515.00
678;1437.00;1892.06;2665.00
679;1437.00;1898.05;2628.00
680;1437.00;1888.13;2569.00
681;1437.00;1898.11;2586.00
682;1437.00;1887.31;2575.00
683;1437.00;1911.70;2567.00
684;1437.00;1902.73;2738.00
685;1437.00;1912.16;2542.00
686;1437.00;1900.73;2546.00
687;1437.00;1908.95;2499.00
688;1437.00;1916.39;2631.00
689;1437.00;1899.35;2636.00
690;1437.00;1904.93;2498.00
691;1437.00;1921.34;2602.00
692;1437.00;1904.73;2670.00
693;1437.00;1889.27;2540.00
694;1437.00;1881.06;2738.00
695;1437.00;1907.43;2622.00
696;1437.00;1913.09;2563.00
697;1437.00;1899.16;2518.00
698;1437.00;1886.52;2522.00
699;1437.00;1920.35;2575.00
700;1437.00;1892.72;2511.00
701;1437.00;1873.04;2567.00
702;1437.00;1892.16;2579.00
703;1437.00;1862.86;2541.00
704;1437.00;1879.92;2574.00
705;1437.00;1887.88;2706.00
706;1437.00;1872.29;2623.00
707;1437.00;1887.78;2546.00
708;1437.00;1926.72;2735.00
709;1437.00;1901.83;2509.00
710;1437.00;1914.51;2657.00
711;1437.00;1876.10;2539.00
712;1437.00;1892.33;2597.00
713;1437.00;1899.96;2618.00
714;1437.00;1900.24;2719.00
715;1437.00;1884.80;2520.00
716;1437.00;1849.63;2624.00
717;1437.00;1908.20;2679.00
718;1437.00;1880.64;2568.00
719;1437.00;1908.99;2568.00
720;1437.00;1896.89;2542.00
721;1437.00;1889.84;2612.00
722;1437.00;1890.76;2649.00
723;1437.00;1880.41;2645.00
724;1437.00;1865.71;2542.00
725;1437.00;1910.00;2503.00
726;1437.00;1886.78;2504.00
727;1437.00;1872.04;2750.00
728;1437.00;1906.23;2628.00
729;1437.00;1894.22;2532.00
730;1437.00;1879.44;2472.00
731;1437.00;1875.61;2579.00
732;1437.00;1885.37;2557.00
733;1437.00;1885.04;2703.00
734;1437.00;1886.46;2485.00
735;1437.00;1884.65;2550.00
736;1437.00;1916.08;2520.00
737;1437.00;1914.77;2631.00
738;1437.00;1867.93;2526.00
739;1437.00;1880.27;2561.00
740;1437.00;1903.28;2582.00
741;1437.00;1875.17;2532.00
742;1437.00;1885.88;2516.00
743;1437.00;1902.55;2600.00
744;1437.00;1888.57;2499.00
745;1437.00;1897.85;2620.00
746;1437.00;1917.55;2582.00
747;1437.00;1913.56;2573.00
748;1437.00;1928.22;2644.00
749;1437.00;1917.64;2498.00
750;1437.00;1902.75;2611.00
751;1437.00;1876.90;2586.00
752;1437.00;1904.46;2639.00
753;1437.00;1894.53;2572.00
754;1437.00;1921.13;2651.00
755;1437.00;1907.84;2544.00
756;1437.00;1935.42;2506.00
757;1437.00;1919.44;2566.00
758;1437.00;1926.94;2534.00
759;1437.00;1888.45;2559.00
760;1437.00;1909.52;2611.00
761;1437.00;1894.80;2661.00
762;1437.00;1913.78;2573.00
763;1437.00;1928.74;2609.00
764;1437.00;1907.78;2581.00
765;1437.00;1901.83;2518.00
766;1437.00;1907.48;2518.00
767;1437.00;1918.66;2679.00
768;1437.00;1931.23;2739.00
769;1437.00;1905.67;2624.00
770;1437.00;1901.34;2526.00
771;1437.00;1919.43;2668.00
772;1437.00;1890.51;2588.00
773;1437.00;1904.01;2580.00
774;1437.00;1900.74;2541.00
775;1437.00;1878.99;2583.00
776;1437.00;1897.13;2560.00
777;1437.00;1887.12;2629.00
778;1437.00;1904.77;2615.00
779;1437.00;1859.82;2574.00
780;1437.00;1888.69;2635.00
781;1437.00;1916.13;2613.00
782;1437.00;1914.28;2540.00
783;1437.00;1874.67;2588.00
784;1437.00;1883.98;2611.00
785;1437.00;1884.24;2471.00
786;1437.00;1884.38;2589.00
787;1437.00;1899.37;2618.00
788;1437.00;1905.79;2543.00
789;1437.00;1888.52;2553.00
790;1437.00;1913.72;2547.00
791;1437.00;1906.07;2570.00
792;1437.00;1895.88;2623.00
793;1437.00;1894.65;2486.00
794;1437.00;1896.84;2664.00
795;1437.00;1897.38;2557.00
796;1437.00;1903.28;2576.00
797;1437.00;1912.85;2600.00
798;1437.00;1922.51;2606.00
799;1437.00;1901.28;2624.00
800;1437.00;1904.93;2603.00
801;1437.00;1899.67;2621.00
802;1437.00;1900.95;2687.00
803;1437.00;1910.57;2688.00
804;1437.00;1866.54;2474.00
805;1437.00;1898.44;2513.00
806;1437.00;1928.95;2668.00
807;1437.00;1904.17;2636.00
808;1437.00;1902.24;2660.00
809;1437.00;1918.53;2561.00
810;1437.00;1923.72;2648.00
811;1437.00;1886.93;2553.00
812;1437.00;1916.57;2612.00
813;1437.00;1914.29;2523.00
814;1437.00;1888.79;2555.00
815;1437.00;1907.10;2647.00
816;1437.00;1893.96;2507.00
817;1437.00;1908.60;2680.00
818;1437.00;1898.52;2538.00
819;1437.00;1892.99;2528.00
820;1437.00;1914.20;2652.00
821;1437.00;1908.77;2654.00
