generation;best;average;worst
241;1214.00;1500.13;2117.00
242;1214.00;1499.20;1990.00
243;1214.00;1499.21;2096.00
244;1214.00;1507.19;2043.00
245;1214.00;1498.79;2129.00
246;1214.00;1504.87;1958.00
247;1214.00;1499.76;2014.00
248;1214.00;1511.98;2111.00
249;1214.00;1499.60;1989.00
250;1214.00;1497.50;2147.00
251;1214.00;1499.03;2069.00
252;1214.00;1513.70;2003.00
253;1214.00;1507.40;2015.00
254;1214.00;1512.73;1949.00
255;1214.00;1513.22;2019.00
256;1214.00;1494.91;1973.00
257;1214.00;1492.63;1899.00
258;1214.00;1501.59;1985.00
259;1214.00;1501.83;2044.00
260;1214.00;1491.09;2034.00
261;1214.00;1519.44;2033.00
262;1214.00;1493.24;1990.00
263;1214.00;1498.25;2205.00
264;1214.00;1504.59;2016.00
265;1214.00;1499.76;2198.00
266;1214.00;1511.96;2121.00
267;1214.00;1510.05;2183.00
268;1214.00;1496.13;1912.00
269;1214.00;1516.72;2037.00
270;1208.00;1489.48;2155.00
271;1208.00;1507.49;2021.00
272;1208.00;1528.01;2104.00
273;1208.00;1509.54;2056.00
274;1208.00;1520.69;2040.00
275;1208.00;1497.25;2024.00
276;1208.00;1515.70;2127.00
277;1208.00;1519.64;2041.00
278;1208.00;1518.19;2012.00
279;1208.00;1503.77;2101.00
280;1208.00;1514.29;1940.00
281;1208.00;1523.75;2037.00
282;1208.00;1523.21;1991.00
283;1208.00;1521.23;2019.00
284;1208.00;1501.02;2028.00
285;1204.00;1508.22;2090.00
286;1204.00;1504.32;2043.00
287;1204.00;1523.17;2026.00
288;1204.00;1489.28;2010.00
289;1204.00;1504.85;2016.00
290;1204.00;1491.81;2022.00
291;1204.00;1482.06;2030.00
292;1204.00;1504.12;2219.00
293;1204.00;1502.34;1993.00
294;1204.00;1512.10;2067.00
295;1204.00;1503.20;2048.00
296;1204.00;1501.16;1962.00
297;1204.00;1503.30;2029.00
298;1204.00;1493.23;1919.00
299;1204.00;1495.82;2110.00
300;1204.00;1503.51;1959.00
301;1204.00;1514.07;1923.00
302;1204.00;1505.94;2063.00
303;1204.00;1509.20;1969.00
304;1204.00;1488.89;1985.00
305;1204.00;1498.43;1982.00
306;1204.00;1495.42;2070.00
307;1204.00;1502.77;1968.00
308;1204.00;1503.37;1993.00
309;1204.00;1498.57;2150.00
310;1198.00;1501.21;2021.00
311;1198.00;1501.66;2047.00
312;1198.00;1500.28;2053.00
313;1198.00;1479.27;1978.00
314;1198.00;1484.27;1963.00
315;1198.00;1488.12;1963.00
316;1198.00;1488.09;2000.00
317;1198.00;1487.02;1944.00
318;1198.00;1500.40;2070.00
319;1198.00;1491.12;2163.00
320;1198.00;1489.51;2054.00
321;1198.00;1509.83;2071.00
322;1198.00;1520.32;2026.00
323;1198.00;1510.43;2043.00
324;1198.00;1498.07;1971.00
325;1198.00;1493.57;2160.00
326;1198.00;1481.77;1991.00
327;1198.00;1492.33;2001.00
328;1198.00;1502.01;2144.00
329;1198.00;1496.32;2021.00
330;1198.00;1497.18;1965.00
331;1197.00;1486.10;2050.00
332;1197.00;1499.46;1953.00
333;1197.00;1501.29;1949.00
334;1197.00;1495.47;2090.00
335;1197.00;1489.91;2004.00
336;1197.00;1482.30;2123.00
337;1197.00;1495.74;2113.00
338;1197.00;1489.14;1929.00
339;1197.00;1498.51;1964.00
340;1197.00;1507.49;2157.00
341;1197.00;1493.16;1933.00
342;1197.00;1494.73;1988.00
343;1197.00;1486.00;2034.00
344;1197.00;1498.70;2077.00
345;1197.00;1498.93;2070.00
346;1197.00;1503.64;2054.00
347;1197.00;1493.51;2019.00
348;1197.00;1480.24;1985.00
349;1197.00;1501.67;1999.00
350;1197.00;1491.57;2097.00
351;1192.00;1504.16;1937.00
352;1192.00;1500.08;1978.00
353;1192.00;1511.80;2020.00
354;1192.00;1491.37;1966.00
355;1192.00;1490.47;1955.00
356;1192.00;1486.62;2060.00
357;1192.00;1481.22;2038.00
358;1192.00;1491.36;1964.00
359;1192.00;1496.90;2060.00
360;1192.00;1480.95;1984.00
361;1192.00;1492.20;2020.00
362;1192.00;1499.67;1990.00
363;1192.00;1494.95;1927.00
364;1192.00;1507.51;2029.00
365;1192.00;1488.62;2091.00
366;1192.00;1482.77;1992.00
367;1192.00;1489.70;2097.00
368;1192.00;1455.80;1956.00
369;1192.00;1481.75;2174.00
370;1192.00;1489.77;2026.00
371;1192.00;1486.53;1937.00
372;1192.00;1484.17;1945.00
373;1192.00;1492.45;2172.00
374;1192.00;1487.66;2016.00
375;1192.00;1471.47;1961.00
376;1192.00;1475.84;2028.00
377;1192.00;1469.59;2000.00
378;1192.00;1499.13;2086.00
379;1192.00;1483.37;1942.00
380;1192.00;1479.86;1976.00
381;1192.00;1495.77;2065.00
382;1192.00;1486.25;1998.00
383;1192.00;1480.49;2005.00
384;1192.00;1502.96;2137.00
385;1192.00;1485.15;1998.00
386;1192.00;1475.53;2144.00
387;1192.00;1489.91;1961.00
388;1192.00;1494.28;2050.00
389;1192.00;1498.17;1983.00
390;1192.00;1491.67;1973.00
391;1192.00;1483.13;2043.00
392;1192.00;1479.03;1970.00
393;1192.00;1476.89;2030.00
394;1192.00;1495.97;2058.00
395;1192.00;1492.25;2015.00
396;1192.00;1498.63;1951.00
397;1192.00;1488.78;2093.00
398;1192.00;1493.22;2036.00
399;1192.00;1488.38;2006.00
400;1192.00;1497.75;2088.00
401;1192.00;1478.10;2019.00
402;1192.00;1484.27;2085.00
403;1192.00;1489.47;2029.00
404;1192.00;1479.87;1922.00
405;1192.00;1471.43;2114.00
406;1192.00;1480.47;2025.00
407;1192.00;1486.39;1978.00
408;1192.00;1497.89;1952.00
409;1192.00;1474.00;1947.00
410;1192.00;1472.51;1974.00
411;1192.00;1474.60;2038.00
412;1192.00;1475.34;1967.00
413;1192.00;1474.73;2003.00
414;1192.00;1472.22;1973.00
415;1192.00;1497.38;2249.00
416;1192.00;1484.67;1977.00
417;1192.00;1490.80;1987.00
418;1192.00;1499.00;2125.00
419;1192.00;1487.55;1980.00
420;1192.00;1484.40;2039.00
421;1192.00;1496.98;2179.00
422;1192.00;1486.76;2045.00
423;1192.00;1482.51;1966.00
424;1192.00;1489.26;2015.00
425;1192.00;1496.95;1990.00
426;1192.00;1499.42;2047.00
427;1192.00;1499.12;2135.00
428;1192.00;1499.92;2032.00
429;1192.00;1505.95;2066.00
430;1192.00;1492.76;2036.00
431;1192.00;1509.62;1971.00
432;1192.00;1511.07;2119.00
433;1192.00;1485.70;2025.00
434;1192.00;1501.76;2090.00
435;1192.00;1509.11;2029.00
436;1192.00;1499.20;1982.00
437;1192.00;1494.09;2077.00
438;1192.00;1490.43;1930.00
439;1192.00;1504.63;2056.00
440;1192.00;1492.16;2099.00
441;1192.00;1502.01;1967.00
442;1192.00;1516.47;2140.00
443;1192.00;1506.89;1974.00
444;1192.00;1492.04;2043.00
445;1192.00;1513.46;1961.00
446;1192.00;1500.38;2042.00
447;1192.00;1502.39;2029.00
448;1192.00;1497.01;2054.00
449;1192.00;1495.69;2008.00
450;1192.00;1500.80;1992.00
451;1192.00;1489.19;2066.00
452;1192.00;1500.18;2013.00
453;1192.00;1493.29;2023.00
454;1192.00;1509.14;2038.00
455;1192.00;1511.06;2080.00
456;1192.00;1505.25;2033.00
457;1192.00;1505.85;2017.00
458;1192.00;1504.73;2012.00
459;1192.00;1495.29;1958.00
460;1192.00;1497.42;2020.00
461;1192.00;1499.82;1997.00
462;1192.00;1505.45;2004.00
463;1192.00;1510.26;2001.00
464;1192.00;1504.51;2028.00
465;1192.00;1498.19;1948.00
466;1192.00;1489.40;1994.00
467;1192.00;1483.95;2118.00
468;1192.00;1487.39;2043.00
469;1192.00;1476.00;1889.00
470;1192.00;1501.50;1968.00
471;1192.00;1495.89;1993.00
472;1192.00;1481.12;1958.00
473;1192.00;1488.43;2076.00
474;1192.00;1492.31;2039.00
475;1192.00;1485.06;2115.00
476;1192.00;1505.09;2041.00
477;1192.00;1501.79;1963.00
478;1192.00;1499.20;1978.00
479;1192.00;1478.11;2030.00
480;1192.00;1501.96;1972.00
481;1192.00;1494.35;2067.00
482;1192.00;1513.36;2127.00
483;1192.00;1510.66;1987.00
484;1192.00;1496.36;2049.00
485;1192.00;1493.59;2046.00
486;1192.00;1504.56;1998.00
487;1192.00;1488.88;2040.00
488;1192.00;1518.25;2003.00
489;1192.00;1502.82;2119.00
490;1192.00;1511.20;2056.00
491;1192.00;1501.30;2128.00
492;1192.00;1499.25;2005.00
493;1192.00;1497.52;2073.00
494;1192.00;1498.41;2022.00
495;1192.00;1505.24;1986.00
496;1192.00;1480.18;1960.00
497;1192.00;1498.57;2041.00
498;1192.00;1512.87;2041.00
499;1192.00;1496.67;1975.00
500;1192.00;1504.35;2095.00
501;1192.00;1495.30;1999.00
502;1192.00;1510.02;2130.00
503;1192.00;1493.46;2038.00
504;1192.00;1509.11;2069.00
505;1192.00;1503.11;2009.00
506;1192.00;1503.27;2064.00
507;1192.00;1493.29;2000.00
508;1192.00;1493.74;1978.00
509;1192.00;1495.89;1951.00
510;1192.00;1505.37;2091.00
511;1192.00;1500.08;2097.00
512;1192.00;1501.97;2013.00
513;1192.00;1494.16;2053.00
514;1192.00;1509.16;1969.00
515;1192.00;1493.62;2058.00
516;1192.00;1496.53;2091.00
517;1192.00;1506.90;1959.00
518;1192.00;1511.35;2060.00
519;1192.00;1491.57;1966.00
520;1192.00;1494.59;1975.00
521;1192.00;1504.25;1910.00
522;1192.00;1514.73;2062.00
523;1192.00;1494.72;2123.00
524;1192.00;1487.08;2061.00
525;1192.00;1497.46;2027.00
526;1192.00;1494.79;1937.00
527;1192.00;1497.51;2170.00
528;1192.00;1486.80;1995.00
529;1192.00;1499.72;2019.00
530;1192.00;1496.00;2161.00
531;1192.00;1488.81;2052.00
532;1192.00;1499.71;2038.00
533;1192.00;1487.13;1959.00
534;1192.00;1498.03;2124.00
535;1192.00;1489.48;2037.00
536;1192.00;1493.36;2060.00
537;1192.00;1497.07;2020.00
538;1192.00;1498.16;2039.00
539;1192.00;1501.20;1991.00
540;1192.00;1485.90;2032.00
541;1192.00;1485.42;2038.00
542;1192.00;1476.68;1992.00
543;1192.00;1490.78;1976.00
544;1192.00;1499.95;2023.00
545;1192.00;1492.73;2113.00
546;1192.00;1512.75;2123.00
547;1192.00;1491.75;2043.00
548;1192.00;1491.04;1976.00
549;1192.00;1486.43;2034.00
550;1192.00;1487.46;2105.00
551;1192.00;1490.12;1976.00
552;1192.00;1488.47;2192.00
553;1192.00;1483.66;1966.00
554;1192.00;1489.06;2126.00
555;1192.00;1483.97;2067.00
556;1192.00;1503.94;2020.00
557;1192.00;1488.12;2007.00
558;1192.00;1504.80;1985.00
559;1192.00;1508.48;2027.00
560;1192.00;1498.98;2108.00
561;1192.00;1507.17;2081.00
562;1192.00;1502.50;1945.00
563;1192.00;1491.53;2004.00
564;1192.00;1482.41;2014.00
565;1192.00;1485.45;2014.00
566;1192.00;1493.30;2010.00
567;1192.00;1470.47;1998.00
568;1192.00;1485.58;2043.00
569;1192.00;1490.78;2024.00
570;1192.00;1488.90;2133.00
571;1192.00;1495.85;1897.00
572;1192.00;1495.07;2037.00
573;1192.00;1492.36;2202.00
574;1192.00;1477.25;2092.00
575;1192.00;1494.14;1996.00
576;1192.00;1493.16;2084.00
577;1192.00;1488.37;1978.00
578;1192.00;1495.89;2090.00
579;1192.00;1482.30;2026.00
580;1192.00;1497.82;1966.00
581;1192.00;1487.78;1981.00
582;1192.00;1483.28;1950.00
583;1192.00;1491.64;1987.00
584;1192.00;1487.62;2020.00
585;1192.00;1485.60;1976.00
586;1192.00;1484.43;1966.00
587;1192.00;1503.87;2014.00
588;1192.00;1494.75;2077.00
589;1192.00;1507.80;1995.00
590;1192.00;1491.31;2015.00
591;1192.00;1493.74;2056.00
592;1192.00;1507.62;2020.00
593;1192.00;1495.25;2134.00
594;1192.00;1497.75;2047.00
595;1192.00;1486.91;2206.00
596;1192.00;1503.82;2002.00
597;1192.00;1492.26;2031.00
598;1192.00;1504.15;2144.00
599;1192.00;1509.94;2071.00
600;1192.00;1517.93;2004.00
601;1192.00;1510.17;2094.00
602;1192.00;1503.31;2062.00
603;1192.00;1501.62;1949.00
604;1192.00;1515.63;2097.00
605;1192.00;1507.28;2013.00
606;1192.00;1511.57;2057.00
607;1192.00;1506.83;2097.00
608;1192.00;1516.98;2014.00
609;1192.00;1505.52;2047.00
610;1192.00;1488.11;1927.00
611;1192.00;1499.11;2113.00
612;1192.00;1503.82;1932.00
613;1192.00;1501.88;2016.00
614;1192.00;1504.33;2013.00
615;1192.00;1506.42;2042.00
616;1192.00;1499.49;2002.00
617;1192.00;1484.37;1968.00
618;1192.00;1512.03;1974.00
619;1192.00;1499.82;2050.00
620;1192.00;1507.03;2012.00
621;1192.00;1522.75;2036.00
622;1192.00;1497.29;2125.00
623;1192.00;1507.39;2056.00
624;1192.00;1489.38;1978.00
625;1192.00;1496.20;2200.00
626;1192.00;1498.61;2090.00
627;1192.00;1502.46;2141.00
628;1192.00;1489.57;2097.00
629;1192.00;1496.42;2097.00
630;1192.00;1509.38;1979.00
631;1192.00;1512.87;2132.00
632;1192.00;1506.35;2034.00
633;1192.00;1496.73;1999.00
634;1192.00;1507.67;2139.00
635;1192.00;1497.48;2038.00
636;1192.00;1496.38;2051.00
637;1192.00;1491.88;2039.00
638;1192.00;1489.84;1979.00
639;1192.00;1480.55;2006.00
640;1192.00;1503.60;2106.00
641;1192.00;1496.10;2017.00
642;1192.00;1489.80;2019.00
643;1192.00;1484.66;1913.00
644;1192.00;1490.01;1983.00
645;1192.00;1498.04;2031.00
646;1192.00;1491.53;2038.00
647;1192.00;1496.98;2027.00
648;1192.00;1489.37;1974.00
649;1192.00;1496.43;2018.00
650;1192.00;1492.74;2007.00
651;1192.00;1497.82;1988.00
652;1192.00;1490.34;2085.00
653;1192.00;1497.69;2034.00
654;1192.00;1479.09;1990.00
655;1192.00;1478.11;2008.00
656;1192.00;1475.49;1944.00
657;1192.00;1487.62;2046.00
658;1192.00;1490.32;2044.00
659;1192.00;1494.84;1983.00
660;1192.00;1489.75;2026.00
661;1192.00;1481.90;2096.00
662;1192.00;1485.98;2092.00
663;1192.00;1468.47;1903.00
664;1192.00;1487.71;2050.00
665;1192.00;1502.82;1982.00
666;1192.00;1470.01;1982.00
667;1192.00;1473.31;1968.00
668;1192.00;1488.50;1992.00
669;1192.00;1491.35;1998.00
670;1192.00;1492.16;2071.00
671;1192.00;1483.24;2079.00
672;1192.00;1481.11;2005.00
673;1192.00;1483.84;1991.00
674;1192.00;1481.35;2061.00
675;1192.00;1498.05;1995.00
676;1192.00;1490.75;2160.00
677;1192.00;1497.81;2301.00
678;1192.00;1482.89;2167.00
679;1192.00;1484.64;2018.00
680;1192.00;1484.94;2077.00
681;1192.00;1475.02;1975.00
682;1192.00;1485.39;2014.00
683;1192.00;1483.37;2039.00
684;1192.00;1484.40;2037.00
685;1192.00;1489.12;2086.00
686;1192.00;1485.56;2047.00
687;1192.00;1475.57;2028.00
688;1192.00;1477.78;2052.00
689;1192.00;1475.68;2047.00
690;1192.00;1480.85;1964.00
691;1192.00;1480.74;2039.00
692;1192.00;1467.92;2085.00
693;1192.00;1468.53;1970.00
694;1192.00;1474.24;2050.00
695;1192.00;1473.68;1949.00
696;1192.00;1480.74;1976.00
697;1192.00;1489.50;1963.00
698;1192.00;1488.05;1921.00
699;1192.00;1477.85;2041.00
700;1192.00;1492.06;1987.00
701;1192.00;1488.67;2052.00
702;1192.00;1495.18;1967.00
703;1192.00;1498.85;1971.00
704;1192.00;1500.68;2099.00
705;1192.00;1505.84;2017.00
706;1192.00;1502.57;2180.00
707;1192.00;1492.09;2281.00
708;1192.00;1504.85;2044.00
709;1192.00;1494.87;2064.00
710;1192.00;1487.26;2015.00
711;1192.00;1488.20;2100.00
712;1192.00;1505.13;2003.00
713;1192.00;1495.96;2065.00
714;1192.00;1500.28;1923.00
715;1192.00;1498.63;2089.00
716;1192.00;1507.82;1992.00
717;1192.00;1513.25;2050.00
718;1192.00;1496.54;1976.00
719;1192.00;1493.50;1939.00
720;1192.00;1479.83;2197.00
721;1192.00;1501.42;1988.00
722;1192.00;1493.68;1964.00
723;1192.00;1478.69;2055.00
724;1192.00;1481.14;2100.00
725;1192.00;1501.16;1964.00
726;1192.00;1500.76;1978.00
727;1192.00;1481.06;2045.00
728;1192.00;1499.02;2053.00
729;1192.00;1497.10;1983.00
730;1192.00;1504.40;2085.00
731;1192.00;1475.86;1992.00
732;1192.00;1475.50;1974.00
733;1192.00;1479.56;2063.00
734;1192.00;1497.49;2134.00
735;1192.00;1485.49;2101.00
736;1192.00;1474.28;2055.00
737;1192.00;1480.68;1956.00
738;1192.00;1487.34;1974.00
739;1192.00;1481.61;2004.00
740;1192.00;1492.15;1994.00
741;1192.00;1495.27;2014.00
742;1192.00;1487.99;2028.00
743;1192.00;1487.59;1969.00
744;1192.00;1489.97;2006.00
745;1192.00;1492.02;2057.00
746;1192.00;1478.45;2011.00
747;1192.00;1492.20;1990.00
748;1192.00;1486.99;2090.00
749;1192.00;1502.38;1985.00
750;1192.00;1488.23;2051.00
751;1192.00;1474.15;2070.00
752;1192.00;1485.97;1999.00
753;1192.00;1486.32;2055.00
754;1192.00;1502.86;1997.00
755;1192.00;1495.02;1966.00
756;1192.00;1500.38;1935.00
757;1192.00;1496.35;1990.00
758;1192.00;1489.44;1973.00
759;1192.00;1484.27;1970.00
760;1192.00;1491.20;1994.00
761;1192.00;1496.73;2194.00
762;1192.00;1496.85;2051.00
763;1192.00;1488.13;2047.00
764;1192.00;1490.11;2017.00
765;1192.00;1492.76;1927.00
766;1192.00;1485.69;2050.00
767;1192.00;1487.10;2080.00
768;1192.00;1490.98;2006.00
769;1192.00;1487.72;2013.00
770;1192.00;1500.52;2042.00
771;1192.00;1492.11;2182.00
772;1192.00;1494.28;1983.00
773;1192.00;1502.56;2095.00
774;1192.00;1501.12;2098.00
775;1192.00;1507.40;2014.00
776;1192.00;1504.78;2074.00
777;1192.00;1504.65;2092.00
778;1192.00;1490.54;1985.00
779;1192.00;1490.93;2040.00
780;1192.00;1499.17;2052.00
781;1192.00;1506.23;1991.00
782;1192.00;1495.12;2000.00
783;1192.00;1499.69;2084.00
784;1192.00;1500.66;2103.00
785;1192.00;1517.63;2033.00
786;1192.00;1508.59;1983.00
787;1192.00;1509.94;1979.00
788;1192.00;1489.03;2041.00
789;1192.00;1493.35;2038.00
790;1192.00;1492.28;1925.00
791;1192.00;1507.23;2005.00
792;1192.00;1492.69;2025.00
793;1192.00;1504.35;2074.00
794;1192.00;1496.51;2115.00
795;1192.00;1506.28;2060.00
796;1192.00;1499.26;2054.00
797;1192.00;1510.45;2056.00
798;1192.00;1520.71;2041.00
799;1192.00;1501.33;2064.00
800;1192.00;1492.47;2105.00
801;1192.00;1497.62;1982.00
802;1192.00;1498.47;2003.00
803;1192.00;1504.92;1923.00
804;1192.00;1489.50;2088.00
805;1192.00;1487.58;1983.00
806;1192.00;1504.34;2045.00
807;1192.00;1492.89;2027.00
808;1192.00;1502.03;1991.00
809;1192.00;1478.89;1976.00
810;1192.00;1489.37;2038.00
811;1192.00;1498.04;2077.00
812;1192.00;1487.09;1972.00
813;1192.00;1501.40;1987.00
814;1192.00;1497.76;2074.00
815;1192.00;1496.77;2082.00
816;1192.00;1490.72;1947.00
817;1192.00;1482.98;2054.00
818;1192.00;1498.31;2092.00
819;1192.00;1493.15;1981.00
820;1192.00;1476.43;2025.00
821;1192.00;1495.57;2071.00
