generation;best;average;worst
120;1068.00;1281.12;1888.00
121;1068.00;1276.79;1840.00
122;1068.00;1277.68;1872.00
123;1068.00;1277.40;1828.00
124;1068.00;1269.11;1874.00
125;1068.00;1278.07;1937.00
126;1068.00;1278.03;1967.00
127;1068.00;1280.87;1841.00
128;1068.00;1260.44;1795.00
129;1068.00;1270.51;1940.00
130;1068.00;1274.80;1892.00
131;1068.00;1283.31;1864.00
132;1068.00;1267.33;1886.00
133;1068.00;1280.67;1935.00
134;1068.00;1262.59;1865.00
135;1068.00;1270.37;1855.00
136;1068.00;1275.86;1847.00
137;1068.00;1264.81;1861.00
138;1068.00;1271.76;1950.00
139;1068.00;1284.62;1929.00
140;1068.00;1276.45;1840.00
141;1068.00;1279.97;1896.00
142;1068.00;1272.62;1909.00
143;1068.00;1303.34;1965.00
144;1068.00;1261.40;1909.00
145;1068.00;1277.59;1900.00
146;1068.00;1293.91;1939.00
147;1068.00;1301.93;1879.00
148;1068.00;1279.46;1892.00
149;1068.00;1287.68;1944.00
150;1068.00;1271.63;1904.00
151;1068.00;1267.69;1904.00
152;1068.00;1273.86;1838.00
153;1068.00;1289.17;1893.00
154;1068.00;1298.14;1883.00
155;1068.00;1283.80;1921.00
156;1068.00;1290.98;1951.00
157;1068.00;1300.12;1855.00
158;1059.00;1301.79;1826.00
159;1059.00;1297.80;1914.00
160;1059.00;1296.29;1909.00
161;1059.00;1325.35;1875.00
162;1059.00;1342.86;1905.00
163;1054.00;1351.90;1920.00
164;1054.00;1337.12;1965.00
165;1054.00;1300.10;1913.00
166;1052.00;1318.73;1891.00
167;1052.00;1290.07;1887.00
168;1052.00;1297.47;1820.00
169;1052.00;1297.68;1853.00
170;1052.00;1296.88;1919.00
171;1052.00;1263.88;1808.00
172;1052.00;1307.65;1968.00
173;1052.00;1321.88;1935.00
174;1052.00;1303.64;2020.00
175;1052.00;1287.70;1892.00
176;1052.00;1319.85;1888.00
177;1052.00;1306.40;2054.00
178;1052.00;1309.85;1896.00
179;1052.00;1303.94;1880.00
180;1052.00;1290.53;1885.00
181;1052.00;1311.70;2003.00
182;1052.00;1312.09;1879.00
183;1052.00;1318.79;1904.00
184;1052.00;1315.54;1927.00
185;1052.00;1298.15;1844.00
186;1052.00;1276.21;1812.00
187;1052.00;1299.78;1913.00
188;1052.00;1279.23;1845.00
189;1052.00;1306.73;1846.00
190;1052.00;1277.34;1874.00
191;1052.00;1284.14;1811.00
192;1052.00;1282.69;1785.00
193;1052.00;1294.74;1874.00
194;1052.00;1270.71;1806.00
195;1052.00;1284.90;1879.00
196;1052.00;1282.17;1837.00
197;1052.00;1282.90;1764.00
198;1052.00;1273.92;1865.00
199;1052.00;1269.15;1870.00
200;1013.00;1285.02;1810.00
201;1013.00;1270.48;2015.00
202;1013.00;1284.40;1805.00
203;1013.00;1271.71;1848.00
204;1013.00;1242.67;1845.00
205;1013.00;1239.45;1788.00
206;1013.00;1249.83;1852.00
207;1013.00;1248.50;1845.00
208;1013.00;1256.06;1779.00
209;1013.00;1243.93;1850.00
210;1013.00;1249.77;1834.00
211;1013.00;1241.68;1852.00
212;1013.00;1223.04;1769.00
213;1013.00;1252.44;1786.00
214;1013.00;1270.87;1866.00
215;1013.00;1278.21;1856.00
216;1013.00;1267.10;1856.00
217;1013.00;1258.46;1809.00
218;1013.00;1250.42;1884.00
219;1013.00;1224.31;1877.00
220;1013.00;1217.82;1921.00
221;1013.00;1227.74;1895.00
222;1013.00;1228.18;1888.00
223;1013.00;1247.09;1970.00
224;1013.00;1251.34;1890.00
225;1013.00;1250.84;1929.00
226;1013.00;1255.11;1796.00
227;1013.00;1247.79;2003.00
228;1007.00;1260.39;1870.00
229;1007.00;1239.34;1890.00
230;1007.00;1262.72;1893.00
231;1004.00;1279.33;1963.00
232;1004.00;1301.84;1988.00
233;1004.00;1307.45;1795.00
234;1004.00;1329.66;1813.00
235;1004.00;1319.44;1823.00
236;1004.00;1328.23;2010.00
237;1004.00;1316.33;1854.00
238;1004.00;1330.13;1928.00
239;1004.00;1318.65;1943.00
240;1004.00;1329.55;1917.00
241;1004.00;1305.24;2006.00
242;1004.00;1319.81;1904.00
243;1004.00;1310.86;1847.00
244;1004.00;1318.23;1852.00
245;1004.00;1332.60;1821.00
246;1004.00;1335.95;1871.00
247;1004.00;1332.81;1870.00
248;1004.00;1307.30;1840.00
249;1004.00;1306.68;1811.00
250;1004.00;1334.00;1818.00
251;1004.00;1332.93;1988.00
252;1004.00;1340.00;1801.00
253;1004.00;1318.29;1788.00
254;1004.00;1327.68;1889.00
255;1004.00;1317.87;1810.00
256;1004.00;1344.18;1942.00
257;1004.00;1322.67;1870.00
258;1004.00;1328.26;1850.00
259;1004.00;1325.98;1836.00
260;1004.00;1336.90;1855.00
261;1004.00;1332.23;1854.00
262;1004.00;1330.08;1938.00
263;1004.00;1327.95;1935.00
264;1004.00;1339.48;1854.00
265;1004.00;1323.25;1852.00
266;1004.00;1356.11;1943.00
267;1004.00;1333.96;1859.00
268;1004.00;1313.48;1858.00
269;1004.00;1320.58;1822.00
270;1004.00;1337.02;1783.00
271;1004.00;1318.64;1891.00
272;1004.00;1327.07;1924.00
273;1004.00;1315.57;1819.00
274;1004.00;1327.59;1832.00
275;1004.00;1299.77;1823.00
276;1004.00;1324.03;1817.00
277;1004.00;1322.02;1840.00
278;1004.00;1310.72;1823.00
279;1004.00;1301.89;1819.00
280;1004.00;1322.34;1900.00
281;1004.00;1314.57;1894.00
282;1004.00;1346.96;1895.00
283;1004.00;1322.54;1785.00
284;1004.00;1332.23;1978.00
285;1004.00;1324.40;1938.00
286;1004.00;1319.91;1821.00
287;1004.00;1320.38;1857.00
288;1004.00;1322.13;1815.00
289;1004.00;1315.14;1915.00
290;1004.00;1308.69;1799.00
291;1004.00;1310.93;2060.00
292;1004.00;1329.49;1888.00
293;1004.00;1314.48;1856.00
294;1004.00;1311.89;1854.00
295;1004.00;1328.71;1920.00
296;1004.00;1308.99;1841.00
297;1004.00;1334.04;1943.00
298;1004.00;1329.65;1838.00
299;1004.00;1309.64;1857.00
300;1004.00;1330.04;1848.00
301;1004.00;1314.83;1854.00
302;1004.00;1310.60;1803.00
303;1004.00;1334.36;1867.00
304;1004.00;1315.59;1885.00
305;1004.00;1331.42;1849.00
306;1004.00;1331.00;1851.00
307;1004.00;1337.57;1924.00
308;1004.00;1334.79;1860.00
309;1004.00;1315.39;1894.00
310;1004.00;1322.69;1854.00
311;1004.00;1299.31;1870.00
312;1004.00;1323.06;1865.00
313;1004.00;1324.37;1842.00
314;1004.00;1331.60;1822.00
315;1004.00;1335.45;1848.00
316;1004.00;1319.11;1811.00
317;1004.00;1310.55;1842.00
318;1004.00;1315.28;1819.00
319;1004.00;1337.70;1877.00
320;1004.00;1330.18;1964.00
321;1004.00;1309.54;1858.00
322;1004.00;1311.13;1814.00
323;1004.00;1316.78;1895.00
324;996.00;1309.21;1875.00
325;996.00;1335.53;1820.00
326;993.00;1315.83;1900.00
327;993.00;1322.27;1862.00
328;993.00;1330.51;1877.00
329;990.00;1330.26;1803.00
330;990.00;1321.99;1842.00
331;990.00;1329.70;1827.00
332;990.00;1311.47;1803.00
333;990.00;1315.48;1982.00
334;990.00;1299.66;1842.00
335;990.00;1221.74;1833.00
336;990.00;1175.85;1720.00
337;990.00;1198.18;1719.00
338;990.00;1215.52;1810.00
339;990.00;1214.80;1842.00
340;990.00;1233.92;1818.00
341;990.00;1218.30;1929.00
342;990.00;1205.59;1803.00
343;990.00;1224.10;1822.00
344;990.00;1222.67;1735.00
345;990.00;1219.09;1801.00
346;990.00;1242.80;1857.00
347;990.00;1221.47;1803.00
348;990.00;1234.65;1801.00
349;990.00;1220.55;1811.00
350;990.00;1220.47;1795.00
351;990.00;1228.47;1845.00
352;990.00;1246.73;1909.00
353;990.00;1251.15;1900.00
354;990.00;1242.48;1789.00
355;990.00;1234.86;1763.00
356;990.00;1235.72;1871.00
357;990.00;1240.65;1788.00
358;990.00;1238.63;1777.00
359;990.00;1218.68;1798.00
360;990.00;1251.91;1957.00
361;990.00;1225.31;1914.00
362;990.00;1246.35;1838.00
363;990.00;1234.71;1831.00
364;990.00;1255.63;1787.00
365;990.00;1242.25;1794.00
366;990.00;1221.31;1859.00
367;990.00;1218.48;1930.00
368;990.00;1225.68;1849.00
369;990.00;1244.64;1899.00
370;990.00;1248.47;1809.00
371;990.00;1228.12;1875.00
372;990.00;1224.90;1814.00
373;990.00;1223.83;1811.00
374;990.00;1233.26;1841.00
375;990.00;1220.31;1798.00
376;990.00;1250.00;1898.00
377;990.00;1232.03;1823.00
378;990.00;1243.66;2070.00
379;990.00;1242.09;1769.00
380;990.00;1240.87;1826.00
381;990.00;1232.48;1774.00
382;990.00;1234.17;1898.00
383;990.00;1232.99;1813.00
384;990.00;1229.33;1803.00
385;990.00;1261.36;1788.00
386;990.00;1243.07;1841.00
387;990.00;1256.59;1785.00
388;990.00;1238.60;1867.00
389;990.00;1264.64;1884.00
390;990.00;1247.44;1837.00
391;990.00;1249.05;1958.00
392;990.00;1254.83;1907.00
393;990.00;1251.50;1826.00
394;990.00;1248.63;1792.00
395;990.00;1208.17;1796.00
396;990.00;1231.66;1848.00
397;990.00;1237.38;1823.00
398;990.00;1214.74;1874.00
399;990.00;1218.78;1870.00
400;990.00;1216.52;1782.00
401;990.00;1246.12;1778.00
402;990.00;1245.32;1813.00
403;990.00;1244.29;1782.00
404;990.00;1252.25;1807.00
405;990.00;1246.33;1793.00
406;990.00;1234.31;1938.00
407;990.00;1220.19;1812.00
408;990.00;1241.91;1870.00
409;990.00;1248.45;1769.00
410;990.00;1231.11;1850.00
411;990.00;1223.39;1879.00
412;990.00;1228.82;1827.00
413;990.00;1224.83;1801.00
414;990.00;1247.20;1798.00
415;990.00;1224.08;1827.00
416;990.00;1247.92;1980.00
417;990.00;1245.85;1842.00
418;990.00;1207.70;1812.00
419;990.00;1206.29;1818.00
420;990.00;1190.61;1753.00
421;990.00;1191.88;1758.00
422;990.00;1213.49;1758.00
423;990.00;1230.43;1863.00
424;990.00;1207.31;1835.00
425;990.00;1230.96;1801.00
426;990.00;1190.42;1852.00
427;990.00;1205.13;1748.00
428;990.00;1180.14;1779.00
429;990.00;1194.10;1724.00
430;990.00;1202.99;1768.00
431;990.00;1213.84;1826.00
432;990.00;1198.62;1750.00
433;990.00;1193.59;1896.00
434;990.00;1207.76;1823.00
435;990.00;1202.83;1761.00
436;990.00;1206.73;1911.00
437;990.00;1172.19;1825.00
438;990.00;1206.18;1742.00
439;990.00;1209.12;1814.00
440;990.00;1231.50;1806.00
441;990.00;1211.10;1825.00
442;990.00;1206.62;1771.00
443;990.00;1194.27;1763.00
444;990.00;1196.80;1705.00
445;990.00;1200.00;1928.00
446;990.00;1195.66;1779.00
447;990.00;1198.14;1779.00
448;990.00;1204.38;1724.00
449;990.00;1198.23;1880.00
450;990.00;1205.87;1930.00
451;990.00;1191.02;1719.00
452;990.00;1220.01;1903.00
453;990.00;1225.95;1773.00
454;990.00;1207.85;1745.00
455;990.00;1216.02;1812.00
456;990.00;1203.09;1828.00
457;990.00;1245.72;1808.00
458;990.00;1241.98;1966.00
459;990.00;1259.48;1830.00
460;990.00;1230.47;1898.00
461;990.00;1243.66;1926.00
462;990.00;1242.01;1831.00
463;990.00;1220.19;1900.00
464;990.00;1222.80;1763.00
465;990.00;1220.15;1797.00
466;990.00;1209.34;1772.00
467;990.00;1216.27;1804.00
468;990.00;1207.34;1858.00
469;990.00;1211.22;1775.00
470;990.00;1191.58;1844.00
471;990.00;1188.11;1742.00
472;990.00;1174.11;1806.00
473;990.00;1192.62;1779.00
474;990.00;1192.77;1773.00
475;990.00;1197.08;1793.00
476;990.00;1208.41;1794.00
477;990.00;1209.43;1887.00
478;990.00;1194.51;1911.00
479;990.00;1200.31;1913.00
480;990.00;1212.32;1791.00
481;990.00;1207.42;1902.00
482;990.00;1226.11;1843.00
483;990.00;1220.37;1816.00
484;990.00;1213.32;1803.00
485;990.00;1219.10;1803.00
486;990.00;1213.08;1878.00
487;990.00;1231.89;1769.00
488;990.00;1234.21;1812.00
489;990.00;1226.39;1854.00
490;990.00;1231.49;1822.00
491;990.00;1204.42;1858.00
492;990.00;1210.00;1824.00
493;990.00;1219.79;1793.00
494;990.00;1227.12;1788.00
495;990.00;1218.58;1860.00
496;990.00;1215.36;1791.00
497;990.00;1227.24;1794.00
498;990.00;1230.93;2016.00
499;990.00;1236.38;1790.00
500;990.00;1233.83;1821.00
501;990.00;1236.74;1904.00
502;990.00;1222.61;1816.00
503;990.00;1227.56;1789.00
504;990.00;1241.53;1872.00
505;990.00;1212.47;2024.00
506;990.00;1213.22;1848.00
507;990.00;1223.66;1954.00
508;990.00;1222.79;1806.00
509;990.00;1216.72;1920.00
510;990.00;1197.87;1782.00
511;990.00;1195.06;1816.00
512;990.00;1218.42;1781.00
513;990.00;1224.05;1777.00
514;990.00;1240.22;1781.00
515;990.00;1226.99;1834.00
516;990.00;1226.92;1798.00
517;990.00;1223.96;1847.00
518;990.00;1212.65;1803.00
519;990.00;1214.73;1861.00
520;990.00;1212.97;1821.00
521;990.00;1217.28;1877.00
522;990.00;1225.35;1892.00
523;990.00;1215.72;1801.00
524;990.00;1234.52;1952.00
525;990.00;1210.48;1830.00
526;990.00;1217.55;1867.00
527;990.00;1217.92;1791.00
528;990.00;1221.29;1908.00
529;990.00;1196.44;1772.00
530;990.00;1226.03;1865.00
531;990.00;1189.13;1851.00
532;990.00;1195.48;1756.00
533;990.00;1232.54;1840.00
534;990.00;1216.55;1834.00
535;990.00;1233.94;1805.00
536;990.00;1235.52;1822.00
537;990.00;1238.11;1805.00
538;990.00;1223.86;1863.00
539;990.00;1218.14;1799.00
540;990.00;1233.58;1830.00
541;990.00;1206.44;1810.00
542;990.00;1205.54;1804.00
543;990.00;1253.10;1903.00
544;990.00;1257.84;1867.00
545;990.00;1237.93;1907.00
546;990.00;1231.82;1806.00
547;990.00;1234.32;1870.00
548;990.00;1252.12;1856.00
549;990.00;1224.62;1985.00
550;990.00;1242.78;1778.00
551;990.00;1238.74;1909.00
552;990.00;1238.69;1863.00
553;990.00;1251.74;1850.00
554;990.00;1239.32;1822.00
555;990.00;1231.25;1759.00
556;990.00;1231.70;1861.00
557;990.00;1221.28;1861.00
558;990.00;1247.45;1805.00
559;990.00;1217.50;1799.00
560;990.00;1236.91;1945.00
561;990.00;1220.17;2036.00
562;990.00;1237.75;1814.00
563;990.00;1248.36;1847.00
564;990.00;1263.62;1841.00
565;990.00;1238.31;1876.00
566;990.00;1225.20;1749.00
567;990.00;1244.47;1755.00
568;990.00;1240.20;1829.00
569;990.00;1228.93;1882.00
570;990.00;1214.76;1812.00
571;990.00;1233.49;1867.00
572;990.00;1224.55;1911.00
573;990.00;1230.58;1781.00
574;990.00;1240.01;1866.00
575;990.00;1239.76;1854.00
576;990.00;1232.23;1748.00
577;990.00;1232.29;1829.00
578;990.00;1228.24;1883.00
579;990.00;1226.66;1899.00
580;990.00;1239.70;1872.00
581;990.00;1236.79;1905.00
582;990.00;1226.62;1803.00
583;990.00;1210.05;1955.00
584;990.00;1221.42;1806.00
585;990.00;1244.29;1898.00
586;990.00;1241.65;1837.00
587;990.00;1239.52;1876.00
588;990.00;1233.45;1918.00
589;990.00;1237.31;1894.00
590;990.00;1241.95;1824.00
591;990.00;1236.94;1851.00
592;990.00;1227.14;1840.00
593;990.00;1233.20;1875.00
594;990.00;1220.12;1854.00
595;990.00;1218.52;1884.00
596;990.00;1202.57;1770.00
597;990.00;1202.17;1834.00
598;990.00;1211.50;1846.00
599;990.00;1233.61;1831.00
600;990.00;1208.15;1870.00
601;990.00;1216.97;1885.00
602;990.00;1214.87;1820.00
603;990.00;1232.21;1979.00
604;990.00;1209.62;1996.00
605;990.00;1219.76;1908.00
606;990.00;1216.36;1810.00
607;990.00;1228.22;1895.00
608;990.00;1220.44;1834.00
609;990.00;1226.26;1846.00
610;990.00;1208.38;1758.00
611;990.00;1233.41;1956.00
612;990.00;1232.22;1868.00
613;990.00;1209.98;1820.00
614;990.00;1204.02;1836.00
615;990.00;1197.67;1799.00
616;990.00;1198.55;1820.00
617;990.00;1223.60;1834.00
618;990.00;1191.69;1793.00
619;990.00;1225.11;1833.00
620;990.00;1201.84;1808.00
621;990.00;1208.48;1806.00
622;990.00;1212.70;1837.00
623;990.00;1228.87;1717.00
624;990.00;1205.41;1826.00
625;990.00;1207.18;1818.00
626;990.00;1201.71;1791.00
627;990.00;1208.50;1892.00
628;990.00;1182.39;1820.00
629;990.00;1160.19;1741.00
630;990.00;1173.24;1876.00
631;990.00;1163.00;1808.00
632;990.00;1162.89;1820.00
633;990.00;1185.66;1790.00
634;990.00;1176.45;1771.00
635;990.00;1172.83;1815.00
636;990.00;1163.40;1771.00
637;990.00;1181.66;1871.00
638;990.00;1177.39;1820.00
639;990.00;1233.60;1878.00
640;990.00;1186.48;1910.00
641;990.00;1190.13;1860.00
642;990.00;1182.79;1913.00
643;990.00;1187.07;1909.00
644;990.00;1192.94;1895.00
645;990.00;1186.69;1916.00
646;990.00;1190.70;1829.00
647;990.00;1197.98;1827.00
648;990.00;1197.62;1913.00
649;990.00;1213.47;1831.00
650;990.00;1220.19;1881.00
651;990.00;1190.23;1744.00
652;990.00;1210.47;1818.00
653;990.00;1230.63;1915.00
654;990.00;1227.24;1856.00
655;990.00;1217.36;1852.00
656;990.00;1235.10;1864.00
657;990.00;1237.40;1820.00
658;990.00;1234.49;1923.00
659;990.00;1240.79;1823.00
660;990.00;1227.45;1787.00
661;990.00;1225.92;1872.00
662;990.00;1212.96;1864.00
663;990.00;1232.67;1823.00
664;990.00;1225.58;1757.00
665;990.00;1216.29;1948.00
666;990.00;1221.58;1924.00
667;990.00;1209.34;1854.00
668;990.00;1226.68;1803.00
669;990.00;1219.37;1866.00
670;990.00;1229.40;1901.00
671;990.00;1223.87;1831.00
672;990.00;1209.29;1858.00
673;990.00;1245.64;1831.00
674;990.00;1233.31;1880.00
675;990.00;1238.61;1865.00
676;990.00;1257.49;1915.00
677;990.00;1232.25;1808.00
678;990.00;1213.67;1812.00
679;990.00;1229.81;1940.00
680;990.00;1235.35;1851.00
681;990.00;1206.48;1914.00
682;990.00;1195.32;1781.00
683;990.00;1239.30;1845.00
684;990.00;1248.31;1872.00
685;990.00;1245.52;1952.00
686;990.00;1240.68;1803.00
687;990.00;1243.45;1816.00
688;990.00;1229.77;1855.00
689;990.00;1238.62;1871.00
690;990.00;1251.48;1855.00
691;990.00;1271.11;1934.00
692;990.00;1242.92;1897.00
693;990.00;1217.26;1797.00
694;990.00;1216.04;1977.00
695;990.00;1193.86;1791.00
696;990.00;1229.85;1885.00
697;990.00;1226.69;1955.00
698;990.00;1211.02;1806.00
699;990.00;1216.38;1821.00
700;990.00;1219.79;1829.00
701;990.00;1210.36;1801.00
702;990.00;1230.77;1823.00
703;990.00;1221.58;1906.00
704;990.00;1236.45;1894.00
705;990.00;1227.97;1824.00
706;990.00;1204.22;1808.00
707;990.00;1222.00;1812.00
708;990.00;1228.58;1886.00
709;990.00;1209.32;1808.00
710;990.00;1219.64;1744.00
711;990.00;1233.74;1825.00
712;990.00;1226.43;1757.00
713;990.00;1247.97;1988.00
714;990.00;1245.24;1924.00
715;990.00;1225.70;1829.00
716;990.00;1220.52;1832.00
717;990.00;1196.54;1811.00
718;990.00;1201.48;1777.00
719;990.00;1247.51;1858.00
720;990.00;1214.08;1945.00
721;990.00;1230.51;1932.00
722;990.00;1207.75;1813.00
723;990.00;1222.12;1841.00
724;990.00;1204.92;1846.00
725;990.00;1215.08;1827.00
726;990.00;1222.89;1814.00
727;990.00;1193.20;1806.00
728;990.00;1219.49;1839.00
729;990.00;1243.65;1936.00
730;990.00;1199.56;1947.00
731;990.00;1200.17;1793.00
732;990.00;1197.84;1793.00
733;990.00;1177.71;1831.00
734;990.00;1170.56;1833.00
735;990.00;1167.13;1783.00
736;990.00;1180.86;1778.00
737;990.00;1175.37;1849.00
738;990.00;1195.75;1873.00
739;990.00;1190.53;1818.00
740;990.00;1241.23;1931.00
741;990.00;1210.69;1811.00
742;990.00;1203.44;1848.00
743;990.00;1228.38;1794.00
744;990.00;1227.67;1806.00
745;990.00;1214.72;1796.00
746;990.00;1197.70;1883.00
747;990.00;1226.21;1845.00
748;990.00;1220.39;1828.00
749;990.00;1217.96;1793.00
750;990.00;1221.65;1869.00
751;990.00;1224.43;1821.00
752;990.00;1190.58;1877.00
753;990.00;1201.69;1836.00
754;990.00;1190.88;1803.00
755;990.00;1200.94;1871.00
756;990.00;1183.36;1904.00
757;990.00;1176.57;1793.00
758;990.00;1218.19;1833.00
759;990.00;1174.03;1821.00
760;990.00;1191.28;1784.00
761;990.00;1181.68;1863.00
762;990.00;1184.16;1820.00
763;990.00;1189.76;1833.00
764;990.00;1187.27;1930.00
765;990.00;1199.38;1853.00
766;990.00;1197.63;1957.00
767;990.00;1213.11;1958.00
768;990.00;1188.52;1876.00
769;990.00;1201.37;1850.00
770;990.00;1183.62;1793.00
771;990.00;1185.24;1773.00
772;990.00;1175.90;1819.00
773;990.00;1175.89;1835.00
774;990.00;1176.58;1809.00
775;990.00;1175.27;1838.00
776;990.00;1178.10;1877.00
777;990.00;1182.84;1890.00
778;990.00;1216.82;1902.00
779;990.00;1195.55;1911.00
780;990.00;1175.75;1820.00
781;990.00;1160.94;1885.00
782;990.00;1178.89;1738.00
783;990.00;1180.14;1808.00
784;990.00;1156.74;1820.00
785;990.00;1179.48;1817.00
786;990.00;1184.85;1799.00
787;990.00;1204.07;1870.00
788;990.00;1182.78;1943.00
789;990.00;1204.57;1800.00
790;990.00;1178.34;1861.00
791;990.00;1192.66;1982.00
792;990.00;1218.03;1890.00
793;990.00;1204.39;1850.00
794;990.00;1193.55;1853.00
795;990.00;1174.98;1820.00
796;990.00;1200.53;1750.00
797;990.00;1178.48;1801.00
798;990.00;1205.13;1861.00
799;990.00;1186.49;1872.00
800;990.00;1185.66;1825.00
801;990.00;1201.06;1757.00
802;990.00;1194.92;1849.00
803;990.00;1204.77;1882.00
804;990.00;1214.64;1780.00
805;990.00;1211.53;1791.00
806;990.00;1210.07;1853.00
807;990.00;1225.38;1907.00
808;990.00;1210.04;1766.00
809;990.00;1215.67;1996.00
810;990.00;1212.65;1951.00
811;990.00;1195.83;1868.00
812;990.00;1208.26;1799.00
813;990.00;1208.16;1820.00
814;990.00;1218.41;1836.00
815;990.00;1204.14;1901.00
816;990.00;1219.37;1851.00
817;990.00;1185.45;1806.00
818;990.00;1196.21;1806.00
819;990.00;1190.81;1849.00
820;990.00;1218.29;1932.00
821;990.00;1190.41;1795.00
822;990.00;1181.90;1820.00
823;990.00;1185.63;1877.00
824;990.00;1178.81;1863.00
825;990.00;1154.67;1808.00
826;990.00;1161.17;1909.00
827;990.00;1189.82;1971.00
828;990.00;1178.83;1830.00
829;990.00;1191.30;1966.00
830;990.00;1192.84;1893.00
831;990.00;1206.41;1901.00
832;990.00;1180.70;1799.00
833;990.00;1173.37;1903.00
834;990.00;1180.06;1937.00
835;990.00;1170.07;1799.00
836;990.00;1151.14;1778.00
837;990.00;1169.18;1862.00
838;990.00;1161.55;1803.00
839;990.00;1163.92;1752.00
840;990.00;1159.98;1799.00
841;990.00;1165.64;1806.00
842;990.00;1160.36;1820.00
843;990.00;1187.11;1880.00
844;990.00;1195.87;1827.00
845;990.00;1179.84;1832.00
846;990.00;1182.62;1797.00
847;990.00;1200.63;1778.00
848;990.00;1201.65;1901.00
849;990.00;1200.16;1820.00
850;990.00;1204.88;1766.00
851;990.00;1226.23;1919.00
852;990.00;1212.93;1806.00
