generation;best;average;worst
104;1514.00;1848.20;2701.00
105;1512.00;1867.74;2601.00
106;1512.00;1904.86;2539.00
107;1512.00;1891.46;2578.00
108;1512.00;1907.04;2643.00
109;1512.00;1907.65;2744.00
110;1512.00;1902.89;2693.00
111;1512.00;1901.27;2751.00
112;1511.00;1891.03;2586.00
113;1511.00;1917.40;2643.00
114;1511.00;1907.06;2628.00
115;1511.00;1883.63;2614.00
116;1511.00;1897.43;2645.00
117;1511.00;1915.72;2649.00
118;1511.00;1917.06;2633.00
119;1511.00;1901.51;2589.00
120;1511.00;1903.59;2606.00
121;1511.00;1893.67;2660.00
122;1511.00;1898.62;2616.00
123;1511.00;1891.95;2722.00
124;1511.00;1922.10;2596.00
125;1503.00;1888.33;2750.00
126;1503.00;1905.79;2660.00
127;1503.00;1893.02;2544.00
128;1503.00;1926.40;2597.00
129;1503.00;1921.00;2580.00
130;1503.00;1942.83;2621.00
131;1503.00;1932.06;2731.00
132;1503.00;1924.23;2732.00
133;1503.00;1934.53;2591.00
134;1503.00;1911.52;2700.00
135;1503.00;1903.87;2620.00
136;1503.00;1898.91;2565.00
137;1503.00;1921.86;2662.00
138;1503.00;1917.10;2553.00
139;1496.00;1905.16;2578.00
140;1496.00;1922.67;2601.00
141;1496.00;1917.00;2868.00
142;1496.00;1925.65;2680.00
143;1496.00;1954.18;2655.00
144;1496.00;1915.91;2617.00
145;1496.00;1911.51;2574.00
146;1496.00;1896.67;2740.00
147;1496.00;1901.43;2641.00
148;1496.00;1884.60;2701.00
149;1496.00;1906.72;2655.00
150;1496.00;1930.60;2623.00
151;1496.00;1914.76;2670.00
152;1496.00;1920.34;2644.00
153;1496.00;1896.96;2506.00
154;1496.00;1910.26;2623.00
155;1496.00;1904.50;2772.00
156;1496.00;1921.69;2704.00
157;1496.00;1898.26;2605.00
158;1496.00;1905.67;2663.00
159;1496.00;1886.43;2585.00
160;1496.00;1885.30;2624.00
161;1496.00;1909.77;2622.00
162;1493.00;1895.43;2571.00
163;1493.00;1908.97;2590.00
164;1493.00;1902.81;2610.00
165;1493.00;1890.46;2727.00
166;1491.00;1918.39;2678.00
167;1491.00;1904.85;2583.00
168;1491.00;1907.63;2672.00
169;1491.00;1907.24;2683.00
170;1491.00;1931.76;2647.00
171;1491.00;1901.34;2570.00
172;1490.00;1916.57;2603.00
173;1490.00;1927.61;2667.00
174;1490.00;1923.93;2601.00
175;1490.00;1919.91;2816.00
176;1490.00;1927.08;2707.00
177;1490.00;1923.44;2626.00
178;1490.00;1944.82;2659.00
179;1490.00;1882.63;2662.00
180;1490.00;1911.95;2737.00
181;1490.00;1878.56;2574.00
182;1490.00;1857.98;2686.00
183;1490.00;1826.69;2523.00
184;1489.00;1820.56;2510.00
185;1489.00;1822.18;2622.00
186;1489.00;1821.90;2642.00
187;1489.00;1824.80;2591.00
188;1489.00;1802.18;2739.00
189;1489.00;1780.88;2673.00
190;1489.00;1812.33;2586.00
191;1489.00;1805.96;2576.00
192;1489.00;1835.49;2596.00
193;1489.00;1831.91;2639.00
194;1489.00;1803.26;2646.00
195;1489.00;1837.92;2714.00
196;1489.00;1793.27;2562.00
197;1489.00;1804.92;2834.00
198;1489.00;1802.79;2594.00
199;1489.00;1809.66;2569.00
200;1489.00;1794.10;2553.00
201;1489.00;1792.24;2562.00
202;1488.00;1806.24;2636.00
203;1488.00;1807.42;2687.00
204;1488.00;1813.49;2635.00
205;1488.00;1856.82;2563.00
206;1487.00;1804.52;2661.00
207;1487.00;1786.24;2612.00
208;1487.00;1795.94;2627.00
209;1487.00;1824.71;2598.00
210;1487.00;1793.71;2707.00
211;1487.00;1761.43;2584.00
212;1482.00;1757.10;2604.00
213;1482.00;1794.64;2523.00
214;1482.00;1794.51;2665.00
215;1482.00;1825.59;2553.00
216;1482.00;1821.67;2590.00
217;1482.00;1794.76;2652.00
218;1482.00;1751.26;2526.00
219;1482.00;1769.33;2628.00
220;1482.00;1758.17;2567.00
221;1476.00;1791.00;2584.00
222;1476.00;1822.26;2606.00
223;1476.00;1882.85;2673.00
224;1465.00;1814.24;2633.00
225;1465.00;1790.18;2563.00
226;1464.00;1793.66;2567.00
227;1464.00;1814.01;2707.00
228;1464.00;1820.64;2633.00
229;1464.00;1902.10;2645.00
230;1464.00;1936.56;2633.00
231;1464.00;1932.77;2573.00
232;1464.00;1899.41;2579.00
233;1464.00;1904.29;2558.00
234;1464.00;1919.10;2523.00
235;1464.00;1922.63;2663.00
236;1464.00;1926.30;2643.00
237;1464.00;1907.33;2672.00
238;1464.00;1916.63;2751.00
239;1464.00;1913.57;2589.00
240;1464.00;1910.70;2740.00
241;1464.00;1900.87;2630.00
242;1464.00;1892.19;2642.00
243;1462.00;1919.57;2626.00
244;1462.00;1918.43;2651.00
245;1462.00;1843.02;2640.00
246;1462.00;1837.04;2608.00
247;1462.00;1878.57;2595.00
248;1462.00;1883.75;2898.00
249;1462.00;1928.06;2745.00
250;1456.00;1942.74;2658.00
251;1456.00;1939.03;2748.00
252;1456.00;1923.79;2785.00
253;1456.00;1948.15;2722.00
254;1456.00;1944.18;2791.00
255;1456.00;1919.97;2653.00
256;1456.00;1926.15;2730.00
257;1456.00;1920.79;2669.00
258;1456.00;1883.67;2651.00
259;1456.00;1899.48;2743.00
260;1452.00;1852.46;2774.00
261;1452.00;1887.60;2667.00
262;1452.00;1882.66;2666.00
263;1452.00;1821.79;2623.00
264;1452.00;1803.81;2630.00
265;1452.00;1812.80;2678.00
266;1452.00;1833.20;2614.00
267;1452.00;1800.05;2697.00
268;1452.00;1818.09;2773.00
269;1452.00;1819.11;2675.00
270;1452.00;1826.51;2526.00
271;1452.00;1810.46;2670.00
272;1452.00;1834.68;2659.00
273;1452.00;1814.61;2650.00
274;1444.00;1813.41;2781.00
275;1444.00;1835.95;2663.00
276;1444.00;1786.70;2774.00
277;1444.00;1855.61;2566.00
278;1444.00;1804.24;2625.00
279;1444.00;1788.07;2671.00
280;1444.00;1776.69;2535.00
281;1444.00;1794.23;2615.00
282;1444.00;1810.12;2731.00
283;1444.00;1772.18;2695.00
284;1444.00;1799.40;2548.00
285;1444.00;1805.08;2593.00
286;1444.00;1785.54;2627.00
287;1444.00;1782.95;2614.00
288;1444.00;1756.30;2547.00
289;1444.00;1809.73;2786.00
290;1444.00;1818.17;2618.00
291;1444.00;1787.83;2728.00
292;1444.00;1790.22;2703.00
293;1444.00;1769.53;2553.00
294;1444.00;1818.96;2711.00
295;1444.00;1788.48;2820.00
296;1444.00;1815.01;2618.00
297;1444.00;1801.58;2525.00
298;1444.00;1810.95;2539.00
299;1444.00;1806.57;2646.00
300;1444.00;1788.31;2676.00
301;1444.00;1800.58;2617.00
302;1444.00;1817.25;2742.00
303;1444.00;1762.46;2618.00
304;1444.00;1779.77;2646.00
305;1444.00;1797.91;2543.00
306;1444.00;1783.50;2544.00
307;1444.00;1783.13;2605.00
308;1444.00;1773.27;2631.00
309;1444.00;1792.87;2605.00
310;1444.00;1819.13;2583.00
311;1444.00;1798.35;2743.00
312;1444.00;1824.49;2607.00
313;1444.00;1811.81;2597.00
314;1444.00;1816.52;2664.00
315;1444.00;1796.87;2692.00
316;1444.00;1789.51;2707.00
317;1444.00;1786.97;2583.00
318;1444.00;1805.46;2726.00
319;1444.00;1807.09;2648.00
320;1444.00;1803.70;2663.00
321;1444.00;1827.00;2622.00
322;1444.00;1779.28;2615.00
323;1444.00;1829.43;2629.00
324;1444.00;1823.31;2811.00
325;1444.00;1808.05;2583.00
326;1444.00;1779.72;2653.00
327;1444.00;1823.36;2573.00
328;1444.00;1802.63;2578.00
329;1444.00;1826.14;2560.00
330;1444.00;1821.72;2501.00
331;1444.00;1823.75;2535.00
332;1444.00;1776.30;2758.00
333;1444.00;1789.66;2600.00
334;1444.00;1805.55;2573.00
335;1444.00;1800.83;2569.00
336;1444.00;1789.99;2588.00
337;1444.00;1802.62;2506.00
338;1444.00;1828.44;2574.00
339;1444.00;1819.67;2540.00
340;1444.00;1804.37;2605.00
341;1444.00;1814.94;2630.00
342;1444.00;1825.76;2548.00
343;1444.00;1813.93;2552.00
344;1444.00;1810.00;2588.00
345;1444.00;1786.34;2588.00
346;1444.00;1795.57;2590.00
347;1444.00;1795.28;2768.00
348;1444.00;1775.58;2658.00
349;1444.00;1793.80;2677.00
350;1444.00;1811.74;2568.00
351;1444.00;1829.91;2562.00
352;1444.00;1826.77;2581.00
353;1444.00;1808.59;2589.00
354;1444.00;1794.95;2618.00
355;1444.00;1797.55;2601.00
356;1444.00;1813.14;2637.00
357;1444.00;1798.97;2647.00
358;1444.00;1790.67;2552.00
359;1444.00;1786.46;2577.00
360;1444.00;1802.50;2634.00
361;1444.00;1801.11;2626.00
362;1444.00;1825.57;2626.00
363;1444.00;1825.55;2611.00
364;1444.00;1828.09;2627.00
365;1444.00;1813.74;2520.00
366;1444.00;1794.47;2730.00
367;1444.00;1811.11;2550.00
368;1444.00;1794.67;2581.00
369;1444.00;1813.66;2744.00
370;1444.00;1766.59;2616.00
371;1444.00;1788.24;2663.00
372;1444.00;1777.60;2630.00
373;1444.00;1797.89;2641.00
374;1444.00;1796.03;2686.00
375;1444.00;1801.68;2658.00
376;1444.00;1805.13;2597.00
377;1444.00;1812.98;2607.00
378;1444.00;1803.38;2619.00
379;1444.00;1815.96;2619.00
380;1444.00;1842.42;2666.00
381;1444.00;1815.28;2662.00
382;1444.00;1791.58;2680.00
383;1444.00;1793.18;2716.00
384;1444.00;1799.94;2619.00
385;1444.00;1808.52;2671.00
386;1444.00;1829.64;2746.00
387;1444.00;1801.34;2617.00
388;1444.00;1824.74;2691.00
389;1444.00;1817.18;2602.00
390;1444.00;1804.71;2710.00
391;1444.00;1797.67;2648.00
392;1444.00;1789.19;2596.00
393;1444.00;1805.91;2579.00
394;1444.00;1801.78;2652.00
395;1444.00;1779.97;2573.00
396;1444.00;1801.77;2649.00
397;1444.00;1811.20;2544.00
398;1444.00;1823.24;2618.00
399;1444.00;1821.07;2557.00
400;1444.00;1824.65;2715.00
401;1444.00;1789.43;2539.00
402;1444.00;1821.30;2599.00
403;1444.00;1834.90;2646.00
404;1444.00;1821.04;2624.00
405;1444.00;1792.58;2664.00
406;1444.00;1785.49;2643.00
407;1444.00;1800.70;2778.00
408;1444.00;1823.27;2572.00
409;1444.00;1801.80;2623.00
410;1444.00;1816.58;2624.00
411;1444.00;1806.79;2784.00
412;1444.00;1782.95;2741.00
413;1444.00;1796.83;2588.00
414;1444.00;1832.86;2661.00
415;1444.00;1829.33;2610.00
416;1444.00;1794.68;2719.00
417;1444.00;1806.59;2671.00
418;1444.00;1808.19;2596.00
419;1444.00;1806.98;2646.00
420;1444.00;1797.58;2634.00
421;1444.00;1807.57;2551.00
422;1444.00;1838.11;2630.00
423;1444.00;1792.55;2604.00
424;1444.00;1802.97;2543.00
425;1444.00;1801.87;2609.00
426;1444.00;1810.19;2580.00
427;1444.00;1801.95;2586.00
428;1444.00;1800.98;2741.00
429;1444.00;1800.05;2828.00
430;1444.00;1811.95;2681.00
431;1444.00;1808.86;2602.00
432;1444.00;1794.79;2621.00
433;1444.00;1816.15;2658.00
434;1444.00;1782.76;2512.00
435;1444.00;1809.18;2569.00
436;1444.00;1824.01;2671.00
437;1444.00;1810.14;2630.00
438;1444.00;1782.67;2730.00
439;1444.00;1796.35;2628.00
440;1444.00;1816.40;2598.00
441;1444.00;1808.11;2769.00
442;1444.00;1797.37;2582.00
443;1444.00;1812.80;2597.00
444;1444.00;1804.74;2604.00
445;1444.00;1828.70;2565.00
446;1444.00;1813.54;2583.00
447;1444.00;1807.42;2657.00
448;1444.00;1791.21;2689.00
449;1444.00;1829.93;2664.00
450;1444.00;1792.14;2631.00
451;1444.00;1832.09;2650.00
452;1444.00;1808.28;2664.00
453;1444.00;1813.35;2635.00
454;1444.00;1796.61;2599.00
455;1444.00;1816.12;2617.00
456;1444.00;1814.17;2522.00
457;1444.00;1806.52;2618.00
458;1444.00;1801.60;2576.00
459;1444.00;1815.54;2618.00
460;1444.00;1793.75;2600.00
461;1444.00;1800.21;2573.00
462;1444.00;1805.03;2670.00
463;1444.00;1822.21;2564.00
464;1444.00;1808.36;2513.00
465;1444.00;1804.24;2658.00
466;1444.00;1823.67;2595.00
467;1444.00;1787.92;2562.00
468;1444.00;1798.12;2579.00
469;1444.00;1819.05;2672.00
470;1444.00;1797.78;2597.00
471;1444.00;1806.24;2643.00
472;1444.00;1807.29;2610.00
473;1444.00;1827.60;2704.00
474;1444.00;1832.43;2747.00
475;1444.00;1812.11;2579.00
476;1444.00;1807.54;2584.00
477;1444.00;1803.15;2649.00
478;1444.00;1796.65;2513.00
479;1444.00;1810.61;2663.00
480;1444.00;1788.77;2713.00
481;1444.00;1804.84;2565.00
482;1444.00;1825.96;2663.00
483;1444.00;1801.58;2625.00
484;1444.00;1822.28;2678.00
485;1444.00;1822.06;2716.00
486;1444.00;1790.71;2611.00
487;1444.00;1806.07;2712.00
488;1444.00;1806.98;2710.00
489;1444.00;1797.09;2689.00
490;1444.00;1819.25;2618.00
491;1444.00;1796.74;2587.00
492;1444.00;1811.35;2618.00
493;1444.00;1830.96;2688.00
494;1444.00;1822.85;2626.00
495;1444.00;1780.91;2579.00
496;1444.00;1817.60;2694.00
497;1444.00;1792.18;2606.00
498;1444.00;1806.66;2759.00
499;1444.00;1788.97;2634.00
500;1444.00;1816.58;2562.00
501;1444.00;1756.71;2642.00
502;1444.00;1808.06;2611.00
503;1444.00;1804.52;2583.00
504;1444.00;1780.19;2604.00
505;1444.00;1814.36;2575.00
506;1444.00;1787.48;2659.00
507;1444.00;1783.78;2725.00
508;1444.00;1795.84;2695.00
509;1444.00;1804.85;2752.00
510;1444.00;1804.13;2616.00
511;1444.00;1778.64;2692.00
512;1444.00;1809.61;2679.00
513;1444.00;1820.65;2620.00
514;1444.00;1832.04;2659.00
515;1444.00;1799.76;2746.00
516;1444.00;1800.31;2727.00
517;1444.00;1789.89;2625.00
518;1444.00;1807.97;2602.00
519;1444.00;1832.03;2712.00
520;1444.00;1788.45;2591.00
521;1444.00;1804.35;2568.00
522;1444.00;1835.89;2712.00
523;1444.00;1847.41;2677.00
524;1444.00;1834.32;2584.00
525;1444.00;1828.16;2580.00
526;1444.00;1822.28;2637.00
527;1444.00;1839.00;2635.00
528;1444.00;1813.40;2546.00
529;1444.00;1837.50;2608.00
530;1444.00;1828.99;2659.00
531;1444.00;1816.29;2621.00
532;1444.00;1833.30;2622.00
533;1444.00;1855.11;2618.00
534;1444.00;1814.52;2618.00
535;1444.00;1814.72;2596.00
536;1444.00;1830.20;2602.00
537;1444.00;1844.00;2727.00
538;1444.00;1824.69;2582.00
539;1444.00;1847.65;2640.00
540;1444.00;1856.11;2726.00
541;1444.00;1842.32;2612.00
542;1444.00;1837.12;2662.00
543;1444.00;1803.92;2652.00
544;1444.00;1831.22;2660.00
545;1444.00;1819.74;2658.00
546;1444.00;1820.47;2620.00
547;1444.00;1839.30;2661.00
548;1444.00;1796.69;2652.00
549;1444.00;1820.53;2655.00
550;1444.00;1822.88;2558.00
551;1444.00;1814.58;2547.00
552;1444.00;1824.58;2638.00
553;1444.00;1833.13;2585.00
554;1444.00;1843.81;2510.00
555;1444.00;1853.40;2682.00
556;1444.00;1825.46;2551.00
557;1444.00;1844.65;2607.00
558;1444.00;1861.32;2755.00
559;1444.00;1864.63;2734.00
560;1444.00;1847.84;2514.00
561;1444.00;1845.62;2577.00
562;1444.00;1844.01;2610.00
563;1444.00;1847.90;2655.00
564;1444.00;1825.60;2607.00
565;1444.00;1840.31;2909.00
566;1444.00;1815.26;2568.00
567;1444.00;1820.35;2569.00
568;1444.00;1806.65;2648.00
569;1444.00;1826.67;2622.00
570;1444.00;1842.19;2730.00
571;1444.00;1840.99;2721.00
572;1444.00;1840.65;2655.00
573;1444.00;1810.27;2635.00
574;1444.00;1836.20;2625.00
575;1444.00;1813.72;2527.00
576;1444.00;1828.39;2628.00
577;1444.00;1841.24;2606.00
578;1444.00;1820.99;2698.00
579;1444.00;1845.12;2771.00
580;1444.00;1801.98;2831.00
581;1444.00;1800.07;2618.00
582;1444.00;1825.38;2581.00
583;1444.00;1819.44;2645.00
584;1444.00;1829.08;2772.00
585;1444.00;1820.75;2606.00
586;1444.00;1814.26;2625.00
587;1444.00;1821.38;2598.00
588;1444.00;1832.15;2557.00
589;1444.00;1811.05;2724.00
590;1444.00;1843.19;2638.00
591;1444.00;1792.92;2548.00
592;1444.00;1811.73;2604.00
593;1444.00;1810.98;2563.00
594;1444.00;1820.89;2720.00
595;1444.00;1814.03;2601.00
596;1444.00;1803.50;2653.00
597;1444.00;1831.26;2620.00
598;1444.00;1818.69;2716.00
599;1444.00;1809.18;2589.00
600;1444.00;1810.61;2563.00
601;1444.00;1824.68;2509.00
602;1444.00;1834.36;2586.00
603;1444.00;1777.27;2567.00
604;1444.00;1811.87;2699.00
605;1444.00;1774.24;2681.00
606;1444.00;1822.99;2552.00
607;1444.00;1806.68;2571.00
608;1444.00;1805.06;2653.00
609;1444.00;1816.17;2578.00
610;1444.00;1811.74;2596.00
611;1444.00;1818.18;2557.00
612;1444.00;1819.86;2583.00
613;1444.00;1774.21;2576.00
614;1444.00;1781.73;2541.00
615;1444.00;1807.41;2604.00
616;1444.00;1829.11;2659.00
617;1444.00;1794.41;2618.00
618;1444.00;1806.73;2632.00
619;1444.00;1795.19;2747.00
620;1444.00;1786.59;2549.00
621;1444.00;1821.76;2632.00
622;1444.00;1826.85;2701.00
623;1444.00;1777.83;2628.00
624;1444.00;1806.27;2604.00
625;1444.00;1809.68;2656.00
626;1444.00;1813.50;2574.00
627;1444.00;1781.63;2607.00
628;1444.00;1830.09;2660.00
629;1444.00;1800.39;2610.00
630;1444.00;1823.62;2679.00
631;1444.00;1818.37;2718.00
632;1444.00;1796.83;2661.00
633;1444.00;1815.74;2601.00
634;1444.00;1806.73;2695.00
635;1444.00;1836.25;2618.00
636;1444.00;1806.18;2649.00
637;1444.00;1800.46;2574.00
638;1444.00;1806.50;2688.00
639;1444.00;1803.90;2571.00
640;1444.00;1797.39;2619.00
641;1444.00;1807.86;2574.00
642;1444.00;1809.11;2613.00
643;1444.00;1802.41;2590.00
644;1444.00;1816.95;2548.00
645;1444.00;1823.37;2642.00
646;1444.00;1825.02;2607.00
647;1444.00;1826.98;2684.00
648;1444.00;1809.64;2612.00
649;1444.00;1823.38;2577.00
650;1444.00;1825.04;2571.00
651;1444.00;1788.33;2773.00
652;1444.00;1824.54;2610.00
653;1444.00;1817.48;2536.00
654;1444.00;1791.74;2600.00
655;1444.00;1816.91;2672.00
656;1444.00;1821.65;2648.00
657;1444.00;1815.33;2699.00
658;1444.00;1813.29;2619.00
659;1444.00;1844.34;2641.00
660;1444.00;1821.19;2648.00
661;1444.00;1814.43;2617.00
662;1444.00;1796.38;2618.00
663;1444.00;1815.59;2708.00
664;1444.00;1794.60;2623.00
665;1444.00;1776.29;2643.00
666;1444.00;1801.51;2600.00
667;1444.00;1803.92;2570.00
668;1444.00;1818.71;2578.00
669;1444.00;1803.75;2643.00
670;1444.00;1821.94;2626.00
671;1444.00;1796.46;2548.00
672;1444.00;1820.33;2589.00
673;1444.00;1799.38;2569.00
674;1444.00;1778.70;2500.00
675;1444.00;1800.72;2543.00
676;1444.00;1803.77;2621.00
677;1444.00;1778.81;2795.00
678;1444.00;1811.81;2588.00
679;1444.00;1805.19;2582.00
680;1444.00;1830.35;2539.00
681;1444.00;1794.76;2644.00
682;1444.00;1802.76;2525.00
683;1444.00;1803.54;2609.00
684;1444.00;1820.63;2617.00
685;1444.00;1797.58;2589.00
686;1444.00;1820.30;2678.00
687;1444.00;1819.41;2642.00
688;1444.00;1804.65;2577.00
689;1444.00;1829.16;2713.00
690;1444.00;1809.35;2668.00
691;1444.00;1841.08;2653.00
692;1444.00;1804.18;2648.00
693;1444.00;1824.12;2544.00
694;1444.00;1794.89;2725.00
695;1444.00;1812.67;2715.00
696;1444.00;1808.84;2887.00
697;1444.00;1862.27;2804.00
698;1444.00;1828.78;2788.00
699;1444.00;1823.89;2526.00
700;1444.00;1848.93;2614.00
701;1444.00;1830.52;2602.00
702;1444.00;1803.33;2617.00
703;1444.00;1837.84;2602.00
704;1444.00;1839.08;2629.00
705;1444.00;1826.05;2639.00
706;1444.00;1859.47;2733.00
707;1444.00;1828.15;2588.00
708;1444.00;1827.07;2614.00
709;1444.00;1817.70;2592.00
710;1444.00;1830.31;2722.00
711;1444.00;1841.43;2708.00
712;1444.00;1821.93;2539.00
713;1444.00;1811.23;2604.00
714;1444.00;1820.50;2671.00
715;1444.00;1827.25;2679.00
716;1444.00;1808.83;2731.00
717;1444.00;1835.24;2535.00
718;1444.00;1812.29;2575.00
719;1444.00;1829.22;2638.00
720;1444.00;1824.01;2667.00
721;1444.00;1838.40;2778.00
722;1444.00;1830.72;2609.00
723;1444.00;1816.72;2719.00
724;1444.00;1826.36;2539.00
725;1444.00;1823.05;2552.00
726;1444.00;1809.77;2596.00
727;1444.00;1822.77;2657.00
728;1444.00;1819.06;2618.00
729;1444.00;1834.10;2759.00
730;1444.00;1853.87;2686.00
731;1444.00;1817.97;2596.00
732;1444.00;1841.81;2698.00
733;1444.00;1858.56;2649.00
734;1444.00;1835.68;2668.00
735;1444.00;1801.33;2588.00
736;1444.00;1837.63;2715.00
737;1441.00;1816.20;2523.00
738;1441.00;1823.99;2624.00
739;1441.00;1816.14;2619.00
740;1441.00;1851.44;2788.00
741;1441.00;1806.12;2737.00
742;1441.00;1802.92;2647.00
743;1441.00;1765.29;2534.00
744;1441.00;1804.80;2579.00
745;1441.00;1806.74;2517.00
746;1441.00;1788.40;2654.00
747;1441.00;1770.33;2667.00
748;1441.00;1800.23;2644.00
749;1441.00;1774.79;2593.00
750;1441.00;1799.01;2660.00
751;1441.00;1795.48;2587.00
752;1441.00;1778.93;2696.00
753;1441.00;1809.76;2522.00
754;1441.00;1778.24;2635.00
755;1441.00;1766.94;2512.00
756;1441.00;1790.26;2608.00
757;1441.00;1797.39;2666.00
758;1441.00;1783.92;2585.00
759;1441.00;1788.58;2710.00
760;1441.00;1779.91;2540.00
761;1441.00;1789.52;2665.00
762;1441.00;1797.07;2579.00
763;1441.00;1814.96;2614.00
764;1441.00;1827.90;2599.00
765;1441.00;1782.15;2540.00
766;1441.00;1777.01;2691.00
767;1441.00;1828.63;2626.00
768;1441.00;1818.14;2636.00
769;1441.00;1793.51;2757.00
770;1441.00;1787.20;2614.00
771;1441.00;1796.87;2634.00
772;1441.00;1806.39;2556.00
773;1441.00;1828.09;2581.00
774;1441.00;1815.01;2630.00
775;1441.00;1837.09;2843.00
776;1441.00;1817.14;2638.00
777;1441.00;1818.08;2584.00
778;1441.00;1795.06;2759.00
779;1441.00;1816.82;2683.00
780;1441.00;1806.79;2598.00
781;1441.00;1791.47;2623.00
782;1441.00;1808.95;2490.00
783;1441.00;1815.25;2682.00
784;1441.00;1807.15;2687.00
785;1441.00;1822.24;2607.00
786;1441.00;1805.95;2701.00
787;1441.00;1794.75;2696.00
788;1441.00;1819.18;2596.00
789;1441.00;1795.69;2629.00
790;1441.00;1819.20;2596.00
791;1441.00;1815.91;2547.00
792;1441.00;1812.98;2669.00
793;1441.00;1839.55;2622.00
794;1441.00;1816.85;2619.00
795;1441.00;1800.03;2517.00
796;1441.00;1829.64;2743.00
797;1441.00;1775.19;2596.00
798;1441.00;1793.77;2747.00
799;1441.00;1855.17;2734.00
800;1441.00;1795.76;2676.00
801;1441.00;1787.78;2662.00
802;1441.00;1801.79;2582.00
803;1441.00;1797.79;2687.00
804;1441.00;1804.21;2585.00
805;1441.00;1795.79;2636.00
806;1441.00;1798.89;2664.00
807;1441.00;1800.86;2553.00
808;1441.00;1792.39;2619.00
809;1441.00;1809.83;2861.00
810;1441.00;1784.92;2666.00
811;1441.00;1823.21;2624.00
812;1441.00;1798.26;2615.00
813;1441.00;1824.57;2695.00
814;1441.00;1812.40;2552.00
815;1441.00;1809.34;2787.00
816;1441.00;1805.12;2711.00
817;1441.00;1773.03;2673.00
818;1441.00;1787.08;2623.00
819;1441.00;1799.99;2536.00
820;1441.00;1799.55;2701.00
821;1441.00;1813.34;2623.00
