generation;best;average;worst
70;831.00;1119.42;1774.00
71;831.00;1111.45;1610.00
72;831.00;1134.32;1647.00
73;831.00;1113.84;1658.00
74;831.00;1136.11;1667.00
75;831.00;1126.01;1645.00
76;827.00;1125.97;1612.00
77;827.00;1137.15;1579.00
78;827.00;1128.76;1685.00
79;827.00;1147.67;1683.00
80;827.00;1140.38;1654.00
81;827.00;1146.80;1624.00
82;827.00;1156.68;1752.00
83;827.00;1156.05;1744.00
84;827.00;1150.19;1641.00
85;827.00;1148.59;1706.00
86;827.00;1161.89;1670.00
87;827.00;1170.27;1662.00
88;827.00;1152.71;1621.00
89;827.00;1144.83;1720.00
90;827.00;1145.21;1698.00
91;827.00;1152.80;1749.00
92;827.00;1159.34;1680.00
93;827.00;1159.20;1668.00
94;827.00;1150.66;1654.00
95;827.00;1171.41;1679.00
96;827.00;1141.79;1622.00
97;827.00;1162.78;1711.00
98;827.00;1155.58;1744.00
99;827.00;1144.22;1620.00
100;827.00;1164.07;1626.00
101;827.00;1149.86;1591.00
102;827.00;1155.92;1663.00
103;827.00;1133.13;1624.00
104;827.00;1137.31;1685.00
105;827.00;1144.85;1735.00
106;827.00;1138.94;1659.00
107;827.00;1158.91;1670.00
108;827.00;1154.23;1681.00
109;827.00;1168.70;1681.00
110;827.00;1154.84;1715.00
111;827.00;1157.35;1691.00
112;827.00;1171.32;1712.00
113;827.00;1166.62;1612.00
114;827.00;1157.25;1760.00
115;827.00;1175.99;1688.00
116;827.00;1171.08;1621.00
117;827.00;1148.53;1696.00
118;827.00;1151.82;1694.00
119;827.00;1151.96;1582.00
120;827.00;1146.10;1644.00
121;827.00;1148.20;1737.00
122;827.00;1164.80;1768.00
123;827.00;1152.46;1675.00
124;827.00;1158.17;1667.00
125;827.00;1148.51;1702.00
126;827.00;1148.78;1681.00
127;827.00;1180.77;1752.00
128;827.00;1160.56;1612.00
129;827.00;1155.29;1738.00
130;827.00;1165.11;1658.00
131;827.00;1159.26;1678.00
132;827.00;1155.54;1734.00
133;827.00;1152.56;1723.00
134;827.00;1156.35;1596.00
135;827.00;1162.31;1807.00
136;827.00;1176.03;1774.00
137;827.00;1146.20;1682.00
138;827.00;1141.32;1698.00
139;827.00;1150.04;1594.00
140;827.00;1147.11;1820.00
141;827.00;1161.43;1614.00
142;827.00;1171.01;1719.00
143;827.00;1177.00;1638.00
144;827.00;1155.07;1729.00
145;827.00;1148.51;1658.00
146;827.00;1138.68;1689.00
147;827.00;1149.89;1628.00
148;827.00;1156.57;1629.00
149;827.00;1172.45;1712.00
150;827.00;1152.96;1651.00
151;827.00;1151.11;1829.00
152;827.00;1155.74;1659.00
153;827.00;1143.11;1632.00
154;827.00;1138.42;1614.00
155;827.00;1147.96;1776.00
156;827.00;1174.63;1673.00
157;827.00;1166.74;1730.00
158;827.00;1180.73;1806.00
159;827.00;1169.07;1687.00
160;827.00;1159.47;1679.00
161;827.00;1175.87;1696.00
162;827.00;1165.46;1724.00
163;827.00;1159.77;1650.00
164;827.00;1163.65;1650.00
165;827.00;1172.14;1677.00
166;827.00;1155.34;1780.00
167;827.00;1160.67;1577.00
168;827.00;1157.05;1636.00
169;827.00;1149.33;1673.00
170;827.00;1148.14;1688.00
171;827.00;1163.87;1649.00
172;827.00;1149.00;1701.00
173;827.00;1161.10;1608.00
174;827.00;1155.16;1728.00
175;827.00;1172.03;1781.00
176;827.00;1140.99;1688.00
177;827.00;1163.12;1691.00
178;827.00;1146.93;1629.00
179;827.00;1168.85;1646.00
180;827.00;1169.16;1663.00
181;827.00;1155.00;1678.00
182;827.00;1164.23;1685.00
183;827.00;1156.03;1676.00
184;827.00;1146.47;1609.00
185;827.00;1151.84;1654.00
186;827.00;1152.67;1643.00
187;827.00;1143.06;1866.00
188;827.00;1155.82;1604.00
189;827.00;1165.12;1665.00
190;827.00;1157.99;1730.00
191;827.00;1142.83;1653.00
192;827.00;1167.38;1749.00
193;827.00;1151.97;1712.00
194;827.00;1164.85;1658.00
195;827.00;1133.15;1774.00
196;827.00;1151.28;1775.00
197;827.00;1140.75;1607.00
198;827.00;1152.31;1787.00
199;827.00;1157.18;1703.00
200;827.00;1143.75;1661.00
201;827.00;1156.99;1754.00
202;827.00;1150.18;1675.00
203;827.00;1159.37;1650.00
204;827.00;1174.17;1712.00
205;827.00;1159.25;1607.00
206;827.00;1162.31;1626.00
207;827.00;1148.24;1606.00
208;827.00;1158.20;1710.00
209;827.00;1146.74;1621.00
210;827.00;1131.05;1676.00
211;827.00;1150.01;1577.00
212;827.00;1145.57;1690.00
213;827.00;1162.78;1625.00
214;827.00;1150.86;1609.00
215;827.00;1171.14;1645.00
216;827.00;1161.10;1616.00
217;827.00;1153.21;1674.00
218;827.00;1149.18;1682.00
219;827.00;1160.85;1727.00
220;827.00;1152.16;1679.00
221;827.00;1165.77;1674.00
222;827.00;1156.25;1655.00
223;827.00;1175.93;1799.00
224;827.00;1155.56;1669.00
225;827.00;1157.89;1635.00
226;827.00;1153.39;1723.00
227;827.00;1147.54;1608.00
228;827.00;1131.41;1756.00
229;827.00;1147.17;1745.00
230;827.00;1155.96;1623.00
231;827.00;1156.51;1667.00
232;827.00;1153.81;1719.00
233;827.00;1156.42;1743.00
234;827.00;1156.16;1733.00
235;827.00;1164.00;1654.00
236;827.00;1138.76;1597.00
237;827.00;1153.53;1627.00
238;827.00;1139.21;1726.00
239;827.00;1165.75;1710.00
240;827.00;1151.00;1755.00
241;827.00;1169.53;1686.00
242;827.00;1160.09;1618.00
243;827.00;1151.80;1666.00
244;827.00;1161.32;1672.00
245;827.00;1152.64;1637.00
246;827.00;1156.54;1656.00
247;827.00;1160.68;1694.00
248;827.00;1150.64;1788.00
249;827.00;1165.67;1670.00
250;827.00;1158.79;1664.00
251;827.00;1146.09;1653.00
252;827.00;1132.39;1657.00
253;827.00;1161.76;1651.00
254;827.00;1136.84;1649.00
255;827.00;1151.51;1630.00
256;827.00;1163.10;1719.00
257;827.00;1161.39;1678.00
258;827.00;1129.46;1652.00
259;827.00;1143.84;1684.00
260;827.00;1150.50;1647.00
261;827.00;1156.53;1673.00
262;827.00;1149.59;1589.00
263;827.00;1144.63;1686.00
264;827.00;1161.78;1780.00
265;827.00;1150.14;1625.00
266;827.00;1151.26;1721.00
267;827.00;1152.30;1577.00
268;827.00;1150.72;1651.00
269;827.00;1154.76;1669.00
270;827.00;1139.19;1696.00
271;827.00;1149.19;1770.00
272;827.00;1145.69;1657.00
273;827.00;1140.94;1742.00
274;827.00;1150.26;1633.00
275;827.00;1142.39;1639.00
276;827.00;1142.72;1767.00
277;827.00;1154.15;1650.00
278;827.00;1166.21;1665.00
279;827.00;1142.04;1628.00
280;827.00;1144.07;1652.00
281;827.00;1143.74;1615.00
282;827.00;1160.13;1573.00
283;827.00;1161.03;1646.00
284;827.00;1149.38;1665.00
285;827.00;1161.15;1605.00
286;827.00;1147.60;1711.00
287;827.00;1134.80;1668.00
288;827.00;1154.98;1632.00
289;827.00;1161.69;1605.00
290;827.00;1139.18;1611.00
291;827.00;1156.18;1610.00
292;827.00;1160.33;1772.00
293;827.00;1155.80;1803.00
294;827.00;1151.13;1607.00
295;827.00;1151.15;1664.00
296;827.00;1145.99;1725.00
297;827.00;1158.58;1792.00
298;827.00;1161.48;1632.00
299;827.00;1147.90;1646.00
300;827.00;1142.80;1710.00
301;827.00;1143.42;1673.00
302;827.00;1130.63;1674.00
303;827.00;1127.78;1633.00
304;827.00;1152.87;1797.00
305;827.00;1157.05;1601.00
306;827.00;1159.63;1848.00
307;827.00;1131.34;1743.00
308;827.00;1158.96;1733.00
309;827.00;1148.58;1661.00
310;827.00;1150.81;1648.00
311;827.00;1142.03;1585.00
312;827.00;1151.90;1681.00
313;827.00;1155.96;1593.00
314;827.00;1139.89;1626.00
315;827.00;1148.44;1673.00
316;827.00;1143.28;1659.00
317;827.00;1138.43;1692.00
318;827.00;1153.51;1627.00
319;827.00;1154.79;1795.00
320;827.00;1142.55;1630.00
321;827.00;1150.57;1643.00
322;827.00;1152.93;1644.00
323;827.00;1153.59;1674.00
324;827.00;1167.67;1669.00
325;827.00;1157.91;1643.00
326;827.00;1148.48;1692.00
327;827.00;1148.08;1755.00
328;827.00;1148.47;1635.00
329;827.00;1149.90;1733.00
330;827.00;1142.83;1693.00
331;827.00;1139.47;1792.00
332;827.00;1155.83;1729.00
333;827.00;1164.22;1650.00
334;827.00;1159.63;1626.00
335;827.00;1159.77;1710.00
336;827.00;1172.15;1727.00
337;827.00;1164.76;1586.00
338;827.00;1171.12;1710.00
339;827.00;1144.98;1684.00
340;827.00;1140.11;1672.00
341;827.00;1151.80;1732.00
342;827.00;1155.11;1763.00
343;827.00;1139.27;1699.00
344;827.00;1165.38;1760.00
345;827.00;1165.61;1693.00
346;827.00;1145.98;1660.00
347;827.00;1155.78;1628.00
348;827.00;1158.63;1736.00
349;827.00;1157.33;1711.00
350;827.00;1150.28;1678.00
351;827.00;1159.12;1700.00
352;827.00;1172.30;1702.00
353;827.00;1165.31;1659.00
354;827.00;1167.10;1670.00
355;827.00;1162.28;1601.00
356;827.00;1164.89;1726.00
357;827.00;1148.58;1616.00
358;827.00;1161.96;1713.00
359;827.00;1138.12;1807.00
360;827.00;1176.68;1715.00
361;827.00;1161.61;1654.00
362;827.00;1135.31;1646.00
363;827.00;1161.61;1723.00
364;827.00;1165.58;1739.00
365;827.00;1135.69;1736.00
366;827.00;1145.09;1672.00
367;827.00;1159.62;1708.00
368;827.00;1158.98;1691.00
369;827.00;1156.52;1654.00
370;827.00;1142.69;1709.00
371;827.00;1157.38;1768.00
372;827.00;1147.05;1647.00
373;827.00;1175.18;1859.00
374;827.00;1172.25;1661.00
375;827.00;1152.12;1757.00
376;827.00;1135.71;1631.00
377;827.00;1164.69;1693.00
378;827.00;1145.27;1655.00
379;827.00;1171.50;1671.00
380;827.00;1166.95;1633.00
381;827.00;1161.49;1700.00
382;827.00;1144.54;1645.00
383;827.00;1162.96;1668.00
384;827.00;1151.42;1778.00
385;827.00;1153.79;1722.00
386;827.00;1174.66;1855.00
387;827.00;1154.86;1632.00
388;827.00;1153.85;1676.00
389;827.00;1170.83;1624.00
390;827.00;1153.23;1597.00
391;827.00;1139.66;1685.00
392;827.00;1153.06;1616.00
393;827.00;1149.61;1670.00
394;827.00;1147.28;1591.00
395;827.00;1144.09;1703.00
396;827.00;1160.44;1695.00
397;827.00;1150.34;1650.00
398;827.00;1143.54;1667.00
399;827.00;1159.09;1686.00
400;827.00;1142.81;1631.00
401;827.00;1152.12;1640.00
402;827.00;1162.04;1682.00
403;827.00;1125.78;1613.00
404;827.00;1131.55;1636.00
405;827.00;1134.71;1659.00
406;827.00;1151.37;1727.00
407;827.00;1149.63;1641.00
408;827.00;1144.20;1629.00
409;827.00;1138.90;1659.00
410;827.00;1146.76;1618.00
411;827.00;1144.74;1713.00
412;827.00;1145.75;1666.00
413;827.00;1154.88;1686.00
414;827.00;1154.71;1697.00
415;827.00;1155.47;1651.00
416;827.00;1139.17;1698.00
417;827.00;1145.92;1748.00
418;827.00;1147.15;1776.00
419;827.00;1154.85;1650.00
420;827.00;1152.52;1566.00
421;827.00;1151.14;1685.00
422;827.00;1160.33;1670.00
423;827.00;1139.49;1668.00
424;827.00;1157.01;1748.00
425;827.00;1158.65;1708.00
426;827.00;1153.53;1702.00
427;827.00;1150.26;1772.00
428;827.00;1157.27;1713.00
429;827.00;1161.38;1580.00
430;827.00;1151.97;1676.00
431;827.00;1158.20;1710.00
432;827.00;1131.06;1656.00
433;827.00;1150.64;1703.00
434;827.00;1148.64;1745.00
435;827.00;1159.32;1722.00
436;827.00;1164.70;1624.00
437;827.00;1153.92;1688.00
438;827.00;1152.41;1751.00
439;827.00;1132.37;1737.00
440;827.00;1170.37;1656.00
441;827.00;1150.50;1637.00
442;827.00;1143.32;1646.00
443;827.00;1146.10;1626.00
444;827.00;1131.78;1733.00
445;827.00;1143.36;1662.00
446;827.00;1143.86;1644.00
447;827.00;1144.25;1664.00
448;827.00;1145.69;1604.00
449;827.00;1161.11;1760.00
450;827.00;1141.60;1629.00
451;827.00;1161.71;1704.00
452;827.00;1149.21;1624.00
453;827.00;1142.27;1686.00
454;827.00;1160.25;1591.00
455;827.00;1151.02;1633.00
456;827.00;1159.89;1620.00
457;827.00;1142.00;1670.00
458;827.00;1148.00;1684.00
459;827.00;1153.10;1655.00
460;827.00;1133.70;1646.00
461;827.00;1147.90;1741.00
462;827.00;1144.30;1732.00
463;827.00;1148.09;1644.00
464;827.00;1155.70;1666.00
465;827.00;1153.71;1591.00
466;827.00;1162.91;1730.00
467;827.00;1152.66;1715.00
468;827.00;1148.60;1663.00
469;827.00;1159.66;1703.00
470;827.00;1138.14;1790.00
471;827.00;1152.08;1770.00
472;827.00;1150.80;1707.00
473;827.00;1152.36;1600.00
474;827.00;1171.79;1764.00
475;827.00;1147.02;1743.00
476;827.00;1166.88;1739.00
477;827.00;1154.32;1750.00
478;827.00;1153.43;1644.00
479;827.00;1138.96;1738.00
480;827.00;1148.84;1741.00
481;827.00;1152.76;1604.00
482;827.00;1156.39;1652.00
483;827.00;1159.99;1798.00
484;827.00;1163.73;1597.00
485;827.00;1154.33;1623.00
486;827.00;1162.98;1676.00
487;827.00;1141.62;1771.00
488;827.00;1152.83;1748.00
489;827.00;1141.41;1749.00
490;827.00;1158.34;1622.00
491;827.00;1160.25;1633.00
492;827.00;1144.06;1717.00
493;827.00;1160.20;1673.00
494;827.00;1145.05;1671.00
495;827.00;1134.47;1681.00
496;827.00;1160.32;1633.00
497;827.00;1158.67;1655.00
498;827.00;1145.01;1734.00
499;827.00;1159.64;1690.00
500;827.00;1162.13;1599.00
501;827.00;1133.60;1640.00
502;827.00;1175.57;1684.00
503;827.00;1148.80;1667.00
504;827.00;1134.09;1728.00
505;827.00;1143.80;1730.00
506;827.00;1163.89;1717.00
507;827.00;1168.53;1734.00
508;827.00;1140.32;1664.00
509;827.00;1152.97;1642.00
510;827.00;1145.27;1729.00
511;827.00;1158.45;1726.00
512;827.00;1141.76;1671.00
513;827.00;1158.63;1750.00
514;827.00;1139.01;1636.00
515;827.00;1151.54;1700.00
516;827.00;1158.57;1725.00
517;827.00;1161.30;1660.00
518;827.00;1159.49;1716.00
519;827.00;1160.58;1654.00
520;827.00;1163.97;1664.00
521;827.00;1146.87;1707.00
522;827.00;1152.94;1626.00
523;827.00;1162.63;1676.00
524;827.00;1154.88;1706.00
525;827.00;1165.44;1704.00
526;827.00;1158.60;1694.00
527;827.00;1157.07;1717.00
528;827.00;1146.27;1757.00
529;827.00;1144.31;1654.00
530;827.00;1150.22;1822.00
531;827.00;1154.50;1752.00
532;827.00;1147.38;1633.00
533;827.00;1148.90;1831.00
534;827.00;1143.28;1677.00
535;827.00;1152.01;1779.00
536;827.00;1167.16;1774.00
537;827.00;1172.15;1641.00
538;827.00;1156.45;1668.00
539;827.00;1144.52;1731.00
540;827.00;1135.44;1682.00
541;827.00;1149.32;1687.00
542;827.00;1144.31;1636.00
543;827.00;1161.63;1744.00
544;827.00;1144.64;1670.00
545;827.00;1148.65;1687.00
546;827.00;1148.05;1704.00
547;827.00;1154.09;1745.00
548;827.00;1148.84;1859.00
549;827.00;1148.82;1698.00
550;827.00;1156.64;1633.00
551;827.00;1161.80;1769.00
552;827.00;1146.92;1620.00
553;827.00;1162.37;1619.00
554;827.00;1145.85;1746.00
555;827.00;1154.51;1689.00
556;827.00;1144.77;1691.00
557;827.00;1132.75;1709.00
558;827.00;1141.23;1663.00
559;827.00;1156.13;1752.00
560;827.00;1151.42;1582.00
561;827.00;1153.49;1666.00
562;827.00;1148.17;1702.00
563;827.00;1167.83;1679.00
564;827.00;1166.99;1769.00
565;827.00;1160.05;1738.00
566;827.00;1145.97;1602.00
567;827.00;1140.33;1694.00
568;827.00;1149.64;1670.00
569;827.00;1147.99;1627.00
570;827.00;1156.15;1673.00
571;827.00;1150.59;1682.00
572;827.00;1141.01;1659.00
573;827.00;1154.62;1700.00
574;827.00;1134.90;1600.00
575;827.00;1162.63;1758.00
576;827.00;1153.33;1607.00
577;827.00;1157.31;1728.00
578;827.00;1154.62;1676.00
579;827.00;1147.47;1681.00
580;827.00;1149.59;1756.00
581;827.00;1159.96;1682.00
582;827.00;1165.14;1595.00
583;827.00;1147.98;1714.00
584;827.00;1156.05;1833.00
585;827.00;1159.33;1735.00
586;827.00;1171.28;1755.00
587;827.00;1144.08;1624.00
588;827.00;1163.79;1653.00
589;827.00;1157.28;1671.00
590;827.00;1153.78;1694.00
591;827.00;1143.91;1762.00
592;827.00;1143.75;1693.00
593;827.00;1166.52;1670.00
594;827.00;1166.48;1706.00
595;827.00;1157.84;1753.00
596;827.00;1145.04;1721.00
597;827.00;1149.74;1606.00
598;827.00;1153.25;1713.00
599;827.00;1151.69;1637.00
600;827.00;1148.15;1688.00
601;827.00;1138.81;1594.00
602;827.00;1158.28;1716.00
603;827.00;1175.17;1661.00
604;827.00;1156.08;1677.00
605;827.00;1146.31;1705.00
606;827.00;1165.63;1730.00
607;827.00;1152.53;1806.00
608;827.00;1155.20;1705.00
609;827.00;1164.56;1671.00
610;827.00;1163.54;1694.00
611;827.00;1149.50;1657.00
612;827.00;1138.40;1580.00
613;827.00;1180.94;1644.00
614;827.00;1159.35;1657.00
615;827.00;1135.07;1631.00
616;827.00;1149.69;1763.00
617;827.00;1148.25;1638.00
618;827.00;1146.46;1835.00
619;827.00;1161.46;1680.00
620;827.00;1140.67;1621.00
621;827.00;1144.34;1722.00
622;827.00;1154.54;1685.00
623;827.00;1154.41;1638.00
624;827.00;1157.48;1702.00
625;827.00;1155.16;1708.00
626;827.00;1157.19;1851.00
627;827.00;1138.04;1691.00
628;827.00;1141.40;1728.00
629;827.00;1148.72;1635.00
630;827.00;1155.44;1730.00
631;827.00;1163.89;1730.00
632;827.00;1158.88;1626.00
633;827.00;1172.35;1892.00
634;827.00;1155.75;1592.00
635;827.00;1153.32;1701.00
636;827.00;1146.49;1690.00
637;827.00;1166.73;1708.00
638;827.00;1163.87;1681.00
639;827.00;1160.97;1678.00
640;827.00;1156.22;1764.00
641;827.00;1162.10;1640.00
642;827.00;1154.91;1635.00
643;827.00;1154.42;1582.00
644;827.00;1151.86;1682.00
645;827.00;1153.03;1636.00
646;827.00;1151.89;1796.00
647;827.00;1175.65;1636.00
648;827.00;1145.99;1671.00
649;827.00;1166.31;1920.00
650;827.00;1162.71;1742.00
651;827.00;1156.10;1682.00
652;827.00;1156.28;1624.00
653;827.00;1156.35;1734.00
654;827.00;1151.36;1597.00
655;827.00;1135.98;1710.00
656;827.00;1157.65;1645.00
657;827.00;1155.42;1676.00
658;827.00;1158.17;1584.00
659;827.00;1143.42;1653.00
660;827.00;1139.48;1712.00
661;827.00;1148.78;1727.00
662;827.00;1157.18;1650.00
663;827.00;1166.72;1597.00
664;827.00;1164.37;1719.00
665;827.00;1151.61;1701.00
666;827.00;1166.74;1660.00
667;827.00;1156.37;1611.00
668;827.00;1167.00;1713.00
669;827.00;1151.07;1650.00
670;827.00;1141.44;1732.00
671;827.00;1150.21;1682.00
672;827.00;1165.24;1760.00
673;827.00;1151.65;1802.00
674;827.00;1151.67;1645.00
675;827.00;1157.73;1671.00
676;827.00;1147.60;1753.00
677;827.00;1152.79;1707.00
678;827.00;1167.39;1558.00
679;827.00;1156.86;1792.00
680;827.00;1184.31;1632.00
681;827.00;1161.47;1642.00
682;827.00;1155.74;1705.00
683;827.00;1148.57;1672.00
684;827.00;1121.43;1750.00
685;827.00;1148.96;1809.00
686;827.00;1168.90;1680.00
687;827.00;1153.68;1690.00
688;827.00;1155.99;1665.00
689;827.00;1155.62;1669.00
690;827.00;1171.29;1742.00
691;827.00;1156.10;1651.00
692;827.00;1162.68;1634.00
693;827.00;1141.51;1745.00
694;827.00;1163.07;1768.00
695;827.00;1164.44;1691.00
696;827.00;1160.39;1727.00
697;827.00;1162.63;1669.00
698;827.00;1150.42;1683.00
699;827.00;1158.51;1659.00
700;827.00;1151.56;1710.00
701;827.00;1158.54;1816.00
702;827.00;1163.20;1677.00
703;827.00;1146.25;1688.00
704;827.00;1151.44;1589.00
705;827.00;1156.14;1720.00
706;827.00;1135.60;1637.00
707;827.00;1138.16;1615.00
708;827.00;1163.69;1691.00
709;827.00;1143.81;1653.00
710;827.00;1155.92;1706.00
711;827.00;1164.34;1755.00
712;827.00;1151.26;1688.00
713;827.00;1155.17;1683.00
714;827.00;1139.10;1700.00
715;827.00;1138.65;1736.00
716;827.00;1151.61;1715.00
717;827.00;1174.22;1714.00
718;827.00;1147.47;1837.00
719;827.00;1146.40;1641.00
720;827.00;1148.86;1639.00
721;827.00;1146.16;1608.00
722;827.00;1152.52;1669.00
723;827.00;1176.45;1651.00
724;827.00;1146.95;1653.00
725;827.00;1139.63;1625.00
726;827.00;1145.59;1648.00
727;827.00;1137.44;1741.00
728;827.00;1156.75;1681.00
729;827.00;1160.27;1675.00
730;827.00;1158.67;1759.00
731;827.00;1150.24;1701.00
732;827.00;1151.63;1633.00
733;827.00;1145.45;1736.00
734;827.00;1149.53;1671.00
735;827.00;1163.15;1651.00
736;827.00;1138.25;1610.00
737;827.00;1145.86;1717.00
738;827.00;1143.61;1649.00
739;827.00;1147.41;1641.00
740;827.00;1156.54;1676.00
741;827.00;1151.61;1649.00
742;827.00;1150.44;1788.00
743;827.00;1161.64;1685.00
744;827.00;1142.89;1693.00
745;827.00;1158.97;1770.00
746;827.00;1157.54;1673.00
747;827.00;1154.34;1738.00
748;827.00;1137.58;1756.00
749;827.00;1155.24;1650.00
750;827.00;1150.75;1683.00
751;827.00;1140.02;1647.00
752;827.00;1144.55;1607.00
753;827.00;1145.51;1816.00
754;827.00;1153.36;1727.00
755;827.00;1161.78;1598.00
756;827.00;1165.19;1729.00
757;827.00;1149.54;1738.00
758;827.00;1144.95;1786.00
759;827.00;1156.91;1704.00
760;827.00;1147.39;1696.00
761;827.00;1159.60;1662.00
762;827.00;1153.66;1644.00
763;827.00;1144.40;1641.00
764;827.00;1147.08;1737.00
765;827.00;1146.26;1640.00
766;827.00;1141.12;1710.00
767;827.00;1152.65;1865.00
768;827.00;1154.28;1676.00
769;827.00;1154.71;1691.00
770;827.00;1139.46;1649.00
771;827.00;1146.55;1620.00
772;827.00;1152.53;1687.00
773;827.00;1155.41;1649.00
774;827.00;1156.20;1643.00
775;827.00;1159.92;1635.00
776;827.00;1166.60;1667.00
777;827.00;1150.44;1644.00
778;827.00;1144.20;1634.00
779;827.00;1153.57;1713.00
780;827.00;1142.62;1623.00
781;827.00;1151.73;1665.00
782;827.00;1154.10;1749.00
783;827.00;1156.86;1584.00
784;827.00;1142.94;1823.00
785;827.00;1154.28;1749.00
786;827.00;1149.36;1654.00
787;827.00;1148.88;1668.00
788;827.00;1133.24;1711.00
789;827.00;1163.58;1689.00
790;827.00;1143.94;1611.00
791;827.00;1162.08;1776.00
792;827.00;1141.46;1687.00
793;827.00;1144.12;1641.00
794;827.00;1173.38;1734.00
795;827.00;1140.66;1598.00
796;827.00;1165.95;1647.00
797;827.00;1157.60;1683.00
798;827.00;1154.71;1728.00
799;827.00;1144.25;1667.00
800;827.00;1142.40;1624.00
801;827.00;1150.60;1805.00
802;827.00;1154.79;1715.00
803;827.00;1177.86;1769.00
804;827.00;1139.39;1636.00
805;827.00;1154.32;1655.00
806;827.00;1137.52;1712.00
807;827.00;1144.22;1643.00
808;827.00;1150.54;1582.00
809;827.00;1150.04;1632.00
810;827.00;1140.46;1671.00
811;827.00;1135.07;1642.00
812;827.00;1150.19;1675.00
813;827.00;1157.03;1656.00
814;827.00;1151.71;1691.00
815;827.00;1161.76;1732.00
816;827.00;1153.38;1683.00
817;827.00;1149.95;1836.00
818;827.00;1159.91;1710.00
819;827.00;1151.51;1678.00
820;827.00;1150.31;1668.00
821;827.00;1144.95;1746.00
822;827.00;1153.80;1684.00
823;827.00;1169.15;1654.00
824;827.00;1155.91;1668.00
825;827.00;1150.73;1627.00
826;827.00;1139.40;1651.00
827;827.00;1133.90;1845.00
828;827.00;1144.67;1747.00
829;827.00;1144.30;1681.00
830;827.00;1151.36;1642.00
831;827.00;1143.58;1646.00
832;827.00;1167.84;1657.00
833;827.00;1152.34;1654.00
834;827.00;1132.06;1631.00
835;827.00;1169.63;1724.00
836;827.00;1133.62;1794.00
837;827.00;1168.02;1760.00
838;827.00;1149.58;1694.00
839;827.00;1172.03;1678.00
840;827.00;1153.85;1759.00
841;827.00;1145.11;1681.00
842;827.00;1151.98;1700.00
843;827.00;1153.45;1633.00
844;827.00;1158.80;1653.00
845;827.00;1173.40;1641.00
846;827.00;1163.00;1600.00
847;827.00;1146.42;1659.00
848;827.00;1148.53;1591.00
849;827.00;1149.78;1763.00
850;827.00;1155.07;1696.00
851;827.00;1146.70;1633.00
852;827.00;1140.92;1687.00
853;827.00;1151.46;1686.00
854;827.00;1146.83;1636.00
855;827.00;1164.16;1693.00
856;827.00;1163.33;1675.00
857;827.00;1153.51;1627.00
858;827.00;1156.69;1709.00
859;827.00;1159.32;1695.00
860;827.00;1159.91;1878.00
861;827.00;1162.22;1686.00
862;827.00;1145.16;1585.00
863;827.00;1154.60;1755.00
864;827.00;1156.69;1728.00
865;827.00;1158.50;1631.00
866;827.00;1146.34;1682.00
867;827.00;1151.63;1702.00
868;827.00;1145.90;1671.00
869;827.00;1136.11;1681.00
870;827.00;1155.41;1661.00
871;827.00;1131.99;1652.00
872;827.00;1173.49;1682.00
