generation;best;average;worst
173;1474.00;1878.09;2617.00
174;1474.00;1882.16;2548.00
175;1474.00;1903.27;2680.00
176;1474.00;1874.38;2511.00
177;1474.00;1882.24;2472.00
178;1474.00;1868.23;2511.00
179;1474.00;1878.31;2459.00
180;1472.00;1877.79;2478.00
181;1472.00;1872.13;2577.00
182;1472.00;1883.74;2511.00
183;1472.00;1893.10;2561.00
184;1471.00;1877.04;2575.00
185;1471.00;1880.35;2589.00
186;1471.00;1885.72;2554.00
187;1471.00;1879.91;2592.00
188;1471.00;1882.68;2510.00
189;1471.00;1882.66;2511.00
190;1471.00;1887.86;2504.00
191;1471.00;1895.06;2502.00
192;1471.00;1863.61;2523.00
193;1471.00;1857.35;2502.00
194;1471.00;1864.39;2539.00
195;1471.00;1854.20;2467.00
196;1471.00;1837.89;2438.00
197;1471.00;1882.24;2432.00
198;1471.00;1859.71;2449.00
199;1471.00;1839.96;2512.00
200;1471.00;1857.78;2552.00
201;1471.00;1847.45;2564.00
202;1471.00;1858.52;2425.00
203;1471.00;1853.43;2498.00
204;1471.00;1848.37;2511.00
205;1471.00;1854.43;2569.00
206;1471.00;1853.24;2373.00
207;1467.00;1852.96;2435.00
208;1467.00;1840.33;2502.00
209;1467.00;1861.11;2523.00
210;1467.00;1849.08;2448.00
211;1467.00;1836.83;2440.00
212;1467.00;1850.70;2400.00
213;1467.00;1855.44;2470.00
214;1467.00;1845.41;2486.00
215;1467.00;1841.30;2468.00
216;1467.00;1838.68;2450.00
217;1467.00;1835.31;2382.00
218;1467.00;1835.25;2541.00
219;1467.00;1856.58;2476.00
220;1467.00;1858.21;2460.00
221;1467.00;1827.19;2434.00
222;1467.00;1851.58;2589.00
223;1465.00;1847.02;2501.00
224;1465.00;1852.95;2419.00
225;1465.00;1812.30;2427.00
226;1465.00;1835.12;2418.00
227;1465.00;1822.82;2425.00
228;1465.00;1846.34;2444.00
229;1465.00;1830.34;2528.00
230;1465.00;1848.93;2515.00
231;1465.00;1834.85;2573.00
232;1465.00;1836.86;2468.00
233;1465.00;1839.44;2430.00
234;1465.00;1809.38;2443.00
235;1465.00;1796.27;2592.00
236;1465.00;1783.65;2510.00
237;1465.00;1807.08;2368.00
238;1465.00;1788.04;2472.00
239;1465.00;1798.91;2394.00
240;1439.00;1783.26;2615.00
241;1439.00;1767.87;2454.00
242;1439.00;1783.87;2488.00
243;1439.00;1790.30;2427.00
244;1438.00;1798.63;2413.00
245;1438.00;1782.04;2505.00
246;1438.00;1780.77;2400.00
247;1437.00;1819.97;2424.00
248;1435.00;1817.29;2480.00
249;1435.00;1815.55;2522.00
250;1435.00;1829.82;2589.00
251;1433.00;1843.38;2420.00
252;1433.00;1798.57;2487.00
253;1433.00;1815.61;2473.00
254;1433.00;1827.57;2574.00
255;1432.00;1839.72;2482.00
256;1432.00;1860.24;2577.00
257;1432.00;1853.79;2618.00
258;1432.00;1830.38;2577.00
259;1429.00;1842.72;2444.00
260;1429.00;1842.72;2595.00
261;1429.00;1811.28;2465.00
262;1427.00;1816.32;2591.00
263;1427.00;1819.96;2602.00
264;1427.00;1798.11;2540.00
265;1427.00;1770.68;2470.00
266;1427.00;1746.20;2466.00
267;1427.00;1743.32;2397.00
268;1427.00;1720.49;2361.00
269;1427.00;1746.24;2456.00
270;1427.00;1748.69;2391.00
271;1427.00;1753.99;2393.00
272;1427.00;1743.56;2349.00
273;1427.00;1763.84;2411.00
274;1427.00;1745.64;2460.00
275;1426.00;1754.03;2390.00
276;1426.00;1745.61;2379.00
277;1426.00;1740.87;2441.00
278;1426.00;1749.72;2553.00
279;1426.00;1765.68;2533.00
280;1426.00;1747.22;2472.00
281;1426.00;1760.89;2459.00
282;1425.00;1734.83;2472.00
283;1421.00;1742.94;2534.00
284;1421.00;1709.76;2347.00
285;1421.00;1747.89;2397.00
286;1420.00;1760.67;2415.00
287;1420.00;1780.87;2408.00
288;1420.00;1797.95;2521.00
289;1420.00;1809.06;2497.00
290;1420.00;1790.66;2630.00
291;1420.00;1791.81;2367.00
292;1420.00;1782.46;2331.00
293;1420.00;1766.95;2394.00
294;1420.00;1788.92;2459.00
295;1420.00;1800.57;2375.00
296;1420.00;1764.30;2421.00
297;1420.00;1777.55;2501.00
298;1420.00;1755.11;2375.00
299;1420.00;1695.57;2437.00
300;1420.00;1684.81;2343.00
301;1420.00;1723.76;2365.00
302;1420.00;1690.30;2457.00
303;1420.00;1686.72;2350.00
304;1415.00;1704.08;2339.00
305;1415.00;1713.57;2429.00
306;1415.00;1698.96;2403.00
307;1415.00;1692.19;2371.00
308;1415.00;1708.93;2288.00
309;1415.00;1699.57;2373.00
310;1415.00;1699.58;2424.00
311;1415.00;1732.93;2520.00
312;1415.00;1729.33;2391.00
313;1415.00;1725.54;2340.00
314;1415.00;1706.00;2516.00
315;1415.00;1710.71;2379.00
316;1415.00;1741.56;2336.00
317;1415.00;1722.27;2347.00
318;1415.00;1720.03;2397.00
319;1415.00;1725.06;2407.00
320;1415.00;1691.85;2403.00
321;1415.00;1707.46;2359.00
322;1415.00;1688.54;2388.00
323;1415.00;1704.74;2484.00
324;1415.00;1679.41;2309.00
325;1415.00;1682.00;2344.00
326;1415.00;1659.38;2434.00
327;1415.00;1674.47;2369.00
328;1415.00;1681.21;2328.00
329;1415.00;1691.02;2376.00
330;1415.00;1700.82;2383.00
331;1415.00;1688.00;2410.00
332;1415.00;1662.44;2385.00
333;1415.00;1699.31;2427.00
334;1415.00;1682.51;2511.00
335;1415.00;1696.65;2456.00
336;1415.00;1698.86;2311.00
337;1415.00;1696.93;2386.00
338;1415.00;1717.78;2424.00
339;1415.00;1690.08;2343.00
340;1415.00;1691.05;2401.00
341;1415.00;1691.89;2476.00
342;1415.00;1694.10;2407.00
343;1415.00;1705.05;2380.00
344;1415.00;1662.09;2392.00
345;1415.00;1720.08;2417.00
346;1415.00;1693.52;2459.00
347;1415.00;1667.01;2397.00
348;1415.00;1687.21;2483.00
349;1415.00;1687.40;2421.00
350;1415.00;1670.09;2401.00
351;1415.00;1674.01;2442.00
352;1415.00;1690.26;2489.00
353;1415.00;1679.19;2354.00
354;1415.00;1706.80;2380.00
355;1415.00;1657.97;2464.00
356;1415.00;1679.45;2341.00
357;1415.00;1685.31;2499.00
358;1415.00;1654.38;2339.00
359;1415.00;1679.90;2408.00
360;1415.00;1709.05;2457.00
361;1415.00;1689.17;2382.00
362;1415.00;1670.96;2350.00
363;1415.00;1704.48;2493.00
364;1415.00;1675.58;2386.00
365;1415.00;1663.38;2412.00
366;1415.00;1666.83;2444.00
367;1415.00;1687.11;2409.00
368;1415.00;1678.05;2398.00
369;1415.00;1678.83;2339.00
370;1415.00;1661.24;2417.00
371;1415.00;1657.23;2394.00
372;1415.00;1669.67;2405.00
373;1415.00;1683.77;2374.00
374;1415.00;1684.64;2439.00
375;1415.00;1666.21;2398.00
376;1415.00;1674.23;2425.00
377;1415.00;1665.11;2372.00
378;1415.00;1695.15;2439.00
379;1415.00;1684.76;2439.00
380;1415.00;1685.91;2453.00
381;1415.00;1702.46;2311.00
382;1415.00;1675.21;2356.00
383;1415.00;1675.72;2519.00
384;1415.00;1682.36;2386.00
385;1415.00;1698.16;2478.00
386;1415.00;1693.69;2431.00
387;1415.00;1674.02;2370.00
388;1415.00;1671.17;2387.00
389;1415.00;1689.46;2393.00
390;1415.00;1685.84;2367.00
391;1415.00;1677.72;2462.00
392;1415.00;1677.44;2366.00
393;1415.00;1687.46;2423.00
394;1415.00;1694.27;2472.00
395;1415.00;1685.44;2348.00
396;1415.00;1684.71;2313.00
397;1415.00;1678.29;2286.00
398;1415.00;1686.09;2453.00
399;1415.00;1684.40;2380.00
400;1415.00;1672.67;2380.00
401;1415.00;1670.74;2366.00
402;1415.00;1678.40;2472.00
403;1415.00;1676.47;2307.00
404;1415.00;1671.40;2342.00
405;1415.00;1703.78;2399.00
406;1415.00;1705.61;2482.00
407;1415.00;1655.59;2454.00
408;1415.00;1696.17;2373.00
409;1415.00;1671.30;2570.00
410;1415.00;1664.02;2400.00
411;1415.00;1690.47;2409.00
412;1415.00;1672.75;2461.00
413;1415.00;1672.68;2441.00
414;1415.00;1668.71;2308.00
415;1415.00;1676.29;2388.00
416;1415.00;1657.36;2362.00
417;1415.00;1668.51;2455.00
418;1415.00;1675.65;2302.00
419;1415.00;1676.64;2341.00
420;1415.00;1657.35;2315.00
421;1415.00;1666.81;2319.00
422;1415.00;1685.92;2393.00
423;1415.00;1661.04;2388.00
424;1415.00;1664.10;2542.00
425;1415.00;1664.48;2296.00
426;1415.00;1667.47;2347.00
427;1415.00;1682.23;2366.00
428;1415.00;1668.78;2512.00
429;1415.00;1698.92;2472.00
430;1415.00;1664.41;2435.00
431;1415.00;1670.05;2299.00
432;1415.00;1664.49;2516.00
433;1415.00;1689.23;2370.00
434;1415.00;1684.49;2359.00
435;1415.00;1697.96;2399.00
436;1415.00;1686.84;2434.00
437;1415.00;1678.41;2345.00
438;1415.00;1679.84;2301.00
439;1415.00;1680.14;2380.00
440;1415.00;1700.36;2421.00
441;1415.00;1703.73;2404.00
442;1415.00;1690.22;2415.00
443;1415.00;1710.07;2359.00
444;1415.00;1655.21;2359.00
445;1415.00;1698.91;2389.00
446;1415.00;1679.80;2350.00
447;1415.00;1674.63;2378.00
448;1415.00;1685.01;2482.00
449;1415.00;1684.73;2542.00
450;1415.00;1677.30;2406.00
451;1415.00;1686.57;2364.00
452;1415.00;1675.61;2441.00
453;1415.00;1679.48;2362.00
454;1415.00;1659.52;2342.00
455;1415.00;1663.99;2278.00
456;1415.00;1681.25;2400.00
457;1415.00;1711.38;2374.00
458;1415.00;1656.76;2405.00
459;1415.00;1671.46;2327.00
460;1415.00;1687.78;2357.00
461;1415.00;1679.14;2348.00
462;1415.00;1669.86;2471.00
463;1415.00;1662.24;2304.00
464;1415.00;1674.04;2340.00
465;1415.00;1695.31;2378.00
466;1415.00;1692.70;2411.00
467;1415.00;1676.91;2508.00
468;1415.00;1691.04;2426.00
469;1415.00;1685.72;2439.00
470;1415.00;1693.37;2498.00
471;1415.00;1673.62;2400.00
472;1415.00;1683.75;2406.00
473;1415.00;1695.12;2391.00
474;1415.00;1658.66;2337.00
475;1415.00;1687.52;2373.00
476;1415.00;1678.38;2468.00
477;1415.00;1684.06;2378.00
478;1415.00;1681.53;2316.00
479;1415.00;1669.45;2417.00
480;1415.00;1677.56;2447.00
481;1415.00;1680.08;2415.00
482;1415.00;1682.22;2383.00
483;1415.00;1709.89;2454.00
484;1415.00;1668.53;2356.00
485;1415.00;1695.32;2386.00
486;1415.00;1684.67;2512.00
487;1415.00;1690.62;2323.00
488;1415.00;1707.32;2409.00
489;1415.00;1673.17;2390.00
490;1415.00;1677.63;2397.00
491;1415.00;1678.67;2471.00
492;1415.00;1677.23;2372.00
493;1415.00;1694.24;2521.00
494;1415.00;1682.73;2368.00
495;1415.00;1707.68;2488.00
496;1415.00;1662.95;2395.00
497;1415.00;1672.30;2392.00
498;1415.00;1668.53;2473.00
499;1415.00;1678.91;2537.00
500;1415.00;1668.65;2344.00
501;1415.00;1679.00;2378.00
502;1415.00;1654.50;2369.00
503;1415.00;1672.65;2534.00
504;1415.00;1693.93;2370.00
505;1415.00;1703.45;2404.00
506;1415.00;1691.75;2424.00
507;1415.00;1681.84;2384.00
508;1415.00;1677.96;2452.00
509;1415.00;1683.29;2400.00
510;1415.00;1695.31;2304.00
511;1415.00;1682.56;2398.00
512;1415.00;1691.94;2421.00
513;1415.00;1694.31;2378.00
514;1415.00;1688.57;2427.00
515;1415.00;1686.07;2441.00
516;1415.00;1702.26;2424.00
517;1415.00;1692.51;2339.00
518;1415.00;1699.16;2434.00
519;1415.00;1679.47;2342.00
520;1415.00;1687.26;2405.00
521;1415.00;1685.80;2385.00
522;1415.00;1686.35;2452.00
523;1415.00;1676.12;2376.00
524;1415.00;1716.03;2334.00
525;1415.00;1686.07;2330.00
526;1415.00;1668.20;2496.00
527;1415.00;1685.65;2559.00
528;1415.00;1691.23;2464.00
529;1415.00;1690.58;2453.00
530;1415.00;1688.19;2365.00
531;1415.00;1687.48;2381.00
532;1415.00;1670.60;2412.00
533;1415.00;1685.00;2552.00
534;1415.00;1703.46;2509.00
535;1415.00;1679.62;2410.00
536;1415.00;1670.86;2373.00
537;1415.00;1691.89;2406.00
538;1415.00;1698.40;2429.00
539;1415.00;1687.31;2445.00
540;1415.00;1666.54;2412.00
541;1415.00;1683.27;2392.00
542;1415.00;1680.83;2453.00
543;1415.00;1670.02;2412.00
544;1415.00;1673.79;2440.00
545;1415.00;1672.86;2446.00
546;1415.00;1684.79;2435.00
547;1415.00;1658.81;2343.00
548;1415.00;1667.91;2324.00
549;1415.00;1680.74;2526.00
550;1415.00;1675.78;2344.00
551;1415.00;1669.10;2330.00
552;1415.00;1703.57;2351.00
553;1415.00;1648.55;2368.00
554;1415.00;1672.22;2381.00
555;1415.00;1662.34;2499.00
556;1415.00;1653.99;2290.00
557;1415.00;1698.60;2354.00
558;1415.00;1697.42;2380.00
559;1415.00;1683.49;2386.00
560;1415.00;1694.79;2434.00
561;1415.00;1691.43;2422.00
562;1415.00;1677.31;2359.00
563;1415.00;1683.35;2457.00
564;1415.00;1671.43;2376.00
565;1415.00;1676.70;2368.00
566;1415.00;1680.27;2389.00
567;1415.00;1697.34;2428.00
568;1415.00;1689.52;2397.00
569;1415.00;1684.20;2378.00
570;1415.00;1666.14;2417.00
571;1415.00;1690.96;2482.00
572;1415.00;1693.55;2470.00
573;1415.00;1663.12;2274.00
574;1415.00;1677.03;2348.00
575;1415.00;1685.12;2456.00
576;1415.00;1727.00;2339.00
577;1415.00;1715.70;2485.00
578;1415.00;1708.49;2329.00
579;1415.00;1690.08;2476.00
580;1415.00;1704.99;2370.00
581;1415.00;1728.41;2377.00
582;1415.00;1700.72;2441.00
583;1415.00;1712.36;2491.00
584;1415.00;1704.76;2303.00
585;1415.00;1709.42;2421.00
586;1415.00;1701.75;2410.00
587;1415.00;1696.35;2560.00
588;1415.00;1693.47;2386.00
589;1415.00;1666.98;2374.00
590;1415.00;1676.66;2356.00
591;1415.00;1681.26;2332.00
592;1415.00;1683.08;2390.00
593;1415.00;1674.41;2406.00
594;1415.00;1672.44;2455.00
595;1415.00;1682.50;2518.00
596;1415.00;1697.83;2467.00
597;1415.00;1698.83;2366.00
598;1415.00;1682.11;2398.00
599;1415.00;1703.17;2433.00
600;1415.00;1700.51;2353.00
601;1415.00;1672.59;2455.00
602;1415.00;1673.07;2295.00
603;1415.00;1697.50;2404.00
604;1415.00;1678.29;2374.00
605;1415.00;1698.71;2348.00
606;1415.00;1680.11;2353.00
607;1415.00;1678.19;2409.00
608;1415.00;1680.17;2518.00
609;1415.00;1668.92;2426.00
610;1415.00;1667.73;2492.00
611;1415.00;1682.48;2396.00
612;1415.00;1679.66;2391.00
613;1415.00;1674.68;2414.00
614;1415.00;1686.80;2361.00
615;1415.00;1679.50;2552.00
616;1415.00;1687.27;2414.00
617;1415.00;1687.31;2498.00
618;1415.00;1694.68;2414.00
619;1415.00;1689.95;2467.00
620;1415.00;1689.87;2444.00
621;1415.00;1652.88;2323.00
622;1415.00;1683.81;2458.00
623;1415.00;1683.07;2348.00
624;1415.00;1664.46;2350.00
625;1415.00;1681.40;2337.00
626;1415.00;1685.16;2566.00
627;1415.00;1655.28;2406.00
628;1415.00;1661.67;2516.00
629;1415.00;1668.24;2398.00
630;1415.00;1680.07;2378.00
631;1415.00;1662.01;2389.00
632;1415.00;1702.49;2442.00
633;1415.00;1688.89;2406.00
634;1415.00;1698.43;2427.00
635;1415.00;1699.61;2402.00
636;1415.00;1686.01;2421.00
637;1415.00;1691.46;2417.00
638;1415.00;1676.76;2445.00
639;1415.00;1680.95;2323.00
640;1415.00;1682.74;2348.00
641;1415.00;1688.85;2433.00
642;1415.00;1674.04;2454.00
643;1415.00;1680.85;2411.00
644;1415.00;1674.96;2381.00
645;1415.00;1645.90;2449.00
646;1415.00;1678.25;2411.00
647;1415.00;1670.48;2299.00
648;1415.00;1677.55;2438.00
649;1415.00;1676.32;2511.00
650;1415.00;1678.48;2408.00
651;1415.00;1691.33;2491.00
652;1415.00;1690.43;2434.00
653;1415.00;1685.03;2378.00
654;1415.00;1700.81;2504.00
655;1415.00;1703.01;2346.00
656;1415.00;1695.44;2348.00
657;1415.00;1715.90;2402.00
658;1415.00;1689.14;2550.00
659;1415.00;1688.48;2444.00
660;1415.00;1682.79;2492.00
661;1415.00;1680.06;2436.00
662;1415.00;1675.54;2349.00
663;1415.00;1682.71;2406.00
664;1415.00;1697.28;2414.00
665;1415.00;1677.11;2395.00
666;1415.00;1691.57;2454.00
667;1415.00;1688.56;2367.00
668;1415.00;1679.55;2342.00
669;1415.00;1691.98;2408.00
670;1415.00;1676.05;2376.00
671;1415.00;1671.21;2433.00
672;1415.00;1698.58;2416.00
673;1415.00;1656.50;2376.00
674;1415.00;1659.68;2292.00
675;1415.00;1661.82;2321.00
676;1415.00;1706.75;2422.00
677;1415.00;1688.81;2334.00
678;1415.00;1678.53;2417.00
679;1415.00;1676.42;2305.00
680;1415.00;1668.67;2299.00
681;1415.00;1682.18;2340.00
682;1415.00;1658.52;2359.00
683;1415.00;1673.12;2377.00
684;1415.00;1696.55;2384.00
685;1415.00;1681.50;2407.00
686;1415.00;1678.49;2387.00
687;1415.00;1690.51;2369.00
688;1415.00;1685.75;2483.00
689;1415.00;1700.11;2468.00
690;1415.00;1700.65;2318.00
691;1415.00;1696.37;2389.00
692;1415.00;1687.17;2283.00
693;1415.00;1659.14;2445.00
694;1415.00;1678.71;2404.00
695;1415.00;1695.10;2368.00
696;1415.00;1722.74;2332.00
697;1415.00;1691.11;2328.00
698;1415.00;1682.97;2407.00
699;1415.00;1677.14;2346.00
700;1415.00;1692.53;2429.00
701;1415.00;1667.71;2398.00
702;1415.00;1683.77;2460.00
703;1415.00;1689.43;2514.00
704;1415.00;1656.37;2396.00
705;1415.00;1691.77;2424.00
706;1415.00;1662.55;2344.00
707;1415.00;1676.70;2374.00
708;1415.00;1665.73;2495.00
709;1415.00;1684.78;2409.00
710;1415.00;1710.55;2474.00
711;1415.00;1683.12;2372.00
712;1415.00;1673.57;2349.00
713;1415.00;1707.78;2447.00
714;1415.00;1675.20;2418.00
715;1415.00;1676.86;2500.00
716;1415.00;1676.02;2407.00
717;1415.00;1680.81;2371.00
718;1415.00;1650.69;2398.00
719;1415.00;1690.02;2440.00
720;1415.00;1680.06;2369.00
721;1415.00;1690.32;2574.00
722;1415.00;1669.81;2389.00
723;1415.00;1664.37;2309.00
724;1415.00;1685.49;2397.00
725;1415.00;1683.54;2515.00
726;1415.00;1683.52;2444.00
727;1415.00;1681.00;2380.00
728;1415.00;1694.12;2358.00
729;1415.00;1676.69;2463.00
730;1415.00;1680.79;2520.00
731;1415.00;1687.25;2421.00
732;1415.00;1691.15;2339.00
733;1415.00;1696.34;2357.00
734;1415.00;1681.97;2487.00
735;1415.00;1683.87;2508.00
736;1415.00;1716.16;2474.00
737;1415.00;1681.49;2501.00
738;1415.00;1692.87;2274.00
739;1415.00;1694.79;2393.00
740;1415.00;1695.87;2391.00
741;1415.00;1670.96;2413.00
742;1415.00;1681.38;2322.00
743;1415.00;1672.21;2573.00
744;1415.00;1704.11;2470.00
745;1415.00;1708.24;2449.00
746;1415.00;1674.36;2387.00
747;1415.00;1697.82;2378.00
748;1415.00;1685.74;2548.00
749;1415.00;1696.81;2380.00
750;1415.00;1669.21;2319.00
751;1415.00;1703.16;2528.00
752;1415.00;1679.22;2471.00
753;1415.00;1720.51;2380.00
754;1415.00;1714.82;2389.00
755;1415.00;1674.90;2399.00
756;1415.00;1704.67;2354.00
757;1415.00;1696.00;2402.00
758;1415.00;1693.64;2430.00
759;1415.00;1694.62;2356.00
760;1415.00;1684.59;2320.00
761;1415.00;1679.22;2372.00
762;1415.00;1685.02;2345.00
763;1415.00;1698.95;2345.00
764;1415.00;1675.56;2399.00
765;1415.00;1684.37;2449.00
766;1415.00;1697.05;2350.00
767;1415.00;1691.84;2392.00
768;1415.00;1677.41;2338.00
769;1415.00;1691.29;2322.00
770;1415.00;1665.18;2352.00
771;1415.00;1666.18;2470.00
772;1415.00;1678.10;2399.00
773;1415.00;1660.32;2369.00
774;1415.00;1652.45;2384.00
775;1415.00;1651.06;2405.00
776;1415.00;1685.77;2300.00
777;1415.00;1658.39;2465.00
778;1415.00;1684.15;2313.00
779;1415.00;1657.72;2471.00
780;1415.00;1686.58;2467.00
781;1415.00;1648.28;2416.00
782;1415.00;1678.73;2291.00
783;1415.00;1686.81;2384.00
784;1415.00;1685.18;2326.00
785;1415.00;1689.48;2432.00
786;1415.00;1657.27;2283.00
787;1415.00;1683.03;2333.00
788;1415.00;1650.49;2431.00
789;1415.00;1675.47;2377.00
790;1415.00;1692.64;2368.00
791;1415.00;1687.24;2303.00
792;1415.00;1682.50;2363.00
793;1415.00;1676.85;2314.00
794;1415.00;1692.36;2383.00
795;1415.00;1706.48;2432.00
796;1415.00;1697.49;2414.00
797;1415.00;1662.94;2359.00
798;1415.00;1721.73;2394.00
799;1415.00;1718.53;2390.00
800;1415.00;1708.04;2324.00
801;1415.00;1723.81;2442.00
802;1415.00;1699.79;2496.00
803;1415.00;1693.21;2494.00
804;1415.00;1693.92;2451.00
805;1415.00;1692.87;2431.00
806;1415.00;1682.82;2396.00
807;1415.00;1698.79;2486.00
808;1415.00;1695.20;2380.00
809;1415.00;1667.76;2421.00
810;1415.00;1683.97;2401.00
811;1415.00;1685.51;2413.00
812;1415.00;1682.71;2365.00
813;1415.00;1675.62;2370.00
814;1415.00;1693.68;2357.00
815;1415.00;1668.31;2365.00
816;1415.00;1661.09;2343.00
817;1415.00;1685.25;2388.00
818;1415.00;1689.25;2375.00
819;1415.00;1692.36;2447.00
820;1415.00;1677.97;2464.00
821;1415.00;1666.25;2496.00
