generation;best;average;worst
237;1038.00;1324.91;1882.00
238;1038.00;1321.35;1901.00
239;1038.00;1344.94;1828.00
240;1038.00;1338.52;1978.00
241;1038.00;1320.62;1921.00
242;1038.00;1312.03;1899.00
243;1038.00;1323.93;1918.00
244;1038.00;1335.30;1981.00
245;1038.00;1329.74;1918.00
246;1038.00;1321.24;1935.00
247;1038.00;1327.63;1901.00
248;1038.00;1328.71;1962.00
249;1038.00;1335.44;2058.00
250;1038.00;1332.83;1862.00
251;1038.00;1342.29;1920.00
252;1038.00;1357.63;1940.00
253;1038.00;1355.50;1955.00
254;1038.00;1359.85;1976.00
255;1038.00;1340.24;1845.00
256;1038.00;1339.05;1882.00
257;1038.00;1330.50;1892.00
258;1038.00;1347.85;1909.00
259;1038.00;1325.23;1948.00
260;1038.00;1331.96;1928.00
261;1038.00;1336.23;1893.00
262;1038.00;1341.97;1825.00
263;1038.00;1346.85;1984.00
264;1038.00;1339.42;1920.00
265;1038.00;1335.92;1919.00
266;1038.00;1328.93;1889.00
267;1038.00;1331.25;1971.00
268;1038.00;1331.39;1994.00
269;1038.00;1339.97;1973.00
270;1038.00;1334.30;1872.00
271;1038.00;1326.90;1985.00
272;1038.00;1331.74;1926.00
273;1038.00;1326.65;1885.00
274;1038.00;1319.81;1910.00
275;1038.00;1334.91;1887.00
276;1038.00;1331.42;1848.00
277;1038.00;1330.45;1898.00
278;1038.00;1328.47;1880.00
279;1038.00;1326.96;1960.00
280;1038.00;1317.80;1904.00
281;1038.00;1336.92;1872.00
282;1038.00;1292.54;1832.00
283;1038.00;1302.97;1868.00
284;1038.00;1316.46;1859.00
285;1038.00;1333.81;1937.00
286;1038.00;1332.71;2002.00
287;1038.00;1331.86;1886.00
288;1038.00;1339.83;1844.00
289;1038.00;1346.77;1883.00
290;1038.00;1347.33;1876.00
291;1038.00;1355.85;1976.00
292;1038.00;1332.67;1960.00
293;1038.00;1344.35;1820.00
294;1038.00;1338.00;1880.00
295;1038.00;1337.65;1851.00
296;1038.00;1326.23;1925.00
297;1038.00;1312.24;1866.00
298;1038.00;1324.02;1944.00
299;1038.00;1342.73;1973.00
300;1038.00;1328.05;1903.00
301;1038.00;1331.60;2044.00
302;1038.00;1346.81;1870.00
303;1038.00;1356.62;1876.00
304;1038.00;1335.24;1841.00
305;1038.00;1346.70;1965.00
306;1038.00;1345.81;1897.00
307;1038.00;1337.90;1916.00
308;1038.00;1328.36;1929.00
309;1038.00;1334.67;1883.00
310;1038.00;1323.44;1835.00
311;1038.00;1325.54;1846.00
312;1038.00;1326.92;1946.00
313;1038.00;1346.23;1855.00
314;1038.00;1328.12;1952.00
315;1038.00;1338.55;1972.00
316;1038.00;1353.46;1870.00
317;1038.00;1347.10;2027.00
318;1038.00;1357.49;1901.00
319;1038.00;1334.75;1943.00
320;1038.00;1350.57;1870.00
321;1038.00;1344.45;1920.00
322;1038.00;1335.95;1955.00
323;1038.00;1339.33;1892.00
324;1038.00;1330.22;1929.00
325;1038.00;1340.07;1830.00
326;1038.00;1333.06;1971.00
327;1038.00;1329.13;1845.00
328;1038.00;1330.41;1945.00
329;1038.00;1316.89;1813.00
330;1038.00;1303.57;1915.00
331;1038.00;1327.88;1942.00
332;1038.00;1302.03;1934.00
333;1038.00;1300.38;1951.00
334;1038.00;1317.73;1844.00
335;1038.00;1307.94;1889.00
336;1038.00;1319.71;1894.00
337;1038.00;1318.60;1957.00
338;1038.00;1291.15;1913.00
339;1038.00;1298.41;1835.00
340;1038.00;1316.17;1928.00
341;1038.00;1305.67;1794.00
342;1038.00;1306.25;1860.00
343;1038.00;1327.42;1965.00
344;1038.00;1313.58;1874.00
345;1038.00;1322.34;1927.00
346;1038.00;1322.08;1937.00
347;1038.00;1336.98;1907.00
348;1038.00;1322.10;1922.00
349;1038.00;1336.41;1913.00
350;1038.00;1329.69;1860.00
351;1038.00;1331.64;1863.00
352;1038.00;1302.80;1942.00
353;1038.00;1313.61;1931.00
354;1038.00;1325.70;1994.00
355;1038.00;1333.22;1934.00
356;1038.00;1306.46;1843.00
357;1038.00;1304.27;1902.00
358;1038.00;1329.24;1919.00
359;1038.00;1331.70;1876.00
360;1038.00;1354.08;1958.00
361;1038.00;1328.54;1844.00
362;1038.00;1319.22;1883.00
363;1038.00;1344.17;1888.00
364;1038.00;1336.01;1877.00
365;1038.00;1356.89;1935.00
366;1038.00;1347.42;1932.00
367;1038.00;1361.11;1838.00
368;1038.00;1318.46;1927.00
369;1038.00;1332.37;1985.00
370;1038.00;1338.95;1868.00
371;1038.00;1331.00;1867.00
372;1038.00;1337.56;1902.00
373;1038.00;1343.06;1886.00
374;1038.00;1349.99;1885.00
375;1038.00;1363.50;1862.00
376;1038.00;1333.46;1844.00
377;1038.00;1326.19;1977.00
378;1038.00;1339.43;1903.00
379;1038.00;1348.04;1978.00
380;1038.00;1321.91;1888.00
381;1038.00;1331.73;1913.00
382;1038.00;1333.59;1912.00
383;1038.00;1334.47;1909.00
384;1038.00;1316.72;1882.00
385;1038.00;1311.80;1926.00
386;1038.00;1325.35;2000.00
387;1038.00;1332.37;1919.00
388;1038.00;1346.51;1915.00
389;1038.00;1374.01;2008.00
390;1038.00;1328.24;1841.00
391;1038.00;1334.43;1856.00
392;1038.00;1309.40;1856.00
393;1038.00;1340.19;1967.00
394;1038.00;1323.98;1895.00
395;1038.00;1306.62;1873.00
396;1038.00;1341.04;1903.00
397;1038.00;1327.36;1901.00
398;1038.00;1337.08;1904.00
399;1038.00;1321.19;1849.00
400;1038.00;1331.63;1900.00
401;1038.00;1348.91;1838.00
402;1038.00;1324.75;1928.00
403;1038.00;1340.87;1900.00
404;1038.00;1325.03;1912.00
405;1038.00;1331.71;1844.00
406;1038.00;1313.20;1929.00
407;1038.00;1334.51;1977.00
408;1038.00;1324.10;1870.00
409;1038.00;1329.21;1991.00
410;1038.00;1312.37;1936.00
411;1038.00;1322.81;1937.00
412;1038.00;1333.37;1974.00
413;1038.00;1332.06;1943.00
414;1038.00;1335.63;1880.00
415;1038.00;1319.76;1970.00
416;1038.00;1341.70;1866.00
417;1038.00;1331.46;1963.00
418;1038.00;1321.57;1850.00
419;1038.00;1322.14;1917.00
420;1038.00;1321.00;1882.00
421;1038.00;1323.29;1978.00
422;1038.00;1326.57;1839.00
423;1038.00;1335.14;1755.00
424;1038.00;1321.71;1879.00
425;1038.00;1330.86;1918.00
426;1038.00;1348.30;1990.00
427;1038.00;1328.43;1926.00
428;1038.00;1318.86;1858.00
429;1038.00;1321.66;1977.00
430;1038.00;1328.89;1944.00
431;1038.00;1329.69;1900.00
432;1038.00;1320.89;1917.00
433;1038.00;1334.49;2068.00
434;1038.00;1351.02;1914.00
435;1038.00;1334.77;1928.00
436;1038.00;1354.02;2070.00
437;1038.00;1349.57;1969.00
438;1038.00;1324.96;1955.00
439;1038.00;1346.53;2065.00
440;1038.00;1336.00;1876.00
441;1038.00;1315.83;1902.00
442;1038.00;1314.46;1833.00
443;1038.00;1325.33;1931.00
444;1038.00;1342.21;1972.00
445;1038.00;1334.62;2007.00
446;1038.00;1312.59;2045.00
447;1038.00;1347.33;2042.00
448;1038.00;1314.10;1877.00
449;1038.00;1329.74;1836.00
450;1038.00;1332.39;1987.00
451;1038.00;1325.64;1797.00
452;1038.00;1328.08;1964.00
453;1038.00;1313.65;1895.00
454;1038.00;1309.98;1846.00
455;1038.00;1328.28;1887.00
456;1038.00;1366.41;2004.00
457;1038.00;1338.00;1843.00
458;1038.00;1360.60;1858.00
459;1038.00;1337.33;1871.00
460;1038.00;1344.25;1949.00
461;1038.00;1336.75;1852.00
462;1038.00;1322.18;1912.00
463;1038.00;1337.88;1861.00
464;1038.00;1333.74;1889.00
465;1038.00;1312.56;1819.00
466;1038.00;1317.10;1833.00
467;1038.00;1337.54;1940.00
468;1038.00;1292.47;1972.00
469;1038.00;1328.87;1919.00
470;1038.00;1311.77;1932.00
471;1038.00;1327.34;1917.00
472;1038.00;1334.57;1916.00
473;1038.00;1325.37;1946.00
474;1038.00;1342.66;1994.00
475;1038.00;1329.42;1841.00
476;1038.00;1330.74;1905.00
477;1038.00;1320.48;1862.00
478;1038.00;1301.98;1850.00
479;1038.00;1320.62;1895.00
480;1038.00;1322.13;1930.00
481;1038.00;1332.87;1823.00
482;1038.00;1329.87;2007.00
483;1038.00;1345.26;1817.00
484;1038.00;1317.00;1780.00
485;1038.00;1335.05;1925.00
486;1038.00;1362.76;1993.00
487;1038.00;1331.83;1924.00
488;1038.00;1345.22;1855.00
489;1038.00;1338.54;1937.00
490;1038.00;1352.83;2067.00
491;1038.00;1340.97;1926.00
492;1038.00;1324.57;1855.00
493;1038.00;1314.86;1944.00
494;1038.00;1322.53;1924.00
495;1038.00;1324.58;2027.00
496;1038.00;1313.34;1863.00
497;1038.00;1325.27;1881.00
498;1038.00;1356.20;1970.00
499;1038.00;1351.70;1820.00
500;1038.00;1352.76;1905.00
501;1038.00;1331.38;1880.00
502;1038.00;1327.98;2037.00
503;1038.00;1328.22;1904.00
504;1038.00;1329.58;1909.00
505;1038.00;1349.11;1844.00
506;1038.00;1349.05;1893.00
507;1038.00;1341.61;2137.00
508;1038.00;1317.35;1855.00
509;1038.00;1346.24;1904.00
510;1038.00;1339.00;1904.00
511;1038.00;1338.65;1931.00
512;1038.00;1338.27;1922.00
513;1038.00;1321.84;1900.00
514;1038.00;1330.02;1919.00
515;1038.00;1332.77;2049.00
516;1038.00;1321.65;1826.00
517;1038.00;1320.70;1817.00
518;1038.00;1332.22;1926.00
519;1038.00;1317.16;2013.00
520;1038.00;1330.82;1886.00
521;1038.00;1326.48;1876.00
522;1038.00;1343.46;1874.00
523;1038.00;1312.54;1962.00
524;1038.00;1321.22;1978.00
525;1038.00;1342.85;1927.00
526;1038.00;1324.82;1894.00
527;1038.00;1322.71;1957.00
528;1038.00;1348.49;2012.00
529;1038.00;1335.73;1908.00
530;1038.00;1336.33;1929.00
531;1038.00;1333.14;1912.00
532;1038.00;1331.98;1929.00
533;1038.00;1331.33;1872.00
534;1038.00;1340.70;2015.00
535;1038.00;1332.71;1906.00
536;1038.00;1348.42;1869.00
537;1038.00;1348.50;2060.00
538;1038.00;1343.32;1915.00
539;1038.00;1313.57;1892.00
540;1038.00;1326.92;2024.00
541;1038.00;1339.17;1866.00
542;1038.00;1337.22;1844.00
543;1038.00;1319.86;2013.00
544;1038.00;1329.79;2044.00
545;1038.00;1323.87;1860.00
546;1038.00;1342.38;1946.00
547;1038.00;1317.80;1910.00
548;1038.00;1341.34;1835.00
549;1038.00;1347.74;1874.00
550;1038.00;1325.14;1895.00
551;1038.00;1309.74;1900.00
552;1038.00;1313.31;1976.00
553;1038.00;1317.41;1856.00
554;1038.00;1299.60;1927.00
555;1038.00;1329.85;1991.00
556;1038.00;1311.37;1917.00
557;1038.00;1333.70;1928.00
558;1038.00;1364.93;1862.00
559;1038.00;1317.43;1846.00
560;1038.00;1357.95;2050.00
561;1038.00;1338.88;1914.00
562;1038.00;1352.36;1901.00
563;1038.00;1335.22;1811.00
564;1038.00;1344.19;1834.00
565;1038.00;1322.87;2031.00
566;1038.00;1358.25;1979.00
567;1038.00;1353.67;1945.00
568;1038.00;1353.53;2000.00
569;1038.00;1354.10;1886.00
570;1038.00;1313.73;2008.00
571;1038.00;1341.90;1839.00
572;1038.00;1330.83;1881.00
573;1038.00;1336.61;1994.00
574;1038.00;1319.37;2042.00
575;1038.00;1307.92;1885.00
576;1038.00;1333.23;1951.00
577;1038.00;1328.98;1998.00
578;1038.00;1320.16;1889.00
579;1038.00;1319.84;1899.00
580;1038.00;1332.19;1860.00
581;1038.00;1327.86;1923.00
582;1038.00;1330.79;1900.00
583;1038.00;1358.31;1988.00
584;1038.00;1335.59;1800.00
585;1038.00;1345.85;1954.00
586;1038.00;1334.45;1970.00
587;1038.00;1354.91;1893.00
588;1038.00;1347.78;1908.00
589;1038.00;1349.93;1881.00
590;1038.00;1350.54;1880.00
591;1038.00;1335.33;1875.00
592;1038.00;1328.95;1871.00
593;1038.00;1327.27;1953.00
594;1038.00;1336.51;1913.00
595;1038.00;1331.54;1835.00
596;1038.00;1324.02;2075.00
597;1038.00;1345.98;1912.00
598;1038.00;1331.55;1996.00
599;1038.00;1326.89;1967.00
600;1038.00;1332.47;1954.00
601;1038.00;1329.20;1790.00
602;1038.00;1341.15;1932.00
603;1038.00;1353.08;1924.00
604;1038.00;1348.41;1834.00
605;1038.00;1362.77;1852.00
606;1038.00;1325.35;1944.00
607;1038.00;1348.94;1859.00
608;1038.00;1335.90;1882.00
609;1038.00;1332.68;1942.00
610;1038.00;1331.54;1834.00
611;1038.00;1333.69;2164.00
612;1038.00;1320.52;1883.00
613;1038.00;1315.70;1871.00
614;1038.00;1307.32;1944.00
615;1038.00;1328.97;1867.00
616;1038.00;1320.02;1989.00
617;1038.00;1313.06;1857.00
618;1038.00;1338.69;1917.00
619;1038.00;1319.46;1843.00
620;1038.00;1321.45;1888.00
621;1038.00;1320.08;1833.00
622;1038.00;1314.44;1875.00
623;1038.00;1321.88;1950.00
624;1038.00;1332.28;1847.00
625;1038.00;1341.81;1885.00
626;1038.00;1336.39;1982.00
627;1038.00;1307.44;1902.00
628;1038.00;1344.61;1891.00
629;1038.00;1321.51;1907.00
630;1038.00;1335.65;1864.00
631;1038.00;1342.79;1905.00
632;1038.00;1335.99;1893.00
633;1038.00;1334.96;1911.00
634;1038.00;1335.38;1947.00
635;1038.00;1340.83;1869.00
636;1038.00;1333.87;1811.00
637;1038.00;1304.50;1876.00
638;1038.00;1329.05;1949.00
639;1038.00;1312.66;1869.00
640;1038.00;1348.49;1903.00
641;1038.00;1323.75;1858.00
642;1038.00;1329.54;1893.00
643;1038.00;1333.35;1912.00
644;1038.00;1350.80;1860.00
645;1038.00;1336.74;1908.00
646;1038.00;1321.16;1841.00
647;1038.00;1328.22;1887.00
648;1038.00;1343.63;1880.00
649;1038.00;1354.49;1912.00
650;1038.00;1371.03;1877.00
651;1038.00;1356.88;1997.00
652;1038.00;1353.04;1877.00
653;1038.00;1351.55;1855.00
654;1038.00;1337.10;1960.00
655;1038.00;1354.43;1945.00
656;1038.00;1340.32;2009.00
657;1038.00;1334.25;1889.00
658;1038.00;1324.50;1842.00
659;1038.00;1342.55;1880.00
660;1038.00;1344.97;1892.00
661;1038.00;1328.31;1785.00
662;1038.00;1340.49;1868.00
663;1038.00;1341.55;1922.00
664;1038.00;1349.49;1850.00
665;1038.00;1322.51;1956.00
666;1038.00;1327.03;1973.00
667;1038.00;1330.18;1832.00
668;1038.00;1334.60;2060.00
669;1038.00;1356.54;1955.00
670;1038.00;1335.74;1960.00
671;1038.00;1355.03;1930.00
672;1038.00;1324.01;1972.00
673;1038.00;1332.50;1875.00
674;1038.00;1353.12;1892.00
675;1038.00;1337.62;1788.00
676;1038.00;1360.44;1903.00
677;1038.00;1337.31;1843.00
678;1038.00;1350.75;1850.00
679;1038.00;1338.05;1906.00
680;1038.00;1352.86;1968.00
681;1038.00;1349.86;1911.00
682;1038.00;1351.34;1889.00
683;1038.00;1350.90;1871.00
684;1038.00;1355.99;1831.00
685;1038.00;1361.18;1901.00
686;1038.00;1330.89;1903.00
687;1038.00;1337.93;1882.00
688;1038.00;1316.15;1873.00
689;1038.00;1348.79;1879.00
690;1038.00;1347.80;1857.00
691;1038.00;1351.51;1856.00
692;1038.00;1340.98;1913.00
693;1038.00;1346.39;2024.00
694;1038.00;1353.45;1904.00
695;1038.00;1339.46;1871.00
696;1038.00;1347.78;1964.00
697;1038.00;1345.22;1886.00
698;1038.00;1329.20;1990.00
699;1038.00;1352.52;2003.00
700;1038.00;1341.27;1785.00
701;1038.00;1347.84;1913.00
702;1038.00;1330.21;1878.00
703;1038.00;1340.65;2062.00
704;1038.00;1363.23;1905.00
705;1038.00;1321.00;1896.00
706;1038.00;1318.26;1924.00
707;1038.00;1336.07;1962.00
708;1038.00;1328.05;1982.00
709;1038.00;1326.09;1838.00
710;1038.00;1327.61;1847.00
711;1038.00;1345.48;1949.00
712;1038.00;1332.03;1851.00
713;1038.00;1312.69;1849.00
714;1038.00;1322.14;1882.00
715;1038.00;1322.37;1874.00
716;1038.00;1339.96;1941.00
717;1038.00;1346.50;2029.00
718;1038.00;1320.59;1936.00
719;1038.00;1344.97;1882.00
720;1038.00;1349.94;1872.00
721;1038.00;1347.96;1858.00
722;1038.00;1340.04;1884.00
723;1038.00;1338.58;1969.00
724;1038.00;1337.01;1987.00
725;1038.00;1350.50;1877.00
726;1038.00;1344.19;1813.00
727;1038.00;1325.56;1852.00
728;1038.00;1325.55;2009.00
729;1038.00;1335.61;1890.00
730;1038.00;1344.52;1903.00
731;1038.00;1320.53;1885.00
732;1038.00;1324.22;1844.00
733;1038.00;1319.19;1893.00
734;1038.00;1338.42;2016.00
735;1038.00;1335.75;1890.00
736;1038.00;1321.60;1893.00
737;1038.00;1317.47;1899.00
738;1038.00;1334.08;1929.00
739;1038.00;1329.46;1868.00
740;1038.00;1335.86;1935.00
741;1038.00;1322.22;1876.00
742;1038.00;1325.11;1872.00
743;1038.00;1332.90;1951.00
744;1038.00;1340.66;1890.00
745;1038.00;1332.12;1917.00
746;1038.00;1307.01;1991.00
747;1038.00;1347.67;1918.00
748;1038.00;1344.58;2086.00
749;1038.00;1336.48;1975.00
750;1038.00;1319.72;1935.00
751;1038.00;1324.60;1934.00
752;1038.00;1332.42;1935.00
753;1038.00;1330.37;1889.00
754;1038.00;1326.95;1838.00
755;1038.00;1344.74;1885.00
756;1038.00;1343.89;1873.00
757;1038.00;1320.74;1867.00
758;1038.00;1331.60;1903.00
759;1038.00;1347.23;1929.00
760;1038.00;1341.34;1927.00
761;1038.00;1351.20;1933.00
762;1038.00;1332.30;1969.00
763;1038.00;1328.53;1856.00
764;1038.00;1335.10;1971.00
765;1038.00;1358.81;1929.00
766;1038.00;1350.58;1902.00
767;1038.00;1345.12;1960.00
768;1038.00;1331.00;1891.00
769;1038.00;1335.39;1919.00
770;1038.00;1358.43;1852.00
771;1038.00;1333.69;1879.00
772;1038.00;1338.51;1893.00
773;1038.00;1336.06;1886.00
774;1038.00;1337.10;1855.00
775;1038.00;1341.99;1835.00
776;1038.00;1326.65;1890.00
777;1038.00;1328.39;1919.00
778;1038.00;1323.43;1914.00
779;1038.00;1352.74;1846.00
780;1038.00;1326.67;1898.00
781;1038.00;1348.51;1873.00
782;1038.00;1345.52;1769.00
783;1038.00;1345.49;1847.00
784;1038.00;1355.72;1867.00
785;1038.00;1343.63;1926.00
786;1038.00;1355.62;1855.00
787;1038.00;1328.80;1841.00
788;1038.00;1340.70;1892.00
789;1038.00;1313.16;1977.00
790;1038.00;1331.45;1970.00
791;1038.00;1313.93;2044.00
792;1038.00;1325.91;1927.00
793;1038.00;1332.08;1906.00
794;1038.00;1334.96;1878.00
795;1038.00;1333.25;1896.00
796;1038.00;1309.82;1782.00
797;1038.00;1340.79;1964.00
798;1038.00;1325.32;1929.00
799;1038.00;1296.47;1767.00
800;1038.00;1325.42;1814.00
801;1038.00;1332.26;1980.00
802;1038.00;1319.42;1846.00
803;1038.00;1324.55;1909.00
804;1038.00;1318.55;1852.00
805;1038.00;1333.25;1822.00
806;1038.00;1313.07;1935.00
807;1038.00;1336.54;1929.00
808;1038.00;1314.54;1867.00
809;1038.00;1329.82;1934.00
810;1038.00;1306.94;1862.00
811;1038.00;1302.34;1986.00
812;1038.00;1324.83;1892.00
813;1038.00;1347.81;1960.00
814;1038.00;1348.95;2003.00
815;1038.00;1343.26;1840.00
816;1038.00;1364.93;1929.00
817;1038.00;1320.34;1904.00
818;1038.00;1329.04;1876.00
819;1038.00;1351.67;1961.00
820;1038.00;1352.21;1973.00
821;1038.00;1326.47;1850.00
