generation;best;average;worst
138;885.00;1124.63;1612.00
139;885.00;1118.60;1615.00
140;885.00;1127.99;1768.00
141;885.00;1141.70;1683.00
142;885.00;1129.75;1678.00
143;885.00;1135.90;1657.00
144;885.00;1115.54;1661.00
145;885.00;1112.02;1643.00
146;885.00;1119.55;1643.00
147;885.00;1108.65;1633.00
148;885.00;1096.57;1673.00
149;885.00;1110.31;1785.00
150;885.00;1096.20;1697.00
151;885.00;1087.77;1671.00
152;885.00;1112.71;1645.00
153;885.00;1089.35;1607.00
154;885.00;1097.99;1730.00
155;885.00;1110.13;1628.00
156;885.00;1098.69;1598.00
157;885.00;1114.23;1665.00
158;885.00;1114.13;1780.00
159;885.00;1099.14;1694.00
160;885.00;1111.77;1617.00
161;885.00;1104.71;1698.00
162;885.00;1114.98;1732.00
163;885.00;1112.78;1605.00
164;885.00;1105.15;1648.00
165;885.00;1118.23;1674.00
166;885.00;1108.27;1731.00
167;885.00;1114.01;1614.00
168;885.00;1129.13;1670.00
169;885.00;1114.91;1752.00
170;885.00;1119.20;1615.00
171;885.00;1119.29;1690.00
172;885.00;1102.25;1668.00
173;885.00;1107.28;1639.00
174;885.00;1116.49;1658.00
175;885.00;1099.95;1645.00
176;885.00;1126.28;1769.00
177;885.00;1117.66;1681.00
178;885.00;1120.52;1604.00
179;885.00;1124.53;1614.00
180;885.00;1098.26;1681.00
181;885.00;1110.92;1616.00
182;885.00;1099.02;1642.00
183;885.00;1120.97;1638.00
184;885.00;1128.32;1636.00
185;885.00;1114.18;1658.00
186;885.00;1118.32;1610.00
187;885.00;1093.69;1607.00
188;885.00;1117.61;1697.00
189;885.00;1112.86;1655.00
190;885.00;1096.82;1694.00
191;885.00;1123.68;1687.00
192;885.00;1093.79;1576.00
193;885.00;1106.24;1658.00
194;885.00;1105.80;1666.00
195;885.00;1116.01;1668.00
196;885.00;1108.22;1685.00
197;885.00;1093.50;1637.00
198;885.00;1109.64;1564.00
199;885.00;1128.32;1652.00
200;885.00;1112.53;1626.00
201;885.00;1104.22;1661.00
202;885.00;1111.05;1661.00
203;885.00;1116.26;1624.00
204;885.00;1108.54;1625.00
205;885.00;1126.19;1613.00
206;885.00;1124.43;1793.00
207;885.00;1139.51;1665.00
208;885.00;1128.15;1769.00
209;885.00;1110.42;1682.00
210;885.00;1146.46;1644.00
211;885.00;1141.16;1667.00
212;885.00;1153.98;1722.00
213;885.00;1134.45;1735.00
214;885.00;1127.63;1722.00
215;885.00;1113.17;1654.00
216;885.00;1119.69;1706.00
217;885.00;1127.39;1638.00
218;885.00;1107.42;1574.00
219;885.00;1097.98;1738.00
220;885.00;1104.04;1683.00
221;885.00;1104.83;1766.00
222;885.00;1102.86;1674.00
223;885.00;1095.84;1610.00
224;885.00;1109.17;1727.00
225;885.00;1102.64;1675.00
226;885.00;1119.89;1686.00
227;885.00;1121.00;1683.00
228;885.00;1117.52;1688.00
229;885.00;1098.62;1676.00
230;885.00;1107.60;1611.00
231;885.00;1102.45;1654.00
232;885.00;1112.69;1629.00
233;885.00;1120.03;1633.00
234;885.00;1112.70;1688.00
235;885.00;1111.37;1655.00
236;885.00;1110.46;1671.00
237;885.00;1121.99;1684.00
238;885.00;1129.36;1759.00
239;885.00;1110.70;1604.00
240;885.00;1120.56;1680.00
241;885.00;1123.52;1664.00
242;885.00;1116.14;1694.00
243;885.00;1110.87;1641.00
244;885.00;1130.18;1676.00
245;885.00;1109.24;1647.00
246;885.00;1122.26;1638.00
247;885.00;1108.98;1667.00
248;885.00;1121.00;1607.00
249;885.00;1106.53;1615.00
250;885.00;1111.19;1603.00
251;885.00;1108.55;1612.00
252;885.00;1128.34;1701.00
253;885.00;1129.07;1708.00
254;885.00;1120.18;1652.00
255;885.00;1125.09;1788.00
256;885.00;1106.85;1698.00
257;885.00;1119.90;1701.00
258;885.00;1121.02;1751.00
259;885.00;1114.01;1685.00
260;885.00;1107.69;1666.00
261;885.00;1120.89;1799.00
262;885.00;1123.96;1638.00
263;885.00;1125.49;1777.00
264;885.00;1122.10;1672.00
265;885.00;1110.59;1639.00
266;885.00;1120.44;1659.00
267;880.00;1110.35;1720.00
268;880.00;1126.80;1772.00
269;880.00;1122.99;1620.00
270;880.00;1136.00;1646.00
271;880.00;1156.59;1695.00
272;880.00;1160.66;1733.00
273;880.00;1166.69;1657.00
274;880.00;1169.54;1640.00
275;880.00;1168.14;1708.00
276;880.00;1181.10;1753.00
277;880.00;1181.77;1603.00
278;880.00;1174.40;1615.00
279;880.00;1169.23;1721.00
280;880.00;1157.59;1693.00
281;880.00;1098.17;1719.00
282;880.00;1099.35;1735.00
283;880.00;1103.13;1612.00
284;880.00;1087.62;1827.00
285;880.00;1103.14;1704.00
286;880.00;1086.96;1628.00
287;880.00;1070.35;1693.00
288;880.00;1083.06;1770.00
289;880.00;1065.97;1713.00
290;880.00;1078.33;1745.00
291;880.00;1088.64;1670.00
292;880.00;1108.76;1701.00
293;880.00;1081.94;1779.00
294;880.00;1065.55;1720.00
295;880.00;1093.34;1661.00
296;880.00;1078.46;1638.00
297;880.00;1082.59;1671.00
298;880.00;1068.65;1600.00
299;880.00;1068.11;1699.00
300;880.00;1082.99;1641.00
301;880.00;1092.63;1757.00
302;880.00;1080.39;1710.00
303;880.00;1081.99;1699.00
304;880.00;1087.32;1754.00
305;880.00;1108.61;1779.00
306;880.00;1091.37;1603.00
307;880.00;1085.17;1595.00
308;880.00;1083.51;1636.00
309;880.00;1096.34;1714.00
310;880.00;1072.50;1703.00
311;880.00;1082.74;1647.00
312;880.00;1091.12;1797.00
313;880.00;1074.00;1598.00
314;880.00;1084.51;1689.00
315;880.00;1080.06;1681.00
316;880.00;1080.47;1736.00
317;880.00;1103.95;1663.00
318;880.00;1114.20;1603.00
319;880.00;1092.83;1660.00
320;880.00;1096.98;1704.00
321;880.00;1111.79;1706.00
322;880.00;1086.01;1596.00
323;880.00;1097.80;1770.00
324;880.00;1121.42;1619.00
325;880.00;1111.20;1813.00
326;880.00;1104.80;1698.00
327;880.00;1074.39;1591.00
328;880.00;1094.73;1655.00
329;880.00;1091.33;1627.00
330;880.00;1082.22;1747.00
331;880.00;1100.45;1705.00
332;880.00;1097.57;1671.00
333;880.00;1080.87;1802.00
334;880.00;1092.26;1656.00
335;880.00;1079.53;1671.00
336;880.00;1083.84;1781.00
337;880.00;1059.66;1633.00
338;880.00;1085.85;1624.00
339;880.00;1077.02;1894.00
340;880.00;1079.68;1656.00
341;880.00;1078.95;1618.00
342;880.00;1094.37;1679.00
343;880.00;1098.27;1628.00
344;880.00;1098.86;1722.00
345;880.00;1101.51;1659.00
346;880.00;1089.01;1634.00
347;880.00;1095.60;1595.00
348;880.00;1080.18;1634.00
349;880.00;1096.96;1645.00
350;880.00;1080.24;1682.00
351;880.00;1095.61;1729.00
352;880.00;1095.51;1655.00
353;880.00;1096.12;1622.00
354;880.00;1101.43;1648.00
355;880.00;1092.74;1709.00
356;880.00;1093.60;1798.00
357;880.00;1115.50;1721.00
358;880.00;1100.46;1671.00
359;880.00;1089.28;1747.00
360;880.00;1105.06;1678.00
361;880.00;1091.92;1692.00
362;880.00;1095.84;1727.00
363;880.00;1086.40;1759.00
364;880.00;1101.64;1665.00
365;880.00;1110.31;1674.00
366;880.00;1085.95;1641.00
367;880.00;1105.08;1698.00
368;880.00;1089.16;1756.00
369;880.00;1100.01;1645.00
370;880.00;1091.56;1612.00
371;880.00;1100.33;1710.00
372;880.00;1097.43;1707.00
373;880.00;1100.66;1629.00
374;880.00;1091.23;1776.00
375;880.00;1107.85;1784.00
376;880.00;1103.47;1722.00
377;880.00;1104.65;1810.00
378;880.00;1093.70;1665.00
379;880.00;1099.04;1703.00
380;880.00;1079.49;1620.00
381;880.00;1098.04;1754.00
382;880.00;1128.77;1728.00
383;880.00;1113.42;1605.00
384;880.00;1107.43;1622.00
385;880.00;1134.71;1675.00
386;880.00;1104.40;1673.00
387;880.00;1113.93;1638.00
388;880.00;1112.47;1669.00
389;880.00;1099.85;1735.00
390;880.00;1109.50;1661.00
391;880.00;1122.60;1631.00
392;880.00;1131.90;1724.00
393;880.00;1105.23;1708.00
394;880.00;1117.64;1741.00
395;880.00;1094.51;1641.00
396;880.00;1115.89;1725.00
397;880.00;1115.41;1698.00
398;880.00;1119.41;1645.00
399;880.00;1104.95;1671.00
400;880.00;1101.36;1683.00
401;880.00;1085.79;1685.00
402;880.00;1101.18;1687.00
403;880.00;1116.14;1680.00
404;880.00;1108.24;1630.00
405;880.00;1085.34;1626.00
406;880.00;1103.01;1688.00
407;880.00;1101.75;1658.00
408;880.00;1102.26;1698.00
409;880.00;1097.13;1800.00
410;880.00;1098.39;1666.00
411;880.00;1109.04;1679.00
412;880.00;1118.76;1711.00
413;880.00;1089.04;1765.00
414;880.00;1095.30;1748.00
415;880.00;1091.35;1674.00
416;880.00;1089.24;1667.00
417;880.00;1093.94;1695.00
418;880.00;1077.29;1576.00
419;880.00;1090.57;1739.00
420;880.00;1093.16;1753.00
421;880.00;1110.02;1711.00
422;880.00;1098.05;1753.00
423;880.00;1120.04;1689.00
424;880.00;1075.40;1583.00
425;880.00;1093.33;1639.00
426;880.00;1092.25;1651.00
427;880.00;1094.31;1644.00
428;880.00;1114.43;1648.00
429;880.00;1109.47;1685.00
430;880.00;1111.90;1659.00
431;880.00;1104.52;1693.00
432;880.00;1118.23;1688.00
433;880.00;1093.26;1685.00
434;880.00;1105.69;1609.00
435;880.00;1106.80;1627.00
436;880.00;1114.45;1666.00
437;880.00;1111.25;1657.00
438;880.00;1113.42;1727.00
439;880.00;1118.34;1748.00
440;880.00;1105.79;1662.00
441;880.00;1087.35;1729.00
442;880.00;1098.54;1745.00
443;880.00;1083.56;1747.00
444;880.00;1102.43;1667.00
445;880.00;1094.16;1777.00
446;880.00;1116.95;1710.00
447;880.00;1093.26;1632.00
448;880.00;1094.64;1672.00
449;880.00;1119.28;1664.00
450;880.00;1082.03;1782.00
451;880.00;1080.72;1764.00
452;880.00;1107.16;1670.00
453;880.00;1109.65;1641.00
454;880.00;1090.32;1657.00
455;880.00;1107.81;1714.00
456;880.00;1101.73;1694.00
457;880.00;1103.40;1637.00
458;880.00;1097.42;1686.00
459;880.00;1102.88;1721.00
460;880.00;1087.33;1661.00
461;880.00;1102.24;1685.00
462;880.00;1106.75;1669.00
463;880.00;1105.46;1899.00
464;880.00;1093.85;1689.00
465;880.00;1113.83;1624.00
466;880.00;1100.03;1752.00
467;880.00;1088.87;1644.00
468;880.00;1112.17;1707.00
469;880.00;1087.10;1822.00
470;880.00;1103.78;1683.00
471;880.00;1090.45;1649.00
472;880.00;1102.77;1752.00
473;880.00;1094.41;1686.00
474;880.00;1077.27;1648.00
475;880.00;1086.94;1713.00
476;880.00;1098.22;1764.00
477;880.00;1093.62;1728.00
478;880.00;1089.56;1612.00
479;880.00;1088.40;1675.00
480;880.00;1102.33;1594.00
481;880.00;1092.85;1680.00
482;880.00;1116.74;1695.00
483;880.00;1096.33;1577.00
484;880.00;1090.27;1682.00
485;880.00;1083.28;1754.00
486;880.00;1084.49;1707.00
487;880.00;1089.97;1654.00
488;880.00;1092.51;1614.00
489;880.00;1091.46;1705.00
490;880.00;1086.96;1687.00
491;880.00;1102.97;1616.00
492;880.00;1090.54;1707.00
493;880.00;1123.53;1669.00
494;880.00;1097.08;1644.00
495;880.00;1090.23;1595.00
496;880.00;1085.27;1691.00
497;880.00;1084.47;1663.00
498;880.00;1119.74;1644.00
499;880.00;1091.56;1554.00
500;880.00;1113.69;1714.00
501;880.00;1108.98;1641.00
502;880.00;1098.70;1692.00
503;880.00;1119.28;1776.00
504;880.00;1105.02;1653.00
505;880.00;1102.61;1761.00
506;880.00;1084.13;1713.00
507;880.00;1119.66;1678.00
508;880.00;1087.59;1633.00
509;880.00;1091.56;1658.00
510;880.00;1111.78;1792.00
511;880.00;1100.11;1736.00
512;880.00;1092.64;1626.00
513;880.00;1104.83;1805.00
514;880.00;1097.77;1721.00
515;880.00;1100.45;1665.00
516;880.00;1099.65;1634.00
517;880.00;1083.96;1660.00
518;880.00;1092.77;1683.00
519;880.00;1107.54;1730.00
520;880.00;1081.74;1638.00
521;880.00;1095.33;1706.00
522;880.00;1100.73;1723.00
523;880.00;1103.94;1704.00
524;880.00;1076.07;1653.00
525;880.00;1075.95;1671.00
526;880.00;1098.13;1633.00
527;880.00;1079.20;1571.00
528;880.00;1106.06;1732.00
529;880.00;1098.00;1677.00
530;880.00;1115.16;1641.00
531;880.00;1101.86;1723.00
532;880.00;1084.68;1604.00
533;880.00;1102.39;1745.00
534;880.00;1101.37;1662.00
535;880.00;1101.91;1843.00
536;880.00;1109.85;1619.00
537;880.00;1088.60;1658.00
538;880.00;1104.75;1691.00
539;880.00;1092.17;1707.00
540;880.00;1098.80;1732.00
541;880.00;1083.21;1677.00
542;880.00;1081.53;1647.00
543;880.00;1109.45;1679.00
544;880.00;1092.34;1697.00
545;880.00;1105.24;1650.00
546;880.00;1096.46;1650.00
547;880.00;1121.83;1672.00
548;880.00;1114.28;1677.00
549;880.00;1099.43;1658.00
550;880.00;1086.71;1692.00
551;880.00;1080.28;1579.00
552;880.00;1098.41;1719.00
553;880.00;1075.72;1614.00
554;880.00;1085.32;1739.00
555;880.00;1095.19;1590.00
556;880.00;1086.00;1728.00
557;880.00;1092.80;1692.00
558;880.00;1107.08;1598.00
559;880.00;1110.14;1858.00
560;880.00;1109.48;1658.00
561;880.00;1093.50;1699.00
562;880.00;1115.72;1741.00
563;880.00;1103.92;1694.00
564;880.00;1093.35;1680.00
565;880.00;1098.60;1718.00
566;880.00;1116.55;1747.00
567;880.00;1081.59;1620.00
568;880.00;1103.71;1652.00
569;880.00;1075.82;1766.00
570;880.00;1116.75;1645.00
571;880.00;1096.15;1615.00
572;880.00;1099.48;1628.00
573;880.00;1095.05;1732.00
574;880.00;1093.82;1619.00
575;880.00;1100.50;1641.00
576;880.00;1112.08;1662.00
577;880.00;1106.67;1722.00
578;880.00;1078.09;1641.00
579;880.00;1094.34;1629.00
580;880.00;1093.00;1613.00
581;880.00;1101.29;1730.00
582;880.00;1097.27;1663.00
583;880.00;1092.72;1758.00
584;880.00;1085.70;1713.00
585;880.00;1097.32;1627.00
586;880.00;1106.15;1727.00
587;880.00;1105.24;1652.00
588;880.00;1102.92;1688.00
589;880.00;1121.58;1665.00
590;880.00;1105.78;1662.00
591;880.00;1114.24;1672.00
592;880.00;1094.79;1634.00
593;880.00;1088.97;1663.00
594;880.00;1094.45;1679.00
595;880.00;1108.30;1650.00
596;880.00;1116.82;1700.00
597;880.00;1071.37;1624.00
598;880.00;1084.11;1635.00
599;880.00;1104.35;1734.00
600;880.00;1089.24;1749.00
601;880.00;1102.41;1703.00
602;880.00;1094.77;1626.00
603;880.00;1110.59;1725.00
604;880.00;1102.25;1756.00
605;880.00;1097.32;1696.00
606;880.00;1089.42;1815.00
607;880.00;1119.75;1641.00
608;880.00;1105.72;1763.00
609;880.00;1116.62;1714.00
610;880.00;1102.08;1752.00
611;880.00;1073.60;1580.00
612;880.00;1084.88;1687.00
613;880.00;1098.55;1603.00
614;880.00;1106.34;1588.00
615;880.00;1108.41;1658.00
616;880.00;1091.08;1612.00
617;880.00;1109.34;1634.00
618;880.00;1100.98;1749.00
619;880.00;1102.91;1863.00
620;880.00;1084.00;1729.00
621;880.00;1083.66;1824.00
622;880.00;1102.99;1645.00
623;880.00;1101.70;1725.00
624;880.00;1109.24;1679.00
625;880.00;1098.54;1692.00
626;880.00;1100.23;1726.00
627;880.00;1094.09;1753.00
628;880.00;1104.05;1711.00
629;880.00;1098.70;1764.00
630;880.00;1114.01;1721.00
631;880.00;1096.47;1742.00
632;880.00;1106.45;1664.00
633;880.00;1104.00;1712.00
634;880.00;1086.96;1612.00
635;880.00;1108.37;1648.00
636;880.00;1085.78;1621.00
637;880.00;1085.64;1706.00
638;880.00;1108.70;1634.00
639;880.00;1102.47;1704.00
640;880.00;1101.28;1730.00
641;880.00;1098.05;1688.00
642;880.00;1092.45;1641.00
643;880.00;1088.50;1790.00
644;880.00;1093.33;1793.00
645;880.00;1107.41;1653.00
646;880.00;1102.28;1694.00
647;880.00;1085.16;1679.00
648;880.00;1112.66;1671.00
649;880.00;1089.05;1634.00
650;880.00;1084.52;1614.00
651;880.00;1097.42;1708.00
652;880.00;1108.84;1752.00
653;880.00;1086.46;1708.00
654;880.00;1098.71;1713.00
655;880.00;1091.83;1667.00
656;880.00;1099.16;1710.00
657;880.00;1103.89;1634.00
658;880.00;1102.77;1677.00
659;880.00;1093.60;1655.00
660;880.00;1109.90;1676.00
661;880.00;1091.99;1656.00
662;880.00;1103.07;1657.00
663;880.00;1095.47;1723.00
664;880.00;1081.98;1728.00
665;880.00;1095.50;1625.00
666;880.00;1086.45;1776.00
667;880.00;1098.35;1652.00
668;880.00;1089.61;1667.00
669;880.00;1084.33;1656.00
670;880.00;1105.64;1598.00
671;880.00;1095.01;1713.00
672;880.00;1081.02;1738.00
673;880.00;1088.02;1738.00
674;880.00;1087.28;1624.00
675;880.00;1078.20;1668.00
676;880.00;1079.25;1674.00
677;880.00;1087.91;1823.00
678;880.00;1094.34;1652.00
679;880.00;1080.71;1645.00
680;880.00;1093.05;1729.00
681;880.00;1086.47;1641.00
682;880.00;1113.09;1795.00
683;880.00;1095.85;1719.00
684;880.00;1090.37;1746.00
685;880.00;1088.43;1693.00
686;880.00;1095.80;1682.00
687;880.00;1107.76;1655.00
688;880.00;1091.81;1717.00
689;880.00;1071.41;1688.00
690;880.00;1087.54;1658.00
691;880.00;1101.86;1700.00
692;880.00;1077.91;1656.00
693;880.00;1091.43;1780.00
694;880.00;1090.83;1767.00
695;880.00;1108.15;1784.00
696;880.00;1092.08;1622.00
697;880.00;1103.27;1701.00
698;880.00;1084.63;1641.00
699;880.00;1094.97;1813.00
700;880.00;1077.95;1782.00
701;880.00;1095.57;1645.00
702;880.00;1102.64;1629.00
703;880.00;1105.17;1737.00
704;880.00;1100.67;1689.00
705;880.00;1108.36;1711.00
706;880.00;1114.26;1829.00
707;880.00;1106.99;1630.00
708;880.00;1124.99;1641.00
709;880.00;1106.17;1711.00
710;880.00;1103.62;1776.00
711;880.00;1124.85;1744.00
712;880.00;1109.99;1621.00
713;880.00;1108.77;1679.00
714;880.00;1104.07;1559.00
715;880.00;1118.68;1711.00
716;880.00;1103.60;1722.00
717;880.00;1113.45;1802.00
718;880.00;1105.15;1761.00
719;880.00;1107.62;1726.00
720;880.00;1091.10;1670.00
721;880.00;1103.97;1647.00
722;880.00;1085.20;1645.00
723;880.00;1102.54;1620.00
724;880.00;1100.30;1721.00
725;880.00;1106.07;1657.00
726;880.00;1101.88;1689.00
727;880.00;1104.74;1721.00
728;880.00;1089.33;1611.00
729;880.00;1084.62;1656.00
730;880.00;1083.07;1744.00
731;880.00;1091.82;1628.00
732;880.00;1102.38;1739.00
733;880.00;1086.69;1648.00
734;880.00;1093.86;1778.00
735;880.00;1102.31;1707.00
736;880.00;1101.65;1692.00
737;880.00;1109.01;1816.00
738;880.00;1107.89;1754.00
739;880.00;1087.64;1672.00
740;880.00;1103.65;1726.00
741;880.00;1111.14;1690.00
742;880.00;1096.11;1824.00
743;880.00;1104.09;1712.00
744;880.00;1089.47;1878.00
745;880.00;1084.49;1646.00
746;880.00;1099.35;1722.00
747;880.00;1070.49;1593.00
748;880.00;1110.22;1672.00
749;880.00;1130.51;1726.00
750;880.00;1125.11;1726.00
751;880.00;1087.56;1686.00
752;880.00;1081.14;1622.00
753;880.00;1108.55;1683.00
754;880.00;1101.43;1621.00
755;880.00;1093.99;1596.00
756;880.00;1099.27;1685.00
757;880.00;1098.50;1672.00
758;880.00;1066.73;1691.00
759;880.00;1095.48;1775.00
760;880.00;1093.38;1641.00
761;880.00;1086.53;1697.00
762;880.00;1074.12;1703.00
763;880.00;1084.90;1682.00
764;880.00;1090.01;1659.00
765;880.00;1091.26;1684.00
766;880.00;1085.07;1789.00
767;880.00;1109.01;1648.00
768;880.00;1086.99;1655.00
769;880.00;1116.16;1595.00
770;880.00;1101.34;1670.00
771;880.00;1116.90;1625.00
772;880.00;1116.38;1692.00
773;880.00;1093.77;1675.00
774;880.00;1093.42;1618.00
775;880.00;1114.10;1698.00
776;880.00;1105.81;1610.00
777;880.00;1110.71;1833.00
778;880.00;1112.05;1638.00
779;880.00;1102.85;1648.00
780;880.00;1104.77;1647.00
781;880.00;1087.31;1733.00
782;880.00;1105.87;1616.00
783;880.00;1102.15;1620.00
784;880.00;1118.43;1733.00
785;880.00;1115.13;1650.00
786;880.00;1114.21;1733.00
787;880.00;1078.66;1748.00
788;880.00;1101.20;1667.00
789;880.00;1109.71;1789.00
790;880.00;1112.17;1783.00
791;880.00;1097.16;1663.00
792;880.00;1104.60;1619.00
793;880.00;1097.61;1720.00
794;880.00;1103.74;1690.00
795;880.00;1096.52;1659.00
796;880.00;1102.80;1620.00
797;880.00;1113.97;1599.00
798;880.00;1093.19;1711.00
799;880.00;1089.10;1667.00
800;880.00;1107.96;1710.00
801;880.00;1096.79;1648.00
802;880.00;1090.86;1670.00
803;880.00;1076.93;1635.00
804;880.00;1103.49;1642.00
805;880.00;1105.61;1774.00
806;880.00;1093.06;1737.00
807;880.00;1115.49;1745.00
808;880.00;1114.93;1641.00
809;880.00;1104.20;1709.00
810;880.00;1101.37;1713.00
811;880.00;1094.00;1799.00
812;880.00;1106.71;1622.00
813;880.00;1101.64;1647.00
814;880.00;1098.45;1742.00
815;880.00;1097.32;1641.00
816;880.00;1096.08;1848.00
817;880.00;1104.09;1723.00
818;880.00;1115.77;1667.00
819;880.00;1088.04;1615.00
820;880.00;1039.13;1682.00
821;880.00;1075.78;1636.00
822;880.00;1082.09;1646.00
823;880.00;1080.31;1648.00
824;880.00;1104.72;1678.00
825;880.00;1092.21;1644.00
826;880.00;1072.59;1638.00
827;880.00;1100.67;1707.00
828;880.00;1095.35;1663.00
829;880.00;1118.89;1657.00
830;880.00;1104.46;1639.00
831;880.00;1106.45;1720.00
832;880.00;1105.02;1644.00
833;880.00;1106.73;1621.00
834;880.00;1088.46;1666.00
835;880.00;1092.53;1633.00
836;880.00;1103.52;1641.00
837;880.00;1097.92;1623.00
838;880.00;1100.30;1675.00
839;880.00;1104.49;1761.00
840;880.00;1097.40;1624.00
841;880.00;1100.90;1665.00
842;880.00;1104.59;1724.00
843;880.00;1119.93;1712.00
844;880.00;1083.26;1631.00
845;880.00;1121.76;1739.00
846;880.00;1104.03;1665.00
847;880.00;1120.50;1814.00
848;880.00;1121.31;1641.00
849;880.00;1110.71;1688.00
850;880.00;1089.84;1728.00
851;880.00;1096.45;1574.00
852;880.00;1100.15;1854.00
853;880.00;1119.60;1783.00
854;880.00;1107.41;1702.00
855;880.00;1091.74;1641.00
856;880.00;1098.17;1688.00
857;880.00;1089.84;1691.00
858;880.00;1102.28;1715.00
859;880.00;1078.95;1729.00
860;880.00;1093.33;1662.00
861;880.00;1109.35;1690.00
862;880.00;1121.07;1730.00
863;880.00;1115.78;1773.00
864;880.00;1115.17;1748.00
865;880.00;1100.81;1702.00
866;880.00;1103.13;1691.00
867;880.00;1109.80;1659.00
868;880.00;1102.64;1669.00
869;880.00;1109.60;1711.00
870;880.00;1125.29;1628.00
871;880.00;1097.98;1577.00
