generation;best;average;worst
227;1279.00;1582.30;2249.00
228;1279.00;1593.52;2227.00
229;1279.00;1579.80;2185.00
230;1279.00;1567.02;2272.00
231;1279.00;1575.81;2210.00
232;1279.00;1581.29;2209.00
233;1279.00;1593.80;2354.00
234;1279.00;1620.41;2299.00
235;1279.00;1593.16;2250.00
236;1279.00;1591.31;2302.00
237;1279.00;1595.65;2360.00
238;1279.00;1580.22;2253.00
239;1279.00;1591.35;2254.00
240;1279.00;1589.33;2222.00
241;1271.00;1600.08;2162.00
242;1271.00;1600.22;2243.00
243;1271.00;1600.03;2303.00
244;1271.00;1616.12;2235.00
245;1271.00;1656.05;2365.00
246;1271.00;1629.14;2240.00
247;1269.00;1624.51;2306.00
248;1269.00;1588.86;2267.00
249;1269.00;1562.13;2263.00
250;1269.00;1563.36;2249.00
251;1269.00;1557.10;2235.00
252;1269.00;1579.08;2351.00
253;1269.00;1560.42;2370.00
254;1269.00;1549.43;2312.00
255;1269.00;1558.66;2371.00
256;1269.00;1578.90;2299.00
257;1269.00;1561.06;2489.00
258;1269.00;1563.12;2325.00
259;1269.00;1583.94;2259.00
260;1269.00;1565.92;2331.00
261;1269.00;1573.77;2341.00
262;1269.00;1608.14;2391.00
263;1267.00;1575.03;2385.00
264;1265.00;1571.63;2319.00
265;1265.00;1554.09;2324.00
266;1265.00;1581.91;2228.00
267;1265.00;1572.97;2505.00
268;1265.00;1607.39;2317.00
269;1265.00;1569.66;2385.00
270;1265.00;1591.30;2500.00
271;1265.00;1578.43;2360.00
272;1265.00;1545.18;2296.00
273;1265.00;1558.70;2279.00
274;1265.00;1580.00;2254.00
275;1265.00;1556.08;2297.00
276;1265.00;1567.14;2330.00
277;1265.00;1576.89;2304.00
278;1265.00;1577.72;2318.00
279;1265.00;1593.93;2393.00
280;1265.00;1565.39;2382.00
281;1265.00;1579.53;2374.00
282;1265.00;1593.75;2323.00
283;1265.00;1564.31;2369.00
284;1265.00;1564.57;2450.00
285;1265.00;1588.49;2381.00
286;1265.00;1564.86;2377.00
287;1265.00;1610.81;2401.00
288;1265.00;1592.71;2314.00
289;1265.00;1572.64;2304.00
290;1265.00;1575.35;2314.00
291;1265.00;1594.51;2349.00
292;1265.00;1586.40;2409.00
293;1265.00;1578.94;2346.00
294;1265.00;1573.63;2315.00
295;1265.00;1573.72;2304.00
296;1265.00;1582.44;2405.00
297;1265.00;1567.63;2333.00
298;1265.00;1546.82;2237.00
299;1265.00;1546.42;2381.00
300;1265.00;1557.88;2372.00
301;1265.00;1528.94;2375.00
302;1265.00;1549.35;2369.00
303;1265.00;1560.51;2329.00
304;1265.00;1567.65;2334.00
305;1265.00;1579.62;2306.00
306;1265.00;1595.47;2309.00
307;1265.00;1598.27;2308.00
308;1265.00;1601.97;2375.00
309;1265.00;1616.46;2341.00
310;1265.00;1575.17;2382.00
311;1265.00;1547.03;2367.00
312;1265.00;1565.09;2419.00
313;1265.00;1602.05;2475.00
314;1265.00;1590.06;2318.00
315;1265.00;1572.54;2250.00
316;1265.00;1587.93;2326.00
317;1265.00;1583.85;2435.00
318;1265.00;1582.77;2307.00
319;1265.00;1571.28;2377.00
320;1265.00;1592.67;2291.00
321;1265.00;1583.28;2374.00
322;1265.00;1589.50;2348.00
323;1265.00;1559.60;2317.00
324;1265.00;1583.07;2390.00
325;1265.00;1548.84;2270.00
326;1265.00;1564.67;2360.00
327;1265.00;1603.44;2316.00
328;1265.00;1570.14;2358.00
329;1265.00;1572.21;2328.00
330;1265.00;1579.21;2322.00
331;1265.00;1551.42;2344.00
332;1265.00;1602.21;2485.00
333;1265.00;1604.56;2423.00
334;1265.00;1612.80;2326.00
335;1265.00;1612.53;2279.00
336;1265.00;1587.44;2305.00
337;1265.00;1584.08;2362.00
338;1265.00;1604.16;2484.00
339;1265.00;1607.08;2321.00
340;1265.00;1592.95;2428.00
341;1265.00;1581.06;2413.00
342;1265.00;1588.75;2379.00
343;1265.00;1575.35;2290.00
344;1265.00;1601.02;2405.00
345;1265.00;1599.93;2435.00
346;1265.00;1582.90;2350.00
347;1265.00;1582.50;2265.00
348;1265.00;1596.49;2356.00
349;1265.00;1569.26;2277.00
350;1265.00;1571.39;2335.00
351;1265.00;1602.65;2270.00
352;1265.00;1556.03;2338.00
353;1265.00;1583.93;2317.00
354;1265.00;1588.62;2410.00
355;1265.00;1544.18;2344.00
356;1265.00;1578.01;2436.00
357;1265.00;1579.24;2328.00
358;1265.00;1613.45;2297.00
359;1265.00;1629.81;2347.00
360;1265.00;1617.14;2464.00
361;1265.00;1580.62;2383.00
362;1265.00;1599.53;2389.00
363;1265.00;1582.05;2307.00
364;1265.00;1568.19;2275.00
365;1265.00;1568.17;2470.00
366;1265.00;1582.97;2282.00
367;1265.00;1589.11;2336.00
368;1265.00;1564.69;2337.00
369;1265.00;1563.65;2310.00
370;1265.00;1571.43;2299.00
371;1265.00;1592.89;2472.00
372;1265.00;1569.91;2286.00
373;1265.00;1544.09;2330.00
374;1265.00;1571.62;2290.00
375;1265.00;1594.10;2286.00
376;1265.00;1592.99;2301.00
377;1265.00;1566.27;2345.00
378;1265.00;1573.43;2414.00
379;1265.00;1573.12;2417.00
380;1265.00;1587.02;2413.00
381;1265.00;1605.28;2399.00
382;1265.00;1556.60;2347.00
383;1265.00;1582.67;2312.00
384;1265.00;1574.52;2513.00
385;1265.00;1592.34;2279.00
386;1265.00;1591.13;2320.00
387;1265.00;1613.96;2272.00
388;1265.00;1558.11;2278.00
389;1265.00;1597.73;2361.00
390;1265.00;1588.97;2388.00
391;1265.00;1590.19;2283.00
392;1265.00;1556.69;2338.00
393;1265.00;1573.78;2406.00
394;1265.00;1570.50;2407.00
395;1265.00;1575.17;2248.00
396;1265.00;1596.77;2375.00
397;1265.00;1618.33;2285.00
398;1265.00;1637.57;2409.00
399;1265.00;1622.23;2269.00
400;1265.00;1602.03;2423.00
401;1265.00;1610.90;2376.00
402;1265.00;1576.50;2280.00
403;1265.00;1599.41;2386.00
404;1265.00;1582.61;2388.00
405;1265.00;1601.34;2319.00
406;1265.00;1624.89;2452.00
407;1265.00;1591.65;2307.00
408;1265.00;1599.12;2407.00
409;1265.00;1608.95;2309.00
410;1265.00;1614.81;2376.00
411;1265.00;1574.46;2425.00
412;1265.00;1609.85;2418.00
413;1265.00;1630.89;2275.00
414;1265.00;1584.11;2368.00
415;1265.00;1600.25;2466.00
416;1265.00;1554.53;2332.00
417;1265.00;1542.23;2324.00
418;1265.00;1570.31;2278.00
419;1265.00;1583.21;2238.00
420;1265.00;1579.95;2405.00
421;1265.00;1567.14;2294.00
422;1265.00;1572.94;2299.00
423;1265.00;1563.76;2270.00
424;1265.00;1576.38;2329.00
425;1265.00;1548.20;2323.00
426;1265.00;1571.77;2329.00
427;1265.00;1574.92;2318.00
428;1265.00;1562.41;2341.00
429;1265.00;1566.14;2315.00
430;1265.00;1584.86;2425.00
431;1265.00;1593.45;2288.00
432;1265.00;1587.16;2437.00
433;1265.00;1568.09;2371.00
434;1265.00;1582.97;2373.00
435;1265.00;1603.62;2397.00
436;1265.00;1634.49;2332.00
437;1265.00;1596.59;2356.00
438;1265.00;1577.38;2409.00
439;1265.00;1574.52;2345.00
440;1265.00;1563.91;2357.00
441;1265.00;1559.69;2433.00
442;1265.00;1594.24;2290.00
443;1265.00;1616.64;2403.00
444;1265.00;1573.42;2267.00
445;1265.00;1584.06;2405.00
446;1265.00;1591.90;2544.00
447;1265.00;1592.74;2434.00
448;1265.00;1577.12;2306.00
449;1265.00;1570.15;2334.00
450;1265.00;1565.46;2264.00
451;1265.00;1590.46;2434.00
452;1265.00;1594.70;2326.00
453;1265.00;1543.46;2311.00
454;1265.00;1593.15;2281.00
455;1265.00;1566.72;2286.00
456;1265.00;1610.32;2356.00
457;1265.00;1564.58;2359.00
458;1265.00;1556.28;2419.00
459;1265.00;1585.54;2467.00
460;1265.00;1557.17;2294.00
461;1265.00;1584.60;2356.00
462;1265.00;1601.36;2278.00
463;1265.00;1572.78;2291.00
464;1265.00;1596.33;2263.00
465;1265.00;1560.71;2264.00
466;1265.00;1541.07;2388.00
467;1265.00;1599.43;2428.00
468;1265.00;1595.02;2319.00
469;1265.00;1557.84;2276.00
470;1265.00;1572.47;2257.00
471;1265.00;1557.13;2267.00
472;1265.00;1563.34;2229.00
473;1265.00;1537.48;2255.00
474;1265.00;1582.67;2454.00
475;1265.00;1571.03;2257.00
476;1265.00;1574.71;2244.00
477;1265.00;1601.15;2352.00
478;1265.00;1562.88;2355.00
479;1265.00;1560.05;2448.00
480;1265.00;1557.36;2548.00
481;1265.00;1564.30;2253.00
482;1265.00;1589.12;2396.00
483;1265.00;1607.54;2419.00
484;1265.00;1591.15;2350.00
485;1265.00;1564.06;2286.00
486;1265.00;1582.63;2324.00
487;1265.00;1615.79;2505.00
488;1265.00;1619.10;2285.00
489;1265.00;1588.62;2268.00
490;1265.00;1588.87;2371.00
491;1265.00;1588.94;2390.00
492;1265.00;1607.47;2425.00
493;1265.00;1600.87;2414.00
494;1265.00;1578.84;2270.00
495;1265.00;1590.74;2291.00
496;1265.00;1604.23;2357.00
497;1265.00;1577.66;2292.00
498;1265.00;1599.64;2407.00
499;1265.00;1572.38;2366.00
500;1265.00;1570.16;2287.00
501;1265.00;1566.32;2406.00
502;1265.00;1579.38;2308.00
503;1265.00;1589.99;2245.00
504;1265.00;1584.93;2302.00
505;1265.00;1569.97;2283.00
506;1265.00;1584.72;2396.00
507;1265.00;1602.96;2322.00
508;1265.00;1593.19;2313.00
509;1265.00;1579.36;2287.00
510;1265.00;1585.01;2382.00
511;1265.00;1588.25;2456.00
512;1265.00;1575.29;2370.00
513;1265.00;1539.22;2316.00
514;1265.00;1568.15;2348.00
515;1265.00;1574.94;2420.00
516;1265.00;1558.14;2348.00
517;1265.00;1581.89;2459.00
518;1265.00;1570.25;2275.00
519;1265.00;1571.24;2311.00
520;1265.00;1572.43;2333.00
521;1265.00;1601.81;2310.00
522;1265.00;1568.92;2369.00
523;1265.00;1604.18;2321.00
524;1265.00;1569.96;2355.00
525;1265.00;1566.37;2310.00
526;1265.00;1584.32;2288.00
527;1265.00;1599.27;2425.00
528;1265.00;1572.24;2449.00
529;1265.00;1575.85;2523.00
530;1265.00;1581.95;2259.00
531;1265.00;1573.14;2326.00
532;1265.00;1585.45;2386.00
533;1265.00;1605.06;2349.00
534;1265.00;1601.31;2370.00
535;1265.00;1572.74;2336.00
536;1265.00;1577.42;2314.00
537;1265.00;1551.78;2316.00
538;1265.00;1588.39;2462.00
539;1265.00;1584.80;2354.00
540;1265.00;1553.36;2336.00
541;1265.00;1572.59;2341.00
542;1265.00;1579.44;2325.00
543;1265.00;1567.07;2324.00
544;1265.00;1579.00;2297.00
545;1265.00;1565.66;2327.00
546;1265.00;1568.15;2297.00
547;1265.00;1574.01;2376.00
548;1265.00;1558.74;2329.00
549;1265.00;1549.33;2329.00
550;1265.00;1583.04;2376.00
551;1265.00;1579.50;2347.00
552;1265.00;1572.72;2319.00
553;1265.00;1565.57;2403.00
554;1265.00;1587.42;2407.00
555;1265.00;1567.75;2468.00
556;1265.00;1568.97;2268.00
557;1265.00;1603.19;2405.00
558;1265.00;1586.73;2352.00
559;1265.00;1602.14;2457.00
560;1265.00;1582.83;2291.00
561;1265.00;1576.22;2278.00
562;1265.00;1568.32;2374.00
563;1265.00;1585.91;2371.00
564;1265.00;1562.36;2281.00
565;1265.00;1573.18;2448.00
566;1265.00;1589.57;2300.00
567;1265.00;1567.44;2340.00
568;1265.00;1578.92;2401.00
569;1265.00;1556.73;2312.00
570;1265.00;1608.14;2354.00
571;1265.00;1556.89;2248.00
572;1265.00;1557.77;2330.00
573;1265.00;1576.73;2336.00
574;1265.00;1547.96;2270.00
575;1265.00;1566.83;2401.00
576;1265.00;1586.82;2283.00
577;1265.00;1573.87;2293.00
578;1265.00;1595.21;2402.00
579;1265.00;1600.91;2365.00
580;1265.00;1582.15;2430.00
581;1265.00;1599.25;2332.00
582;1265.00;1582.69;2380.00
583;1265.00;1559.41;2345.00
584;1265.00;1580.12;2265.00
585;1265.00;1594.35;2349.00
586;1265.00;1584.61;2271.00
587;1265.00;1546.02;2357.00
588;1265.00;1595.59;2411.00
589;1265.00;1603.09;2264.00
590;1265.00;1567.90;2347.00
591;1265.00;1568.06;2363.00
592;1265.00;1580.42;2294.00
593;1265.00;1585.81;2412.00
594;1265.00;1569.60;2317.00
595;1265.00;1600.30;2409.00
596;1265.00;1540.17;2311.00
597;1265.00;1574.70;2337.00
598;1265.00;1565.85;2307.00
599;1265.00;1597.57;2325.00
600;1265.00;1584.98;2386.00
601;1265.00;1584.34;2269.00
602;1265.00;1609.52;2526.00
603;1265.00;1583.48;2295.00
604;1265.00;1614.05;2369.00
605;1265.00;1601.04;2505.00
606;1265.00;1569.97;2385.00
607;1265.00;1568.32;2345.00
608;1265.00;1569.07;2302.00
609;1265.00;1578.69;2391.00
610;1265.00;1585.10;2237.00
611;1265.00;1573.83;2415.00
612;1265.00;1563.44;2318.00
613;1265.00;1577.59;2317.00
614;1265.00;1573.52;2344.00
615;1265.00;1555.58;2381.00
616;1265.00;1558.80;2269.00
617;1265.00;1547.65;2311.00
618;1265.00;1569.82;2564.00
619;1265.00;1566.43;2466.00
620;1265.00;1580.22;2430.00
621;1265.00;1571.54;2223.00
622;1265.00;1579.20;2295.00
623;1265.00;1555.40;2286.00
624;1265.00;1560.52;2381.00
625;1265.00;1529.90;2410.00
626;1265.00;1556.34;2291.00
627;1265.00;1582.02;2355.00
628;1265.00;1604.90;2432.00
629;1265.00;1589.15;2334.00
630;1265.00;1618.21;2404.00
631;1265.00;1593.88;2276.00
632;1265.00;1574.16;2434.00
633;1265.00;1558.79;2288.00
634;1265.00;1598.35;2340.00
635;1265.00;1560.29;2325.00
636;1265.00;1591.56;2252.00
637;1265.00;1607.05;2466.00
638;1265.00;1554.18;2254.00
639;1265.00;1564.61;2366.00
640;1265.00;1569.52;2252.00
641;1265.00;1587.11;2318.00
642;1265.00;1593.33;2382.00
643;1265.00;1587.03;2316.00
644;1265.00;1587.46;2274.00
645;1265.00;1617.68;2452.00
646;1265.00;1565.79;2448.00
647;1265.00;1565.95;2317.00
648;1265.00;1597.31;2348.00
649;1265.00;1587.36;2364.00
650;1265.00;1572.73;2281.00
651;1265.00;1570.55;2374.00
652;1265.00;1579.67;2376.00
653;1265.00;1597.37;2558.00
654;1265.00;1609.88;2263.00
655;1265.00;1572.71;2436.00
656;1265.00;1586.14;2422.00
657;1265.00;1600.56;2255.00
658;1265.00;1595.98;2392.00
659;1265.00;1580.35;2237.00
660;1265.00;1612.04;2400.00
661;1265.00;1589.72;2339.00
662;1265.00;1580.17;2435.00
663;1265.00;1575.58;2364.00
664;1265.00;1591.48;2351.00
665;1265.00;1584.34;2383.00
666;1265.00;1593.13;2321.00
667;1265.00;1583.28;2305.00
668;1265.00;1585.91;2271.00
669;1265.00;1585.34;2295.00
670;1265.00;1617.56;2354.00
671;1265.00;1584.72;2376.00
672;1265.00;1593.60;2417.00
673;1265.00;1589.42;2340.00
674;1265.00;1550.61;2385.00
675;1265.00;1594.94;2335.00
676;1265.00;1584.92;2313.00
677;1265.00;1596.27;2309.00
678;1265.00;1605.38;2306.00
679;1265.00;1575.52;2362.00
680;1265.00;1591.33;2407.00
681;1265.00;1605.23;2368.00
682;1265.00;1592.06;2287.00
683;1265.00;1601.01;2321.00
684;1265.00;1614.25;2314.00
685;1265.00;1575.00;2317.00
686;1265.00;1594.49;2280.00
687;1265.00;1576.10;2359.00
688;1265.00;1573.85;2437.00
689;1265.00;1557.74;2269.00
690;1265.00;1566.79;2408.00
691;1265.00;1588.99;2287.00
692;1265.00;1564.67;2306.00
693;1265.00;1608.14;2309.00
694;1265.00;1616.20;2315.00
695;1265.00;1575.32;2348.00
696;1265.00;1577.00;2313.00
697;1265.00;1592.31;2344.00
698;1265.00;1594.39;2348.00
699;1265.00;1586.97;2316.00
700;1265.00;1603.22;2316.00
701;1265.00;1586.29;2534.00
702;1265.00;1583.55;2246.00
703;1265.00;1573.23;2309.00
704;1265.00;1585.41;2347.00
705;1265.00;1551.66;2396.00
706;1265.00;1563.47;2301.00
707;1265.00;1572.29;2373.00
708;1265.00;1555.93;2450.00
709;1265.00;1544.72;2448.00
710;1265.00;1564.05;2381.00
711;1265.00;1572.49;2291.00
712;1265.00;1590.67;2354.00
713;1265.00;1565.32;2296.00
714;1265.00;1576.69;2299.00
715;1265.00;1571.01;2495.00
716;1265.00;1577.08;2421.00
717;1265.00;1584.17;2317.00
718;1265.00;1590.65;2451.00
719;1265.00;1566.96;2484.00
720;1265.00;1572.24;2297.00
721;1265.00;1598.51;2496.00
722;1265.00;1586.14;2348.00
723;1265.00;1591.99;2347.00
724;1265.00;1565.03;2430.00
725;1265.00;1570.49;2335.00
726;1265.00;1556.73;2405.00
727;1265.00;1547.53;2316.00
728;1265.00;1560.28;2249.00
729;1265.00;1584.52;2486.00
730;1265.00;1583.48;2284.00
731;1265.00;1553.83;2391.00
732;1265.00;1565.69;2302.00
733;1265.00;1592.98;2297.00
734;1265.00;1595.80;2351.00
735;1265.00;1587.33;2426.00
736;1265.00;1567.91;2419.00
737;1265.00;1564.53;2229.00
738;1265.00;1561.42;2389.00
739;1265.00;1583.56;2420.00
740;1265.00;1572.46;2263.00
741;1265.00;1571.72;2377.00
742;1265.00;1569.16;2424.00
743;1265.00;1555.21;2423.00
744;1265.00;1584.33;2403.00
745;1265.00;1562.71;2377.00
746;1265.00;1562.74;2264.00
747;1265.00;1578.50;2299.00
748;1265.00;1553.03;2340.00
749;1265.00;1568.08;2250.00
750;1265.00;1548.43;2470.00
751;1265.00;1592.45;2279.00
752;1265.00;1554.58;2286.00
753;1265.00;1581.30;2505.00
754;1265.00;1590.58;2364.00
755;1265.00;1551.56;2304.00
756;1265.00;1615.69;2421.00
757;1265.00;1607.62;2366.00
758;1265.00;1619.70;2411.00
759;1265.00;1579.92;2360.00
760;1265.00;1571.88;2258.00
761;1265.00;1603.04;2247.00
762;1265.00;1593.27;2297.00
763;1265.00;1561.13;2281.00
764;1265.00;1569.82;2374.00
765;1265.00;1549.32;2387.00
766;1265.00;1554.82;2349.00
767;1265.00;1591.82;2389.00
768;1265.00;1586.96;2521.00
769;1265.00;1568.48;2438.00
770;1265.00;1548.55;2363.00
771;1265.00;1548.76;2277.00
772;1265.00;1556.57;2341.00
773;1265.00;1565.02;2421.00
774;1265.00;1565.55;2317.00
775;1265.00;1611.41;2358.00
776;1265.00;1573.39;2383.00
777;1265.00;1614.78;2309.00
778;1265.00;1589.86;2262.00
779;1265.00;1605.29;2329.00
780;1265.00;1560.41;2415.00
781;1265.00;1558.33;2377.00
782;1265.00;1570.46;2294.00
783;1265.00;1573.41;2375.00
784;1265.00;1570.19;2319.00
785;1265.00;1592.87;2297.00
786;1265.00;1559.42;2258.00
787;1265.00;1567.18;2457.00
788;1265.00;1583.44;2401.00
789;1265.00;1574.39;2341.00
790;1265.00;1570.58;2246.00
791;1265.00;1578.95;2282.00
792;1265.00;1596.86;2362.00
793;1265.00;1588.57;2253.00
794;1265.00;1594.60;2421.00
795;1265.00;1606.36;2371.00
796;1265.00;1592.02;2352.00
797;1265.00;1592.20;2347.00
798;1265.00;1590.35;2439.00
799;1265.00;1571.06;2325.00
800;1265.00;1598.74;2464.00
801;1265.00;1596.68;2520.00
802;1265.00;1600.58;2390.00
803;1265.00;1619.55;2335.00
804;1265.00;1605.59;2352.00
805;1265.00;1592.24;2339.00
806;1265.00;1585.82;2356.00
807;1265.00;1599.34;2327.00
808;1265.00;1612.34;2447.00
809;1265.00;1605.42;2322.00
810;1265.00;1583.78;2351.00
811;1265.00;1590.56;2290.00
812;1265.00;1564.59;2306.00
813;1265.00;1569.50;2288.00
814;1265.00;1604.28;2361.00
815;1265.00;1598.91;2441.00
816;1265.00;1564.60;2288.00
817;1265.00;1589.81;2348.00
818;1265.00;1573.25;2248.00
819;1265.00;1582.69;2346.00
820;1265.00;1554.49;2330.00
821;1265.00;1598.26;2381.00
