generation;best;average;worst
1913;1240.00;1522.92;2281.00
1914;1240.00;1506.46;2312.00
1915;1240.00;1503.43;2213.00
1916;1240.00;1503.14;2241.00
1917;1240.00;1491.48;2255.00
1918;1240.00;1521.44;2246.00
1919;1240.00;1518.50;2231.00
1920;1240.00;1493.53;2289.00
1921;1240.00;1527.44;2209.00
1922;1240.00;1527.95;2265.00
1923;1240.00;1481.52;2240.00
1924;1240.00;1511.44;2425.00
1925;1240.00;1505.12;2250.00
1926;1240.00;1490.74;2227.00
1927;1240.00;1480.27;2275.00
1928;1240.00;1474.99;2342.00
1929;1240.00;1481.52;2118.00
1930;1240.00;1490.88;2223.00
1931;1240.00;1501.69;2310.00
1932;1240.00;1474.42;2234.00
1933;1240.00;1496.64;2248.00
1934;1240.00;1489.95;2290.00
1935;1240.00;1526.39;2319.00
1936;1240.00;1482.70;2208.00
1937;1240.00;1504.47;2276.00
1938;1240.00;1529.41;2227.00
1939;1240.00;1485.93;2248.00
1940;1240.00;1503.34;2290.00
1941;1240.00;1515.89;2248.00
1942;1240.00;1486.40;2213.00
1943;1240.00;1514.64;2301.00
1944;1240.00;1520.13;2227.00
1945;1240.00;1495.59;2215.00
1946;1240.00;1508.35;2298.00
1947;1240.00;1528.67;2303.00
1948;1240.00;1531.83;2264.00
1949;1240.00;1508.19;2288.00
1950;1240.00;1504.65;2359.00
1951;1240.00;1508.47;2246.00
1952;1240.00;1495.17;2298.00
1953;1240.00;1493.10;2418.00
1954;1240.00;1514.39;2338.00
1955;1240.00;1513.19;2195.00
1956;1240.00;1519.68;2332.00
1957;1240.00;1518.58;2224.00
1958;1240.00;1499.75;2238.00
1959;1240.00;1522.13;2195.00
1960;1240.00;1506.62;2323.00
1961;1240.00;1503.94;2260.00
1962;1240.00;1507.17;2296.00
1963;1240.00;1517.80;2278.00
1964;1240.00;1506.13;2276.00
1965;1240.00;1526.37;2313.00
1966;1240.00;1483.64;2387.00
1967;1240.00;1510.42;2235.00
1968;1240.00;1486.41;2340.00
1969;1240.00;1524.64;2302.00
1970;1240.00;1503.89;2239.00
1971;1240.00;1519.59;2163.00
1972;1240.00;1504.34;2274.00
1973;1240.00;1485.69;2240.00
1974;1240.00;1511.02;2330.00
1975;1240.00;1523.13;2303.00
1976;1240.00;1500.14;2350.00
1977;1240.00;1485.18;2205.00
1978;1240.00;1518.52;2252.00
1979;1240.00;1519.33;2257.00
1980;1240.00;1507.70;2245.00
1981;1240.00;1514.06;2244.00
1982;1240.00;1498.93;2303.00
1983;1240.00;1515.12;2391.00
1984;1240.00;1532.59;2319.00
1985;1240.00;1520.76;2219.00
1986;1240.00;1503.49;2303.00
1987;1240.00;1489.84;2235.00
1988;1240.00;1512.53;2282.00
1989;1240.00;1478.08;2199.00
1990;1240.00;1513.04;2261.00
1991;1240.00;1512.83;2213.00
1992;1240.00;1497.46;2188.00
1993;1240.00;1503.12;2224.00
1994;1240.00;1511.78;2299.00
1995;1240.00;1527.30;2316.00
1996;1240.00;1504.76;2162.00
1997;1240.00;1510.67;2154.00
1998;1240.00;1498.58;2236.00
1999;1240.00;1509.90;2254.00
2000;1240.00;1516.60;2345.00
2001;1240.00;1501.56;2276.00
2002;1240.00;1502.05;2166.00
2003;1240.00;1496.86;2182.00
2004;1240.00;1498.29;2190.00
2005;1240.00;1508.44;2282.00
2006;1240.00;1514.94;2199.00
2007;1240.00;1518.31;2261.00
2008;1240.00;1501.42;2379.00
2009;1240.00;1491.71;2389.00
2010;1240.00;1496.69;2201.00
2011;1240.00;1518.27;2171.00
2012;1240.00;1510.82;2189.00
2013;1240.00;1523.18;2274.00
2014;1240.00;1507.41;2199.00
2015;1240.00;1524.41;2337.00
2016;1240.00;1521.81;2243.00
2017;1240.00;1538.32;2314.00
2018;1240.00;1551.16;2538.00
2019;1240.00;1541.68;2223.00
2020;1240.00;1530.36;2229.00
2021;1240.00;1523.39;2377.00
2022;1240.00;1519.91;2254.00
2023;1240.00;1515.91;2382.00
2024;1240.00;1544.68;2328.00
2025;1240.00;1505.87;2220.00
2026;1240.00;1515.71;2237.00
2027;1240.00;1522.99;2234.00
2028;1240.00;1507.80;2309.00
2029;1240.00;1537.07;2243.00
2030;1240.00;1516.18;2224.00
2031;1240.00;1515.89;2390.00
2032;1240.00;1506.75;2322.00
2033;1240.00;1519.10;2447.00
2034;1240.00;1520.17;2355.00
2035;1240.00;1513.18;2311.00
2036;1240.00;1497.50;2309.00
2037;1240.00;1516.09;2237.00
2038;1240.00;1530.70;2261.00
2039;1240.00;1503.72;2190.00
2040;1240.00;1496.97;2229.00
2041;1240.00;1532.15;2182.00
2042;1240.00;1514.68;2218.00
2043;1240.00;1467.90;2199.00
2044;1240.00;1508.29;2339.00
2045;1240.00;1490.44;2235.00
2046;1240.00;1534.61;2373.00
2047;1240.00;1508.40;2271.00
2048;1240.00;1501.86;2217.00
2049;1240.00;1514.85;2363.00
2050;1240.00;1528.10;2216.00
2051;1240.00;1529.48;2354.00
2052;1240.00;1521.69;2266.00
2053;1240.00;1511.02;2182.00
2054;1240.00;1518.66;2267.00
2055;1240.00;1514.95;2389.00
2056;1240.00;1538.58;2285.00
2057;1240.00;1549.84;2271.00
2058;1240.00;1545.76;2213.00
2059;1240.00;1539.49;2312.00
2060;1240.00;1518.99;2214.00
2061;1240.00;1511.13;2152.00
2062;1240.00;1523.94;2205.00
2063;1240.00;1512.10;2238.00
2064;1240.00;1540.00;2191.00
2065;1240.00;1517.26;2356.00
2066;1240.00;1523.43;2222.00
2067;1240.00;1495.99;2156.00
2068;1240.00;1483.16;2348.00
2069;1240.00;1522.75;2287.00
2070;1240.00;1531.09;2205.00
2071;1240.00;1517.03;2155.00
2072;1240.00;1513.13;2292.00
2073;1240.00;1526.71;2250.00
2074;1240.00;1542.71;2276.00
2075;1240.00;1535.46;2202.00
2076;1240.00;1525.86;2173.00
2077;1240.00;1516.71;2225.00
2078;1240.00;1548.56;2284.00
2079;1240.00;1520.14;2287.00
2080;1240.00;1523.04;2159.00
2081;1240.00;1547.11;2179.00
2082;1240.00;1499.90;2179.00
2083;1240.00;1564.99;2435.00
2084;1240.00;1556.49;2230.00
2085;1240.00;1558.67;2303.00
2086;1240.00;1548.48;2268.00
2087;1240.00;1545.62;2274.00
2088;1240.00;1535.31;2234.00
2089;1240.00;1546.03;2218.00
2090;1240.00;1538.82;2307.00
2091;1240.00;1542.45;2361.00
2092;1240.00;1530.58;2169.00
2093;1240.00;1536.70;2347.00
2094;1240.00;1563.30;2300.00
2095;1240.00;1544.36;2342.00
2096;1240.00;1534.44;2271.00
2097;1240.00;1507.87;2201.00
2098;1240.00;1520.78;2354.00
2099;1240.00;1519.97;2205.00
2100;1240.00;1517.71;2251.00
2101;1240.00;1549.48;2218.00
2102;1240.00;1529.59;2316.00
2103;1240.00;1535.32;2337.00
2104;1240.00;1502.65;2246.00
2105;1240.00;1524.91;2292.00
2106;1240.00;1541.29;2413.00
2107;1240.00;1524.92;2249.00
2108;1240.00;1535.03;2396.00
2109;1240.00;1564.77;2348.00
2110;1240.00;1512.43;2337.00
2111;1240.00;1533.09;2293.00
2112;1240.00;1543.35;2261.00
2113;1240.00;1509.12;2251.00
2114;1240.00;1493.32;2294.00
2115;1240.00;1517.00;2284.00
2116;1240.00;1530.36;2362.00
2117;1240.00;1522.93;2191.00
2118;1240.00;1555.72;2195.00
2119;1240.00;1542.61;2294.00
2120;1240.00;1540.07;2286.00
2121;1240.00;1547.04;2283.00
2122;1240.00;1559.80;2242.00
2123;1240.00;1568.06;2252.00
2124;1240.00;1554.12;2300.00
2125;1240.00;1558.02;2213.00
2126;1240.00;1529.65;2222.00
2127;1240.00;1534.18;2375.00
2128;1240.00;1547.07;2259.00
2129;1240.00;1557.27;2225.00
2130;1240.00;1548.53;2317.00
2131;1240.00;1524.32;2271.00
2132;1240.00;1542.74;2183.00
2133;1240.00;1500.78;2328.00
2134;1240.00;1527.37;2227.00
2135;1240.00;1539.66;2278.00
2136;1240.00;1522.07;2172.00
2137;1240.00;1532.79;2272.00
2138;1240.00;1537.90;2305.00
2139;1240.00;1543.92;2251.00
2140;1240.00;1528.47;2198.00
2141;1240.00;1541.66;2255.00
2142;1240.00;1529.83;2286.00
2143;1240.00;1533.83;2228.00
2144;1240.00;1530.08;2204.00
2145;1240.00;1523.52;2260.00
2146;1240.00;1560.10;2265.00
2147;1240.00;1517.17;2216.00
2148;1240.00;1530.40;2251.00
2149;1240.00;1509.50;2214.00
2150;1240.00;1523.64;2427.00
2151;1240.00;1554.73;2289.00
2152;1240.00;1529.02;2316.00
2153;1240.00;1543.69;2279.00
2154;1240.00;1524.47;2258.00
2155;1240.00;1536.63;2228.00
2156;1240.00;1500.82;2249.00
2157;1240.00;1511.72;2333.00
2158;1240.00;1525.19;2270.00
2159;1240.00;1548.84;2284.00
2160;1240.00;1497.81;2184.00
2161;1240.00;1495.43;2247.00
2162;1240.00;1470.51;2285.00
2163;1240.00;1475.49;2286.00
2164;1240.00;1505.62;2169.00
2165;1240.00;1492.26;2185.00
2166;1240.00;1532.30;2207.00
2167;1240.00;1549.08;2430.00
2168;1240.00;1556.55;2335.00
2169;1240.00;1531.75;2134.00
2170;1240.00;1585.98;2219.00
2171;1240.00;1549.32;2348.00
2172;1240.00;1542.39;2378.00
2173;1240.00;1543.05;2265.00
2174;1240.00;1534.84;2329.00
2175;1240.00;1531.97;2182.00
2176;1240.00;1562.74;2271.00
2177;1240.00;1515.86;2237.00
2178;1240.00;1533.28;2303.00
2179;1240.00;1510.52;2246.00
2180;1240.00;1527.64;2325.00
2181;1240.00;1531.80;2270.00
2182;1240.00;1528.33;2387.00
2183;1240.00;1552.60;2276.00
2184;1240.00;1523.75;2237.00
2185;1240.00;1527.51;2261.00
2186;1240.00;1524.23;2200.00
2187;1240.00;1545.98;2318.00
2188;1240.00;1574.95;2269.00
2189;1240.00;1511.44;2203.00
2190;1240.00;1524.21;2248.00
2191;1240.00;1534.60;2200.00
2192;1240.00;1538.80;2220.00
2193;1240.00;1532.10;2270.00
2194;1240.00;1543.51;2222.00
2195;1240.00;1528.12;2293.00
2196;1240.00;1530.10;2392.00
2197;1240.00;1539.15;2202.00
2198;1240.00;1515.72;2220.00
2199;1240.00;1585.90;2287.00
2200;1240.00;1519.72;2261.00
2201;1240.00;1541.06;2211.00
2202;1240.00;1542.81;2270.00
2203;1240.00;1511.35;2357.00
2204;1240.00;1528.23;2282.00
2205;1240.00;1531.96;2328.00
2206;1240.00;1514.59;2253.00
2207;1240.00;1523.74;2254.00
2208;1240.00;1541.87;2291.00
2209;1240.00;1524.29;2282.00
2210;1240.00;1516.25;2308.00
2211;1240.00;1517.00;2264.00
2212;1240.00;1528.58;2312.00
2213;1240.00;1500.20;2310.00
2214;1240.00;1542.58;2177.00
2215;1240.00;1518.41;2193.00
2216;1240.00;1512.14;2236.00
2217;1240.00;1510.35;2178.00
2218;1240.00;1539.87;2386.00
2219;1240.00;1497.70;2250.00
2220;1240.00;1530.36;2276.00
2221;1240.00;1536.21;2202.00
2222;1240.00;1524.49;2309.00
2223;1240.00;1495.93;2223.00
2224;1240.00;1515.53;2276.00
2225;1240.00;1511.01;2295.00
2226;1240.00;1507.30;2337.00
2227;1240.00;1519.44;2300.00
2228;1240.00;1505.99;2293.00
2229;1240.00;1531.88;2370.00
2230;1240.00;1498.34;2201.00
2231;1240.00;1498.82;2256.00
2232;1240.00;1501.37;2262.00
2233;1240.00;1501.91;2282.00
2234;1240.00;1508.59;2278.00
2235;1240.00;1516.77;2305.00
2236;1240.00;1484.87;2344.00
2237;1240.00;1514.16;2347.00
2238;1240.00;1506.79;2379.00
2239;1240.00;1485.15;2375.00
2240;1240.00;1506.84;2220.00
2241;1240.00;1514.43;2235.00
2242;1240.00;1509.72;2202.00
2243;1240.00;1526.56;2281.00
2244;1240.00;1532.06;2305.00
2245;1240.00;1546.96;2414.00
2246;1240.00;1532.84;2254.00
2247;1240.00;1535.98;2286.00
2248;1240.00;1529.39;2290.00
2249;1240.00;1551.82;2216.00
2250;1240.00;1528.55;2276.00
2251;1240.00;1519.05;2266.00
2252;1240.00;1488.00;2221.00
2253;1240.00;1527.33;2271.00
2254;1240.00;1508.26;2280.00
2255;1240.00;1517.16;2219.00
2256;1240.00;1512.77;2248.00
2257;1240.00;1508.24;2290.00
2258;1240.00;1497.09;2257.00
2259;1240.00;1528.48;2185.00
2260;1240.00;1516.86;2332.00
2261;1240.00;1511.26;2185.00
2262;1240.00;1500.77;2259.00
2263;1240.00;1507.33;2233.00
2264;1240.00;1488.42;2219.00
2265;1240.00;1525.87;2239.00
2266;1240.00;1521.96;2248.00
2267;1240.00;1507.37;2269.00
2268;1240.00;1502.70;2267.00
2269;1240.00;1512.52;2405.00
2270;1240.00;1507.57;2271.00
2271;1240.00;1484.85;2212.00
2272;1240.00;1514.21;2271.00
2273;1240.00;1515.28;2233.00
2274;1240.00;1514.19;2185.00
2275;1240.00;1514.28;2348.00
2276;1240.00;1491.84;2182.00
2277;1240.00;1522.27;2246.00
2278;1240.00;1523.42;2249.00
2279;1240.00;1511.76;2279.00
2280;1240.00;1488.04;2253.00
2281;1240.00;1530.94;2243.00
2282;1240.00;1541.44;2209.00
2283;1240.00;1505.36;2221.00
2284;1240.00;1515.35;2218.00
2285;1240.00;1527.61;2201.00
2286;1240.00;1525.77;2257.00
2287;1240.00;1522.05;2284.00
2288;1240.00;1525.94;2217.00
2289;1240.00;1516.14;2216.00
2290;1240.00;1523.65;2247.00
2291;1240.00;1516.32;2261.00
2292;1240.00;1510.52;2190.00
2293;1240.00;1521.69;2328.00
2294;1240.00;1510.71;2343.00
2295;1240.00;1513.67;2314.00
2296;1240.00;1499.95;2171.00
2297;1240.00;1512.38;2281.00
2298;1240.00;1517.45;2513.00
2299;1240.00;1515.22;2201.00
2300;1240.00;1520.28;2221.00
2301;1240.00;1546.26;2334.00
2302;1240.00;1491.96;2199.00
2303;1240.00;1500.83;2275.00
2304;1240.00;1504.91;2215.00
2305;1240.00;1513.29;2332.00
2306;1240.00;1510.72;2344.00
2307;1240.00;1510.83;2303.00
2308;1240.00;1533.96;2325.00
2309;1240.00;1478.95;2198.00
2310;1240.00;1497.83;2260.00
2311;1240.00;1504.96;2324.00
2312;1240.00;1494.28;2327.00
2313;1240.00;1517.52;2294.00
2314;1240.00;1525.85;2257.00
2315;1240.00;1519.80;2325.00
2316;1240.00;1506.25;2311.00
2317;1240.00;1527.63;2235.00
2318;1240.00;1503.90;2171.00
2319;1240.00;1494.23;2295.00
2320;1240.00;1517.80;2276.00
2321;1240.00;1510.49;2280.00
2322;1240.00;1512.87;2253.00
2323;1240.00;1498.16;2271.00
2324;1240.00;1513.37;2250.00
2325;1240.00;1521.23;2337.00
2326;1240.00;1495.60;2380.00
2327;1240.00;1493.83;2239.00
2328;1240.00;1499.07;2258.00
2329;1240.00;1502.44;2218.00
2330;1240.00;1502.70;2221.00
2331;1240.00;1498.49;2320.00
2332;1240.00;1507.59;2221.00
2333;1240.00;1511.43;2189.00
2334;1240.00;1506.72;2234.00
2335;1240.00;1474.75;2290.00
2336;1240.00;1501.40;2337.00
2337;1240.00;1482.06;2301.00
2338;1240.00;1510.93;2271.00
2339;1240.00;1475.61;2250.00
2340;1240.00;1499.84;2202.00
2341;1240.00;1490.14;2179.00
2342;1240.00;1500.32;2231.00
2343;1240.00;1487.42;2251.00
2344;1240.00;1491.00;2277.00
2345;1240.00;1476.20;2231.00
2346;1240.00;1504.89;2362.00
2347;1240.00;1509.67;2268.00
2348;1240.00;1501.28;2205.00
2349;1240.00;1514.14;2273.00
2350;1240.00;1474.69;2279.00
2351;1240.00;1512.93;2240.00
2352;1240.00;1514.12;2300.00
2353;1240.00;1525.86;2279.00
2354;1240.00;1512.90;2294.00
2355;1240.00;1519.30;2268.00
2356;1240.00;1519.01;2370.00
2357;1240.00;1514.86;2281.00
2358;1240.00;1528.50;2297.00
2359;1240.00;1511.00;2201.00
2360;1240.00;1502.08;2218.00
2361;1240.00;1505.98;2301.00
2362;1240.00;1515.63;2363.00
2363;1240.00;1508.60;2231.00
2364;1240.00;1512.92;2298.00
2365;1240.00;1490.09;2188.00
2366;1240.00;1524.42;2269.00
2367;1240.00;1524.48;2243.00
2368;1240.00;1509.04;2206.00
2369;1240.00;1525.79;2223.00
2370;1240.00;1517.28;2190.00
2371;1240.00;1538.78;2241.00
2372;1240.00;1505.80;2233.00
2373;1240.00;1518.94;2249.00
2374;1240.00;1509.62;2276.00
2375;1240.00;1498.22;2245.00
2376;1240.00;1530.35;2354.00
2377;1240.00;1474.46;2340.00
2378;1240.00;1494.72;2233.00
2379;1240.00;1497.13;2422.00
2380;1240.00;1490.70;2215.00
2381;1240.00;1510.34;2386.00
2382;1240.00;1490.14;2233.00
2383;1240.00;1526.06;2274.00
2384;1240.00;1520.59;2339.00
2385;1240.00;1498.76;2317.00
2386;1240.00;1500.94;2228.00
2387;1240.00;1492.92;2378.00
2388;1240.00;1522.77;2291.00
2389;1240.00;1505.36;2237.00
2390;1240.00;1509.96;2330.00
2391;1240.00;1525.09;2255.00
2392;1240.00;1542.28;2204.00
2393;1240.00;1500.82;2177.00
2394;1240.00;1498.08;2183.00
2395;1240.00;1503.93;2305.00
2396;1240.00;1498.24;2360.00
2397;1240.00;1511.44;2276.00
2398;1240.00;1478.47;2418.00
2399;1240.00;1539.69;2371.00
2400;1240.00;1551.81;2248.00
2401;1240.00;1519.27;2266.00
2402;1240.00;1514.07;2230.00
2403;1240.00;1506.18;2271.00
2404;1240.00;1489.27;2210.00
2405;1240.00;1530.49;2298.00
2406;1240.00;1514.81;2214.00
2407;1240.00;1493.27;2371.00
2408;1240.00;1514.20;2277.00
2409;1240.00;1504.53;2227.00
2410;1240.00;1514.20;2236.00
2411;1240.00;1519.92;2341.00
2412;1240.00;1490.75;2218.00
2413;1240.00;1505.24;2230.00
2414;1240.00;1534.16;2255.00
2415;1240.00;1538.46;2349.00
2416;1240.00;1524.38;2404.00
2417;1240.00;1522.74;2275.00
2418;1240.00;1542.95;2321.00
2419;1240.00;1526.80;2264.00
2420;1240.00;1499.14;2252.00
2421;1240.00;1507.66;2313.00
2422;1240.00;1503.68;2216.00
2423;1240.00;1472.55;2174.00
2424;1240.00;1526.35;2277.00
2425;1240.00;1499.14;2243.00
2426;1240.00;1512.90;2350.00
2427;1240.00;1501.53;2349.00
2428;1240.00;1521.81;2476.00
2429;1240.00;1496.19;2220.00
2430;1240.00;1487.18;2228.00
2431;1240.00;1534.37;2318.00
2432;1240.00;1508.95;2308.00
2433;1240.00;1520.42;2406.00
2434;1240.00;1513.77;2304.00
2435;1240.00;1510.77;2261.00
2436;1240.00;1506.54;2219.00
2437;1240.00;1510.81;2252.00
2438;1240.00;1531.52;2265.00
2439;1240.00;1520.47;2248.00
2440;1240.00;1532.89;2215.00
2441;1240.00;1535.65;2373.00
2442;1240.00;1513.83;2235.00
2443;1240.00;1515.73;2287.00
2444;1240.00;1511.77;2298.00
2445;1240.00;1515.57;2268.00
2446;1240.00;1521.09;2334.00
2447;1240.00;1493.68;2187.00
2448;1240.00;1487.82;2423.00
2449;1240.00;1526.98;2351.00
2450;1240.00;1509.95;2324.00
2451;1240.00;1509.21;2314.00
2452;1240.00;1520.84;2346.00
2453;1240.00;1531.94;2213.00
2454;1240.00;1543.37;2203.00
2455;1240.00;1506.23;2275.00
2456;1240.00;1552.58;2320.00
2457;1240.00;1535.17;2289.00
2458;1240.00;1560.62;2342.00
2459;1240.00;1541.93;2223.00
2460;1240.00;1553.04;2233.00
2461;1240.00;1524.39;2306.00
2462;1240.00;1549.44;2342.00
2463;1240.00;1520.81;2218.00
2464;1240.00;1498.48;2286.00
2465;1240.00;1505.79;2205.00
2466;1240.00;1540.95;2226.00
2467;1240.00;1518.41;2309.00
2468;1240.00;1518.66;2217.00
2469;1240.00;1503.26;2228.00
2470;1240.00;1499.77;2281.00
2471;1240.00;1526.56;2315.00
2472;1240.00;1526.41;2313.00
2473;1240.00;1499.11;2233.00
2474;1240.00;1516.62;2275.00
2475;1240.00;1526.18;2276.00
2476;1240.00;1507.91;2243.00
2477;1240.00;1505.75;2402.00
2478;1240.00;1508.37;2252.00
2479;1240.00;1511.06;2247.00
2480;1240.00;1496.44;2289.00
2481;1240.00;1510.69;2210.00
2482;1240.00;1505.35;2207.00
2483;1240.00;1501.41;2296.00
2484;1240.00;1508.76;2276.00
2485;1240.00;1495.76;2377.00
2486;1240.00;1517.37;2225.00
2487;1240.00;1530.87;2280.00
2488;1240.00;1497.34;2291.00
2489;1240.00;1497.59;2349.00
2490;1240.00;1520.44;2355.00
2491;1240.00;1516.96;2208.00
2492;1240.00;1525.09;2185.00
2493;1240.00;1520.61;2232.00
2494;1240.00;1528.60;2276.00
2495;1240.00;1530.86;2234.00
2496;1240.00;1486.01;2232.00
2497;1240.00;1519.00;2307.00
2498;1240.00;1499.57;2215.00
2499;1240.00;1506.35;2311.00
2500;1240.00;1545.30;2362.00
2501;1240.00;1492.34;2201.00
2502;1240.00;1512.44;2415.00
2503;1240.00;1509.79;2316.00
2504;1240.00;1510.22;2179.00
2505;1240.00;1483.76;2188.00
2506;1240.00;1520.52;2216.00
2507;1240.00;1517.57;2393.00
2508;1240.00;1500.46;2319.00
2509;1240.00;1502.79;2267.00
2510;1240.00;1513.13;2215.00
2511;1240.00;1517.09;2140.00
2512;1240.00;1524.04;2319.00
2513;1240.00;1498.20;2356.00
2514;1240.00;1478.77;2189.00
2515;1240.00;1511.63;2212.00
2516;1240.00;1519.52;2293.00
2517;1240.00;1501.00;2352.00
2518;1240.00;1509.49;2221.00
2519;1240.00;1508.05;2216.00
2520;1240.00;1495.37;2222.00
2521;1240.00;1528.23;2294.00
2522;1240.00;1504.80;2315.00
2523;1240.00;1511.85;2227.00
2524;1240.00;1514.58;2426.00
2525;1240.00;1538.58;2227.00
2526;1240.00;1498.57;2337.00
2527;1240.00;1483.23;2329.00
2528;1240.00;1502.36;2198.00
2529;1240.00;1518.86;2197.00
2530;1240.00;1509.38;2253.00
2531;1240.00;1514.63;2201.00
2532;1240.00;1519.85;2235.00
2533;1240.00;1496.03;2193.00
2534;1240.00;1498.08;2283.00
2535;1240.00;1519.91;2334.00
2536;1240.00;1536.85;2251.00
2537;1240.00;1481.38;2211.00
2538;1240.00;1495.90;2306.00
2539;1240.00;1497.41;2333.00
2540;1240.00;1501.98;2189.00
2541;1240.00;1498.23;2190.00
2542;1240.00;1518.26;2219.00
2543;1240.00;1512.32;2303.00
2544;1240.00;1508.18;2373.00
2545;1240.00;1495.63;2256.00
2546;1240.00;1513.22;2233.00
2547;1240.00;1515.65;2261.00
2548;1240.00;1521.77;2216.00
2549;1240.00;1502.88;2361.00
2550;1240.00;1513.93;2260.00
2551;1240.00;1504.00;2297.00
2552;1240.00;1522.74;2216.00
2553;1240.00;1520.95;2331.00
2554;1240.00;1536.69;2305.00
2555;1240.00;1479.02;2228.00
2556;1240.00;1499.75;2305.00
2557;1240.00;1502.68;2303.00
2558;1240.00;1499.73;2259.00
2559;1240.00;1508.55;2476.00
2560;1240.00;1499.81;2339.00
2561;1240.00;1519.01;2236.00
2562;1240.00;1533.91;2276.00
2563;1240.00;1532.94;2384.00
2564;1240.00;1534.72;2431.00
2565;1240.00;1510.58;2272.00
2566;1240.00;1528.12;2263.00
2567;1240.00;1477.80;2354.00
2568;1240.00;1511.29;2221.00
2569;1240.00;1513.24;2277.00
2570;1240.00;1511.11;2217.00
2571;1240.00;1490.83;2262.00
2572;1240.00;1502.69;2294.00
2573;1240.00;1513.94;2257.00
2574;1240.00;1501.03;2240.00
2575;1240.00;1504.00;2200.00
2576;1240.00;1489.89;2263.00
2577;1240.00;1518.38;2426.00
2578;1240.00;1511.44;2304.00
2579;1240.00;1491.22;2190.00
2580;1240.00;1504.41;2212.00
2581;1240.00;1494.41;2162.00
2582;1240.00;1496.82;2220.00
2583;1240.00;1514.38;2303.00
2584;1240.00;1517.04;2370.00
2585;1240.00;1508.11;2285.00
2586;1240.00;1521.76;2251.00
2587;1240.00;1509.60;2389.00
2588;1240.00;1496.80;2333.00
2589;1240.00;1506.53;2283.00
2590;1240.00;1523.41;2225.00
2591;1240.00;1502.41;2225.00
2592;1240.00;1493.39;2215.00
2593;1240.00;1521.91;2231.00
2594;1240.00;1521.70;2301.00
2595;1240.00;1517.16;2343.00
2596;1240.00;1506.57;2515.00
2597;1240.00;1522.46;2204.00
2598;1240.00;1489.02;2282.00
2599;1240.00;1500.03;2176.00
2600;1240.00;1534.25;2209.00
2601;1240.00;1504.94;2194.00
2602;1240.00;1516.67;2244.00
2603;1240.00;1488.85;2228.00
2604;1240.00;1510.69;2243.00
2605;1240.00;1516.52;2310.00
2606;1240.00;1499.56;2303.00
2607;1240.00;1497.48;2200.00
2608;1240.00;1511.76;2334.00
2609;1240.00;1503.31;2367.00
2610;1240.00;1493.15;2241.00
2611;1240.00;1513.95;2272.00
2612;1240.00;1512.23;2279.00
2613;1240.00;1517.82;2224.00
2614;1240.00;1500.08;2309.00
2615;1240.00;1511.43;2310.00
2616;1240.00;1507.41;2389.00
2617;1240.00;1518.93;2244.00
2618;1240.00;1483.23;2253.00
2619;1240.00;1508.13;2256.00
2620;1240.00;1514.61;2184.00
2621;1240.00;1508.72;2272.00
2622;1240.00;1516.77;2247.00
2623;1240.00;1502.71;2171.00
2624;1240.00;1506.80;2242.00
2625;1240.00;1500.49;2209.00
2626;1240.00;1520.30;2344.00
2627;1240.00;1497.23;2333.00
2628;1240.00;1484.25;2223.00
2629;1240.00;1531.75;2250.00
2630;1240.00;1507.05;2197.00
2631;1240.00;1500.53;2335.00
2632;1240.00;1510.87;2233.00
2633;1240.00;1505.23;2202.00
2634;1240.00;1527.61;2299.00
2635;1240.00;1546.32;2334.00
2636;1240.00;1546.68;2306.00
2637;1240.00;1514.01;2339.00
2638;1240.00;1519.55;2204.00
2639;1240.00;1512.22;2220.00
2640;1240.00;1489.03;2193.00
2641;1240.00;1498.06;2294.00
2642;1240.00;1508.76;2322.00
2643;1240.00;1505.11;2264.00
2644;1240.00;1518.54;2221.00
2645;1240.00;1494.05;2291.00
2646;1240.00;1511.42;2147.00
2647;1240.00;1507.07;2265.00
2648;1240.00;1516.19;2248.00
2649;1240.00;1494.57;2192.00
2650;1240.00;1495.22;2271.00
2651;1240.00;1511.32;2202.00
2652;1240.00;1499.43;2269.00
2653;1240.00;1502.94;2200.00
2654;1240.00;1501.36;2229.00
2655;1240.00;1490.95;2378.00
2656;1240.00;1505.28;2221.00
2657;1240.00;1499.70;2270.00
2658;1240.00;1513.54;2271.00
2659;1240.00;1503.84;2290.00
2660;1240.00;1532.09;2276.00
2661;1240.00;1510.82;2378.00
2662;1240.00;1513.01;2202.00
2663;1240.00;1507.49;2202.00
2664;1240.00;1505.51;2323.00
2665;1240.00;1495.38;2268.00
2666;1240.00;1538.38;2208.00
2667;1240.00;1513.72;2208.00
2668;1240.00;1511.29;2282.00
2669;1240.00;1514.09;2271.00
2670;1240.00;1504.62;2208.00
2671;1240.00;1493.26;2204.00
2672;1240.00;1492.61;2277.00
2673;1240.00;1502.36;2239.00
2674;1240.00;1501.22;2182.00
2675;1240.00;1522.62;2237.00
2676;1240.00;1507.84;2284.00
2677;1240.00;1492.77;2316.00
2678;1240.00;1493.67;2213.00
2679;1240.00;1511.26;2310.00
2680;1240.00;1512.81;2261.00
2681;1240.00;1522.92;2189.00
2682;1240.00;1516.70;2338.00
2683;1240.00;1512.57;2305.00
2684;1240.00;1480.83;2236.00
2685;1240.00;1511.16;2271.00
2686;1240.00;1508.48;2218.00
2687;1240.00;1483.43;2234.00
2688;1240.00;1511.62;2429.00
2689;1240.00;1532.01;2380.00
