generation;best;average;worst
65;1156.00;1477.17;1947.00
66;1156.00;1465.17;2040.00
67;1156.00;1453.46;2134.00
68;1156.00;1465.25;2032.00
69;1156.00;1472.00;1912.00
70;1156.00;1477.11;2045.00
71;1156.00;1477.31;2013.00
72;1156.00;1492.91;1927.00
73;1156.00;1471.43;2033.00
74;1156.00;1479.93;2015.00
75;1156.00;1483.01;1914.00
76;1156.00;1468.08;1985.00
77;1156.00;1473.82;2091.00
78;1156.00;1469.71;1984.00
79;1156.00;1463.34;1937.00
80;1156.00;1453.89;1990.00
81;1156.00;1473.23;2014.00
82;1156.00;1477.73;2115.00
83;1156.00;1467.71;1982.00
84;1156.00;1454.24;1885.00
85;1156.00;1465.00;2130.00
86;1156.00;1447.03;1940.00
87;1156.00;1474.09;2071.00
88;1156.00;1455.91;2032.00
89;1156.00;1447.83;2005.00
90;1156.00;1445.14;1874.00
91;1156.00;1463.98;2003.00
92;1156.00;1460.45;2058.00
93;1156.00;1457.49;1988.00
94;1153.00;1455.63;2038.00
95;1153.00;1444.52;1942.00
96;1153.00;1445.89;1945.00
97;1153.00;1440.22;1973.00
98;1150.00;1441.53;1934.00
99;1150.00;1439.77;1999.00
100;1150.00;1442.52;1958.00
101;1150.00;1448.24;2047.00
102;1150.00;1445.61;1929.00
103;1150.00;1443.30;2117.00
104;1150.00;1453.23;2062.00
105;1150.00;1453.69;2003.00
106;1150.00;1458.25;1984.00
107;1141.00;1451.31;1998.00
108;1141.00;1472.00;1941.00
109;1141.00;1449.21;1920.00
110;1141.00;1458.72;1961.00
111;1141.00;1459.94;1992.00
112;1141.00;1466.39;1971.00
113;1141.00;1472.17;1937.00
114;1141.00;1469.14;2005.00
115;1141.00;1477.80;2189.00
116;1141.00;1482.19;2031.00
117;1141.00;1463.37;2048.00
118;1141.00;1469.02;2053.00
119;1141.00;1458.78;2080.00
120;1141.00;1440.84;1941.00
121;1141.00;1453.14;2009.00
122;1141.00;1453.22;2037.00
123;1141.00;1467.41;2032.00
124;1141.00;1453.84;1991.00
125;1141.00;1450.24;2082.00
126;1141.00;1469.09;2055.00
127;1141.00;1438.77;2002.00
128;1141.00;1469.13;2021.00
129;1141.00;1481.49;2026.00
130;1141.00;1453.31;2063.00
131;1141.00;1468.04;2036.00
132;1141.00;1448.83;2001.00
133;1141.00;1459.92;1914.00
134;1141.00;1474.05;1985.00
135;1135.00;1453.83;1937.00
136;1135.00;1489.85;2029.00
137;1135.00;1475.50;1977.00
138;1135.00;1455.06;1998.00
139;1135.00;1480.51;1989.00
140;1135.00;1475.51;2037.00
141;1135.00;1452.17;1891.00
142;1135.00;1480.43;2082.00
143;1135.00;1466.26;2121.00
144;1135.00;1468.85;1967.00
145;1135.00;1463.97;2025.00
146;1126.00;1458.19;1985.00
147;1126.00;1467.48;2009.00
148;1126.00;1459.78;1996.00
149;1126.00;1462.31;1925.00
150;1120.00;1471.77;2008.00
151;1120.00;1467.57;1951.00
152;1120.00;1454.46;1953.00
153;1120.00;1457.16;1923.00
154;1120.00;1448.87;1928.00
155;1120.00;1460.95;2023.00
156;1120.00;1453.84;1985.00
157;1120.00;1473.55;1887.00
158;1120.00;1453.59;2026.00
159;1120.00;1454.83;1993.00
160;1120.00;1447.57;1927.00
161;1120.00;1435.58;1967.00
162;1120.00;1432.22;1973.00
163;1120.00;1457.81;1988.00
164;1111.00;1445.93;2016.00
165;1111.00;1447.01;1930.00
166;1111.00;1429.42;2039.00
167;1111.00;1441.62;2002.00
168;1111.00;1448.09;1981.00
169;1111.00;1446.61;1918.00
170;1111.00;1441.39;1882.00
171;1111.00;1439.46;1955.00
172;1111.00;1424.42;1938.00
173;1111.00;1424.99;2009.00
174;1111.00;1421.91;2070.00
175;1111.00;1428.51;2034.00
176;1111.00;1425.65;2004.00
177;1111.00;1407.35;1903.00
178;1111.00;1404.05;1876.00
179;1111.00;1417.14;1922.00
180;1111.00;1433.22;1970.00
181;1111.00;1402.80;1960.00
182;1111.00;1404.76;1967.00
183;1109.00;1415.85;2021.00
184;1109.00;1413.91;1946.00
185;1109.00;1425.57;2104.00
186;1109.00;1441.83;1932.00
187;1107.00;1444.92;1976.00
188;1107.00;1426.07;2014.00
189;1107.00;1402.88;1873.00
190;1107.00;1395.54;1850.00
191;1107.00;1416.43;1915.00
192;1107.00;1443.60;1976.00
193;1099.00;1409.94;2028.00
194;1099.00;1434.13;1886.00
195;1099.00;1425.49;1973.00
196;1099.00;1426.08;2022.00
197;1099.00;1415.24;1922.00
198;1097.00;1422.76;1925.00
199;1097.00;1419.19;1910.00
200;1097.00;1428.04;1972.00
201;1097.00;1409.77;2063.00
202;1097.00;1418.27;1990.00
203;1097.00;1411.50;1993.00
204;1097.00;1404.21;1992.00
205;1097.00;1386.67;1921.00
206;1097.00;1395.34;1882.00
207;1097.00;1391.85;1942.00
208;1097.00;1391.13;1845.00
209;1097.00;1389.97;1962.00
210;1097.00;1389.39;1984.00
211;1097.00;1398.98;1859.00
212;1097.00;1393.57;1975.00
213;1097.00;1395.21;2053.00
214;1097.00;1403.91;1930.00
215;1097.00;1403.10;1961.00
216;1097.00;1397.67;1989.00
217;1097.00;1394.88;1968.00
218;1097.00;1393.20;1925.00
219;1097.00;1411.47;1952.00
220;1097.00;1412.53;1862.00
221;1097.00;1394.01;1878.00
222;1097.00;1418.35;2000.00
223;1097.00;1424.14;1988.00
224;1097.00;1431.16;1962.00
225;1097.00;1409.87;1894.00
226;1097.00;1418.62;1934.00
227;1097.00;1418.24;1911.00
228;1097.00;1407.68;1850.00
229;1097.00;1413.98;2025.00
230;1097.00;1417.72;2016.00
231;1097.00;1400.42;1882.00
232;1097.00;1402.27;1886.00
233;1097.00;1384.57;1933.00
234;1097.00;1390.95;2077.00
235;1097.00;1397.88;1884.00
236;1097.00;1407.69;1926.00
237;1097.00;1396.86;1916.00
238;1097.00;1385.78;1945.00
239;1097.00;1402.66;2014.00
240;1097.00;1418.04;2044.00
241;1097.00;1392.41;1817.00
242;1097.00;1403.50;1965.00
243;1097.00;1406.07;1926.00
244;1097.00;1402.93;2005.00
245;1097.00;1420.80;2004.00
246;1097.00;1415.76;1929.00
247;1097.00;1406.27;1925.00
248;1097.00;1407.26;1918.00
249;1097.00;1404.46;1924.00
250;1097.00;1414.86;2089.00
251;1097.00;1409.76;2081.00
252;1097.00;1419.40;1919.00
253;1097.00;1393.56;1949.00
254;1097.00;1421.67;2079.00
255;1097.00;1419.43;1909.00
256;1097.00;1422.52;1975.00
257;1097.00;1428.13;1969.00
258;1097.00;1438.31;2011.00
259;1097.00;1420.04;2042.00
260;1097.00;1407.88;1915.00
261;1097.00;1405.70;1962.00
262;1097.00;1428.62;1953.00
263;1097.00;1413.27;1889.00
264;1097.00;1420.37;1922.00
265;1097.00;1421.56;1891.00
266;1097.00;1394.70;1993.00
267;1097.00;1418.42;1840.00
268;1097.00;1411.27;2089.00
269;1097.00;1398.93;2052.00
270;1097.00;1413.46;1851.00
271;1097.00;1385.93;1865.00
272;1097.00;1416.38;1973.00
273;1097.00;1404.30;1936.00
274;1097.00;1399.75;1930.00
275;1097.00;1402.61;1954.00
276;1097.00;1401.74;1902.00
277;1097.00;1407.63;2015.00
278;1097.00;1427.97;1918.00
279;1097.00;1408.16;1872.00
280;1097.00;1390.96;1913.00
281;1097.00;1386.68;1964.00
282;1097.00;1407.15;1875.00
283;1097.00;1396.50;2075.00
284;1097.00;1398.04;2053.00
285;1097.00;1403.02;1935.00
286;1097.00;1404.68;1876.00
287;1097.00;1397.60;1973.00
288;1097.00;1401.02;1839.00
289;1097.00;1417.53;1954.00
290;1097.00;1389.02;1912.00
291;1097.00;1407.94;1893.00
292;1097.00;1387.92;1973.00
293;1097.00;1389.45;1958.00
294;1097.00;1416.00;1994.00
295;1097.00;1392.88;1953.00
296;1097.00;1404.93;1907.00
297;1097.00;1412.77;1977.00
298;1097.00;1419.84;1959.00
299;1097.00;1412.85;1964.00
300;1097.00;1392.81;1933.00
301;1097.00;1400.64;1961.00
302;1097.00;1385.50;1921.00
303;1097.00;1410.32;1954.00
304;1097.00;1410.68;1872.00
305;1097.00;1401.27;2102.00
306;1097.00;1392.21;1927.00
307;1097.00;1394.72;1879.00
308;1097.00;1388.55;1913.00
309;1097.00;1401.09;1901.00
310;1097.00;1396.34;1882.00
311;1097.00;1401.12;1904.00
312;1097.00;1401.97;1881.00
313;1097.00;1390.54;1827.00
314;1097.00;1401.18;1928.00
315;1097.00;1390.99;1896.00
316;1097.00;1391.60;1932.00
317;1097.00;1406.59;1918.00
318;1097.00;1393.85;1928.00
319;1097.00;1404.00;1925.00
320;1097.00;1390.42;1919.00
321;1097.00;1397.43;1896.00
322;1097.00;1381.16;1883.00
323;1097.00;1393.12;1896.00
324;1097.00;1391.25;1939.00
325;1097.00;1384.33;1871.00
326;1097.00;1403.92;2070.00
327;1097.00;1381.50;1895.00
328;1097.00;1385.80;1954.00
329;1097.00;1382.34;1895.00
330;1097.00;1377.48;1864.00
331;1097.00;1375.80;1875.00
332;1097.00;1380.31;1971.00
333;1097.00;1402.96;1929.00
334;1097.00;1384.28;2058.00
335;1097.00;1386.35;1871.00
336;1097.00;1384.38;1988.00
337;1097.00;1380.72;2036.00
338;1097.00;1381.89;1950.00
339;1097.00;1386.73;1910.00
340;1097.00;1390.90;1861.00
341;1097.00;1387.15;1989.00
342;1097.00;1382.98;1967.00
343;1097.00;1378.10;1775.00
344;1097.00;1395.27;1886.00
345;1097.00;1388.99;1875.00
346;1097.00;1374.41;1928.00
347;1097.00;1389.13;1849.00
348;1097.00;1390.32;1977.00
349;1097.00;1390.85;1949.00
350;1097.00;1386.51;1900.00
351;1097.00;1388.55;2005.00
352;1097.00;1372.39;1830.00
353;1097.00;1384.06;1980.00
354;1097.00;1388.22;1983.00
355;1097.00;1376.58;1861.00
356;1097.00;1385.84;1862.00
357;1097.00;1391.05;1883.00
358;1097.00;1393.57;1927.00
359;1097.00;1389.22;1933.00
360;1097.00;1406.37;1886.00
361;1097.00;1404.05;1928.00
362;1097.00;1389.88;1976.00
363;1097.00;1391.88;1892.00
364;1097.00;1398.21;2025.00
365;1097.00;1398.31;2023.00
366;1097.00;1396.63;1988.00
367;1097.00;1423.35;1867.00
368;1097.00;1395.44;1932.00
369;1097.00;1407.32;1927.00
370;1097.00;1415.05;1854.00
371;1097.00;1415.98;1878.00
372;1097.00;1403.29;1949.00
373;1097.00;1401.95;1911.00
374;1097.00;1409.40;1908.00
375;1097.00;1415.38;1986.00
376;1097.00;1395.91;1924.00
377;1097.00;1409.67;1868.00
378;1097.00;1414.20;1960.00
379;1097.00;1417.85;1986.00
380;1097.00;1395.98;1890.00
381;1097.00;1414.98;1946.00
382;1097.00;1412.78;1859.00
383;1097.00;1414.71;2171.00
384;1097.00;1392.76;1978.00
385;1097.00;1405.13;2038.00
386;1097.00;1393.00;1909.00
387;1097.00;1413.26;1915.00
388;1097.00;1405.93;1973.00
389;1097.00;1401.44;2149.00
390;1097.00;1424.67;1901.00
391;1097.00;1416.42;1870.00
392;1097.00;1402.18;2053.00
393;1097.00;1415.40;1985.00
394;1097.00;1401.01;1932.00
395;1097.00;1401.92;1892.00
396;1097.00;1405.96;1969.00
397;1097.00;1406.89;1925.00
398;1097.00;1408.22;1939.00
399;1097.00;1424.98;2022.00
400;1097.00;1406.66;1988.00
401;1097.00;1397.26;1948.00
402;1097.00;1412.83;1846.00
403;1097.00;1401.18;1891.00
404;1097.00;1409.55;1917.00
405;1097.00;1393.12;1861.00
406;1097.00;1413.73;1916.00
407;1097.00;1381.94;1882.00
408;1097.00;1392.03;2004.00
409;1097.00;1382.09;2031.00
410;1097.00;1394.70;1873.00
411;1097.00;1374.98;1903.00
412;1097.00;1395.30;1838.00
413;1097.00;1404.69;1917.00
414;1097.00;1392.91;1996.00
415;1097.00;1392.98;1954.00
416;1097.00;1387.58;1984.00
417;1097.00;1386.09;1990.00
418;1097.00;1397.87;1877.00
419;1097.00;1383.19;1889.00
420;1097.00;1380.00;1852.00
421;1097.00;1381.50;1910.00
422;1097.00;1393.61;1942.00
423;1097.00;1392.93;1849.00
424;1097.00;1394.26;1902.00
425;1097.00;1389.09;1867.00
426;1097.00;1400.11;1894.00
427;1097.00;1391.66;1884.00
428;1097.00;1380.32;1806.00
429;1097.00;1380.73;1959.00
430;1097.00;1392.44;2005.00
431;1097.00;1375.01;1917.00
432;1097.00;1387.11;1943.00
433;1097.00;1387.66;1938.00
434;1097.00;1400.50;1881.00
435;1097.00;1371.76;1893.00
436;1097.00;1390.99;1904.00
437;1097.00;1389.15;1919.00
438;1097.00;1399.14;1943.00
439;1097.00;1377.97;1872.00
440;1097.00;1394.18;1825.00
441;1097.00;1402.95;1918.00
442;1097.00;1396.36;1870.00
443;1097.00;1391.92;1938.00
444;1097.00;1398.86;1908.00
445;1097.00;1395.69;2021.00
446;1097.00;1392.60;1865.00
447;1097.00;1405.94;2028.00
448;1097.00;1399.70;1901.00
449;1097.00;1402.29;1827.00
450;1097.00;1382.58;1916.00
451;1097.00;1385.70;1908.00
452;1097.00;1386.31;1863.00
453;1097.00;1403.58;1904.00
454;1097.00;1399.20;1896.00
455;1097.00;1400.59;1873.00
456;1097.00;1398.26;1962.00
457;1097.00;1385.90;1798.00
458;1097.00;1391.84;1957.00
459;1097.00;1384.68;2069.00
460;1097.00;1411.14;1890.00
461;1097.00;1397.07;1861.00
462;1097.00;1412.36;1888.00
463;1097.00;1404.24;1848.00
464;1097.00;1400.82;1930.00
465;1097.00;1401.13;1964.00
466;1097.00;1405.24;1971.00
467;1097.00;1401.58;1906.00
468;1097.00;1407.15;1986.00
469;1097.00;1417.42;1936.00
470;1097.00;1414.86;1993.00
471;1097.00;1428.39;1943.00
472;1097.00;1416.18;1906.00
473;1097.00;1408.61;1927.00
474;1097.00;1406.45;1904.00
475;1097.00;1418.19;1881.00
476;1097.00;1413.10;1950.00
477;1097.00;1423.58;1875.00
478;1097.00;1403.80;1874.00
479;1097.00;1393.60;1963.00
480;1097.00;1409.61;1953.00
481;1097.00;1400.04;1945.00
482;1097.00;1400.43;1920.00
483;1097.00;1404.72;2016.00
484;1097.00;1405.23;2036.00
485;1097.00;1422.99;2014.00
486;1097.00;1419.26;2012.00
487;1097.00;1417.41;1973.00
488;1097.00;1401.33;2097.00
489;1097.00;1409.18;2006.00
490;1097.00;1415.31;2154.00
491;1097.00;1394.20;2020.00
492;1097.00;1382.37;1900.00
493;1097.00;1374.80;1920.00
494;1097.00;1399.07;1914.00
495;1097.00;1395.86;2009.00
496;1097.00;1391.72;1855.00
497;1097.00;1399.55;1881.00
498;1097.00;1402.02;1941.00
499;1097.00;1394.73;1937.00
500;1097.00;1403.27;1990.00
501;1097.00;1394.71;1941.00
502;1097.00;1395.03;1869.00
503;1097.00;1386.50;1941.00
504;1097.00;1394.80;1888.00
505;1097.00;1395.79;1996.00
506;1097.00;1404.81;1970.00
507;1097.00;1422.63;2046.00
508;1097.00;1409.75;1973.00
509;1097.00;1410.19;1965.00
510;1097.00;1407.67;1880.00
511;1097.00;1400.33;1950.00
512;1097.00;1386.45;1884.00
513;1097.00;1399.53;2108.00
514;1097.00;1403.56;2042.00
515;1097.00;1402.09;1912.00
516;1097.00;1402.62;1922.00
517;1097.00;1385.02;2036.00
518;1097.00;1394.51;1921.00
519;1097.00;1400.63;2082.00
520;1097.00;1388.83;1894.00
521;1097.00;1389.91;1978.00
522;1097.00;1376.63;1961.00
523;1097.00;1395.35;2017.00
524;1097.00;1398.02;2004.00
525;1097.00;1409.40;1979.00
526;1097.00;1389.13;2030.00
527;1097.00;1393.68;1874.00
528;1097.00;1392.11;2024.00
529;1097.00;1403.01;1948.00
530;1097.00;1387.85;1969.00
531;1097.00;1398.49;1984.00
532;1097.00;1418.59;1939.00
533;1097.00;1418.26;1925.00
534;1097.00;1416.41;1964.00
535;1097.00;1412.89;1952.00
536;1097.00;1421.41;1934.00
537;1097.00;1414.78;1971.00
538;1097.00;1411.09;1930.00
539;1097.00;1394.06;1916.00
540;1097.00;1391.80;1965.00
541;1097.00;1415.37;1929.00
542;1097.00;1428.49;1977.00
543;1097.00;1413.32;1878.00
544;1097.00;1415.82;1922.00
545;1097.00;1400.54;1905.00
546;1097.00;1412.05;1903.00
547;1097.00;1414.22;2145.00
548;1097.00;1412.78;1988.00
549;1097.00;1424.96;1950.00
550;1097.00;1407.12;1905.00
551;1097.00;1420.20;1912.00
552;1097.00;1403.54;1961.00
553;1097.00;1401.72;1958.00
554;1097.00;1413.33;1903.00
555;1097.00;1420.25;1993.00
556;1097.00;1408.30;1898.00
557;1097.00;1413.10;1956.00
558;1097.00;1406.90;2092.00
559;1097.00;1412.98;1954.00
560;1097.00;1397.32;1985.00
561;1097.00;1399.01;1935.00
562;1097.00;1411.92;1959.00
563;1097.00;1406.42;1893.00
564;1097.00;1417.69;2049.00
565;1097.00;1413.87;1938.00
566;1097.00;1405.04;1927.00
567;1097.00;1394.14;1895.00
568;1097.00;1416.01;1861.00
569;1097.00;1397.92;1921.00
570;1097.00;1406.55;1950.00
571;1097.00;1419.50;1927.00
572;1097.00;1418.06;1898.00
573;1097.00;1396.31;2108.00
574;1097.00;1415.18;1967.00
575;1097.00;1394.78;2043.00
576;1097.00;1402.39;1938.00
577;1097.00;1404.13;1914.00
578;1097.00;1406.96;1906.00
579;1097.00;1410.35;1890.00
580;1097.00;1408.62;1915.00
581;1097.00;1408.80;1872.00
582;1097.00;1429.98;1912.00
583;1097.00;1399.76;1995.00
584;1097.00;1414.17;1897.00
585;1097.00;1410.22;2050.00
586;1097.00;1417.62;1972.00
587;1097.00;1422.41;2051.00
588;1097.00;1420.07;1925.00
589;1097.00;1430.92;1996.00
590;1097.00;1413.47;1860.00
591;1097.00;1414.45;2012.00
592;1097.00;1412.35;1860.00
593;1097.00;1419.72;1882.00
594;1097.00;1419.71;2042.00
595;1097.00;1386.32;1846.00
596;1097.00;1403.56;1843.00
597;1097.00;1414.75;1879.00
598;1097.00;1412.51;1942.00
599;1097.00;1413.97;1907.00
600;1097.00;1393.08;1990.00
601;1097.00;1400.19;1907.00
602;1097.00;1407.85;1883.00
603;1097.00;1413.08;1960.00
604;1097.00;1415.04;1934.00
605;1097.00;1413.52;2034.00
606;1097.00;1409.05;1906.00
607;1097.00;1415.33;1904.00
608;1097.00;1423.71;1915.00
609;1097.00;1420.11;2134.00
610;1097.00;1405.77;2031.00
611;1097.00;1418.58;2025.00
612;1097.00;1423.54;1877.00
613;1097.00;1443.51;1917.00
614;1097.00;1415.08;2013.00
615;1097.00;1417.81;1969.00
616;1097.00;1446.50;1974.00
617;1097.00;1420.94;1917.00
618;1097.00;1418.83;1956.00
619;1097.00;1418.79;1923.00
620;1097.00;1444.37;1916.00
621;1097.00;1417.78;1969.00
622;1097.00;1430.40;1875.00
623;1097.00;1424.07;1979.00
624;1097.00;1420.35;1921.00
625;1097.00;1433.00;1879.00
626;1097.00;1421.74;1922.00
627;1097.00;1424.18;2021.00
628;1097.00;1417.45;1944.00
629;1097.00;1419.77;1904.00
630;1097.00;1433.05;1960.00
631;1097.00;1431.03;1996.00
632;1097.00;1427.74;1924.00
633;1097.00;1438.29;1963.00
634;1097.00;1428.56;2017.00
635;1097.00;1409.85;2003.00
636;1097.00;1420.89;1974.00
637;1097.00;1434.86;2040.00
638;1097.00;1424.10;1846.00
639;1097.00;1434.44;1918.00
640;1097.00;1412.70;1860.00
641;1097.00;1418.73;2016.00
642;1097.00;1422.43;2029.00
643;1097.00;1413.43;1901.00
644;1097.00;1412.04;1913.00
645;1097.00;1424.49;2005.00
646;1097.00;1429.66;1918.00
647;1097.00;1426.90;1960.00
648;1097.00;1404.43;1951.00
649;1097.00;1404.95;1981.00
650;1097.00;1425.45;2009.00
651;1097.00;1416.13;1995.00
652;1097.00;1415.46;2008.00
653;1096.00;1410.79;1984.00
654;1096.00;1411.72;1867.00
655;1096.00;1411.72;1868.00
656;1096.00;1388.41;1886.00
657;1096.00;1411.10;1975.00
658;1096.00;1404.25;1868.00
659;1096.00;1406.97;1968.00
660;1096.00;1400.36;1966.00
661;1096.00;1393.78;1981.00
662;1096.00;1409.37;1950.00
663;1096.00;1389.36;1877.00
664;1096.00;1407.68;1895.00
665;1096.00;1387.71;1918.00
666;1096.00;1406.40;1984.00
667;1096.00;1403.19;1800.00
668;1096.00;1397.74;1858.00
669;1096.00;1391.11;1911.00
670;1096.00;1390.40;1965.00
671;1096.00;1406.25;1911.00
672;1096.00;1396.21;1840.00
673;1096.00;1395.31;1984.00
674;1096.00;1396.58;1849.00
675;1096.00;1390.18;1860.00
676;1096.00;1411.00;1974.00
677;1096.00;1395.64;1964.00
678;1096.00;1390.93;1898.00
679;1096.00;1397.44;1893.00
680;1096.00;1402.51;1835.00
681;1096.00;1388.93;1917.00
682;1096.00;1409.52;1956.00
683;1096.00;1391.13;2018.00
684;1096.00;1379.14;1932.00
685;1096.00;1399.28;1950.00
686;1096.00;1393.58;1985.00
687;1096.00;1411.68;2072.00
688;1096.00;1406.20;1906.00
689;1096.00;1396.31;1877.00
690;1096.00;1380.81;1831.00
691;1096.00;1405.48;1900.00
692;1096.00;1398.62;1980.00
693;1096.00;1394.28;1842.00
694;1096.00;1381.31;1882.00
695;1083.00;1391.71;2046.00
696;1083.00;1397.62;1896.00
697;1083.00;1407.10;1907.00
698;1083.00;1382.13;1866.00
699;1083.00;1401.68;1961.00
700;1083.00;1393.60;1972.00
701;1081.00;1400.91;1986.00
702;1081.00;1413.14;1824.00
703;1081.00;1368.13;2038.00
704;1081.00;1398.93;1962.00
705;1081.00;1394.55;1880.00
706;1081.00;1397.47;1949.00
707;1080.00;1393.59;1865.00
708;1080.00;1399.30;1839.00
709;1080.00;1369.85;1850.00
710;1080.00;1397.90;1979.00
711;1080.00;1391.43;1963.00
712;1080.00;1394.74;1988.00
713;1080.00;1367.72;1909.00
714;1080.00;1379.25;1999.00
715;1080.00;1378.94;1969.00
716;1080.00;1385.11;1943.00
717;1077.00;1377.13;1807.00
718;1077.00;1382.34;1857.00
719;1077.00;1401.16;1884.00
720;1077.00;1410.76;1951.00
721;1077.00;1386.68;2007.00
722;1077.00;1406.72;1947.00
723;1077.00;1388.69;1886.00
724;1077.00;1402.84;1896.00
725;1077.00;1406.00;1848.00
726;1077.00;1389.47;1842.00
727;1077.00;1399.39;1868.00
728;1077.00;1396.86;1973.00
729;1077.00;1397.78;1896.00
730;1077.00;1390.12;1951.00
731;1077.00;1400.73;1975.00
732;1077.00;1383.18;1844.00
733;1077.00;1400.60;1995.00
734;1077.00;1391.88;1944.00
735;1077.00;1383.98;1847.00
736;1077.00;1388.30;2017.00
737;1077.00;1408.25;1960.00
738;1077.00;1396.16;1895.00
739;1073.00;1394.37;1914.00
740;1073.00;1394.44;2009.00
741;1073.00;1395.56;1961.00
742;1073.00;1400.73;1862.00
743;1073.00;1393.47;2011.00
744;1073.00;1408.45;1939.00
745;1073.00;1385.45;1928.00
746;1073.00;1386.30;1977.00
747;1073.00;1388.96;1929.00
748;1073.00;1387.69;1990.00
749;1073.00;1364.21;1990.00
750;1073.00;1373.60;1883.00
751;1073.00;1381.99;1893.00
752;1073.00;1398.07;1893.00
753;1073.00;1381.19;1859.00
754;1073.00;1378.50;1850.00
755;1073.00;1384.02;1872.00
756;1073.00;1390.76;1889.00
757;1073.00;1373.92;1835.00
758;1073.00;1372.18;1957.00
759;1073.00;1380.14;1981.00
760;1073.00;1389.26;1875.00
761;1073.00;1389.57;1939.00
762;1073.00;1390.40;1903.00
763;1072.00;1393.70;1853.00
764;1072.00;1371.45;1805.00
765;1072.00;1386.50;1940.00
766;1072.00;1398.43;1897.00
767;1072.00;1399.61;1916.00
768;1072.00;1404.83;1884.00
769;1072.00;1394.60;1886.00
770;1072.00;1409.05;1877.00
771;1072.00;1409.15;1868.00
772;1072.00;1413.47;1937.00
773;1072.00;1391.85;2002.00
774;1072.00;1411.96;1997.00
775;1072.00;1412.63;1935.00
776;1050.00;1408.90;2040.00
777;1050.00;1405.00;1910.00
778;1050.00;1402.12;2126.00
779;1050.00;1404.03;1988.00
780;1050.00;1418.45;1959.00
781;1050.00;1404.05;1948.00
782;1050.00;1413.28;1910.00
783;1050.00;1394.93;1997.00
784;1050.00;1372.93;1949.00
785;1050.00;1387.59;2041.00
786;1050.00;1393.07;1938.00
787;1050.00;1387.03;1946.00
788;1050.00;1395.22;1955.00
789;1050.00;1398.35;1888.00
790;1050.00;1390.35;1974.00
791;1050.00;1388.01;2013.00
792;1050.00;1387.39;1939.00
793;1050.00;1398.84;1864.00
794;1050.00;1377.87;1920.00
795;1050.00;1396.13;1993.00
796;1050.00;1406.14;2000.00
797;1050.00;1391.41;1860.00
798;1050.00;1389.83;1941.00
799;1050.00;1385.01;1961.00
800;1050.00;1393.82;1907.00
801;1050.00;1396.42;1971.00
802;1050.00;1399.79;1956.00
803;1050.00;1386.30;1940.00
804;1050.00;1383.45;1911.00
805;1050.00;1377.25;1965.00
806;1050.00;1393.30;1996.00
807;1050.00;1386.72;1877.00
808;1050.00;1397.73;1960.00
809;1050.00;1383.09;1929.00
810;1050.00;1393.80;1945.00
811;1050.00;1396.89;1997.00
812;1050.00;1391.10;1886.00
813;1050.00;1389.68;1900.00
814;1050.00;1415.59;1879.00
815;1050.00;1393.24;1981.00
816;1050.00;1390.65;1986.00
817;1050.00;1413.26;1983.00
818;1050.00;1400.71;1884.00
819;1050.00;1387.28;1981.00
820;1050.00;1356.93;1883.00
821;1050.00;1402.21;1993.00
