generation;best;average;worst
200;1131.00;1478.30;1995.00
201;1130.00;1486.97;1937.00
202;1130.00;1483.12;2045.00
203;1130.00;1489.16;2092.00
204;1129.00;1496.23;2177.00
205;1129.00;1492.87;2093.00
206;1129.00;1484.51;2142.00
207;1129.00;1475.22;1934.00
208;1129.00;1488.96;1996.00
209;1129.00;1486.86;1975.00
210;1129.00;1486.33;1990.00
211;1129.00;1497.36;2017.00
212;1129.00;1487.06;2020.00
213;1129.00;1496.01;2032.00
214;1129.00;1471.98;2243.00
215;1129.00;1460.40;1999.00
216;1129.00;1491.10;2137.00
217;1129.00;1495.56;2074.00
218;1129.00;1487.72;1999.00
219;1125.00;1486.41;2027.00
220;1125.00;1495.22;2037.00
221;1125.00;1484.78;1925.00
222;1125.00;1495.69;2047.00
223;1125.00;1495.69;1979.00
224;1124.00;1506.21;2020.00
225;1124.00;1488.10;2175.00
226;1124.00;1465.70;1974.00
227;1123.00;1472.40;2068.00
228;1123.00;1478.97;1944.00
229;1123.00;1481.98;2027.00
230;1123.00;1476.71;1987.00
231;1123.00;1486.70;1988.00
232;1123.00;1487.74;1986.00
233;1123.00;1486.50;1930.00
234;1123.00;1478.74;1939.00
235;1123.00;1509.61;2027.00
236;1118.00;1493.96;2065.00
237;1118.00;1478.76;2016.00
238;1118.00;1482.71;1948.00
239;1118.00;1504.39;2038.00
240;1118.00;1510.35;2132.00
241;1118.00;1495.75;1998.00
242;1118.00;1522.42;2115.00
243;1118.00;1494.92;2090.00
244;1118.00;1491.52;2055.00
245;1118.00;1503.98;2071.00
246;1118.00;1493.09;2019.00
247;1118.00;1489.98;2116.00
248;1118.00;1489.75;2083.00
249;1118.00;1484.03;1969.00
250;1118.00;1474.23;2010.00
251;1118.00;1486.53;2061.00
252;1118.00;1478.64;2053.00
253;1118.00;1491.24;1970.00
254;1118.00;1500.91;2057.00
255;1118.00;1485.33;2046.00
256;1118.00;1508.94;2073.00
257;1118.00;1471.97;1975.00
258;1118.00;1469.66;1997.00
259;1118.00;1490.13;2052.00
260;1118.00;1483.46;2078.00
261;1118.00;1487.38;2042.00
262;1118.00;1470.37;2055.00
263;1118.00;1492.05;2031.00
264;1118.00;1486.84;2105.00
265;1118.00;1495.42;2135.00
266;1118.00;1481.80;2020.00
267;1118.00;1484.78;2064.00
268;1118.00;1488.13;1969.00
269;1118.00;1479.39;2019.00
270;1118.00;1474.10;2023.00
271;1118.00;1472.51;2002.00
272;1118.00;1483.98;1914.00
273;1118.00;1481.24;1998.00
274;1118.00;1476.98;1983.00
275;1118.00;1482.94;2011.00
276;1118.00;1488.37;1989.00
277;1118.00;1487.16;2025.00
278;1118.00;1490.06;2034.00
279;1118.00;1482.12;2085.00
280;1118.00;1497.53;2037.00
281;1118.00;1497.12;2180.00
282;1118.00;1496.01;2080.00
283;1118.00;1488.92;2030.00
284;1118.00;1480.71;1994.00
285;1118.00;1464.79;2240.00
286;1118.00;1487.72;2126.00
287;1118.00;1479.42;2002.00
288;1118.00;1489.55;1974.00
289;1118.00;1470.99;2049.00
290;1118.00;1478.04;2099.00
291;1118.00;1475.47;2005.00
292;1118.00;1479.13;1956.00
293;1118.00;1495.94;1966.00
294;1118.00;1477.16;2085.00
295;1118.00;1483.32;2186.00
296;1118.00;1483.35;2048.00
297;1118.00;1481.53;2073.00
298;1118.00;1494.65;2013.00
299;1118.00;1466.79;2000.00
300;1118.00;1480.32;2084.00
301;1118.00;1492.96;2015.00
302;1118.00;1485.23;1997.00
303;1118.00;1477.69;2004.00
304;1118.00;1478.82;2144.00
305;1118.00;1483.10;2071.00
306;1118.00;1472.49;2094.00
307;1118.00;1482.10;2029.00
308;1118.00;1479.14;2059.00
309;1118.00;1478.50;2094.00
310;1118.00;1490.91;1983.00
311;1118.00;1470.15;2041.00
312;1118.00;1469.00;2050.00
313;1118.00;1473.86;2085.00
314;1118.00;1467.18;1957.00
315;1118.00;1479.36;2063.00
316;1118.00;1464.27;2031.00
317;1118.00;1489.39;2082.00
318;1118.00;1481.77;2079.00
319;1118.00;1468.21;1988.00
320;1118.00;1482.84;1931.00
321;1118.00;1472.19;2023.00
322;1118.00;1476.26;2058.00
323;1118.00;1506.44;2116.00
324;1118.00;1474.88;1951.00
325;1118.00;1480.63;2102.00
326;1118.00;1470.73;2039.00
327;1118.00;1497.84;2002.00
328;1118.00;1485.57;1987.00
329;1118.00;1484.28;2024.00
330;1118.00;1490.82;2077.00
331;1118.00;1491.19;2023.00
332;1118.00;1479.01;2039.00
333;1118.00;1472.44;2020.00
334;1118.00;1470.92;1981.00
335;1118.00;1477.87;2034.00
336;1118.00;1489.14;1950.00
337;1118.00;1448.03;2043.00
338;1118.00;1471.76;1995.00
339;1118.00;1477.64;2031.00
340;1118.00;1466.50;1998.00
341;1118.00;1467.74;1978.00
342;1118.00;1478.47;2084.00
343;1118.00;1491.34;1998.00
344;1118.00;1472.43;2061.00
345;1118.00;1483.41;2070.00
346;1118.00;1477.18;2053.00
347;1118.00;1485.42;1990.00
348;1118.00;1481.56;2092.00
349;1118.00;1471.94;2080.00
350;1118.00;1480.81;2106.00
351;1118.00;1465.84;2028.00
352;1118.00;1485.30;2010.00
353;1118.00;1485.43;1932.00
354;1118.00;1489.27;1978.00
355;1118.00;1464.44;2049.00
356;1118.00;1475.97;2025.00
357;1118.00;1487.68;2031.00
358;1118.00;1477.95;1958.00
359;1118.00;1487.02;1933.00
360;1118.00;1503.58;1975.00
361;1118.00;1483.06;2100.00
362;1118.00;1454.14;1935.00
363;1118.00;1471.73;2007.00
364;1118.00;1490.00;2019.00
365;1118.00;1483.48;2012.00
366;1118.00;1507.86;1975.00
367;1118.00;1477.31;2036.00
368;1118.00;1483.84;2029.00
369;1118.00;1482.56;1986.00
370;1118.00;1471.30;1985.00
371;1118.00;1461.10;2047.00
372;1118.00;1497.35;2003.00
373;1118.00;1485.01;2020.00
374;1118.00;1467.26;2093.00
375;1118.00;1501.14;1998.00
376;1118.00;1480.13;2112.00
377;1118.00;1477.62;2058.00
378;1118.00;1466.22;2125.00
379;1118.00;1491.03;2017.00
380;1118.00;1494.81;2076.00
381;1118.00;1471.22;2047.00
382;1118.00;1476.07;2043.00
383;1118.00;1466.63;2017.00
384;1118.00;1484.32;2099.00
385;1118.00;1483.75;1997.00
386;1118.00;1472.24;1974.00
387;1118.00;1477.73;1992.00
388;1118.00;1502.86;2017.00
389;1118.00;1480.21;2069.00
390;1118.00;1471.87;2076.00
391;1118.00;1466.37;2134.00
392;1118.00;1470.25;2010.00
393;1118.00;1489.95;2023.00
394;1118.00;1486.02;2128.00
395;1118.00;1477.06;2029.00
396;1118.00;1476.76;2068.00
397;1118.00;1477.49;2002.00
398;1118.00;1474.66;2047.00
399;1118.00;1467.35;2127.00
400;1118.00;1494.81;2071.00
401;1118.00;1461.10;1980.00
402;1118.00;1463.71;2026.00
403;1118.00;1479.25;2000.00
404;1118.00;1476.05;1981.00
405;1118.00;1488.23;1995.00
406;1118.00;1482.50;2061.00
407;1118.00;1488.20;2048.00
408;1118.00;1487.35;2051.00
409;1118.00;1482.11;2065.00
410;1118.00;1482.00;2040.00
411;1118.00;1481.88;1928.00
412;1118.00;1485.60;2005.00
413;1118.00;1468.08;2020.00
414;1118.00;1467.30;2026.00
415;1118.00;1479.61;2026.00
416;1118.00;1470.75;2005.00
417;1118.00;1498.26;1980.00
418;1118.00;1466.51;2073.00
419;1118.00;1485.42;1921.00
420;1118.00;1484.42;2022.00
421;1118.00;1476.33;2073.00
422;1118.00;1479.37;1963.00
423;1118.00;1485.68;2088.00
424;1118.00;1472.67;2051.00
425;1118.00;1463.90;1997.00
426;1118.00;1482.79;1999.00
427;1118.00;1482.87;2066.00
428;1118.00;1473.00;2061.00
429;1118.00;1477.29;1990.00
430;1118.00;1485.63;2003.00
431;1118.00;1474.37;2044.00
432;1118.00;1474.96;1954.00
433;1118.00;1463.93;1947.00
434;1118.00;1479.09;1963.00
435;1118.00;1480.67;1976.00
436;1118.00;1481.80;1989.00
437;1118.00;1463.89;2123.00
438;1118.00;1487.93;1991.00
439;1118.00;1482.66;2052.00
440;1118.00;1474.46;2016.00
441;1118.00;1479.88;2031.00
442;1118.00;1492.74;2047.00
443;1118.00;1461.21;2020.00
444;1118.00;1475.65;1949.00
445;1118.00;1487.51;2132.00
446;1118.00;1466.46;1953.00
447;1118.00;1486.93;2026.00
448;1118.00;1488.27;2029.00
449;1118.00;1489.30;2019.00
450;1118.00;1465.88;1962.00
451;1118.00;1477.07;1953.00
452;1118.00;1483.35;1988.00
453;1118.00;1477.89;1957.00
454;1118.00;1473.22;2025.00
455;1118.00;1469.86;1989.00
456;1118.00;1480.18;2067.00
457;1118.00;1482.61;1985.00
458;1118.00;1467.21;1948.00
459;1118.00;1490.26;2024.00
460;1118.00;1472.81;2236.00
461;1118.00;1467.16;2012.00
462;1118.00;1482.12;2092.00
463;1118.00;1464.55;1963.00
464;1118.00;1488.39;2024.00
465;1118.00;1464.48;1973.00
466;1118.00;1492.93;2004.00
467;1118.00;1482.08;1979.00
468;1118.00;1463.23;2094.00
469;1118.00;1471.89;2028.00
470;1118.00;1496.65;1940.00
471;1118.00;1490.91;1898.00
472;1118.00;1482.86;2008.00
473;1118.00;1479.00;2089.00
474;1118.00;1485.54;2030.00
475;1118.00;1463.34;2123.00
476;1118.00;1481.58;1972.00
477;1118.00;1481.12;2046.00
478;1118.00;1467.21;2023.00
479;1118.00;1495.15;1999.00
480;1118.00;1479.36;2001.00
481;1118.00;1479.72;2109.00
482;1118.00;1488.87;2048.00
483;1118.00;1461.50;2022.00
484;1118.00;1487.19;2078.00
485;1118.00;1485.78;2065.00
486;1118.00;1473.56;2014.00
487;1118.00;1484.23;2022.00
488;1118.00;1484.56;2110.00
489;1118.00;1486.76;2027.00
490;1118.00;1475.46;1993.00
491;1118.00;1489.69;2053.00
492;1118.00;1500.44;1941.00
493;1118.00;1485.34;1998.00
494;1118.00;1476.62;2097.00
495;1118.00;1476.29;2058.00
496;1118.00;1493.33;2073.00
497;1118.00;1481.95;2050.00
498;1118.00;1486.85;2053.00
499;1118.00;1467.01;2051.00
500;1118.00;1470.16;1973.00
501;1118.00;1478.06;1984.00
502;1118.00;1477.13;1968.00
503;1118.00;1469.57;2015.00
504;1118.00;1482.35;2096.00
505;1118.00;1474.11;2093.00
506;1118.00;1473.49;2000.00
507;1118.00;1502.27;2099.00
508;1118.00;1491.79;1980.00
509;1118.00;1492.42;1962.00
510;1118.00;1477.28;2062.00
511;1118.00;1480.56;1999.00
512;1118.00;1483.88;1988.00
513;1118.00;1478.14;1950.00
514;1118.00;1491.87;2028.00
515;1118.00;1482.08;2036.00
516;1118.00;1478.37;2058.00
517;1118.00;1490.02;1992.00
518;1118.00;1473.88;2037.00
519;1118.00;1485.20;1998.00
520;1118.00;1471.62;2023.00
521;1118.00;1483.40;1979.00
522;1118.00;1489.41;1968.00
523;1118.00;1462.64;2128.00
524;1118.00;1486.38;2044.00
525;1118.00;1475.58;2132.00
526;1118.00;1480.99;2123.00
527;1118.00;1495.84;2067.00
528;1118.00;1487.52;2048.00
529;1118.00;1483.68;2080.00
530;1118.00;1484.70;2051.00
531;1118.00;1498.67;2057.00
532;1118.00;1492.98;2042.00
533;1118.00;1502.33;2038.00
534;1118.00;1483.28;2189.00
535;1118.00;1492.09;2069.00
536;1118.00;1475.02;2067.00
537;1118.00;1487.82;1993.00
538;1118.00;1486.90;1940.00
539;1118.00;1495.75;2142.00
540;1118.00;1469.69;1970.00
541;1118.00;1490.78;1996.00
542;1118.00;1499.85;2039.00
543;1118.00;1484.68;2111.00
544;1118.00;1488.63;2013.00
545;1118.00;1485.33;2028.00
546;1118.00;1485.03;2040.00
547;1118.00;1494.33;2013.00
548;1118.00;1493.51;2121.00
549;1118.00;1468.65;2126.00
550;1118.00;1491.80;2090.00
551;1118.00;1477.95;2010.00
552;1118.00;1468.94;2059.00
553;1118.00;1473.18;2009.00
554;1118.00;1477.04;2285.00
555;1118.00;1477.56;2147.00
556;1118.00;1496.80;2009.00
557;1117.00;1489.74;2010.00
558;1117.00;1498.49;2011.00
559;1117.00;1481.90;2038.00
560;1117.00;1478.90;2047.00
561;1117.00;1469.86;2009.00
562;1117.00;1468.53;2019.00
563;1117.00;1463.63;2046.00
564;1117.00;1461.00;1999.00
565;1117.00;1464.47;2080.00
566;1117.00;1470.82;2067.00
567;1117.00;1457.18;1969.00
568;1117.00;1480.61;2100.00
569;1117.00;1463.03;2095.00
570;1117.00;1461.17;1943.00
571;1117.00;1455.09;1911.00
572;1117.00;1457.84;1999.00
573;1117.00;1466.92;2060.00
574;1117.00;1464.63;1947.00
575;1117.00;1479.77;2050.00
576;1117.00;1468.87;2042.00
577;1117.00;1460.26;2051.00
578;1117.00;1459.62;2022.00
579;1117.00;1478.71;2010.00
580;1117.00;1459.74;2195.00
581;1117.00;1468.30;2071.00
582;1117.00;1464.55;2178.00
583;1117.00;1472.65;2226.00
584;1117.00;1459.98;2006.00
585;1117.00;1441.17;1938.00
586;1117.00;1463.65;1983.00
587;1117.00;1466.19;2088.00
588;1117.00;1455.16;2097.00
589;1117.00;1457.12;1986.00
590;1117.00;1458.84;2169.00
591;1117.00;1443.48;2019.00
592;1076.00;1446.51;2045.00
593;1072.00;1458.86;1961.00
594;1072.00;1458.95;2004.00
595;1072.00;1433.93;2070.00
596;1072.00;1407.41;2057.00
597;1072.00;1416.74;1997.00
598;1072.00;1396.34;1935.00
599;1072.00;1426.92;1924.00
600;1072.00;1400.42;1958.00
601;1063.00;1417.04;2025.00
602;1063.00;1399.27;2034.00
603;1063.00;1398.75;1922.00
604;1063.00;1404.07;1924.00
605;1063.00;1415.40;1992.00
606;1063.00;1410.00;2004.00
607;1063.00;1403.59;1930.00
608;1063.00;1399.24;2029.00
609;1063.00;1398.59;2111.00
610;1063.00;1400.49;1989.00
611;1063.00;1408.71;1951.00
612;1063.00;1405.61;2046.00
613;1063.00;1401.47;1962.00
614;1063.00;1392.72;1954.00
615;1063.00;1401.47;2041.00
616;1063.00;1403.58;1926.00
617;1063.00;1408.06;1997.00
618;1063.00;1404.42;1977.00
619;1063.00;1411.49;2012.00
620;1063.00;1398.27;1948.00
621;1063.00;1397.30;1969.00
622;1063.00;1391.12;1944.00
623;1063.00;1409.07;1888.00
624;1062.00;1414.23;2033.00
625;1055.00;1399.86;1960.00
626;1055.00;1399.82;1924.00
627;1055.00;1386.27;1952.00
628;1055.00;1406.74;1967.00
629;1051.00;1405.31;1930.00
630;1051.00;1428.54;2035.00
631;1051.00;1423.42;2006.00
632;1051.00;1434.36;2097.00
633;1051.00;1425.63;1939.00
634;1051.00;1434.75;1933.00
635;1049.00;1437.58;1986.00
636;1049.00;1436.03;2011.00
637;1049.00;1441.56;2019.00
638;1049.00;1434.74;2049.00
639;1049.00;1424.25;2071.00
640;1049.00;1442.89;2055.00
641;1048.00;1435.26;2098.00
642;1048.00;1402.18;1980.00
643;1048.00;1418.83;1999.00
644;1048.00;1444.67;1959.00
645;1048.00;1418.08;2009.00
646;1044.00;1422.47;2049.00
647;1044.00;1434.11;1955.00
648;1044.00;1441.16;1918.00
649;1041.00;1436.46;2014.00
650;1041.00;1439.98;1983.00
651;1041.00;1432.60;1987.00
652;1041.00;1413.64;2060.00
653;1041.00;1420.38;2044.00
654;1041.00;1416.22;2038.00
655;1041.00;1429.64;1928.00
656;1041.00;1406.85;1920.00
657;1041.00;1430.01;2021.00
658;1041.00;1429.51;2089.00
659;1041.00;1430.57;2022.00
660;1041.00;1451.50;1960.00
661;1041.00;1433.15;2003.00
662;1041.00;1433.97;2008.00
663;1041.00;1417.92;1938.00
664;1041.00;1422.83;1963.00
665;1041.00;1411.79;1974.00
666;1041.00;1430.73;2079.00
667;1041.00;1420.29;1963.00
668;1041.00;1415.23;2025.00
669;1041.00;1435.55;2023.00
670;1041.00;1410.52;2003.00
671;1041.00;1429.92;1998.00
672;1041.00;1414.43;1883.00
673;1041.00;1440.11;2010.00
674;1041.00;1408.93;2073.00
675;1041.00;1427.43;2107.00
676;1041.00;1435.68;2043.00
677;1041.00;1423.64;2048.00
678;1041.00;1424.59;2181.00
679;1041.00;1420.65;1948.00
680;1041.00;1437.57;1959.00
681;1041.00;1434.57;1968.00
682;1041.00;1435.12;2114.00
683;1041.00;1411.51;2107.00
684;1041.00;1416.01;1971.00
685;1041.00;1407.20;1943.00
686;1041.00;1438.73;1996.00
687;1041.00;1431.29;1963.00
688;1041.00;1424.82;1978.00
689;1041.00;1417.33;2186.00
690;1041.00;1425.24;2062.00
691;1041.00;1434.88;2007.00
692;1041.00;1449.87;1967.00
693;1041.00;1432.40;2019.00
694;1041.00;1414.13;1928.00
695;1038.00;1421.19;2073.00
696;1038.00;1426.16;2086.00
697;1038.00;1441.68;2043.00
698;1038.00;1427.33;2064.00
699;1038.00;1436.24;2104.00
700;1038.00;1433.49;1988.00
701;1038.00;1447.50;1998.00
702;1038.00;1427.20;2013.00
703;1038.00;1428.21;2045.00
704;1038.00;1411.46;1955.00
705;1038.00;1416.73;2020.00
706;1038.00;1434.26;2225.00
707;1038.00;1413.62;2026.00
708;1038.00;1424.35;2065.00
709;1038.00;1424.85;1989.00
710;1038.00;1460.86;1953.00
711;1034.00;1439.14;2114.00
712;1034.00;1442.21;1924.00
713;1034.00;1430.20;2072.00
714;1034.00;1429.57;1958.00
715;1034.00;1426.43;2063.00
716;1034.00;1415.87;2036.00
717;1034.00;1406.90;1927.00
718;1034.00;1422.57;1990.00
719;1034.00;1436.47;1956.00
720;1034.00;1408.85;2057.00
721;1034.00;1403.88;1956.00
722;1034.00;1409.44;1874.00
723;1034.00;1408.91;1899.00
724;1034.00;1408.63;1878.00
725;1034.00;1420.18;1926.00
726;1034.00;1420.13;2098.00
727;1034.00;1414.05;2001.00
728;1034.00;1398.00;1908.00
729;1034.00;1408.79;1950.00
730;1034.00;1414.61;1991.00
731;1034.00;1430.49;2012.00
732;1034.00;1409.88;2027.00
733;1034.00;1416.39;1927.00
734;1034.00;1404.70;2125.00
735;1034.00;1408.13;1966.00
736;1033.00;1421.00;1985.00
737;1033.00;1407.91;1965.00
738;1033.00;1394.00;1984.00
739;1033.00;1400.80;2018.00
740;1033.00;1395.97;1902.00
741;1033.00;1402.41;2028.00
742;1033.00;1400.38;1927.00
743;1033.00;1380.81;1871.00
744;1033.00;1405.98;1910.00
745;1033.00;1421.28;1932.00
746;1033.00;1400.33;1903.00
747;1033.00;1423.49;1932.00
748;1032.00;1409.45;1948.00
749;1032.00;1415.36;1919.00
750;1032.00;1416.15;1913.00
751;1032.00;1412.22;1976.00
752;1032.00;1401.62;1999.00
753;1032.00;1402.44;1958.00
754;1032.00;1395.02;1930.00
755;1032.00;1407.62;1934.00
756;1032.00;1422.52;1969.00
757;1032.00;1404.90;2019.00
758;1032.00;1424.59;2026.00
759;1032.00;1418.73;1906.00
760;1032.00;1396.86;1845.00
761;1032.00;1409.61;1952.00
762;1032.00;1405.41;2004.00
763;1032.00;1400.73;2016.00
764;1032.00;1424.41;1944.00
765;1032.00;1404.59;2079.00
766;1032.00;1408.01;1999.00
767;1032.00;1405.14;1995.00
768;1032.00;1408.85;1962.00
769;1032.00;1398.78;1934.00
770;1032.00;1412.45;2000.00
771;1032.00;1431.59;2010.00
772;1032.00;1402.46;2026.00
773;1032.00;1400.47;1925.00
774;1032.00;1417.38;1881.00
775;1032.00;1409.61;1988.00
776;1032.00;1399.58;2048.00
777;1032.00;1412.26;1873.00
778;1032.00;1413.93;2030.00
779;1032.00;1419.31;2028.00
780;1032.00;1397.90;1908.00
781;1032.00;1394.97;2066.00
782;1032.00;1404.25;2049.00
783;1032.00;1413.60;1970.00
784;1032.00;1407.80;2072.00
785;1032.00;1385.14;1971.00
786;1032.00;1405.37;1905.00
787;1032.00;1407.59;1921.00
788;1032.00;1403.06;1945.00
789;1032.00;1395.06;2008.00
790;1032.00;1401.59;1877.00
791;1032.00;1428.92;2085.00
792;1032.00;1413.50;1891.00
793;1032.00;1398.99;1935.00
794;1032.00;1410.77;1965.00
795;1032.00;1406.56;1924.00
796;1032.00;1407.31;1924.00
797;1032.00;1418.44;2095.00
798;1032.00;1396.92;1958.00
799;1032.00;1412.84;2068.00
800;1032.00;1412.97;2064.00
801;1032.00;1415.64;1920.00
802;1032.00;1405.94;2009.00
803;1032.00;1423.21;1916.00
804;1032.00;1419.94;1967.00
805;1032.00;1383.64;1979.00
806;1032.00;1405.87;1899.00
807;1032.00;1416.84;1914.00
808;1032.00;1406.32;2090.00
809;1032.00;1422.57;1905.00
810;1032.00;1397.47;2027.00
811;1032.00;1407.65;2053.00
812;1032.00;1398.27;2024.00
813;1032.00;1383.12;1934.00
814;1032.00;1388.07;1894.00
815;1032.00;1403.18;1936.00
816;1032.00;1393.90;1920.00
817;1032.00;1402.47;1973.00
818;1032.00;1388.49;1935.00
819;1032.00;1376.79;2008.00
820;1032.00;1422.42;1928.00
821;1032.00;1400.77;1987.00
