generation;best;average;worst
137;1317.00;1713.09;2176.00
138;1317.00;1711.96;2228.00
139;1317.00;1693.42;2361.00
140;1317.00;1696.37;2295.00
141;1317.00;1691.07;2284.00
142;1317.00;1700.35;2196.00
143;1317.00;1707.86;2322.00
144;1317.00;1702.98;2211.00
145;1317.00;1683.72;2271.00
146;1317.00;1703.66;2217.00
147;1317.00;1708.13;2352.00
148;1317.00;1707.51;2180.00
149;1317.00;1688.09;2190.00
150;1317.00;1694.85;2321.00
151;1317.00;1702.04;2168.00
152;1317.00;1671.46;2235.00
153;1317.00;1695.45;2267.00
154;1317.00;1686.37;2225.00
155;1317.00;1694.29;2284.00
156;1317.00;1681.48;2292.00
157;1317.00;1704.68;2216.00
158;1317.00;1702.58;2354.00
159;1317.00;1708.77;2221.00
160;1317.00;1679.26;2240.00
161;1317.00;1697.01;2237.00
162;1317.00;1698.28;2271.00
163;1317.00;1707.63;2261.00
164;1317.00;1707.20;2301.00
165;1317.00;1686.59;2295.00
166;1317.00;1697.56;2156.00
167;1317.00;1698.84;2215.00
168;1317.00;1698.73;2247.00
169;1317.00;1702.27;2239.00
170;1317.00;1678.48;2181.00
171;1317.00;1700.42;2214.00
172;1317.00;1703.25;2178.00
173;1317.00;1699.48;2272.00
174;1317.00;1698.37;2277.00
175;1317.00;1717.98;2281.00
176;1317.00;1685.03;2274.00
177;1317.00;1716.85;2306.00
178;1317.00;1716.42;2234.00
179;1317.00;1707.34;2275.00
180;1317.00;1714.52;2253.00
181;1317.00;1697.74;2187.00
182;1317.00;1715.32;2233.00
183;1317.00;1701.12;2229.00
184;1317.00;1683.75;2138.00
185;1317.00;1690.27;2369.00
186;1317.00;1717.34;2201.00
187;1317.00;1704.46;2248.00
188;1317.00;1706.94;2238.00
189;1317.00;1695.25;2218.00
190;1317.00;1710.55;2279.00
191;1317.00;1710.01;2319.00
192;1317.00;1700.61;2248.00
193;1317.00;1694.47;2215.00
194;1317.00;1706.41;2411.00
195;1317.00;1686.46;2229.00
196;1317.00;1673.51;2234.00
197;1317.00;1713.91;2232.00
198;1317.00;1702.48;2191.00
199;1317.00;1702.28;2207.00
200;1317.00;1708.91;2209.00
201;1317.00;1697.51;2176.00
202;1317.00;1703.26;2292.00
203;1317.00;1696.43;2253.00
204;1317.00;1673.03;2302.00
205;1317.00;1680.02;2354.00
206;1317.00;1684.22;2232.00
207;1317.00;1700.36;2198.00
208;1317.00;1695.52;2237.00
209;1317.00;1681.31;2278.00
210;1317.00;1696.66;2175.00
211;1317.00;1683.54;2191.00
212;1317.00;1688.18;2147.00
213;1317.00;1670.40;2209.00
214;1317.00;1700.18;2205.00
215;1317.00;1677.65;2257.00
216;1317.00;1697.49;2263.00
217;1317.00;1699.77;2263.00
218;1317.00;1703.75;2227.00
219;1317.00;1675.86;2156.00
220;1317.00;1709.61;2272.00
221;1317.00;1673.77;2228.00
222;1317.00;1705.13;2252.00
223;1317.00;1698.23;2136.00
224;1317.00;1689.08;2162.00
225;1317.00;1699.38;2199.00
226;1317.00;1706.42;2445.00
227;1317.00;1716.82;2358.00
228;1317.00;1705.91;2210.00
229;1317.00;1689.16;2240.00
230;1317.00;1710.88;2236.00
231;1317.00;1696.63;2172.00
232;1317.00;1694.00;2304.00
233;1317.00;1718.20;2212.00
234;1317.00;1693.36;2319.00
235;1317.00;1723.20;2247.00
236;1317.00;1704.69;2299.00
237;1317.00;1713.31;2221.00
238;1317.00;1712.02;2326.00
239;1317.00;1713.66;2251.00
240;1317.00;1682.73;2248.00
241;1317.00;1703.32;2378.00
242;1317.00;1710.32;2281.00
243;1317.00;1697.55;2362.00
244;1317.00;1706.86;2288.00
245;1317.00;1678.63;2328.00
246;1317.00;1662.05;2289.00
247;1317.00;1672.16;2258.00
248;1317.00;1651.64;2372.00
249;1317.00;1662.67;2211.00
250;1317.00;1636.23;2268.00
251;1317.00;1647.69;2301.00
252;1317.00;1650.77;2462.00
253;1308.00;1635.02;2223.00
254;1308.00;1639.11;2257.00
255;1308.00;1610.16;2275.00
256;1308.00;1578.06;2357.00
257;1308.00;1551.43;2266.00
258;1308.00;1558.55;2212.00
259;1308.00;1568.75;2204.00
260;1308.00;1551.37;2276.00
261;1308.00;1558.65;2174.00
262;1308.00;1562.89;2222.00
263;1308.00;1544.01;2355.00
264;1308.00;1561.04;2221.00
265;1308.00;1576.49;2258.00
266;1308.00;1552.36;2279.00
267;1308.00;1557.16;2360.00
268;1308.00;1595.90;2246.00
269;1308.00;1588.91;2284.00
270;1308.00;1542.23;2254.00
271;1308.00;1531.72;2142.00
272;1308.00;1568.79;2213.00
273;1308.00;1565.39;2249.00
274;1308.00;1555.07;2297.00
275;1308.00;1564.63;2286.00
276;1308.00;1580.15;2365.00
277;1308.00;1564.82;2231.00
278;1308.00;1560.09;2257.00
279;1308.00;1553.97;2160.00
280;1308.00;1538.11;2189.00
281;1308.00;1558.22;2337.00
282;1308.00;1561.11;2257.00
283;1308.00;1571.39;2254.00
284;1308.00;1563.01;2361.00
285;1308.00;1549.87;2247.00
286;1308.00;1528.96;2158.00
287;1308.00;1557.83;2250.00
288;1308.00;1566.05;2233.00
289;1308.00;1571.01;2329.00
290;1308.00;1531.37;2248.00
291;1308.00;1568.36;2318.00
292;1308.00;1573.62;2213.00
293;1308.00;1575.31;2257.00
294;1308.00;1567.25;2278.00
295;1308.00;1553.33;2264.00
296;1308.00;1567.71;2195.00
297;1308.00;1556.38;2159.00
298;1308.00;1545.85;2256.00
299;1308.00;1555.52;2256.00
300;1308.00;1549.32;2373.00
301;1308.00;1526.25;2190.00
302;1308.00;1547.55;2263.00
303;1308.00;1557.29;2195.00
304;1308.00;1550.93;2123.00
305;1308.00;1545.49;2236.00
306;1308.00;1567.76;2264.00
307;1308.00;1553.46;2241.00
308;1308.00;1554.05;2244.00
309;1308.00;1538.03;2183.00
310;1308.00;1536.57;2206.00
311;1308.00;1560.33;2208.00
312;1308.00;1571.16;2226.00
313;1308.00;1573.11;2166.00
314;1308.00;1558.89;2363.00
315;1308.00;1554.32;2351.00
316;1308.00;1556.50;2348.00
317;1308.00;1566.72;2314.00
318;1308.00;1560.76;2267.00
319;1308.00;1555.05;2297.00
320;1308.00;1570.94;2345.00
321;1308.00;1563.47;2208.00
322;1308.00;1556.69;2312.00
323;1308.00;1547.89;2325.00
324;1308.00;1557.03;2220.00
325;1308.00;1564.88;2246.00
326;1308.00;1539.05;2194.00
327;1308.00;1538.95;2168.00
328;1308.00;1561.45;2297.00
329;1308.00;1564.29;2292.00
330;1308.00;1549.48;2183.00
331;1308.00;1541.23;2213.00
332;1308.00;1542.71;2258.00
333;1308.00;1564.98;2227.00
334;1308.00;1549.81;2357.00
335;1308.00;1565.21;2486.00
336;1308.00;1544.89;2249.00
337;1308.00;1553.63;2306.00
338;1308.00;1564.37;2190.00
339;1308.00;1570.98;2261.00
340;1308.00;1561.93;2188.00
341;1308.00;1542.02;2365.00
342;1308.00;1544.09;2284.00
343;1308.00;1556.54;2182.00
344;1308.00;1542.86;2249.00
345;1308.00;1555.18;2191.00
346;1308.00;1549.86;2273.00
347;1308.00;1571.09;2185.00
348;1308.00;1545.16;2252.00
349;1308.00;1565.08;2186.00
350;1308.00;1566.26;2212.00
351;1308.00;1549.04;2333.00
352;1308.00;1568.59;2332.00
353;1308.00;1552.96;2247.00
354;1308.00;1530.04;2338.00
355;1308.00;1544.79;2261.00
356;1308.00;1572.81;2188.00
357;1308.00;1551.31;2195.00
358;1308.00;1551.01;2207.00
359;1308.00;1563.37;2238.00
360;1308.00;1554.82;2223.00
361;1308.00;1565.15;2206.00
362;1308.00;1552.09;2303.00
363;1308.00;1572.13;2406.00
364;1308.00;1543.28;2282.00
365;1308.00;1548.89;2192.00
366;1308.00;1569.78;2316.00
367;1308.00;1559.27;2327.00
368;1303.00;1581.11;2220.00
369;1303.00;1591.76;2310.00
370;1303.00;1602.81;2268.00
371;1303.00;1635.33;2311.00
372;1303.00;1688.68;2290.00
373;1303.00;1703.25;2314.00
374;1303.00;1702.78;2350.00
375;1303.00;1702.88;2389.00
376;1303.00;1656.10;2278.00
377;1303.00;1626.20;2256.00
378;1303.00;1630.89;2363.00
379;1303.00;1629.07;2178.00
380;1301.00;1626.93;2230.00
381;1301.00;1630.19;2371.00
382;1301.00;1669.80;2167.00
383;1301.00;1683.31;2297.00
384;1301.00;1702.18;2245.00
385;1301.00;1703.41;2342.00
386;1301.00;1718.73;2362.00
387;1301.00;1720.78;2305.00
388;1301.00;1705.32;2362.00
389;1301.00;1714.95;2297.00
390;1301.00;1700.44;2363.00
391;1301.00;1706.23;2469.00
392;1301.00;1706.46;2288.00
393;1301.00;1705.47;2326.00
394;1301.00;1708.83;2290.00
395;1301.00;1726.27;2343.00
396;1301.00;1720.97;2240.00
397;1301.00;1717.18;2329.00
398;1301.00;1712.06;2216.00
399;1301.00;1715.54;2301.00
400;1301.00;1692.74;2343.00
401;1301.00;1723.51;2253.00
402;1301.00;1711.69;2232.00
403;1301.00;1723.86;2360.00
404;1301.00;1724.74;2358.00
405;1301.00;1717.68;2242.00
406;1301.00;1684.92;2341.00
407;1301.00;1688.77;2248.00
408;1301.00;1701.65;2272.00
409;1301.00;1718.76;2253.00
410;1301.00;1699.95;2400.00
411;1301.00;1721.69;2276.00
412;1301.00;1748.48;2402.00
413;1301.00;1725.32;2292.00
414;1301.00;1712.50;2351.00
415;1301.00;1715.09;2341.00
416;1301.00;1684.45;2327.00
417;1301.00;1721.61;2372.00
418;1301.00;1713.05;2354.00
419;1301.00;1712.80;2343.00
420;1301.00;1713.71;2320.00
421;1301.00;1707.07;2389.00
422;1301.00;1721.03;2334.00
423;1301.00;1744.95;2360.00
424;1301.00;1699.30;2278.00
425;1301.00;1706.64;2357.00
426;1301.00;1701.45;2277.00
427;1301.00;1693.96;2323.00
428;1301.00;1677.95;2300.00
429;1301.00;1719.70;2274.00
430;1301.00;1674.64;2291.00
431;1301.00;1670.00;2494.00
432;1301.00;1683.98;2383.00
433;1301.00;1678.61;2297.00
434;1301.00;1688.02;2295.00
435;1301.00;1673.47;2360.00
436;1301.00;1658.81;2267.00
437;1301.00;1695.75;2304.00
438;1301.00;1665.15;2339.00
439;1301.00;1665.28;2248.00
440;1301.00;1661.93;2377.00
441;1301.00;1672.24;2392.00
442;1301.00;1664.51;2286.00
443;1301.00;1682.59;2300.00
444;1301.00;1668.21;2295.00
445;1301.00;1668.39;2325.00
446;1301.00;1641.35;2325.00
447;1301.00;1664.41;2211.00
448;1301.00;1679.72;2263.00
449;1301.00;1665.70;2557.00
450;1301.00;1649.59;2291.00
451;1301.00;1687.07;2253.00
452;1301.00;1642.36;2341.00
453;1301.00;1651.82;2259.00
454;1301.00;1626.37;2427.00
455;1301.00;1620.07;2274.00
456;1301.00;1644.04;2221.00
457;1301.00;1651.57;2303.00
458;1301.00;1636.71;2368.00
459;1301.00;1646.93;2261.00
460;1301.00;1636.00;2342.00
461;1301.00;1636.22;2361.00
462;1301.00;1633.13;2218.00
463;1301.00;1613.19;2336.00
464;1301.00;1615.54;2300.00
465;1301.00;1624.06;2234.00
466;1301.00;1639.74;2342.00
467;1301.00;1653.03;2333.00
468;1301.00;1628.45;2254.00
469;1301.00;1637.42;2295.00
470;1301.00;1617.35;2465.00
471;1301.00;1650.10;2414.00
472;1301.00;1645.46;2297.00
473;1301.00;1627.74;2329.00
474;1301.00;1609.68;2248.00
475;1301.00;1625.94;2388.00
476;1301.00;1640.70;2274.00
477;1301.00;1607.40;2313.00
478;1301.00;1628.06;2352.00
479;1301.00;1623.34;2250.00
480;1301.00;1623.83;2278.00
481;1301.00;1611.24;2297.00
482;1301.00;1636.49;2251.00
483;1301.00;1657.24;2474.00
484;1301.00;1648.83;2445.00
485;1301.00;1635.51;2242.00
486;1301.00;1627.83;2252.00
487;1301.00;1627.55;2362.00
488;1301.00;1637.20;2271.00
489;1301.00;1642.41;2311.00
490;1301.00;1627.39;2201.00
491;1301.00;1607.80;2222.00
492;1301.00;1629.38;2388.00
493;1301.00;1638.04;2251.00
494;1301.00;1635.39;2400.00
495;1301.00;1628.11;2368.00
496;1301.00;1626.45;2191.00
497;1301.00;1617.54;2305.00
498;1301.00;1617.24;2189.00
499;1301.00;1622.23;2291.00
500;1301.00;1633.73;2335.00
501;1301.00;1651.66;2376.00
502;1301.00;1621.26;2363.00
503;1301.00;1632.16;2252.00
504;1301.00;1616.85;2305.00
505;1301.00;1639.62;2227.00
506;1301.00;1635.29;2317.00
507;1301.00;1641.16;2230.00
508;1301.00;1629.79;2284.00
509;1301.00;1600.61;2332.00
510;1301.00;1636.10;2319.00
511;1301.00;1630.18;2271.00
512;1301.00;1608.54;2226.00
513;1301.00;1635.37;2207.00
514;1301.00;1634.18;2318.00
515;1301.00;1638.27;2275.00
516;1301.00;1636.50;2379.00
517;1301.00;1630.06;2233.00
518;1301.00;1637.73;2328.00
519;1301.00;1602.02;2292.00
520;1301.00;1628.54;2268.00
521;1301.00;1650.41;2299.00
522;1301.00;1610.46;2440.00
523;1301.00;1635.09;2451.00
524;1301.00;1625.40;2367.00
525;1301.00;1631.58;2340.00
526;1301.00;1647.47;2243.00
527;1301.00;1660.61;2400.00
528;1301.00;1605.89;2321.00
529;1301.00;1621.12;2273.00
530;1301.00;1630.09;2198.00
531;1301.00;1613.10;2368.00
532;1301.00;1601.32;2266.00
533;1301.00;1649.53;2339.00
534;1301.00;1636.67;2215.00
535;1301.00;1659.55;2382.00
536;1301.00;1644.60;2368.00
537;1301.00;1629.46;2249.00
538;1301.00;1647.17;2377.00
539;1301.00;1642.95;2234.00
540;1301.00;1623.42;2281.00
541;1301.00;1627.93;2310.00
542;1301.00;1634.40;2225.00
543;1301.00;1638.26;2349.00
544;1301.00;1634.61;2358.00
545;1301.00;1622.67;2173.00
546;1301.00;1636.94;2205.00
547;1301.00;1634.88;2295.00
548;1301.00;1648.27;2420.00
549;1301.00;1612.22;2285.00
550;1301.00;1619.75;2260.00
551;1301.00;1632.40;2269.00
552;1301.00;1612.98;2171.00
553;1301.00;1625.05;2277.00
554;1301.00;1627.31;2311.00
555;1301.00;1639.00;2299.00
556;1301.00;1642.00;2216.00
557;1301.00;1648.27;2470.00
558;1301.00;1638.21;2247.00
559;1301.00;1638.26;2222.00
560;1301.00;1662.56;2258.00
561;1301.00;1652.20;2251.00
562;1301.00;1656.84;2254.00
563;1301.00;1644.21;2312.00
564;1301.00;1649.12;2391.00
565;1301.00;1661.34;2387.00
566;1301.00;1641.49;2252.00
567;1301.00;1652.75;2229.00
568;1301.00;1627.47;2335.00
569;1301.00;1637.05;2368.00
570;1301.00;1645.93;2295.00
571;1301.00;1640.90;2439.00
572;1301.00;1620.63;2380.00
573;1301.00;1636.39;2285.00
574;1301.00;1620.50;2256.00
575;1301.00;1665.57;2312.00
576;1301.00;1627.28;2245.00
577;1301.00;1652.87;2266.00
578;1301.00;1663.73;2336.00
579;1301.00;1636.78;2296.00
580;1301.00;1659.81;2297.00
581;1301.00;1634.49;2307.00
582;1301.00;1647.55;2375.00
583;1301.00;1665.97;2302.00
584;1301.00;1636.95;2345.00
585;1301.00;1650.37;2301.00
586;1301.00;1652.07;2325.00
587;1301.00;1626.69;2254.00
588;1301.00;1631.97;2238.00
589;1301.00;1617.50;2174.00
590;1301.00;1624.68;2287.00
591;1301.00;1617.97;2305.00
592;1301.00;1616.76;2192.00
593;1301.00;1620.33;2237.00
594;1301.00;1635.13;2217.00
595;1301.00;1624.95;2306.00
596;1301.00;1617.49;2391.00
597;1301.00;1648.38;2350.00
598;1301.00;1649.19;2336.00
599;1301.00;1629.89;2268.00
600;1301.00;1614.02;2386.00
601;1301.00;1638.74;2383.00
602;1301.00;1640.24;2306.00
603;1301.00;1621.23;2297.00
604;1301.00;1644.25;2304.00
605;1301.00;1622.85;2153.00
606;1301.00;1639.92;2341.00
607;1301.00;1621.60;2242.00
608;1301.00;1635.98;2290.00
609;1301.00;1637.17;2292.00
610;1301.00;1592.24;2394.00
611;1301.00;1638.50;2298.00
612;1301.00;1616.83;2300.00
613;1301.00;1634.62;2248.00
614;1301.00;1658.54;2293.00
615;1301.00;1612.41;2335.00
616;1301.00;1617.95;2248.00
617;1301.00;1652.66;2343.00
618;1301.00;1614.97;2185.00
619;1301.00;1616.38;2297.00
620;1301.00;1614.09;2316.00
621;1301.00;1636.73;2247.00
622;1301.00;1643.34;2262.00
623;1301.00;1623.16;2285.00
624;1301.00;1631.98;2218.00
625;1301.00;1641.16;2322.00
626;1301.00;1635.49;2277.00
627;1301.00;1634.34;2219.00
628;1301.00;1605.23;2229.00
629;1301.00;1613.82;2310.00
630;1301.00;1597.75;2309.00
631;1301.00;1600.88;2321.00
632;1301.00;1622.49;2361.00
633;1301.00;1614.35;2337.00
634;1301.00;1619.76;2226.00
635;1301.00;1622.54;2277.00
636;1301.00;1635.31;2331.00
637;1301.00;1611.37;2288.00
638;1301.00;1666.45;2309.00
639;1301.00;1643.26;2282.00
640;1301.00;1625.45;2260.00
641;1301.00;1630.18;2278.00
642;1301.00;1645.01;2239.00
643;1301.00;1645.99;2260.00
644;1301.00;1633.93;2312.00
645;1301.00;1618.81;2251.00
646;1301.00;1620.86;2215.00
647;1301.00;1645.77;2315.00
648;1301.00;1629.25;2222.00
649;1301.00;1613.61;2240.00
650;1301.00;1624.01;2233.00
651;1301.00;1637.20;2320.00
652;1301.00;1596.83;2242.00
653;1301.00;1613.63;2234.00
654;1301.00;1627.38;2181.00
655;1301.00;1633.57;2283.00
656;1301.00;1610.81;2214.00
657;1301.00;1615.69;2309.00
658;1301.00;1621.64;2210.00
659;1301.00;1624.34;2171.00
660;1301.00;1610.14;2319.00
661;1301.00;1660.44;2371.00
662;1301.00;1649.69;2359.00
663;1301.00;1615.12;2317.00
664;1301.00;1610.06;2236.00
665;1301.00;1634.40;2260.00
666;1301.00;1625.70;2239.00
667;1301.00;1610.94;2200.00
668;1301.00;1623.11;2340.00
669;1301.00;1643.81;2428.00
670;1301.00;1641.36;2343.00
671;1301.00;1632.53;2422.00
672;1301.00;1636.20;2350.00
673;1301.00;1633.28;2394.00
674;1301.00;1632.83;2280.00
675;1301.00;1622.97;2319.00
676;1301.00;1618.55;2262.00
677;1301.00;1606.69;2414.00
678;1301.00;1605.32;2286.00
679;1301.00;1635.60;2236.00
680;1301.00;1628.51;2319.00
681;1301.00;1600.56;2253.00
682;1301.00;1625.06;2275.00
683;1301.00;1622.81;2284.00
684;1301.00;1624.37;2271.00
685;1301.00;1618.07;2294.00
686;1301.00;1606.97;2229.00
687;1301.00;1610.47;2372.00
688;1301.00;1610.55;2308.00
689;1301.00;1627.75;2257.00
690;1301.00;1631.27;2248.00
691;1301.00;1637.02;2262.00
692;1301.00;1627.87;2307.00
693;1301.00;1625.07;2248.00
694;1301.00;1612.06;2327.00
695;1301.00;1625.49;2247.00
696;1301.00;1649.13;2354.00
697;1301.00;1644.77;2290.00
698;1301.00;1627.88;2345.00
699;1301.00;1629.19;2266.00
700;1301.00;1633.55;2345.00
701;1301.00;1626.51;2254.00
702;1301.00;1623.83;2272.00
703;1301.00;1639.79;2301.00
704;1301.00;1626.03;2300.00
705;1301.00;1629.45;2296.00
706;1301.00;1631.67;2250.00
707;1301.00;1622.67;2184.00
708;1301.00;1638.63;2329.00
709;1301.00;1638.88;2290.00
710;1301.00;1652.40;2235.00
711;1301.00;1669.90;2339.00
712;1301.00;1626.46;2276.00
713;1301.00;1636.33;2240.00
714;1301.00;1610.26;2238.00
715;1301.00;1613.62;2259.00
716;1301.00;1616.09;2190.00
717;1301.00;1641.85;2335.00
718;1301.00;1605.77;2226.00
719;1301.00;1630.56;2299.00
720;1301.00;1592.27;2279.00
721;1301.00;1630.06;2179.00
722;1301.00;1633.83;2388.00
723;1301.00;1623.01;2315.00
724;1301.00;1640.73;2257.00
725;1301.00;1633.01;2202.00
726;1301.00;1625.75;2314.00
727;1301.00;1621.17;2319.00
728;1301.00;1618.99;2269.00
729;1301.00;1626.98;2301.00
730;1301.00;1640.26;2275.00
731;1301.00;1654.10;2354.00
732;1301.00;1628.39;2250.00
733;1301.00;1619.49;2296.00
734;1301.00;1640.13;2292.00
735;1301.00;1633.40;2274.00
736;1301.00;1640.23;2297.00
737;1301.00;1656.27;2265.00
738;1301.00;1632.16;2302.00
739;1301.00;1642.31;2270.00
740;1301.00;1637.31;2401.00
741;1301.00;1637.19;2254.00
742;1301.00;1618.26;2246.00
743;1301.00;1637.23;2304.00
744;1301.00;1648.95;2280.00
745;1301.00;1647.87;2315.00
746;1301.00;1650.71;2294.00
747;1301.00;1622.36;2304.00
748;1301.00;1627.73;2311.00
749;1301.00;1631.31;2277.00
750;1301.00;1645.05;2268.00
751;1301.00;1639.24;2368.00
752;1301.00;1648.57;2284.00
753;1301.00;1643.63;2442.00
754;1301.00;1647.58;2266.00
755;1301.00;1630.07;2337.00
756;1301.00;1612.24;2206.00
757;1301.00;1657.77;2352.00
758;1301.00;1663.69;2320.00
759;1301.00;1651.33;2312.00
760;1301.00;1631.20;2276.00
761;1301.00;1640.52;2280.00
762;1301.00;1657.14;2341.00
763;1301.00;1674.55;2325.00
764;1301.00;1635.57;2270.00
765;1301.00;1657.08;2286.00
766;1301.00;1663.10;2272.00
767;1301.00;1658.54;2282.00
768;1301.00;1666.86;2252.00
769;1301.00;1643.14;2365.00
770;1301.00;1632.60;2293.00
771;1301.00;1633.00;2292.00
772;1301.00;1625.44;2274.00
773;1301.00;1645.19;2305.00
774;1301.00;1653.92;2236.00
775;1301.00;1626.28;2255.00
776;1301.00;1653.90;2222.00
777;1301.00;1612.03;2248.00
778;1301.00;1618.91;2264.00
779;1301.00;1639.53;2265.00
780;1301.00;1624.96;2297.00
781;1301.00;1645.68;2222.00
782;1301.00;1657.78;2423.00
783;1301.00;1643.56;2348.00
784;1301.00;1617.30;2264.00
785;1301.00;1643.12;2321.00
786;1301.00;1651.99;2186.00
787;1301.00;1636.42;2259.00
788;1301.00;1617.04;2376.00
789;1301.00;1623.54;2288.00
790;1301.00;1642.88;2449.00
791;1301.00;1644.57;2320.00
792;1301.00;1604.50;2354.00
793;1301.00;1623.01;2426.00
794;1301.00;1598.29;2394.00
795;1301.00;1594.61;2323.00
796;1301.00;1629.44;2489.00
797;1301.00;1626.82;2239.00
798;1301.00;1612.01;2304.00
799;1301.00;1623.98;2224.00
800;1301.00;1624.04;2342.00
801;1301.00;1625.66;2340.00
802;1301.00;1627.55;2244.00
803;1301.00;1621.96;2438.00
804;1301.00;1637.70;2288.00
805;1301.00;1621.27;2329.00
806;1301.00;1617.11;2238.00
807;1301.00;1631.29;2195.00
808;1301.00;1633.97;2372.00
809;1301.00;1610.07;2306.00
810;1301.00;1631.07;2297.00
811;1301.00;1634.44;2331.00
812;1301.00;1653.23;2287.00
813;1301.00;1630.00;2258.00
814;1301.00;1624.96;2325.00
815;1301.00;1636.79;2318.00
816;1301.00;1630.49;2268.00
817;1301.00;1654.41;2327.00
818;1301.00;1639.95;2371.00
819;1301.00;1624.45;2287.00
820;1301.00;1622.80;2165.00
821;1301.00;1612.39;2316.00
