generation;best;average;worst
1677;1144.00;1432.93;2059.00
1678;1144.00;1451.86;2036.00
1679;1144.00;1428.50;1963.00
1680;1144.00;1416.24;2207.00
1681;1144.00;1431.53;1991.00
1682;1144.00;1399.17;1934.00
1683;1144.00;1398.43;2037.00
1684;1144.00;1423.17;2059.00
1685;1144.00;1402.73;2092.00
1686;1144.00;1399.74;2056.00
1687;1144.00;1404.84;2146.00
1688;1144.00;1420.15;1978.00
1689;1144.00;1416.13;1947.00
1690;1144.00;1404.50;2044.00
1691;1144.00;1398.29;1961.00
1692;1144.00;1404.31;2091.00
1693;1144.00;1408.13;2020.00
1694;1144.00;1434.64;2017.00
1695;1144.00;1410.92;2070.00
1696;1144.00;1418.45;2135.00
1697;1144.00;1423.38;2091.00
1698;1144.00;1422.18;2097.00
1699;1144.00;1428.78;2088.00
1700;1144.00;1428.14;2201.00
1701;1144.00;1422.34;1998.00
1702;1144.00;1399.86;1970.00
1703;1144.00;1409.85;2016.00
1704;1144.00;1414.29;2076.00
1705;1144.00;1401.54;1905.00
1706;1144.00;1424.39;2039.00
1707;1144.00;1420.55;2276.00
1708;1144.00;1409.96;2053.00
1709;1144.00;1406.15;2157.00
1710;1144.00;1416.70;2036.00
1711;1144.00;1420.72;2127.00
1712;1144.00;1412.91;2052.00
1713;1144.00;1395.14;1988.00
1714;1144.00;1401.09;2069.00
1715;1144.00;1435.67;1991.00
1716;1144.00;1412.34;2015.00
1717;1144.00;1413.74;2045.00
1718;1144.00;1417.93;2037.00
1719;1144.00;1411.64;1923.00
1720;1144.00;1404.39;1991.00
1721;1144.00;1434.21;2112.00
1722;1144.00;1418.09;2006.00
1723;1144.00;1401.35;1991.00
1724;1144.00;1425.13;2039.00
1725;1144.00;1445.52;2022.00
1726;1144.00;1450.27;2068.00
1727;1144.00;1434.11;2026.00
1728;1144.00;1438.69;2043.00
1729;1144.00;1420.89;2069.00
1730;1144.00;1427.33;2035.00
1731;1144.00;1416.03;2027.00
1732;1144.00;1420.61;2045.00
1733;1144.00;1405.78;2110.00
1734;1144.00;1397.08;1984.00
1735;1144.00;1425.55;2050.00
1736;1144.00;1422.02;2022.00
1737;1144.00;1421.84;2098.00
1738;1144.00;1410.97;1960.00
1739;1144.00;1433.44;2012.00
1740;1144.00;1438.27;2026.00
1741;1144.00;1439.95;2055.00
1742;1144.00;1419.55;1993.00
1743;1144.00;1425.06;2021.00
1744;1144.00;1395.01;1961.00
1745;1144.00;1414.75;2103.00
1746;1144.00;1420.29;2101.00
1747;1144.00;1409.63;2125.00
1748;1144.00;1431.16;2073.00
1749;1144.00;1423.10;1989.00
1750;1144.00;1415.28;1999.00
1751;1144.00;1422.49;2051.00
1752;1144.00;1423.46;2008.00
1753;1144.00;1429.34;2037.00
1754;1144.00;1426.63;2250.00
1755;1144.00;1399.33;2103.00
1756;1144.00;1413.91;2157.00
1757;1144.00;1415.93;1975.00
1758;1144.00;1418.86;2021.00
1759;1144.00;1430.91;2123.00
1760;1144.00;1442.43;2130.00
1761;1144.00;1447.78;2083.00
1762;1144.00;1443.40;1975.00
1763;1144.00;1445.49;2017.00
1764;1144.00;1462.54;2057.00
1765;1144.00;1439.01;2176.00
1766;1144.00;1428.97;1929.00
1767;1144.00;1428.65;2127.00
1768;1144.00;1424.57;1961.00
1769;1144.00;1432.78;2062.00
1770;1144.00;1400.83;2017.00
1771;1144.00;1423.03;2097.00
1772;1144.00;1412.66;2034.00
1773;1144.00;1412.17;2106.00
1774;1144.00;1394.66;2105.00
1775;1144.00;1398.99;1942.00
1776;1144.00;1416.34;2000.00
1777;1144.00;1409.96;2017.00
1778;1144.00;1404.54;2016.00
1779;1144.00;1417.64;2089.00
1780;1144.00;1408.58;2070.00
1781;1144.00;1406.38;2058.00
1782;1144.00;1410.71;1966.00
1783;1144.00;1418.18;1979.00
1784;1144.00;1401.13;1991.00
1785;1144.00;1395.86;1947.00
1786;1144.00;1418.33;1952.00
1787;1144.00;1401.11;1992.00
1788;1144.00;1406.90;2060.00
1789;1144.00;1432.48;2103.00
1790;1144.00;1414.66;2060.00
1791;1144.00;1415.93;2019.00
1792;1144.00;1404.15;2015.00
1793;1144.00;1404.86;1959.00
1794;1144.00;1418.52;2164.00
1795;1144.00;1427.93;2070.00
1796;1144.00;1428.40;1993.00
1797;1144.00;1429.17;1962.00
1798;1144.00;1415.41;2081.00
1799;1144.00;1432.29;2149.00
1800;1144.00;1445.69;2061.00
1801;1144.00;1425.67;2031.00
1802;1144.00;1406.71;2020.00
1803;1144.00;1433.94;2018.00
1804;1144.00;1426.88;2205.00
1805;1144.00;1429.60;2035.00
1806;1144.00;1423.70;2070.00
1807;1144.00;1424.27;2119.00
1808;1144.00;1451.79;2084.00
1809;1144.00;1428.54;2030.00
1810;1144.00;1411.19;2115.00
1811;1144.00;1404.82;2047.00
1812;1144.00;1418.03;2071.00
1813;1144.00;1425.52;2198.00
1814;1144.00;1426.18;2023.00
1815;1144.00;1423.23;2017.00
1816;1144.00;1432.20;2045.00
1817;1144.00;1405.67;1943.00
1818;1144.00;1419.77;2060.00
1819;1144.00;1407.47;2097.00
1820;1144.00;1427.67;2089.00
1821;1144.00;1420.41;2061.00
1822;1144.00;1428.57;2049.00
1823;1144.00;1413.63;2106.00
1824;1144.00;1396.75;1983.00
1825;1144.00;1386.47;1906.00
1826;1144.00;1390.17;2001.00
1827;1144.00;1428.66;2055.00
1828;1144.00;1414.48;2057.00
1829;1144.00;1406.70;1972.00
1830;1144.00;1430.68;2255.00
1831;1144.00;1425.27;1970.00
1832;1144.00;1431.69;2258.00
1833;1144.00;1417.86;2131.00
1834;1144.00;1397.88;2039.00
1835;1144.00;1402.73;2021.00
1836;1144.00;1424.16;2001.00
1837;1144.00;1428.77;2010.00
1838;1144.00;1417.89;1976.00
1839;1144.00;1405.91;1981.00
1840;1144.00;1432.53;2139.00
1841;1144.00;1424.13;2367.00
1842;1144.00;1411.87;1971.00
1843;1144.00;1401.69;2186.00
1844;1144.00;1414.47;2040.00
1845;1144.00;1385.02;2102.00
1846;1144.00;1415.86;1919.00
1847;1144.00;1429.22;1976.00
1848;1144.00;1411.59;2060.00
1849;1144.00;1423.07;1976.00
1850;1144.00;1417.26;2001.00
1851;1144.00;1437.72;2116.00
1852;1144.00;1424.41;2067.00
1853;1144.00;1423.72;1971.00
1854;1144.00;1403.97;1970.00
1855;1144.00;1412.89;2060.00
1856;1144.00;1402.82;2030.00
1857;1144.00;1400.04;2036.00
1858;1144.00;1395.65;1969.00
1859;1144.00;1417.27;1945.00
1860;1144.00;1431.67;2091.00
1861;1144.00;1444.67;2033.00
1862;1144.00;1439.54;1988.00
1863;1144.00;1454.00;2092.00
1864;1144.00;1422.40;2173.00
1865;1144.00;1403.04;1966.00
1866;1144.00;1409.87;2070.00
1867;1144.00;1426.63;1986.00
1868;1144.00;1428.83;2027.00
1869;1144.00;1422.79;1972.00
1870;1144.00;1426.67;2040.00
1871;1144.00;1414.25;1951.00
1872;1144.00;1422.92;2054.00
1873;1144.00;1427.49;1996.00
1874;1144.00;1412.83;2132.00
1875;1144.00;1429.27;2070.00
1876;1144.00;1400.19;2166.00
1877;1144.00;1420.89;2044.00
1878;1144.00;1435.69;1948.00
1879;1144.00;1447.40;2066.00
1880;1144.00;1428.09;2097.00
1881;1144.00;1421.09;2165.00
1882;1144.00;1434.09;1972.00
1883;1144.00;1419.22;2042.00
1884;1144.00;1434.92;2082.00
1885;1144.00;1432.54;2070.00
1886;1144.00;1411.41;2045.00
1887;1144.00;1403.75;2091.00
1888;1144.00;1418.50;1941.00
1889;1144.00;1440.94;2001.00
1890;1144.00;1422.47;2102.00
1891;1144.00;1408.49;2026.00
1892;1144.00;1421.43;1978.00
1893;1144.00;1409.70;2035.00
1894;1144.00;1431.70;2060.00
1895;1144.00;1437.60;2101.00
1896;1144.00;1444.54;2034.00
1897;1144.00;1423.98;2048.00
1898;1144.00;1422.68;2137.00
1899;1144.00;1403.02;1965.00
1900;1144.00;1399.79;2061.00
1901;1144.00;1417.59;2032.00
1902;1144.00;1419.48;2000.00
1903;1144.00;1413.57;2102.00
1904;1144.00;1424.00;2035.00
1905;1144.00;1422.17;2005.00
1906;1144.00;1416.43;2004.00
1907;1144.00;1440.76;2084.00
1908;1144.00;1405.49;2009.00
1909;1144.00;1419.90;2075.00
1910;1144.00;1404.38;2016.00
1911;1144.00;1421.68;2063.00
1912;1144.00;1424.62;2047.00
1913;1144.00;1419.23;1986.00
1914;1144.00;1408.63;1978.00
1915;1144.00;1420.66;2122.00
1916;1144.00;1440.72;2070.00
1917;1144.00;1446.04;2073.00
1918;1144.00;1441.91;2064.00
1919;1144.00;1448.71;2220.00
1920;1144.00;1450.52;1992.00
1921;1144.00;1437.37;1979.00
1922;1144.00;1438.75;2063.00
1923;1144.00;1442.08;2034.00
1924;1144.00;1429.63;2074.00
1925;1144.00;1419.11;2075.00
1926;1144.00;1412.83;1944.00
1927;1144.00;1420.52;2052.00
1928;1144.00;1413.12;1989.00
1929;1144.00;1418.37;1947.00
1930;1144.00;1423.45;2022.00
1931;1144.00;1415.58;2037.00
1932;1144.00;1418.88;2006.00
1933;1144.00;1448.87;2061.00
1934;1144.00;1414.52;2024.00
1935;1144.00;1429.61;1999.00
1936;1144.00;1433.30;2018.00
1937;1144.00;1433.85;2056.00
1938;1144.00;1450.51;2183.00
1939;1144.00;1453.75;2102.00
1940;1144.00;1447.87;2108.00
1941;1144.00;1434.57;2050.00
1942;1144.00;1444.20;2070.00
1943;1144.00;1451.48;1962.00
1944;1144.00;1454.26;2082.00
1945;1144.00;1416.87;1983.00
1946;1144.00;1432.08;2045.00
1947;1144.00;1439.41;2113.00
1948;1144.00;1466.31;2012.00
1949;1144.00;1452.75;2124.00
1950;1144.00;1433.88;2010.00
1951;1144.00;1435.08;2061.00
1952;1144.00;1442.88;2076.00
1953;1144.00;1432.53;2119.00
1954;1144.00;1420.26;2022.00
1955;1144.00;1402.28;1984.00
1956;1144.00;1414.93;2043.00
1957;1144.00;1420.69;2048.00
1958;1144.00;1417.68;1938.00
1959;1144.00;1422.99;2012.00
1960;1144.00;1428.00;1991.00
1961;1144.00;1409.28;2000.00
1962;1144.00;1407.41;1985.00
1963;1144.00;1425.48;1985.00
1964;1144.00;1424.28;1976.00
1965;1144.00;1420.30;2054.00
1966;1144.00;1419.91;1999.00
1967;1144.00;1410.47;2069.00
1968;1144.00;1407.51;2023.00
1969;1144.00;1396.89;2096.00
1970;1144.00;1403.77;2075.00
1971;1144.00;1432.43;2079.00
1972;1144.00;1423.44;2134.00
1973;1144.00;1427.97;1981.00
1974;1144.00;1397.12;2088.00
1975;1144.00;1428.04;1931.00
1976;1144.00;1413.07;1988.00
1977;1144.00;1407.60;2025.00
1978;1144.00;1427.61;2070.00
1979;1144.00;1407.46;1974.00
1980;1144.00;1401.27;1915.00
1981;1144.00;1437.28;2093.00
1982;1144.00;1430.18;2049.00
1983;1144.00;1412.92;2084.00
1984;1144.00;1433.46;2049.00
1985;1144.00;1443.16;1943.00
1986;1144.00;1439.04;2154.00
1987;1144.00;1423.93;2086.00
1988;1144.00;1422.71;2004.00
1989;1144.00;1411.44;2006.00
1990;1144.00;1426.11;2110.00
1991;1144.00;1419.13;2092.00
1992;1144.00;1433.40;1994.00
1993;1144.00;1432.24;2010.00
1994;1144.00;1409.09;2071.00
1995;1144.00;1425.42;2074.00
1996;1144.00;1435.47;2089.00
1997;1144.00;1428.48;2051.00
1998;1144.00;1435.96;2076.00
1999;1144.00;1434.59;2102.00
2000;1144.00;1447.38;1994.00
2001;1144.00;1443.92;2182.00
2002;1144.00;1427.66;2066.00
2003;1144.00;1434.97;2016.00
2004;1144.00;1437.35;2091.00
2005;1144.00;1443.88;2036.00
2006;1144.00;1424.40;2109.00
2007;1144.00;1419.32;2026.00
2008;1144.00;1423.93;2078.00
2009;1144.00;1439.06;2118.00
2010;1144.00;1457.68;2018.00
2011;1144.00;1433.28;2135.00
2012;1144.00;1426.21;2173.00
2013;1144.00;1420.05;1984.00
2014;1144.00;1433.53;1916.00
2015;1144.00;1446.33;2008.00
2016;1144.00;1434.45;2017.00
2017;1144.00;1443.37;1992.00
2018;1144.00;1433.60;2048.00
2019;1144.00;1430.62;2070.00
2020;1144.00;1411.81;2142.00
2021;1144.00;1431.83;2117.00
2022;1144.00;1439.77;2070.00
2023;1144.00;1430.37;1954.00
2024;1144.00;1428.41;2097.00
2025;1144.00;1449.35;2133.00
2026;1144.00;1438.83;2098.00
2027;1144.00;1455.31;1921.00
2028;1144.00;1421.26;2029.00
2029;1144.00;1421.79;1993.00
2030;1144.00;1456.84;1980.00
2031;1144.00;1423.70;2004.00
2032;1144.00;1425.74;2070.00
2033;1144.00;1428.96;2177.00
2034;1144.00;1446.23;2038.00
2035;1144.00;1440.45;2139.00
2036;1144.00;1429.58;2222.00
2037;1144.00;1427.00;2217.00
2038;1144.00;1443.20;2031.00
2039;1144.00;1422.86;2267.00
2040;1144.00;1410.06;2096.00
2041;1144.00;1404.52;2099.00
2042;1144.00;1431.12;2078.00
2043;1144.00;1436.93;2064.00
2044;1144.00;1427.72;2163.00
2045;1144.00;1425.79;2009.00
2046;1144.00;1444.13;2087.00
2047;1144.00;1448.29;2051.00
2048;1144.00;1437.03;2162.00
2049;1144.00;1430.26;2150.00
2050;1144.00;1443.97;2085.00
2051;1144.00;1437.25;2008.00
2052;1144.00;1423.81;1995.00
2053;1144.00;1429.75;2082.00
2054;1144.00;1443.03;2075.00
2055;1144.00;1441.16;2019.00
2056;1144.00;1442.86;2230.00
2057;1144.00;1423.54;2038.00
2058;1144.00;1414.89;2092.00
2059;1144.00;1409.42;1994.00
2060;1144.00;1415.27;2034.00
2061;1144.00;1401.21;2028.00
2062;1144.00;1435.81;2034.00
2063;1144.00;1421.13;2054.00
2064;1144.00;1446.32;2080.00
2065;1144.00;1445.21;1972.00
2066;1144.00;1444.15;2044.00
2067;1144.00;1449.33;2062.00
2068;1144.00;1453.46;1957.00
2069;1144.00;1440.14;2053.00
2070;1144.00;1442.79;1995.00
2071;1144.00;1429.22;2057.00
2072;1144.00;1443.27;2017.00
2073;1144.00;1441.63;2039.00
2074;1144.00;1412.58;2053.00
2075;1144.00;1421.90;2159.00
2076;1144.00;1430.49;2017.00
2077;1144.00;1423.83;2038.00
2078;1144.00;1439.27;2052.00
2079;1144.00;1428.90;2112.00
2080;1144.00;1429.71;2047.00
2081;1144.00;1430.01;2038.00
2082;1144.00;1445.66;2021.00
2083;1144.00;1434.82;2092.00
2084;1144.00;1435.83;2017.00
2085;1144.00;1441.81;2095.00
2086;1144.00;1454.05;2043.00
2087;1144.00;1432.54;2053.00
2088;1144.00;1423.95;2016.00
2089;1144.00;1439.43;2103.00
2090;1144.00;1461.54;2170.00
2091;1144.00;1448.08;2063.00
2092;1144.00;1459.76;2022.00
2093;1144.00;1419.85;1983.00
2094;1144.00;1436.24;2035.00
2095;1144.00;1442.12;2112.00
2096;1144.00;1450.19;2017.00
2097;1144.00;1438.46;2066.00
2098;1144.00;1431.28;1996.00
2099;1144.00;1470.08;2111.00
2100;1144.00;1429.84;2134.00
2101;1144.00;1455.07;1988.00
2102;1144.00;1462.29;2087.00
2103;1144.00;1448.83;2068.00
2104;1144.00;1470.89;2064.00
2105;1144.00;1459.70;2061.00
2106;1144.00;1453.73;2114.00
2107;1144.00;1417.39;1962.00
2108;1144.00;1442.74;2149.00
2109;1144.00;1455.33;2045.00
2110;1144.00;1427.63;2004.00
2111;1144.00;1439.81;2113.00
2112;1144.00;1429.38;2067.00
2113;1144.00;1425.64;2157.00
2114;1144.00;1422.91;2134.00
2115;1144.00;1454.84;2077.00
2116;1144.00;1434.54;2062.00
2117;1144.00;1436.62;1978.00
2118;1144.00;1429.00;1973.00
2119;1144.00;1450.81;2191.00
2120;1144.00;1425.26;1934.00
2121;1144.00;1457.37;2093.00
2122;1144.00;1451.15;1959.00
2123;1144.00;1452.87;2040.00
2124;1144.00;1454.45;2031.00
2125;1144.00;1444.33;2072.00
2126;1144.00;1443.80;2047.00
2127;1144.00;1465.42;2022.00
2128;1144.00;1446.02;2111.00
2129;1144.00;1437.54;1995.00
2130;1144.00;1442.53;2188.00
2131;1144.00;1456.74;2057.00
2132;1144.00;1421.72;2070.00
2133;1144.00;1420.30;2017.00
2134;1144.00;1420.94;2011.00
2135;1144.00;1437.56;2083.00
2136;1144.00;1421.39;1967.00
2137;1144.00;1439.64;1993.00
2138;1144.00;1445.42;2017.00
2139;1144.00;1453.68;2078.00
2140;1144.00;1459.85;2045.00
2141;1144.00;1453.91;2040.00
2142;1144.00;1455.61;2047.00
2143;1144.00;1440.47;1942.00
2144;1144.00;1460.66;2103.00
2145;1144.00;1427.55;2181.00
2146;1144.00;1439.00;2104.00
2147;1144.00;1430.90;2080.00
2148;1144.00;1423.31;2011.00
2149;1144.00;1422.59;2056.00
2150;1144.00;1439.50;2153.00
2151;1144.00;1430.90;2017.00
2152;1144.00;1422.76;2017.00
2153;1144.00;1440.76;2046.00
2154;1144.00;1432.94;1989.00
2155;1144.00;1430.45;2115.00
2156;1144.00;1453.46;2043.00
2157;1144.00;1417.60;2187.00
2158;1144.00;1466.97;2130.00
2159;1144.00;1458.67;2017.00
2160;1144.00;1441.60;2037.00
2161;1144.00;1421.88;2043.00
2162;1144.00;1430.36;2008.00
2163;1144.00;1416.46;1970.00
2164;1144.00;1419.88;2070.00
2165;1144.00;1425.88;2016.00
2166;1144.00;1431.52;2046.00
2167;1144.00;1431.61;2022.00
2168;1144.00;1415.70;2065.00
2169;1144.00;1430.26;2072.00
2170;1144.00;1407.72;2072.00
2171;1144.00;1431.86;2005.00
2172;1144.00;1410.80;2092.00
2173;1144.00;1402.81;1988.00
2174;1144.00;1411.84;2111.00
2175;1144.00;1428.07;2089.00
2176;1144.00;1436.14;2005.00
2177;1144.00;1428.68;2088.00
2178;1144.00;1419.29;2008.00
2179;1144.00;1420.70;1972.00
2180;1144.00;1417.15;1986.00
2181;1144.00;1401.36;1962.00
2182;1144.00;1413.43;1977.00
2183;1144.00;1411.08;1933.00
2184;1144.00;1407.13;2067.00
2185;1144.00;1420.50;2073.00
2186;1144.00;1420.85;2006.00
2187;1144.00;1425.98;2054.00
2188;1144.00;1408.64;2040.00
2189;1144.00;1414.92;2068.00
2190;1144.00;1427.39;2182.00
2191;1144.00;1433.59;2052.00
2192;1144.00;1401.55;2099.00
2193;1144.00;1410.11;1997.00
2194;1144.00;1400.38;2024.00
2195;1144.00;1414.71;1961.00
2196;1144.00;1433.03;2079.00
2197;1144.00;1402.13;2163.00
2198;1144.00;1421.57;2040.00
2199;1144.00;1423.35;2089.00
2200;1144.00;1409.53;2102.00
2201;1144.00;1400.66;1972.00
2202;1144.00;1395.68;1981.00
2203;1144.00;1415.51;1993.00
2204;1144.00;1444.77;2071.00
2205;1144.00;1405.29;2184.00
2206;1144.00;1411.49;2070.00
2207;1144.00;1416.90;2115.00
2208;1144.00;1419.95;2099.00
2209;1144.00;1430.46;1965.00
2210;1144.00;1417.74;2070.00
2211;1144.00;1411.46;1972.00
2212;1144.00;1411.34;2061.00
2213;1144.00;1421.70;2095.00
2214;1144.00;1426.03;2209.00
2215;1144.00;1419.67;2076.00
2216;1144.00;1427.71;1996.00
2217;1144.00;1434.57;2006.00
2218;1144.00;1429.27;1941.00
2219;1144.00;1438.39;2006.00
2220;1144.00;1425.94;1936.00
2221;1144.00;1443.88;1995.00
2222;1144.00;1411.66;2114.00
2223;1144.00;1410.62;1972.00
2224;1144.00;1425.53;2016.00
2225;1144.00;1415.60;2187.00
2226;1144.00;1417.31;2043.00
2227;1144.00;1417.98;1970.00
2228;1144.00;1413.27;2019.00
2229;1144.00;1404.13;1951.00
2230;1144.00;1426.79;2187.00
2231;1144.00;1431.44;1981.00
2232;1144.00;1399.35;2073.00
2233;1144.00;1404.69;2079.00
2234;1144.00;1435.06;2070.00
2235;1144.00;1423.79;2141.00
2236;1144.00;1413.98;2001.00
2237;1144.00;1419.15;2048.00
2238;1144.00;1402.63;1997.00
2239;1144.00;1411.05;2064.00
2240;1144.00;1421.72;1976.00
2241;1144.00;1422.30;1937.00
2242;1144.00;1432.36;1929.00
2243;1144.00;1429.56;2017.00
2244;1144.00;1430.99;2189.00
2245;1144.00;1423.93;2232.00
2246;1144.00;1429.75;2002.00
2247;1144.00;1439.21;2038.00
2248;1144.00;1444.41;2062.00
2249;1144.00;1441.45;2045.00
2250;1144.00;1435.99;2114.00
2251;1144.00;1433.23;2090.00
2252;1144.00;1430.18;2074.00
2253;1144.00;1431.41;2065.00
2254;1144.00;1423.03;2029.00
2255;1144.00;1414.95;2129.00
2256;1144.00;1399.47;2062.00
2257;1144.00;1413.80;2103.00
2258;1144.00;1410.43;1987.00
2259;1144.00;1422.68;2023.00
2260;1144.00;1428.64;2023.00
2261;1144.00;1429.79;2104.00
2262;1144.00;1403.75;1994.00
2263;1144.00;1429.63;2045.00
2264;1144.00;1428.35;2099.00
2265;1144.00;1447.60;2023.00
2266;1144.00;1448.04;2117.00
2267;1144.00;1435.63;2067.00
2268;1144.00;1429.83;2169.00
2269;1144.00;1404.66;2082.00
2270;1144.00;1409.81;2104.00
2271;1144.00;1411.47;2021.00
2272;1144.00;1411.07;2078.00
2273;1144.00;1412.80;2032.00
2274;1144.00;1410.67;2062.00
2275;1144.00;1406.80;2039.00
2276;1144.00;1379.05;1996.00
2277;1144.00;1406.39;2016.00
2278;1144.00;1416.43;1969.00
2279;1144.00;1406.81;2046.00
2280;1144.00;1420.87;2020.00
2281;1144.00;1417.12;2154.00
2282;1144.00;1424.57;2126.00
2283;1144.00;1430.18;2036.00
2284;1144.00;1408.73;2167.00
2285;1144.00;1426.47;1971.00
2286;1144.00;1426.14;2079.00
2287;1144.00;1427.26;2044.00
2288;1144.00;1426.18;2036.00
2289;1144.00;1430.94;1967.00
2290;1144.00;1421.39;2088.00
2291;1144.00;1404.32;1968.00
2292;1144.00;1412.92;2121.00
2293;1144.00;1429.10;2057.00
2294;1144.00;1418.92;2147.00
2295;1144.00;1415.09;2032.00
2296;1144.00;1439.53;2018.00
2297;1144.00;1435.47;2079.00
2298;1144.00;1418.34;2006.00
2299;1144.00;1402.73;2210.00
2300;1144.00;1428.29;2208.00
2301;1144.00;1413.12;1978.00
2302;1144.00;1415.80;2083.00
2303;1144.00;1410.73;2007.00
2304;1144.00;1417.50;1961.00
2305;1144.00;1392.23;1956.00
2306;1144.00;1422.53;2012.00
2307;1144.00;1409.01;1996.00
2308;1144.00;1413.23;2072.00
2309;1144.00;1421.49;1991.00
2310;1144.00;1416.94;2019.00
2311;1144.00;1426.65;2125.00
2312;1144.00;1412.11;2061.00
2313;1144.00;1404.41;1991.00
2314;1144.00;1408.32;1997.00
2315;1144.00;1400.64;2057.00
2316;1144.00;1420.84;2092.00
2317;1144.00;1397.23;1970.00
2318;1144.00;1405.44;2000.00
2319;1144.00;1395.46;2029.00
2320;1144.00;1417.40;2024.00
2321;1144.00;1427.43;1972.00
2322;1144.00;1411.18;2193.00
2323;1144.00;1405.95;2053.00
2324;1144.00;1418.88;2044.00
2325;1144.00;1435.85;1998.00
2326;1144.00;1425.90;2031.00
2327;1144.00;1421.09;2029.00
2328;1144.00;1433.87;1982.00
2329;1144.00;1418.40;1961.00
2330;1144.00;1430.55;1981.00
2331;1144.00;1424.22;1953.00
2332;1144.00;1414.26;2068.00
2333;1144.00;1419.02;1992.00
2334;1144.00;1407.36;1982.00
2335;1144.00;1398.23;2011.00
2336;1144.00;1422.26;2174.00
2337;1144.00;1422.20;2014.00
2338;1144.00;1417.82;2019.00
2339;1144.00;1426.23;2039.00
2340;1144.00;1408.29;2086.00
2341;1144.00;1399.52;2125.00
2342;1144.00;1444.04;2065.00
2343;1144.00;1437.79;2091.00
2344;1144.00;1431.21;2020.00
2345;1144.00;1418.36;2086.00
2346;1144.00;1422.98;2083.00
2347;1144.00;1418.23;2013.00
2348;1144.00;1407.95;2022.00
2349;1144.00;1410.75;2009.00
2350;1144.00;1393.14;1988.00
2351;1144.00;1423.92;2206.00
2352;1144.00;1426.54;2000.00
2353;1144.00;1420.64;2077.00
2354;1144.00;1425.62;2021.00
2355;1144.00;1414.44;1953.00
2356;1144.00;1403.90;2005.00
2357;1144.00;1405.35;2023.00
2358;1144.00;1403.54;2196.00
2359;1144.00;1395.39;2097.00
2360;1144.00;1412.21;1929.00
2361;1144.00;1399.11;2026.00
2362;1144.00;1416.15;2059.00
2363;1144.00;1408.49;1914.00
2364;1144.00;1421.71;2151.00
2365;1144.00;1412.04;2060.00
2366;1144.00;1412.46;2077.00
2367;1144.00;1411.74;2085.00
2368;1144.00;1433.39;2032.00
2369;1144.00;1408.06;1998.00
2370;1144.00;1412.15;2133.00
2371;1144.00;1407.41;1992.00
2372;1144.00;1406.29;1939.00
2373;1144.00;1411.98;1991.00
2374;1144.00;1442.26;2053.00
2375;1144.00;1435.51;2049.00
2376;1144.00;1414.20;2011.00
2377;1144.00;1429.67;2024.00
2378;1144.00;1402.08;1978.00
2379;1144.00;1407.13;1987.00
2380;1144.00;1409.88;1991.00
2381;1144.00;1435.80;2119.00
2382;1144.00;1424.02;2070.00
2383;1144.00;1394.95;1996.00
2384;1144.00;1417.08;1986.00
2385;1144.00;1422.77;1961.00
2386;1144.00;1428.91;2206.00
2387;1144.00;1443.37;2160.00
2388;1144.00;1441.96;2100.00
2389;1144.00;1427.88;1954.00
2390;1144.00;1432.68;1994.00
2391;1144.00;1420.44;2012.00
2392;1144.00;1433.26;2001.00
2393;1144.00;1430.67;2034.00
2394;1144.00;1424.89;2087.00
2395;1144.00;1436.97;1989.00
2396;1144.00;1428.32;2046.00
2397;1144.00;1448.71;2014.00
2398;1144.00;1412.80;2024.00
2399;1144.00;1411.48;2055.00
2400;1144.00;1419.02;2256.00
2401;1144.00;1411.03;1994.00
2402;1144.00;1428.98;2018.00
2403;1144.00;1421.47;2023.00
2404;1144.00;1429.35;2062.00
2405;1144.00;1428.52;1993.00
2406;1144.00;1416.37;1972.00
2407;1144.00;1414.82;2056.00
2408;1144.00;1427.98;1991.00
2409;1144.00;1444.98;2033.00
2410;1144.00;1413.00;2070.00
2411;1144.00;1415.74;2003.00
2412;1144.00;1410.60;2101.00
2413;1144.00;1417.21;2057.00
2414;1144.00;1415.99;2230.00
2415;1144.00;1416.71;2105.00
2416;1144.00;1436.98;2113.00
2417;1144.00;1421.02;2085.00
2418;1144.00;1430.58;2057.00
2419;1144.00;1422.14;2186.00
2420;1144.00;1429.50;1991.00
2421;1144.00;1409.12;2053.00
2422;1144.00;1423.71;2027.00
2423;1144.00;1432.46;2115.00
2424;1144.00;1412.42;2001.00
2425;1144.00;1417.08;2010.00
2426;1144.00;1425.78;2016.00
2427;1144.00;1419.19;2006.00
2428;1144.00;1423.19;2231.00
2429;1144.00;1411.17;2123.00
2430;1144.00;1411.02;1972.00
2431;1144.00;1427.06;2083.00
2432;1144.00;1416.25;2114.00
2433;1144.00;1428.21;2033.00
2434;1144.00;1423.47;2164.00
2435;1144.00;1428.33;1975.00
2436;1144.00;1441.67;2105.00
2437;1144.00;1429.69;1995.00
2438;1144.00;1432.94;1934.00
2439;1144.00;1429.80;2084.00
2440;1144.00;1426.74;2262.00
2441;1144.00;1422.42;2094.00
2442;1144.00;1437.58;1976.00
2443;1144.00;1443.68;2110.00
2444;1144.00;1425.39;1934.00
2445;1144.00;1414.36;2036.00
2446;1144.00;1419.02;2034.00
2447;1144.00;1425.07;2037.00
2448;1144.00;1448.14;2063.00
2449;1144.00;1427.78;2070.00
2450;1144.00;1427.85;2029.00
2451;1144.00;1431.10;1979.00
2452;1144.00;1421.77;2068.00
2453;1144.00;1416.15;2055.00
