generation;best;average;worst
432;1184.00;1492.64;1942.00
433;1184.00;1480.13;1914.00
434;1184.00;1487.45;2035.00
435;1184.00;1485.88;2100.00
436;1184.00;1506.28;1947.00
437;1184.00;1481.45;2181.00
438;1184.00;1502.26;2108.00
439;1184.00;1483.12;1960.00
440;1184.00;1487.49;2040.00
441;1184.00;1494.21;1971.00
442;1184.00;1484.80;1896.00
443;1184.00;1480.32;1996.00
444;1184.00;1482.35;1994.00
445;1184.00;1487.97;1920.00
446;1184.00;1488.97;1853.00
447;1184.00;1463.35;1923.00
448;1180.00;1486.63;2000.00
449;1180.00;1501.97;1963.00
450;1180.00;1483.90;1897.00
451;1179.00;1502.16;2108.00
452;1179.00;1487.43;2012.00
453;1179.00;1491.52;1981.00
454;1179.00;1471.45;2007.00
455;1179.00;1453.68;1969.00
456;1179.00;1461.05;1977.00
457;1179.00;1448.91;1994.00
458;1179.00;1470.76;1955.00
459;1179.00;1461.38;1878.00
460;1179.00;1461.54;2021.00
461;1179.00;1472.45;1904.00
462;1179.00;1456.24;1970.00
463;1179.00;1469.73;1891.00
464;1179.00;1467.70;1888.00
465;1179.00;1454.65;2055.00
466;1179.00;1462.97;1994.00
467;1179.00;1447.03;2005.00
468;1179.00;1466.91;1947.00
469;1179.00;1470.18;1987.00
470;1179.00;1460.46;1995.00
471;1179.00;1466.05;2012.00
472;1179.00;1480.50;2052.00
473;1179.00;1476.12;2102.00
474;1179.00;1464.10;1903.00
475;1179.00;1469.71;1981.00
476;1179.00;1459.47;1905.00
477;1179.00;1462.64;1866.00
478;1179.00;1450.03;1922.00
479;1179.00;1461.86;1964.00
480;1179.00;1458.87;1850.00
481;1179.00;1462.76;1997.00
482;1179.00;1453.77;1893.00
483;1179.00;1456.85;1937.00
484;1179.00;1453.25;1962.00
485;1179.00;1455.23;1930.00
486;1179.00;1462.26;1969.00
487;1179.00;1455.43;1934.00
488;1179.00;1467.58;1907.00
489;1179.00;1456.40;1975.00
490;1179.00;1472.73;1981.00
491;1179.00;1454.16;1955.00
492;1179.00;1458.18;2005.00
493;1179.00;1476.16;2074.00
494;1179.00;1454.20;1904.00
495;1179.00;1462.03;2066.00
496;1179.00;1466.24;1951.00
497;1179.00;1454.35;1985.00
498;1179.00;1460.68;2029.00
499;1179.00;1461.08;1879.00
500;1179.00;1463.39;1941.00
501;1179.00;1458.07;2008.00
502;1179.00;1464.95;1926.00
503;1179.00;1461.16;1979.00
504;1179.00;1465.86;1939.00
505;1179.00;1447.28;2021.00
506;1179.00;1451.87;1907.00
507;1179.00;1468.11;1971.00
508;1179.00;1458.07;1917.00
509;1179.00;1457.47;1973.00
510;1179.00;1483.58;1967.00
511;1179.00;1477.42;1954.00
512;1179.00;1454.80;1974.00
513;1179.00;1453.33;1981.00
514;1179.00;1469.22;1932.00
515;1179.00;1466.36;1991.00
516;1179.00;1470.34;1980.00
517;1179.00;1452.16;2111.00
518;1179.00;1465.23;1987.00
519;1179.00;1478.80;2034.00
520;1179.00;1461.22;2028.00
521;1179.00;1469.03;1987.00
522;1179.00;1460.78;1973.00
523;1179.00;1472.50;2074.00
524;1179.00;1451.68;1994.00
525;1179.00;1455.34;2053.00
526;1179.00;1451.06;1924.00
527;1179.00;1453.93;1975.00
528;1179.00;1451.38;1903.00
529;1179.00;1448.90;2079.00
530;1179.00;1452.27;1949.00
531;1179.00;1458.55;2018.00
532;1179.00;1466.14;2039.00
533;1179.00;1457.80;1900.00
534;1179.00;1465.31;1954.00
535;1179.00;1463.09;1911.00
536;1179.00;1479.06;1907.00
537;1179.00;1476.50;1968.00
538;1179.00;1465.28;1960.00
539;1179.00;1480.96;2043.00
540;1179.00;1467.18;1975.00
541;1179.00;1448.29;1977.00
542;1179.00;1464.63;1971.00
543;1179.00;1458.88;1943.00
544;1179.00;1458.14;1995.00
545;1179.00;1469.63;1952.00
546;1179.00;1476.24;1903.00
547;1179.00;1459.23;1998.00
548;1179.00;1453.03;2117.00
549;1179.00;1463.73;1949.00
550;1179.00;1448.77;1935.00
551;1179.00;1453.04;1962.00
552;1179.00;1469.36;2009.00
553;1179.00;1458.80;1930.00
554;1179.00;1454.01;1968.00
555;1179.00;1445.72;1901.00
556;1179.00;1457.17;1964.00
557;1179.00;1446.22;1925.00
558;1179.00;1449.99;1945.00
559;1179.00;1448.97;1909.00
560;1179.00;1471.63;2006.00
561;1179.00;1462.09;1872.00
562;1179.00;1462.88;1951.00
563;1179.00;1461.86;1986.00
564;1179.00;1472.67;1883.00
565;1179.00;1461.77;1935.00
566;1179.00;1454.72;1968.00
567;1179.00;1462.75;2002.00
568;1179.00;1469.21;1948.00
569;1179.00;1467.46;1883.00
570;1179.00;1476.19;1964.00
571;1179.00;1481.44;1971.00
572;1179.00;1454.44;1978.00
573;1179.00;1465.59;1995.00
574;1179.00;1454.79;1919.00
575;1179.00;1458.36;1906.00
576;1179.00;1466.47;1995.00
577;1179.00;1452.26;1910.00
578;1179.00;1464.39;1899.00
579;1179.00;1446.25;1939.00
580;1179.00;1463.16;1973.00
581;1179.00;1467.26;1980.00
582;1179.00;1450.06;1962.00
583;1179.00;1457.46;1946.00
584;1179.00;1452.69;1982.00
585;1179.00;1463.85;1983.00
586;1179.00;1461.06;1974.00
587;1179.00;1443.75;1959.00
588;1179.00;1454.73;1963.00
589;1179.00;1452.75;2094.00
590;1179.00;1459.18;1879.00
591;1179.00;1476.51;1953.00
592;1179.00;1477.04;1935.00
593;1179.00;1471.07;1946.00
594;1179.00;1470.85;1971.00
595;1179.00;1462.09;1988.00
596;1179.00;1461.33;1977.00
597;1179.00;1470.67;1966.00
598;1179.00;1461.86;1964.00
599;1179.00;1461.13;2002.00
600;1179.00;1461.05;1960.00
601;1179.00;1456.82;2100.00
602;1179.00;1450.87;1915.00
603;1179.00;1469.09;2025.00
604;1179.00;1453.56;1994.00
605;1179.00;1464.95;1990.00
606;1179.00;1461.35;2004.00
607;1179.00;1462.18;1970.00
608;1179.00;1469.44;2024.00
609;1179.00;1471.69;1987.00
610;1179.00;1454.65;2002.00
611;1179.00;1459.68;1932.00
612;1179.00;1466.06;1970.00
613;1179.00;1442.95;1862.00
614;1179.00;1459.12;1855.00
615;1179.00;1448.29;1947.00
616;1179.00;1458.55;2078.00
617;1179.00;1455.54;2011.00
618;1179.00;1453.26;1935.00
619;1179.00;1465.68;1951.00
620;1179.00;1445.34;1960.00
621;1179.00;1450.18;1860.00
622;1179.00;1463.23;1883.00
623;1179.00;1455.19;1943.00
624;1179.00;1451.75;2085.00
625;1179.00;1469.90;1972.00
626;1179.00;1464.67;2048.00
627;1179.00;1458.29;1921.00
628;1179.00;1475.78;1952.00
629;1179.00;1461.27;1967.00
630;1179.00;1472.33;1897.00
631;1179.00;1475.40;1941.00
632;1179.00;1462.28;1986.00
633;1179.00;1471.01;1954.00
634;1179.00;1484.89;2003.00
635;1179.00;1463.94;2033.00
636;1179.00;1469.04;1957.00
637;1179.00;1458.21;1949.00
638;1179.00;1472.51;1874.00
639;1173.00;1476.46;1899.00
640;1173.00;1468.20;2089.00
641;1173.00;1461.96;1956.00
642;1173.00;1454.25;1947.00
643;1173.00;1450.34;1935.00
644;1173.00;1457.43;1980.00
645;1173.00;1442.00;1908.00
646;1173.00;1456.58;2020.00
647;1173.00;1437.35;1940.00
648;1173.00;1440.31;1934.00
649;1173.00;1445.66;1877.00
650;1173.00;1443.68;1996.00
651;1173.00;1450.15;2059.00
652;1173.00;1467.06;1926.00
653;1173.00;1462.63;1949.00
654;1173.00;1469.77;1914.00
655;1173.00;1460.93;1954.00
656;1173.00;1447.20;2010.00
657;1173.00;1445.65;1979.00
658;1171.00;1475.56;1962.00
659;1171.00;1447.54;1913.00
660;1171.00;1444.81;1936.00
661;1171.00;1455.14;1968.00
662;1171.00;1456.79;1981.00
663;1171.00;1448.96;2074.00
664;1171.00;1438.29;1897.00
665;1171.00;1453.04;1980.00
666;1171.00;1442.79;1960.00
667;1171.00;1450.18;1990.00
668;1171.00;1439.37;1872.00
669;1171.00;1454.80;1939.00
670;1171.00;1456.01;2060.00
671;1171.00;1436.21;1936.00
672;1171.00;1434.40;1797.00
673;1171.00;1447.38;1982.00
674;1171.00;1448.42;1899.00
675;1171.00;1454.37;1924.00
676;1171.00;1432.49;1894.00
677;1171.00;1442.19;1937.00
678;1171.00;1447.45;1974.00
679;1171.00;1449.95;1866.00
680;1171.00;1461.87;2011.00
681;1171.00;1441.28;1917.00
682;1171.00;1453.66;1934.00
683;1171.00;1449.98;1949.00
684;1171.00;1472.17;2029.00
685;1171.00;1457.11;1903.00
686;1171.00;1466.40;1942.00
687;1171.00;1436.16;1903.00
688;1171.00;1457.46;1925.00
689;1171.00;1447.32;1884.00
690;1171.00;1438.01;1911.00
691;1171.00;1467.26;1986.00
692;1171.00;1453.01;1934.00
693;1171.00;1435.80;1847.00
694;1171.00;1455.54;1926.00
695;1168.00;1446.26;1986.00
696;1168.00;1453.54;1946.00
697;1168.00;1450.29;1939.00
698;1168.00;1451.09;1868.00
699;1168.00;1457.54;1941.00
700;1168.00;1438.20;1948.00
701;1168.00;1449.85;2033.00
702;1168.00;1448.40;1889.00
703;1168.00;1444.31;2037.00
704;1168.00;1461.00;1903.00
705;1168.00;1443.90;1930.00
706;1168.00;1448.73;1912.00
707;1168.00;1450.22;2041.00
708;1168.00;1444.97;1869.00
709;1168.00;1428.76;2025.00
710;1168.00;1449.86;1937.00
711;1168.00;1450.49;1938.00
712;1168.00;1445.08;2034.00
713;1168.00;1437.94;2047.00
714;1168.00;1449.70;1974.00
715;1168.00;1460.38;1999.00
716;1168.00;1444.17;1894.00
717;1168.00;1453.89;1987.00
718;1168.00;1450.19;1970.00
719;1168.00;1437.52;1913.00
720;1168.00;1434.28;1939.00
721;1168.00;1443.82;1898.00
722;1168.00;1443.07;1938.00
723;1168.00;1456.77;1911.00
724;1168.00;1450.16;1934.00
725;1168.00;1457.65;1993.00
726;1168.00;1448.14;1907.00
727;1168.00;1455.60;2029.00
728;1168.00;1434.78;1910.00
729;1168.00;1443.17;1870.00
730;1168.00;1462.14;2009.00
731;1168.00;1453.55;1919.00
732;1168.00;1454.85;1949.00
733;1168.00;1444.89;1859.00
734;1168.00;1448.02;1936.00
735;1168.00;1450.98;1866.00
736;1168.00;1450.77;1935.00
737;1168.00;1452.07;1944.00
738;1168.00;1451.49;1994.00
739;1168.00;1435.64;1993.00
740;1168.00;1448.52;1968.00
741;1168.00;1442.10;1909.00
742;1168.00;1451.70;1944.00
743;1168.00;1447.47;1873.00
744;1168.00;1440.53;1955.00
745;1168.00;1455.62;2018.00
746;1168.00;1445.60;1919.00
747;1168.00;1438.07;1938.00
748;1168.00;1438.50;1956.00
749;1168.00;1450.55;1904.00
750;1168.00;1448.91;1906.00
751;1168.00;1449.58;1914.00
752;1168.00;1441.34;1881.00
753;1168.00;1456.01;1883.00
754;1168.00;1446.98;1985.00
755;1168.00;1456.44;2091.00
756;1168.00;1459.59;1955.00
757;1168.00;1447.83;1971.00
758;1168.00;1446.17;1908.00
759;1168.00;1452.76;1918.00
760;1168.00;1439.94;1905.00
761;1168.00;1452.37;2045.00
762;1168.00;1453.54;1902.00
763;1168.00;1444.87;1977.00
764;1168.00;1449.38;2051.00
765;1168.00;1447.53;1933.00
766;1168.00;1451.54;1991.00
767;1168.00;1439.89;1967.00
768;1168.00;1443.67;1945.00
769;1168.00;1450.53;1937.00
770;1168.00;1449.67;1958.00
771;1168.00;1435.23;1860.00
772;1168.00;1436.44;1960.00
773;1168.00;1444.47;1875.00
774;1168.00;1445.44;1936.00
775;1168.00;1459.08;1965.00
776;1168.00;1441.56;2069.00
777;1168.00;1433.82;2017.00
778;1168.00;1440.14;1893.00
779;1168.00;1446.88;1990.00
780;1168.00;1441.74;1895.00
781;1168.00;1440.71;1903.00
782;1168.00;1444.11;2000.00
783;1168.00;1446.82;2020.00
784;1168.00;1444.67;1934.00
785;1168.00;1435.54;1901.00
786;1168.00;1444.93;1962.00
787;1168.00;1443.98;1956.00
788;1168.00;1446.02;2051.00
789;1168.00;1452.88;1913.00
790;1168.00;1448.63;1993.00
791;1168.00;1434.73;1932.00
792;1168.00;1423.47;1967.00
793;1168.00;1442.47;2116.00
794;1168.00;1433.89;1940.00
795;1168.00;1426.38;1861.00
796;1168.00;1439.95;1984.00
797;1168.00;1439.43;1938.00
798;1168.00;1427.96;1927.00
799;1168.00;1430.56;1909.00
800;1168.00;1450.53;1974.00
801;1168.00;1429.94;1885.00
802;1168.00;1433.17;1890.00
803;1168.00;1435.42;1917.00
804;1168.00;1441.26;2018.00
805;1168.00;1444.99;1934.00
806;1168.00;1439.53;1861.00
807;1168.00;1435.06;1946.00
808;1168.00;1427.01;2123.00
809;1168.00;1453.22;1950.00
810;1168.00;1437.46;2063.00
811;1168.00;1448.99;1948.00
812;1168.00;1448.30;1949.00
813;1168.00;1447.57;1996.00
814;1168.00;1426.39;1912.00
815;1168.00;1438.36;1933.00
816;1168.00;1439.04;1989.00
817;1168.00;1446.74;1927.00
818;1168.00;1437.94;1906.00
819;1168.00;1431.73;2054.00
820;1168.00;1461.91;1920.00
821;1168.00;1450.10;1856.00
