generation;best;average;worst
69;1211.00;1512.37;2015.00
70;1211.00;1531.58;2046.00
71;1211.00;1552.81;2015.00
72;1209.00;1535.53;2081.00
73;1209.00;1522.29;1968.00
74;1192.00;1521.80;2035.00
75;1192.00;1530.25;2012.00
76;1185.00;1548.79;2025.00
77;1185.00;1551.09;2072.00
78;1185.00;1524.43;2034.00
79;1179.00;1517.03;2029.00
80;1179.00;1537.63;2120.00
81;1173.00;1531.88;2007.00
82;1173.00;1521.48;2109.00
83;1173.00;1511.91;1949.00
84;1173.00;1509.16;2071.00
85;1173.00;1499.33;2209.00
86;1173.00;1500.58;2241.00
87;1173.00;1511.68;2021.00
88;1164.00;1517.13;1967.00
89;1164.00;1515.21;1944.00
90;1143.00;1500.18;2035.00
91;1143.00;1512.74;2100.00
92;1143.00;1496.40;2139.00
93;1139.00;1515.86;2168.00
94;1125.00;1513.88;2086.00
95;1125.00;1496.64;2020.00
96;1121.00;1505.85;2014.00
97;1118.00;1496.03;2038.00
98;1118.00;1514.01;2081.00
99;1117.00;1508.54;2171.00
100;1117.00;1493.29;2205.00
101;1117.00;1488.38;2014.00
102;1115.00;1464.04;2098.00
103;1115.00;1489.46;2091.00
104;1115.00;1460.81;2066.00
105;1115.00;1481.34;2069.00
106;1115.00;1489.44;2020.00
107;1111.00;1496.09;2020.00
108;1111.00;1464.71;2082.00
109;1111.00;1470.29;2091.00
110;1111.00;1467.94;1940.00
111;1111.00;1465.34;2043.00
112;1111.00;1478.93;2034.00
113;1111.00;1480.97;2043.00
114;1111.00;1472.90;2039.00
115;1108.00;1465.20;1960.00
116;1108.00;1458.55;2004.00
117;1108.00;1475.58;2056.00
118;1108.00;1489.09;2034.00
119;1108.00;1472.95;2029.00
120;1108.00;1488.32;2156.00
121;1108.00;1461.08;2037.00
122;1108.00;1495.11;2036.00
123;1103.00;1490.63;2042.00
124;1103.00;1489.49;2057.00
125;1103.00;1479.90;2000.00
126;1103.00;1495.89;2064.00
127;1103.00;1510.99;2025.00
128;1103.00;1483.02;2108.00
129;1103.00;1478.69;2063.00
130;1103.00;1495.72;2026.00
131;1103.00;1504.33;1977.00
132;1103.00;1505.52;2308.00
133;1102.00;1512.43;2074.00
134;1102.00;1496.91;2306.00
135;1102.00;1486.25;2188.00
136;1102.00;1477.89;2030.00
137;1102.00;1466.59;2013.00
138;1102.00;1482.61;1979.00
139;1102.00;1492.25;2090.00
140;1101.00;1469.84;2040.00
141;1099.00;1470.26;1956.00
142;1099.00;1468.18;1980.00
143;1098.00;1453.23;1971.00
144;1098.00;1470.87;2038.00
145;1098.00;1463.73;2175.00
146;1098.00;1470.08;2169.00
147;1098.00;1481.70;2042.00
148;1095.00;1457.36;2016.00
149;1095.00;1478.71;2044.00
150;1095.00;1431.32;1997.00
151;1095.00;1449.28;1943.00
152;1095.00;1464.10;2022.00
153;1095.00;1444.15;2055.00
154;1095.00;1450.57;2021.00
155;1095.00;1442.42;2080.00
156;1095.00;1437.19;1945.00
157;1095.00;1448.32;2027.00
158;1095.00;1438.16;2023.00
159;1095.00;1450.38;1966.00
160;1095.00;1443.57;2019.00
161;1095.00;1442.69;2009.00
162;1095.00;1443.76;1961.00
163;1094.00;1423.31;2001.00
164;1094.00;1427.81;1992.00
165;1094.00;1455.06;1968.00
166;1094.00;1439.38;2115.00
167;1094.00;1432.02;2129.00
168;1094.00;1451.11;2020.00
169;1094.00;1439.81;1968.00
170;1094.00;1457.90;1996.00
171;1094.00;1436.87;2008.00
172;1093.00;1468.36;2132.00
173;1093.00;1449.00;2098.00
174;1093.00;1456.77;1912.00
175;1093.00;1435.85;1987.00
176;1093.00;1469.71;2013.00
177;1093.00;1452.50;2101.00
178;1093.00;1459.38;1980.00
179;1093.00;1451.66;1899.00
180;1093.00;1446.82;1938.00
181;1093.00;1449.85;1935.00
182;1093.00;1464.71;2056.00
183;1093.00;1461.74;2021.00
184;1093.00;1448.22;2061.00
185;1093.00;1454.04;1991.00
186;1093.00;1430.35;1958.00
187;1091.00;1447.27;1951.00
188;1090.00;1452.48;2026.00
189;1090.00;1477.68;2014.00
190;1090.00;1477.21;2086.00
191;1088.00;1459.66;2058.00
192;1088.00;1465.49;1952.00
193;1088.00;1464.80;1992.00
194;1088.00;1460.29;1962.00
195;1088.00;1490.07;1984.00
196;1088.00;1475.39;2095.00
197;1088.00;1454.06;2129.00
198;1088.00;1448.57;1972.00
199;1088.00;1447.31;1959.00
200;1088.00;1460.92;1987.00
201;1088.00;1451.81;1946.00
202;1088.00;1424.13;1993.00
203;1088.00;1437.36;1936.00
204;1088.00;1437.24;1984.00
205;1088.00;1461.51;2026.00
206;1088.00;1456.51;1971.00
207;1088.00;1453.76;2001.00
208;1088.00;1446.17;1916.00
209;1088.00;1445.09;2098.00
210;1088.00;1436.00;2083.00
211;1088.00;1459.13;2092.00
212;1088.00;1430.17;2006.00
213;1088.00;1439.30;1968.00
214;1088.00;1437.33;2090.00
215;1088.00;1445.11;1958.00
216;1088.00;1436.87;1921.00
217;1088.00;1430.62;1974.00
218;1088.00;1452.78;1993.00
219;1088.00;1438.30;2061.00
220;1079.00;1454.61;1893.00
221;1079.00;1455.54;1959.00
222;1079.00;1455.23;2024.00
223;1079.00;1461.58;1987.00
224;1079.00;1456.78;1915.00
225;1079.00;1423.47;1934.00
226;1079.00;1410.51;2043.00
227;1079.00;1419.50;1999.00
228;1079.00;1422.43;1969.00
229;1079.00;1425.32;1962.00
230;1079.00;1402.24;2009.00
231;1079.00;1420.41;1991.00
232;1079.00;1407.85;1999.00
233;1079.00;1422.67;2034.00
234;1079.00;1420.98;1937.00
235;1079.00;1425.59;2073.00
236;1079.00;1425.13;1985.00
237;1079.00;1406.35;2019.00
238;1079.00;1428.57;1925.00
239;1079.00;1413.53;1988.00
240;1079.00;1417.71;1971.00
241;1079.00;1414.61;1897.00
242;1079.00;1421.28;1859.00
243;1079.00;1413.68;1892.00
244;1079.00;1422.18;1972.00
245;1079.00;1426.52;1923.00
246;1079.00;1415.50;2020.00
247;1079.00;1441.06;1939.00
248;1079.00;1424.65;1906.00
249;1079.00;1436.90;2091.00
250;1079.00;1420.07;2120.00
251;1079.00;1418.13;1967.00
252;1079.00;1422.16;1952.00
253;1079.00;1433.59;1951.00
254;1068.00;1430.73;1950.00
255;1068.00;1420.04;1977.00
256;1068.00;1429.67;1988.00
257;1068.00;1417.31;1923.00
258;1068.00;1438.36;1981.00
259;1068.00;1431.89;1970.00
260;1068.00;1408.50;1937.00
261;1068.00;1420.65;1955.00
262;1068.00;1416.22;1952.00
263;1068.00;1440.84;1967.00
264;1068.00;1420.16;2059.00
265;1068.00;1417.61;2049.00
266;1068.00;1425.71;2019.00
267;1068.00;1421.96;1962.00
268;1068.00;1420.46;1936.00
269;1068.00;1430.07;1927.00
270;1068.00;1420.06;1970.00
271;1062.00;1420.64;1955.00
272;1062.00;1414.85;1885.00
273;1062.00;1437.21;2061.00
274;1062.00;1426.06;1949.00
275;1062.00;1431.85;1947.00
276;1062.00;1435.13;2046.00
277;1062.00;1456.88;2134.00
278;1062.00;1432.72;1957.00
279;1062.00;1425.51;2067.00
280;1062.00;1422.20;2085.00
281;1062.00;1427.01;2043.00
282;1062.00;1434.41;1914.00
283;1062.00;1433.39;2036.00
284;1062.00;1455.55;1958.00
285;1062.00;1418.82;1999.00
286;1062.00;1435.26;1957.00
287;1062.00;1444.72;2077.00
288;1062.00;1424.15;1957.00
289;1062.00;1430.46;1973.00
290;1058.00;1430.56;2056.00
291;1058.00;1426.60;1951.00
292;1058.00;1415.65;1903.00
293;1058.00;1431.05;2127.00
294;1058.00;1431.48;1888.00
295;1058.00;1431.84;1972.00
296;1058.00;1419.21;1884.00
297;1058.00;1441.53;2026.00
298;1058.00;1440.07;1894.00
299;1058.00;1416.52;1992.00
300;1058.00;1427.00;1906.00
301;1058.00;1438.06;1981.00
302;1058.00;1426.35;1927.00
303;1058.00;1414.79;1896.00
304;1058.00;1424.61;1984.00
305;1058.00;1444.90;2039.00
306;1058.00;1418.38;1907.00
307;1058.00;1423.98;1946.00
308;1058.00;1427.64;2034.00
309;1058.00;1454.26;1987.00
310;1058.00;1426.98;2012.00
311;1058.00;1440.01;1921.00
312;1058.00;1427.27;1965.00
313;1058.00;1416.54;1948.00
314;1058.00;1420.69;1935.00
315;1058.00;1429.69;2065.00
316;1058.00;1424.48;1899.00
317;1058.00;1438.25;1993.00
318;1058.00;1443.19;1932.00
319;1058.00;1447.68;1905.00
320;1058.00;1425.47;1964.00
321;1058.00;1434.77;1894.00
322;1058.00;1444.41;1991.00
323;1058.00;1443.55;2047.00
324;1058.00;1454.51;1919.00
325;1058.00;1418.24;1970.00
326;1058.00;1436.22;1984.00
327;1058.00;1449.30;1953.00
328;1058.00;1427.54;1942.00
329;1058.00;1429.79;1939.00
330;1058.00;1427.96;1893.00
331;1058.00;1433.31;1973.00
332;1058.00;1426.00;1979.00
333;1058.00;1433.78;1931.00
334;1058.00;1415.76;2017.00
335;1058.00;1433.94;2024.00
336;1058.00;1428.00;1983.00
337;1058.00;1434.85;2038.00
338;1058.00;1422.19;2096.00
339;1058.00;1437.40;1900.00
340;1058.00;1438.40;1984.00
341;1058.00;1438.96;1982.00
342;1058.00;1432.53;1925.00
343;1058.00;1424.40;2040.00
344;1058.00;1425.09;1878.00
345;1058.00;1434.52;1985.00
346;1058.00;1425.64;1967.00
347;1058.00;1431.63;1898.00
348;1058.00;1413.97;2011.00
349;1058.00;1405.97;1878.00
350;1058.00;1438.18;1925.00
351;1058.00;1418.65;1934.00
352;1058.00;1435.20;1903.00
353;1058.00;1433.23;2015.00
354;1058.00;1435.87;1987.00
355;1058.00;1421.88;1951.00
356;1058.00;1431.09;1956.00
357;1058.00;1417.96;1831.00
358;1058.00;1426.71;1907.00
359;1058.00;1432.21;2007.00
360;1058.00;1440.80;1990.00
361;1058.00;1441.87;2008.00
362;1058.00;1426.94;2093.00
363;1055.00;1411.32;1888.00
364;1055.00;1434.58;1976.00
365;1055.00;1442.70;1970.00
366;1055.00;1434.96;1978.00
367;1055.00;1443.80;1952.00
368;1055.00;1410.30;1934.00
369;1055.00;1443.22;1989.00
370;1055.00;1412.27;1987.00
371;1055.00;1436.36;1966.00
372;1055.00;1419.95;1966.00
373;1055.00;1442.40;2037.00
374;1055.00;1420.12;2001.00
375;1055.00;1438.78;1911.00
376;1055.00;1428.16;1926.00
377;1055.00;1419.23;1885.00
378;1055.00;1425.46;1943.00
379;1055.00;1422.11;1967.00
380;1055.00;1428.09;2029.00
381;1055.00;1419.10;2003.00
382;1055.00;1415.49;1904.00
383;1055.00;1431.71;2059.00
384;1055.00;1431.89;1908.00
385;1055.00;1431.74;2109.00
386;1055.00;1425.87;1903.00
387;1055.00;1423.39;1962.00
388;1055.00;1438.05;1913.00
389;1055.00;1433.68;1939.00
390;1055.00;1433.43;2001.00
391;1055.00;1440.80;2098.00
392;1055.00;1423.77;2047.00
393;1055.00;1429.86;2065.00
394;1055.00;1430.25;1999.00
395;1055.00;1454.58;2072.00
396;1055.00;1426.51;1934.00
397;1055.00;1422.13;1934.00
398;1055.00;1402.17;1959.00
399;1055.00;1431.98;2011.00
400;1055.00;1414.17;1926.00
401;1055.00;1432.26;2061.00
402;1055.00;1423.42;1956.00
403;1055.00;1447.84;2046.00
404;1055.00;1429.13;1977.00
405;1055.00;1410.57;2048.00
406;1055.00;1418.52;1973.00
407;1055.00;1438.44;1913.00
408;1055.00;1440.06;2040.00
409;1055.00;1431.34;2078.00
410;1055.00;1431.34;2058.00
411;1055.00;1421.34;2028.00
412;1055.00;1428.32;1984.00
413;1055.00;1438.83;1887.00
414;1055.00;1416.93;2070.00
415;1055.00;1430.60;2094.00
416;1055.00;1424.50;1999.00
417;1055.00;1434.97;2088.00
418;1055.00;1430.11;1983.00
419;1055.00;1436.62;1984.00
420;1055.00;1425.84;1885.00
421;1055.00;1423.61;1977.00
422;1055.00;1424.31;1962.00
423;1055.00;1438.62;2059.00
424;1055.00;1420.13;1952.00
425;1055.00;1415.53;1884.00
426;1055.00;1432.45;1931.00
427;1055.00;1437.78;2204.00
428;1055.00;1429.29;1965.00
429;1055.00;1431.44;1991.00
430;1055.00;1428.39;1934.00
431;1055.00;1421.02;1963.00
432;1055.00;1449.18;2071.00
433;1055.00;1432.79;2039.00
434;1055.00;1438.06;1992.00
435;1055.00;1419.97;1994.00
436;1055.00;1431.87;1996.00
437;1055.00;1429.01;2064.00
438;1055.00;1417.99;1911.00
439;1055.00;1412.62;1995.00
440;1055.00;1439.54;1999.00
441;1055.00;1420.49;1964.00
442;1055.00;1434.67;2021.00
443;1055.00;1426.13;2044.00
444;1055.00;1419.98;1931.00
445;1055.00;1424.15;1988.00
446;1055.00;1430.27;2065.00
447;1055.00;1439.12;1976.00
448;1055.00;1435.78;1985.00
449;1055.00;1438.08;1961.00
450;1055.00;1413.73;1974.00
451;1055.00;1439.63;1895.00
452;1055.00;1426.13;2053.00
453;1055.00;1425.50;1942.00
454;1055.00;1425.94;1920.00
455;1055.00;1422.71;2011.00
456;1055.00;1421.60;1945.00
457;1055.00;1421.95;1998.00
458;1055.00;1406.33;1924.00
459;1055.00;1401.00;1940.00
460;1055.00;1431.52;1934.00
461;1055.00;1406.66;1877.00
462;1055.00;1415.87;1899.00
463;1055.00;1412.04;1994.00
464;1055.00;1394.15;1976.00
465;1055.00;1406.49;1952.00
466;1055.00;1414.15;1981.00
467;1055.00;1407.12;2005.00
468;1055.00;1415.62;1988.00
469;1055.00;1410.14;2037.00
470;1055.00;1415.55;2028.00
471;1055.00;1428.29;1967.00
472;1055.00;1418.65;2061.00
473;1055.00;1417.45;1918.00
474;1055.00;1413.47;1919.00
475;1055.00;1398.23;1906.00
476;1055.00;1424.03;1991.00
477;1055.00;1415.36;2075.00
478;1055.00;1409.49;1941.00
479;1055.00;1406.92;2182.00
480;1055.00;1433.02;2056.00
481;1055.00;1409.48;2003.00
482;1055.00;1428.54;1876.00
483;1055.00;1430.73;2008.00
484;1055.00;1420.54;1998.00
485;1055.00;1441.14;1969.00
486;1055.00;1421.09;1949.00
487;1055.00;1424.63;2025.00
488;1055.00;1427.70;1892.00
489;1055.00;1423.61;1957.00
490;1055.00;1442.45;2165.00
491;1055.00;1438.99;2011.00
492;1055.00;1427.62;2152.00
493;1055.00;1436.82;2029.00
494;1055.00;1452.34;2086.00
495;1055.00;1452.47;2065.00
496;1055.00;1425.25;1928.00
497;1055.00;1444.50;1993.00
498;1055.00;1441.31;1945.00
499;1055.00;1425.94;2100.00
500;1055.00;1441.18;2089.00
501;1055.00;1413.51;1973.00
502;1055.00;1434.79;2028.00
503;1055.00;1438.59;1936.00
504;1055.00;1427.62;1935.00
505;1055.00;1424.92;2077.00
506;1055.00;1412.88;1976.00
507;1055.00;1435.77;1950.00
508;1055.00;1438.49;2005.00
509;1055.00;1415.41;1936.00
510;1055.00;1443.68;1982.00
511;1055.00;1434.70;1959.00
512;1055.00;1436.49;1857.00
513;1055.00;1434.70;1994.00
514;1055.00;1450.81;2015.00
515;1055.00;1430.93;1968.00
516;1055.00;1413.35;1884.00
517;1055.00;1416.68;1892.00
518;1055.00;1430.03;1992.00
519;1055.00;1408.29;1918.00
520;1055.00;1421.26;2082.00
521;1055.00;1444.34;2048.00
522;1055.00;1431.76;2003.00
523;1055.00;1430.94;1950.00
524;1055.00;1426.67;1950.00
525;1055.00;1433.58;1985.00
526;1055.00;1438.79;1983.00
527;1055.00;1407.02;1933.00
528;1055.00;1430.75;2149.00
529;1055.00;1428.98;2004.00
530;1055.00;1441.12;1972.00
531;1055.00;1430.11;1988.00
532;1055.00;1428.87;1949.00
533;1055.00;1417.19;1924.00
534;1055.00;1425.82;2000.00
535;1055.00;1418.87;1919.00
536;1055.00;1432.33;2028.00
537;1055.00;1453.33;2107.00
538;1055.00;1416.14;1956.00
539;1055.00;1432.38;1892.00
540;1055.00;1445.50;1925.00
541;1055.00;1420.81;2037.00
542;1055.00;1437.08;1996.00
543;1055.00;1435.02;1921.00
544;1055.00;1427.26;2021.00
545;1055.00;1408.61;1911.00
546;1055.00;1428.23;1962.00
547;1055.00;1420.21;2088.00
548;1055.00;1430.08;2036.00
549;1055.00;1435.49;1927.00
550;1055.00;1447.54;2047.00
551;1055.00;1435.97;2072.00
552;1055.00;1430.23;2009.00
553;1055.00;1423.63;1959.00
554;1055.00;1431.08;1949.00
555;1055.00;1429.28;1917.00
556;1055.00;1421.05;2002.00
557;1055.00;1417.97;1977.00
558;1055.00;1416.84;2020.00
559;1055.00;1420.43;1873.00
560;1055.00;1432.48;2010.00
561;1055.00;1441.22;1928.00
562;1055.00;1425.75;1975.00
563;1055.00;1438.01;1934.00
564;1055.00;1432.15;2099.00
565;1055.00;1443.07;2118.00
566;1055.00;1428.97;2039.00
567;1055.00;1416.00;2020.00
568;1055.00;1407.12;2019.00
569;1055.00;1424.25;1977.00
570;1055.00;1426.16;2089.00
571;1055.00;1435.59;1994.00
572;1055.00;1424.41;1931.00
573;1055.00;1409.81;1994.00
574;1055.00;1417.69;1869.00
575;1055.00;1442.21;2044.00
576;1055.00;1433.89;1904.00
577;1055.00;1415.08;1921.00
578;1055.00;1425.58;1953.00
579;1055.00;1432.17;2057.00
580;1055.00;1420.69;1969.00
581;1055.00;1429.49;1968.00
582;1055.00;1419.19;2008.00
583;1055.00;1429.03;1935.00
584;1055.00;1411.11;1979.00
585;1055.00;1431.05;1925.00
586;1055.00;1441.63;2007.00
587;1055.00;1441.69;1997.00
588;1055.00;1430.07;2090.00
589;1055.00;1409.00;1870.00
590;1055.00;1433.71;1980.00
591;1055.00;1432.05;1947.00
592;1055.00;1419.24;1948.00
593;1055.00;1429.60;1923.00
594;1055.00;1425.53;1908.00
595;1055.00;1427.26;1925.00
596;1055.00;1427.99;1952.00
597;1055.00;1435.31;1934.00
598;1055.00;1421.47;1903.00
599;1055.00;1435.88;1984.00
600;1055.00;1426.64;1868.00
601;1055.00;1426.10;2078.00
602;1055.00;1436.39;2120.00
603;1055.00;1443.31;1933.00
604;1055.00;1440.74;2059.00
605;1055.00;1410.82;1986.00
606;1055.00;1429.52;1915.00
607;1055.00;1447.83;2103.00
608;1055.00;1434.03;1910.00
609;1055.00;1429.19;2041.00
610;1055.00;1441.62;1950.00
611;1055.00;1431.00;2042.00
612;1055.00;1434.30;2047.00
613;1055.00;1436.89;2127.00
614;1055.00;1426.93;1972.00
615;1055.00;1417.71;1955.00
616;1055.00;1439.68;2025.00
617;1055.00;1429.17;2084.00
618;1055.00;1418.78;2107.00
619;1055.00;1435.68;2053.00
620;1055.00;1426.15;1955.00
621;1055.00;1421.50;2052.00
622;1055.00;1423.03;2101.00
623;1055.00;1427.28;1900.00
624;1055.00;1423.75;1861.00
625;1055.00;1426.04;1870.00
626;1055.00;1428.18;1935.00
627;1055.00;1416.42;1952.00
628;1055.00;1428.89;1984.00
629;1055.00;1436.47;1919.00
630;1055.00;1425.10;2014.00
631;1055.00;1434.00;2025.00
632;1055.00;1424.21;1889.00
633;1055.00;1421.70;1908.00
634;1055.00;1428.11;1963.00
635;1055.00;1427.50;1951.00
636;1055.00;1443.80;1947.00
637;1055.00;1439.86;2134.00
638;1055.00;1414.49;1908.00
639;1055.00;1410.39;1938.00
640;1055.00;1429.12;2008.00
641;1055.00;1436.29;2024.00
642;1055.00;1426.94;1903.00
643;1055.00;1416.87;1908.00
644;1055.00;1448.34;1948.00
645;1055.00;1424.45;1958.00
646;1055.00;1432.63;2011.00
647;1055.00;1419.99;1949.00
648;1055.00;1445.78;1849.00
649;1055.00;1400.97;1985.00
650;1055.00;1415.43;1956.00
651;1055.00;1421.37;1972.00
652;1055.00;1426.99;2022.00
653;1055.00;1423.77;2006.00
654;1055.00;1439.10;2033.00
655;1055.00;1437.87;1892.00
656;1055.00;1427.04;1933.00
657;1055.00;1441.79;1988.00
658;1055.00;1429.51;1983.00
659;1055.00;1412.45;1987.00
660;1055.00;1419.44;1992.00
661;1055.00;1431.49;1974.00
662;1055.00;1416.08;1845.00
663;1055.00;1425.75;1999.00
664;1055.00;1438.13;2026.00
665;1055.00;1432.31;2046.00
666;1055.00;1411.73;1998.00
667;1055.00;1423.29;1966.00
668;1055.00;1435.52;1943.00
669;1055.00;1421.77;2080.00
670;1055.00;1427.53;2001.00
671;1055.00;1438.21;1958.00
672;1055.00;1426.28;1892.00
673;1055.00;1437.79;1897.00
674;1055.00;1414.63;1944.00
675;1055.00;1420.91;1998.00
676;1055.00;1407.58;2032.00
677;1055.00;1434.22;1955.00
678;1055.00;1415.57;1990.00
679;1055.00;1441.90;1937.00
680;1055.00;1418.10;1935.00
681;1055.00;1430.57;1919.00
682;1055.00;1420.00;2074.00
683;1055.00;1410.37;1903.00
684;1055.00;1424.63;1922.00
685;1055.00;1417.33;1975.00
686;1055.00;1438.94;1923.00
687;1055.00;1408.72;1974.00
688;1055.00;1401.08;1910.00
689;1055.00;1422.34;1990.00
690;1055.00;1424.54;1929.00
691;1055.00;1430.00;1960.00
692;1055.00;1433.13;1970.00
693;1055.00;1414.68;1970.00
694;1055.00;1426.86;1898.00
695;1055.00;1427.00;2033.00
696;1055.00;1427.76;1976.00
697;1055.00;1416.29;1973.00
698;1055.00;1428.41;2066.00
699;1055.00;1424.52;2055.00
700;1055.00;1421.48;1997.00
701;1055.00;1418.31;2065.00
702;1055.00;1426.31;1963.00
703;1055.00;1432.75;1899.00
704;1055.00;1445.98;2076.00
705;1055.00;1438.60;2067.00
706;1055.00;1415.13;1934.00
707;1055.00;1411.24;1974.00
708;1055.00;1416.47;1995.00
709;1055.00;1437.24;2046.00
710;1055.00;1428.44;1929.00
711;1055.00;1413.47;1968.00
712;1055.00;1428.44;2018.00
713;1055.00;1427.81;1936.00
714;1055.00;1429.48;1984.00
715;1055.00;1433.09;1942.00
716;1055.00;1423.88;1927.00
717;1055.00;1432.67;1978.00
718;1055.00;1433.68;1963.00
719;1055.00;1427.00;2043.00
720;1055.00;1412.64;1938.00
721;1055.00;1423.80;1955.00
722;1055.00;1420.53;1925.00
723;1055.00;1410.75;2016.00
724;1055.00;1417.50;1900.00
725;1055.00;1420.00;1915.00
726;1055.00;1413.66;1954.00
727;1055.00;1415.73;1940.00
728;1055.00;1422.55;1869.00
729;1055.00;1426.83;2090.00
730;1055.00;1439.22;2014.00
731;1055.00;1446.24;1954.00
732;1055.00;1422.30;1898.00
733;1055.00;1432.27;1949.00
734;1055.00;1438.42;1967.00
735;1055.00;1412.07;1878.00
736;1055.00;1420.54;1983.00
737;1055.00;1435.66;2071.00
738;1055.00;1419.40;1921.00
739;1055.00;1412.20;2005.00
740;1055.00;1431.12;1975.00
741;1055.00;1433.17;1905.00
742;1055.00;1420.44;1930.00
743;1055.00;1426.78;1883.00
744;1055.00;1440.05;2066.00
745;1055.00;1421.29;2065.00
746;1055.00;1411.87;2024.00
747;1055.00;1421.76;2039.00
748;1055.00;1421.17;2012.00
749;1055.00;1412.39;2002.00
750;1055.00;1414.48;1933.00
751;1055.00;1430.40;2023.00
752;1055.00;1429.85;2126.00
753;1055.00;1410.57;1993.00
754;1055.00;1422.87;1955.00
755;1055.00;1417.55;1941.00
756;1055.00;1425.79;2073.00
757;1055.00;1415.19;1987.00
758;1055.00;1412.04;1954.00
759;1055.00;1422.59;1997.00
760;1055.00;1429.64;2099.00
761;1055.00;1433.61;2079.00
762;1055.00;1431.33;2006.00
763;1055.00;1425.30;1952.00
764;1055.00;1430.31;2009.00
765;1055.00;1423.15;2094.00
766;1055.00;1424.31;1996.00
767;1055.00;1412.60;1911.00
768;1055.00;1403.62;1992.00
769;1055.00;1426.48;1934.00
770;1055.00;1440.41;1904.00
771;1055.00;1399.10;1935.00
772;1055.00;1429.76;2012.00
773;1054.00;1416.14;1913.00
774;1054.00;1426.14;1983.00
775;1054.00;1420.29;1957.00
776;1054.00;1423.50;1968.00
777;1054.00;1420.97;1939.00
778;1054.00;1409.31;1987.00
779;1054.00;1409.17;2052.00
780;1054.00;1410.66;1936.00
781;1054.00;1416.76;2037.00
782;1054.00;1386.68;1932.00
783;1054.00;1398.16;2070.00
784;1054.00;1420.96;1940.00
785;1054.00;1423.92;2074.00
786;1054.00;1417.68;1895.00
787;1054.00;1390.24;1887.00
788;1054.00;1419.26;1922.00
789;1054.00;1411.19;1994.00
790;1054.00;1395.90;1878.00
791;1054.00;1411.41;1887.00
792;1054.00;1406.85;1871.00
793;1054.00;1404.96;2027.00
794;1054.00;1405.93;1953.00
795;1054.00;1407.08;1967.00
796;1054.00;1417.41;1973.00
797;1054.00;1415.01;1979.00
798;1054.00;1389.13;1940.00
799;1054.00;1395.52;1933.00
800;1054.00;1394.26;1902.00
801;1054.00;1433.14;1912.00
802;1054.00;1414.01;1958.00
803;1054.00;1404.52;2042.00
804;1054.00;1405.58;2069.00
805;1054.00;1396.26;1982.00
806;1054.00;1396.28;1878.00
807;1054.00;1391.72;1933.00
808;1054.00;1407.50;1983.00
809;1054.00;1394.28;1932.00
810;1054.00;1383.22;1881.00
811;1054.00;1395.88;1883.00
812;1054.00;1387.67;1962.00
813;1054.00;1407.61;1886.00
814;1054.00;1394.28;1923.00
815;1054.00;1391.24;1969.00
816;1054.00;1390.20;1995.00
817;1054.00;1400.55;1975.00
818;1054.00;1389.46;1941.00
819;1054.00;1394.18;1912.00
820;1054.00;1396.02;1932.00
821;1054.00;1385.92;1980.00
