generation;best;average;worst
76;1300.00;1564.70;2345.00
77;1300.00;1566.65;2297.00
78;1295.00;1561.44;2258.00
79;1295.00;1584.21;2276.00
80;1295.00;1625.39;2383.00
81;1294.00;1623.18;2292.00
82;1294.00;1701.70;2342.00
83;1294.00;1698.85;2339.00
84;1294.00;1640.87;2402.00
85;1294.00;1536.81;2391.00
86;1294.00;1519.69;2273.00
87;1289.00;1567.99;2316.00
88;1289.00;1535.16;2277.00
89;1289.00;1554.39;2321.00
90;1289.00;1617.31;2341.00
91;1289.00;1641.49;2368.00
92;1289.00;1628.11;2346.00
93;1289.00;1612.33;2260.00
94;1289.00;1543.44;2377.00
95;1289.00;1540.58;2261.00
96;1289.00;1523.31;2204.00
97;1289.00;1538.61;2214.00
98;1289.00;1546.96;2168.00
99;1289.00;1560.20;2440.00
100;1289.00;1553.57;2300.00
101;1289.00;1552.21;2291.00
102;1282.00;1567.40;2311.00
103;1282.00;1592.85;2380.00
104;1282.00;1612.57;2304.00
105;1282.00;1585.67;2391.00
106;1282.00;1535.56;2244.00
107;1282.00;1533.84;2400.00
108;1282.00;1563.21;2299.00
109;1282.00;1569.05;2289.00
110;1282.00;1545.45;2243.00
111;1282.00;1563.20;2320.00
112;1282.00;1539.01;2376.00
113;1282.00;1535.66;2300.00
114;1282.00;1558.94;2408.00
115;1282.00;1525.41;2192.00
116;1282.00;1565.01;2305.00
117;1282.00;1568.73;2196.00
118;1282.00;1537.63;2282.00
119;1282.00;1555.12;2317.00
120;1282.00;1544.63;2422.00
121;1282.00;1525.71;2247.00
122;1282.00;1538.96;2312.00
123;1282.00;1508.51;2272.00
124;1282.00;1500.53;2215.00
125;1282.00;1564.59;2428.00
126;1282.00;1545.80;2292.00
127;1282.00;1551.02;2215.00
128;1282.00;1538.46;2224.00
129;1282.00;1551.92;2365.00
130;1282.00;1553.03;2320.00
131;1273.00;1562.42;2378.00
132;1273.00;1569.04;2384.00
133;1273.00;1593.11;2284.00
134;1273.00;1602.56;2346.00
135;1273.00;1625.15;2362.00
136;1273.00;1618.98;2367.00
137;1273.00;1623.08;2226.00
138;1273.00;1604.70;2414.00
139;1273.00;1548.39;2246.00
140;1273.00;1595.43;2246.00
141;1273.00;1598.48;2348.00
142;1273.00;1569.47;2201.00
143;1269.00;1565.11;2427.00
144;1269.00;1593.41;2329.00
145;1269.00;1580.53;2292.00
146;1269.00;1626.19;2363.00
147;1269.00;1677.76;2434.00
148;1269.00;1603.69;2414.00
149;1269.00;1598.07;2360.00
150;1269.00;1613.81;2411.00
151;1269.00;1620.09;2294.00
152;1269.00;1587.86;2288.00
153;1269.00;1579.27;2445.00
154;1269.00;1597.64;2337.00
155;1269.00;1553.17;2368.00
156;1269.00;1595.13;2508.00
157;1269.00;1579.95;2430.00
158;1269.00;1593.83;2342.00
159;1269.00;1602.55;2351.00
160;1269.00;1599.37;2440.00
161;1269.00;1600.36;2561.00
162;1269.00;1585.81;2260.00
163;1269.00;1605.95;2285.00
164;1269.00;1602.83;2378.00
165;1269.00;1580.76;2308.00
166;1269.00;1613.08;2307.00
167;1269.00;1612.77;2315.00
168;1269.00;1592.29;2305.00
169;1269.00;1568.56;2319.00
170;1269.00;1586.14;2388.00
171;1269.00;1576.58;2448.00
172;1269.00;1582.22;2410.00
173;1268.00;1601.69;2374.00
174;1268.00;1610.57;2506.00
175;1268.00;1613.46;2445.00
176;1268.00;1636.89;2482.00
177;1268.00;1649.00;2328.00
178;1268.00;1594.34;2321.00
179;1266.00;1591.87;2289.00
180;1266.00;1633.55;2361.00
181;1266.00;1665.72;2260.00
182;1266.00;1668.00;2365.00
183;1261.00;1574.58;2451.00
184;1261.00;1598.62;2459.00
185;1261.00;1626.75;2421.00
186;1261.00;1618.27;2489.00
187;1261.00;1622.37;2322.00
188;1261.00;1609.69;2289.00
189;1261.00;1594.04;2490.00
190;1261.00;1573.62;2269.00
191;1261.00;1559.24;2304.00
192;1261.00;1577.08;2256.00
193;1261.00;1544.72;2235.00
194;1261.00;1583.86;2359.00
195;1261.00;1582.45;2376.00
196;1261.00;1559.47;2306.00
197;1261.00;1587.76;2384.00
198;1261.00;1561.43;2424.00
199;1261.00;1561.42;2259.00
200;1261.00;1548.18;2267.00
201;1261.00;1544.66;2351.00
202;1261.00;1568.45;2441.00
203;1261.00;1575.07;2370.00
204;1261.00;1592.97;2299.00
205;1261.00;1564.55;2353.00
206;1261.00;1584.13;2368.00
207;1261.00;1566.47;2429.00
208;1261.00;1594.08;2301.00
209;1261.00;1603.42;2383.00
210;1261.00;1547.51;2323.00
211;1261.00;1548.45;2308.00
212;1261.00;1573.31;2465.00
213;1261.00;1575.23;2423.00
214;1261.00;1587.19;2401.00
215;1261.00;1587.43;2337.00
216;1261.00;1575.28;2280.00
217;1261.00;1559.82;2280.00
218;1261.00;1570.10;2221.00
219;1261.00;1569.87;2343.00
220;1261.00;1553.16;2308.00
221;1261.00;1569.30;2487.00
222;1261.00;1550.72;2366.00
223;1261.00;1536.85;2375.00
224;1261.00;1535.32;2259.00
225;1261.00;1571.19;2264.00
226;1261.00;1536.06;2325.00
227;1261.00;1576.33;2260.00
228;1261.00;1547.96;2254.00
229;1261.00;1571.50;2311.00
230;1261.00;1546.74;2282.00
231;1261.00;1565.78;2250.00
232;1261.00;1586.39;2436.00
233;1261.00;1580.36;2329.00
234;1260.00;1585.45;2284.00
235;1260.00;1559.79;2465.00
236;1260.00;1573.10;2325.00
237;1260.00;1601.61;2333.00
238;1260.00;1534.87;2347.00
239;1260.00;1531.05;2344.00
240;1260.00;1519.38;2333.00
241;1260.00;1586.41;2388.00
242;1260.00;1552.88;2347.00
243;1260.00;1588.85;2284.00
244;1260.00;1557.15;2313.00
245;1260.00;1567.39;2314.00
246;1260.00;1546.26;2370.00
247;1260.00;1533.98;2413.00
248;1260.00;1545.50;2284.00
249;1260.00;1524.52;2395.00
250;1260.00;1551.55;2468.00
251;1260.00;1523.26;2290.00
252;1260.00;1525.12;2242.00
253;1260.00;1553.66;2352.00
254;1260.00;1539.93;2328.00
255;1260.00;1573.39;2311.00
256;1260.00;1571.17;2447.00
257;1260.00;1563.21;2356.00
258;1260.00;1546.62;2293.00
259;1260.00;1578.12;2335.00
260;1260.00;1561.20;2311.00
261;1260.00;1541.20;2430.00
262;1260.00;1566.74;2390.00
263;1260.00;1573.46;2303.00
264;1259.00;1581.86;2412.00
265;1259.00;1558.80;2298.00
266;1259.00;1596.44;2360.00
267;1259.00;1621.87;2419.00
268;1259.00;1566.86;2440.00
269;1259.00;1583.23;2372.00
270;1259.00;1576.07;2296.00
271;1259.00;1554.87;2431.00
272;1259.00;1567.06;2289.00
273;1259.00;1568.93;2418.00
274;1259.00;1572.02;2381.00
275;1259.00;1538.35;2350.00
276;1259.00;1587.95;2469.00
277;1259.00;1556.62;2403.00
278;1259.00;1589.99;2370.00
279;1259.00;1571.77;2399.00
280;1259.00;1580.20;2291.00
281;1259.00;1575.83;2267.00
282;1259.00;1567.23;2360.00
283;1259.00;1563.36;2411.00
284;1259.00;1577.02;2338.00
285;1259.00;1545.85;2297.00
286;1259.00;1547.09;2323.00
287;1259.00;1560.32;2296.00
288;1259.00;1573.48;2426.00
289;1259.00;1566.37;2338.00
290;1259.00;1547.48;2296.00
291;1259.00;1547.48;2348.00
292;1259.00;1578.70;2340.00
293;1259.00;1558.23;2374.00
294;1259.00;1571.85;2311.00
295;1259.00;1564.62;2301.00
296;1259.00;1545.51;2407.00
297;1259.00;1550.58;2450.00
298;1259.00;1558.23;2389.00
299;1259.00;1559.47;2494.00
300;1259.00;1568.47;2372.00
301;1259.00;1570.82;2291.00
302;1259.00;1553.82;2372.00
303;1259.00;1553.32;2385.00
304;1259.00;1592.66;2398.00
305;1259.00;1560.12;2342.00
306;1259.00;1559.38;2423.00
307;1259.00;1561.33;2402.00
308;1259.00;1573.84;2459.00
309;1259.00;1536.21;2277.00
310;1259.00;1581.63;2381.00
311;1259.00;1588.73;2359.00
312;1259.00;1592.92;2330.00
313;1259.00;1593.41;2369.00
314;1259.00;1601.10;2446.00
315;1259.00;1615.56;2384.00
316;1259.00;1599.97;2463.00
317;1259.00;1581.75;2354.00
318;1259.00;1605.72;2358.00
319;1259.00;1583.34;2308.00
320;1259.00;1596.53;2362.00
321;1259.00;1598.17;2434.00
322;1259.00;1588.47;2378.00
323;1259.00;1616.50;2522.00
324;1259.00;1596.12;2431.00
325;1259.00;1574.57;2345.00
326;1259.00;1601.36;2332.00
327;1259.00;1599.13;2319.00
328;1259.00;1594.99;2369.00
329;1259.00;1591.96;2377.00
330;1259.00;1612.28;2430.00
331;1259.00;1565.76;2372.00
332;1259.00;1583.57;2357.00
333;1259.00;1574.07;2389.00
334;1259.00;1586.42;2345.00
335;1259.00;1622.65;2406.00
336;1259.00;1605.76;2439.00
337;1259.00;1584.27;2318.00
338;1259.00;1611.40;2419.00
339;1259.00;1582.48;2399.00
340;1259.00;1575.55;2419.00
341;1259.00;1589.09;2377.00
342;1259.00;1584.78;2317.00
343;1259.00;1620.00;2303.00
344;1259.00;1600.02;2255.00
345;1259.00;1588.70;2385.00
346;1259.00;1621.02;2334.00
347;1259.00;1588.24;2291.00
348;1259.00;1614.90;2335.00
349;1259.00;1613.03;2403.00
350;1259.00;1592.18;2350.00
351;1259.00;1619.33;2400.00
352;1259.00;1608.33;2306.00
353;1259.00;1599.05;2359.00
354;1259.00;1595.34;2294.00
355;1259.00;1589.21;2332.00
356;1259.00;1614.15;2316.00
357;1259.00;1590.85;2386.00
358;1259.00;1591.47;2345.00
359;1259.00;1615.16;2304.00
360;1259.00;1604.60;2352.00
361;1259.00;1597.42;2406.00
362;1259.00;1558.91;2318.00
363;1259.00;1582.30;2398.00
364;1259.00;1577.40;2406.00
365;1259.00;1608.24;2375.00
366;1259.00;1593.73;2467.00
367;1259.00;1582.36;2437.00
368;1259.00;1597.29;2379.00
369;1259.00;1580.22;2379.00
370;1259.00;1573.70;2387.00
371;1259.00;1570.97;2357.00
372;1259.00;1579.29;2415.00
373;1259.00;1584.58;2325.00
374;1259.00;1584.50;2394.00
375;1259.00;1588.31;2280.00
376;1259.00;1597.81;2363.00
377;1259.00;1576.50;2293.00
378;1259.00;1605.42;2301.00
379;1259.00;1597.77;2314.00
380;1259.00;1620.62;2354.00
381;1259.00;1602.94;2344.00
382;1259.00;1573.78;2310.00
383;1259.00;1572.23;2449.00
384;1259.00;1588.39;2357.00
385;1259.00;1613.82;2474.00
386;1259.00;1579.66;2432.00
387;1259.00;1580.31;2296.00
388;1259.00;1572.28;2339.00
389;1259.00;1594.81;2368.00
390;1259.00;1602.03;2328.00
391;1259.00;1580.62;2322.00
392;1259.00;1581.99;2395.00
393;1259.00;1619.02;2507.00
394;1259.00;1593.58;2428.00
395;1259.00;1593.19;2415.00
396;1259.00;1581.38;2443.00
397;1259.00;1585.94;2304.00
398;1259.00;1594.46;2433.00
399;1259.00;1597.98;2361.00
400;1259.00;1605.48;2560.00
401;1259.00;1596.43;2303.00
402;1259.00;1583.02;2357.00
403;1259.00;1610.51;2430.00
404;1259.00;1607.13;2372.00
405;1259.00;1557.13;2252.00
406;1259.00;1570.51;2319.00
407;1259.00;1590.85;2405.00
408;1259.00;1566.38;2475.00
409;1259.00;1572.38;2301.00
410;1259.00;1565.23;2311.00
411;1259.00;1581.42;2305.00
412;1259.00;1579.24;2421.00
413;1259.00;1556.18;2332.00
414;1259.00;1570.83;2324.00
415;1259.00;1565.67;2352.00
416;1259.00;1552.28;2377.00
417;1259.00;1573.14;2518.00
418;1259.00;1588.64;2452.00
419;1259.00;1556.10;2379.00
420;1259.00;1562.83;2364.00
421;1259.00;1559.36;2381.00
422;1259.00;1580.30;2417.00
423;1259.00;1575.97;2491.00
424;1259.00;1563.88;2318.00
425;1259.00;1583.99;2381.00
426;1259.00;1577.77;2305.00
427;1259.00;1560.41;2347.00
428;1259.00;1583.46;2270.00
429;1259.00;1550.19;2329.00
430;1259.00;1593.21;2436.00
431;1259.00;1554.64;2301.00
432;1259.00;1585.99;2355.00
433;1259.00;1562.17;2448.00
434;1259.00;1551.70;2388.00
435;1259.00;1578.23;2259.00
436;1259.00;1569.76;2420.00
437;1259.00;1569.77;2298.00
438;1259.00;1576.38;2372.00
439;1259.00;1557.20;2339.00
440;1259.00;1552.39;2347.00
441;1259.00;1550.87;2478.00
442;1259.00;1549.39;2297.00
443;1259.00;1526.59;2293.00
444;1259.00;1581.82;2381.00
445;1259.00;1594.30;2345.00
446;1259.00;1577.36;2415.00
447;1259.00;1547.35;2277.00
448;1259.00;1568.88;2451.00
449;1259.00;1559.18;2385.00
450;1259.00;1571.34;2354.00
451;1259.00;1565.33;2416.00
452;1259.00;1572.36;2439.00
453;1259.00;1580.49;2378.00
454;1259.00;1579.67;2360.00
455;1259.00;1605.22;2349.00
456;1259.00;1582.19;2345.00
457;1259.00;1598.46;2384.00
458;1259.00;1586.39;2348.00
459;1259.00;1619.94;2373.00
460;1259.00;1605.75;2356.00
461;1259.00;1598.48;2319.00
462;1259.00;1599.22;2481.00
463;1259.00;1591.16;2426.00
464;1259.00;1581.44;2411.00
465;1259.00;1562.43;2420.00
466;1259.00;1577.91;2422.00
467;1259.00;1589.18;2450.00
468;1259.00;1572.57;2503.00
469;1259.00;1606.64;2476.00
470;1259.00;1571.37;2260.00
471;1259.00;1596.23;2349.00
472;1259.00;1590.18;2394.00
473;1259.00;1571.18;2424.00
474;1259.00;1551.78;2524.00
475;1259.00;1566.99;2375.00
476;1259.00;1553.19;2298.00
477;1259.00;1572.22;2340.00
478;1259.00;1582.43;2334.00
479;1259.00;1572.42;2351.00
480;1259.00;1598.67;2360.00
481;1259.00;1587.18;2342.00
482;1259.00;1578.88;2447.00
483;1259.00;1569.87;2338.00
484;1259.00;1556.50;2379.00
485;1259.00;1586.22;2434.00
486;1259.00;1568.89;2381.00
487;1259.00;1567.14;2319.00
488;1259.00;1576.36;2347.00
489;1259.00;1585.60;2397.00
490;1259.00;1564.10;2315.00
491;1259.00;1581.36;2419.00
492;1259.00;1579.53;2412.00
493;1259.00;1597.26;2401.00
494;1259.00;1588.02;2260.00
495;1259.00;1603.69;2362.00
496;1256.00;1597.74;2473.00
497;1256.00;1606.10;2304.00
498;1256.00;1585.00;2411.00
499;1256.00;1598.38;2415.00
500;1256.00;1591.39;2371.00
501;1256.00;1590.55;2254.00
502;1256.00;1560.79;2292.00
503;1256.00;1560.50;2341.00
504;1256.00;1573.96;2318.00
505;1256.00;1554.57;2301.00
506;1256.00;1574.21;2520.00
507;1256.00;1551.14;2377.00
508;1256.00;1563.82;2425.00
509;1256.00;1567.26;2400.00
510;1256.00;1573.99;2395.00
511;1256.00;1570.22;2270.00
512;1256.00;1563.06;2278.00
513;1256.00;1572.80;2404.00
514;1256.00;1550.44;2362.00
515;1256.00;1580.49;2450.00
516;1254.00;1574.76;2296.00
517;1254.00;1563.07;2395.00
518;1254.00;1607.43;2441.00
519;1254.00;1628.72;2437.00
520;1254.00;1599.16;2507.00
521;1254.00;1590.55;2322.00
522;1254.00;1591.34;2327.00
523;1254.00;1606.85;2421.00
524;1254.00;1584.27;2301.00
525;1254.00;1598.97;2282.00
526;1254.00;1581.53;2282.00
527;1254.00;1600.39;2284.00
528;1254.00;1567.82;2285.00
529;1254.00;1601.36;2417.00
530;1254.00;1617.23;2303.00
531;1254.00;1580.24;2426.00
532;1250.00;1531.02;2360.00
533;1250.00;1572.10;2384.00
534;1250.00;1585.95;2476.00
535;1250.00;1607.08;2382.00
536;1250.00;1640.84;2426.00
537;1250.00;1633.30;2421.00
538;1250.00;1628.30;2386.00
539;1250.00;1593.93;2285.00
540;1250.00;1599.82;2314.00
541;1250.00;1583.81;2307.00
542;1250.00;1600.05;2406.00
543;1250.00;1602.44;2258.00
544;1248.00;1595.40;2266.00
545;1248.00;1592.19;2266.00
546;1248.00;1622.35;2326.00
547;1248.00;1609.44;2320.00
548;1248.00;1540.73;2265.00
549;1246.00;1557.32;2419.00
550;1246.00;1569.37;2350.00
551;1246.00;1563.84;2404.00
552;1246.00;1611.44;2287.00
553;1246.00;1663.36;2280.00
554;1246.00;1670.69;2390.00
555;1246.00;1663.26;2359.00
556;1246.00;1634.44;2290.00
557;1246.00;1625.71;2279.00
558;1246.00;1581.10;2361.00
559;1246.00;1595.25;2394.00
560;1246.00;1575.43;2318.00
561;1246.00;1576.18;2309.00
562;1246.00;1571.99;2216.00
563;1245.00;1608.18;2199.00
564;1245.00;1590.79;2318.00
565;1245.00;1574.07;2258.00
566;1245.00;1561.73;2373.00
567;1245.00;1569.06;2221.00
568;1245.00;1536.27;2267.00
569;1245.00;1549.06;2212.00
570;1245.00;1561.25;2182.00
571;1245.00;1553.21;2247.00
572;1245.00;1539.29;2233.00
573;1245.00;1522.98;2158.00
574;1245.00;1521.71;2247.00
575;1245.00;1520.20;2278.00
576;1245.00;1536.32;2285.00
577;1245.00;1544.38;2290.00
578;1245.00;1515.90;2311.00
579;1245.00;1554.07;2329.00
580;1245.00;1558.92;2194.00
581;1245.00;1543.05;2232.00
582;1245.00;1563.72;2254.00
583;1245.00;1547.68;2247.00
584;1245.00;1539.77;2308.00
585;1245.00;1529.96;2318.00
586;1245.00;1566.02;2347.00
587;1244.00;1551.13;2368.00
588;1244.00;1531.98;2376.00
589;1244.00;1566.76;2272.00
590;1244.00;1592.25;2285.00
591;1244.00;1505.24;2179.00
592;1244.00;1526.34;2197.00
593;1244.00;1507.28;2226.00
594;1244.00;1543.58;2227.00
595;1244.00;1541.97;2383.00
596;1244.00;1521.78;2165.00
597;1244.00;1539.01;2262.00
598;1244.00;1510.80;2255.00
599;1244.00;1526.01;2196.00
600;1244.00;1528.65;2259.00
601;1244.00;1554.76;2271.00
602;1244.00;1561.52;2199.00
603;1244.00;1542.49;2248.00
604;1244.00;1537.39;2252.00
605;1244.00;1519.03;2272.00
606;1244.00;1535.00;2315.00
607;1244.00;1528.88;2172.00
608;1244.00;1511.54;2170.00
609;1244.00;1555.61;2414.00
610;1244.00;1522.86;2243.00
611;1244.00;1525.03;2268.00
612;1244.00;1500.30;2208.00
613;1244.00;1534.99;2226.00
614;1244.00;1508.78;2289.00
615;1244.00;1513.37;2224.00
616;1244.00;1515.78;2216.00
617;1244.00;1528.36;2254.00
618;1244.00;1530.67;2166.00
619;1244.00;1502.52;2226.00
620;1244.00;1538.58;2261.00
621;1244.00;1536.24;2145.00
622;1244.00;1527.28;2292.00
623;1244.00;1528.86;2256.00
624;1244.00;1506.30;2286.00
625;1244.00;1532.82;2154.00
626;1244.00;1544.04;2198.00
627;1244.00;1505.54;2305.00
628;1244.00;1527.16;2216.00
629;1244.00;1508.04;2254.00
630;1244.00;1532.70;2303.00
631;1244.00;1501.30;2154.00
632;1244.00;1533.71;2328.00
633;1244.00;1564.89;2108.00
634;1244.00;1521.67;2214.00
635;1243.00;1535.47;2267.00
636;1243.00;1543.21;2227.00
637;1243.00;1541.12;2202.00
638;1243.00;1541.67;2296.00
639;1243.00;1528.18;2224.00
640;1243.00;1550.20;2246.00
641;1243.00;1554.20;2201.00
642;1243.00;1544.64;2250.00
643;1243.00;1541.02;2275.00
644;1243.00;1527.00;2235.00
645;1243.00;1556.34;2287.00
646;1243.00;1562.99;2244.00
647;1243.00;1566.44;2261.00
648;1243.00;1559.87;2264.00
649;1243.00;1558.40;2222.00
650;1243.00;1545.50;2215.00
651;1243.00;1569.53;2234.00
652;1243.00;1567.37;2198.00
653;1243.00;1549.88;2230.00
654;1243.00;1593.11;2260.00
655;1243.00;1554.30;2141.00
656;1243.00;1554.25;2388.00
657;1243.00;1559.91;2253.00
658;1243.00;1549.37;2228.00
659;1243.00;1577.19;2236.00
660;1243.00;1552.28;2212.00
661;1243.00;1555.12;2361.00
662;1243.00;1530.62;2231.00
663;1243.00;1572.13;2489.00
664;1243.00;1568.22;2228.00
665;1243.00;1554.13;2209.00
666;1243.00;1541.00;2225.00
667;1243.00;1538.82;2240.00
668;1243.00;1555.60;2284.00
669;1243.00;1540.65;2244.00
670;1243.00;1554.32;2182.00
671;1243.00;1569.46;2203.00
672;1243.00;1582.96;2335.00
673;1243.00;1574.19;2239.00
674;1242.00;1560.27;2215.00
675;1242.00;1567.81;2208.00
676;1242.00;1564.57;2209.00
677;1242.00;1550.73;2198.00
678;1242.00;1588.58;2251.00
679;1242.00;1581.01;2150.00
680;1242.00;1597.36;2240.00
681;1242.00;1595.25;2222.00
682;1242.00;1585.70;2186.00
683;1242.00;1603.65;2228.00
684;1242.00;1589.21;2225.00
685;1242.00;1608.58;2215.00
686;1242.00;1615.80;2370.00
687;1242.00;1625.66;2224.00
688;1242.00;1592.04;2347.00
689;1242.00;1605.31;2190.00
690;1242.00;1604.81;2231.00
691;1242.00;1594.26;2246.00
692;1242.00;1614.70;2245.00
693;1242.00;1607.81;2203.00
694;1242.00;1601.51;2263.00
695;1242.00;1605.65;2234.00
696;1242.00;1622.86;2187.00
697;1242.00;1606.41;2201.00
698;1242.00;1636.31;2283.00
699;1242.00;1635.68;2252.00
700;1242.00;1592.41;2246.00
701;1242.00;1603.55;2269.00
702;1242.00;1620.45;2190.00
703;1242.00;1611.02;2409.00
704;1242.00;1593.26;2244.00
705;1242.00;1618.15;2264.00
706;1242.00;1607.50;2336.00
707;1242.00;1613.67;2272.00
708;1242.00;1611.76;2225.00
709;1242.00;1604.12;2264.00
710;1242.00;1609.12;2299.00
711;1242.00;1612.09;2226.00
712;1242.00;1601.16;2337.00
713;1242.00;1604.16;2239.00
714;1242.00;1603.87;2229.00
715;1242.00;1617.67;2256.00
716;1242.00;1592.41;2397.00
717;1242.00;1588.36;2228.00
718;1242.00;1607.83;2359.00
719;1242.00;1603.01;2266.00
720;1242.00;1612.13;2287.00
721;1242.00;1596.43;2250.00
722;1242.00;1619.99;2218.00
723;1242.00;1612.05;2209.00
724;1242.00;1623.99;2254.00
725;1242.00;1619.51;2239.00
726;1242.00;1599.46;2271.00
727;1242.00;1608.74;2123.00
728;1242.00;1596.72;2326.00
729;1242.00;1628.69;2223.00
730;1242.00;1610.22;2304.00
731;1242.00;1620.20;2369.00
732;1242.00;1590.27;2243.00
733;1242.00;1618.46;2217.00
734;1242.00;1618.05;2251.00
735;1242.00;1624.99;2335.00
736;1242.00;1617.93;2288.00
737;1242.00;1631.63;2201.00
738;1242.00;1579.88;2243.00
739;1242.00;1607.41;2350.00
740;1242.00;1608.77;2201.00
741;1242.00;1588.76;2260.00
742;1242.00;1611.46;2330.00
743;1242.00;1619.90;2271.00
744;1242.00;1621.54;2203.00
745;1242.00;1598.32;2258.00
746;1242.00;1623.76;2363.00
747;1242.00;1635.68;2221.00
748;1242.00;1621.05;2229.00
749;1242.00;1621.59;2334.00
750;1242.00;1609.05;2281.00
751;1242.00;1611.62;2218.00
752;1242.00;1619.63;2312.00
753;1242.00;1620.40;2202.00
754;1242.00;1645.03;2212.00
755;1242.00;1614.22;2284.00
756;1242.00;1618.03;2194.00
757;1242.00;1600.99;2203.00
758;1242.00;1605.43;2302.00
759;1242.00;1623.97;2336.00
760;1242.00;1600.02;2228.00
761;1242.00;1591.83;2250.00
762;1242.00;1604.87;2314.00
763;1242.00;1605.28;2196.00
764;1242.00;1608.49;2184.00
765;1242.00;1618.67;2311.00
766;1242.00;1615.79;2343.00
767;1242.00;1628.10;2281.00
768;1242.00;1591.53;2307.00
769;1242.00;1620.38;2192.00
770;1242.00;1608.15;2257.00
771;1242.00;1603.10;2180.00
772;1242.00;1600.51;2170.00
773;1242.00;1605.98;2279.00
774;1242.00;1602.95;2287.00
775;1242.00;1614.72;2277.00
776;1242.00;1632.88;2305.00
777;1242.00;1625.07;2394.00
778;1242.00;1622.72;2322.00
779;1242.00;1613.74;2338.00
780;1242.00;1601.62;2236.00
781;1242.00;1612.43;2247.00
782;1242.00;1635.70;2326.00
783;1242.00;1634.63;2320.00
784;1242.00;1607.67;2379.00
785;1242.00;1613.90;2405.00
786;1242.00;1612.86;2318.00
787;1242.00;1637.18;2199.00
788;1242.00;1616.85;2209.00
789;1242.00;1639.06;2348.00
790;1242.00;1626.73;2214.00
791;1242.00;1614.21;2186.00
792;1242.00;1626.67;2322.00
793;1242.00;1627.84;2249.00
794;1242.00;1601.76;2307.00
795;1242.00;1625.98;2258.00
796;1242.00;1614.53;2191.00
797;1242.00;1636.23;2309.00
798;1242.00;1624.21;2259.00
799;1242.00;1636.59;2294.00
800;1242.00;1635.08;2324.00
801;1242.00;1609.94;2251.00
802;1242.00;1616.49;2275.00
803;1242.00;1626.42;2259.00
804;1242.00;1605.20;2298.00
805;1242.00;1622.53;2332.00
806;1242.00;1633.99;2357.00
807;1242.00;1606.97;2243.00
808;1242.00;1624.79;2277.00
809;1242.00;1624.42;2187.00
810;1242.00;1608.15;2263.00
811;1242.00;1624.46;2392.00
812;1242.00;1624.31;2388.00
813;1242.00;1631.47;2243.00
814;1242.00;1609.55;2250.00
815;1242.00;1622.89;2230.00
816;1242.00;1625.69;2196.00
817;1242.00;1626.63;2353.00
818;1242.00;1620.86;2267.00
819;1242.00;1599.23;2216.00
820;1242.00;1627.21;2301.00
821;1242.00;1616.24;2197.00
