generation;best;average;worst
190;1271.00;1562.79;2274.00
191;1271.00;1570.87;2064.00
192;1271.00;1581.95;2053.00
193;1271.00;1569.05;2105.00
194;1271.00;1574.68;2123.00
195;1271.00;1555.24;2272.00
196;1271.00;1565.47;2120.00
197;1271.00;1564.71;2245.00
198;1271.00;1563.47;2075.00
199;1271.00;1571.99;2096.00
200;1271.00;1562.24;2030.00
201;1271.00;1565.73;2124.00
202;1271.00;1587.87;2177.00
203;1271.00;1575.56;2017.00
204;1271.00;1554.59;2106.00
205;1271.00;1582.37;2087.00
206;1271.00;1571.93;2015.00
207;1271.00;1573.90;2088.00
208;1271.00;1554.74;2175.00
209;1271.00;1555.74;2022.00
210;1271.00;1583.89;2157.00
211;1271.00;1567.21;2166.00
212;1271.00;1567.95;2121.00
213;1271.00;1564.60;2089.00
214;1271.00;1568.37;2066.00
215;1271.00;1567.83;2171.00
216;1271.00;1571.35;2141.00
217;1271.00;1547.16;2081.00
218;1271.00;1568.53;2149.00
219;1271.00;1559.42;2050.00
220;1271.00;1566.17;2224.00
221;1271.00;1561.41;2111.00
222;1271.00;1564.08;2077.00
223;1271.00;1579.23;2192.00
224;1271.00;1566.05;2222.00
225;1271.00;1571.67;2084.00
226;1271.00;1567.33;2106.00
227;1271.00;1584.49;2128.00
228;1271.00;1573.15;2046.00
229;1271.00;1564.53;2107.00
230;1271.00;1557.64;2078.00
231;1271.00;1575.61;2176.00
232;1271.00;1561.34;2091.00
233;1271.00;1567.20;2151.00
234;1271.00;1559.14;2099.00
235;1271.00;1570.36;2031.00
236;1271.00;1565.89;2050.00
237;1271.00;1556.02;2162.00
238;1271.00;1567.75;2207.00
239;1271.00;1570.80;2058.00
240;1271.00;1576.80;2138.00
241;1271.00;1570.33;2167.00
242;1271.00;1572.09;2116.00
243;1271.00;1570.79;2199.00
244;1271.00;1553.60;2145.00
245;1271.00;1561.78;2127.00
246;1271.00;1572.60;2067.00
247;1271.00;1564.84;2073.00
248;1271.00;1567.43;2170.00
249;1271.00;1572.22;2157.00
250;1271.00;1552.19;2076.00
251;1271.00;1562.97;2057.00
252;1271.00;1564.65;2170.00
253;1271.00;1577.86;2098.00
254;1271.00;1567.61;2110.00
255;1271.00;1572.03;2061.00
256;1271.00;1582.89;2060.00
257;1271.00;1573.43;2224.00
258;1271.00;1581.65;2306.00
259;1271.00;1556.67;2071.00
260;1271.00;1563.99;2157.00
261;1271.00;1577.33;2228.00
262;1271.00;1576.30;2125.00
263;1271.00;1556.48;2060.00
264;1271.00;1577.83;2260.00
265;1271.00;1571.22;2029.00
266;1271.00;1578.74;2080.00
267;1271.00;1577.06;2108.00
268;1271.00;1572.96;2106.00
269;1271.00;1566.78;2153.00
270;1271.00;1570.69;2029.00
271;1271.00;1572.54;2239.00
272;1271.00;1569.99;2086.00
273;1271.00;1574.46;2050.00
274;1271.00;1591.30;2150.00
275;1271.00;1578.33;2198.00
276;1271.00;1562.77;2072.00
277;1271.00;1575.53;2071.00
278;1271.00;1567.35;2258.00
279;1271.00;1557.80;2099.00
280;1271.00;1566.35;2097.00
281;1271.00;1573.13;2111.00
282;1271.00;1577.37;2094.00
283;1271.00;1569.87;2185.00
284;1271.00;1579.58;2124.00
285;1271.00;1565.13;2097.00
286;1271.00;1573.67;2077.00
287;1271.00;1590.76;2166.00
288;1271.00;1566.55;2122.00
289;1271.00;1578.66;2197.00
290;1271.00;1580.30;2146.00
291;1271.00;1556.63;2117.00
292;1271.00;1564.35;2104.00
293;1271.00;1576.05;2111.00
294;1271.00;1582.77;2118.00
295;1271.00;1573.70;2073.00
296;1271.00;1571.04;2133.00
297;1271.00;1578.30;2151.00
298;1271.00;1552.13;2069.00
299;1271.00;1584.75;2163.00
300;1271.00;1580.90;2108.00
301;1271.00;1575.00;2105.00
302;1271.00;1569.59;2115.00
303;1271.00;1562.17;2147.00
304;1271.00;1566.31;2203.00
305;1271.00;1579.26;2157.00
306;1271.00;1585.65;2232.00
307;1271.00;1575.96;2146.00
308;1271.00;1572.25;2166.00
309;1271.00;1567.24;2094.00
310;1271.00;1576.14;2122.00
311;1271.00;1582.11;2155.00
312;1271.00;1578.71;2079.00
313;1270.00;1587.47;2101.00
314;1270.00;1582.76;2132.00
315;1270.00;1572.78;2169.00
316;1270.00;1583.85;2184.00
317;1270.00;1570.36;2178.00
318;1270.00;1579.24;2162.00
319;1270.00;1593.63;2251.00
320;1270.00;1592.85;2138.00
321;1270.00;1601.43;2151.00
322;1270.00;1588.64;2065.00
323;1270.00;1575.45;1999.00
324;1270.00;1584.54;2052.00
325;1270.00;1565.02;2057.00
326;1270.00;1575.58;2120.00
327;1270.00;1586.26;2089.00
328;1270.00;1580.60;2188.00
329;1270.00;1571.71;2076.00
330;1270.00;1571.85;2114.00
331;1270.00;1588.38;2238.00
332;1270.00;1565.72;2100.00
333;1270.00;1563.16;2034.00
334;1270.00;1586.79;2148.00
335;1270.00;1572.21;2117.00
336;1270.00;1574.34;2193.00
337;1270.00;1557.34;2018.00
338;1270.00;1576.50;2091.00
339;1270.00;1566.84;2094.00
340;1270.00;1555.58;2089.00
341;1270.00;1567.17;2052.00
342;1270.00;1566.50;2175.00
343;1270.00;1565.46;2117.00
344;1270.00;1557.05;2057.00
345;1270.00;1561.75;2167.00
346;1270.00;1556.30;1997.00
347;1270.00;1559.38;2039.00
348;1270.00;1564.16;2094.00
349;1270.00;1553.48;2102.00
350;1270.00;1568.54;2086.00
351;1270.00;1578.08;2076.00
352;1270.00;1567.51;2121.00
353;1270.00;1557.42;2078.00
354;1270.00;1552.34;2040.00
355;1270.00;1576.56;2057.00
356;1270.00;1582.83;2179.00
357;1270.00;1571.61;2104.00
358;1270.00;1575.04;2181.00
359;1270.00;1580.70;2134.00
360;1270.00;1568.68;2140.00
361;1270.00;1566.13;1976.00
362;1270.00;1571.49;2073.00
363;1270.00;1552.30;2044.00
364;1270.00;1569.15;2030.00
365;1270.00;1548.03;2001.00
366;1270.00;1553.05;2155.00
367;1270.00;1581.98;2103.00
368;1270.00;1542.59;2097.00
369;1270.00;1557.68;2058.00
370;1270.00;1562.13;2065.00
371;1264.00;1559.06;2028.00
372;1264.00;1559.00;2128.00
373;1264.00;1558.01;2211.00
374;1260.00;1556.51;2179.00
375;1260.00;1545.82;2067.00
376;1260.00;1499.06;2141.00
377;1260.00;1511.36;2028.00
378;1260.00;1550.55;2107.00
379;1260.00;1572.39;2166.00
380;1260.00;1569.77;2024.00
381;1260.00;1546.27;2027.00
382;1260.00;1553.70;2057.00
383;1260.00;1552.62;2110.00
384;1260.00;1564.18;2059.00
385;1260.00;1557.87;2024.00
386;1260.00;1570.54;2030.00
387;1260.00;1565.59;2089.00
388;1260.00;1557.15;2116.00
389;1242.00;1567.26;2090.00
390;1242.00;1568.15;1972.00
391;1242.00;1557.52;2088.00
392;1235.00;1567.75;2111.00
393;1235.00;1545.59;2019.00
394;1235.00;1543.60;2060.00
395;1235.00;1535.29;2050.00
396;1235.00;1522.55;2023.00
397;1235.00;1535.72;2039.00
398;1235.00;1531.83;2148.00
399;1235.00;1523.98;2028.00
400;1228.00;1516.83;2105.00
401;1228.00;1522.64;2063.00
402;1228.00;1518.76;2190.00
403;1228.00;1530.32;2032.00
404;1228.00;1529.40;2006.00
405;1228.00;1536.50;2016.00
406;1228.00;1516.98;2018.00
407;1228.00;1529.90;2015.00
408;1228.00;1539.42;2123.00
409;1228.00;1530.98;2011.00
410;1228.00;1538.48;2061.00
411;1228.00;1529.63;2089.00
412;1228.00;1528.34;2204.00
413;1228.00;1542.06;2090.00
414;1228.00;1530.94;2097.00
415;1228.00;1530.98;2033.00
416;1228.00;1533.15;2040.00
417;1228.00;1517.80;1963.00
418;1228.00;1521.86;2022.00
419;1228.00;1550.20;2100.00
420;1228.00;1535.70;1976.00
421;1228.00;1537.35;2097.00
422;1228.00;1539.62;2192.00
423;1228.00;1527.96;2028.00
424;1228.00;1536.51;2130.00
425;1228.00;1532.61;1975.00
426;1228.00;1528.20;2068.00
427;1228.00;1522.53;2133.00
428;1228.00;1543.01;2156.00
429;1228.00;1526.74;2058.00
430;1228.00;1531.97;1994.00
431;1228.00;1538.63;2028.00
432;1228.00;1527.73;1981.00
433;1228.00;1539.26;2002.00
434;1228.00;1534.85;2056.00
435;1228.00;1515.83;2104.00
436;1228.00;1536.49;2040.00
437;1228.00;1526.60;2003.00
438;1228.00;1540.53;2057.00
439;1228.00;1529.53;2176.00
440;1228.00;1523.77;2107.00
441;1228.00;1527.35;1966.00
442;1228.00;1533.91;1994.00
443;1228.00;1535.96;2046.00
444;1228.00;1539.22;2093.00
445;1228.00;1543.29;2061.00
446;1228.00;1525.65;1963.00
447;1228.00;1522.06;2049.00
448;1228.00;1540.15;2004.00
449;1228.00;1535.36;2012.00
450;1228.00;1526.98;2087.00
451;1228.00;1533.67;2036.00
452;1228.00;1538.27;2034.00
453;1228.00;1528.10;2057.00
454;1228.00;1524.40;2027.00
455;1228.00;1535.06;2000.00
456;1228.00;1535.92;2020.00
457;1228.00;1530.34;2146.00
458;1228.00;1523.43;2070.00
459;1228.00;1527.33;2049.00
460;1228.00;1522.15;2043.00
461;1228.00;1519.84;1988.00
462;1228.00;1528.51;2060.00
463;1228.00;1526.35;2096.00
464;1228.00;1529.24;2120.00
465;1228.00;1530.42;2022.00
466;1228.00;1514.17;2047.00
467;1228.00;1534.49;2156.00
468;1228.00;1523.58;2110.00
469;1228.00;1517.52;2117.00
470;1228.00;1531.11;2103.00
471;1228.00;1541.69;2008.00
472;1228.00;1531.71;2059.00
473;1228.00;1542.23;2091.00
474;1228.00;1523.53;2163.00
475;1228.00;1529.08;2145.00
476;1228.00;1536.82;2053.00
477;1228.00;1535.32;2042.00
478;1228.00;1530.76;2107.00
479;1228.00;1536.36;2063.00
480;1228.00;1518.27;2014.00
481;1228.00;1542.71;2160.00
482;1211.00;1528.84;2099.00
483;1211.00;1532.43;1963.00
484;1211.00;1529.52;2084.00
485;1211.00;1520.54;1978.00
486;1211.00;1538.70;2027.00
487;1209.00;1530.44;2027.00
488;1209.00;1500.76;2050.00
489;1209.00;1463.58;2063.00
490;1209.00;1470.83;1997.00
491;1209.00;1444.43;2114.00
492;1209.00;1458.74;2067.00
493;1209.00;1421.91;1977.00
494;1209.00;1437.95;2009.00
495;1209.00;1429.37;2071.00
496;1209.00;1410.69;2026.00
497;1209.00;1437.66;2110.00
498;1209.00;1440.68;2041.00
499;1209.00;1419.96;1957.00
500;1209.00;1430.48;2111.00
501;1209.00;1432.87;1924.00
502;1209.00;1439.31;1966.00
503;1209.00;1430.36;1991.00
504;1209.00;1437.21;2054.00
505;1209.00;1431.04;2095.00
506;1209.00;1418.38;2040.00
507;1209.00;1452.19;2087.00
508;1209.00;1441.08;2127.00
509;1209.00;1436.60;2137.00
510;1209.00;1437.26;2037.00
511;1204.00;1418.97;2043.00
512;1204.00;1416.69;1969.00
513;1204.00;1444.80;2062.00
514;1204.00;1438.35;1963.00
515;1204.00;1408.38;1991.00
516;1204.00;1395.23;2057.00
517;1204.00;1405.76;1974.00
518;1204.00;1413.49;1968.00
519;1204.00;1402.62;1912.00
520;1204.00;1414.20;2192.00
521;1204.00;1424.12;2056.00
522;1204.00;1415.23;1986.00
523;1204.00;1429.91;2015.00
524;1204.00;1405.37;2045.00
525;1204.00;1406.57;1928.00
526;1204.00;1421.18;2111.00
527;1204.00;1399.21;2060.00
528;1204.00;1393.98;1985.00
529;1204.00;1414.21;2032.00
530;1204.00;1411.49;1936.00
531;1204.00;1426.78;2016.00
532;1204.00;1415.74;2198.00
533;1204.00;1407.80;2071.00
534;1204.00;1399.51;2099.00
535;1203.00;1419.38;1975.00
536;1203.00;1420.64;2001.00
537;1203.00;1427.92;2106.00
538;1203.00;1437.31;1960.00
539;1199.00;1476.59;2078.00
540;1199.00;1511.08;2109.00
541;1199.00;1506.62;1999.00
542;1199.00;1510.02;2066.00
543;1199.00;1506.61;2239.00
544;1199.00;1520.69;2023.00
545;1199.00;1536.31;2159.00
546;1199.00;1520.88;2070.00
547;1199.00;1504.11;2035.00
548;1199.00;1498.97;2059.00
549;1199.00;1510.39;2114.00
550;1199.00;1497.86;2155.00
551;1199.00;1505.82;2124.00
552;1199.00;1483.46;2106.00
553;1199.00;1481.76;1986.00
554;1199.00;1487.20;2064.00
555;1199.00;1472.23;2057.00
556;1199.00;1467.63;2003.00
557;1199.00;1494.03;1958.00
558;1199.00;1486.43;2057.00
559;1199.00;1493.99;2080.00
560;1199.00;1492.00;2137.00
561;1199.00;1478.57;2006.00
562;1199.00;1455.26;1942.00
563;1199.00;1493.37;1971.00
564;1199.00;1498.35;1989.00
565;1193.00;1475.76;1956.00
566;1193.00;1486.91;2090.00
567;1193.00;1481.23;1912.00
568;1193.00;1476.49;2070.00
569;1193.00;1494.70;1977.00
570;1193.00;1493.09;2111.00
571;1193.00;1465.80;2127.00
572;1193.00;1464.19;2032.00
573;1193.00;1454.79;2052.00
574;1193.00;1459.47;2011.00
575;1193.00;1449.83;2091.00
576;1193.00;1457.78;1989.00
577;1193.00;1442.41;2023.00
578;1193.00;1449.64;2180.00
579;1193.00;1467.03;2090.00
580;1193.00;1444.94;2186.00
581;1193.00;1462.06;1959.00
582;1193.00;1453.29;1999.00
583;1193.00;1475.53;2006.00
584;1193.00;1472.11;2073.00
585;1193.00;1472.61;2118.00
586;1193.00;1463.36;2036.00
587;1193.00;1466.88;2055.00
588;1193.00;1466.29;2144.00
589;1193.00;1461.01;2047.00
590;1193.00;1462.80;1932.00
591;1193.00;1475.24;1957.00
592;1182.00;1468.35;2072.00
593;1182.00;1451.79;1989.00
594;1182.00;1472.49;2075.00
595;1166.00;1488.14;2175.00
596;1166.00;1463.62;2003.00
597;1166.00;1442.65;1976.00
598;1166.00;1443.35;2001.00
599;1166.00;1417.73;2147.00
600;1166.00;1424.76;1968.00
601;1166.00;1407.42;1936.00
602;1166.00;1419.15;2014.00
603;1166.00;1406.15;1970.00
604;1166.00;1431.89;2015.00
605;1166.00;1430.75;2133.00
606;1166.00;1434.43;1920.00
607;1166.00;1427.97;2036.00
608;1166.00;1425.79;1969.00
609;1160.00;1412.53;1937.00
610;1160.00;1417.33;1959.00
611;1160.00;1425.66;2024.00
612;1160.00;1434.51;2021.00
613;1160.00;1429.46;1987.00
614;1160.00;1421.56;1948.00
615;1160.00;1422.38;1940.00
616;1160.00;1444.02;2002.00
617;1160.00;1425.79;2104.00
618;1160.00;1424.54;2090.00
619;1160.00;1406.94;2001.00
620;1160.00;1407.59;2072.00
621;1160.00;1438.88;2064.00
622;1156.00;1421.04;1970.00
623;1156.00;1413.87;1987.00
624;1156.00;1424.65;2005.00
625;1156.00;1432.88;1972.00
626;1156.00;1408.85;2114.00
627;1156.00;1414.32;1950.00
628;1156.00;1425.56;2110.00
629;1155.00;1427.00;1958.00
630;1155.00;1431.29;2041.00
631;1155.00;1415.51;2033.00
632;1154.00;1430.26;2009.00
633;1154.00;1440.30;2058.00
634;1154.00;1438.75;2010.00
635;1148.00;1437.92;2024.00
636;1148.00;1406.42;2095.00
637;1147.00;1427.35;2027.00
638;1147.00;1420.37;2076.00
639;1147.00;1416.97;2082.00
640;1147.00;1384.96;2008.00
641;1147.00;1385.83;2082.00
642;1147.00;1376.32;2033.00
643;1147.00;1409.77;1977.00
644;1147.00;1392.95;2028.00
645;1147.00;1395.64;2020.00
646;1147.00;1392.99;1962.00
647;1147.00;1397.03;2023.00
648;1147.00;1377.69;2084.00
649;1147.00;1377.08;2111.00
650;1147.00;1385.37;2002.00
651;1147.00;1372.70;2080.00
652;1147.00;1409.40;2256.00
653;1147.00;1386.47;2019.00
654;1147.00;1377.43;2138.00
655;1147.00;1378.56;1991.00
656;1147.00;1398.68;1972.00
657;1147.00;1397.38;2019.00
658;1147.00;1402.90;2049.00
659;1147.00;1397.90;2201.00
660;1147.00;1394.26;2026.00
661;1147.00;1409.86;1972.00
662;1147.00;1392.68;2096.00
663;1147.00;1388.76;2029.00
664;1147.00;1395.64;2002.00
665;1146.00;1385.05;1990.00
666;1146.00;1395.89;2054.00
667;1146.00;1435.79;2064.00
668;1146.00;1483.49;2096.00
669;1146.00;1491.39;2129.00
670;1146.00;1475.85;1992.00
671;1146.00;1488.13;2114.00
672;1146.00;1491.27;2077.00
673;1146.00;1496.70;2100.00
674;1146.00;1479.80;1997.00
675;1146.00;1476.47;2109.00
676;1146.00;1490.70;2080.00
677;1146.00;1490.32;2107.00
678;1146.00;1493.45;2169.00
679;1146.00;1500.83;1965.00
680;1146.00;1485.95;2054.00
681;1146.00;1471.56;2183.00
682;1146.00;1477.82;2070.00
683;1146.00;1487.18;2009.00
684;1146.00;1480.23;1995.00
685;1146.00;1483.85;1996.00
686;1146.00;1486.81;2058.00
687;1146.00;1479.64;2125.00
688;1146.00;1481.74;2017.00
689;1146.00;1484.03;2006.00
690;1146.00;1475.32;2084.00
691;1146.00;1477.22;2117.00
692;1146.00;1492.92;1972.00
693;1146.00;1485.24;2088.00
694;1146.00;1482.63;2042.00
695;1146.00;1470.23;2094.00
696;1146.00;1474.77;2102.00
697;1146.00;1484.41;2082.00
698;1146.00;1492.15;2164.00
699;1146.00;1477.60;2078.00
700;1146.00;1475.64;2028.00
701;1146.00;1485.50;2026.00
702;1146.00;1465.86;2173.00
703;1146.00;1490.38;2169.00
704;1146.00;1493.21;2057.00
705;1146.00;1499.17;2109.00
706;1146.00;1493.23;2107.00
707;1146.00;1488.84;2168.00
708;1146.00;1478.69;2084.00
709;1146.00;1454.99;2121.00
710;1146.00;1470.10;2116.00
711;1146.00;1494.10;2277.00
712;1146.00;1477.70;2070.00
713;1146.00;1493.65;2063.00
714;1146.00;1491.95;1987.00
715;1146.00;1503.68;2015.00
716;1146.00;1482.17;2051.00
717;1146.00;1490.50;1987.00
718;1146.00;1489.95;2039.00
719;1146.00;1486.59;2043.00
720;1146.00;1469.20;2174.00
721;1146.00;1461.31;2038.00
722;1146.00;1445.74;1966.00
723;1146.00;1447.78;2031.00
724;1146.00;1428.96;2146.00
725;1146.00;1441.00;2046.00
726;1146.00;1442.24;2033.00
727;1146.00;1429.13;2084.00
728;1146.00;1421.83;2115.00
729;1146.00;1433.13;1983.00
730;1146.00;1413.59;2035.00
731;1146.00;1412.40;2062.00
732;1146.00;1437.20;2015.00
733;1146.00;1432.55;2079.00
734;1146.00;1421.79;2040.00
735;1146.00;1443.89;2030.00
736;1146.00;1418.12;2055.00
737;1146.00;1458.32;2077.00
738;1146.00;1426.17;2067.00
739;1146.00;1428.36;1967.00
740;1146.00;1419.73;1966.00
741;1146.00;1394.92;2110.00
742;1146.00;1402.88;1945.00
743;1146.00;1394.03;2080.00
744;1146.00;1390.56;2064.00
745;1146.00;1392.63;2100.00
746;1146.00;1427.15;2156.00
747;1146.00;1398.70;2105.00
748;1146.00;1397.25;2119.00
749;1146.00;1397.45;2006.00
750;1146.00;1422.24;2101.00
751;1146.00;1394.04;2047.00
752;1146.00;1398.85;2073.00
753;1146.00;1407.69;2144.00
754;1146.00;1398.52;2088.00
755;1146.00;1413.70;2069.00
756;1146.00;1412.88;2104.00
757;1146.00;1390.41;2068.00
758;1146.00;1400.61;2043.00
759;1146.00;1424.51;2143.00
760;1146.00;1424.53;2061.00
761;1146.00;1399.89;2202.00
762;1146.00;1397.01;2150.00
763;1146.00;1397.47;2341.00
764;1146.00;1413.54;1952.00
765;1146.00;1419.24;2219.00
766;1146.00;1396.59;2072.00
767;1146.00;1412.60;2036.00
768;1146.00;1378.94;2143.00
769;1146.00;1389.20;2099.00
770;1146.00;1391.64;2167.00
771;1146.00;1393.42;2149.00
772;1146.00;1398.83;2062.00
773;1146.00;1415.87;2084.00
774;1146.00;1404.43;2102.00
775;1146.00;1437.96;2017.00
776;1146.00;1392.00;1966.00
777;1146.00;1403.20;2269.00
778;1146.00;1404.47;2106.00
779;1146.00;1389.91;2090.00
780;1146.00;1400.27;2079.00
781;1146.00;1410.58;2021.00
782;1146.00;1405.89;2075.00
783;1146.00;1402.88;2015.00
784;1146.00;1406.47;2070.00
785;1146.00;1405.87;2181.00
786;1146.00;1393.30;2024.00
787;1146.00;1378.67;2007.00
788;1146.00;1399.67;1955.00
789;1146.00;1388.85;2209.00
790;1146.00;1406.56;2100.00
791;1146.00;1404.08;2145.00
792;1146.00;1386.20;2074.00
793;1146.00;1404.90;2102.00
794;1146.00;1374.51;2123.00
795;1146.00;1390.96;2086.00
796;1146.00;1400.40;2049.00
797;1146.00;1390.10;2068.00
798;1146.00;1356.65;1998.00
799;1146.00;1402.74;2001.00
800;1146.00;1398.90;2039.00
801;1146.00;1400.65;2033.00
802;1146.00;1395.15;2053.00
803;1146.00;1392.81;2098.00
804;1146.00;1385.44;2214.00
805;1146.00;1405.63;2038.00
806;1146.00;1414.12;2078.00
807;1146.00;1401.24;2054.00
808;1146.00;1395.36;2026.00
809;1146.00;1381.71;2035.00
810;1146.00;1384.53;2120.00
811;1146.00;1410.12;2038.00
812;1146.00;1397.13;2107.00
813;1146.00;1384.77;2055.00
814;1146.00;1377.52;2137.00
815;1146.00;1372.95;2034.00
816;1146.00;1395.79;2015.00
817;1146.00;1398.83;2076.00
818;1146.00;1380.26;2070.00
819;1146.00;1373.91;2094.00
820;1146.00;1387.53;2026.00
821;1146.00;1395.56;2016.00
