generation;best;average;worst
202;880.00;1214.99;1695.00
203;880.00;1222.49;1666.00
204;880.00;1189.34;1746.00
205;880.00;1202.01;1650.00
206;880.00;1208.88;1696.00
207;880.00;1212.58;1715.00
208;880.00;1204.61;1661.00
209;880.00;1201.12;1680.00
210;880.00;1214.38;1629.00
211;880.00;1209.58;1605.00
212;880.00;1200.27;1644.00
213;880.00;1201.64;1766.00
214;880.00;1221.14;1773.00
215;880.00;1234.12;1758.00
216;880.00;1211.57;1699.00
217;880.00;1215.09;1734.00
218;880.00;1209.99;1744.00
219;880.00;1205.13;1697.00
220;880.00;1211.21;1710.00
221;880.00;1197.77;1726.00
222;880.00;1204.85;1718.00
223;880.00;1209.01;1702.00
224;880.00;1203.83;1710.00
225;880.00;1217.49;1716.00
226;880.00;1196.31;1661.00
227;880.00;1200.57;1705.00
228;880.00;1223.80;1729.00
229;880.00;1203.66;1713.00
230;880.00;1215.56;1664.00
231;880.00;1220.85;1756.00
232;880.00;1209.59;1689.00
233;880.00;1197.81;1814.00
234;880.00;1210.01;1669.00
235;880.00;1192.18;1651.00
236;880.00;1198.34;1645.00
237;880.00;1203.06;1614.00
238;880.00;1205.63;1671.00
239;880.00;1206.49;1639.00
240;880.00;1201.70;1756.00
241;880.00;1207.48;1670.00
242;880.00;1179.64;1761.00
243;880.00;1196.41;1698.00
244;880.00;1179.84;1687.00
245;880.00;1188.69;1604.00
246;880.00;1196.63;1769.00
247;880.00;1210.11;1690.00
248;880.00;1207.84;1738.00
249;880.00;1208.16;1635.00
250;880.00;1199.12;1658.00
251;880.00;1196.53;1679.00
252;880.00;1207.57;1659.00
253;880.00;1208.17;1638.00
254;880.00;1209.06;1715.00
255;880.00;1210.73;1687.00
256;880.00;1207.60;1726.00
257;880.00;1205.32;1690.00
258;880.00;1209.53;1735.00
259;880.00;1206.52;1736.00
260;880.00;1198.18;1712.00
261;880.00;1193.62;1669.00
262;880.00;1200.78;1659.00
263;880.00;1210.94;1653.00
264;880.00;1217.77;1682.00
265;880.00;1196.72;1761.00
266;880.00;1213.46;1630.00
267;880.00;1193.39;1648.00
268;880.00;1192.00;1695.00
269;880.00;1203.03;1694.00
270;880.00;1205.63;1651.00
271;880.00;1207.97;1692.00
272;880.00;1198.37;1692.00
273;880.00;1210.59;1679.00
274;880.00;1209.70;1689.00
275;880.00;1208.12;1659.00
276;880.00;1196.88;1623.00
277;880.00;1205.49;1668.00
278;880.00;1196.28;1703.00
279;880.00;1197.77;1662.00
280;880.00;1204.30;1680.00
281;880.00;1204.04;1701.00
282;880.00;1212.53;1646.00
283;880.00;1214.47;1759.00
284;880.00;1212.52;1628.00
285;880.00;1203.05;1731.00
286;880.00;1191.35;1704.00
287;880.00;1206.84;1761.00
288;880.00;1213.33;1717.00
289;880.00;1205.06;1657.00
290;880.00;1196.36;1688.00
291;880.00;1213.34;1825.00
292;880.00;1217.56;1710.00
293;880.00;1201.71;1644.00
294;880.00;1199.64;1692.00
295;880.00;1184.56;1611.00
296;880.00;1213.64;1674.00
297;880.00;1209.83;1717.00
298;880.00;1189.08;1702.00
299;880.00;1193.20;1751.00
300;880.00;1198.98;1715.00
301;880.00;1193.99;1711.00
302;880.00;1201.77;1634.00
303;880.00;1206.61;1758.00
304;880.00;1200.79;1714.00
305;880.00;1212.92;1680.00
306;880.00;1204.22;1715.00
307;880.00;1207.86;1669.00
308;880.00;1182.00;1674.00
309;880.00;1210.92;1721.00
310;880.00;1191.43;1766.00
311;880.00;1177.47;1724.00
312;880.00;1195.53;1762.00
313;880.00;1183.37;1668.00
314;880.00;1204.68;1695.00
315;880.00;1215.97;1707.00
316;880.00;1197.34;1678.00
317;880.00;1185.13;1677.00
318;880.00;1179.46;1683.00
319;880.00;1181.33;1638.00
320;880.00;1207.17;1697.00
321;880.00;1195.78;1717.00
322;880.00;1208.53;1706.00
323;880.00;1204.72;1705.00
324;880.00;1205.34;1717.00
325;880.00;1214.17;1657.00
326;880.00;1197.93;1741.00
327;880.00;1206.23;1648.00
328;880.00;1195.86;1752.00
329;880.00;1216.51;1765.00
330;880.00;1199.92;1644.00
331;880.00;1217.72;1755.00
332;880.00;1217.19;1748.00
333;880.00;1215.69;1680.00
334;880.00;1212.77;1691.00
335;880.00;1204.71;1765.00
336;880.00;1217.14;1797.00
337;880.00;1218.93;1808.00
338;880.00;1216.03;1690.00
339;880.00;1202.20;1705.00
340;880.00;1214.38;1748.00
341;880.00;1195.46;1697.00
342;880.00;1235.00;1774.00
343;880.00;1187.46;1653.00
344;880.00;1216.91;1717.00
345;880.00;1210.55;1749.00
346;880.00;1202.91;1712.00
347;880.00;1217.09;1653.00
348;880.00;1199.83;1625.00
349;880.00;1208.26;1718.00
350;880.00;1188.92;1799.00
351;880.00;1210.97;1729.00
352;880.00;1188.66;1682.00
353;880.00;1175.29;1671.00
354;880.00;1162.90;1685.00
355;880.00;1167.46;1629.00
356;880.00;1153.43;1687.00
357;880.00;1150.93;1630.00
358;880.00;1160.34;1639.00
359;871.00;1159.02;1704.00
360;871.00;1157.13;1640.00
361;871.00;1159.16;1668.00
362;871.00;1173.62;1656.00
363;871.00;1202.52;1658.00
364;871.00;1174.71;1800.00
365;857.00;1173.20;1586.00
366;857.00;1164.71;1745.00
367;857.00;1173.20;1657.00
368;857.00;1178.61;1653.00
369;857.00;1151.69;1684.00
370;857.00;1158.05;1711.00
371;855.00;1149.44;1692.00
372;855.00;1177.77;1754.00
373;855.00;1173.83;1686.00
374;855.00;1174.27;1716.00
375;855.00;1186.74;1713.00
376;855.00;1148.66;1625.00
377;855.00;1169.85;1667.00
378;855.00;1160.45;1720.00
379;855.00;1148.53;1645.00
380;855.00;1165.74;1799.00
381;855.00;1169.05;1672.00
382;855.00;1165.04;1701.00
383;855.00;1158.12;1714.00
384;855.00;1140.38;1648.00
385;853.00;1163.80;1694.00
386;853.00;1168.05;1593.00
387;853.00;1155.97;1714.00
388;853.00;1151.15;1559.00
389;853.00;1160.67;1620.00
390;853.00;1164.03;1717.00
391;853.00;1180.10;1673.00
392;853.00;1160.46;1687.00
393;853.00;1147.83;1625.00
394;853.00;1178.66;1682.00
395;853.00;1156.93;1626.00
396;853.00;1138.30;1688.00
397;853.00;1175.06;1684.00
398;853.00;1179.15;1711.00
399;853.00;1141.75;1654.00
400;853.00;1169.01;1608.00
401;853.00;1183.64;1657.00
402;853.00;1149.24;1638.00
403;853.00;1127.69;1825.00
404;853.00;1119.34;1647.00
405;853.00;1125.77;1554.00
406;853.00;1122.55;1634.00
407;853.00;1103.54;1636.00
408;853.00;1074.48;1607.00
409;853.00;1095.17;1619.00
410;853.00;1095.35;1650.00
411;853.00;1105.51;1625.00
412;853.00;1071.02;1654.00
413;853.00;1108.58;1585.00
414;853.00;1106.64;1636.00
415;853.00;1081.19;1683.00
416;853.00;1079.88;1675.00
417;853.00;1095.44;1650.00
418;853.00;1078.33;1676.00
419;853.00;1065.94;1570.00
420;853.00;1054.83;1605.00
421;853.00;1052.63;1651.00
422;853.00;1053.12;1706.00
423;853.00;1047.82;1506.00
424;853.00;1052.57;1644.00
425;853.00;1054.95;1766.00
426;853.00;1057.50;1549.00
427;853.00;1070.33;1657.00
428;853.00;1052.11;1651.00
429;853.00;1049.15;1655.00
430;853.00;1061.95;1630.00
431;853.00;1074.62;1644.00
432;853.00;1056.03;1587.00
433;853.00;1083.19;1631.00
434;853.00;1095.65;1662.00
435;853.00;1107.83;1697.00
436;853.00;1092.85;1658.00
437;853.00;1086.01;1644.00
438;853.00;1089.65;1556.00
439;853.00;1082.54;1631.00
440;853.00;1082.99;1688.00
441;853.00;1070.60;1604.00
442;853.00;1066.81;1723.00
443;853.00;1087.03;1670.00
444;853.00;1084.52;1657.00
445;853.00;1060.98;1620.00
446;853.00;1075.94;1598.00
447;853.00;1070.13;1530.00
448;853.00;1077.88;1639.00
449;853.00;1100.58;1621.00
450;853.00;1069.26;1546.00
451;853.00;1076.99;1615.00
452;853.00;1070.38;1611.00
453;853.00;1056.88;1619.00
454;853.00;1092.70;1662.00
455;853.00;1088.28;1710.00
456;853.00;1089.51;1561.00
457;853.00;1093.52;1628.00
458;853.00;1100.48;1564.00
459;853.00;1079.67;1611.00
460;853.00;1089.77;1698.00
461;853.00;1089.51;1685.00
462;853.00;1069.86;1619.00
463;853.00;1094.98;1647.00
464;853.00;1079.48;1664.00
465;853.00;1091.74;1627.00
466;853.00;1082.63;1561.00
467;853.00;1095.91;1689.00
468;853.00;1095.45;1724.00
469;853.00;1094.45;1777.00
470;853.00;1096.88;1646.00
471;853.00;1097.02;1641.00
472;853.00;1090.38;1671.00
473;853.00;1116.08;1692.00
474;853.00;1091.22;1640.00
475;853.00;1090.70;1615.00
476;853.00;1108.35;1673.00
477;853.00;1115.80;1666.00
478;853.00;1088.53;1689.00
479;853.00;1088.81;1605.00
480;853.00;1113.12;1590.00
481;853.00;1094.82;1625.00
482;853.00;1087.50;1570.00
483;853.00;1082.85;1624.00
484;853.00;1096.60;1650.00
485;853.00;1073.22;1655.00
486;853.00;1079.07;1580.00
487;853.00;1063.28;1599.00
488;853.00;1069.72;1677.00
489;853.00;1071.36;1644.00
490;853.00;1100.12;1599.00
491;853.00;1075.31;1642.00
492;853.00;1080.54;1614.00
493;853.00;1083.79;1581.00
494;853.00;1076.29;1586.00
495;853.00;1087.84;1596.00
496;853.00;1056.32;1597.00
497;853.00;1094.46;1703.00
498;853.00;1067.90;1709.00
499;853.00;1086.39;1666.00
500;853.00;1058.67;1650.00
501;853.00;1060.34;1612.00
502;853.00;1096.17;1608.00
503;853.00;1053.59;1635.00
504;853.00;1089.15;1722.00
505;853.00;1092.47;1690.00
506;853.00;1103.81;1655.00
507;853.00;1094.53;1722.00
508;853.00;1079.18;1687.00
509;853.00;1073.20;1630.00
510;853.00;1081.48;1608.00
511;853.00;1077.69;1607.00
512;853.00;1064.04;1680.00
513;853.00;1064.09;1620.00
514;853.00;1094.78;1617.00
515;853.00;1085.70;1639.00
516;853.00;1093.01;1673.00
517;853.00;1105.79;1648.00
518;853.00;1090.33;1558.00
519;853.00;1059.84;1648.00
520;853.00;1074.67;1629.00
521;853.00;1051.15;1629.00
522;853.00;1087.04;1677.00
523;853.00;1083.57;1633.00
524;853.00;1069.90;1651.00
525;853.00;1073.30;1705.00
526;853.00;1080.75;1687.00
527;853.00;1068.49;1657.00
528;853.00;1068.75;1691.00
529;853.00;1071.63;1601.00
530;853.00;1079.77;1588.00
531;853.00;1074.36;1624.00
532;853.00;1068.02;1733.00
533;853.00;1054.70;1628.00
534;853.00;1073.34;1575.00
535;853.00;1071.01;1693.00
536;853.00;1081.65;1616.00
537;853.00;1073.78;1642.00
538;853.00;1067.05;1691.00
539;853.00;1081.30;1688.00
540;853.00;1075.88;1654.00
541;853.00;1066.39;1748.00
542;853.00;1078.97;1586.00
543;853.00;1089.76;1748.00
544;853.00;1081.62;1569.00
545;853.00;1076.98;1654.00
546;853.00;1088.61;1662.00
547;853.00;1076.50;1592.00
548;853.00;1079.89;1571.00
549;853.00;1070.19;1647.00
550;853.00;1071.77;1629.00
551;853.00;1086.09;1661.00
552;853.00;1068.38;1601.00
553;853.00;1069.74;1630.00
554;853.00;1083.07;1669.00
555;853.00;1077.62;1623.00
556;853.00;1075.17;1550.00
557;853.00;1066.09;1604.00
558;853.00;1071.50;1641.00
559;853.00;1058.71;1719.00
560;853.00;1087.40;1587.00
561;853.00;1066.72;1558.00
562;853.00;1069.58;1629.00
563;853.00;1082.76;1580.00
564;853.00;1052.52;1660.00
565;853.00;1052.56;1576.00
566;853.00;1067.45;1583.00
567;853.00;1060.40;1587.00
568;853.00;1067.71;1616.00
569;853.00;1066.64;1603.00
570;853.00;1073.39;1666.00
571;853.00;1055.45;1577.00
572;853.00;1066.56;1614.00
573;853.00;1061.79;1645.00
574;853.00;1054.90;1612.00
575;853.00;1060.28;1585.00
576;853.00;1055.82;1682.00
577;853.00;1052.23;1744.00
578;853.00;1061.10;1551.00
579;853.00;1070.43;1607.00
580;853.00;1052.86;1640.00
581;853.00;1054.54;1572.00
582;853.00;1072.47;1666.00
583;853.00;1054.68;1576.00
584;853.00;1047.97;1785.00
585;853.00;1032.17;1621.00
586;853.00;1044.84;1626.00
587;853.00;1051.70;1621.00
588;853.00;1069.52;1626.00
589;853.00;1056.77;1657.00
590;853.00;1055.90;1664.00
591;853.00;1034.21;1584.00
592;853.00;1058.73;1665.00
593;853.00;1060.71;1628.00
594;853.00;1069.88;1643.00
595;853.00;1066.00;1729.00
596;853.00;1071.77;1588.00
597;853.00;1044.26;1548.00
598;853.00;1049.03;1666.00
599;853.00;1061.72;1640.00
600;853.00;1071.08;1637.00
601;853.00;1042.73;1683.00
602;853.00;1067.55;1598.00
603;853.00;1067.80;1597.00
604;853.00;1059.60;1623.00
605;853.00;1076.62;1705.00
606;853.00;1089.36;1730.00
607;853.00;1076.55;1721.00
608;853.00;1063.20;1553.00
609;853.00;1080.41;1614.00
610;853.00;1071.50;1620.00
611;853.00;1083.48;1621.00
612;853.00;1071.41;1654.00
613;853.00;1069.79;1699.00
614;853.00;1066.01;1650.00
615;853.00;1049.58;1582.00
616;853.00;1065.80;1582.00
617;853.00;1048.82;1620.00
618;853.00;1052.44;1681.00
619;853.00;1073.67;1687.00
620;853.00;1066.27;1609.00
621;853.00;1060.87;1619.00
622;853.00;1071.03;1621.00
623;853.00;1064.60;1681.00
624;853.00;1079.53;1691.00
625;853.00;1101.71;1657.00
626;853.00;1066.31;1617.00
627;853.00;1091.74;1625.00
628;853.00;1064.98;1653.00
629;853.00;1061.65;1594.00
630;853.00;1060.76;1671.00
631;853.00;1088.32;1705.00
632;853.00;1067.20;1608.00
633;853.00;1072.11;1710.00
634;853.00;1071.56;1618.00
635;853.00;1063.04;1599.00
636;853.00;1075.57;1677.00
637;853.00;1082.62;1667.00
638;853.00;1058.12;1658.00
639;853.00;1056.57;1598.00
640;853.00;1078.23;1632.00
641;853.00;1077.96;1684.00
642;853.00;1076.65;1611.00
643;853.00;1057.23;1664.00
644;853.00;1084.97;1710.00
645;853.00;1097.94;1652.00
646;853.00;1064.84;1674.00
647;853.00;1077.90;1662.00
648;853.00;1083.65;1614.00
649;853.00;1087.14;1779.00
650;853.00;1076.00;1669.00
651;853.00;1083.61;1610.00
652;853.00;1081.08;1756.00
653;853.00;1071.38;1623.00
654;853.00;1076.04;1593.00
655;853.00;1063.84;1734.00
656;853.00;1066.99;1649.00
657;853.00;1064.07;1622.00
658;853.00;1065.02;1636.00
659;853.00;1072.12;1632.00
660;853.00;1055.87;1614.00
661;853.00;1079.23;1649.00
662;853.00;1086.35;1771.00
663;853.00;1098.66;1595.00
664;853.00;1091.35;1696.00
665;853.00;1071.83;1619.00
666;853.00;1081.61;1703.00
667;853.00;1079.13;1727.00
668;853.00;1088.24;1600.00
669;853.00;1092.57;1589.00
670;853.00;1099.83;1624.00
671;853.00;1081.97;1708.00
672;853.00;1083.62;1713.00
673;853.00;1085.23;1625.00
674;853.00;1068.19;1591.00
675;853.00;1093.93;1557.00
676;853.00;1102.26;1621.00
677;853.00;1072.18;1593.00
678;853.00;1073.10;1650.00
679;853.00;1072.81;1593.00
680;853.00;1090.61;1590.00
681;853.00;1089.52;1670.00
682;853.00;1088.14;1645.00
683;853.00;1074.10;1614.00
684;853.00;1074.55;1633.00
685;853.00;1071.15;1616.00
686;853.00;1067.36;1596.00
687;853.00;1076.65;1671.00
688;853.00;1096.66;1813.00
689;853.00;1082.59;1619.00
690;853.00;1082.40;1576.00
691;853.00;1074.05;1609.00
692;853.00;1078.01;1792.00
693;853.00;1056.27;1754.00
694;853.00;1071.39;1630.00
695;853.00;1085.23;1615.00
696;853.00;1070.43;1612.00
697;853.00;1077.84;1734.00
698;853.00;1076.98;1641.00
699;853.00;1086.51;1616.00
700;853.00;1078.71;1756.00
701;853.00;1081.07;1651.00
702;853.00;1102.68;1687.00
703;853.00;1068.92;1563.00
704;853.00;1076.83;1607.00
705;853.00;1071.74;1705.00
706;853.00;1068.80;1685.00
707;853.00;1113.98;1641.00
708;853.00;1088.97;1703.00
709;853.00;1077.90;1629.00
710;853.00;1086.23;1637.00
711;853.00;1067.16;1718.00
712;853.00;1095.11;1668.00
713;853.00;1086.23;1659.00
714;853.00;1086.27;1706.00
715;853.00;1076.94;1663.00
716;853.00;1075.28;1742.00
717;853.00;1075.40;1648.00
718;853.00;1101.86;1689.00
719;853.00;1118.20;1617.00
720;853.00;1104.55;1679.00
721;853.00;1089.86;1640.00
722;853.00;1080.45;1697.00
723;853.00;1083.57;1648.00
724;853.00;1100.52;1709.00
725;853.00;1108.14;1612.00
726;853.00;1084.71;1687.00
727;853.00;1101.71;1625.00
728;853.00;1086.20;1639.00
729;853.00;1090.97;1700.00
730;853.00;1114.52;1633.00
731;853.00;1090.22;1599.00
732;853.00;1086.70;1619.00
733;853.00;1097.08;1718.00
734;853.00;1088.62;1675.00
735;853.00;1079.20;1635.00
736;853.00;1102.30;1684.00
737;853.00;1112.94;1695.00
738;853.00;1096.77;1668.00
739;853.00;1111.74;1768.00
740;853.00;1082.51;1672.00
741;853.00;1104.71;1637.00
742;853.00;1123.37;1665.00
743;853.00;1093.78;1683.00
744;853.00;1118.08;1747.00
745;853.00;1089.42;1600.00
746;853.00;1112.91;1593.00
747;853.00;1131.13;1663.00
748;853.00;1130.70;1615.00
749;853.00;1107.01;1679.00
750;853.00;1091.95;1628.00
751;853.00;1108.61;1632.00
752;853.00;1103.26;1697.00
753;853.00;1100.21;1662.00
754;853.00;1091.07;1592.00
755;853.00;1089.98;1582.00
756;853.00;1087.84;1692.00
757;853.00;1082.76;1578.00
758;853.00;1081.25;1637.00
759;853.00;1092.36;1721.00
760;853.00;1094.99;1786.00
761;853.00;1089.84;1609.00
762;853.00;1092.22;1693.00
763;853.00;1095.77;1630.00
764;853.00;1102.44;1650.00
765;853.00;1098.58;1612.00
766;853.00;1082.42;1634.00
767;853.00;1097.15;1779.00
768;853.00;1113.98;1613.00
769;853.00;1094.41;1689.00
770;853.00;1085.04;1674.00
771;853.00;1093.35;1641.00
772;853.00;1088.97;1751.00
773;853.00;1103.43;1654.00
774;853.00;1129.52;1689.00
775;853.00;1100.67;1670.00
776;853.00;1106.90;1650.00
777;853.00;1094.98;1615.00
778;853.00;1105.18;1639.00
779;853.00;1095.17;1677.00
780;853.00;1087.12;1754.00
781;853.00;1108.56;1636.00
782;853.00;1093.69;1647.00
783;853.00;1102.73;1690.00
784;853.00;1080.23;1695.00
785;853.00;1101.95;1760.00
786;853.00;1111.71;1599.00
787;853.00;1081.99;1732.00
788;853.00;1096.12;1788.00
789;853.00;1090.38;1650.00
790;853.00;1104.53;1683.00
791;853.00;1067.26;1615.00
792;853.00;1100.86;1615.00
793;853.00;1089.69;1610.00
794;853.00;1073.03;1665.00
795;853.00;1100.96;1649.00
796;853.00;1100.71;1725.00
797;853.00;1116.94;1708.00
798;853.00;1110.60;1723.00
799;853.00;1081.09;1709.00
800;853.00;1068.38;1718.00
801;853.00;1092.23;1650.00
802;853.00;1086.96;1779.00
803;853.00;1095.51;1627.00
804;853.00;1088.12;1714.00
805;853.00;1084.68;1669.00
806;853.00;1087.69;1672.00
807;853.00;1096.90;1778.00
808;853.00;1094.05;1599.00
809;853.00;1092.19;1615.00
810;853.00;1085.95;1672.00
811;853.00;1092.12;1663.00
812;853.00;1116.62;1633.00
813;853.00;1098.91;1633.00
814;853.00;1107.57;1585.00
815;853.00;1080.27;1685.00
816;853.00;1112.49;1704.00
817;853.00;1103.78;1582.00
818;853.00;1093.66;1671.00
819;853.00;1084.67;1652.00
820;853.00;1068.54;1596.00
821;853.00;1087.64;1615.00
822;853.00;1071.92;1708.00
823;853.00;1096.61;1638.00
824;853.00;1088.06;1722.00
825;853.00;1083.37;1692.00
826;853.00;1065.49;1628.00
827;853.00;1073.27;1651.00
828;853.00;1101.06;1722.00
829;853.00;1074.62;1670.00
830;853.00;1066.25;1660.00
831;853.00;1064.25;1646.00
832;853.00;1101.59;1696.00
833;853.00;1110.74;1717.00
834;853.00;1109.21;1664.00
835;853.00;1089.65;1685.00
836;853.00;1074.73;1608.00
837;853.00;1081.45;1715.00
838;853.00;1093.45;1592.00
839;853.00;1098.49;1623.00
840;853.00;1119.23;1633.00
841;853.00;1111.65;1593.00
842;853.00;1116.87;1689.00
843;853.00;1106.58;1665.00
844;853.00;1106.87;1693.00
845;853.00;1086.59;1684.00
846;853.00;1098.30;1649.00
847;853.00;1090.52;1634.00
848;853.00;1105.63;1722.00
849;853.00;1090.01;1611.00
850;853.00;1093.13;1722.00
851;853.00;1097.74;1764.00
852;853.00;1090.82;1732.00
853;853.00;1107.74;1676.00
854;853.00;1098.35;1646.00
855;853.00;1091.71;1635.00
856;853.00;1099.25;1620.00
857;853.00;1077.56;1745.00
858;853.00;1064.98;1635.00
859;853.00;1060.36;1665.00
860;853.00;1062.24;1624.00
861;853.00;1077.84;1608.00
862;853.00;1076.68;1590.00
863;853.00;1070.46;1743.00
864;853.00;1068.27;1600.00
865;853.00;1072.74;1688.00
866;853.00;1080.49;1673.00
867;853.00;1067.66;1717.00
868;853.00;1074.34;1627.00
869;853.00;1074.07;1679.00
870;853.00;1093.69;1670.00
871;853.00;1077.88;1578.00
872;853.00;1091.67;1635.00
