generation;best;average;worst
663;961.00;1303.37;1888.00
664;961.00;1312.64;1867.00
665;961.00;1312.94;1862.00
666;961.00;1312.94;2032.00
667;961.00;1292.87;1883.00
668;961.00;1317.49;1946.00
669;961.00;1321.47;1951.00
670;961.00;1286.60;1878.00
671;961.00;1309.67;1770.00
672;961.00;1325.92;1843.00
673;961.00;1305.15;1816.00
674;961.00;1291.00;1910.00
675;961.00;1316.04;1869.00
676;961.00;1312.22;1874.00
677;961.00;1316.19;1923.00
678;961.00;1297.54;1717.00
679;961.00;1306.26;1814.00
680;961.00;1294.59;1832.00
681;961.00;1302.60;1945.00
682;961.00;1306.67;1865.00
683;961.00;1312.47;1907.00
684;961.00;1298.81;1990.00
685;961.00;1305.26;1842.00
686;961.00;1311.15;1866.00
687;961.00;1310.82;1784.00
688;961.00;1305.66;1851.00
689;961.00;1292.48;1822.00
690;961.00;1287.37;1924.00
691;961.00;1283.85;1859.00
692;961.00;1297.08;1829.00
693;961.00;1304.77;1833.00
694;961.00;1307.29;1801.00
695;961.00;1303.00;1895.00
696;961.00;1307.82;1837.00
697;961.00;1307.95;1865.00
698;961.00;1298.73;1849.00
699;961.00;1310.15;1811.00
700;961.00;1296.58;1814.00
701;961.00;1287.68;1763.00
702;961.00;1291.48;1834.00
703;961.00;1284.38;1878.00
704;961.00;1309.02;1832.00
705;961.00;1291.31;1962.00
706;961.00;1289.42;1817.00
707;961.00;1307.12;1819.00
708;961.00;1306.51;1878.00
709;961.00;1304.23;1820.00
710;961.00;1306.33;1808.00
711;961.00;1318.55;1880.00
712;961.00;1303.63;1852.00
713;961.00;1296.05;1822.00
714;961.00;1315.61;1739.00
715;961.00;1312.72;1793.00
716;961.00;1312.26;1810.00
717;961.00;1310.89;1886.00
718;961.00;1312.22;1860.00
719;961.00;1295.25;1884.00
720;961.00;1288.74;1787.00
721;961.00;1313.54;1777.00
722;961.00;1295.47;1860.00
723;961.00;1295.49;1875.00
724;961.00;1297.45;1888.00
725;961.00;1294.58;1840.00
726;961.00;1311.76;1881.00
727;961.00;1297.07;1795.00
728;961.00;1302.91;1872.00
729;961.00;1290.76;1890.00
730;961.00;1299.03;1794.00
731;961.00;1298.96;1918.00
732;961.00;1302.34;1885.00
733;961.00;1298.43;1885.00
734;961.00;1287.37;1902.00
735;961.00;1298.43;1920.00
736;961.00;1313.98;1920.00
737;961.00;1304.33;1908.00
738;961.00;1298.51;1830.00
739;961.00;1312.60;1912.00
740;961.00;1306.94;1894.00
741;961.00;1305.20;2012.00
742;961.00;1294.36;1826.00
743;961.00;1284.69;1763.00
744;961.00;1307.91;1841.00
745;961.00;1303.46;2035.00
746;961.00;1304.42;1872.00
747;961.00;1308.93;1842.00
748;961.00;1285.58;1939.00
749;961.00;1296.41;1836.00
750;961.00;1289.01;1999.00
751;961.00;1319.29;1961.00
752;961.00;1317.23;1825.00
753;961.00;1293.18;1931.00
754;961.00;1302.83;1822.00
755;961.00;1327.20;1960.00
756;961.00;1291.94;1862.00
757;961.00;1292.36;1856.00
758;961.00;1288.71;1840.00
759;961.00;1298.56;1796.00
760;961.00;1297.09;1945.00
761;961.00;1306.59;1886.00
762;961.00;1299.29;1820.00
763;961.00;1321.20;1829.00
764;961.00;1301.55;1863.00
765;961.00;1300.04;1845.00
766;961.00;1317.97;1827.00
767;961.00;1311.63;1826.00
768;961.00;1283.82;1796.00
769;961.00;1310.93;1850.00
770;961.00;1297.95;1821.00
771;961.00;1299.34;1903.00
772;961.00;1307.13;1894.00
773;961.00;1300.07;1740.00
774;961.00;1304.71;1825.00
775;961.00;1288.67;1873.00
776;961.00;1287.46;1895.00
777;961.00;1291.49;1854.00
778;961.00;1302.09;1981.00
779;961.00;1295.40;1837.00
780;961.00;1313.17;2014.00
781;961.00;1295.91;1845.00
782;961.00;1312.72;1898.00
783;961.00;1323.54;1971.00
784;961.00;1303.82;1978.00
785;961.00;1326.50;1904.00
786;961.00;1297.54;1885.00
787;961.00;1312.89;1792.00
788;961.00;1281.09;1865.00
789;961.00;1319.53;1793.00
790;961.00;1308.30;1901.00
791;961.00;1332.02;1874.00
792;961.00;1309.94;1812.00
793;961.00;1319.52;1755.00
794;961.00;1310.92;1809.00
795;961.00;1309.34;1834.00
796;961.00;1311.38;1859.00
797;961.00;1308.15;1794.00
798;961.00;1311.40;1848.00
799;961.00;1298.44;1804.00
800;961.00;1308.65;1794.00
801;961.00;1303.13;1868.00
802;961.00;1291.96;1776.00
803;961.00;1311.20;1877.00
804;961.00;1307.77;1844.00
805;961.00;1313.54;1798.00
806;961.00;1285.99;1863.00
807;961.00;1303.02;1856.00
808;961.00;1296.49;1927.00
809;961.00;1317.72;1888.00
810;961.00;1301.61;1914.00
811;961.00;1313.31;1942.00
812;961.00;1296.74;1823.00
813;961.00;1303.31;1781.00
814;961.00;1317.68;1844.00
815;961.00;1308.78;1935.00
816;961.00;1294.46;1839.00
817;961.00;1299.90;1901.00
818;961.00;1295.49;1893.00
819;961.00;1316.62;1886.00
820;961.00;1303.84;1798.00
821;961.00;1308.67;1811.00
822;961.00;1324.00;1927.00
823;961.00;1303.41;1996.00
824;961.00;1320.87;1849.00
825;961.00;1307.01;1773.00
826;961.00;1303.15;1897.00
827;961.00;1316.21;1917.00
828;961.00;1309.39;1901.00
829;961.00;1302.86;1779.00
830;961.00;1302.94;1856.00
831;961.00;1312.12;1882.00
832;961.00;1306.92;1780.00
833;961.00;1293.71;1846.00
834;961.00;1288.58;1839.00
835;961.00;1308.18;1993.00
836;961.00;1315.59;1894.00
837;961.00;1310.69;1822.00
838;961.00;1309.45;1861.00
839;961.00;1301.94;1933.00
840;961.00;1312.09;1799.00
841;961.00;1302.82;1867.00
842;961.00;1292.21;1837.00
843;961.00;1316.15;1863.00
844;961.00;1309.67;1896.00
845;961.00;1306.86;1824.00
846;961.00;1307.47;1908.00
847;961.00;1293.70;1881.00
848;961.00;1323.13;1875.00
849;961.00;1310.41;1845.00
850;961.00;1300.18;1937.00
851;961.00;1295.86;1827.00
852;961.00;1311.74;1989.00
853;961.00;1282.71;1829.00
854;961.00;1298.38;1874.00
855;961.00;1299.26;1734.00
856;961.00;1297.13;1845.00
857;961.00;1315.05;1826.00
858;961.00;1314.82;1884.00
859;961.00;1295.42;1830.00
860;961.00;1305.22;1927.00
861;961.00;1305.13;1876.00
862;961.00;1312.12;1825.00
863;961.00;1294.67;1824.00
864;961.00;1314.23;1811.00
865;961.00;1307.01;1875.00
866;961.00;1310.01;1850.00
