generation;best;average;worst
156;823.00;1099.45;1579.00
157;823.00;1098.50;1633.00
158;823.00;1075.40;1520.00
159;823.00;1095.65;1585.00
160;823.00;1091.18;1476.00
161;823.00;1099.29;1681.00
162;823.00;1098.88;1696.00
163;823.00;1074.13;1564.00
164;823.00;1093.51;1547.00
165;823.00;1087.11;1651.00
166;823.00;1086.24;1611.00
167;823.00;1085.53;1577.00
168;823.00;1100.82;1653.00
169;823.00;1101.67;1625.00
170;823.00;1085.39;1489.00
171;823.00;1093.16;1600.00
172;823.00;1091.19;1533.00
173;823.00;1093.78;1672.00
174;823.00;1097.59;1470.00
175;823.00;1093.44;1558.00
176;823.00;1087.62;1576.00
177;823.00;1101.43;1604.00
178;823.00;1092.91;1538.00
179;823.00;1083.77;1614.00
180;823.00;1085.84;1546.00
181;823.00;1110.24;1746.00
182;823.00;1096.72;1535.00
183;823.00;1081.48;1600.00
184;823.00;1093.77;1635.00
185;823.00;1107.94;1516.00
186;823.00;1089.35;1716.00
187;823.00;1084.28;1643.00
188;823.00;1090.53;1632.00
189;823.00;1086.12;1550.00
190;823.00;1109.68;1687.00
191;823.00;1097.72;1713.00
192;823.00;1095.93;1619.00
193;823.00;1105.37;1740.00
194;823.00;1097.25;1564.00
195;823.00;1098.92;1717.00
196;823.00;1092.95;1603.00
197;823.00;1085.74;1595.00
198;823.00;1104.60;1698.00
199;823.00;1116.86;1661.00
200;823.00;1114.20;1655.00
201;823.00;1093.39;1599.00
202;823.00;1108.36;1556.00
203;823.00;1111.42;1487.00
204;823.00;1103.09;1618.00
205;823.00;1106.66;1637.00
206;823.00;1115.61;1626.00
207;823.00;1100.82;1654.00
208;823.00;1107.77;1595.00
209;823.00;1110.68;1603.00
210;823.00;1090.66;1543.00
211;823.00;1100.26;1528.00
212;823.00;1095.75;1506.00
213;823.00;1109.56;1551.00
214;823.00;1104.26;1598.00
215;823.00;1092.87;1542.00
216;823.00;1116.32;1576.00
217;823.00;1102.45;1569.00
218;823.00;1108.38;1573.00
219;823.00;1116.97;1644.00
220;823.00;1117.42;1578.00
221;823.00;1109.17;1594.00
222;823.00;1095.91;1558.00
223;823.00;1110.37;1577.00
224;823.00;1095.47;1634.00
225;823.00;1104.43;1569.00
226;823.00;1104.42;1655.00
227;823.00;1107.35;1641.00
228;823.00;1100.38;1598.00
229;823.00;1104.05;1653.00
230;823.00;1093.30;1655.00
231;823.00;1090.98;1651.00
232;823.00;1089.63;1567.00
233;823.00;1103.40;1611.00
234;823.00;1091.90;1538.00
235;823.00;1088.87;1532.00
236;823.00;1097.84;1540.00
237;823.00;1091.66;1562.00
238;823.00;1091.72;1600.00
239;823.00;1103.14;1609.00
240;823.00;1086.31;1543.00
241;823.00;1099.74;1647.00
242;823.00;1098.31;1640.00
243;823.00;1084.87;1569.00
244;823.00;1110.06;1525.00
245;823.00;1080.55;1528.00
246;823.00;1101.24;1614.00
247;823.00;1094.86;1623.00
248;823.00;1096.55;1455.00
249;823.00;1086.58;1516.00
250;823.00;1078.02;1560.00
251;823.00;1096.81;1613.00
252;823.00;1096.13;1514.00
253;823.00;1088.46;1528.00
254;823.00;1077.43;1567.00
255;823.00;1092.96;1620.00
256;823.00;1109.38;1588.00
257;823.00;1093.33;1710.00
258;823.00;1092.21;1683.00
259;823.00;1097.88;1626.00
260;823.00;1092.51;1636.00
261;823.00;1099.21;1558.00
262;823.00;1085.02;1575.00
263;823.00;1095.34;1509.00
264;823.00;1085.04;1651.00
265;823.00;1095.19;1651.00
266;823.00;1089.64;1580.00
267;823.00;1079.94;1618.00
268;823.00;1083.73;1503.00
269;823.00;1096.79;1575.00
270;823.00;1094.10;1578.00
271;823.00;1079.74;1571.00
272;823.00;1105.13;1599.00
273;823.00;1085.58;1580.00
274;823.00;1090.88;1632.00
275;823.00;1094.51;1652.00
276;823.00;1103.52;1531.00
277;823.00;1098.35;1561.00
278;823.00;1091.00;1522.00
279;823.00;1081.02;1476.00
280;823.00;1100.74;1507.00
281;823.00;1094.60;1578.00
282;823.00;1095.37;1646.00
283;823.00;1090.65;1481.00
284;823.00;1093.29;1539.00
285;823.00;1101.29;1528.00
286;823.00;1085.92;1658.00
287;823.00;1086.30;1486.00
288;823.00;1087.08;1558.00
289;823.00;1086.16;1627.00
290;823.00;1096.34;1607.00
291;823.00;1090.82;1733.00
292;823.00;1090.23;1595.00
293;823.00;1080.81;1508.00
294;823.00;1092.67;1619.00
295;823.00;1102.11;1606.00
296;823.00;1102.49;1530.00
297;823.00;1078.46;1574.00
298;823.00;1080.55;1645.00
299;823.00;1085.83;1499.00
300;823.00;1082.68;1549.00
301;823.00;1086.90;1653.00
302;823.00;1096.23;1595.00
303;823.00;1087.26;1575.00
304;823.00;1101.47;1613.00
305;823.00;1091.45;1633.00
306;823.00;1077.57;1528.00
307;823.00;1094.06;1580.00
308;823.00;1089.20;1603.00
309;823.00;1093.83;1591.00
310;823.00;1103.60;1557.00
311;823.00;1095.00;1584.00
312;823.00;1098.99;1609.00
313;823.00;1096.36;1571.00
314;823.00;1101.67;1627.00
315;823.00;1093.96;1595.00
316;823.00;1077.67;1562.00
317;823.00;1103.08;1642.00
318;823.00;1089.62;1499.00
319;823.00;1083.34;1520.00
320;823.00;1102.32;1568.00
321;823.00;1081.52;1570.00
322;823.00;1104.05;1483.00
323;823.00;1102.17;1533.00
324;823.00;1092.81;1574.00
325;823.00;1091.64;1473.00
326;823.00;1088.18;1535.00
327;823.00;1101.31;1624.00
328;823.00;1095.55;1525.00
329;823.00;1090.51;1612.00
330;823.00;1092.70;1582.00
331;823.00;1093.39;1752.00
332;823.00;1093.47;1534.00
333;823.00;1099.55;1599.00
334;823.00;1095.73;1580.00
335;823.00;1095.78;1673.00
336;823.00;1078.50;1546.00
337;823.00;1093.31;1641.00
338;823.00;1088.92;1580.00
339;823.00;1088.85;1563.00
340;823.00;1091.83;1526.00
341;823.00;1087.13;1593.00
342;823.00;1107.83;1619.00
343;823.00;1107.50;1666.00
344;823.00;1094.31;1581.00
345;823.00;1104.67;1641.00
346;823.00;1088.38;1616.00
347;823.00;1086.57;1491.00
348;823.00;1084.02;1621.00
349;823.00;1095.54;1588.00
350;823.00;1081.78;1519.00
351;823.00;1097.26;1578.00
352;823.00;1093.15;1535.00
353;823.00;1087.57;1593.00
354;823.00;1084.56;1795.00
355;823.00;1105.00;1620.00
356;823.00;1093.65;1625.00
357;823.00;1096.59;1508.00
358;823.00;1105.99;1551.00
359;823.00;1088.20;1598.00
360;823.00;1077.47;1557.00
361;823.00;1090.85;1563.00
362;823.00;1096.87;1558.00
363;823.00;1093.06;1539.00
364;823.00;1097.18;1570.00
365;823.00;1090.07;1541.00
366;823.00;1110.50;1618.00
367;823.00;1103.40;1595.00
368;823.00;1099.95;1654.00
369;823.00;1117.62;1699.00
370;823.00;1093.42;1597.00
371;823.00;1106.66;1752.00
372;823.00;1107.71;1575.00
373;823.00;1097.37;1586.00
374;823.00;1120.36;1732.00
375;823.00;1100.44;1610.00
376;823.00;1107.25;1522.00
377;823.00;1114.81;1663.00
378;823.00;1097.46;1638.00
379;823.00;1114.88;1561.00
380;823.00;1102.70;1757.00
381;823.00;1094.62;1676.00
382;823.00;1103.35;1609.00
383;823.00;1096.16;1694.00
384;823.00;1095.34;1670.00
385;823.00;1114.24;1586.00
386;823.00;1108.74;1810.00
387;823.00;1111.40;1650.00
388;823.00;1116.73;1539.00
389;823.00;1108.20;1636.00
390;823.00;1097.56;1638.00
391;823.00;1104.88;1586.00
392;823.00;1106.83;1841.00
393;823.00;1097.81;1578.00
394;823.00;1107.44;1590.00
395;823.00;1091.48;1544.00
396;823.00;1106.46;1658.00
397;823.00;1104.32;1609.00
398;823.00;1114.97;1625.00
399;823.00;1124.47;1678.00
400;823.00;1105.23;1557.00
401;823.00;1116.71;1578.00
402;823.00;1109.10;1670.00
403;823.00;1103.20;1610.00
404;823.00;1123.46;1595.00
405;823.00;1117.05;1695.00
406;823.00;1103.84;1599.00
407;823.00;1107.12;1555.00
408;823.00;1116.39;1645.00
409;823.00;1118.52;1556.00
410;823.00;1107.50;1543.00
411;823.00;1109.28;1663.00
412;823.00;1136.74;1819.00
413;823.00;1116.72;1591.00
414;823.00;1116.20;1649.00
415;823.00;1110.28;1602.00
416;823.00;1109.61;1599.00
417;823.00;1121.96;1620.00
418;823.00;1118.04;1659.00
419;823.00;1098.03;1617.00
420;823.00;1111.88;1532.00
421;823.00;1115.90;1654.00
422;823.00;1111.68;1590.00
423;823.00;1116.05;1705.00
424;823.00;1110.20;1656.00
425;823.00;1122.62;1608.00
426;823.00;1106.48;1699.00
427;823.00;1120.73;1639.00
428;823.00;1104.55;1610.00
429;823.00;1120.41;1575.00
430;823.00;1104.22;1639.00
431;823.00;1088.72;1652.00
432;823.00;1103.23;1571.00
433;823.00;1089.26;1587.00
434;823.00;1108.36;1567.00
435;823.00;1113.03;1756.00
436;823.00;1107.32;1573.00
437;823.00;1107.14;1640.00
438;823.00;1129.50;1657.00
439;823.00;1123.57;1598.00
440;823.00;1120.49;1604.00
441;823.00;1122.68;1680.00
442;823.00;1126.38;1704.00
443;823.00;1110.77;1597.00
444;823.00;1121.42;1668.00
445;823.00;1106.98;1585.00
446;823.00;1104.17;1585.00
447;823.00;1106.90;1580.00
448;823.00;1107.65;1657.00
449;823.00;1117.16;1689.00
450;823.00;1108.44;1648.00
451;823.00;1103.98;1565.00
452;823.00;1110.25;1566.00
453;823.00;1112.37;1579.00
454;823.00;1114.01;1642.00
455;823.00;1096.36;1729.00
456;823.00;1103.76;1528.00
457;823.00;1114.59;1622.00
458;823.00;1103.78;1614.00
459;823.00;1107.75;1717.00
460;823.00;1108.96;1586.00
461;823.00;1114.13;1617.00
462;823.00;1115.83;1597.00
463;823.00;1103.63;1512.00
464;823.00;1115.78;1618.00
465;823.00;1117.60;1694.00
466;823.00;1115.55;1598.00
467;823.00;1104.27;1688.00
468;823.00;1128.06;1684.00
469;823.00;1114.93;1586.00
470;823.00;1106.59;1495.00
471;823.00;1125.92;1603.00
472;823.00;1125.72;1734.00
473;823.00;1113.69;1684.00
474;823.00;1113.07;1603.00
475;823.00;1120.81;1540.00
476;823.00;1112.21;1675.00
477;823.00;1123.37;1649.00
478;823.00;1125.98;1608.00
479;823.00;1118.47;1555.00
480;823.00;1108.82;1670.00
481;823.00;1117.08;1656.00
482;823.00;1118.62;1700.00
483;823.00;1125.50;1623.00
484;823.00;1106.81;1588.00
485;823.00;1106.81;1674.00
486;823.00;1105.30;1543.00
487;823.00;1125.86;1853.00
488;823.00;1102.76;1704.00
489;823.00;1115.82;1625.00
490;823.00;1096.33;1582.00
491;823.00;1109.49;1615.00
492;823.00;1111.28;1632.00
493;823.00;1104.33;1544.00
494;823.00;1108.72;1686.00
495;823.00;1112.86;1588.00
496;823.00;1121.47;1795.00
497;823.00;1111.50;1677.00
498;823.00;1102.30;1720.00
499;823.00;1121.18;1715.00
500;823.00;1120.54;1673.00
501;823.00;1096.89;1571.00
502;823.00;1100.87;1552.00
503;823.00;1100.48;1647.00
504;823.00;1093.54;1604.00
505;823.00;1105.47;1645.00
506;823.00;1104.96;1571.00
507;823.00;1102.75;1531.00
508;823.00;1100.57;1618.00
509;823.00;1104.23;1521.00
510;823.00;1099.54;1568.00
511;823.00;1096.54;1625.00
512;823.00;1098.51;1639.00
513;823.00;1099.77;1590.00
514;823.00;1095.23;1547.00
515;823.00;1097.84;1613.00
516;823.00;1104.39;1574.00
517;823.00;1103.91;1667.00
518;823.00;1095.61;1579.00
519;823.00;1107.25;1607.00
520;823.00;1096.82;1623.00
521;823.00;1094.56;1646.00
522;823.00;1096.98;1629.00
523;823.00;1089.53;1595.00
524;823.00;1101.98;1731.00
525;823.00;1099.46;1589.00
526;823.00;1083.79;1678.00
527;823.00;1119.66;1637.00
528;823.00;1098.55;1667.00
529;823.00;1111.15;1598.00
530;823.00;1110.77;1633.00
531;823.00;1103.37;1639.00
532;823.00;1097.29;1539.00
533;823.00;1112.65;1564.00
534;823.00;1099.95;1576.00
535;823.00;1112.98;1634.00
536;823.00;1093.81;1702.00
537;823.00;1101.69;1655.00
538;823.00;1104.81;1578.00
539;823.00;1082.80;1553.00
540;823.00;1095.85;1728.00
541;823.00;1110.84;1720.00
542;823.00;1085.91;1650.00
543;823.00;1093.48;1654.00
544;823.00;1091.90;1665.00
545;823.00;1091.53;1653.00
546;823.00;1101.45;1601.00
547;823.00;1109.28;1618.00
548;823.00;1099.79;1562.00
549;823.00;1088.18;1644.00
550;823.00;1102.22;1549.00
551;823.00;1109.14;1558.00
552;823.00;1100.04;1536.00
553;823.00;1087.70;1610.00
554;823.00;1094.01;1605.00
555;823.00;1088.78;1627.00
556;823.00;1090.73;1548.00
557;823.00;1086.98;1640.00
558;823.00;1088.70;1541.00
559;823.00;1078.13;1592.00
560;823.00;1097.61;1547.00
561;823.00;1100.86;1597.00
562;823.00;1094.07;1623.00
563;823.00;1102.62;1678.00
564;823.00;1096.20;1569.00
565;823.00;1085.52;1502.00
566;823.00;1103.26;1583.00
567;823.00;1084.08;1596.00
568;823.00;1102.00;1667.00
569;823.00;1105.26;1720.00
570;823.00;1092.48;1533.00
571;823.00;1085.20;1604.00
572;823.00;1084.16;1579.00
573;823.00;1089.59;1582.00
574;823.00;1092.04;1602.00
575;823.00;1094.78;1523.00
576;823.00;1086.18;1558.00
577;823.00;1080.32;1570.00
578;823.00;1098.11;1595.00
579;823.00;1089.97;1614.00
580;823.00;1103.05;1586.00
581;823.00;1091.45;1557.00
582;823.00;1088.05;1611.00
583;823.00;1101.25;1759.00
584;823.00;1099.00;1628.00
585;823.00;1105.97;1690.00
586;823.00;1103.91;1555.00
587;823.00;1118.79;1591.00
588;823.00;1083.18;1612.00
589;823.00;1085.21;1637.00
590;823.00;1102.28;1646.00
591;823.00;1080.57;1586.00
592;823.00;1086.56;1589.00
593;823.00;1087.40;1563.00
594;823.00;1100.85;1711.00
595;823.00;1103.90;1568.00
596;823.00;1103.31;1675.00
597;823.00;1110.51;1638.00
598;823.00;1094.12;1625.00
599;823.00;1100.08;1498.00
600;823.00;1108.23;1642.00
601;823.00;1092.41;1627.00
602;823.00;1095.83;1536.00
603;823.00;1093.63;1635.00
604;823.00;1106.73;1546.00
605;823.00;1112.34;1630.00
606;823.00;1099.96;1576.00
607;823.00;1099.47;1704.00
608;823.00;1101.69;1587.00
609;823.00;1099.89;1627.00
610;823.00;1102.95;1635.00
611;823.00;1118.21;1662.00
612;823.00;1091.65;1673.00
613;823.00;1101.14;1569.00
614;823.00;1098.07;1591.00
615;823.00;1091.99;1621.00
616;823.00;1097.17;1598.00
617;823.00;1107.42;1593.00
618;823.00;1107.10;1622.00
619;823.00;1111.35;1576.00
620;823.00;1102.25;1592.00
621;823.00;1105.92;1531.00
622;823.00;1106.85;1612.00
623;823.00;1119.45;1651.00
624;823.00;1110.12;1671.00
625;823.00;1106.86;1581.00
626;823.00;1104.17;1600.00
627;823.00;1093.60;1573.00
628;823.00;1090.72;1586.00
629;823.00;1086.33;1585.00
630;823.00;1096.92;1588.00
631;823.00;1087.76;1612.00
632;823.00;1089.82;1505.00
633;823.00;1096.08;1646.00
634;823.00;1093.42;1600.00
635;823.00;1090.78;1634.00
636;823.00;1099.04;1699.00
637;823.00;1096.24;1630.00
638;823.00;1087.29;1571.00
639;823.00;1087.62;1575.00
640;823.00;1094.08;1545.00
641;823.00;1093.91;1537.00
642;823.00;1099.38;1702.00
643;823.00;1097.31;1683.00
644;823.00;1084.93;1563.00
645;823.00;1097.58;1505.00
646;823.00;1110.54;1678.00
647;823.00;1089.35;1526.00
648;823.00;1094.16;1640.00
649;823.00;1097.84;1716.00
650;823.00;1093.96;1551.00
651;823.00;1092.52;1565.00
652;823.00;1104.08;1566.00
653;823.00;1096.67;1568.00
654;823.00;1093.53;1635.00
655;823.00;1089.06;1583.00
656;823.00;1093.68;1543.00
657;823.00;1089.24;1671.00
658;823.00;1100.89;1654.00
659;823.00;1116.71;1512.00
660;823.00;1091.85;1679.00
661;823.00;1090.63;1546.00
662;823.00;1108.58;1540.00
663;823.00;1083.12;1606.00
664;823.00;1099.74;1488.00
665;823.00;1106.11;1560.00
666;823.00;1071.27;1517.00
667;823.00;1100.85;1497.00
668;823.00;1085.69;1529.00
669;823.00;1102.90;1585.00
670;823.00;1095.49;1607.00
671;823.00;1094.58;1549.00
672;823.00;1096.06;1633.00
673;823.00;1090.33;1503.00
674;823.00;1101.82;1546.00
675;823.00;1104.25;1595.00
676;823.00;1108.84;1643.00
677;823.00;1117.76;1629.00
678;818.00;1092.13;1594.00
679;818.00;1106.95;1633.00
680;818.00;1113.44;1600.00
681;818.00;1102.00;1639.00
682;818.00;1117.98;1633.00
683;818.00;1117.38;1601.00
684;818.00;1105.76;1573.00
685;818.00;1120.33;1642.00
686;818.00;1114.36;1672.00
687;818.00;1117.30;1620.00
688;818.00;1113.84;1671.00
689;818.00;1128.14;1618.00
690;818.00;1117.75;1582.00
691;818.00;1110.54;1621.00
692;818.00;1111.43;1652.00
693;818.00;1108.39;1593.00
694;818.00;1115.47;1616.00
695;818.00;1114.12;1653.00
696;818.00;1104.01;1617.00
697;818.00;1119.53;1595.00
698;818.00;1106.94;1637.00
699;818.00;1117.01;1680.00
700;818.00;1109.98;1630.00
701;818.00;1122.94;1587.00
702;818.00;1119.76;1617.00
703;818.00;1106.10;1654.00
704;818.00;1124.28;1530.00
705;818.00;1118.98;1676.00
706;818.00;1119.71;1602.00
707;818.00;1118.18;1686.00
708;818.00;1110.38;1706.00
709;818.00;1115.10;1570.00
710;818.00;1110.19;1628.00
711;818.00;1112.83;1735.00
712;818.00;1107.34;1603.00
713;818.00;1122.53;1646.00
714;818.00;1103.79;1653.00
715;818.00;1107.39;1662.00
716;818.00;1103.98;1657.00
717;818.00;1102.24;1695.00
718;818.00;1123.64;1652.00
719;818.00;1111.40;1584.00
720;818.00;1126.32;1568.00
721;818.00;1118.98;1557.00
722;818.00;1134.76;1596.00
723;818.00;1121.44;1714.00
724;818.00;1105.35;1733.00
725;818.00;1128.01;1682.00
726;818.00;1125.23;1667.00
727;818.00;1116.23;1709.00
728;818.00;1117.81;1650.00
729;818.00;1109.34;1634.00
730;818.00;1123.44;1571.00
731;818.00;1108.13;1671.00
732;818.00;1107.58;1678.00
733;818.00;1112.63;1681.00
734;818.00;1107.96;1686.00
735;818.00;1101.43;1546.00
736;818.00;1115.56;1712.00
737;818.00;1108.29;1613.00
738;818.00;1117.50;1692.00
739;818.00;1128.15;1629.00
740;818.00;1129.21;1654.00
741;818.00;1116.49;1615.00
742;818.00;1108.18;1638.00
743;818.00;1110.56;1733.00
744;818.00;1116.10;1634.00
745;818.00;1130.27;1813.00
746;818.00;1117.41;1770.00
747;818.00;1123.22;1646.00
748;818.00;1113.56;1624.00
749;818.00;1115.71;1612.00
750;818.00;1107.94;1681.00
751;818.00;1127.52;1742.00
752;818.00;1130.09;1621.00
753;818.00;1111.55;1612.00
754;818.00;1111.44;1641.00
755;818.00;1112.88;1498.00
756;818.00;1123.68;1611.00
757;818.00;1120.59;1677.00
758;818.00;1101.17;1632.00
759;818.00;1107.74;1696.00
760;818.00;1118.26;1603.00
761;818.00;1105.01;1706.00
762;818.00;1106.41;1736.00
763;818.00;1118.52;1685.00
764;818.00;1112.61;1686.00
765;818.00;1097.38;1741.00
766;818.00;1114.39;1606.00
767;818.00;1118.59;1685.00
768;818.00;1110.86;1751.00
769;818.00;1121.00;1723.00
770;818.00;1121.60;1733.00
771;818.00;1112.84;1636.00
772;818.00;1112.08;1574.00
773;818.00;1117.20;1560.00
774;818.00;1116.41;1680.00
775;818.00;1116.63;1591.00
776;818.00;1124.73;1745.00
777;818.00;1112.25;1587.00
778;818.00;1104.54;1671.00
779;818.00;1124.31;1599.00
780;818.00;1114.27;1673.00
781;818.00;1123.94;1655.00
782;818.00;1104.84;1658.00
783;818.00;1120.85;1772.00
784;818.00;1124.82;1756.00
785;818.00;1120.03;1737.00
786;818.00;1115.11;1603.00
787;818.00;1113.36;1670.00
788;818.00;1108.73;1582.00
789;818.00;1109.48;1707.00
790;818.00;1113.51;1769.00
791;818.00;1107.29;1728.00
792;818.00;1123.56;1610.00
793;818.00;1124.70;1826.00
794;818.00;1122.06;1665.00
795;818.00;1113.74;1584.00
796;818.00;1131.60;1581.00
797;818.00;1133.36;1659.00
798;818.00;1097.59;1550.00
799;818.00;1108.26;1615.00
800;818.00;1113.21;1635.00
801;818.00;1102.66;1640.00
802;818.00;1111.44;1694.00
803;818.00;1128.25;1685.00
804;818.00;1102.02;1708.00
805;818.00;1115.29;1583.00
806;818.00;1090.50;1690.00
807;818.00;1118.85;1572.00
808;818.00;1136.08;1677.00
809;818.00;1141.21;1636.00
810;818.00;1114.43;1672.00
811;818.00;1140.91;1605.00
812;818.00;1109.58;1631.00
813;818.00;1104.32;1615.00
814;818.00;1106.70;1566.00
815;818.00;1125.77;1667.00
816;818.00;1131.95;1640.00
817;818.00;1117.26;1548.00
818;818.00;1120.19;1625.00
819;818.00;1117.54;1705.00
820;818.00;1116.27;1523.00
821;818.00;1096.97;1572.00
822;818.00;1128.01;1711.00
823;818.00;1118.14;1575.00
824;818.00;1117.89;1620.00
825;818.00;1125.74;1725.00
826;818.00;1114.08;1590.00
827;818.00;1109.86;1680.00
828;818.00;1133.39;1583.00
829;818.00;1125.40;1642.00
830;818.00;1118.91;1687.00
831;818.00;1129.83;1630.00
832;818.00;1101.14;1579.00
833;818.00;1114.73;1820.00
834;818.00;1115.72;1659.00
835;818.00;1107.51;1575.00
836;818.00;1123.78;1769.00
837;818.00;1114.69;1697.00
838;818.00;1114.96;1627.00
839;818.00;1119.97;1695.00
840;818.00;1112.17;1615.00
841;818.00;1124.62;1631.00
842;818.00;1116.73;1722.00
843;818.00;1102.83;1754.00
844;818.00;1104.42;1536.00
845;818.00;1115.23;1663.00
846;818.00;1113.95;1591.00
847;818.00;1115.03;1653.00
848;818.00;1109.89;1636.00
849;818.00;1119.06;1629.00
850;818.00;1116.23;1604.00
851;818.00;1113.94;1805.00
852;818.00;1120.69;1585.00
853;818.00;1116.32;1666.00
854;818.00;1127.82;1665.00
855;818.00;1109.05;1613.00
856;818.00;1099.13;1566.00
857;818.00;1121.25;1662.00
858;818.00;1132.10;1624.00
859;818.00;1117.50;1697.00
860;818.00;1110.54;1699.00
861;818.00;1111.62;1599.00
862;818.00;1106.37;1640.00
863;818.00;1106.05;1643.00
864;818.00;1135.08;1693.00
865;818.00;1131.45;1632.00
866;818.00;1129.32;1622.00
867;818.00;1112.53;1721.00
868;818.00;1124.56;1667.00
869;818.00;1127.94;1636.00
870;818.00;1115.56;1743.00
871;818.00;1113.76;1630.00
872;818.00;1128.11;1598.00
