generation;best;average;worst
79;890.00;1180.36;1669.00
80;890.00;1164.44;1787.00
81;890.00;1165.63;1672.00
82;890.00;1139.27;1599.00
83;890.00;1140.62;1640.00
84;890.00;1147.99;1629.00
85;890.00;1159.83;1702.00
86;890.00;1144.45;1710.00
87;890.00;1136.56;1630.00
88;890.00;1159.12;1678.00
89;890.00;1161.23;1761.00
90;890.00;1164.67;1611.00
91;890.00;1169.75;1646.00
92;890.00;1151.00;1752.00
93;890.00;1158.20;1659.00
94;890.00;1169.50;1713.00
95;890.00;1167.79;1683.00
96;890.00;1157.39;1594.00
97;890.00;1150.88;1672.00
98;890.00;1161.63;1667.00
99;890.00;1151.04;1615.00
100;890.00;1149.76;1621.00
101;890.00;1140.98;1606.00
102;890.00;1155.93;1666.00
103;890.00;1156.51;1655.00
104;890.00;1151.57;1639.00
105;890.00;1152.20;1672.00
106;890.00;1146.62;1697.00
107;890.00;1145.84;1682.00
108;890.00;1143.59;1685.00
109;890.00;1158.33;1697.00
110;890.00;1148.49;1657.00
111;890.00;1156.47;1741.00
112;890.00;1160.56;1644.00
113;890.00;1153.33;1609.00
114;890.00;1158.65;1790.00
115;890.00;1164.72;1699.00
116;890.00;1160.02;1651.00
117;890.00;1149.27;1639.00
118;890.00;1143.37;1680.00
119;890.00;1163.30;1639.00
120;890.00;1157.41;1762.00
121;890.00;1146.71;1678.00
122;890.00;1157.12;1786.00
123;890.00;1153.53;1635.00
124;890.00;1159.46;1692.00
125;890.00;1155.06;1711.00
126;890.00;1158.20;1596.00
127;890.00;1158.42;1683.00
128;890.00;1145.53;1628.00
129;890.00;1140.20;1624.00
130;890.00;1159.28;1734.00
131;890.00;1137.11;1698.00
132;890.00;1150.78;1705.00
133;890.00;1135.34;1573.00
134;890.00;1160.39;1600.00
135;890.00;1155.86;1633.00
136;890.00;1147.07;1600.00
137;890.00;1153.93;1736.00
138;890.00;1139.96;1634.00
139;890.00;1153.39;1748.00
140;890.00;1149.80;1668.00
141;890.00;1141.36;1636.00
142;890.00;1148.08;1651.00
143;890.00;1151.52;1624.00
144;890.00;1154.33;1628.00
145;890.00;1165.52;1666.00
146;890.00;1151.97;1620.00
147;890.00;1160.67;1596.00
148;890.00;1139.40;1624.00
149;890.00;1151.93;1645.00
150;890.00;1132.98;1609.00
151;890.00;1163.26;1635.00
152;890.00;1153.81;1705.00
153;890.00;1153.26;1662.00
154;890.00;1161.96;1714.00
155;890.00;1146.80;1695.00
156;890.00;1157.16;1604.00
157;890.00;1161.35;1771.00
158;890.00;1150.96;1733.00
159;890.00;1144.85;1724.00
160;890.00;1158.76;1627.00
161;890.00;1144.15;1623.00
162;890.00;1146.29;1669.00
163;890.00;1138.05;1615.00
164;890.00;1159.98;1612.00
165;890.00;1154.97;1675.00
166;890.00;1150.42;1659.00
167;890.00;1150.42;1609.00
168;890.00;1156.06;1585.00
169;890.00;1156.29;1706.00
170;890.00;1152.99;1595.00
171;890.00;1156.24;1624.00
172;890.00;1133.66;1664.00
173;890.00;1123.64;1598.00
174;890.00;1118.21;1669.00
175;890.00;1118.19;1744.00
176;890.00;1116.12;1593.00
177;890.00;1111.66;1609.00
178;890.00;1113.19;1632.00
179;890.00;1116.85;1627.00
180;890.00;1139.07;1664.00
181;890.00;1125.85;1635.00
182;890.00;1126.20;1688.00
183;890.00;1112.03;1610.00
184;890.00;1123.27;1612.00
185;890.00;1114.53;1654.00
186;890.00;1116.77;1621.00
187;890.00;1110.16;1663.00
188;890.00;1124.26;1677.00
189;890.00;1110.53;1756.00
190;890.00;1120.40;1767.00
191;890.00;1103.95;1635.00
192;890.00;1121.13;1744.00
193;890.00;1120.20;1670.00
194;890.00;1110.61;1615.00
195;890.00;1097.48;1663.00
196;890.00;1101.44;1611.00
197;890.00;1117.35;1645.00
198;890.00;1117.46;1650.00
199;890.00;1119.95;1634.00
200;890.00;1112.39;1689.00
201;890.00;1128.56;1580.00
202;890.00;1116.83;1609.00
203;890.00;1097.75;1652.00
204;890.00;1096.16;1646.00
205;890.00;1122.74;1629.00
206;890.00;1114.34;1709.00
207;890.00;1107.33;1644.00
208;890.00;1121.38;1615.00
209;890.00;1123.50;1669.00
210;890.00;1115.35;1630.00
211;890.00;1121.72;1766.00
212;890.00;1106.12;1705.00
213;890.00;1107.74;1608.00
214;890.00;1103.93;1672.00
215;890.00;1115.15;1616.00
216;890.00;1110.39;1633.00
217;890.00;1120.00;1593.00
218;890.00;1110.21;1639.00
219;890.00;1111.33;1580.00
220;890.00;1107.69;1627.00
221;890.00;1118.02;1653.00
222;890.00;1109.20;1630.00
223;890.00;1122.34;1638.00
224;890.00;1103.15;1554.00
225;890.00;1125.77;1612.00
226;890.00;1112.97;1592.00
227;890.00;1142.66;1699.00
228;890.00;1138.21;1647.00
229;890.00;1113.13;1778.00
230;890.00;1122.19;1678.00
231;890.00;1117.29;1628.00
232;890.00;1104.17;1656.00
233;890.00;1128.69;1586.00
234;890.00;1103.53;1704.00
235;890.00;1107.04;1637.00
236;890.00;1111.18;1701.00
237;890.00;1110.50;1657.00
238;890.00;1117.54;1643.00
239;890.00;1113.40;1632.00
240;890.00;1118.35;1739.00
241;890.00;1100.79;1650.00
242;890.00;1115.52;1604.00
243;890.00;1133.95;1653.00
244;890.00;1123.87;1615.00
245;890.00;1130.44;1686.00
246;890.00;1144.68;1639.00
247;890.00;1120.48;1641.00
248;890.00;1110.35;1679.00
249;890.00;1107.72;1594.00
250;890.00;1112.24;1651.00
251;890.00;1104.24;1611.00
252;890.00;1103.58;1640.00
253;890.00;1109.39;1700.00
254;890.00;1104.92;1583.00
255;890.00;1099.97;1598.00
256;890.00;1101.22;1655.00
257;890.00;1095.29;1639.00
258;890.00;1110.90;1810.00
259;890.00;1118.62;1657.00
260;890.00;1111.40;1581.00
261;890.00;1109.79;1777.00
262;890.00;1107.51;1631.00
263;890.00;1112.43;1676.00
264;890.00;1125.03;1604.00
265;890.00;1129.17;1754.00
266;890.00;1119.73;1671.00
267;890.00;1126.38;1677.00
268;890.00;1098.24;1643.00
269;890.00;1115.93;1604.00
270;890.00;1125.56;1645.00
271;890.00;1111.13;1695.00
272;890.00;1118.87;1758.00
273;890.00;1115.54;1626.00
274;890.00;1113.83;1618.00
275;890.00;1122.80;1649.00
276;890.00;1120.28;1719.00
277;890.00;1131.30;1747.00
278;890.00;1122.04;1588.00
279;890.00;1122.39;1686.00
280;890.00;1110.51;1707.00
281;890.00;1113.29;1700.00
282;890.00;1124.73;1638.00
283;890.00;1132.05;1655.00
284;890.00;1115.92;1597.00
285;890.00;1136.38;1675.00
286;890.00;1115.17;1571.00
287;890.00;1127.59;1683.00
288;890.00;1110.72;1649.00
289;890.00;1124.27;1607.00
290;890.00;1130.68;1627.00
291;890.00;1111.02;1737.00
292;890.00;1111.63;1648.00
293;890.00;1123.63;1643.00
294;890.00;1117.26;1668.00
295;890.00;1105.71;1701.00
296;890.00;1122.48;1638.00
297;890.00;1124.60;1644.00
298;890.00;1097.02;1619.00
299;890.00;1108.07;1626.00
300;890.00;1107.82;1630.00
301;890.00;1113.33;1763.00
302;890.00;1110.98;1741.00
303;890.00;1118.57;1726.00
304;890.00;1114.12;1674.00
305;890.00;1122.91;1561.00
306;890.00;1117.13;1716.00
307;890.00;1122.97;1602.00
308;890.00;1115.59;1592.00
309;890.00;1106.80;1690.00
310;890.00;1118.67;1645.00
311;890.00;1106.17;1740.00
312;890.00;1113.46;1646.00
313;890.00;1112.59;1681.00
314;890.00;1118.90;1602.00
315;890.00;1123.03;1707.00
316;890.00;1110.39;1814.00
317;890.00;1101.52;1619.00
318;890.00;1106.35;1583.00
319;890.00;1116.91;1649.00
320;890.00;1128.48;1771.00
321;890.00;1130.58;1664.00
322;890.00;1127.65;1641.00
323;890.00;1114.74;1607.00
324;890.00;1107.10;1657.00
325;890.00;1110.96;1636.00
326;890.00;1102.95;1696.00
327;890.00;1116.51;1671.00
328;890.00;1111.31;1689.00
329;890.00;1126.97;1657.00
330;890.00;1116.96;1626.00
331;890.00;1117.21;1701.00
332;890.00;1127.77;1659.00
333;890.00;1113.05;1723.00
334;890.00;1113.49;1636.00
335;890.00;1124.19;1807.00
336;890.00;1114.63;1645.00
337;890.00;1119.56;1635.00
338;890.00;1111.91;1815.00
339;890.00;1112.43;1622.00
340;890.00;1102.03;1619.00
341;890.00;1120.50;1628.00
342;890.00;1089.31;1577.00
343;890.00;1126.10;1651.00
344;890.00;1102.51;1582.00
345;890.00;1108.52;1676.00
346;890.00;1125.12;1693.00
347;890.00;1128.12;1613.00
348;890.00;1115.18;1731.00
349;890.00;1123.80;1606.00
350;890.00;1111.98;1629.00
351;890.00;1111.06;1598.00
352;890.00;1117.21;1675.00
353;890.00;1092.42;1607.00
354;890.00;1117.29;1629.00
355;890.00;1116.55;1697.00
356;890.00;1119.07;1654.00
357;890.00;1120.85;1667.00
358;890.00;1113.84;1688.00
359;890.00;1112.69;1562.00
360;890.00;1123.47;1697.00
361;890.00;1119.42;1653.00
362;890.00;1110.16;1605.00
363;890.00;1120.50;1640.00
364;890.00;1097.40;1590.00
365;890.00;1126.30;1705.00
366;890.00;1118.04;1681.00
367;890.00;1117.46;1651.00
368;890.00;1107.07;1592.00
369;890.00;1098.95;1664.00
370;890.00;1111.11;1680.00
371;890.00;1122.08;1566.00
372;890.00;1115.39;1585.00
373;890.00;1131.17;1649.00
374;890.00;1099.88;1626.00
375;890.00;1104.03;1608.00
376;890.00;1105.99;1603.00
377;890.00;1111.80;1598.00
378;890.00;1132.22;1695.00
379;890.00;1113.61;1653.00
380;890.00;1109.16;1609.00
381;890.00;1123.68;1622.00
382;890.00;1099.31;1610.00
383;890.00;1105.60;1630.00
384;890.00;1111.48;1625.00
385;890.00;1105.05;1692.00
386;890.00;1123.23;1735.00
387;890.00;1120.60;1645.00
388;890.00;1114.90;1606.00
389;890.00;1118.68;1598.00
390;890.00;1105.68;1616.00
391;890.00;1113.85;1576.00
392;890.00;1129.45;1745.00
393;890.00;1135.35;1760.00
394;890.00;1105.73;1652.00
395;890.00;1114.91;1599.00
396;890.00;1124.70;1617.00
397;890.00;1116.28;1646.00
398;890.00;1111.31;1653.00
399;890.00;1124.20;1653.00
400;890.00;1123.36;1568.00
401;890.00;1107.39;1655.00
402;890.00;1110.52;1649.00
403;890.00;1110.84;1695.00
404;890.00;1097.83;1675.00
405;890.00;1104.24;1638.00
406;890.00;1115.95;1661.00
407;890.00;1107.14;1710.00
408;890.00;1104.55;1575.00
409;890.00;1118.76;1584.00
410;890.00;1102.38;1614.00
411;890.00;1118.38;1667.00
412;890.00;1116.54;1636.00
413;890.00;1108.79;1683.00
414;890.00;1126.11;1615.00
415;890.00;1100.69;1587.00
416;890.00;1118.57;1639.00
417;890.00;1112.22;1628.00
418;890.00;1123.97;1586.00
419;890.00;1119.23;1710.00
420;890.00;1125.50;1661.00
421;890.00;1122.38;1700.00
422;890.00;1113.23;1629.00
423;890.00;1131.12;1676.00
424;890.00;1123.88;1595.00
425;890.00;1115.35;1674.00
426;890.00;1108.25;1653.00
427;890.00;1124.75;1613.00
428;890.00;1120.09;1699.00
429;890.00;1113.95;1609.00
430;890.00;1114.20;1657.00
431;890.00;1116.85;1715.00
432;890.00;1125.80;1641.00
433;890.00;1104.02;1703.00
434;890.00;1129.64;1655.00
435;890.00;1113.84;1767.00
436;890.00;1129.07;1585.00
437;890.00;1120.95;1607.00
438;890.00;1119.49;1617.00
439;890.00;1127.49;1697.00
440;890.00;1124.14;1702.00
441;890.00;1138.02;1666.00
442;890.00;1129.33;1638.00
443;890.00;1108.64;1726.00
444;890.00;1126.81;1623.00
445;890.00;1107.49;1623.00
446;890.00;1115.16;1701.00
447;890.00;1125.36;1745.00
448;890.00;1113.07;1714.00
449;890.00;1131.17;1615.00
450;890.00;1106.85;1654.00
451;890.00;1110.68;1620.00
452;890.00;1138.19;1647.00
453;890.00;1134.93;1661.00
454;890.00;1125.40;1698.00
455;890.00;1125.89;1658.00
456;890.00;1131.42;1676.00
457;890.00;1116.92;1699.00
458;890.00;1142.06;1696.00
459;890.00;1122.57;1702.00
460;890.00;1111.11;1650.00
461;890.00;1131.12;1699.00
462;890.00;1113.96;1656.00
463;890.00;1115.98;1597.00
464;890.00;1118.75;1677.00
465;890.00;1102.99;1576.00
466;890.00;1124.80;1745.00
467;890.00;1112.51;1649.00
468;890.00;1114.74;1729.00
469;890.00;1108.21;1627.00
470;890.00;1110.61;1648.00
471;890.00;1133.79;1582.00
472;890.00;1122.64;1679.00
473;890.00;1112.44;1701.00
474;890.00;1120.49;1662.00
475;890.00;1100.32;1646.00
476;890.00;1113.58;1720.00
477;890.00;1110.91;1708.00
478;890.00;1102.87;1575.00
479;890.00;1112.61;1699.00
480;890.00;1110.60;1682.00
481;890.00;1110.31;1709.00
482;890.00;1116.49;1649.00
483;890.00;1120.10;1579.00
484;890.00;1135.75;1617.00
485;890.00;1128.62;1580.00
486;890.00;1134.38;1642.00
487;890.00;1128.98;1626.00
488;890.00;1120.73;1646.00
489;890.00;1119.09;1632.00
490;890.00;1095.93;1596.00
491;890.00;1109.77;1607.00
492;890.00;1110.24;1578.00
493;890.00;1107.88;1669.00
494;890.00;1100.46;1706.00
495;890.00;1094.87;1654.00
496;890.00;1108.49;1781.00
497;890.00;1111.21;1589.00
498;890.00;1126.16;1613.00
499;890.00;1120.10;1639.00
500;890.00;1115.17;1637.00
501;890.00;1119.06;1636.00
502;890.00;1110.46;1599.00
503;890.00;1115.76;1645.00
504;890.00;1109.90;1754.00
505;890.00;1129.39;1658.00
506;890.00;1120.09;1750.00
507;890.00;1119.65;1698.00
508;890.00;1113.87;1640.00
509;890.00;1111.98;1639.00
510;890.00;1116.06;1668.00
511;890.00;1120.50;1619.00
512;890.00;1111.24;1652.00
513;890.00;1120.38;1626.00
514;890.00;1110.26;1642.00
515;890.00;1100.10;1567.00
516;890.00;1107.09;1603.00
517;890.00;1118.57;1572.00
518;890.00;1110.09;1674.00
519;890.00;1115.42;1675.00
520;890.00;1110.74;1577.00
521;890.00;1108.33;1769.00
522;890.00;1125.44;1591.00
523;890.00;1103.54;1598.00
524;890.00;1113.78;1594.00
525;890.00;1111.73;1640.00
526;890.00;1122.22;1607.00
527;890.00;1129.62;1632.00
528;890.00;1105.09;1550.00
529;890.00;1107.52;1674.00
530;890.00;1123.17;1850.00
531;890.00;1124.67;1627.00
532;890.00;1123.93;1730.00
533;890.00;1141.90;1666.00
534;890.00;1128.42;1611.00
535;890.00;1132.72;1641.00
536;890.00;1125.84;1584.00
537;890.00;1127.30;1675.00
538;890.00;1137.19;1610.00
539;890.00;1139.17;1687.00
540;890.00;1121.89;1693.00
541;890.00;1114.86;1647.00
542;890.00;1113.83;1633.00
543;890.00;1128.30;1677.00
544;890.00;1111.34;1588.00
545;890.00;1123.20;1586.00
546;890.00;1116.07;1664.00
547;890.00;1120.03;1625.00
548;890.00;1129.76;1669.00
549;890.00;1109.23;1787.00
550;890.00;1098.07;1574.00
551;890.00;1111.69;1677.00
552;890.00;1102.18;1574.00
553;890.00;1094.93;1672.00
554;890.00;1119.57;1761.00
555;890.00;1108.62;1629.00
556;890.00;1123.73;1717.00
557;890.00;1118.52;1624.00
558;890.00;1110.61;1610.00
559;890.00;1122.11;1721.00
560;890.00;1112.36;1612.00
561;890.00;1118.15;1737.00
562;890.00;1112.19;1644.00
563;890.00;1098.39;1693.00
564;890.00;1107.46;1611.00
565;890.00;1114.03;1630.00
566;890.00;1120.32;1709.00
567;890.00;1126.02;1727.00
568;890.00;1113.42;1621.00
569;890.00;1112.61;1620.00
570;890.00;1127.86;1742.00
571;890.00;1104.60;1588.00
572;890.00;1107.23;1606.00
573;890.00;1106.13;1637.00
574;890.00;1107.08;1749.00
575;890.00;1091.28;1732.00
576;890.00;1089.41;1608.00
577;890.00;1104.19;1661.00
578;890.00;1081.18;1597.00
579;890.00;1083.11;1733.00
580;890.00;1081.00;1729.00
581;890.00;1079.82;1610.00
582;890.00;1079.16;1674.00
583;890.00;1090.47;1607.00
584;890.00;1086.50;1648.00
585;890.00;1092.75;1605.00
586;890.00;1068.28;1602.00
587;890.00;1081.97;1678.00
588;890.00;1107.70;1725.00
589;890.00;1086.99;1595.00
590;890.00;1088.51;1619.00
591;890.00;1102.49;1663.00
592;890.00;1093.09;1625.00
593;890.00;1102.96;1583.00
594;890.00;1087.46;1598.00
595;890.00;1081.25;1632.00
596;890.00;1088.82;1656.00
597;890.00;1080.86;1622.00
598;890.00;1102.60;1673.00
599;890.00;1099.23;1661.00
600;890.00;1100.66;1608.00
601;890.00;1085.89;1605.00
602;890.00;1081.55;1622.00
603;890.00;1085.05;1600.00
604;890.00;1079.84;1714.00
605;890.00;1105.09;1692.00
606;890.00;1080.46;1656.00
607;890.00;1075.55;1596.00
608;890.00;1092.87;1621.00
609;890.00;1097.84;1611.00
610;890.00;1096.21;1597.00
611;890.00;1094.35;1594.00
612;890.00;1119.91;1693.00
613;890.00;1097.95;1591.00
614;890.00;1089.82;1654.00
615;890.00;1106.50;1668.00
616;890.00;1116.38;1742.00
617;890.00;1079.92;1710.00
618;890.00;1093.57;1678.00
619;890.00;1086.82;1609.00
620;890.00;1092.55;1681.00
621;890.00;1071.44;1696.00
622;890.00;1084.09;1691.00
623;890.00;1097.38;1637.00
624;890.00;1100.96;1632.00
625;890.00;1085.34;1735.00
626;890.00;1092.82;1694.00
627;890.00;1083.43;1720.00
628;890.00;1085.67;1597.00
629;890.00;1101.01;1687.00
630;890.00;1096.72;1622.00
631;890.00;1089.56;1624.00
632;890.00;1090.68;1648.00
633;890.00;1074.40;1750.00
634;890.00;1090.27;1627.00
635;890.00;1121.39;1659.00
636;890.00;1102.28;1637.00
637;890.00;1090.60;1589.00
638;890.00;1092.29;1614.00
639;890.00;1099.78;1641.00
640;890.00;1088.31;1693.00
641;890.00;1085.50;1639.00
642;890.00;1077.37;1559.00
643;890.00;1086.57;1634.00
644;890.00;1098.01;1604.00
645;890.00;1081.39;1684.00
646;890.00;1090.41;1575.00
647;890.00;1099.94;1655.00
648;890.00;1080.91;1564.00
649;890.00;1100.73;1601.00
650;890.00;1082.39;1634.00
651;890.00;1091.53;1629.00
652;890.00;1089.35;1803.00
653;890.00;1099.58;1705.00
654;890.00;1074.35;1656.00
655;890.00;1082.42;1635.00
656;890.00;1113.02;1695.00
657;890.00;1100.73;1631.00
658;890.00;1092.40;1626.00
659;890.00;1083.05;1604.00
660;890.00;1108.42;1685.00
661;890.00;1113.38;1709.00
662;890.00;1105.00;1725.00
663;890.00;1105.80;1653.00
664;890.00;1081.02;1551.00
665;890.00;1111.01;1611.00
666;890.00;1095.15;1581.00
667;890.00;1085.98;1569.00
668;890.00;1120.27;1667.00
669;890.00;1090.11;1680.00
670;890.00;1092.07;1738.00
671;890.00;1093.22;1630.00
672;890.00;1073.03;1657.00
673;890.00;1074.37;1754.00
674;890.00;1095.77;1698.00
675;890.00;1080.55;1607.00
676;890.00;1111.36;1618.00
677;890.00;1091.46;1665.00
678;890.00;1101.07;1611.00
679;890.00;1099.98;1671.00
680;890.00;1108.27;1588.00
681;890.00;1092.36;1599.00
682;890.00;1096.57;1698.00
683;890.00;1085.47;1633.00
684;890.00;1069.83;1548.00
685;890.00;1098.47;1672.00
686;890.00;1096.24;1725.00
687;890.00;1086.76;1682.00
688;890.00;1084.80;1653.00
689;890.00;1109.76;1717.00
690;890.00;1096.51;1707.00
691;890.00;1081.96;1672.00
692;890.00;1084.45;1679.00
693;890.00;1088.69;1622.00
694;890.00;1091.09;1766.00
695;890.00;1085.30;1628.00
696;890.00;1092.80;1632.00
697;890.00;1091.94;1727.00
698;890.00;1095.62;1632.00
699;890.00;1100.55;1743.00
700;890.00;1083.63;1689.00
701;890.00;1096.87;1651.00
702;890.00;1094.40;1614.00
703;890.00;1078.03;1642.00
704;890.00;1096.60;1624.00
705;890.00;1093.47;1632.00
706;890.00;1094.35;1614.00
707;890.00;1109.67;1629.00
708;890.00;1092.09;1813.00
709;890.00;1084.40;1681.00
710;890.00;1071.86;1663.00
711;890.00;1084.63;1660.00
712;890.00;1099.90;1658.00
713;890.00;1107.88;1723.00
714;890.00;1089.83;1822.00
715;890.00;1072.82;1741.00
716;890.00;1084.55;1574.00
717;890.00;1084.99;1673.00
718;890.00;1105.73;1701.00
719;890.00;1089.91;1608.00
720;890.00;1115.04;1661.00
721;890.00;1093.88;1607.00
722;890.00;1096.95;1659.00
723;890.00;1075.70;1651.00
724;890.00;1094.67;1652.00
725;890.00;1112.40;1688.00
726;890.00;1100.71;1651.00
727;890.00;1094.86;1675.00
728;890.00;1083.32;1663.00
729;890.00;1098.62;1653.00
730;890.00;1097.50;1637.00
731;890.00;1092.17;1612.00
732;890.00;1104.85;1566.00
733;890.00;1076.90;1582.00
734;890.00;1077.73;1597.00
735;890.00;1088.07;1685.00
736;890.00;1106.87;1714.00
737;890.00;1106.76;1698.00
738;890.00;1088.54;1598.00
739;890.00;1091.15;1667.00
740;890.00;1101.90;1638.00
741;890.00;1095.49;1636.00
742;890.00;1090.37;1611.00
743;890.00;1078.21;1733.00
744;890.00;1078.79;1605.00
745;890.00;1086.22;1569.00
746;890.00;1085.52;1629.00
747;890.00;1098.15;1735.00
748;890.00;1076.59;1611.00
749;890.00;1090.00;1654.00
750;890.00;1081.66;1810.00
751;890.00;1082.86;1720.00
752;890.00;1093.38;1678.00
753;890.00;1081.36;1617.00
754;890.00;1083.85;1684.00
755;890.00;1077.17;1691.00
756;890.00;1088.80;1658.00
757;890.00;1093.46;1655.00
758;890.00;1081.84;1661.00
759;890.00;1087.60;1663.00
760;890.00;1082.18;1684.00
761;890.00;1105.21;1699.00
762;890.00;1082.77;1693.00
763;890.00;1078.67;1674.00
764;890.00;1095.40;1691.00
765;890.00;1112.23;1710.00
766;890.00;1073.76;1674.00
767;890.00;1102.52;1738.00
768;890.00;1099.29;1736.00
769;890.00;1091.39;1707.00
770;890.00;1086.09;1675.00
771;890.00;1096.54;1674.00
772;890.00;1092.05;1755.00
773;890.00;1074.64;1821.00
774;890.00;1081.81;1617.00
775;890.00;1092.17;1774.00
776;890.00;1094.18;1709.00
777;890.00;1079.70;1704.00
778;890.00;1104.22;1602.00
779;890.00;1108.78;1609.00
780;890.00;1093.39;1605.00
781;890.00;1102.36;1696.00
782;890.00;1100.18;1655.00
783;890.00;1089.31;1620.00
784;890.00;1097.23;1677.00
785;890.00;1098.47;1639.00
786;890.00;1097.34;1656.00
787;890.00;1093.83;1814.00
788;890.00;1094.59;1589.00
789;890.00;1092.22;1717.00
790;890.00;1105.80;1715.00
791;890.00;1094.14;1623.00
792;890.00;1092.49;1816.00
793;890.00;1079.00;1727.00
794;890.00;1085.16;1765.00
795;890.00;1082.99;1664.00
796;890.00;1080.25;1799.00
797;890.00;1095.24;1723.00
798;890.00;1086.37;1722.00
799;890.00;1087.71;1570.00
800;890.00;1096.49;1607.00
801;890.00;1091.62;1617.00
802;890.00;1094.82;1655.00
803;890.00;1097.84;1591.00
804;890.00;1079.39;1708.00
805;890.00;1092.47;1707.00
806;890.00;1111.40;1700.00
807;890.00;1090.97;1579.00
808;890.00;1107.00;1642.00
809;890.00;1077.59;1615.00
810;890.00;1082.73;1682.00
811;890.00;1077.78;1714.00
812;890.00;1081.45;1669.00
813;890.00;1090.04;1649.00
814;890.00;1101.69;1614.00
815;890.00;1075.15;1611.00
816;890.00;1101.69;1604.00
817;890.00;1081.40;1677.00
818;890.00;1088.90;1583.00
819;890.00;1096.78;1765.00
820;890.00;1093.30;1623.00
821;890.00;1086.05;1674.00
822;890.00;1080.16;1620.00
823;890.00;1077.42;1636.00
824;890.00;1105.70;1639.00
825;890.00;1073.14;1716.00
826;890.00;1097.69;1706.00
827;890.00;1080.58;1640.00
828;890.00;1081.69;1634.00
829;890.00;1076.97;1791.00
830;890.00;1072.88;1619.00
831;890.00;1093.29;1621.00
832;890.00;1086.76;1829.00
833;890.00;1089.37;1654.00
834;890.00;1083.79;1598.00
835;890.00;1103.87;1687.00
836;890.00;1095.57;1589.00
837;890.00;1093.43;1658.00
838;890.00;1105.28;1698.00
839;890.00;1112.89;1793.00
840;890.00;1089.51;1638.00
841;890.00;1083.77;1707.00
842;890.00;1107.56;1738.00
843;890.00;1089.68;1658.00
844;890.00;1085.95;1597.00
845;890.00;1090.05;1644.00
846;890.00;1087.33;1671.00
847;890.00;1092.04;1608.00
848;890.00;1095.06;1673.00
849;890.00;1085.76;1623.00
850;890.00;1086.72;1692.00
851;890.00;1085.24;1682.00
852;890.00;1087.83;1605.00
853;890.00;1102.09;1586.00
854;890.00;1090.93;1638.00
855;890.00;1071.51;1575.00
856;890.00;1080.63;1608.00
857;890.00;1095.03;1607.00
858;890.00;1083.71;1607.00
859;890.00;1094.61;1570.00
860;890.00;1090.78;1649.00
861;890.00;1107.33;1727.00
862;890.00;1090.16;1665.00
863;890.00;1094.44;1672.00
864;890.00;1092.48;1734.00
865;890.00;1101.84;1673.00
866;890.00;1105.71;1646.00
867;890.00;1089.28;1641.00
868;890.00;1096.77;1595.00
869;890.00;1105.29;1666.00
870;890.00;1097.78;1700.00
871;890.00;1080.31;1622.00
872;890.00;1085.85;1707.00
