generation;best;average;worst
209;1244.00;1631.82;2173.00
210;1244.00;1611.40;2218.00
211;1244.00;1611.82;2250.00
212;1244.00;1597.13;2128.00
213;1244.00;1612.59;2114.00
214;1244.00;1634.14;2174.00
215;1244.00;1620.95;2138.00
216;1244.00;1612.58;2235.00
217;1244.00;1627.98;2159.00
218;1244.00;1616.97;2215.00
219;1244.00;1621.17;2067.00
220;1244.00;1601.93;2142.00
221;1244.00;1605.02;2133.00
222;1244.00;1623.11;2170.00
223;1244.00;1612.69;2292.00
224;1244.00;1619.27;2253.00
225;1244.00;1605.11;2303.00
226;1244.00;1622.70;2163.00
227;1244.00;1613.87;2146.00
228;1244.00;1611.47;2205.00
229;1244.00;1623.74;2207.00
230;1244.00;1591.74;2232.00
231;1244.00;1605.12;2170.00
232;1244.00;1606.49;2220.00
233;1244.00;1581.46;2159.00
234;1244.00;1629.67;2141.00
235;1244.00;1619.44;2206.00
236;1244.00;1606.60;2206.00
237;1244.00;1614.00;2279.00
238;1244.00;1611.39;2252.00
239;1244.00;1606.69;2288.00
240;1244.00;1627.72;2169.00
241;1244.00;1618.92;2114.00
242;1244.00;1606.95;2182.00
243;1244.00;1620.14;2173.00
244;1244.00;1617.08;2092.00
245;1244.00;1609.73;2219.00
246;1244.00;1595.77;2156.00
247;1244.00;1611.54;2171.00
248;1244.00;1604.08;2163.00
249;1244.00;1611.70;2167.00
250;1244.00;1614.69;2134.00
251;1244.00;1630.11;2215.00
252;1244.00;1608.24;2116.00
253;1244.00;1621.31;2348.00
254;1244.00;1613.14;2206.00
255;1244.00;1595.86;2138.00
256;1244.00;1600.96;2273.00
257;1244.00;1616.66;2084.00
258;1244.00;1621.94;2140.00
259;1244.00;1620.60;2300.00
260;1244.00;1614.00;2181.00
261;1244.00;1591.78;2113.00
262;1244.00;1617.39;2216.00
263;1244.00;1612.41;2139.00
264;1244.00;1627.54;2184.00
265;1244.00;1613.97;2248.00
266;1244.00;1622.15;2147.00
267;1244.00;1615.13;2113.00
268;1244.00;1639.47;2224.00
269;1244.00;1610.59;2204.00
270;1244.00;1605.88;2256.00
271;1244.00;1598.32;2213.00
272;1244.00;1621.55;2120.00
273;1231.00;1619.96;2121.00
274;1231.00;1626.71;2110.00
275;1231.00;1629.92;2122.00
276;1231.00;1595.82;2185.00
277;1226.00;1629.96;2257.00
278;1226.00;1608.42;2158.00
279;1226.00;1599.17;2115.00
280;1226.00;1579.52;2107.00
281;1226.00;1608.97;2177.00
282;1226.00;1587.77;2143.00
283;1226.00;1620.90;2272.00
284;1226.00;1593.60;2232.00
285;1226.00;1593.33;2113.00
286;1226.00;1603.65;2121.00
287;1226.00;1583.41;2201.00
288;1226.00;1606.93;2116.00
289;1226.00;1586.30;2061.00
290;1226.00;1618.90;2183.00
291;1226.00;1604.22;2166.00
292;1226.00;1580.93;2128.00
293;1226.00;1591.16;2103.00
294;1226.00;1595.19;2137.00
295;1226.00;1602.20;2122.00
296;1226.00;1593.95;2159.00
297;1226.00;1610.82;2153.00
298;1226.00;1579.89;2139.00
299;1226.00;1601.18;2108.00
300;1226.00;1611.06;2127.00
301;1226.00;1606.87;2206.00
302;1226.00;1598.98;2173.00
303;1226.00;1612.96;2227.00
304;1226.00;1590.68;2119.00
305;1226.00;1589.26;2165.00
306;1226.00;1604.37;2170.00
307;1226.00;1615.65;2177.00
308;1214.00;1619.53;2209.00
309;1214.00;1602.85;2093.00
310;1214.00;1597.85;2146.00
311;1214.00;1596.45;2058.00
312;1212.00;1602.38;2111.00
313;1212.00;1611.74;2246.00
314;1212.00;1586.39;2138.00
315;1212.00;1590.41;2208.00
316;1212.00;1583.50;2207.00
317;1212.00;1585.55;2216.00
318;1212.00;1563.62;2143.00
319;1212.00;1565.30;2094.00
320;1212.00;1573.04;2081.00
321;1202.00;1561.04;2094.00
322;1202.00;1553.27;2099.00
323;1202.00;1577.62;2126.00
324;1194.00;1555.05;2070.00
325;1194.00;1567.18;2117.00
326;1194.00;1563.22;2083.00
327;1194.00;1559.09;2133.00
328;1194.00;1573.42;2150.00
329;1194.00;1568.42;2083.00
330;1194.00;1561.72;2148.00
331;1194.00;1561.00;2043.00
332;1194.00;1541.67;2092.00
333;1194.00;1545.34;2177.00
334;1194.00;1564.12;2225.00
335;1194.00;1563.63;2113.00
336;1194.00;1544.14;2204.00
337;1194.00;1551.05;2141.00
338;1189.00;1559.30;2067.00
339;1189.00;1570.55;2022.00
340;1189.00;1559.94;2254.00
341;1189.00;1538.42;2001.00
342;1188.00;1558.17;2075.00
343;1188.00;1558.50;2143.00
344;1188.00;1552.21;2041.00
345;1185.00;1550.81;2107.00
346;1183.00;1542.62;2063.00
347;1183.00;1537.98;2290.00
348;1183.00;1547.05;2037.00
349;1183.00;1530.71;2051.00
350;1179.00;1542.65;2116.00
351;1179.00;1542.27;2067.00
352;1179.00;1522.52;2008.00
353;1179.00;1532.34;2040.00
354;1179.00;1527.48;2024.00
355;1179.00;1541.37;2093.00
356;1179.00;1535.26;2073.00
357;1179.00;1536.14;2039.00
358;1179.00;1532.31;2151.00
359;1179.00;1548.09;2068.00
360;1179.00;1531.01;2175.00
361;1179.00;1551.66;2023.00
362;1179.00;1528.30;2140.00
363;1179.00;1556.78;2106.00
364;1176.00;1544.80;2125.00
365;1176.00;1543.77;2080.00
366;1176.00;1517.53;2041.00
367;1176.00;1523.24;2001.00
368;1176.00;1534.32;2029.00
369;1176.00;1548.33;2047.00
370;1176.00;1540.95;2166.00
371;1176.00;1552.51;2144.00
372;1176.00;1546.37;2086.00
373;1174.00;1538.33;2296.00
374;1174.00;1530.42;2224.00
375;1174.00;1523.86;2069.00
376;1174.00;1532.79;1995.00
377;1174.00;1554.42;2121.00
378;1174.00;1531.01;2045.00
379;1174.00;1546.93;2024.00
380;1174.00;1536.14;2034.00
381;1174.00;1547.13;2140.00
382;1174.00;1535.27;2113.00
383;1173.00;1520.46;2000.00
384;1173.00;1532.14;1989.00
385;1173.00;1549.58;2076.00
386;1173.00;1514.34;2055.00
387;1173.00;1542.94;2160.00
388;1173.00;1550.89;2112.00
389;1173.00;1529.56;2066.00
390;1173.00;1542.32;2074.00
391;1173.00;1537.45;2146.00
392;1173.00;1534.34;2131.00
393;1173.00;1548.59;2086.00
394;1173.00;1546.40;2015.00
395;1173.00;1536.82;2073.00
396;1173.00;1537.00;2173.00
397;1173.00;1535.52;2083.00
398;1173.00;1537.80;2034.00
399;1173.00;1534.63;2061.00
400;1173.00;1522.93;2049.00
401;1173.00;1522.44;2071.00
402;1173.00;1532.49;2128.00
403;1173.00;1535.32;2116.00
404;1169.00;1538.14;2120.00
405;1169.00;1533.61;2100.00
406;1169.00;1542.94;2104.00
407;1169.00;1526.33;2094.00
408;1169.00;1547.73;2152.00
409;1169.00;1513.50;2028.00
410;1169.00;1528.37;2132.00
411;1169.00;1524.31;2055.00
412;1169.00;1507.32;2121.00
413;1169.00;1531.71;2089.00
414;1169.00;1543.34;2039.00
415;1169.00;1529.29;2044.00
416;1169.00;1516.72;2134.00
417;1169.00;1556.40;2074.00
418;1169.00;1541.57;2051.00
419;1169.00;1517.77;2063.00
420;1169.00;1552.15;2010.00
421;1169.00;1532.62;2089.00
422;1169.00;1543.54;2112.00
423;1169.00;1521.74;1994.00
424;1169.00;1534.67;2086.00
425;1169.00;1513.25;2068.00
426;1169.00;1532.45;2145.00
427;1169.00;1531.66;2255.00
428;1169.00;1530.51;2113.00
429;1169.00;1548.41;2087.00
430;1169.00;1521.55;2111.00
431;1169.00;1545.19;2022.00
432;1169.00;1553.36;2030.00
433;1169.00;1543.21;2048.00
434;1169.00;1531.97;1930.00
435;1169.00;1530.12;2053.00
436;1169.00;1526.77;2019.00
437;1169.00;1526.59;2063.00
438;1169.00;1528.42;2052.00
439;1169.00;1530.95;2001.00
440;1169.00;1529.19;2071.00
441;1169.00;1548.09;2041.00
442;1164.00;1529.87;2098.00
443;1164.00;1523.72;1967.00
444;1164.00;1522.08;2132.00
445;1164.00;1525.04;2008.00
446;1164.00;1525.21;2187.00
447;1164.00;1526.37;2046.00
448;1164.00;1516.82;2031.00
449;1164.00;1524.84;2075.00
450;1164.00;1525.62;2059.00
451;1164.00;1516.68;2024.00
452;1164.00;1522.78;2040.00
453;1164.00;1539.02;2175.00
454;1164.00;1552.92;2073.00
455;1164.00;1535.32;2113.00
456;1164.00;1520.27;2052.00
457;1164.00;1520.83;2088.00
458;1164.00;1528.40;2057.00
459;1164.00;1512.81;2088.00
460;1164.00;1530.52;2195.00
461;1164.00;1533.88;2208.00
462;1164.00;1531.27;2036.00
463;1164.00;1528.14;1996.00
464;1164.00;1518.87;2086.00
465;1164.00;1519.50;2070.00
466;1164.00;1531.57;2032.00
467;1164.00;1523.41;2059.00
468;1164.00;1532.68;2137.00
469;1164.00;1520.21;2191.00
470;1164.00;1528.35;2204.00
471;1164.00;1521.43;2107.00
472;1164.00;1516.75;2096.00
473;1164.00;1518.14;2088.00
474;1164.00;1511.38;2014.00
475;1164.00;1526.55;2106.00
476;1164.00;1531.46;2051.00
477;1164.00;1513.93;2039.00
478;1164.00;1528.85;2039.00
479;1164.00;1529.02;2152.00
480;1164.00;1530.09;2033.00
481;1164.00;1516.34;2029.00
482;1164.00;1511.88;2100.00
483;1164.00;1517.52;2110.00
484;1164.00;1541.51;2078.00
485;1164.00;1525.62;1985.00
486;1164.00;1523.12;2147.00
487;1164.00;1538.66;2115.00
488;1164.00;1541.18;2161.00
489;1164.00;1535.43;2063.00
490;1161.00;1529.76;2096.00
491;1161.00;1542.49;2150.00
492;1161.00;1525.77;2068.00
493;1161.00;1517.45;1991.00
494;1161.00;1530.93;2089.00
495;1161.00;1508.42;2080.00
496;1161.00;1503.71;2069.00
497;1161.00;1498.32;2053.00
498;1161.00;1507.21;2065.00
499;1161.00;1497.66;2011.00
500;1161.00;1497.58;1992.00
501;1161.00;1489.89;2083.00
502;1161.00;1509.59;2138.00
503;1161.00;1505.02;2111.00
504;1161.00;1493.08;2059.00
505;1161.00;1491.72;2192.00
506;1161.00;1490.92;2164.00
507;1161.00;1529.21;2064.00
508;1161.00;1502.37;2073.00
509;1161.00;1510.18;2006.00
510;1161.00;1508.91;2047.00
511;1161.00;1523.65;2091.00
512;1161.00;1525.40;2126.00
513;1161.00;1509.67;2100.00
514;1161.00;1513.14;2094.00
515;1161.00;1506.05;1979.00
516;1161.00;1495.52;2099.00
517;1161.00;1502.55;2122.00
518;1161.00;1494.67;2114.00
519;1161.00;1509.14;2008.00
520;1161.00;1512.06;2051.00
521;1161.00;1487.06;2076.00
522;1161.00;1511.17;2149.00
523;1161.00;1506.08;2287.00
524;1161.00;1511.15;2034.00
525;1161.00;1506.58;2136.00
526;1161.00;1515.23;1967.00
527;1161.00;1513.99;2096.00
528;1161.00;1517.16;2034.00
529;1161.00;1501.81;2072.00
530;1161.00;1507.77;1951.00
531;1161.00;1508.78;2121.00
532;1161.00;1506.73;2007.00
533;1161.00;1501.23;2092.00
534;1161.00;1499.67;2043.00
535;1161.00;1520.39;2056.00
536;1161.00;1522.17;2074.00
537;1161.00;1498.52;2116.00
538;1161.00;1499.53;2027.00
539;1161.00;1504.73;1996.00
540;1161.00;1502.94;2087.00
541;1161.00;1511.44;2186.00
542;1161.00;1516.68;2026.00
543;1161.00;1494.47;2027.00
544;1161.00;1512.08;1973.00
545;1161.00;1496.70;2029.00
546;1161.00;1502.85;2057.00
547;1161.00;1514.21;2112.00
548;1161.00;1508.07;1976.00
549;1161.00;1515.96;2088.00
550;1161.00;1501.68;2072.00
551;1161.00;1501.71;1989.00
552;1161.00;1505.39;2023.00
553;1161.00;1500.29;2109.00
554;1161.00;1494.68;2145.00
555;1161.00;1506.46;2007.00
556;1161.00;1517.96;2013.00
557;1161.00;1514.18;1983.00
558;1161.00;1523.22;2056.00
559;1161.00;1521.50;2096.00
560;1161.00;1512.98;2028.00
561;1161.00;1503.30;2001.00
562;1161.00;1504.48;2055.00
563;1161.00;1513.18;2083.00
564;1161.00;1510.35;2093.00
565;1161.00;1522.65;2183.00
566;1161.00;1510.86;2081.00
567;1161.00;1492.57;1996.00
568;1161.00;1515.31;2041.00
569;1161.00;1507.92;2135.00
570;1161.00;1499.00;2052.00
571;1161.00;1505.09;2018.00
572;1161.00;1504.67;2010.00
573;1161.00;1505.76;2255.00
574;1161.00;1507.20;2004.00
575;1161.00;1500.46;2100.00
576;1161.00;1489.75;2108.00
577;1161.00;1500.99;2047.00
578;1161.00;1518.21;2201.00
579;1161.00;1516.11;2061.00
580;1161.00;1504.00;2079.00
581;1161.00;1491.28;2035.00
582;1161.00;1505.38;2035.00
583;1161.00;1499.37;2011.00
584;1161.00;1495.86;2285.00
585;1161.00;1517.06;2025.00
586;1161.00;1495.18;2063.00
587;1161.00;1503.79;1984.00
588;1161.00;1516.26;2121.00
589;1161.00;1506.11;2000.00
590;1161.00;1520.36;2082.00
591;1161.00;1513.00;2014.00
592;1161.00;1495.74;2007.00
593;1161.00;1489.91;2032.00
594;1161.00;1510.22;2027.00
595;1161.00;1501.98;2193.00
596;1161.00;1495.14;2011.00
597;1161.00;1505.92;2134.00
598;1161.00;1496.75;1993.00
599;1161.00;1505.42;1953.00
600;1161.00;1498.44;2087.00
601;1161.00;1486.67;2033.00
602;1161.00;1498.42;2066.00
603;1161.00;1501.37;2140.00
604;1161.00;1511.90;2008.00
605;1161.00;1505.32;2039.00
606;1161.00;1496.01;2198.00
607;1161.00;1498.62;2060.00
608;1161.00;1497.10;2076.00
609;1161.00;1518.05;2052.00
610;1161.00;1506.19;2099.00
611;1161.00;1501.27;2076.00
612;1161.00;1492.74;2084.00
613;1161.00;1512.77;2049.00
614;1161.00;1495.92;2163.00
615;1161.00;1515.39;1923.00
616;1161.00;1503.39;2153.00
617;1161.00;1511.27;2071.00
618;1161.00;1506.81;1993.00
619;1161.00;1504.82;2130.00
620;1161.00;1504.38;2049.00
621;1161.00;1491.30;2058.00
622;1161.00;1505.98;2059.00
623;1161.00;1498.89;2193.00
624;1161.00;1502.93;2113.00
625;1161.00;1504.31;1912.00
626;1161.00;1505.04;2118.00
627;1161.00;1499.76;2035.00
628;1161.00;1494.22;2012.00
629;1161.00;1508.32;2109.00
630;1161.00;1529.01;2106.00
631;1161.00;1512.80;2005.00
632;1161.00;1511.46;2132.00
633;1161.00;1511.06;2114.00
634;1161.00;1514.71;2158.00
635;1161.00;1505.55;2020.00
636;1161.00;1511.68;2071.00
637;1161.00;1508.55;2070.00
638;1161.00;1505.21;2046.00
639;1161.00;1499.70;2101.00
640;1161.00;1511.38;2070.00
641;1161.00;1523.49;2056.00
642;1161.00;1497.09;2020.00
643;1161.00;1496.01;2112.00
644;1161.00;1506.47;2047.00
645;1161.00;1500.10;2157.00
646;1161.00;1525.52;2081.00
647;1161.00;1515.56;2018.00
648;1161.00;1503.95;1990.00
649;1161.00;1510.97;2004.00
650;1161.00;1514.76;2024.00
651;1161.00;1498.27;2054.00
652;1161.00;1496.15;2181.00
653;1161.00;1504.43;2121.00
654;1161.00;1505.25;2019.00
655;1161.00;1510.55;2040.00
656;1161.00;1504.37;2120.00
657;1161.00;1503.98;2096.00
658;1161.00;1507.67;2049.00
659;1161.00;1507.87;2290.00
660;1161.00;1509.15;2021.00
661;1161.00;1503.80;2044.00
662;1161.00;1505.79;2023.00
663;1161.00;1493.94;2027.00
664;1161.00;1504.03;2113.00
665;1161.00;1508.20;2150.00
666;1161.00;1517.73;2073.00
667;1161.00;1481.68;2087.00
668;1161.00;1512.27;2130.00
669;1161.00;1506.76;2000.00
670;1161.00;1501.22;2003.00
671;1161.00;1505.15;2222.00
672;1161.00;1480.51;2113.00
673;1161.00;1499.90;2043.00
674;1161.00;1514.04;2136.00
675;1161.00;1511.53;2183.00
676;1161.00;1497.79;2061.00
677;1161.00;1487.91;2140.00
678;1161.00;1501.02;2061.00
679;1161.00;1515.34;2044.00
680;1161.00;1497.54;2279.00
681;1161.00;1498.63;2183.00
682;1161.00;1503.75;2109.00
683;1161.00;1509.68;1999.00
684;1161.00;1510.48;2101.00
685;1161.00;1508.88;2053.00
686;1161.00;1501.90;2011.00
687;1161.00;1515.54;2082.00
688;1161.00;1496.38;2007.00
689;1161.00;1500.71;2134.00
690;1161.00;1505.04;1985.00
691;1161.00;1517.88;2093.00
692;1161.00;1494.51;2105.00
693;1161.00;1507.88;2101.00
694;1161.00;1514.03;1955.00
695;1161.00;1495.64;2082.00
696;1161.00;1490.91;2137.00
697;1161.00;1511.28;2146.00
698;1161.00;1524.04;2021.00
699;1161.00;1511.39;2151.00
700;1161.00;1515.31;2050.00
701;1161.00;1519.84;2094.00
702;1161.00;1507.74;2100.00
703;1161.00;1503.62;2063.00
704;1161.00;1509.28;2082.00
705;1161.00;1491.50;2020.00
706;1161.00;1508.58;2157.00
707;1161.00;1513.97;2069.00
708;1161.00;1504.31;2030.00
709;1161.00;1496.49;2082.00
710;1161.00;1511.83;2098.00
711;1161.00;1496.50;2100.00
712;1161.00;1503.32;2152.00
713;1161.00;1498.12;2015.00
714;1161.00;1504.40;2080.00
715;1161.00;1509.09;1947.00
716;1161.00;1496.26;2049.00
717;1161.00;1493.54;2010.00
718;1161.00;1506.26;2071.00
719;1161.00;1502.81;2067.00
720;1161.00;1510.23;2134.00
721;1161.00;1510.32;2116.00
722;1161.00;1505.15;2069.00
723;1161.00;1517.23;2254.00
724;1161.00;1525.92;1985.00
725;1161.00;1490.62;2118.00
726;1161.00;1506.23;2019.00
727;1161.00;1503.70;2064.00
728;1161.00;1523.57;2144.00
729;1161.00;1500.22;2156.00
730;1161.00;1504.75;2021.00
731;1161.00;1511.14;2128.00
732;1161.00;1522.67;1970.00
733;1161.00;1523.99;2069.00
734;1161.00;1520.15;2189.00
735;1161.00;1515.50;2098.00
736;1161.00;1500.34;2002.00
737;1161.00;1514.23;2359.00
738;1161.00;1490.97;2043.00
739;1161.00;1514.63;1988.00
740;1161.00;1507.77;2054.00
741;1161.00;1516.03;2041.00
742;1161.00;1502.28;2046.00
743;1161.00;1499.91;1990.00
744;1161.00;1515.70;2042.00
745;1161.00;1499.71;2059.00
746;1161.00;1495.97;2037.00
747;1161.00;1518.63;2010.00
748;1161.00;1498.29;2117.00
749;1161.00;1492.55;1992.00
750;1161.00;1525.79;2171.00
751;1161.00;1495.00;1985.00
752;1161.00;1495.43;2028.00
753;1161.00;1521.79;1988.00
754;1161.00;1505.05;2102.00
755;1161.00;1513.44;2159.00
756;1161.00;1498.96;1935.00
757;1161.00;1502.47;2134.00
758;1161.00;1515.59;2225.00
759;1161.00;1499.64;2045.00
760;1161.00;1504.46;2047.00
761;1161.00;1517.52;2038.00
762;1161.00;1518.14;2034.00
763;1161.00;1517.97;2079.00
764;1161.00;1523.64;2063.00
765;1161.00;1497.86;2012.00
766;1161.00;1494.70;2135.00
767;1161.00;1505.89;2081.00
768;1161.00;1510.39;2103.00
769;1161.00;1482.34;2085.00
770;1161.00;1530.85;2141.00
771;1161.00;1505.61;2107.00
772;1161.00;1501.36;2125.00
773;1161.00;1488.62;2050.00
774;1161.00;1512.57;1993.00
775;1161.00;1502.59;2084.00
776;1161.00;1502.03;2014.00
777;1161.00;1494.69;2011.00
778;1161.00;1513.18;2070.00
779;1161.00;1497.47;2056.00
780;1161.00;1498.47;2088.00
781;1161.00;1503.05;2079.00
782;1161.00;1517.50;2133.00
783;1161.00;1504.29;2022.00
784;1161.00;1503.64;2081.00
785;1161.00;1482.21;2020.00
786;1161.00;1512.38;2124.00
787;1161.00;1492.23;2117.00
788;1161.00;1490.13;2014.00
789;1161.00;1517.86;2097.00
790;1161.00;1511.11;2071.00
791;1161.00;1497.53;2040.00
792;1161.00;1508.53;2010.00
793;1161.00;1516.08;2022.00
794;1161.00;1521.25;2074.00
795;1161.00;1486.35;2073.00
796;1161.00;1506.74;2084.00
797;1161.00;1511.70;2085.00
798;1161.00;1528.23;2037.00
799;1161.00;1518.65;2120.00
800;1161.00;1508.38;1985.00
801;1161.00;1492.43;2025.00
802;1161.00;1503.95;2061.00
803;1161.00;1490.47;2016.00
804;1161.00;1501.59;2008.00
805;1161.00;1518.91;2030.00
806;1161.00;1502.43;2088.00
807;1161.00;1493.17;2009.00
808;1161.00;1494.97;2082.00
809;1161.00;1520.21;2013.00
810;1161.00;1501.49;2060.00
811;1161.00;1499.17;2168.00
812;1161.00;1513.15;2086.00
813;1161.00;1508.34;2067.00
814;1161.00;1498.52;2000.00
815;1161.00;1509.55;2195.00
816;1161.00;1525.54;2191.00
817;1161.00;1525.52;2199.00
818;1161.00;1491.89;1997.00
819;1161.00;1495.04;1979.00
820;1161.00;1492.55;1995.00
821;1161.00;1497.15;2012.00
