generation;best;average;worst
193;1116.00;1435.30;2019.00
194;1116.00;1452.33;1960.00
195;1116.00;1437.42;1911.00
196;1116.00;1433.84;1979.00
197;1116.00;1439.09;1975.00
198;1116.00;1431.71;2054.00
199;1116.00;1431.91;1940.00
200;1116.00;1459.65;1997.00
201;1116.00;1438.24;1932.00
202;1116.00;1454.78;2005.00
203;1116.00;1454.21;1971.00
204;1116.00;1451.83;2152.00
205;1116.00;1446.13;1969.00
206;1116.00;1445.23;1986.00
207;1116.00;1447.60;1965.00
208;1116.00;1443.16;1881.00
209;1116.00;1435.78;1918.00
210;1116.00;1457.96;1977.00
211;1116.00;1474.58;2044.00
212;1116.00;1476.52;2167.00
213;1116.00;1429.37;1959.00
214;1116.00;1447.74;1960.00
215;1116.00;1442.87;2109.00
216;1116.00;1454.91;2000.00
217;1116.00;1429.86;2029.00
218;1116.00;1428.80;1992.00
219;1116.00;1428.22;2125.00
220;1116.00;1469.59;2106.00
221;1116.00;1452.69;2002.00
222;1116.00;1440.10;2161.00
223;1116.00;1450.75;2035.00
224;1116.00;1456.49;2127.00
225;1116.00;1456.01;2046.00
226;1116.00;1447.36;1951.00
227;1116.00;1464.26;2063.00
228;1116.00;1474.33;2093.00
229;1116.00;1437.07;1978.00
230;1116.00;1475.88;1996.00
231;1116.00;1444.52;2038.00
232;1116.00;1439.69;2041.00
233;1116.00;1446.35;1918.00
234;1116.00;1429.54;2090.00
235;1116.00;1444.50;1963.00
236;1116.00;1447.71;1941.00
237;1116.00;1463.63;1986.00
238;1116.00;1445.62;2087.00
239;1116.00;1455.98;2010.00
240;1116.00;1443.69;2107.00
241;1116.00;1469.36;2027.00
242;1116.00;1452.16;1996.00
243;1116.00;1451.96;1952.00
244;1116.00;1459.40;1952.00
245;1116.00;1428.81;1948.00
246;1116.00;1435.70;1966.00
247;1116.00;1447.19;1995.00
248;1116.00;1448.00;1963.00
249;1116.00;1459.72;1906.00
250;1116.00;1443.81;1895.00
251;1116.00;1426.15;1957.00
252;1116.00;1432.77;1940.00
253;1116.00;1435.60;1932.00
254;1116.00;1449.30;1939.00
255;1116.00;1458.77;1978.00
256;1116.00;1437.79;1949.00
257;1116.00;1469.35;1959.00
258;1116.00;1462.21;2014.00
259;1116.00;1444.37;2137.00
260;1116.00;1464.71;2043.00
261;1116.00;1458.88;2150.00
262;1116.00;1458.22;1977.00
263;1116.00;1456.18;2018.00
264;1116.00;1454.99;1976.00
265;1116.00;1454.00;1938.00
266;1116.00;1461.01;2039.00
267;1116.00;1458.80;2012.00
268;1116.00;1469.00;1984.00
269;1116.00;1473.29;2085.00
270;1116.00;1469.59;2005.00
271;1116.00;1470.12;1941.00
272;1116.00;1470.56;2059.00
273;1116.00;1448.34;1952.00
274;1116.00;1456.31;2134.00
275;1116.00;1469.41;2080.00
276;1116.00;1456.76;2113.00
277;1116.00;1484.25;2051.00
278;1116.00;1472.80;1947.00
279;1116.00;1458.56;2108.00
280;1116.00;1462.86;2011.00
281;1116.00;1483.24;2016.00
282;1116.00;1459.03;2098.00
283;1116.00;1446.51;2037.00
284;1116.00;1468.13;2113.00
285;1116.00;1457.11;1981.00
286;1116.00;1456.21;1947.00
287;1116.00;1474.94;2150.00
288;1116.00;1461.76;2047.00
289;1116.00;1451.99;1978.00
290;1116.00;1470.22;1986.00
291;1116.00;1462.37;2146.00
292;1116.00;1458.38;2071.00
293;1116.00;1458.12;2034.00
294;1116.00;1443.39;1982.00
295;1116.00;1425.49;2069.00
296;1116.00;1437.74;1986.00
297;1116.00;1459.01;2034.00
298;1116.00;1457.38;2024.00
299;1116.00;1461.64;2077.00
300;1116.00;1461.29;2005.00
301;1116.00;1441.01;2020.00
302;1116.00;1439.63;2061.00
303;1116.00;1467.92;2086.00
304;1116.00;1451.91;2008.00
305;1116.00;1453.96;2120.00
306;1116.00;1429.82;2029.00
307;1116.00;1436.68;2026.00
308;1116.00;1448.46;1994.00
309;1116.00;1446.09;1933.00
310;1116.00;1454.32;1989.00
311;1116.00;1454.44;2148.00
312;1116.00;1457.65;1996.00
313;1116.00;1466.14;2087.00
314;1116.00;1435.99;1955.00
315;1116.00;1479.06;2075.00
316;1116.00;1470.20;2068.00
317;1116.00;1452.93;2130.00
318;1116.00;1454.96;2063.00
319;1116.00;1468.57;2088.00
320;1116.00;1444.56;2054.00
321;1116.00;1445.81;2226.00
322;1116.00;1445.41;1938.00
323;1116.00;1453.57;2030.00
324;1116.00;1475.30;2134.00
325;1116.00;1440.62;1950.00
326;1116.00;1454.14;2020.00
327;1116.00;1453.52;2022.00
328;1116.00;1446.62;2115.00
329;1116.00;1431.78;1995.00
330;1116.00;1443.78;1967.00
331;1116.00;1440.78;1998.00
332;1116.00;1447.63;2017.00
333;1116.00;1461.47;1988.00
334;1116.00;1445.67;2271.00
335;1116.00;1458.69;1979.00
336;1116.00;1446.57;2024.00
337;1116.00;1447.77;2103.00
338;1116.00;1448.47;2033.00
339;1116.00;1438.41;2040.00
340;1116.00;1443.04;1957.00
341;1116.00;1447.43;2056.00
342;1116.00;1455.54;2021.00
343;1116.00;1443.84;2066.00
344;1116.00;1444.50;2046.00
345;1116.00;1431.46;1856.00
346;1116.00;1434.09;1957.00
347;1116.00;1437.82;2021.00
348;1116.00;1443.91;1942.00
349;1116.00;1451.66;1960.00
350;1116.00;1430.59;2001.00
351;1116.00;1436.88;2044.00
352;1116.00;1461.21;1978.00
353;1116.00;1450.30;2052.00
354;1116.00;1460.90;1930.00
355;1116.00;1477.92;1952.00
356;1116.00;1448.40;1984.00
357;1116.00;1459.23;2028.00
358;1116.00;1437.38;1979.00
359;1116.00;1450.56;1914.00
360;1116.00;1453.48;2037.00
361;1116.00;1447.00;1973.00
362;1116.00;1429.83;1976.00
363;1116.00;1464.93;2008.00
364;1116.00;1453.50;1921.00
365;1116.00;1433.16;1984.00
366;1116.00;1429.07;1954.00
367;1116.00;1456.87;2046.00
368;1116.00;1440.57;2001.00
369;1116.00;1468.86;2004.00
370;1116.00;1471.57;2013.00
371;1116.00;1448.60;1980.00
372;1116.00;1455.44;1993.00
373;1116.00;1454.79;2081.00
374;1116.00;1468.44;1929.00
375;1116.00;1460.67;1987.00
376;1116.00;1468.54;1996.00
377;1116.00;1465.88;2032.00
378;1116.00;1455.60;1954.00
379;1116.00;1447.13;2067.00
380;1116.00;1448.87;1920.00
381;1116.00;1442.72;1983.00
382;1116.00;1439.44;1964.00
383;1116.00;1446.87;2009.00
384;1116.00;1462.50;1993.00
385;1116.00;1454.75;2010.00
386;1116.00;1457.92;2046.00
387;1116.00;1461.71;2095.00
388;1116.00;1462.46;1922.00
389;1116.00;1449.02;1901.00
390;1116.00;1445.65;1943.00
391;1116.00;1445.14;2016.00
392;1116.00;1451.81;1964.00
393;1116.00;1454.72;1906.00
394;1116.00;1443.29;2040.00
395;1116.00;1460.14;1986.00
396;1116.00;1433.76;1948.00
397;1116.00;1453.78;2002.00
398;1116.00;1451.20;2018.00
399;1116.00;1465.56;2103.00
400;1116.00;1458.18;2008.00
401;1116.00;1465.19;1995.00
402;1116.00;1452.76;2027.00
403;1116.00;1446.04;2012.00
404;1116.00;1466.37;1952.00
405;1116.00;1467.36;2041.00
406;1116.00;1455.27;2050.00
407;1116.00;1479.56;1995.00
408;1116.00;1461.03;1989.00
409;1116.00;1468.05;1992.00
410;1116.00;1460.64;1969.00
411;1116.00;1464.61;2059.00
412;1116.00;1440.64;2072.00
413;1116.00;1472.89;1933.00
414;1116.00;1459.75;2047.00
415;1116.00;1447.84;1938.00
416;1116.00;1443.86;2095.00
417;1116.00;1442.17;1921.00
418;1116.00;1435.53;2020.00
419;1116.00;1458.33;1921.00
420;1116.00;1452.77;1966.00
421;1116.00;1448.03;1940.00
422;1116.00;1445.79;2003.00
423;1116.00;1432.58;1988.00
424;1116.00;1430.98;1961.00
425;1116.00;1437.08;1994.00
426;1116.00;1446.54;1941.00
427;1116.00;1453.95;1942.00
428;1116.00;1462.47;1987.00
429;1116.00;1449.97;2013.00
430;1116.00;1462.44;2050.00
431;1116.00;1469.57;2113.00
432;1116.00;1453.27;2015.00
433;1116.00;1459.70;1975.00
434;1116.00;1442.55;2126.00
435;1116.00;1441.31;1979.00
436;1116.00;1445.28;2093.00
437;1116.00;1455.89;1938.00
438;1116.00;1438.81;1918.00
439;1116.00;1457.94;2036.00
440;1116.00;1448.06;1944.00
441;1116.00;1450.93;1906.00
442;1116.00;1454.04;1939.00
443;1116.00;1449.48;2088.00
444;1116.00;1443.11;1905.00
445;1116.00;1454.81;1957.00
446;1116.00;1450.00;2149.00
447;1116.00;1443.03;1978.00
448;1116.00;1464.70;2023.00
449;1116.00;1434.44;2062.00
450;1116.00;1443.63;1934.00
451;1116.00;1452.30;1954.00
452;1116.00;1446.50;1938.00
453;1116.00;1435.98;1883.00
454;1116.00;1454.07;1974.00
455;1116.00;1433.07;2022.00
456;1116.00;1438.74;1910.00
457;1116.00;1441.19;2002.00
458;1116.00;1443.78;1991.00
459;1116.00;1444.89;1931.00
460;1116.00;1437.87;2042.00
461;1116.00;1444.12;1995.00
462;1116.00;1459.47;2061.00
463;1116.00;1458.55;1978.00
464;1116.00;1447.23;1970.00
465;1116.00;1435.79;2025.00
466;1116.00;1443.34;2026.00
467;1116.00;1449.91;2001.00
468;1116.00;1462.52;1959.00
469;1116.00;1438.96;2033.00
470;1116.00;1445.85;1938.00
471;1116.00;1431.59;1909.00
472;1116.00;1429.40;1957.00
473;1116.00;1449.94;1995.00
474;1116.00;1440.39;1986.00
475;1116.00;1444.81;2009.00
476;1116.00;1428.86;2056.00
477;1116.00;1440.40;1996.00
478;1116.00;1456.63;1989.00
479;1116.00;1447.22;1993.00
480;1116.00;1443.29;1961.00
481;1116.00;1447.97;2039.00
482;1116.00;1467.71;2042.00
483;1116.00;1443.97;2069.00
484;1116.00;1439.37;1990.00
485;1116.00;1453.42;2085.00
486;1116.00;1453.54;2071.00
487;1116.00;1448.69;2009.00
488;1116.00;1452.06;2027.00
489;1116.00;1454.00;1953.00
490;1116.00;1456.70;2077.00
491;1116.00;1437.08;2026.00
492;1116.00;1448.77;1975.00
493;1116.00;1442.41;2027.00
494;1116.00;1427.82;1944.00
495;1116.00;1460.14;2033.00
496;1116.00;1458.06;1925.00
497;1116.00;1469.69;1942.00
498;1116.00;1448.57;1989.00
499;1116.00;1440.17;2140.00
500;1116.00;1462.43;1953.00
501;1116.00;1453.14;1962.00
502;1116.00;1471.85;2011.00
503;1116.00;1450.77;1998.00
504;1116.00;1448.48;1959.00
505;1116.00;1444.88;2040.00
506;1116.00;1443.97;1919.00
507;1116.00;1450.14;1881.00
508;1116.00;1471.90;1970.00
509;1116.00;1459.65;1994.00
510;1116.00;1465.19;1978.00
511;1116.00;1448.17;2021.00
512;1116.00;1457.65;1986.00
513;1116.00;1454.23;1968.00
514;1116.00;1459.82;2081.00
515;1116.00;1447.05;1995.00
516;1116.00;1455.80;1939.00
517;1116.00;1453.32;1953.00
518;1116.00;1462.02;1941.00
519;1116.00;1449.73;1979.00
520;1116.00;1452.56;2072.00
521;1116.00;1448.64;1984.00
522;1116.00;1451.69;2070.00
523;1116.00;1446.14;1944.00
524;1116.00;1440.96;1941.00
525;1116.00;1462.77;2062.00
526;1116.00;1444.61;1973.00
527;1116.00;1456.69;1939.00
528;1116.00;1444.55;2135.00
529;1116.00;1458.88;2042.00
530;1116.00;1445.59;1969.00
531;1116.00;1471.05;2112.00
532;1116.00;1459.60;2027.00
533;1116.00;1466.36;2073.00
534;1116.00;1442.82;1960.00
535;1116.00;1426.72;2040.00
536;1116.00;1475.30;1965.00
537;1116.00;1449.11;1953.00
538;1116.00;1449.73;1938.00
539;1116.00;1462.75;2090.00
540;1116.00;1449.61;2027.00
541;1116.00;1453.36;1962.00
542;1116.00;1463.36;1975.00
543;1116.00;1454.42;2068.00
544;1116.00;1472.24;2053.00
545;1116.00;1451.82;2059.00
546;1116.00;1463.27;1964.00
547;1116.00;1464.78;1974.00
548;1116.00;1455.09;1967.00
549;1116.00;1461.17;2081.00
550;1116.00;1465.49;2065.00
551;1116.00;1455.88;2071.00
552;1116.00;1467.99;1984.00
553;1116.00;1458.24;2007.00
554;1116.00;1450.10;1997.00
555;1116.00;1461.65;1963.00
556;1116.00;1460.51;1988.00
557;1116.00;1469.23;2039.00
558;1116.00;1450.03;1961.00
559;1116.00;1455.05;1967.00
560;1116.00;1478.08;2023.00
561;1116.00;1462.10;1971.00
562;1116.00;1477.23;2019.00
563;1116.00;1443.77;2027.00
564;1116.00;1464.68;1989.00
565;1116.00;1457.50;1992.00
566;1116.00;1465.04;1931.00
567;1116.00;1452.06;1969.00
568;1116.00;1456.38;2068.00
569;1116.00;1457.60;1946.00
570;1116.00;1449.59;1974.00
571;1116.00;1457.44;1956.00
572;1116.00;1429.12;2009.00
573;1116.00;1460.33;1954.00
574;1116.00;1463.91;2030.00
575;1116.00;1442.39;2001.00
576;1116.00;1439.37;1969.00
577;1116.00;1462.98;2136.00
578;1116.00;1456.90;1943.00
579;1116.00;1453.15;1980.00
580;1116.00;1459.46;1935.00
581;1116.00;1451.09;2136.00
582;1116.00;1455.53;2018.00
583;1116.00;1426.13;1942.00
584;1116.00;1446.71;1976.00
585;1116.00;1453.14;2000.00
586;1116.00;1437.49;1974.00
587;1116.00;1451.50;2147.00
588;1116.00;1428.26;1916.00
589;1116.00;1453.08;1990.00
590;1116.00;1453.83;1967.00
591;1116.00;1448.88;2096.00
592;1116.00;1450.14;2022.00
593;1116.00;1447.80;1965.00
594;1116.00;1454.63;2046.00
595;1116.00;1444.05;2079.00
596;1116.00;1444.89;1943.00
597;1116.00;1447.67;1981.00
598;1116.00;1452.51;2022.00
599;1116.00;1475.81;1969.00
600;1116.00;1448.08;2066.00
601;1116.00;1437.47;2003.00
602;1116.00;1445.86;2016.00
603;1116.00;1453.71;1997.00
604;1116.00;1449.25;1940.00
605;1116.00;1461.14;2075.00
606;1116.00;1454.49;2100.00
607;1116.00;1467.14;2058.00
608;1116.00;1459.75;2068.00
609;1116.00;1459.70;1959.00
610;1116.00;1466.79;1960.00
611;1116.00;1435.04;2016.00
612;1116.00;1450.14;1953.00
613;1116.00;1453.02;1989.00
614;1116.00;1439.69;1999.00
615;1116.00;1467.51;2020.00
616;1116.00;1449.57;1920.00
617;1116.00;1443.77;2012.00
618;1116.00;1445.63;2006.00
619;1116.00;1460.57;1963.00
620;1116.00;1466.88;2005.00
621;1116.00;1435.35;1980.00
622;1116.00;1443.63;2064.00
623;1116.00;1447.54;1998.00
624;1116.00;1442.48;2045.00
625;1116.00;1450.98;1998.00
626;1116.00;1428.86;2156.00
627;1116.00;1445.13;2013.00
628;1116.00;1440.07;1970.00
629;1116.00;1458.70;2013.00
630;1116.00;1446.53;2074.00
631;1116.00;1451.08;1985.00
632;1116.00;1449.10;2060.00
633;1116.00;1455.37;1988.00
634;1116.00;1453.01;1942.00
635;1116.00;1461.39;2006.00
636;1116.00;1459.71;2030.00
637;1116.00;1448.77;2075.00
638;1116.00;1457.72;1931.00
639;1116.00;1460.74;1999.00
640;1116.00;1435.06;1986.00
641;1116.00;1446.04;1955.00
642;1116.00;1446.02;1991.00
643;1116.00;1457.09;2052.00
644;1116.00;1426.41;1957.00
645;1116.00;1444.79;1909.00
646;1116.00;1436.32;1939.00
647;1116.00;1453.08;2020.00
648;1116.00;1446.65;2003.00
649;1116.00;1449.94;1936.00
650;1116.00;1441.45;2051.00
651;1116.00;1447.78;2014.00
652;1116.00;1448.75;1943.00
653;1116.00;1450.37;1941.00
654;1116.00;1426.37;2016.00
655;1116.00;1426.82;2012.00
656;1116.00;1442.31;1874.00
657;1116.00;1448.66;2010.00
658;1116.00;1441.63;2001.00
659;1116.00;1450.43;2076.00
660;1116.00;1435.29;1855.00
661;1116.00;1448.91;1945.00
662;1116.00;1448.23;2141.00
663;1116.00;1450.68;2073.00
664;1116.00;1435.58;2028.00
665;1116.00;1449.02;1924.00
666;1116.00;1453.70;2083.00
667;1116.00;1448.76;2006.00
668;1116.00;1451.43;1906.00
669;1116.00;1466.51;2061.00
670;1116.00;1455.12;2150.00
671;1116.00;1454.15;2051.00
672;1116.00;1457.22;1955.00
673;1116.00;1438.94;1953.00
674;1116.00;1443.45;1945.00
675;1116.00;1457.96;2067.00
676;1116.00;1434.85;2050.00
677;1116.00;1460.70;2085.00
678;1116.00;1454.02;1998.00
679;1116.00;1452.25;2051.00
680;1116.00;1455.16;2020.00
681;1116.00;1473.55;2189.00
682;1116.00;1452.68;1984.00
683;1116.00;1459.50;2036.00
684;1116.00;1449.93;1975.00
685;1116.00;1448.41;1964.00
686;1116.00;1464.00;2007.00
687;1116.00;1461.00;2003.00
688;1116.00;1452.31;1931.00
689;1116.00;1462.16;1914.00
690;1116.00;1436.85;1931.00
691;1116.00;1459.21;2005.00
692;1116.00;1427.51;2044.00
693;1116.00;1451.71;2004.00
694;1116.00;1454.65;1997.00
695;1116.00;1456.62;2045.00
696;1116.00;1450.07;1952.00
697;1116.00;1463.93;2080.00
698;1116.00;1468.89;1990.00
699;1116.00;1447.69;1941.00
700;1116.00;1445.25;1993.00
701;1116.00;1446.68;1976.00
702;1116.00;1440.23;1938.00
703;1116.00;1452.09;1945.00
704;1116.00;1449.64;1991.00
705;1116.00;1452.24;2088.00
706;1116.00;1444.00;1987.00
707;1116.00;1428.93;2022.00
708;1116.00;1455.02;2134.00
709;1116.00;1432.45;2045.00
710;1116.00;1444.64;1951.00
711;1116.00;1436.57;1883.00
712;1116.00;1426.41;2080.00
713;1116.00;1437.98;2076.00
714;1116.00;1438.80;1980.00
715;1116.00;1435.44;1958.00
716;1116.00;1450.78;1961.00
717;1116.00;1469.45;2087.00
718;1116.00;1448.38;2125.00
719;1116.00;1433.64;2077.00
720;1116.00;1459.24;2036.00
721;1116.00;1454.03;1998.00
722;1116.00;1430.16;2024.00
723;1116.00;1445.78;2134.00
724;1116.00;1461.18;2006.00
725;1116.00;1446.87;1991.00
726;1116.00;1440.43;1976.00
727;1116.00;1452.72;2061.00
728;1116.00;1478.75;1983.00
729;1116.00;1432.74;2047.00
730;1116.00;1442.92;1918.00
731;1116.00;1459.13;2007.00
732;1116.00;1456.31;1971.00
733;1116.00;1449.87;1970.00
734;1116.00;1466.86;2071.00
735;1116.00;1459.92;1977.00
736;1116.00;1461.14;2088.00
737;1116.00;1445.33;1974.00
738;1116.00;1479.08;2044.00
739;1116.00;1477.75;2003.00
740;1116.00;1451.54;1978.00
741;1116.00;1452.02;2107.00
742;1116.00;1453.21;1963.00
743;1116.00;1482.46;1977.00
744;1116.00;1456.35;2012.00
745;1116.00;1446.56;1976.00
746;1116.00;1475.86;2001.00
747;1116.00;1450.01;2065.00
748;1116.00;1461.09;1997.00
749;1116.00;1459.05;2010.00
750;1116.00;1446.36;2007.00
751;1116.00;1450.96;1949.00
752;1116.00;1443.39;2101.00
753;1116.00;1461.63;1932.00
754;1116.00;1469.93;2030.00
755;1116.00;1433.97;1924.00
756;1116.00;1448.75;1944.00
757;1116.00;1450.22;2081.00
758;1116.00;1457.43;2043.00
759;1116.00;1457.82;2027.00
760;1116.00;1456.27;2092.00
761;1116.00;1455.83;1995.00
762;1116.00;1421.79;2153.00
763;1116.00;1439.47;1994.00
764;1116.00;1456.29;2035.00
765;1116.00;1451.57;1998.00
766;1116.00;1449.43;2024.00
767;1116.00;1457.82;2142.00
768;1116.00;1441.22;1983.00
769;1116.00;1434.69;1960.00
770;1116.00;1450.46;1926.00
771;1116.00;1469.87;1943.00
772;1116.00;1431.31;2017.00
773;1116.00;1449.24;2072.00
774;1116.00;1450.86;2033.00
775;1116.00;1444.48;2018.00
776;1116.00;1457.19;2116.00
777;1116.00;1452.37;2049.00
778;1116.00;1437.64;2185.00
779;1116.00;1434.03;1935.00
780;1116.00;1442.49;2039.00
781;1116.00;1447.46;1901.00
782;1116.00;1454.15;1933.00
783;1116.00;1451.46;1964.00
784;1116.00;1467.47;2002.00
785;1116.00;1448.41;2010.00
786;1116.00;1439.26;2011.00
787;1116.00;1457.79;2009.00
788;1116.00;1452.85;2033.00
789;1116.00;1452.29;1988.00
790;1116.00;1429.62;2051.00
791;1116.00;1447.44;2044.00
792;1116.00;1457.90;1981.00
793;1116.00;1423.60;1993.00
794;1116.00;1439.67;1978.00
795;1116.00;1458.92;2045.00
796;1116.00;1431.46;2013.00
797;1116.00;1449.31;2023.00
798;1116.00;1459.78;2105.00
799;1116.00;1444.36;2071.00
800;1116.00;1438.28;1959.00
801;1116.00;1444.60;1941.00
802;1116.00;1458.10;1979.00
803;1116.00;1453.93;2040.00
804;1116.00;1444.54;1918.00
805;1116.00;1464.15;2158.00
806;1116.00;1433.90;2135.00
807;1116.00;1444.26;2090.00
808;1116.00;1438.93;2010.00
809;1116.00;1451.91;1997.00
810;1116.00;1454.87;1926.00
811;1116.00;1435.50;1955.00
812;1116.00;1463.91;2079.00
813;1116.00;1445.41;2047.00
814;1116.00;1456.66;1995.00
815;1116.00;1459.35;2013.00
816;1116.00;1460.14;2068.00
817;1116.00;1442.20;1946.00
818;1116.00;1451.71;1985.00
819;1116.00;1442.63;2016.00
820;1116.00;1455.38;2057.00
821;1116.00;1442.89;1981.00
