generation;best;average;worst
1740;986.00;1316.12;1778.00
1741;986.00;1310.55;1773.00
1742;986.00;1332.06;1942.00
1743;986.00;1312.80;1942.00
1744;986.00;1322.26;1937.00
1745;986.00;1309.55;1906.00
1746;986.00;1324.52;1869.00
1747;986.00;1309.27;1914.00
1748;986.00;1312.13;1755.00
1749;986.00;1325.93;1809.00
1750;986.00;1316.53;1855.00
1751;986.00;1314.68;1878.00
1752;986.00;1309.65;1794.00
1753;986.00;1330.39;1857.00
1754;986.00;1316.27;1878.00
1755;986.00;1320.19;1928.00
1756;986.00;1321.18;1829.00
1757;986.00;1307.61;1812.00
1758;986.00;1312.01;1734.00
1759;986.00;1319.87;1829.00
1760;986.00;1314.59;1832.00
1761;986.00;1316.53;1813.00
1762;986.00;1308.96;1886.00
1763;986.00;1321.34;1788.00
1764;986.00;1304.00;1817.00
1765;986.00;1318.38;1897.00
1766;986.00;1310.00;1847.00
1767;986.00;1314.00;1840.00
1768;986.00;1323.63;1772.00
1769;986.00;1320.90;1931.00
1770;986.00;1329.55;1862.00
1771;986.00;1316.83;1770.00
1772;986.00;1305.17;1879.00
1773;986.00;1328.91;1796.00
1774;986.00;1329.90;1837.00
1775;986.00;1322.15;1904.00
1776;986.00;1299.58;1749.00
1777;986.00;1318.85;1844.00
1778;986.00;1338.65;2023.00
1779;986.00;1314.96;1813.00
1780;986.00;1320.51;1936.00
1781;986.00;1317.85;1763.00
1782;986.00;1317.80;1875.00
1783;986.00;1313.95;1821.00
1784;986.00;1309.13;1897.00
1785;986.00;1302.26;1886.00
1786;986.00;1284.78;1759.00
1787;986.00;1311.18;1861.00
1788;986.00;1308.78;1926.00
1789;986.00;1314.98;1891.00
1790;986.00;1298.75;1905.00
1791;986.00;1316.24;1829.00
1792;986.00;1321.37;1861.00
1793;986.00;1309.79;1780.00
1794;986.00;1324.11;1920.00
1795;986.00;1318.16;1902.00
1796;986.00;1303.85;1838.00
1797;986.00;1314.08;1920.00
1798;986.00;1318.39;1857.00
1799;986.00;1330.82;1856.00
1800;986.00;1333.68;1788.00
1801;986.00;1322.14;1956.00
1802;986.00;1313.84;1832.00
1803;986.00;1316.38;1759.00
1804;986.00;1320.64;1756.00
1805;986.00;1297.18;1904.00
1806;986.00;1294.79;1825.00
1807;986.00;1314.13;1853.00
1808;986.00;1320.50;1986.00
1809;986.00;1303.46;1863.00
1810;986.00;1322.29;1846.00
1811;986.00;1324.57;1872.00
1812;986.00;1320.94;1900.00
1813;986.00;1314.32;1968.00
1814;986.00;1308.42;1776.00
1815;986.00;1315.76;1816.00
1816;986.00;1322.25;1917.00
1817;986.00;1311.17;1823.00
1818;986.00;1308.97;1882.00
1819;986.00;1311.73;1786.00
1820;986.00;1319.94;1897.00
1821;986.00;1307.15;1827.00
1822;986.00;1303.97;1798.00
1823;986.00;1314.10;1871.00
1824;986.00;1315.93;1799.00
1825;986.00;1299.97;1792.00
1826;986.00;1311.83;1871.00
1827;986.00;1314.94;1772.00
1828;986.00;1301.05;1781.00
1829;986.00;1318.61;1917.00
1830;986.00;1330.73;1789.00
1831;986.00;1334.74;1898.00
1832;986.00;1317.30;1823.00
1833;986.00;1326.24;1868.00
1834;986.00;1320.52;1870.00
1835;986.00;1294.68;1853.00
1836;986.00;1322.96;1800.00
1837;986.00;1330.54;1830.00
1838;986.00;1302.35;1923.00
1839;986.00;1340.62;1844.00
1840;986.00;1322.73;1798.00
1841;986.00;1327.79;1842.00
1842;986.00;1323.15;1848.00
1843;986.00;1332.57;1962.00
1844;986.00;1312.62;1904.00
1845;986.00;1323.57;1851.00
1846;986.00;1315.03;1903.00
1847;986.00;1332.10;1862.00
1848;986.00;1329.17;1874.00
1849;986.00;1324.21;1837.00
1850;986.00;1328.52;1794.00
1851;986.00;1330.23;1846.00
1852;986.00;1318.27;1833.00
1853;986.00;1334.34;1960.00
1854;986.00;1323.48;1783.00
1855;986.00;1315.95;1825.00
1856;986.00;1326.95;1884.00
1857;986.00;1334.70;1882.00
1858;986.00;1320.85;1861.00
1859;986.00;1329.80;1855.00
1860;986.00;1330.23;1840.00
1861;986.00;1315.80;1886.00
1862;986.00;1322.10;1846.00
1863;986.00;1325.23;1797.00
1864;986.00;1324.20;1897.00
1865;986.00;1333.12;1975.00
1866;986.00;1327.95;1799.00
1867;986.00;1315.81;2010.00
1868;986.00;1332.22;1861.00
1869;986.00;1315.59;1782.00
1870;986.00;1320.32;1764.00
1871;986.00;1321.57;1811.00
1872;986.00;1312.85;1781.00
1873;986.00;1325.67;1913.00
1874;986.00;1323.63;1863.00
1875;986.00;1302.02;1901.00
1876;986.00;1315.58;1845.00
1877;986.00;1334.23;1840.00
1878;986.00;1316.64;1952.00
1879;986.00;1323.31;1926.00
1880;986.00;1313.45;1868.00
1881;986.00;1307.83;1816.00
1882;986.00;1321.96;1866.00
1883;986.00;1313.78;1863.00
1884;986.00;1323.75;1930.00
1885;986.00;1323.04;1804.00
1886;986.00;1306.45;2007.00
1887;986.00;1323.10;1740.00
1888;986.00;1324.64;1787.00
1889;986.00;1317.00;1971.00
1890;986.00;1306.07;1859.00
1891;986.00;1307.21;1880.00
1892;986.00;1318.38;1819.00
1893;986.00;1315.18;1921.00
1894;986.00;1330.44;1891.00
1895;986.00;1324.66;1790.00
1896;986.00;1326.70;1870.00
1897;986.00;1319.17;1844.00
1898;986.00;1312.99;1790.00
1899;986.00;1314.66;1785.00
1900;986.00;1310.40;1887.00
1901;986.00;1301.76;1811.00
1902;986.00;1323.13;1910.00
1903;986.00;1335.33;1907.00
1904;986.00;1321.28;1846.00
1905;986.00;1309.64;1871.00
1906;986.00;1334.45;1882.00
1907;986.00;1324.50;1959.00
1908;986.00;1313.52;1813.00
1909;986.00;1317.19;1752.00
1910;986.00;1313.32;1847.00
1911;986.00;1317.84;1845.00
1912;986.00;1305.98;1882.00
1913;986.00;1318.99;1842.00
1914;986.00;1333.04;1880.00
1915;986.00;1342.71;1912.00
1916;986.00;1342.48;1974.00
1917;986.00;1326.64;1865.00
1918;986.00;1328.31;1754.00
1919;986.00;1324.96;1839.00
1920;986.00;1328.01;1903.00
1921;986.00;1323.82;1889.00
1922;986.00;1329.24;1968.00
1923;986.00;1350.05;1939.00
1924;986.00;1333.96;1813.00
1925;986.00;1329.65;1854.00
1926;986.00;1338.10;1836.00
1927;986.00;1329.20;1852.00
1928;986.00;1332.24;1857.00
1929;986.00;1335.01;1823.00
1930;986.00;1326.65;1818.00
1931;986.00;1337.13;1787.00
1932;986.00;1334.54;1895.00
1933;986.00;1330.75;1801.00
1934;986.00;1307.14;1948.00
1935;986.00;1326.33;1840.00
1936;986.00;1322.28;1879.00
1937;986.00;1326.61;1744.00
1938;986.00;1309.10;1778.00
1939;986.00;1320.17;1873.00
1940;986.00;1324.30;1882.00
1941;986.00;1313.52;1942.00
1942;986.00;1321.39;1969.00
1943;986.00;1316.05;1792.00
1944;986.00;1342.05;1903.00
1945;986.00;1330.87;1838.00
1946;986.00;1315.57;1817.00
1947;986.00;1335.53;1802.00
1948;986.00;1323.70;1884.00
1949;986.00;1318.19;1795.00
1950;986.00;1338.74;1859.00
1951;986.00;1329.75;1905.00
1952;986.00;1316.10;1853.00
1953;986.00;1330.72;1835.00
1954;986.00;1306.64;1895.00
1955;986.00;1323.83;1874.00
1956;986.00;1319.44;1836.00
1957;986.00;1310.71;1832.00
1958;986.00;1302.05;1856.00
1959;986.00;1323.80;1841.00
1960;986.00;1330.37;1985.00
1961;986.00;1332.39;1888.00
1962;986.00;1337.25;1888.00
1963;986.00;1337.19;1909.00
1964;986.00;1309.50;1867.00
1965;986.00;1315.45;1845.00
1966;986.00;1318.66;1778.00
1967;986.00;1308.51;1968.00
1968;986.00;1316.00;1917.00
1969;986.00;1318.84;1904.00
1970;986.00;1327.26;1900.00
1971;986.00;1312.82;1911.00
1972;986.00;1326.69;1923.00
1973;986.00;1315.23;1818.00
1974;986.00;1333.01;1794.00
1975;986.00;1319.40;2027.00
1976;986.00;1333.63;1853.00
1977;986.00;1327.59;1870.00
1978;986.00;1306.90;1854.00
1979;986.00;1311.45;1757.00
1980;986.00;1307.63;1757.00
1981;986.00;1310.17;1857.00
1982;986.00;1324.13;1932.00
1983;986.00;1328.02;1834.00
1984;986.00;1325.06;1936.00
1985;986.00;1315.30;1923.00
1986;986.00;1317.52;1753.00
1987;986.00;1317.09;1914.00
1988;986.00;1319.16;1855.00
1989;986.00;1311.26;1820.00
1990;986.00;1332.23;1740.00
1991;986.00;1315.10;1790.00
1992;986.00;1335.42;1945.00
1993;986.00;1314.05;1820.00
1994;986.00;1291.73;1774.00
1995;986.00;1312.43;1874.00
1996;986.00;1320.90;1786.00
1997;986.00;1318.80;1813.00
1998;986.00;1324.55;1913.00
1999;986.00;1322.66;2097.00
2000;986.00;1317.79;1836.00
2001;986.00;1327.35;1779.00
2002;986.00;1319.76;2057.00
2003;986.00;1314.81;1820.00
2004;986.00;1321.20;1815.00
2005;986.00;1318.70;1895.00
2006;986.00;1306.85;1838.00
2007;986.00;1319.65;1861.00
2008;986.00;1319.07;1747.00
2009;986.00;1313.66;1847.00
2010;986.00;1315.06;1797.00
2011;986.00;1313.58;1790.00
2012;986.00;1334.84;1912.00
2013;986.00;1307.84;1790.00
2014;986.00;1320.93;1830.00
2015;986.00;1293.83;1880.00
2016;986.00;1307.80;1843.00
2017;986.00;1297.20;1953.00
2018;986.00;1310.39;1922.00
2019;986.00;1303.62;1915.00
2020;986.00;1324.45;1793.00
2021;986.00;1312.47;1797.00
2022;986.00;1300.83;1709.00
2023;986.00;1307.71;1840.00
2024;986.00;1311.22;1802.00
2025;986.00;1310.81;1803.00
2026;986.00;1292.71;1834.00
2027;986.00;1306.73;1842.00
2028;986.00;1316.79;1817.00
2029;986.00;1315.64;1784.00
2030;986.00;1310.57;1803.00
2031;986.00;1289.79;1792.00
2032;986.00;1299.37;1852.00
2033;986.00;1302.90;1850.00
2034;986.00;1314.40;1841.00
2035;986.00;1291.54;1950.00
2036;986.00;1299.06;1849.00
2037;986.00;1302.55;1891.00
2038;986.00;1313.75;1956.00
2039;986.00;1310.52;1868.00
2040;986.00;1303.21;1867.00
2041;986.00;1327.08;1866.00
2042;986.00;1324.39;1852.00
2043;986.00;1305.74;1914.00
2044;986.00;1312.64;1785.00
2045;986.00;1317.43;1875.00
2046;986.00;1312.76;1928.00
2047;986.00;1336.77;1878.00
2048;986.00;1313.14;1879.00
2049;986.00;1316.47;1829.00
2050;986.00;1307.96;1830.00
2051;986.00;1303.85;1792.00
2052;986.00;1311.84;1886.00
2053;986.00;1319.51;1848.00
2054;986.00;1311.66;1835.00
2055;986.00;1316.31;1869.00
2056;986.00;1310.40;1957.00
2057;986.00;1320.93;1795.00
2058;986.00;1308.60;1895.00
2059;986.00;1313.62;1765.00
2060;986.00;1320.14;1823.00
2061;986.00;1317.29;1982.00
2062;986.00;1309.66;1811.00
2063;986.00;1328.96;1882.00
2064;986.00;1336.83;1872.00
2065;986.00;1327.68;1884.00
2066;986.00;1336.11;1744.00
2067;986.00;1307.20;1738.00
2068;986.00;1297.71;1987.00
2069;986.00;1317.60;1865.00
2070;986.00;1311.63;1894.00
2071;986.00;1327.33;1734.00
2072;986.00;1311.53;1798.00
2073;986.00;1328.00;1900.00
2074;986.00;1313.14;1899.00
2075;986.00;1319.53;1731.00
2076;986.00;1313.11;1838.00
2077;986.00;1326.60;1838.00
2078;986.00;1304.56;1810.00
2079;986.00;1312.80;1800.00
2080;986.00;1293.79;1820.00
2081;986.00;1298.97;1855.00
2082;986.00;1317.24;2089.00
2083;986.00;1310.82;1763.00
2084;986.00;1326.16;1736.00
2085;986.00;1320.43;1933.00
2086;986.00;1325.81;1943.00
2087;986.00;1313.93;1805.00
2088;986.00;1312.42;1866.00
2089;986.00;1313.67;1813.00
2090;986.00;1312.33;1834.00
2091;986.00;1317.48;1796.00
2092;986.00;1321.60;1815.00
2093;986.00;1318.78;1787.00
2094;986.00;1301.01;1860.00
2095;986.00;1304.28;1855.00
2096;986.00;1317.85;1847.00
2097;986.00;1317.94;1892.00
2098;986.00;1315.34;1848.00
2099;986.00;1316.90;1847.00
2100;986.00;1313.84;1890.00
2101;986.00;1299.73;1804.00
2102;986.00;1331.31;2006.00
2103;986.00;1315.91;1830.00
2104;986.00;1319.05;1978.00
2105;986.00;1325.33;1792.00
2106;986.00;1336.37;1884.00
2107;986.00;1319.15;1803.00
2108;986.00;1312.59;1892.00
2109;986.00;1311.20;1806.00
2110;986.00;1319.39;1835.00
2111;986.00;1305.19;1817.00
2112;986.00;1319.32;1803.00
2113;986.00;1311.62;1882.00
2114;986.00;1325.35;1909.00
2115;986.00;1316.57;1794.00
2116;986.00;1342.51;1829.00
2117;986.00;1320.93;1916.00
2118;986.00;1329.68;1848.00
2119;986.00;1320.49;1899.00
2120;986.00;1317.73;1768.00
2121;986.00;1325.25;1885.00
2122;986.00;1344.71;1986.00
2123;986.00;1317.92;1889.00
2124;986.00;1320.41;1973.00
2125;986.00;1322.11;1823.00
2126;986.00;1328.06;1761.00
2127;986.00;1315.09;1936.00
2128;986.00;1316.17;1794.00
2129;986.00;1311.54;1872.00
2130;986.00;1317.08;1879.00
2131;986.00;1317.71;1875.00
2132;986.00;1322.46;1887.00
2133;986.00;1315.68;1845.00
2134;986.00;1311.45;1948.00
2135;986.00;1313.01;1837.00
2136;986.00;1316.23;1810.00
2137;986.00;1319.64;1837.00
2138;986.00;1315.83;1774.00
2139;986.00;1323.23;1897.00
2140;986.00;1310.30;1984.00
2141;986.00;1325.99;1858.00
2142;986.00;1319.68;1877.00
2143;986.00;1305.76;1836.00
2144;986.00;1327.51;1911.00
2145;986.00;1317.43;1790.00
2146;986.00;1332.29;1950.00
2147;986.00;1314.45;1862.00
2148;986.00;1313.32;1804.00
2149;986.00;1300.24;1858.00
2150;986.00;1322.69;1890.00
2151;986.00;1301.96;1873.00
2152;986.00;1306.60;1875.00
2153;986.00;1324.41;1837.00
2154;986.00;1315.36;1877.00
2155;986.00;1313.78;1765.00
2156;986.00;1306.16;1814.00
2157;986.00;1319.28;1748.00
2158;986.00;1333.03;1808.00
2159;986.00;1329.24;1837.00
2160;986.00;1322.44;1812.00
2161;986.00;1309.97;1928.00
2162;986.00;1309.22;1951.00
2163;986.00;1320.32;1916.00
2164;986.00;1308.77;1786.00
2165;986.00;1324.61;1882.00
2166;986.00;1307.40;1760.00
2167;986.00;1327.79;1890.00
2168;986.00;1322.65;1821.00
2169;986.00;1324.49;1794.00
2170;986.00;1322.47;1893.00
2171;986.00;1316.17;1862.00
2172;986.00;1321.41;1909.00
2173;986.00;1316.90;1811.00
2174;986.00;1311.82;1884.00
2175;986.00;1313.36;1812.00
2176;986.00;1317.56;1810.00
2177;986.00;1308.84;2068.00
2178;986.00;1322.55;1819.00
2179;986.00;1315.87;1911.00
2180;986.00;1341.99;1749.00
2181;986.00;1314.16;1924.00
2182;986.00;1307.85;1782.00
2183;986.00;1303.50;1899.00
2184;986.00;1304.17;1829.00
2185;986.00;1314.97;1977.00
2186;986.00;1324.46;1869.00
2187;986.00;1305.44;1921.00
2188;986.00;1331.86;1920.00
2189;986.00;1317.50;1862.00
2190;986.00;1312.55;1819.00
2191;986.00;1328.14;1850.00
2192;986.00;1314.39;1810.00
2193;986.00;1312.54;1858.00
2194;986.00;1313.40;1887.00
2195;986.00;1326.08;1887.00
2196;986.00;1309.91;1709.00
2197;986.00;1308.74;1810.00
2198;986.00;1313.46;1853.00
2199;986.00;1334.54;1792.00
2200;986.00;1323.23;1809.00
2201;986.00;1319.07;1847.00
2202;986.00;1322.82;1784.00
2203;986.00;1323.22;1928.00
2204;986.00;1308.98;1932.00
2205;986.00;1313.02;1925.00
2206;986.00;1310.12;1879.00
2207;986.00;1307.11;1791.00
2208;986.00;1326.66;1974.00
2209;986.00;1314.14;1832.00
2210;986.00;1330.46;1942.00
2211;986.00;1302.79;1820.00
2212;986.00;1313.87;1912.00
2213;986.00;1307.40;1930.00
2214;986.00;1304.52;1846.00
2215;986.00;1323.42;1830.00
2216;986.00;1321.97;1763.00
2217;986.00;1314.63;1890.00
2218;986.00;1297.35;1907.00
2219;986.00;1319.71;1858.00
2220;986.00;1327.54;1953.00
2221;986.00;1296.48;1779.00
2222;986.00;1303.82;1798.00
2223;986.00;1318.96;1882.00
2224;986.00;1317.48;1801.00
2225;986.00;1329.12;1823.00
2226;986.00;1312.53;1890.00
2227;986.00;1309.62;1783.00
2228;986.00;1308.05;1827.00
2229;986.00;1306.07;1756.00
2230;986.00;1304.39;1884.00
2231;986.00;1314.26;1803.00
2232;986.00;1324.12;1871.00
2233;986.00;1322.20;1889.00
2234;986.00;1303.18;1897.00
2235;986.00;1309.28;1855.00
2236;986.00;1313.07;1960.00
2237;986.00;1314.97;1700.00
2238;986.00;1322.05;1907.00
2239;986.00;1331.81;1952.00
2240;986.00;1299.77;1829.00
2241;986.00;1338.52;1860.00
2242;986.00;1316.29;1888.00
2243;986.00;1301.56;1720.00
2244;986.00;1313.44;1873.00
2245;986.00;1320.80;1840.00
2246;986.00;1309.82;1831.00
2247;986.00;1307.83;1851.00
2248;986.00;1313.00;1789.00
2249;986.00;1316.55;1858.00
2250;986.00;1295.32;1843.00
2251;986.00;1320.49;1904.00
2252;986.00;1322.54;1875.00
2253;986.00;1316.22;1770.00
2254;986.00;1313.81;1753.00
2255;986.00;1315.93;1966.00
2256;986.00;1321.15;1855.00
2257;986.00;1333.02;1821.00
2258;986.00;1322.45;1897.00
2259;986.00;1311.64;1797.00
2260;986.00;1317.69;1755.00
2261;986.00;1320.83;1920.00
2262;986.00;1307.48;1874.00
2263;986.00;1321.51;1821.00
2264;986.00;1298.86;1831.00
2265;986.00;1335.73;1868.00
2266;986.00;1323.44;1860.00
2267;986.00;1326.82;1887.00
2268;986.00;1290.14;1769.00
2269;986.00;1303.84;1889.00
2270;986.00;1310.69;1796.00
2271;986.00;1317.74;1887.00
2272;986.00;1301.52;1752.00
2273;986.00;1320.49;1832.00
2274;986.00;1328.79;1848.00
2275;986.00;1321.04;1869.00
2276;986.00;1313.82;1825.00
2277;986.00;1319.05;1789.00
2278;986.00;1308.37;1881.00
2279;986.00;1305.90;1754.00
2280;986.00;1332.16;1823.00
2281;986.00;1307.47;1803.00
2282;986.00;1324.13;1817.00
2283;986.00;1326.65;1909.00
2284;986.00;1318.00;1776.00
2285;986.00;1317.71;1872.00
2286;986.00;1315.46;1858.00
2287;986.00;1317.36;1869.00
2288;986.00;1327.62;1849.00
2289;986.00;1326.46;1787.00
2290;986.00;1330.97;1941.00
2291;986.00;1322.71;1941.00
2292;986.00;1316.22;1859.00
2293;986.00;1318.20;1886.00
2294;986.00;1316.15;1910.00
2295;986.00;1298.54;1763.00
2296;986.00;1315.71;1854.00
2297;986.00;1306.03;1830.00
2298;986.00;1316.75;1793.00
2299;986.00;1318.13;1814.00
2300;986.00;1321.99;1872.00
2301;986.00;1338.27;1813.00
2302;986.00;1310.97;1883.00
2303;986.00;1324.42;1926.00
2304;986.00;1327.39;1848.00
2305;986.00;1309.44;1817.00
2306;986.00;1321.58;2035.00
2307;986.00;1318.15;1829.00
2308;986.00;1337.31;1795.00
2309;986.00;1334.52;1954.00
2310;986.00;1306.79;1903.00
2311;986.00;1317.86;1826.00
2312;986.00;1323.73;1762.00
2313;986.00;1334.41;1894.00
2314;986.00;1319.15;1808.00
2315;986.00;1312.84;2073.00
2316;986.00;1327.03;1895.00
2317;986.00;1312.01;1822.00
2318;986.00;1325.64;1948.00
2319;986.00;1312.06;1777.00
2320;986.00;1325.98;1775.00
2321;986.00;1327.72;1796.00
2322;986.00;1327.33;1873.00
2323;986.00;1313.34;1840.00
2324;986.00;1329.68;1775.00
2325;986.00;1350.20;1830.00
2326;986.00;1307.70;1823.00
2327;986.00;1323.61;1832.00
2328;986.00;1297.82;1748.00
2329;986.00;1327.44;1996.00
2330;986.00;1308.08;1879.00
2331;986.00;1304.86;1922.00
2332;986.00;1299.38;1859.00
2333;986.00;1324.48;1867.00
2334;986.00;1310.38;1829.00
2335;986.00;1314.89;1898.00
2336;986.00;1300.12;1996.00
2337;986.00;1293.15;1808.00
2338;986.00;1308.85;1797.00
2339;986.00;1338.98;1846.00
2340;986.00;1311.96;1852.00
2341;986.00;1318.91;1859.00
2342;986.00;1318.07;1784.00
2343;986.00;1320.69;1879.00
2344;986.00;1327.01;1831.00
2345;986.00;1315.02;1852.00
2346;986.00;1314.27;1900.00
2347;986.00;1313.26;1959.00
2348;986.00;1307.57;1827.00
2349;986.00;1321.09;1925.00
2350;986.00;1312.52;1884.00
2351;986.00;1325.37;1796.00
2352;986.00;1327.76;2045.00
2353;986.00;1317.55;1806.00
2354;986.00;1333.35;1961.00
2355;986.00;1326.30;1827.00
2356;986.00;1328.66;1922.00
2357;986.00;1326.54;1772.00
2358;986.00;1342.48;1916.00
2359;986.00;1330.54;2013.00
2360;986.00;1326.82;1879.00
2361;986.00;1323.57;1815.00
2362;986.00;1330.88;1796.00
2363;986.00;1318.21;1789.00
2364;986.00;1303.61;1819.00
2365;986.00;1318.81;1852.00
2366;986.00;1319.67;1820.00
2367;986.00;1321.73;1778.00
2368;986.00;1319.96;1793.00
2369;986.00;1319.19;1808.00
2370;986.00;1321.95;1935.00
2371;986.00;1321.57;1919.00
2372;986.00;1332.49;1823.00
2373;986.00;1317.53;1852.00
2374;986.00;1336.17;1795.00
2375;986.00;1320.20;1865.00
2376;986.00;1312.03;1910.00
2377;986.00;1313.86;1805.00
2378;986.00;1333.71;1756.00
2379;986.00;1318.54;1748.00
2380;986.00;1332.62;1824.00
2381;986.00;1318.59;1915.00
2382;986.00;1321.83;1780.00
2383;986.00;1324.09;1829.00
2384;986.00;1320.06;1939.00
2385;986.00;1323.44;1842.00
2386;986.00;1306.30;1859.00
2387;986.00;1319.65;1865.00
2388;986.00;1311.28;1845.00
2389;986.00;1324.37;1810.00
2390;986.00;1329.97;1848.00
2391;986.00;1316.39;1886.00
2392;986.00;1310.53;1812.00
2393;986.00;1317.63;1903.00
2394;986.00;1316.77;1731.00
2395;986.00;1314.54;1935.00
2396;986.00;1307.34;1818.00
2397;986.00;1326.55;2000.00
2398;986.00;1311.46;1847.00
2399;986.00;1321.46;1840.00
2400;986.00;1329.27;1866.00
2401;986.00;1324.44;1985.00
2402;986.00;1322.38;1788.00
2403;986.00;1307.39;1839.00
2404;986.00;1306.76;1808.00
2405;986.00;1327.01;1812.00
2406;986.00;1312.36;1847.00
2407;986.00;1315.75;1960.00
2408;986.00;1308.28;1811.00
2409;986.00;1337.43;1759.00
2410;986.00;1332.42;1922.00
2411;986.00;1312.39;1827.00
2412;986.00;1324.16;1798.00
2413;986.00;1319.25;1858.00
2414;986.00;1300.77;1871.00
2415;986.00;1312.04;1929.00
2416;986.00;1307.34;1836.00
2417;986.00;1313.03;1802.00
2418;986.00;1336.48;1786.00
2419;986.00;1329.50;1952.00
2420;986.00;1321.98;1791.00
2421;986.00;1329.69;1847.00
2422;986.00;1333.06;1958.00
2423;986.00;1331.90;1998.00
2424;986.00;1306.95;1915.00
2425;986.00;1311.09;1834.00
2426;986.00;1323.65;1772.00
2427;986.00;1336.64;1827.00
2428;986.00;1326.62;1811.00
2429;986.00;1317.24;1786.00
2430;986.00;1325.11;1929.00
2431;986.00;1323.95;1847.00
2432;986.00;1306.78;1856.00
2433;986.00;1303.09;1826.00
2434;986.00;1311.17;1824.00
2435;986.00;1326.60;1841.00
2436;986.00;1308.09;1886.00
2437;986.00;1321.02;1957.00
2438;986.00;1317.76;1792.00
2439;986.00;1317.66;1826.00
2440;986.00;1317.13;1849.00
2441;986.00;1324.65;1875.00
2442;986.00;1327.44;1857.00
2443;986.00;1331.08;1883.00
2444;986.00;1323.82;1901.00
2445;986.00;1308.47;1814.00
2446;986.00;1305.73;1914.00
2447;986.00;1325.64;1898.00
2448;986.00;1310.69;1966.00
2449;986.00;1306.44;1806.00
2450;986.00;1331.89;1815.00
2451;986.00;1319.41;1844.00
2452;986.00;1320.05;1836.00
2453;986.00;1327.59;1860.00
2454;986.00;1323.87;1785.00
2455;986.00;1320.42;1876.00
2456;986.00;1337.31;1851.00
2457;986.00;1340.21;1958.00
2458;986.00;1326.29;1924.00
2459;986.00;1321.12;1772.00
2460;986.00;1313.11;1794.00
2461;986.00;1324.50;1881.00
2462;986.00;1320.59;1845.00
2463;986.00;1320.87;1841.00
2464;986.00;1330.61;1810.00
2465;986.00;1318.54;1827.00
2466;986.00;1315.12;1925.00
2467;986.00;1328.96;1842.00
2468;986.00;1316.02;1915.00
2469;986.00;1305.55;1813.00
2470;986.00;1326.27;1939.00
2471;986.00;1323.51;1803.00
2472;986.00;1326.50;1889.00
2473;986.00;1333.26;1896.00
2474;986.00;1329.70;1824.00
2475;986.00;1332.31;1830.00
2476;986.00;1319.68;1981.00
2477;986.00;1330.12;1845.00
2478;986.00;1326.70;1835.00
2479;986.00;1321.84;1826.00
2480;986.00;1340.99;1848.00
2481;986.00;1335.34;1810.00
2482;986.00;1319.22;1773.00
2483;986.00;1318.68;1923.00
2484;986.00;1314.91;1808.00
2485;986.00;1314.27;1955.00
2486;986.00;1300.15;1895.00
2487;986.00;1307.02;1835.00
2488;986.00;1300.70;1869.00
2489;986.00;1322.25;1923.00
2490;986.00;1326.63;1860.00
2491;986.00;1332.91;1860.00
2492;986.00;1309.64;1969.00
2493;986.00;1336.02;1837.00
2494;986.00;1331.03;1765.00
2495;986.00;1321.02;1835.00
2496;986.00;1323.98;1775.00
2497;986.00;1325.45;1848.00
2498;986.00;1320.92;1830.00
2499;986.00;1312.39;1842.00
2500;986.00;1323.07;1999.00
2501;986.00;1332.02;1931.00
2502;986.00;1315.15;1930.00
2503;986.00;1324.88;1846.00
2504;986.00;1325.58;1877.00
2505;986.00;1335.63;1791.00
2506;986.00;1314.38;1856.00
2507;986.00;1316.16;1787.00
2508;986.00;1338.28;1831.00
2509;986.00;1330.58;2006.00
2510;986.00;1312.66;1984.00
2511;986.00;1333.49;1931.00
2512;986.00;1327.11;1802.00
2513;986.00;1322.30;1828.00
2514;986.00;1319.18;1862.00
2515;986.00;1320.53;1835.00
2516;986.00;1339.15;1902.00
2517;986.00;1319.39;1800.00
2518;986.00;1325.73;2011.00
2519;986.00;1330.02;1900.00
2520;986.00;1322.78;1874.00
2521;986.00;1317.06;1836.00
2522;986.00;1319.98;1881.00
2523;986.00;1335.02;1864.00
2524;986.00;1314.99;1862.00
2525;986.00;1327.15;1892.00
2526;986.00;1326.98;1941.00
2527;986.00;1326.84;1869.00
2528;986.00;1316.67;1803.00
2529;986.00;1329.67;1908.00
2530;986.00;1338.15;1777.00
2531;986.00;1310.70;1948.00
2532;986.00;1332.91;1846.00
2533;986.00;1336.53;1915.00
2534;986.00;1326.11;1924.00
2535;986.00;1333.97;1851.00
2536;986.00;1338.55;1800.00
2537;986.00;1323.54;1956.00
2538;986.00;1313.81;1838.00
2539;986.00;1318.39;1785.00
2540;986.00;1339.39;1810.00
2541;986.00;1325.40;1955.00
2542;986.00;1311.51;1879.00
2543;986.00;1338.61;1835.00
2544;986.00;1320.51;1756.00
2545;986.00;1324.95;1927.00
2546;986.00;1336.16;1742.00
2547;986.00;1333.93;1883.00
2548;986.00;1326.73;1900.00
2549;986.00;1326.30;1842.00
2550;986.00;1324.58;1886.00
2551;986.00;1318.38;1917.00
2552;986.00;1335.92;1845.00
2553;986.00;1330.31;1832.00
2554;986.00;1322.29;1818.00
2555;986.00;1330.77;1924.00
2556;986.00;1333.69;1855.00
2557;986.00;1324.07;1902.00
2558;986.00;1343.10;1845.00
2559;986.00;1318.09;1757.00
2560;986.00;1315.89;1910.00
2561;986.00;1325.55;1782.00
