generation;best;average;worst
122;937.00;1256.41;1698.00
123;937.00;1262.77;1697.00
124;937.00;1271.61;1690.00
125;932.00;1277.59;1739.00
126;932.00;1240.16;1722.00
127;932.00;1267.00;1785.00
128;932.00;1273.46;1749.00
129;930.00;1260.30;1707.00
130;930.00;1260.68;1796.00
131;930.00;1248.60;1728.00
132;930.00;1245.87;1676.00
133;930.00;1239.61;1697.00
134;930.00;1259.64;1809.00
135;930.00;1244.14;1660.00
136;930.00;1257.50;1774.00
137;930.00;1239.60;1719.00
138;930.00;1243.37;1724.00
139;930.00;1231.93;1719.00
140;930.00;1241.61;1855.00
141;930.00;1254.05;1787.00
142;925.00;1248.24;1762.00
143;925.00;1262.30;1641.00
144;925.00;1238.70;1717.00
145;925.00;1233.36;1697.00
146;925.00;1246.29;1726.00
147;925.00;1226.95;1646.00
148;925.00;1238.02;1706.00
149;925.00;1243.40;1819.00
150;925.00;1245.45;1779.00
151;925.00;1238.79;1790.00
152;925.00;1252.83;1793.00
153;925.00;1236.38;1746.00
154;925.00;1235.51;1824.00
155;925.00;1244.08;1736.00
156;916.00;1238.40;1684.00
157;916.00;1238.11;1679.00
158;916.00;1245.76;1699.00
159;916.00;1234.67;1801.00
160;916.00;1232.94;1796.00
161;916.00;1232.30;1682.00
162;916.00;1234.34;1732.00
163;916.00;1236.02;1681.00
164;916.00;1230.90;1706.00
165;916.00;1245.46;1709.00
166;916.00;1224.37;1773.00
167;916.00;1224.92;1778.00
168;916.00;1224.86;1749.00
169;916.00;1243.82;1707.00
170;916.00;1239.22;1691.00
171;916.00;1215.26;1695.00
172;916.00;1240.14;1709.00
173;916.00;1233.75;1773.00
174;916.00;1239.88;1703.00
175;916.00;1228.38;1726.00
176;916.00;1254.57;1798.00
177;916.00;1227.53;1693.00
178;916.00;1234.46;1762.00
179;916.00;1217.39;1732.00
180;916.00;1240.40;1726.00
181;916.00;1233.38;1766.00
182;916.00;1223.12;1832.00
183;916.00;1221.83;1749.00
184;916.00;1238.40;1704.00
185;916.00;1237.95;1732.00
186;916.00;1254.61;1774.00
187;916.00;1214.94;1684.00
188;916.00;1246.00;1769.00
189;916.00;1236.06;1728.00
190;916.00;1243.33;1693.00
191;916.00;1256.54;1755.00
192;916.00;1257.22;1758.00
193;916.00;1270.16;1791.00
194;916.00;1239.22;1687.00
195;916.00;1253.37;1755.00
196;916.00;1242.27;1733.00
197;916.00;1256.57;1801.00
198;916.00;1257.61;1657.00
199;916.00;1243.29;1707.00
200;916.00;1266.15;1687.00
201;916.00;1244.89;1778.00
202;916.00;1235.45;1697.00
203;916.00;1248.43;1673.00
204;916.00;1257.44;1749.00
205;916.00;1250.94;1712.00
206;916.00;1242.96;1680.00
207;916.00;1256.45;1755.00
208;916.00;1258.62;1760.00
209;916.00;1264.38;1772.00
210;916.00;1232.43;1781.00
211;916.00;1260.66;1699.00
212;916.00;1256.53;1841.00
213;916.00;1234.25;1825.00
214;916.00;1252.06;1720.00
215;916.00;1256.25;1650.00
216;916.00;1268.95;1717.00
217;916.00;1261.71;1844.00
218;916.00;1252.62;1678.00
219;916.00;1254.92;1755.00
220;916.00;1250.99;1743.00
221;916.00;1239.89;1688.00
222;916.00;1248.67;1689.00
223;916.00;1233.37;1689.00
224;916.00;1240.35;1698.00
225;916.00;1245.06;1709.00
226;916.00;1234.58;1704.00
227;916.00;1245.91;1739.00
228;916.00;1228.81;1800.00
229;916.00;1251.40;1713.00
230;916.00;1258.94;1707.00
231;916.00;1260.04;1709.00
232;916.00;1243.09;1789.00
233;916.00;1231.06;1762.00
234;916.00;1249.88;1728.00
235;916.00;1243.49;1778.00
236;916.00;1233.83;1720.00
237;916.00;1250.35;1784.00
238;916.00;1224.64;1662.00
239;916.00;1243.61;1692.00
240;916.00;1260.17;1754.00
241;916.00;1259.72;1792.00
242;916.00;1238.78;1634.00
243;916.00;1239.90;1692.00
244;916.00;1246.27;1676.00
245;916.00;1255.86;1777.00
246;916.00;1246.42;1873.00
247;916.00;1250.40;1755.00
248;916.00;1248.87;1748.00
249;916.00;1230.08;1669.00
250;916.00;1207.86;1668.00
251;916.00;1187.71;1666.00
252;916.00;1203.55;1695.00
253;916.00;1188.49;1679.00
254;916.00;1169.75;1729.00
255;916.00;1164.49;1639.00
256;916.00;1151.11;1618.00
257;916.00;1170.49;1615.00
258;916.00;1174.02;1679.00
259;916.00;1160.75;1629.00
260;916.00;1150.58;1668.00
261;916.00;1146.04;1684.00
262;916.00;1155.71;1688.00
263;916.00;1138.55;1677.00
264;916.00;1138.15;1749.00
265;916.00;1142.08;1690.00
266;916.00;1153.82;1642.00
267;916.00;1155.56;1689.00
268;916.00;1137.74;1691.00
269;916.00;1160.22;1648.00
270;916.00;1149.05;1679.00
271;916.00;1134.23;1695.00
272;916.00;1118.33;1645.00
273;916.00;1127.35;1622.00
274;916.00;1130.28;1651.00
275;916.00;1147.77;1639.00
276;916.00;1129.34;1654.00
277;902.00;1129.66;1645.00
278;902.00;1135.00;1670.00
279;902.00;1135.96;1644.00
280;902.00;1150.56;1687.00
281;902.00;1148.73;1588.00
282;902.00;1152.24;1742.00
283;902.00;1148.19;1598.00
284;902.00;1144.64;1743.00
285;902.00;1141.06;1679.00
286;902.00;1148.28;1624.00
287;902.00;1132.63;1622.00
288;885.00;1143.13;1665.00
289;885.00;1142.25;1648.00
290;885.00;1152.02;1696.00
291;885.00;1141.89;1750.00
292;885.00;1143.29;1619.00
293;885.00;1156.27;1671.00
294;885.00;1169.75;1628.00
295;885.00;1166.85;1675.00
296;885.00;1183.20;1783.00
297;885.00;1158.72;1645.00
298;885.00;1175.08;1720.00
299;885.00;1170.13;1679.00
300;885.00;1175.63;1628.00
301;885.00;1172.74;1599.00
302;885.00;1170.72;1686.00
303;885.00;1171.03;1662.00
304;883.00;1172.35;1601.00
305;883.00;1170.51;1645.00
306;883.00;1173.97;1610.00
307;883.00;1188.08;1638.00
308;883.00;1188.02;1738.00
309;883.00;1195.26;1634.00
310;883.00;1190.65;1653.00
311;883.00;1209.27;1722.00
312;883.00;1202.18;1767.00
313;883.00;1218.94;1745.00
314;883.00;1207.42;1866.00
315;883.00;1211.77;1797.00
316;883.00;1192.25;1697.00
317;883.00;1207.90;1666.00
318;883.00;1206.39;1788.00
319;883.00;1179.97;1756.00
320;883.00;1205.35;1739.00
321;883.00;1200.42;1785.00
322;883.00;1206.73;1688.00
323;883.00;1206.47;1765.00
324;883.00;1212.89;1703.00
325;883.00;1196.45;1692.00
326;883.00;1199.62;1731.00
327;883.00;1203.46;1816.00
328;883.00;1193.23;1717.00
329;883.00;1206.84;1695.00
330;883.00;1194.08;1664.00
331;883.00;1203.63;1686.00
332;883.00;1221.68;1780.00
333;883.00;1217.51;1676.00
334;883.00;1210.40;1685.00
335;883.00;1212.54;1778.00
336;883.00;1197.51;1648.00
337;883.00;1208.25;1641.00
338;883.00;1177.93;1672.00
339;883.00;1211.34;1689.00
340;883.00;1195.11;1721.00
341;883.00;1193.25;1697.00
342;883.00;1190.93;1722.00
343;883.00;1195.75;1709.00
344;883.00;1185.90;1654.00
345;883.00;1206.65;1817.00
346;883.00;1200.10;1758.00
347;883.00;1199.68;1767.00
348;883.00;1181.20;1750.00
349;883.00;1194.37;1748.00
350;883.00;1193.73;1716.00
351;883.00;1205.32;1699.00
352;883.00;1191.59;1708.00
353;883.00;1178.70;1645.00
354;883.00;1190.69;1820.00
355;883.00;1211.19;1669.00
356;883.00;1203.62;1692.00
357;883.00;1193.32;1828.00
358;883.00;1197.49;1712.00
359;883.00;1206.21;1720.00
360;883.00;1189.59;1681.00
361;883.00;1199.15;1679.00
362;883.00;1215.36;1688.00
363;883.00;1205.87;1719.00
364;883.00;1200.63;1806.00
365;883.00;1185.28;1745.00
366;883.00;1202.91;1676.00
367;883.00;1206.20;1730.00
368;883.00;1188.74;1664.00
369;883.00;1194.32;1713.00
370;883.00;1209.86;1754.00
371;883.00;1183.53;1709.00
372;883.00;1207.92;1761.00
373;883.00;1203.83;1689.00
374;883.00;1204.99;1727.00
375;883.00;1181.56;1638.00
376;883.00;1193.75;1641.00
377;883.00;1193.33;1651.00
378;883.00;1202.73;1677.00
379;883.00;1202.96;1647.00
380;883.00;1191.74;1666.00
381;883.00;1200.05;1654.00
382;883.00;1222.34;1703.00
383;883.00;1209.45;1728.00
384;883.00;1190.63;1664.00
385;883.00;1195.66;1709.00
386;883.00;1202.66;1863.00
387;883.00;1210.27;1753.00
388;883.00;1188.37;1749.00
389;883.00;1199.87;1688.00
390;883.00;1205.47;1698.00
391;883.00;1194.33;1644.00
392;883.00;1219.96;1667.00
393;883.00;1204.43;1716.00
394;883.00;1193.30;1671.00
395;883.00;1197.41;1637.00
396;883.00;1206.78;1856.00
397;883.00;1220.30;1666.00
398;883.00;1206.74;1714.00
399;883.00;1197.58;1666.00
400;883.00;1188.45;1706.00
401;883.00;1208.60;1726.00
402;883.00;1194.45;1649.00
403;883.00;1197.69;1650.00
404;883.00;1205.12;1715.00
405;883.00;1209.38;1751.00
406;883.00;1190.54;1782.00
407;883.00;1213.63;1852.00
408;883.00;1216.84;1755.00
409;883.00;1195.37;1723.00
410;883.00;1224.97;1670.00
411;883.00;1201.80;1660.00
412;883.00;1201.12;1677.00
413;883.00;1216.52;1701.00
414;883.00;1199.70;1737.00
415;883.00;1202.77;1743.00
416;883.00;1195.38;1639.00
417;883.00;1190.92;1668.00
418;883.00;1196.95;1666.00
419;883.00;1212.42;1711.00
420;883.00;1194.34;1737.00
421;883.00;1220.28;1742.00
422;883.00;1193.44;1747.00
423;883.00;1213.66;1658.00
424;883.00;1209.94;1712.00
425;883.00;1194.13;1703.00
426;883.00;1210.04;1744.00
427;883.00;1223.79;1731.00
428;883.00;1217.05;1688.00
429;883.00;1190.53;1765.00
430;883.00;1196.25;1707.00
431;883.00;1206.89;1666.00
432;883.00;1210.95;1758.00
433;883.00;1216.92;1662.00
434;883.00;1194.13;1831.00
435;883.00;1199.19;1680.00
436;883.00;1216.30;1686.00
437;883.00;1195.66;1717.00
438;883.00;1209.33;1719.00
439;883.00;1197.16;1774.00
440;883.00;1197.21;1749.00
441;883.00;1206.96;1697.00
442;883.00;1200.98;1772.00
443;883.00;1208.14;1831.00
444;883.00;1202.28;1784.00
445;883.00;1187.70;1665.00
446;883.00;1199.95;1711.00
447;883.00;1214.01;1722.00
448;883.00;1205.18;1712.00
449;883.00;1220.33;1771.00
450;883.00;1218.48;1728.00
451;883.00;1198.13;1693.00
452;883.00;1208.84;1657.00
453;883.00;1211.40;1766.00
454;883.00;1201.81;1663.00
455;883.00;1200.09;1686.00
456;883.00;1210.98;1869.00
457;883.00;1192.07;1792.00
458;883.00;1220.86;1738.00
459;883.00;1216.47;1909.00
460;883.00;1215.87;1710.00
461;883.00;1216.20;1734.00
462;883.00;1206.05;1849.00
463;883.00;1210.33;1768.00
464;883.00;1217.08;1692.00
465;883.00;1202.66;1757.00
466;883.00;1216.31;1685.00
467;883.00;1208.06;1715.00
468;883.00;1218.80;1692.00
469;883.00;1208.27;1707.00
470;883.00;1207.13;1663.00
471;883.00;1191.03;1823.00
472;883.00;1221.61;1823.00
473;883.00;1205.29;1655.00
474;883.00;1195.07;1769.00
475;883.00;1213.83;1690.00
476;883.00;1219.07;1743.00
477;883.00;1227.89;1728.00
478;883.00;1218.60;1737.00
479;883.00;1208.07;1670.00
480;883.00;1218.47;1678.00
481;883.00;1204.03;1695.00
482;883.00;1205.12;1711.00
483;883.00;1204.99;1749.00
484;883.00;1210.01;1680.00
485;883.00;1220.83;1685.00
486;883.00;1210.41;1663.00
487;883.00;1203.35;1748.00
488;883.00;1224.33;1780.00
489;883.00;1215.96;1694.00
490;883.00;1203.26;1667.00
491;883.00;1190.95;1674.00
492;883.00;1211.68;1773.00
493;883.00;1218.13;1662.00
494;883.00;1209.85;1708.00
495;883.00;1208.27;1818.00
496;883.00;1203.15;1662.00
497;883.00;1204.36;1673.00
498;883.00;1199.16;1707.00
499;883.00;1203.98;1782.00
500;883.00;1213.21;1688.00
501;883.00;1210.04;1722.00
502;883.00;1200.41;1666.00
503;883.00;1219.56;1719.00
504;883.00;1189.65;1756.00
505;883.00;1207.46;1675.00
506;883.00;1205.57;1648.00
507;883.00;1196.74;1766.00
508;883.00;1207.86;1683.00
509;883.00;1222.51;1685.00
510;883.00;1208.18;1666.00
511;883.00;1212.14;1724.00
512;883.00;1215.79;1688.00
513;883.00;1186.98;1777.00
514;883.00;1187.91;1700.00
515;883.00;1211.03;1689.00
516;883.00;1200.67;1753.00
517;883.00;1201.22;1665.00
518;883.00;1210.76;1686.00
519;883.00;1198.26;1696.00
520;883.00;1188.75;1746.00
521;883.00;1213.18;1763.00
522;883.00;1198.64;1701.00
523;883.00;1213.01;1661.00
524;883.00;1210.30;1698.00
525;883.00;1202.48;1663.00
526;883.00;1218.10;1712.00
527;883.00;1200.22;1688.00
528;883.00;1193.44;1751.00
529;883.00;1212.38;1708.00
530;883.00;1232.00;1756.00
531;883.00;1224.27;1770.00
532;883.00;1215.13;1729.00
533;883.00;1209.65;1688.00
534;883.00;1202.84;1761.00
535;883.00;1201.61;1681.00
536;883.00;1207.73;1680.00
537;883.00;1200.25;1687.00
538;883.00;1194.41;1707.00
539;883.00;1219.94;1695.00
540;883.00;1198.12;1707.00
541;883.00;1200.76;1710.00
542;883.00;1202.77;1707.00
543;883.00;1200.31;1691.00
544;883.00;1203.63;1765.00
545;883.00;1197.01;1727.00
546;883.00;1206.17;1917.00
547;883.00;1220.52;1781.00
548;883.00;1216.34;1838.00
549;883.00;1216.29;1741.00
550;883.00;1200.21;1848.00
551;883.00;1200.87;1727.00
552;883.00;1219.34;1702.00
553;883.00;1226.34;1738.00
554;883.00;1206.15;1792.00
555;883.00;1197.14;1681.00
556;883.00;1209.51;1763.00
557;883.00;1210.55;1685.00
558;883.00;1188.67;1778.00
559;883.00;1222.57;1745.00
560;883.00;1198.97;1690.00
561;883.00;1211.96;1781.00
562;883.00;1197.76;1745.00
563;883.00;1199.82;1726.00
564;883.00;1198.27;1702.00
565;883.00;1219.35;1679.00
566;883.00;1224.44;1767.00
567;883.00;1192.89;1732.00
568;883.00;1211.89;1780.00
569;883.00;1210.87;1687.00
570;883.00;1187.62;1798.00
571;883.00;1204.80;1782.00
572;883.00;1223.86;1695.00
573;883.00;1206.66;1711.00
574;883.00;1201.22;1672.00
575;883.00;1208.30;1661.00
576;883.00;1216.34;1952.00
577;883.00;1197.19;1749.00
578;883.00;1219.79;1731.00
579;883.00;1202.62;1682.00
580;883.00;1210.08;1710.00
581;883.00;1209.89;1661.00
582;883.00;1202.78;1693.00
583;883.00;1208.26;1700.00
584;883.00;1192.36;1700.00
585;883.00;1211.88;1735.00
586;883.00;1198.85;1620.00
587;883.00;1208.07;1735.00
588;883.00;1180.91;1819.00
589;883.00;1197.38;1707.00
590;883.00;1177.84;1676.00
591;883.00;1181.39;1695.00
592;883.00;1206.22;1687.00
593;883.00;1206.76;1718.00
594;883.00;1213.00;1769.00
595;883.00;1208.03;1644.00
596;883.00;1189.41;1650.00
597;883.00;1205.36;1737.00
598;883.00;1216.19;1787.00
599;883.00;1207.71;1775.00
600;883.00;1198.50;1781.00
601;883.00;1196.68;1785.00
602;883.00;1197.41;1768.00
603;883.00;1217.77;1720.00
604;883.00;1207.13;1731.00
605;883.00;1218.39;1677.00
606;883.00;1210.07;1680.00
607;883.00;1192.84;1653.00
608;883.00;1219.30;1693.00
609;883.00;1194.69;1682.00
610;883.00;1218.65;1728.00
611;883.00;1229.66;1718.00
612;883.00;1197.78;1688.00
613;883.00;1209.63;1772.00
614;883.00;1203.66;1666.00
615;883.00;1221.53;1646.00
616;883.00;1213.71;1686.00
617;883.00;1205.88;1851.00
618;883.00;1221.18;1748.00
619;883.00;1219.35;1688.00
620;883.00;1213.77;1761.00
621;883.00;1207.24;1808.00
622;883.00;1220.65;1761.00
623;883.00;1205.56;1750.00
624;883.00;1212.81;1742.00
625;883.00;1226.66;1705.00
626;883.00;1219.43;1666.00
627;883.00;1223.95;1712.00
628;883.00;1207.36;1741.00
629;883.00;1220.54;1710.00
630;883.00;1214.43;1783.00
631;883.00;1211.63;1678.00
632;883.00;1203.13;1649.00
633;883.00;1206.84;1655.00
634;883.00;1212.83;1680.00
635;883.00;1214.62;1652.00
636;883.00;1197.15;1717.00
637;883.00;1229.58;1666.00
638;883.00;1222.33;1716.00
639;883.00;1189.09;1662.00
640;883.00;1200.68;1753.00
641;883.00;1199.44;1726.00
642;883.00;1236.29;1753.00
643;883.00;1219.25;1753.00
644;883.00;1211.06;1809.00
645;883.00;1202.91;1690.00
646;883.00;1214.35;1705.00
647;883.00;1200.06;1669.00
648;883.00;1212.34;1725.00
649;883.00;1214.07;1705.00
650;883.00;1219.12;1651.00
651;883.00;1210.29;1667.00
652;883.00;1205.21;1758.00
653;883.00;1222.72;1703.00
654;883.00;1232.00;1732.00
655;883.00;1203.76;1710.00
656;883.00;1199.14;1718.00
657;883.00;1223.18;1846.00
658;883.00;1201.49;1686.00
659;883.00;1203.60;1777.00
660;883.00;1207.51;1680.00
661;883.00;1203.33;1765.00
662;883.00;1191.80;1664.00
663;883.00;1186.38;1716.00
664;883.00;1208.85;1907.00
665;883.00;1179.03;1746.00
666;883.00;1220.24;1703.00
667;883.00;1206.20;1740.00
668;883.00;1188.20;1640.00
669;883.00;1196.51;1692.00
670;883.00;1213.87;1808.00
671;883.00;1204.81;1767.00
672;883.00;1194.37;1631.00
673;883.00;1175.02;1686.00
674;883.00;1188.28;1686.00
675;883.00;1197.38;1706.00
676;883.00;1207.71;1686.00
677;883.00;1187.30;1739.00
678;883.00;1201.82;1682.00
679;883.00;1207.49;1790.00
680;883.00;1189.26;1833.00
681;883.00;1206.49;1665.00
682;883.00;1198.84;1723.00
683;883.00;1199.66;1700.00
684;883.00;1193.47;1687.00
685;883.00;1192.47;1686.00
686;883.00;1180.90;1754.00
687;883.00;1184.77;1675.00
688;883.00;1197.65;1742.00
689;883.00;1170.17;1619.00
690;883.00;1172.82;1677.00
691;883.00;1178.03;1751.00
692;883.00;1181.28;1680.00
693;883.00;1178.57;1663.00
694;883.00;1172.34;1685.00
695;883.00;1182.13;1704.00
696;883.00;1182.43;1666.00
697;883.00;1194.83;1699.00
698;883.00;1174.51;1842.00
699;883.00;1182.31;1707.00
700;883.00;1191.94;1701.00
701;883.00;1190.76;1686.00
702;883.00;1185.35;1652.00
703;883.00;1172.73;1878.00
704;883.00;1189.12;1690.00
705;883.00;1187.56;1644.00
706;883.00;1208.83;1726.00
707;883.00;1198.16;1698.00
708;883.00;1193.13;1815.00
709;883.00;1215.91;1728.00
710;883.00;1177.50;1687.00
711;883.00;1206.63;1801.00
712;883.00;1194.87;1700.00
713;883.00;1173.04;1733.00
714;883.00;1202.76;1814.00
715;883.00;1187.97;1699.00
716;883.00;1199.13;1665.00
717;883.00;1201.04;1723.00
718;883.00;1206.13;1702.00
719;883.00;1180.54;1672.00
720;883.00;1203.67;1787.00
721;883.00;1176.50;1672.00
722;883.00;1191.14;1615.00
723;883.00;1200.90;1666.00
724;883.00;1206.77;1735.00
725;883.00;1195.27;1685.00
726;883.00;1176.97;1726.00
727;883.00;1202.11;1758.00
728;883.00;1218.20;1690.00
729;883.00;1191.29;1757.00
730;883.00;1182.41;1703.00
731;883.00;1196.57;1659.00
732;883.00;1190.31;1686.00
733;883.00;1195.80;1656.00
734;883.00;1208.59;1688.00
735;883.00;1178.99;1661.00
736;883.00;1201.12;1736.00
737;883.00;1202.44;1724.00
738;883.00;1201.91;1712.00
739;883.00;1192.27;1767.00
740;883.00;1200.58;1735.00
741;883.00;1202.28;1712.00
742;883.00;1197.38;1768.00
743;883.00;1208.45;1782.00
744;883.00;1187.94;1655.00
745;883.00;1201.30;1712.00
746;883.00;1193.74;1837.00
747;883.00;1191.82;1653.00
748;883.00;1207.35;1768.00
749;883.00;1208.30;1722.00
750;883.00;1199.21;1709.00
751;883.00;1202.45;1720.00
752;883.00;1206.75;1696.00
753;883.00;1197.08;1794.00
754;883.00;1199.16;1714.00
755;883.00;1196.09;1719.00
756;883.00;1210.60;1688.00
757;883.00;1203.22;1716.00
758;883.00;1232.03;1750.00
759;883.00;1187.03;1770.00
760;883.00;1208.18;1699.00
761;883.00;1210.43;1685.00
762;883.00;1216.53;1734.00
763;883.00;1195.83;1692.00
764;883.00;1201.22;1646.00
765;883.00;1223.98;1684.00
766;883.00;1218.39;1663.00
767;883.00;1202.61;1720.00
768;883.00;1202.06;1750.00
769;883.00;1213.07;1657.00
770;883.00;1219.32;1707.00
771;883.00;1206.65;1760.00
772;883.00;1212.95;1743.00
773;883.00;1209.81;1745.00
774;883.00;1207.28;1693.00
775;883.00;1203.25;1783.00
776;883.00;1199.99;1672.00
777;883.00;1195.71;1708.00
778;883.00;1196.57;1921.00
779;883.00;1182.15;1684.00
780;883.00;1224.72;1810.00
781;883.00;1199.82;1662.00
782;883.00;1203.17;1719.00
783;883.00;1190.71;1736.00
784;883.00;1203.28;1666.00
785;883.00;1182.86;1702.00
786;883.00;1205.62;1697.00
787;883.00;1196.62;1709.00
788;883.00;1211.02;1706.00
789;883.00;1197.85;1745.00
790;883.00;1205.66;1656.00
791;883.00;1221.11;1709.00
792;883.00;1197.05;1747.00
793;883.00;1221.13;1708.00
794;883.00;1228.42;1772.00
795;883.00;1192.99;1792.00
796;883.00;1186.14;1647.00
797;883.00;1196.53;1734.00
798;883.00;1197.23;1643.00
799;883.00;1194.52;1698.00
800;883.00;1200.96;1747.00
801;883.00;1208.68;1762.00
802;883.00;1204.65;1652.00
803;883.00;1210.11;1773.00
804;883.00;1208.18;1791.00
805;883.00;1192.70;1739.00
806;883.00;1205.25;1739.00
807;883.00;1204.51;1753.00
808;883.00;1211.93;1760.00
809;883.00;1220.47;1708.00
810;883.00;1207.64;1840.00
811;883.00;1220.34;1634.00
812;883.00;1192.61;1872.00
813;883.00;1192.61;1814.00
814;883.00;1200.61;1740.00
815;883.00;1206.21;1708.00
816;883.00;1197.21;1707.00
817;883.00;1194.48;1723.00
818;883.00;1216.66;1767.00
819;883.00;1214.11;1726.00
820;883.00;1212.28;1671.00
821;883.00;1219.81;1768.00
822;883.00;1217.36;1771.00
823;883.00;1228.23;1702.00
824;883.00;1202.28;1692.00
825;883.00;1209.10;1804.00
826;883.00;1223.55;1736.00
827;883.00;1200.14;1708.00
828;883.00;1197.00;1693.00
829;883.00;1208.18;1745.00
830;883.00;1205.26;1690.00
831;883.00;1198.78;1689.00
832;883.00;1206.93;1702.00
833;883.00;1188.61;1672.00
834;883.00;1216.64;1662.00
835;883.00;1224.03;1729.00
836;883.00;1202.37;1693.00
837;883.00;1198.78;1783.00
838;883.00;1205.25;1688.00
839;883.00;1209.62;1701.00
840;883.00;1202.60;1688.00
841;883.00;1217.73;1689.00
842;883.00;1199.95;1686.00
843;883.00;1200.62;1747.00
844;883.00;1206.11;1689.00
845;883.00;1211.88;1802.00
846;883.00;1208.80;1737.00
847;883.00;1220.94;1790.00
848;883.00;1208.98;1770.00
849;883.00;1203.86;1721.00
850;883.00;1208.19;1739.00
851;883.00;1231.77;1767.00
852;883.00;1196.89;1647.00
853;883.00;1208.76;1717.00
854;883.00;1210.68;1774.00
855;883.00;1211.14;1693.00
856;883.00;1209.32;1805.00
857;883.00;1197.52;1742.00
858;883.00;1216.20;1692.00
859;883.00;1221.53;1770.00
860;883.00;1210.18;1697.00
861;883.00;1200.10;1752.00
862;883.00;1212.31;1657.00
863;883.00;1206.83;1677.00
864;883.00;1202.90;1705.00
865;883.00;1201.90;1767.00
866;883.00;1224.26;1705.00
867;883.00;1195.68;1728.00
868;883.00;1205.70;1726.00
869;883.00;1199.16;1683.00
870;883.00;1216.01;1640.00
871;883.00;1215.87;1677.00
872;883.00;1212.16;1687.00
