generation;best;average;worst
198;864.00;1157.16;1634.00
199;864.00;1147.39;1686.00
200;864.00;1140.27;1593.00
201;864.00;1155.87;1715.00
202;864.00;1164.45;1718.00
203;864.00;1162.30;1727.00
204;864.00;1161.56;1658.00
205;864.00;1140.20;1616.00
206;862.00;1132.08;1585.00
207;862.00;1150.30;1585.00
208;862.00;1141.20;1654.00
209;862.00;1127.30;1765.00
210;862.00;1136.45;1584.00
211;862.00;1138.55;1687.00
212;862.00;1124.85;1679.00
213;862.00;1141.73;1624.00
214;862.00;1136.05;1643.00
215;862.00;1134.77;1603.00
216;862.00;1145.36;1767.00
217;862.00;1134.89;1706.00
218;862.00;1123.94;1670.00
219;862.00;1146.07;1713.00
220;862.00;1119.25;1617.00
221;862.00;1146.48;1594.00
222;850.00;1133.87;1620.00
223;850.00;1128.64;1589.00
224;850.00;1126.00;1619.00
225;850.00;1137.39;1652.00
226;850.00;1117.40;1622.00
227;850.00;1117.35;1576.00
228;850.00;1110.56;1628.00
229;850.00;1107.01;1617.00
230;850.00;1102.74;1643.00
231;850.00;1111.90;1699.00
232;850.00;1109.44;1578.00
233;850.00;1132.87;1689.00
234;850.00;1121.18;1625.00
235;850.00;1110.59;1692.00
236;850.00;1113.49;1625.00
237;850.00;1116.86;1640.00
238;850.00;1114.89;1738.00
239;850.00;1109.87;1673.00
240;850.00;1105.30;1603.00
241;850.00;1105.10;1677.00
242;850.00;1107.50;1587.00
243;850.00;1101.13;1681.00
244;850.00;1108.22;1565.00
245;850.00;1092.84;1599.00
246;850.00;1118.76;1598.00
247;850.00;1119.09;1656.00
248;850.00;1110.21;1672.00
249;850.00;1103.13;1579.00
250;850.00;1108.93;1631.00
251;850.00;1103.24;1605.00
252;850.00;1107.35;1626.00
253;850.00;1127.33;1621.00
254;850.00;1106.28;1596.00
255;850.00;1116.22;1618.00
256;850.00;1095.05;1661.00
257;850.00;1126.76;1726.00
258;850.00;1118.40;1645.00
259;850.00;1109.23;1563.00
260;850.00;1099.87;1593.00
261;850.00;1102.86;1579.00
262;850.00;1118.46;1717.00
263;850.00;1119.96;1644.00
264;850.00;1111.71;1580.00
265;850.00;1098.01;1669.00
266;850.00;1110.48;1632.00
267;850.00;1116.86;1598.00
268;850.00;1119.19;1698.00
269;850.00;1107.15;1694.00
270;850.00;1114.30;1606.00
271;836.00;1101.43;1603.00
272;836.00;1109.50;1726.00
273;836.00;1113.98;1579.00
274;836.00;1110.68;1609.00
275;836.00;1093.88;1609.00
276;836.00;1092.67;1620.00
277;836.00;1098.35;1559.00
278;836.00;1096.61;1654.00
279;836.00;1096.72;1580.00
280;836.00;1098.21;1581.00
281;836.00;1106.16;1598.00
282;836.00;1102.05;1562.00
283;836.00;1082.83;1610.00
284;836.00;1110.73;1595.00
285;836.00;1093.38;1566.00
286;836.00;1094.12;1625.00
287;836.00;1097.14;1640.00
288;836.00;1108.04;1716.00
289;836.00;1088.26;1546.00
290;836.00;1093.53;1652.00
291;836.00;1090.13;1618.00
292;836.00;1091.78;1664.00
293;836.00;1104.01;1546.00
294;836.00;1116.64;1642.00
295;836.00;1109.47;1556.00
296;836.00;1104.74;1649.00
297;836.00;1100.02;1626.00
298;836.00;1097.80;1580.00
299;836.00;1091.66;1589.00
300;836.00;1100.73;1667.00
301;836.00;1100.71;1573.00
302;836.00;1115.73;1641.00
303;836.00;1100.53;1677.00
304;836.00;1103.55;1697.00
305;836.00;1108.59;1593.00
306;836.00;1126.96;1635.00
307;836.00;1119.21;1599.00
308;836.00;1106.37;1653.00
309;836.00;1091.89;1649.00
310;836.00;1110.18;1620.00
311;836.00;1105.97;1570.00
312;836.00;1097.55;1584.00
313;836.00;1111.35;1683.00
314;836.00;1113.96;1654.00
315;836.00;1107.63;1695.00
316;836.00;1092.54;1613.00
317;836.00;1103.84;1622.00
318;836.00;1126.74;1640.00
319;836.00;1100.60;1671.00
320;836.00;1107.73;1629.00
321;836.00;1108.15;1610.00
322;836.00;1087.81;1616.00
323;836.00;1124.44;1629.00
324;836.00;1096.84;1548.00
325;836.00;1103.55;1595.00
326;836.00;1114.04;1595.00
327;836.00;1111.63;1656.00
328;836.00;1107.92;1596.00
329;836.00;1123.84;1559.00
330;836.00;1100.32;1685.00
331;836.00;1121.15;1712.00
332;836.00;1104.81;1674.00
333;836.00;1104.90;1604.00
334;836.00;1127.46;1699.00
335;836.00;1093.90;1619.00
336;836.00;1097.32;1527.00
337;836.00;1098.51;1545.00
338;836.00;1095.28;1549.00
339;836.00;1101.06;1619.00
340;836.00;1118.75;1709.00
341;836.00;1111.71;1640.00
342;836.00;1080.32;1617.00
343;836.00;1107.73;1630.00
344;836.00;1095.90;1622.00
345;836.00;1089.08;1658.00
346;836.00;1112.90;1609.00
347;836.00;1109.72;1775.00
348;836.00;1118.13;1644.00
349;836.00;1088.19;1542.00
350;836.00;1105.18;1616.00
351;836.00;1100.34;1668.00
352;836.00;1099.98;1539.00
353;836.00;1086.33;1574.00
354;836.00;1096.56;1612.00
355;836.00;1103.25;1709.00
356;836.00;1099.84;1668.00
357;836.00;1102.77;1560.00
358;836.00;1099.61;1590.00
359;836.00;1108.94;1619.00
360;836.00;1093.82;1578.00
361;836.00;1103.01;1594.00
362;836.00;1094.54;1703.00
363;836.00;1094.95;1740.00
364;836.00;1090.91;1687.00
365;836.00;1104.62;1576.00
366;836.00;1095.13;1631.00
367;836.00;1097.17;1598.00
368;836.00;1105.91;1710.00
369;836.00;1109.09;1580.00
370;836.00;1102.84;1578.00
371;836.00;1096.81;1572.00
372;836.00;1097.42;1601.00
373;836.00;1113.43;1614.00
374;836.00;1106.47;1545.00
375;836.00;1101.92;1635.00
376;836.00;1112.87;1647.00
377;836.00;1103.14;1637.00
378;836.00;1091.65;1683.00
379;836.00;1093.23;1539.00
380;836.00;1091.51;1627.00
381;836.00;1100.21;1706.00
382;836.00;1088.52;1553.00
383;836.00;1106.64;1550.00
384;836.00;1102.09;1568.00
385;836.00;1099.83;1630.00
386;836.00;1102.33;1583.00
387;836.00;1109.04;1688.00
388;836.00;1084.08;1595.00
389;836.00;1106.83;1666.00
390;836.00;1097.61;1625.00
391;836.00;1110.93;1548.00
392;836.00;1095.88;1660.00
393;836.00;1099.79;1679.00
394;836.00;1105.68;1669.00
395;836.00;1095.29;1646.00
396;836.00;1099.37;1574.00
397;836.00;1103.01;1594.00
398;836.00;1094.75;1558.00
399;836.00;1093.34;1643.00
400;836.00;1108.28;1541.00
401;836.00;1098.35;1582.00
402;836.00;1100.28;1612.00
403;836.00;1103.44;1607.00
404;836.00;1095.61;1683.00
405;836.00;1112.42;1675.00
406;836.00;1093.59;1668.00
407;836.00;1107.04;1631.00
408;836.00;1101.17;1724.00
409;836.00;1084.91;1574.00
410;836.00;1114.51;1658.00
411;836.00;1102.84;1628.00
412;836.00;1106.73;1568.00
413;836.00;1093.91;1631.00
414;836.00;1096.98;1546.00
415;836.00;1090.40;1509.00
416;836.00;1096.24;1593.00
417;836.00;1103.97;1605.00
418;836.00;1106.48;1577.00
419;836.00;1110.92;1555.00
420;836.00;1099.42;1543.00
421;836.00;1096.16;1789.00
422;836.00;1113.79;1634.00
423;836.00;1092.31;1573.00
424;836.00;1099.96;1609.00
425;836.00;1113.86;1704.00
426;836.00;1110.56;1633.00
427;836.00;1098.25;1607.00
428;836.00;1096.42;1540.00
429;836.00;1096.10;1589.00
430;836.00;1107.61;1679.00
431;836.00;1098.03;1599.00
432;836.00;1084.36;1671.00
433;836.00;1110.68;1585.00
434;836.00;1086.77;1615.00
435;836.00;1110.68;1521.00
436;836.00;1102.76;1513.00
437;836.00;1119.37;1587.00
438;836.00;1100.55;1587.00
439;836.00;1086.50;1608.00
440;836.00;1101.12;1576.00
441;836.00;1104.77;1539.00
442;836.00;1090.02;1600.00
443;836.00;1095.68;1592.00
444;836.00;1104.24;1658.00
445;836.00;1101.11;1641.00
446;836.00;1094.27;1632.00
447;836.00;1094.15;1626.00
448;836.00;1100.74;1552.00
449;836.00;1106.35;1590.00
450;836.00;1105.25;1612.00
451;836.00;1091.30;1586.00
452;836.00;1111.71;1599.00
453;836.00;1099.13;1528.00
454;836.00;1100.64;1601.00
455;836.00;1113.64;1622.00
456;836.00;1095.16;1615.00
457;836.00;1110.72;1561.00
458;836.00;1098.02;1549.00
459;836.00;1090.45;1525.00
460;836.00;1106.27;1626.00
461;836.00;1121.36;1587.00
462;836.00;1096.72;1556.00
463;836.00;1112.71;1710.00
464;836.00;1098.50;1580.00
465;836.00;1115.03;1563.00
466;836.00;1095.43;1631.00
467;836.00;1087.04;1646.00
468;836.00;1093.68;1582.00
469;836.00;1112.61;1657.00
470;836.00;1081.88;1558.00
471;836.00;1102.29;1553.00
472;836.00;1105.27;1647.00
473;836.00;1111.72;1614.00
474;836.00;1105.16;1550.00
475;836.00;1100.42;1579.00
476;836.00;1093.77;1697.00
477;836.00;1100.47;1585.00
478;836.00;1104.13;1623.00
479;836.00;1105.28;1539.00
480;836.00;1102.92;1573.00
481;836.00;1097.43;1600.00
482;836.00;1114.23;1606.00
483;836.00;1100.19;1546.00
484;836.00;1101.68;1737.00
485;836.00;1103.39;1539.00
486;836.00;1091.70;1516.00
487;836.00;1102.58;1570.00
488;836.00;1102.19;1564.00
489;836.00;1086.09;1566.00
490;836.00;1094.39;1543.00
491;836.00;1109.48;1599.00
492;836.00;1101.28;1708.00
493;836.00;1110.89;1710.00
494;836.00;1089.90;1611.00
495;836.00;1101.50;1649.00
496;836.00;1107.13;1615.00
497;836.00;1088.75;1584.00
498;836.00;1094.10;1576.00
499;836.00;1095.83;1534.00
500;836.00;1097.99;1625.00
501;836.00;1092.14;1609.00
502;836.00;1106.07;1619.00
503;836.00;1093.60;1601.00
504;836.00;1103.43;1607.00
505;836.00;1095.52;1551.00
506;836.00;1087.73;1548.00
507;836.00;1096.87;1665.00
508;836.00;1097.84;1605.00
509;836.00;1101.61;1634.00
510;836.00;1101.05;1529.00
511;836.00;1099.68;1643.00
512;836.00;1107.25;1575.00
513;836.00;1095.59;1560.00
514;836.00;1090.56;1573.00
515;836.00;1113.06;1547.00
516;836.00;1119.89;1606.00
517;836.00;1107.48;1545.00
518;836.00;1098.91;1589.00
519;836.00;1109.86;1686.00
520;836.00;1098.86;1589.00
521;836.00;1103.47;1717.00
522;836.00;1112.96;1574.00
523;836.00;1098.70;1748.00
524;836.00;1087.23;1563.00
525;836.00;1083.37;1522.00
526;836.00;1107.48;1526.00
527;836.00;1086.49;1594.00
528;836.00;1120.63;1591.00
529;836.00;1112.97;1650.00
530;836.00;1100.07;1603.00
531;836.00;1102.70;1615.00
532;836.00;1091.33;1572.00
533;836.00;1098.03;1645.00
534;836.00;1101.74;1543.00
535;836.00;1086.95;1667.00
536;836.00;1092.69;1661.00
537;836.00;1097.55;1629.00
538;836.00;1079.58;1686.00
539;836.00;1097.70;1646.00
540;836.00;1107.42;1728.00
541;836.00;1099.94;1677.00
542;836.00;1114.79;1550.00
543;836.00;1113.02;1660.00
544;836.00;1114.15;1565.00
545;836.00;1081.94;1553.00
546;836.00;1090.47;1628.00
547;836.00;1110.31;1563.00
548;836.00;1103.22;1575.00
549;836.00;1099.73;1582.00
550;836.00;1088.30;1531.00
551;836.00;1103.44;1617.00
552;836.00;1100.94;1663.00
553;836.00;1091.84;1603.00
554;836.00;1106.99;1565.00
555;836.00;1096.74;1592.00
556;836.00;1094.19;1653.00
557;836.00;1102.80;1573.00
558;836.00;1094.32;1602.00
559;836.00;1085.70;1632.00
560;836.00;1102.93;1508.00
561;836.00;1096.06;1569.00
562;836.00;1099.71;1598.00
563;836.00;1105.42;1546.00
564;836.00;1098.01;1645.00
565;836.00;1096.11;1581.00
566;836.00;1092.87;1607.00
567;836.00;1104.10;1598.00
568;836.00;1089.87;1565.00
569;836.00;1104.35;1589.00
570;836.00;1108.27;1704.00
571;836.00;1105.18;1647.00
572;836.00;1107.12;1674.00
573;836.00;1103.47;1600.00
574;836.00;1099.34;1677.00
575;836.00;1104.15;1526.00
576;836.00;1100.93;1643.00
577;836.00;1093.65;1558.00
578;836.00;1087.75;1559.00
579;836.00;1107.60;1616.00
580;836.00;1099.73;1656.00
581;836.00;1099.64;1580.00
582;836.00;1100.31;1596.00
583;836.00;1102.52;1584.00
584;836.00;1092.86;1524.00
585;836.00;1101.75;1626.00
586;836.00;1113.37;1683.00
587;836.00;1099.58;1613.00
588;836.00;1098.73;1522.00
589;836.00;1100.98;1614.00
590;836.00;1097.20;1566.00
591;836.00;1104.19;1635.00
592;836.00;1110.27;1631.00
593;836.00;1101.57;1560.00
594;836.00;1093.36;1556.00
595;836.00;1110.11;1577.00
596;836.00;1112.96;1587.00
597;836.00;1123.67;1607.00
598;836.00;1112.07;1592.00
599;836.00;1112.22;1580.00
600;836.00;1108.73;1593.00
601;836.00;1103.51;1607.00
602;836.00;1087.27;1564.00
603;836.00;1105.13;1559.00
604;836.00;1098.89;1570.00
605;836.00;1105.04;1714.00
606;836.00;1092.27;1694.00
607;836.00;1092.47;1571.00
608;836.00;1111.51;1612.00
609;836.00;1099.54;1563.00
610;836.00;1097.51;1581.00
611;836.00;1092.53;1623.00
612;836.00;1092.37;1664.00
613;836.00;1114.00;1603.00
614;836.00;1106.53;1540.00
615;836.00;1103.57;1543.00
616;836.00;1095.48;1587.00
617;836.00;1096.49;1581.00
618;836.00;1096.20;1613.00
619;836.00;1100.39;1509.00
620;836.00;1097.97;1583.00
621;836.00;1089.59;1652.00
622;836.00;1099.28;1559.00
623;836.00;1105.43;1549.00
624;836.00;1094.48;1659.00
625;836.00;1095.66;1540.00
626;836.00;1110.99;1581.00
627;836.00;1088.93;1545.00
628;836.00;1104.13;1571.00
629;836.00;1085.05;1636.00
630;836.00;1110.84;1666.00
631;836.00;1084.14;1617.00
632;836.00;1094.75;1597.00
633;836.00;1091.67;1628.00
634;836.00;1091.82;1630.00
635;836.00;1096.92;1588.00
636;836.00;1104.41;1586.00
637;836.00;1098.98;1725.00
638;836.00;1112.44;1673.00
639;836.00;1105.78;1581.00
640;836.00;1112.31;1658.00
641;836.00;1104.62;1534.00
642;836.00;1113.76;1625.00
643;836.00;1107.60;1659.00
644;836.00;1097.84;1613.00
645;836.00;1102.45;1674.00
646;836.00;1103.81;1603.00
647;836.00;1093.83;1620.00
648;836.00;1090.12;1559.00
649;836.00;1104.44;1586.00
650;836.00;1092.96;1650.00
651;836.00;1105.04;1513.00
652;836.00;1094.86;1537.00
653;836.00;1104.39;1629.00
654;836.00;1119.71;1653.00
655;836.00;1092.62;1617.00
656;836.00;1107.28;1600.00
657;836.00;1106.24;1613.00
658;836.00;1097.85;1665.00
659;836.00;1092.02;1532.00
660;836.00;1103.21;1596.00
661;836.00;1105.41;1804.00
662;836.00;1101.57;1566.00
663;836.00;1106.37;1676.00
664;836.00;1103.83;1584.00
665;836.00;1095.75;1673.00
666;836.00;1102.27;1585.00
667;836.00;1113.22;1611.00
668;836.00;1105.93;1539.00
669;836.00;1097.19;1538.00
670;836.00;1090.26;1609.00
671;836.00;1107.72;1550.00
672;836.00;1105.16;1548.00
673;836.00;1109.66;1612.00
674;836.00;1091.13;1584.00
675;836.00;1100.22;1676.00
676;836.00;1115.71;1608.00
677;836.00;1102.89;1616.00
678;836.00;1097.63;1545.00
679;836.00;1107.47;1564.00
680;836.00;1111.15;1650.00
681;836.00;1087.03;1531.00
682;836.00;1096.01;1621.00
683;836.00;1094.29;1666.00
684;836.00;1112.65;1713.00
685;836.00;1097.69;1651.00
686;836.00;1095.64;1613.00
687;836.00;1100.11;1588.00
688;836.00;1104.08;1676.00
689;836.00;1081.10;1577.00
690;836.00;1096.93;1581.00
691;836.00;1096.74;1553.00
692;836.00;1107.73;1628.00
693;836.00;1077.17;1749.00
694;836.00;1092.93;1591.00
695;836.00;1101.56;1609.00
696;836.00;1108.43;1548.00
697;836.00;1090.42;1572.00
698;836.00;1094.35;1688.00
699;836.00;1104.37;1642.00
700;836.00;1103.48;1612.00
701;836.00;1096.67;1608.00
702;836.00;1096.85;1605.00
703;836.00;1103.12;1572.00
704;836.00;1087.15;1578.00
705;836.00;1095.35;1623.00
706;836.00;1094.00;1613.00
707;836.00;1095.84;1604.00
708;836.00;1087.71;1575.00
709;836.00;1098.55;1598.00
710;836.00;1081.54;1638.00
711;836.00;1097.05;1662.00
712;836.00;1092.52;1530.00
713;836.00;1091.46;1555.00
714;836.00;1104.65;1520.00
715;836.00;1097.47;1595.00
716;836.00;1093.50;1783.00
717;836.00;1096.37;1549.00
718;836.00;1085.67;1613.00
719;836.00;1081.86;1606.00
720;836.00;1094.10;1558.00
721;836.00;1095.61;1537.00
722;836.00;1099.51;1593.00
723;836.00;1095.54;1587.00
724;836.00;1113.62;1614.00
725;836.00;1104.58;1632.00
726;836.00;1090.06;1575.00
727;836.00;1098.40;1585.00
728;836.00;1093.85;1630.00
729;836.00;1103.08;1705.00
730;836.00;1105.35;1564.00
731;836.00;1085.06;1516.00
732;836.00;1090.82;1614.00
733;836.00;1090.72;1695.00
734;836.00;1095.81;1584.00
735;836.00;1101.65;1572.00
736;836.00;1096.60;1587.00
737;836.00;1100.87;1697.00
738;836.00;1085.95;1472.00
739;836.00;1107.12;1664.00
740;836.00;1094.31;1572.00
741;836.00;1093.29;1636.00
742;836.00;1105.04;1525.00
743;836.00;1086.25;1541.00
744;836.00;1107.23;1591.00
745;836.00;1098.40;1667.00
746;836.00;1102.74;1592.00
747;836.00;1111.54;1627.00
748;836.00;1101.00;1556.00
749;836.00;1095.21;1592.00
750;836.00;1097.46;1652.00
751;836.00;1103.16;1648.00
752;836.00;1102.51;1690.00
753;836.00;1094.13;1655.00
754;836.00;1091.04;1572.00
755;836.00;1099.72;1588.00
756;836.00;1101.68;1669.00
757;836.00;1098.93;1574.00
758;836.00;1111.97;1611.00
759;836.00;1110.48;1545.00
760;836.00;1103.33;1600.00
761;836.00;1098.15;1632.00
762;836.00;1103.05;1590.00
763;836.00;1108.01;1552.00
764;836.00;1098.97;1640.00
765;836.00;1101.96;1611.00
766;836.00;1095.79;1629.00
767;836.00;1110.16;1637.00
768;836.00;1093.05;1517.00
769;836.00;1097.58;1587.00
770;836.00;1100.32;1626.00
771;836.00;1091.20;1574.00
772;836.00;1116.29;1650.00
773;836.00;1102.68;1593.00
774;836.00;1114.03;1585.00
775;836.00;1098.73;1535.00
776;836.00;1096.61;1588.00
777;836.00;1100.14;1619.00
778;836.00;1096.90;1582.00
779;836.00;1105.64;1607.00
780;836.00;1100.32;1557.00
781;836.00;1091.01;1567.00
782;836.00;1099.18;1563.00
783;836.00;1106.56;1573.00
784;836.00;1109.24;1729.00
785;836.00;1099.20;1661.00
786;836.00;1102.87;1584.00
787;836.00;1090.75;1591.00
788;836.00;1103.24;1621.00
789;836.00;1101.95;1640.00
790;836.00;1104.08;1666.00
791;836.00;1111.53;1604.00
792;836.00;1102.36;1519.00
793;836.00;1109.64;1613.00
794;836.00;1090.30;1515.00
795;836.00;1089.38;1637.00
796;836.00;1107.19;1574.00
797;836.00;1111.63;1539.00
798;836.00;1098.00;1540.00
799;836.00;1107.78;1540.00
800;836.00;1111.61;1602.00
801;836.00;1097.07;1623.00
802;836.00;1104.80;1657.00
803;836.00;1092.91;1566.00
804;836.00;1095.74;1539.00
805;836.00;1092.88;1634.00
806;836.00;1099.33;1600.00
807;836.00;1105.48;1597.00
808;836.00;1088.80;1523.00
809;836.00;1101.14;1623.00
810;836.00;1096.99;1585.00
811;836.00;1105.21;1587.00
812;836.00;1108.39;1593.00
813;836.00;1112.44;1672.00
814;836.00;1131.43;1627.00
815;836.00;1101.41;1553.00
816;836.00;1107.62;1645.00
817;836.00;1095.44;1539.00
818;836.00;1098.79;1539.00
819;836.00;1094.53;1625.00
820;836.00;1098.14;1561.00
821;836.00;1096.67;1652.00
822;836.00;1088.52;1517.00
823;836.00;1101.00;1512.00
824;836.00;1096.66;1562.00
825;836.00;1106.03;1588.00
826;836.00;1101.68;1601.00
827;836.00;1104.09;1576.00
828;836.00;1100.62;1720.00
829;836.00;1103.93;1589.00
830;836.00;1110.64;1552.00
831;836.00;1101.45;1650.00
832;836.00;1093.83;1555.00
833;836.00;1099.75;1605.00
834;836.00;1082.36;1571.00
835;836.00;1101.60;1648.00
836;836.00;1109.92;1517.00
837;836.00;1086.12;1523.00
838;836.00;1103.24;1533.00
839;836.00;1112.10;1539.00
840;836.00;1113.65;1755.00
841;836.00;1097.62;1570.00
842;836.00;1092.43;1659.00
843;836.00;1096.73;1610.00
844;836.00;1099.61;1633.00
845;836.00;1099.01;1562.00
846;836.00;1094.81;1625.00
847;836.00;1103.22;1571.00
848;836.00;1109.04;1590.00
849;836.00;1090.92;1535.00
850;836.00;1086.47;1558.00
851;836.00;1091.76;1608.00
852;836.00;1103.50;1624.00
853;836.00;1105.17;1605.00
854;836.00;1092.02;1572.00
855;836.00;1106.36;1546.00
856;836.00;1089.02;1576.00
857;836.00;1095.23;1602.00
858;836.00;1092.91;1614.00
859;836.00;1120.84;1638.00
860;836.00;1113.95;1698.00
861;836.00;1120.21;1598.00
862;836.00;1108.09;1588.00
863;836.00;1101.31;1632.00
864;836.00;1100.00;1597.00
865;836.00;1111.64;1683.00
866;836.00;1102.88;1626.00
867;836.00;1114.14;1660.00
868;836.00;1106.80;1593.00
869;836.00;1097.94;1614.00
870;836.00;1112.34;1586.00
871;836.00;1093.79;1584.00
