generation;best;average;worst
1915;1230.00;1610.85;2441.00
1916;1230.00;1597.36;2338.00
1917;1230.00;1614.24;2304.00
1918;1230.00;1612.13;2469.00
1919;1230.00;1585.45;2273.00
1920;1230.00;1592.70;2402.00
1921;1230.00;1614.58;2430.00
1922;1230.00;1610.02;2480.00
1923;1230.00;1614.50;2318.00
1924;1230.00;1599.74;2296.00
1925;1230.00;1603.89;2301.00
1926;1230.00;1630.61;2387.00
1927;1230.00;1613.30;2371.00
1928;1230.00;1604.28;2398.00
1929;1230.00;1592.80;2407.00
1930;1230.00;1592.71;2339.00
1931;1230.00;1568.96;2265.00
1932;1230.00;1606.85;2484.00
1933;1230.00;1582.99;2432.00
1934;1230.00;1596.55;2356.00
1935;1230.00;1599.26;2341.00
1936;1230.00;1604.45;2347.00
1937;1230.00;1559.29;2409.00
1938;1230.00;1606.64;2354.00
1939;1230.00;1580.79;2416.00
1940;1230.00;1595.19;2472.00
1941;1230.00;1583.53;2436.00
1942;1230.00;1600.43;2330.00
1943;1230.00;1597.17;2458.00
1944;1230.00;1613.11;2336.00
1945;1230.00;1603.30;2323.00
1946;1230.00;1570.67;2285.00
1947;1230.00;1582.77;2319.00
1948;1230.00;1622.54;2301.00
1949;1230.00;1628.18;2410.00
1950;1230.00;1581.27;2304.00
1951;1230.00;1586.52;2261.00
1952;1230.00;1608.84;2268.00
1953;1230.00;1588.41;2316.00
1954;1230.00;1607.21;2369.00
1955;1230.00;1611.62;2522.00
1956;1230.00;1570.95;2447.00
1957;1230.00;1604.61;2355.00
1958;1230.00;1626.76;2409.00
1959;1230.00;1599.08;2328.00
1960;1230.00;1620.79;2349.00
1961;1230.00;1604.77;2377.00
1962;1230.00;1605.88;2465.00
1963;1230.00;1647.54;2317.00
1964;1230.00;1600.53;2461.00
1965;1230.00;1613.80;2278.00
1966;1230.00;1621.05;2352.00
1967;1230.00;1644.56;2295.00
1968;1230.00;1616.50;2328.00
1969;1230.00;1582.69;2320.00
1970;1230.00;1610.88;2378.00
1971;1230.00;1629.39;2377.00
1972;1230.00;1619.82;2381.00
1973;1230.00;1589.31;2442.00
1974;1230.00;1610.25;2311.00
1975;1230.00;1578.50;2339.00
1976;1230.00;1604.51;2410.00
1977;1230.00;1583.93;2380.00
1978;1230.00;1561.40;2328.00
1979;1230.00;1590.86;2307.00
1980;1230.00;1621.08;2534.00
1981;1230.00;1589.98;2410.00
1982;1230.00;1595.62;2504.00
1983;1230.00;1595.73;2372.00
1984;1230.00;1582.16;2417.00
1985;1230.00;1578.69;2331.00
1986;1230.00;1583.14;2400.00
1987;1230.00;1588.61;2474.00
1988;1230.00;1581.49;2311.00
1989;1230.00;1603.46;2417.00
1990;1230.00;1580.07;2321.00
1991;1230.00;1585.14;2327.00
1992;1230.00;1593.96;2456.00
1993;1230.00;1570.57;2295.00
1994;1230.00;1571.05;2290.00
1995;1230.00;1592.80;2395.00
1996;1230.00;1590.93;2336.00
1997;1230.00;1571.50;2358.00
1998;1230.00;1575.18;2312.00
1999;1230.00;1580.74;2360.00
2000;1230.00;1585.15;2391.00
2001;1230.00;1571.14;2410.00
2002;1230.00;1576.79;2316.00
2003;1230.00;1564.55;2340.00
2004;1230.00;1586.92;2518.00
2005;1230.00;1574.80;2427.00
2006;1230.00;1567.51;2348.00
2007;1230.00;1596.24;2418.00
2008;1230.00;1553.76;2453.00
2009;1230.00;1562.30;2314.00
2010;1230.00;1545.77;2352.00
2011;1230.00;1577.74;2331.00
2012;1230.00;1552.99;2426.00
2013;1230.00;1591.22;2410.00
2014;1230.00;1559.70;2310.00
2015;1230.00;1576.93;2425.00
2016;1230.00;1572.97;2393.00
2017;1230.00;1563.69;2387.00
2018;1230.00;1578.66;2490.00
2019;1230.00;1531.79;2295.00
2020;1230.00;1560.33;2551.00
2021;1230.00;1568.15;2300.00
2022;1230.00;1539.31;2315.00
2023;1230.00;1570.09;2358.00
2024;1230.00;1551.23;2386.00
2025;1230.00;1565.17;2321.00
2026;1230.00;1548.37;2400.00
2027;1230.00;1546.11;2337.00
2028;1230.00;1577.24;2460.00
2029;1230.00;1600.93;2469.00
2030;1230.00;1573.12;2400.00
2031;1230.00;1588.72;2350.00
2032;1230.00;1565.26;2362.00
2033;1230.00;1571.45;2417.00
2034;1230.00;1559.01;2322.00
2035;1230.00;1587.37;2364.00
2036;1230.00;1589.20;2507.00
2037;1230.00;1578.67;2381.00
2038;1230.00;1567.97;2352.00
2039;1230.00;1572.24;2460.00
2040;1230.00;1562.40;2513.00
2041;1230.00;1542.14;2521.00
2042;1230.00;1559.28;2380.00
2043;1230.00;1554.55;2300.00
2044;1230.00;1563.44;2336.00
2045;1230.00;1560.18;2381.00
2046;1230.00;1578.42;2453.00
2047;1230.00;1581.93;2498.00
2048;1230.00;1596.52;2426.00
2049;1230.00;1567.88;2485.00
2050;1230.00;1572.76;2345.00
2051;1230.00;1594.40;2442.00
2052;1230.00;1565.12;2381.00
2053;1230.00;1574.09;2398.00
2054;1230.00;1580.34;2404.00
2055;1230.00;1568.27;2398.00
2056;1230.00;1600.31;2335.00
2057;1230.00;1567.71;2427.00
2058;1230.00;1557.53;2417.00
2059;1230.00;1600.92;2349.00
2060;1230.00;1591.42;2427.00
2061;1230.00;1589.99;2465.00
2062;1230.00;1571.22;2342.00
2063;1230.00;1554.27;2383.00
2064;1230.00;1574.36;2287.00
2065;1230.00;1561.56;2394.00
2066;1230.00;1546.65;2386.00
2067;1230.00;1576.69;2407.00
2068;1230.00;1558.11;2387.00
2069;1230.00;1560.49;2377.00
2070;1230.00;1566.21;2416.00
2071;1230.00;1573.72;2360.00
2072;1230.00;1586.31;2315.00
2073;1230.00;1572.13;2331.00
2074;1230.00;1574.98;2407.00
2075;1230.00;1603.15;2356.00
2076;1230.00;1561.75;2370.00
2077;1230.00;1577.03;2441.00
2078;1230.00;1569.19;2377.00
2079;1230.00;1556.97;2328.00
2080;1230.00;1557.41;2321.00
2081;1230.00;1572.64;2427.00
2082;1230.00;1547.41;2265.00
2083;1230.00;1536.68;2348.00
2084;1230.00;1541.42;2380.00
2085;1230.00;1555.47;2416.00
2086;1230.00;1551.35;2313.00
2087;1230.00;1562.95;2318.00
2088;1230.00;1568.25;2322.00
2089;1230.00;1545.55;2319.00
2090;1230.00;1560.44;2418.00
2091;1230.00;1565.39;2304.00
2092;1230.00;1548.73;2301.00
2093;1230.00;1553.03;2509.00
2094;1230.00;1551.91;2342.00
2095;1230.00;1557.54;2367.00
2096;1230.00;1565.59;2414.00
2097;1230.00;1549.53;2352.00
2098;1230.00;1556.91;2403.00
2099;1230.00;1544.22;2457.00
2100;1230.00;1525.45;2447.00
2101;1230.00;1542.71;2343.00
2102;1230.00;1571.82;2463.00
2103;1230.00;1554.72;2271.00
2104;1230.00;1536.32;2402.00
2105;1230.00;1544.67;2361.00
2106;1230.00;1533.18;2336.00
2107;1230.00;1546.78;2351.00
2108;1230.00;1534.45;2398.00
2109;1230.00;1536.15;2415.00
2110;1230.00;1546.02;2283.00
2111;1230.00;1554.56;2380.00
2112;1230.00;1510.42;2257.00
2113;1230.00;1548.99;2416.00
2114;1230.00;1556.03;2425.00
2115;1230.00;1527.86;2428.00
2116;1230.00;1529.97;2371.00
2117;1230.00;1556.13;2394.00
2118;1230.00;1538.95;2491.00
2119;1230.00;1518.95;2335.00
2120;1230.00;1549.16;2291.00
2121;1230.00;1532.20;2393.00
2122;1230.00;1554.48;2420.00
2123;1230.00;1525.80;2322.00
2124;1230.00;1538.95;2446.00
2125;1230.00;1539.33;2310.00
2126;1230.00;1522.74;2317.00
2127;1230.00;1553.21;2385.00
2128;1230.00;1556.96;2364.00
2129;1230.00;1527.42;2389.00
2130;1230.00;1537.16;2353.00
2131;1230.00;1538.86;2467.00
2132;1230.00;1529.59;2401.00
2133;1230.00;1550.38;2270.00
2134;1230.00;1525.99;2376.00
2135;1230.00;1513.05;2391.00
2136;1230.00;1553.24;2331.00
2137;1230.00;1504.48;2297.00
2138;1230.00;1501.76;2358.00
2139;1230.00;1513.16;2323.00
2140;1230.00;1522.53;2371.00
2141;1230.00;1554.24;2301.00
2142;1230.00;1548.66;2393.00
2143;1230.00;1556.41;2317.00
2144;1230.00;1495.66;2405.00
2145;1230.00;1511.69;2451.00
2146;1230.00;1518.47;2438.00
2147;1230.00;1492.76;2261.00
2148;1230.00;1520.69;2345.00
2149;1230.00;1511.13;2339.00
2150;1230.00;1520.72;2365.00
2151;1230.00;1541.54;2348.00
2152;1230.00;1529.40;2347.00
2153;1230.00;1542.34;2388.00
2154;1230.00;1504.64;2273.00
2155;1230.00;1535.40;2353.00
2156;1230.00;1513.17;2396.00
2157;1230.00;1529.58;2352.00
2158;1230.00;1501.01;2392.00
2159;1230.00;1516.07;2318.00
2160;1230.00;1490.52;2259.00
2161;1230.00;1536.39;2409.00
2162;1230.00;1552.04;2285.00
2163;1230.00;1575.76;2400.00
2164;1230.00;1543.20;2309.00
2165;1230.00;1539.66;2354.00
2166;1230.00;1530.67;2395.00
2167;1230.00;1519.05;2304.00
2168;1230.00;1556.02;2350.00
2169;1230.00;1532.19;2415.00
2170;1230.00;1561.82;2378.00
2171;1230.00;1553.82;2269.00
2172;1230.00;1562.84;2374.00
2173;1230.00;1556.59;2507.00
2174;1230.00;1540.64;2428.00
2175;1230.00;1536.66;2427.00
2176;1230.00;1536.92;2354.00
2177;1230.00;1509.33;2318.00
2178;1230.00;1527.22;2356.00
2179;1230.00;1499.09;2362.00
2180;1230.00;1537.68;2412.00
2181;1230.00;1522.18;2315.00
2182;1230.00;1533.96;2353.00
2183;1230.00;1534.33;2288.00
2184;1230.00;1514.73;2333.00
2185;1230.00;1552.06;2341.00
2186;1230.00;1547.60;2343.00
2187;1230.00;1520.48;2323.00
2188;1230.00;1543.67;2370.00
2189;1230.00;1519.59;2294.00
2190;1230.00;1519.67;2396.00
2191;1230.00;1530.93;2325.00
2192;1230.00;1528.36;2343.00
2193;1230.00;1537.22;2439.00
2194;1230.00;1574.39;2322.00
2195;1230.00;1539.43;2402.00
2196;1230.00;1552.07;2397.00
2197;1230.00;1521.71;2383.00
2198;1230.00;1521.15;2434.00
2199;1230.00;1534.95;2378.00
2200;1230.00;1545.04;2432.00
2201;1230.00;1540.56;2469.00
2202;1230.00;1542.52;2379.00
2203;1230.00;1543.13;2478.00
2204;1230.00;1572.17;2398.00
2205;1230.00;1552.76;2382.00
2206;1230.00;1551.04;2359.00
2207;1230.00;1556.88;2473.00
2208;1230.00;1554.80;2356.00
2209;1230.00;1536.65;2290.00
2210;1230.00;1528.87;2314.00
2211;1230.00;1543.99;2334.00
2212;1230.00;1525.17;2373.00
2213;1230.00;1554.79;2334.00
2214;1230.00;1529.66;2315.00
2215;1230.00;1540.61;2283.00
2216;1230.00;1537.87;2427.00
2217;1230.00;1555.19;2376.00
2218;1230.00;1557.79;2382.00
2219;1230.00;1530.14;2356.00
2220;1230.00;1545.99;2354.00
2221;1230.00;1546.72;2433.00
2222;1230.00;1559.70;2379.00
2223;1230.00;1540.43;2383.00
2224;1230.00;1544.29;2260.00
2225;1230.00;1547.34;2254.00
2226;1230.00;1529.05;2423.00
2227;1230.00;1542.45;2355.00
2228;1230.00;1541.11;2432.00
2229;1230.00;1521.47;2258.00
2230;1230.00;1551.46;2366.00
2231;1230.00;1548.01;2435.00
2232;1230.00;1569.33;2375.00
2233;1230.00;1552.11;2327.00
2234;1230.00;1524.43;2389.00
2235;1230.00;1563.77;2477.00
2236;1230.00;1535.76;2542.00
2237;1230.00;1547.88;2326.00
2238;1230.00;1539.57;2396.00
2239;1230.00;1612.79;2437.00
2240;1230.00;1584.29;2433.00
2241;1230.00;1540.05;2268.00
2242;1230.00;1533.04;2329.00
2243;1230.00;1578.98;2440.00
2244;1230.00;1558.73;2387.00
2245;1230.00;1521.34;2398.00
2246;1230.00;1534.05;2319.00
2247;1230.00;1527.93;2428.00
2248;1230.00;1538.77;2337.00
2249;1230.00;1528.08;2375.00
2250;1230.00;1519.35;2423.00
2251;1230.00;1514.31;2330.00
2252;1230.00;1564.93;2542.00
2253;1230.00;1538.23;2429.00
2254;1230.00;1543.32;2386.00
2255;1230.00;1538.52;2373.00
2256;1230.00;1512.31;2426.00
2257;1230.00;1544.95;2382.00
2258;1230.00;1545.74;2284.00
2259;1230.00;1583.53;2431.00
2260;1230.00;1528.21;2404.00
2261;1230.00;1583.80;2438.00
2262;1230.00;1563.03;2484.00
2263;1230.00;1528.41;2400.00
2264;1230.00;1548.53;2483.00
2265;1230.00;1528.60;2375.00
2266;1230.00;1516.82;2304.00
2267;1230.00;1545.52;2378.00
2268;1230.00;1528.93;2341.00
2269;1230.00;1526.04;2495.00
2270;1230.00;1555.10;2337.00
2271;1230.00;1556.57;2389.00
2272;1230.00;1545.09;2400.00
2273;1230.00;1552.87;2291.00
2274;1230.00;1524.73;2375.00
2275;1230.00;1552.22;2295.00
2276;1230.00;1529.66;2323.00
2277;1230.00;1511.63;2550.00
2278;1230.00;1529.07;2400.00
2279;1230.00;1542.16;2303.00
2280;1230.00;1537.58;2333.00
2281;1230.00;1523.45;2531.00
2282;1230.00;1512.95;2362.00
2283;1230.00;1517.54;2349.00
2284;1230.00;1549.20;2336.00
2285;1230.00;1523.93;2311.00
2286;1230.00;1531.52;2298.00
2287;1230.00;1541.71;2297.00
2288;1230.00;1531.64;2305.00
2289;1230.00;1540.07;2491.00
2290;1230.00;1548.17;2333.00
2291;1230.00;1539.19;2351.00
2292;1230.00;1542.96;2351.00
2293;1230.00;1549.55;2421.00
2294;1230.00;1532.51;2382.00
2295;1230.00;1525.22;2278.00
2296;1230.00;1550.33;2451.00
2297;1230.00;1541.36;2370.00
2298;1230.00;1529.64;2308.00
2299;1230.00;1537.09;2334.00
2300;1230.00;1542.05;2262.00
2301;1230.00;1518.34;2405.00
2302;1230.00;1573.63;2340.00
2303;1230.00;1537.51;2356.00
2304;1230.00;1572.30;2288.00
2305;1230.00;1556.88;2341.00
2306;1230.00;1532.85;2309.00
2307;1230.00;1557.43;2326.00
2308;1230.00;1523.90;2262.00
2309;1230.00;1557.06;2540.00
2310;1230.00;1527.62;2363.00
2311;1230.00;1547.29;2379.00
2312;1230.00;1514.71;2345.00
2313;1230.00;1527.61;2302.00
2314;1230.00;1550.10;2410.00
2315;1230.00;1540.80;2362.00
2316;1230.00;1526.72;2336.00
2317;1230.00;1524.80;2405.00
2318;1230.00;1522.77;2395.00
2319;1230.00;1502.92;2383.00
2320;1230.00;1560.24;2319.00
2321;1230.00;1526.81;2261.00
2322;1230.00;1535.72;2445.00
2323;1230.00;1534.00;2265.00
2324;1230.00;1547.44;2369.00
2325;1230.00;1561.08;2355.00
2326;1230.00;1502.83;2393.00
2327;1230.00;1539.84;2231.00
2328;1230.00;1531.97;2319.00
2329;1230.00;1517.02;2347.00
2330;1230.00;1552.84;2336.00
2331;1230.00;1535.93;2493.00
2332;1230.00;1546.54;2347.00
2333;1230.00;1538.06;2314.00
2334;1230.00;1538.89;2533.00
2335;1230.00;1555.02;2290.00
2336;1230.00;1537.59;2353.00
2337;1230.00;1541.21;2340.00
2338;1230.00;1537.02;2398.00
2339;1230.00;1549.79;2383.00
2340;1230.00;1534.66;2495.00
2341;1230.00;1546.23;2464.00
2342;1230.00;1534.16;2351.00
2343;1230.00;1541.20;2392.00
2344;1230.00;1552.78;2320.00
2345;1230.00;1519.16;2336.00
2346;1230.00;1520.00;2336.00
2347;1230.00;1552.99;2309.00
2348;1230.00;1555.69;2354.00
2349;1230.00;1540.24;2220.00
2350;1230.00;1539.97;2316.00
2351;1230.00;1537.24;2455.00
2352;1230.00;1534.46;2417.00
2353;1230.00;1544.84;2294.00
2354;1230.00;1547.14;2339.00
2355;1230.00;1536.80;2289.00
2356;1230.00;1580.21;2397.00
2357;1230.00;1511.01;2423.00
2358;1230.00;1547.10;2432.00
2359;1230.00;1568.30;2333.00
2360;1230.00;1540.26;2304.00
2361;1230.00;1576.27;2386.00
2362;1230.00;1586.96;2468.00
2363;1230.00;1521.62;2307.00
2364;1230.00;1583.39;2393.00
2365;1230.00;1540.73;2415.00
2366;1230.00;1542.98;2290.00
2367;1230.00;1561.05;2442.00
2368;1230.00;1542.04;2505.00
2369;1230.00;1532.84;2300.00
2370;1230.00;1547.30;2494.00
2371;1230.00;1538.27;2358.00
2372;1230.00;1527.17;2283.00
2373;1230.00;1550.95;2405.00
2374;1230.00;1556.17;2349.00
2375;1230.00;1562.71;2270.00
2376;1230.00;1559.65;2336.00
2377;1230.00;1523.42;2493.00
2378;1230.00;1550.89;2383.00
2379;1230.00;1535.72;2382.00
2380;1230.00;1533.57;2435.00
2381;1230.00;1530.19;2437.00
2382;1230.00;1537.48;2464.00
2383;1230.00;1541.67;2318.00
2384;1230.00;1567.50;2443.00
2385;1230.00;1520.19;2376.00
2386;1230.00;1541.54;2426.00
2387;1230.00;1549.49;2303.00
2388;1230.00;1534.52;2329.00
2389;1230.00;1557.57;2336.00
2390;1230.00;1554.59;2434.00
2391;1230.00;1551.44;2376.00
2392;1230.00;1547.53;2327.00
2393;1230.00;1556.89;2480.00
2394;1230.00;1528.93;2363.00
2395;1230.00;1520.53;2378.00
2396;1230.00;1537.50;2303.00
2397;1230.00;1541.98;2411.00
2398;1230.00;1553.47;2327.00
2399;1230.00;1544.28;2348.00
2400;1230.00;1549.21;2410.00
2401;1230.00;1530.94;2372.00
2402;1230.00;1593.25;2355.00
2403;1230.00;1535.65;2397.00
2404;1230.00;1544.93;2327.00
2405;1230.00;1507.42;2405.00
2406;1230.00;1530.91;2336.00
2407;1230.00;1552.66;2318.00
2408;1230.00;1512.14;2325.00
2409;1230.00;1540.82;2352.00
2410;1230.00;1532.57;2428.00
2411;1230.00;1533.03;2291.00
2412;1230.00;1554.48;2435.00
2413;1230.00;1551.79;2458.00
2414;1230.00;1527.17;2597.00
2415;1230.00;1539.79;2376.00
2416;1230.00;1523.69;2504.00
2417;1230.00;1532.51;2325.00
2418;1230.00;1541.58;2282.00
2419;1230.00;1546.66;2362.00
2420;1230.00;1525.39;2419.00
2421;1230.00;1527.70;2411.00
2422;1230.00;1553.28;2351.00
2423;1230.00;1528.24;2393.00
2424;1230.00;1544.65;2465.00
2425;1230.00;1502.68;2321.00
2426;1230.00;1540.69;2380.00
2427;1230.00;1545.42;2378.00
2428;1230.00;1543.62;2434.00
2429;1230.00;1513.05;2295.00
2430;1230.00;1538.53;2390.00
2431;1230.00;1545.25;2393.00
2432;1230.00;1528.81;2315.00
2433;1230.00;1540.46;2515.00
2434;1230.00;1546.07;2324.00
2435;1230.00;1536.92;2478.00
2436;1230.00;1543.80;2315.00
2437;1230.00;1545.27;2323.00
2438;1230.00;1538.94;2298.00
2439;1230.00;1555.11;2265.00
2440;1230.00;1545.25;2341.00
2441;1230.00;1582.37;2450.00
2442;1230.00;1518.94;2284.00
2443;1230.00;1550.28;2435.00
2444;1230.00;1532.04;2288.00
2445;1230.00;1541.63;2367.00
2446;1230.00;1558.90;2617.00
2447;1230.00;1533.26;2364.00
2448;1230.00;1560.62;2408.00
2449;1230.00;1537.61;2314.00
2450;1230.00;1528.74;2468.00
2451;1230.00;1531.55;2268.00
2452;1230.00;1553.47;2283.00
2453;1230.00;1538.14;2407.00
2454;1230.00;1542.12;2321.00
2455;1230.00;1531.40;2412.00
2456;1230.00;1581.26;2296.00
2457;1230.00;1560.06;2224.00
2458;1230.00;1549.95;2336.00
2459;1230.00;1529.45;2362.00
2460;1230.00;1545.28;2404.00
2461;1230.00;1526.91;2426.00
2462;1230.00;1535.15;2544.00
2463;1230.00;1538.03;2358.00
2464;1230.00;1542.76;2475.00
2465;1230.00;1544.84;2350.00
2466;1230.00;1558.87;2606.00
2467;1230.00;1542.36;2314.00
2468;1230.00;1558.92;2322.00
2469;1230.00;1566.09;2367.00
2470;1230.00;1563.50;2281.00
2471;1230.00;1551.45;2472.00
2472;1230.00;1533.25;2484.00
2473;1230.00;1577.71;2513.00
2474;1230.00;1537.69;2305.00
2475;1230.00;1540.96;2404.00
2476;1230.00;1541.13;2368.00
2477;1230.00;1554.75;2336.00
2478;1230.00;1545.25;2299.00
2479;1230.00;1538.77;2398.00
2480;1230.00;1556.59;2398.00
2481;1230.00;1538.75;2502.00
2482;1230.00;1550.38;2521.00
2483;1230.00;1525.20;2363.00
2484;1230.00;1527.30;2362.00
2485;1230.00;1519.23;2321.00
2486;1230.00;1556.73;2372.00
2487;1230.00;1533.71;2354.00
2488;1230.00;1555.56;2360.00
2489;1230.00;1520.99;2331.00
2490;1230.00;1542.18;2381.00
2491;1230.00;1547.07;2313.00
2492;1230.00;1553.62;2365.00
2493;1230.00;1515.41;2349.00
2494;1230.00;1502.17;2270.00
2495;1230.00;1526.07;2350.00
2496;1230.00;1533.09;2308.00
2497;1230.00;1522.48;2448.00
2498;1230.00;1539.80;2331.00
2499;1230.00;1518.27;2332.00
2500;1230.00;1544.45;2357.00
2501;1230.00;1542.65;2364.00
2502;1230.00;1519.32;2338.00
2503;1230.00;1531.27;2290.00
2504;1230.00;1544.35;2356.00
2505;1230.00;1564.87;2423.00
2506;1230.00;1546.75;2321.00
2507;1230.00;1542.31;2426.00
2508;1230.00;1570.14;2310.00
2509;1230.00;1538.11;2345.00
2510;1230.00;1552.70;2299.00
2511;1230.00;1514.73;2309.00
2512;1230.00;1552.42;2430.00
2513;1230.00;1569.43;2380.00
2514;1230.00;1529.60;2350.00
2515;1230.00;1548.36;2490.00
2516;1230.00;1549.18;2363.00
2517;1230.00;1547.01;2385.00
2518;1230.00;1509.16;2419.00
2519;1230.00;1523.41;2304.00
2520;1230.00;1552.68;2290.00
2521;1230.00;1532.45;2471.00
2522;1230.00;1542.58;2371.00
2523;1230.00;1538.51;2426.00
2524;1230.00;1544.73;2390.00
2525;1230.00;1537.53;2253.00
2526;1230.00;1521.08;2322.00
2527;1230.00;1561.27;2477.00
2528;1230.00;1526.04;2403.00
2529;1230.00;1565.97;2389.00
2530;1230.00;1562.64;2432.00
2531;1230.00;1576.04;2373.00
2532;1230.00;1545.16;2294.00
2533;1230.00;1557.95;2389.00
2534;1230.00;1554.30;2428.00
2535;1230.00;1571.61;2381.00
2536;1230.00;1522.64;2385.00
2537;1230.00;1538.49;2333.00
2538;1230.00;1557.43;2429.00
2539;1230.00;1545.19;2428.00
2540;1230.00;1562.50;2465.00
2541;1230.00;1530.14;2293.00
2542;1230.00;1547.41;2396.00
2543;1230.00;1528.42;2286.00
2544;1230.00;1561.19;2386.00
2545;1230.00;1561.25;2385.00
2546;1230.00;1535.03;2355.00
2547;1230.00;1563.35;2338.00
2548;1230.00;1560.27;2393.00
2549;1230.00;1518.08;2395.00
2550;1230.00;1557.43;2463.00
2551;1230.00;1536.96;2346.00
2552;1230.00;1540.90;2391.00
2553;1230.00;1509.01;2308.00
2554;1230.00;1530.31;2322.00
2555;1230.00;1570.84;2375.00
2556;1230.00;1545.62;2336.00
2557;1230.00;1552.13;2583.00
2558;1230.00;1510.46;2446.00
2559;1230.00;1531.95;2375.00
2560;1230.00;1539.29;2330.00
2561;1230.00;1542.91;2351.00
2562;1230.00;1543.37;2503.00
2563;1230.00;1542.29;2412.00
2564;1230.00;1532.75;2268.00
2565;1230.00;1543.96;2370.00
2566;1230.00;1557.80;2269.00
2567;1230.00;1523.19;2313.00
2568;1230.00;1560.89;2371.00
2569;1230.00;1522.36;2342.00
2570;1230.00;1538.48;2318.00
2571;1230.00;1561.35;2513.00
2572;1230.00;1576.64;2330.00
2573;1230.00;1528.05;2449.00
2574;1230.00;1526.84;2325.00
2575;1230.00;1539.70;2524.00
2576;1230.00;1527.35;2458.00
2577;1230.00;1533.99;2399.00
2578;1230.00;1554.57;2417.00
2579;1230.00;1534.57;2389.00
2580;1230.00;1555.60;2423.00
2581;1230.00;1564.40;2403.00
2582;1230.00;1534.06;2422.00
2583;1230.00;1560.94;2348.00
2584;1230.00;1547.50;2394.00
2585;1230.00;1532.16;2543.00
2586;1230.00;1551.84;2339.00
2587;1230.00;1550.40;2438.00
2588;1230.00;1545.04;2411.00
2589;1230.00;1544.11;2355.00
2590;1230.00;1554.40;2320.00
2591;1230.00;1531.34;2372.00
2592;1230.00;1539.37;2420.00
2593;1230.00;1540.74;2336.00
2594;1230.00;1515.80;2400.00
2595;1230.00;1537.22;2440.00
2596;1230.00;1564.08;2312.00
2597;1230.00;1522.87;2374.00
2598;1230.00;1540.11;2377.00
2599;1230.00;1526.88;2331.00
2600;1230.00;1554.47;2369.00
2601;1230.00;1531.85;2344.00
2602;1230.00;1538.71;2419.00
2603;1230.00;1557.10;2431.00
2604;1230.00;1554.72;2425.00
2605;1230.00;1513.47;2343.00
2606;1230.00;1548.42;2340.00
2607;1230.00;1531.30;2485.00
2608;1230.00;1555.62;2334.00
2609;1230.00;1568.28;2420.00
2610;1230.00;1570.31;2429.00
2611;1230.00;1531.73;2480.00
2612;1230.00;1542.72;2319.00
2613;1230.00;1543.37;2365.00
2614;1230.00;1540.49;2360.00
2615;1230.00;1551.58;2330.00
2616;1230.00;1548.53;2428.00
2617;1230.00;1566.81;2470.00
2618;1230.00;1545.74;2301.00
2619;1230.00;1547.23;2377.00
2620;1230.00;1556.62;2378.00
2621;1230.00;1536.86;2336.00
2622;1230.00;1545.82;2425.00
2623;1230.00;1573.15;2283.00
2624;1230.00;1553.24;2321.00
2625;1230.00;1550.88;2278.00
2626;1230.00;1536.59;2492.00
2627;1230.00;1533.43;2449.00
2628;1230.00;1499.00;2482.00
2629;1230.00;1538.56;2353.00
2630;1230.00;1537.81;2447.00
2631;1230.00;1526.42;2417.00
2632;1230.00;1550.26;2387.00
2633;1230.00;1542.66;2321.00
2634;1230.00;1540.69;2301.00
2635;1230.00;1559.29;2338.00
2636;1230.00;1555.28;2368.00
2637;1230.00;1557.20;2349.00
2638;1230.00;1545.87;2300.00
2639;1230.00;1552.38;2343.00
2640;1230.00;1567.65;2418.00
2641;1230.00;1535.63;2291.00
2642;1230.00;1536.25;2328.00
2643;1230.00;1562.16;2434.00
2644;1230.00;1529.07;2447.00
2645;1230.00;1556.50;2275.00
2646;1230.00;1594.39;2375.00
2647;1230.00;1560.62;2390.00
2648;1230.00;1550.05;2353.00
2649;1230.00;1551.53;2418.00
2650;1230.00;1546.57;2370.00
2651;1230.00;1561.53;2457.00
2652;1230.00;1569.21;2398.00
2653;1230.00;1580.45;2388.00
2654;1230.00;1575.72;2410.00
2655;1230.00;1570.23;2398.00
2656;1230.00;1543.02;2399.00
2657;1230.00;1563.67;2295.00
2658;1230.00;1563.05;2326.00
2659;1230.00;1562.26;2298.00
2660;1230.00;1588.13;2422.00
2661;1230.00;1597.79;2490.00
2662;1230.00;1611.20;2336.00
2663;1230.00;1575.97;2303.00
2664;1230.00;1542.77;2314.00
2665;1230.00;1608.00;2376.00
2666;1230.00;1591.51;2415.00
2667;1230.00;1581.37;2340.00
2668;1230.00;1557.57;2275.00
2669;1230.00;1546.26;2433.00
2670;1230.00;1569.73;2327.00
2671;1230.00;1558.45;2422.00
2672;1230.00;1514.65;2296.00
2673;1230.00;1551.69;2355.00
2674;1230.00;1544.06;2540.00
2675;1230.00;1562.21;2396.00
2676;1230.00;1521.54;2346.00
2677;1230.00;1542.08;2351.00
2678;1230.00;1551.20;2488.00
2679;1230.00;1565.60;2437.00
2680;1230.00;1578.09;2446.00
2681;1230.00;1549.17;2473.00
2682;1230.00;1539.06;2468.00
2683;1230.00;1543.90;2274.00
2684;1230.00;1562.84;2461.00
2685;1230.00;1588.91;2355.00
2686;1230.00;1566.23;2360.00
2687;1230.00;1558.44;2359.00
2688;1230.00;1521.20;2315.00
2689;1230.00;1575.06;2324.00
2690;1230.00;1551.83;2452.00
2691;1230.00;1547.73;2372.00
