generation;best;average;worst
1632;1291.00;1593.78;2257.00
1633;1291.00;1586.47;2319.00
1634;1291.00;1586.59;2352.00
1635;1291.00;1571.07;2380.00
1636;1291.00;1567.70;2292.00
1637;1291.00;1581.41;2264.00
1638;1291.00;1585.07;2322.00
1639;1291.00;1585.65;2336.00
1640;1291.00;1607.21;2317.00
1641;1291.00;1593.25;2391.00
1642;1291.00;1596.36;2227.00
1643;1291.00;1579.43;2270.00
1644;1291.00;1582.09;2363.00
1645;1291.00;1576.79;2243.00
1646;1291.00;1584.17;2215.00
1647;1291.00;1610.12;2231.00
1648;1291.00;1578.67;2339.00
1649;1291.00;1576.98;2268.00
1650;1291.00;1585.87;2319.00
1651;1291.00;1592.67;2221.00
1652;1291.00;1554.62;2373.00
1653;1291.00;1579.04;2230.00
1654;1291.00;1589.71;2397.00
1655;1291.00;1569.98;2330.00
1656;1291.00;1591.12;2359.00
1657;1291.00;1586.83;2307.00
1658;1291.00;1606.58;2423.00
1659;1291.00;1571.03;2280.00
1660;1291.00;1596.61;2465.00
1661;1291.00;1601.27;2237.00
1662;1291.00;1597.09;2295.00
1663;1291.00;1580.98;2307.00
1664;1291.00;1554.75;2321.00
1665;1291.00;1587.35;2312.00
1666;1291.00;1578.17;2267.00
1667;1291.00;1622.09;2288.00
1668;1291.00;1543.71;2222.00
1669;1291.00;1558.51;2319.00
1670;1291.00;1573.38;2283.00
1671;1291.00;1578.02;2390.00
1672;1291.00;1606.97;2300.00
1673;1291.00;1602.23;2347.00
1674;1291.00;1571.49;2299.00
1675;1291.00;1593.16;2221.00
1676;1291.00;1559.32;2285.00
1677;1291.00;1582.02;2323.00
1678;1291.00;1573.31;2394.00
1679;1291.00;1603.53;2403.00
1680;1291.00;1600.59;2310.00
1681;1291.00;1588.51;2175.00
1682;1291.00;1562.61;2354.00
1683;1291.00;1592.67;2346.00
1684;1291.00;1590.85;2299.00
1685;1291.00;1579.72;2309.00
1686;1291.00;1610.35;2308.00
1687;1291.00;1625.75;2289.00
1688;1291.00;1581.97;2394.00
1689;1291.00;1586.28;2293.00
1690;1291.00;1581.52;2221.00
1691;1291.00;1577.59;2273.00
1692;1291.00;1571.34;2224.00
1693;1291.00;1598.73;2289.00
1694;1291.00;1581.72;2290.00
1695;1291.00;1581.77;2261.00
1696;1291.00;1604.60;2270.00
1697;1291.00;1597.84;2388.00
1698;1291.00;1584.16;2285.00
1699;1291.00;1577.09;2266.00
1700;1291.00;1587.92;2286.00
1701;1291.00;1600.27;2186.00
1702;1291.00;1602.83;2181.00
1703;1291.00;1592.52;2296.00
1704;1291.00;1592.07;2311.00
1705;1291.00;1591.24;2286.00
1706;1291.00;1580.00;2316.00
1707;1291.00;1601.04;2276.00
1708;1291.00;1612.69;2358.00
1709;1291.00;1582.97;2235.00
1710;1291.00;1593.95;2270.00
1711;1291.00;1600.80;2404.00
1712;1291.00;1596.57;2505.00
1713;1291.00;1571.24;2351.00
1714;1291.00;1573.41;2266.00
1715;1291.00;1592.06;2245.00
1716;1291.00;1575.79;2261.00
1717;1291.00;1605.28;2217.00
1718;1291.00;1598.70;2273.00
1719;1291.00;1591.81;2371.00
1720;1291.00;1596.23;2253.00
1721;1291.00;1604.93;2282.00
1722;1291.00;1582.03;2330.00
1723;1291.00;1591.75;2259.00
1724;1291.00;1559.58;2202.00
1725;1291.00;1591.80;2246.00
1726;1291.00;1582.08;2347.00
1727;1291.00;1594.25;2333.00
1728;1291.00;1557.01;2324.00
1729;1291.00;1587.56;2390.00
1730;1291.00;1578.76;2254.00
1731;1291.00;1592.38;2257.00
1732;1291.00;1594.57;2275.00
1733;1291.00;1586.90;2261.00
1734;1291.00;1612.66;2261.00
1735;1291.00;1573.68;2322.00
1736;1291.00;1594.65;2343.00
1737;1291.00;1609.02;2279.00
1738;1291.00;1599.98;2269.00
1739;1291.00;1597.68;2257.00
1740;1291.00;1617.57;2318.00
1741;1291.00;1585.16;2403.00
1742;1291.00;1599.68;2273.00
1743;1291.00;1549.72;2206.00
1744;1291.00;1585.27;2230.00
1745;1291.00;1571.01;2311.00
1746;1291.00;1598.34;2293.00
1747;1291.00;1596.55;2288.00
1748;1291.00;1582.61;2336.00
1749;1291.00;1579.61;2178.00
1750;1291.00;1594.95;2257.00
1751;1291.00;1574.88;2198.00
1752;1291.00;1590.39;2350.00
1753;1291.00;1562.08;2304.00
1754;1291.00;1559.03;2350.00
1755;1291.00;1576.17;2252.00
1756;1291.00;1594.18;2377.00
1757;1291.00;1596.98;2291.00
1758;1291.00;1614.06;2295.00
1759;1291.00;1572.68;2236.00
1760;1291.00;1583.76;2256.00
1761;1291.00;1587.09;2415.00
1762;1291.00;1600.05;2359.00
1763;1291.00;1580.38;2221.00
1764;1291.00;1588.16;2297.00
1765;1291.00;1579.06;2289.00
1766;1291.00;1595.99;2327.00
1767;1291.00;1584.22;2252.00
1768;1291.00;1566.81;2327.00
1769;1291.00;1595.00;2347.00
1770;1291.00;1583.80;2435.00
1771;1291.00;1565.78;2272.00
1772;1291.00;1589.74;2287.00
1773;1291.00;1579.52;2305.00
1774;1291.00;1580.09;2270.00
1775;1291.00;1601.64;2266.00
1776;1291.00;1600.98;2317.00
1777;1291.00;1589.96;2333.00
1778;1291.00;1585.37;2340.00
1779;1291.00;1596.71;2284.00
1780;1291.00;1607.87;2344.00
1781;1291.00;1576.10;2319.00
1782;1291.00;1582.74;2398.00
1783;1291.00;1623.20;2249.00
1784;1291.00;1587.95;2223.00
1785;1291.00;1606.24;2394.00
1786;1291.00;1575.60;2182.00
1787;1291.00;1589.56;2281.00
1788;1291.00;1574.16;2475.00
1789;1291.00;1599.76;2313.00
1790;1291.00;1575.13;2284.00
1791;1291.00;1585.49;2368.00
1792;1291.00;1614.75;2237.00
1793;1291.00;1568.51;2321.00
1794;1291.00;1588.90;2330.00
1795;1291.00;1602.31;2336.00
1796;1291.00;1602.83;2262.00
1797;1291.00;1613.89;2349.00
1798;1291.00;1601.74;2295.00
1799;1291.00;1584.88;2276.00
1800;1291.00;1591.50;2177.00
1801;1291.00;1603.40;2253.00
1802;1291.00;1565.44;2262.00
1803;1291.00;1597.27;2318.00
1804;1291.00;1598.89;2279.00
1805;1291.00;1588.96;2192.00
1806;1291.00;1581.36;2399.00
1807;1291.00;1605.78;2268.00
1808;1291.00;1594.29;2294.00
1809;1291.00;1591.80;2352.00
1810;1291.00;1599.69;2328.00
1811;1291.00;1580.35;2318.00
1812;1291.00;1576.42;2356.00
1813;1291.00;1613.09;2333.00
1814;1291.00;1603.93;2380.00
1815;1291.00;1592.60;2297.00
1816;1291.00;1599.26;2302.00
1817;1291.00;1593.74;2380.00
1818;1291.00;1576.70;2407.00
1819;1291.00;1604.74;2410.00
1820;1291.00;1558.71;2344.00
1821;1291.00;1569.93;2315.00
1822;1291.00;1583.14;2341.00
1823;1291.00;1570.53;2238.00
1824;1291.00;1579.60;2265.00
1825;1291.00;1555.39;2249.00
1826;1291.00;1559.03;2298.00
1827;1291.00;1583.80;2266.00
1828;1291.00;1575.52;2416.00
1829;1291.00;1580.82;2329.00
1830;1291.00;1594.52;2238.00
1831;1291.00;1582.23;2201.00
1832;1291.00;1588.27;2397.00
1833;1291.00;1587.71;2269.00
1834;1291.00;1593.30;2201.00
1835;1291.00;1602.89;2282.00
1836;1291.00;1604.58;2434.00
1837;1291.00;1591.95;2259.00
1838;1291.00;1599.78;2409.00
1839;1291.00;1569.68;2308.00
1840;1291.00;1582.19;2319.00
1841;1291.00;1605.15;2297.00
1842;1291.00;1584.63;2306.00
1843;1291.00;1577.72;2335.00
1844;1291.00;1591.22;2358.00
1845;1291.00;1580.34;2270.00
1846;1291.00;1589.12;2252.00
1847;1291.00;1594.50;2327.00
1848;1291.00;1597.88;2317.00
1849;1291.00;1602.92;2275.00
1850;1291.00;1588.00;2273.00
1851;1291.00;1576.02;2334.00
1852;1291.00;1574.48;2320.00
1853;1291.00;1589.94;2396.00
1854;1291.00;1594.54;2253.00
1855;1291.00;1589.90;2276.00
1856;1291.00;1580.50;2219.00
1857;1291.00;1583.01;2378.00
1858;1291.00;1574.31;2288.00
1859;1291.00;1583.28;2243.00
1860;1291.00;1563.98;2323.00
1861;1291.00;1556.87;2310.00
1862;1291.00;1570.41;2283.00
1863;1291.00;1584.99;2384.00
1864;1291.00;1587.94;2287.00
1865;1291.00;1584.19;2390.00
1866;1291.00;1585.43;2283.00
1867;1291.00;1615.20;2295.00
1868;1291.00;1588.66;2276.00
1869;1291.00;1580.83;2256.00
1870;1291.00;1564.03;2191.00
1871;1291.00;1610.38;2338.00
1872;1291.00;1577.94;2411.00
1873;1291.00;1589.34;2314.00
1874;1291.00;1597.00;2341.00
1875;1291.00;1567.99;2224.00
1876;1291.00;1590.83;2266.00
1877;1291.00;1565.96;2209.00
1878;1291.00;1593.89;2388.00
1879;1291.00;1595.42;2338.00
1880;1291.00;1593.25;2288.00
1881;1291.00;1584.60;2363.00
1882;1291.00;1584.33;2258.00
1883;1291.00;1556.16;2328.00
1884;1291.00;1590.73;2301.00
1885;1291.00;1597.34;2453.00
1886;1291.00;1585.19;2354.00
1887;1291.00;1612.72;2411.00
1888;1291.00;1600.46;2252.00
1889;1291.00;1582.22;2436.00
1890;1291.00;1567.14;2260.00
1891;1291.00;1583.06;2264.00
1892;1291.00;1598.97;2307.00
1893;1291.00;1580.43;2299.00
1894;1291.00;1578.82;2417.00
1895;1291.00;1582.30;2238.00
1896;1291.00;1590.79;2218.00
1897;1291.00;1594.72;2325.00
1898;1291.00;1571.66;2239.00
1899;1291.00;1564.57;2236.00
1900;1291.00;1575.42;2279.00
1901;1291.00;1577.68;2266.00
1902;1291.00;1601.35;2296.00
1903;1291.00;1572.63;2262.00
1904;1291.00;1577.36;2216.00
1905;1291.00;1569.54;2282.00
1906;1291.00;1615.99;2236.00
1907;1291.00;1592.19;2274.00
1908;1291.00;1594.92;2292.00
1909;1291.00;1585.83;2339.00
1910;1291.00;1601.58;2335.00
1911;1291.00;1565.22;2243.00
1912;1291.00;1580.96;2182.00
1913;1291.00;1577.19;2238.00
1914;1291.00;1594.91;2217.00
1915;1291.00;1599.21;2429.00
1916;1291.00;1581.02;2265.00
1917;1291.00;1596.20;2231.00
1918;1291.00;1570.70;2281.00
1919;1291.00;1590.20;2226.00
1920;1291.00;1584.13;2370.00
1921;1291.00;1607.39;2310.00
1922;1291.00;1595.94;2323.00
1923;1291.00;1589.45;2240.00
1924;1291.00;1592.48;2296.00
1925;1291.00;1596.44;2299.00
1926;1291.00;1607.00;2274.00
1927;1291.00;1586.78;2256.00
1928;1291.00;1591.77;2334.00
1929;1291.00;1608.02;2294.00
1930;1291.00;1586.83;2269.00
1931;1291.00;1582.95;2275.00
1932;1291.00;1634.25;2279.00
1933;1291.00;1612.59;2197.00
1934;1291.00;1588.52;2271.00
1935;1291.00;1578.71;2388.00
1936;1291.00;1601.17;2367.00
1937;1291.00;1587.39;2280.00
1938;1291.00;1584.34;2387.00
1939;1291.00;1567.12;2289.00
1940;1291.00;1557.71;2290.00
1941;1291.00;1573.72;2301.00
1942;1291.00;1576.33;2243.00
1943;1291.00;1566.85;2365.00
1944;1291.00;1615.23;2233.00
1945;1291.00;1581.94;2258.00
1946;1291.00;1573.74;2291.00
1947;1291.00;1588.34;2260.00
1948;1291.00;1602.76;2354.00
1949;1291.00;1581.91;2215.00
1950;1291.00;1591.34;2273.00
1951;1291.00;1601.30;2363.00
1952;1291.00;1574.41;2424.00
1953;1291.00;1580.03;2296.00
1954;1291.00;1583.93;2216.00
1955;1291.00;1586.71;2310.00
1956;1291.00;1573.20;2290.00
1957;1291.00;1601.76;2236.00
1958;1291.00;1583.06;2236.00
1959;1291.00;1592.47;2258.00
1960;1291.00;1595.44;2380.00
1961;1291.00;1561.77;2210.00
1962;1291.00;1602.13;2323.00
1963;1291.00;1595.12;2306.00
1964;1291.00;1566.47;2320.00
1965;1291.00;1582.95;2396.00
1966;1291.00;1566.11;2300.00
1967;1291.00;1567.39;2197.00
1968;1291.00;1588.48;2321.00
1969;1291.00;1567.25;2316.00
1970;1291.00;1567.97;2301.00
1971;1291.00;1568.70;2226.00
1972;1291.00;1599.89;2303.00
1973;1291.00;1571.72;2287.00
1974;1291.00;1580.13;2312.00
1975;1291.00;1600.03;2355.00
1976;1291.00;1575.12;2330.00
1977;1291.00;1591.28;2244.00
1978;1291.00;1596.99;2404.00
1979;1291.00;1568.49;2294.00
1980;1291.00;1599.84;2377.00
1981;1291.00;1601.72;2344.00
1982;1291.00;1594.47;2295.00
1983;1291.00;1576.51;2383.00
1984;1291.00;1575.95;2283.00
1985;1291.00;1581.83;2293.00
1986;1291.00;1587.42;2238.00
1987;1291.00;1575.51;2229.00
1988;1291.00;1591.94;2441.00
1989;1291.00;1574.97;2335.00
1990;1291.00;1582.97;2220.00
1991;1291.00;1571.49;2270.00
1992;1291.00;1590.09;2399.00
1993;1291.00;1578.52;2500.00
1994;1291.00;1624.26;2404.00
1995;1291.00;1619.90;2298.00
1996;1291.00;1569.56;2308.00
1997;1291.00;1585.85;2287.00
1998;1291.00;1588.48;2308.00
1999;1291.00;1573.11;2419.00
2000;1291.00;1579.21;2314.00
2001;1291.00;1610.74;2273.00
2002;1291.00;1602.77;2202.00
2003;1291.00;1604.51;2406.00
2004;1291.00;1598.51;2341.00
2005;1291.00;1574.37;2225.00
2006;1291.00;1591.07;2316.00
2007;1291.00;1552.97;2269.00
2008;1291.00;1598.71;2342.00
2009;1291.00;1579.55;2341.00
2010;1291.00;1594.08;2258.00
2011;1291.00;1570.16;2252.00
2012;1291.00;1559.76;2307.00
2013;1291.00;1597.59;2234.00
2014;1291.00;1564.76;2240.00
2015;1291.00;1593.61;2285.00
2016;1291.00;1585.91;2291.00
2017;1291.00;1558.73;2343.00
2018;1291.00;1577.60;2334.00
2019;1291.00;1579.85;2330.00
2020;1291.00;1594.36;2348.00
2021;1291.00;1567.93;2304.00
2022;1291.00;1579.27;2299.00
2023;1291.00;1580.83;2324.00
2024;1291.00;1599.10;2238.00
2025;1291.00;1581.77;2255.00
2026;1291.00;1577.01;2310.00
2027;1291.00;1577.17;2310.00
2028;1291.00;1596.73;2206.00
2029;1291.00;1573.11;2232.00
2030;1291.00;1597.11;2295.00
2031;1291.00;1589.02;2319.00
2032;1291.00;1603.40;2341.00
2033;1291.00;1583.54;2252.00
2034;1291.00;1591.76;2400.00
2035;1291.00;1578.82;2339.00
2036;1291.00;1608.65;2314.00
2037;1291.00;1582.59;2279.00
2038;1291.00;1591.17;2241.00
2039;1291.00;1583.34;2329.00
2040;1291.00;1582.03;2415.00
2041;1291.00;1581.52;2328.00
2042;1291.00;1603.10;2234.00
2043;1291.00;1609.15;2300.00
2044;1291.00;1585.02;2294.00
2045;1291.00;1581.81;2249.00
2046;1291.00;1572.46;2392.00
2047;1291.00;1594.78;2341.00
2048;1291.00;1585.25;2319.00
2049;1291.00;1604.98;2225.00
2050;1291.00;1591.54;2259.00
2051;1291.00;1586.20;2228.00
2052;1291.00;1590.16;2208.00
2053;1291.00;1589.69;2311.00
2054;1291.00;1600.05;2225.00
2055;1291.00;1552.36;2280.00
2056;1291.00;1594.34;2328.00
2057;1291.00;1570.32;2304.00
2058;1291.00;1596.41;2365.00
2059;1291.00;1581.06;2335.00
2060;1291.00;1607.29;2234.00
2061;1291.00;1595.98;2235.00
2062;1291.00;1564.77;2313.00
2063;1291.00;1570.17;2320.00
2064;1291.00;1620.44;2473.00
2065;1291.00;1560.12;2307.00
2066;1291.00;1578.68;2314.00
2067;1291.00;1609.15;2364.00
2068;1291.00;1584.82;2281.00
2069;1291.00;1570.57;2225.00
2070;1291.00;1576.80;2291.00
2071;1291.00;1589.11;2260.00
2072;1291.00;1591.60;2264.00
2073;1291.00;1581.30;2328.00
2074;1291.00;1578.30;2221.00
2075;1291.00;1591.90;2327.00
2076;1291.00;1587.24;2371.00
2077;1291.00;1567.45;2359.00
2078;1291.00;1573.05;2316.00
2079;1291.00;1603.71;2281.00
2080;1291.00;1573.78;2418.00
2081;1291.00;1569.99;2363.00
2082;1291.00;1570.19;2291.00
2083;1291.00;1585.11;2232.00
2084;1291.00;1572.33;2230.00
2085;1291.00;1589.59;2313.00
2086;1291.00;1599.20;2344.00
2087;1291.00;1589.07;2268.00
2088;1291.00;1592.67;2346.00
2089;1291.00;1601.54;2166.00
2090;1291.00;1589.41;2297.00
2091;1291.00;1591.87;2389.00
2092;1291.00;1593.29;2303.00
2093;1291.00;1572.14;2324.00
2094;1291.00;1595.14;2276.00
2095;1291.00;1575.63;2256.00
2096;1291.00;1569.97;2208.00
2097;1291.00;1604.90;2345.00
2098;1291.00;1592.82;2353.00
2099;1291.00;1605.09;2324.00
2100;1291.00;1587.67;2361.00
2101;1291.00;1580.70;2379.00
2102;1291.00;1591.37;2395.00
2103;1291.00;1585.78;2333.00
2104;1291.00;1598.19;2255.00
2105;1291.00;1578.29;2297.00
2106;1291.00;1582.67;2264.00
2107;1291.00;1595.31;2260.00
2108;1291.00;1592.22;2280.00
2109;1291.00;1589.43;2360.00
2110;1291.00;1593.36;2214.00
2111;1291.00;1544.37;2222.00
2112;1291.00;1602.00;2394.00
2113;1291.00;1616.78;2225.00
2114;1291.00;1598.24;2225.00
2115;1291.00;1579.77;2316.00
2116;1291.00;1590.68;2245.00
2117;1291.00;1584.78;2277.00
2118;1291.00;1601.86;2327.00
2119;1291.00;1585.78;2298.00
2120;1291.00;1569.17;2211.00
2121;1291.00;1581.67;2366.00
2122;1291.00;1593.40;2282.00
2123;1291.00;1572.82;2268.00
2124;1291.00;1608.83;2302.00
2125;1291.00;1592.42;2269.00
2126;1291.00;1573.64;2275.00
2127;1291.00;1596.59;2283.00
2128;1291.00;1600.25;2260.00
2129;1291.00;1578.62;2275.00
2130;1291.00;1588.03;2265.00
2131;1291.00;1601.70;2309.00
2132;1291.00;1607.31;2329.00
2133;1291.00;1575.04;2283.00
2134;1291.00;1586.28;2298.00
2135;1291.00;1615.97;2293.00
2136;1291.00;1574.77;2281.00
2137;1291.00;1583.46;2263.00
2138;1291.00;1582.44;2330.00
2139;1291.00;1599.48;2473.00
2140;1291.00;1594.96;2413.00
2141;1291.00;1620.49;2343.00
2142;1291.00;1593.04;2253.00
2143;1291.00;1606.04;2294.00
2144;1291.00;1589.48;2366.00
2145;1291.00;1577.07;2232.00
2146;1291.00;1579.56;2299.00
2147;1291.00;1578.93;2329.00
2148;1291.00;1599.64;2353.00
2149;1291.00;1608.73;2329.00
2150;1291.00;1583.35;2370.00
2151;1291.00;1596.31;2265.00
2152;1291.00;1597.32;2461.00
2153;1291.00;1594.55;2302.00
2154;1291.00;1563.27;2280.00
2155;1291.00;1592.87;2291.00
2156;1291.00;1608.58;2281.00
2157;1291.00;1582.29;2269.00
2158;1291.00;1580.83;2262.00
2159;1291.00;1594.16;2381.00
2160;1291.00;1558.24;2506.00
2161;1291.00;1579.77;2454.00
2162;1291.00;1576.97;2373.00
2163;1291.00;1592.18;2257.00
2164;1291.00;1595.41;2280.00
2165;1291.00;1582.86;2287.00
2166;1291.00;1564.52;2338.00
2167;1291.00;1595.68;2334.00
2168;1291.00;1573.67;2333.00
2169;1291.00;1598.63;2341.00
2170;1291.00;1567.73;2197.00
2171;1291.00;1606.14;2310.00
2172;1291.00;1581.66;2319.00
2173;1291.00;1588.77;2264.00
2174;1291.00;1583.49;2278.00
2175;1291.00;1590.14;2339.00
2176;1291.00;1583.40;2274.00
2177;1291.00;1583.93;2304.00
2178;1291.00;1583.71;2178.00
2179;1291.00;1585.89;2232.00
2180;1291.00;1566.98;2313.00
2181;1291.00;1568.46;2243.00
2182;1291.00;1582.42;2381.00
2183;1291.00;1587.21;2289.00
2184;1291.00;1578.35;2285.00
2185;1291.00;1599.40;2269.00
2186;1291.00;1586.41;2363.00
2187;1291.00;1582.31;2294.00
2188;1291.00;1589.63;2272.00
2189;1291.00;1585.28;2224.00
2190;1291.00;1588.31;2193.00
2191;1291.00;1602.63;2261.00
2192;1291.00;1560.95;2269.00
2193;1291.00;1592.98;2235.00
2194;1291.00;1593.52;2255.00
2195;1291.00;1590.24;2301.00
2196;1291.00;1602.07;2232.00
2197;1291.00;1597.39;2317.00
2198;1291.00;1582.96;2293.00
2199;1291.00;1580.00;2306.00
2200;1291.00;1602.14;2283.00
2201;1291.00;1572.81;2330.00
2202;1291.00;1588.64;2281.00
2203;1291.00;1585.90;2215.00
2204;1291.00;1583.58;2344.00
2205;1291.00;1569.37;2340.00
2206;1291.00;1610.64;2381.00
2207;1291.00;1585.16;2354.00
2208;1291.00;1552.97;2288.00
2209;1291.00;1570.07;2352.00
2210;1291.00;1561.09;2275.00
2211;1291.00;1600.32;2345.00
2212;1291.00;1595.73;2309.00
2213;1291.00;1583.56;2292.00
2214;1291.00;1579.43;2352.00
2215;1291.00;1589.34;2294.00
2216;1291.00;1577.76;2404.00
2217;1291.00;1599.89;2358.00
2218;1291.00;1570.34;2339.00
2219;1291.00;1585.56;2257.00
2220;1291.00;1573.12;2290.00
2221;1291.00;1586.96;2418.00
2222;1291.00;1585.31;2390.00
2223;1291.00;1615.66;2363.00
2224;1291.00;1609.59;2229.00
2225;1291.00;1614.91;2322.00
2226;1291.00;1559.49;2348.00
2227;1291.00;1601.18;2419.00
2228;1291.00;1592.75;2315.00
2229;1291.00;1580.72;2304.00
2230;1291.00;1596.49;2275.00
2231;1291.00;1581.95;2200.00
2232;1291.00;1574.46;2197.00
2233;1291.00;1558.28;2352.00
2234;1291.00;1589.03;2263.00
2235;1291.00;1587.90;2238.00
2236;1291.00;1586.41;2427.00
2237;1291.00;1590.69;2402.00
2238;1291.00;1613.47;2393.00
2239;1291.00;1593.68;2249.00
2240;1291.00;1583.98;2307.00
2241;1291.00;1570.93;2302.00
2242;1291.00;1575.70;2301.00
2243;1291.00;1592.03;2255.00
2244;1291.00;1612.61;2301.00
2245;1291.00;1577.80;2197.00
2246;1291.00;1577.38;2304.00
2247;1291.00;1587.91;2323.00
2248;1291.00;1597.21;2321.00
2249;1291.00;1584.37;2232.00
2250;1291.00;1596.37;2336.00
2251;1291.00;1570.16;2242.00
2252;1291.00;1572.21;2299.00
2253;1291.00;1582.26;2225.00
2254;1291.00;1599.95;2329.00
2255;1291.00;1620.19;2236.00
2256;1291.00;1574.56;2294.00
2257;1291.00;1581.72;2315.00
2258;1291.00;1610.10;2225.00
2259;1291.00;1590.28;2325.00
2260;1291.00;1597.78;2342.00
2261;1291.00;1593.08;2364.00
2262;1291.00;1592.43;2225.00
2263;1291.00;1570.61;2196.00
2264;1291.00;1588.31;2364.00
2265;1291.00;1560.29;2272.00
2266;1291.00;1555.44;2388.00
2267;1291.00;1587.21;2225.00
2268;1291.00;1582.09;2323.00
2269;1291.00;1595.78;2312.00
2270;1291.00;1569.77;2254.00
2271;1291.00;1576.72;2400.00
2272;1291.00;1596.12;2366.00
2273;1291.00;1576.87;2452.00
2274;1291.00;1569.87;2329.00
2275;1291.00;1571.11;2240.00
2276;1291.00;1586.11;2377.00
2277;1291.00;1611.41;2356.00
2278;1291.00;1595.60;2237.00
2279;1291.00;1618.30;2310.00
2280;1291.00;1568.76;2285.00
2281;1291.00;1572.47;2414.00
2282;1291.00;1612.06;2332.00
2283;1291.00;1574.79;2341.00
2284;1291.00;1585.19;2217.00
2285;1291.00;1586.22;2354.00
2286;1291.00;1603.53;2321.00
2287;1291.00;1596.46;2346.00
2288;1291.00;1610.86;2248.00
2289;1291.00;1560.64;2459.00
2290;1291.00;1601.66;2234.00
2291;1291.00;1593.18;2394.00
2292;1291.00;1582.85;2359.00
2293;1291.00;1570.07;2360.00
2294;1291.00;1602.66;2236.00
2295;1291.00;1592.67;2314.00
2296;1291.00;1605.88;2248.00
2297;1291.00;1591.09;2265.00
2298;1291.00;1565.00;2340.00
2299;1291.00;1567.77;2215.00
2300;1291.00;1584.87;2235.00
2301;1291.00;1564.74;2462.00
2302;1291.00;1576.87;2317.00
2303;1291.00;1594.82;2382.00
2304;1291.00;1593.66;2384.00
2305;1291.00;1596.96;2269.00
2306;1291.00;1587.01;2264.00
2307;1291.00;1568.70;2315.00
2308;1291.00;1597.78;2287.00
2309;1291.00;1569.96;2316.00
2310;1291.00;1582.42;2260.00
2311;1291.00;1581.52;2433.00
2312;1291.00;1569.92;2253.00
2313;1291.00;1583.72;2279.00
2314;1291.00;1593.88;2275.00
2315;1291.00;1596.28;2249.00
2316;1291.00;1596.20;2250.00
2317;1291.00;1582.27;2292.00
2318;1291.00;1605.63;2237.00
2319;1291.00;1571.43;2318.00
2320;1291.00;1590.72;2325.00
2321;1291.00;1583.35;2275.00
2322;1291.00;1584.56;2216.00
2323;1291.00;1585.35;2268.00
2324;1291.00;1577.42;2249.00
2325;1291.00;1586.02;2274.00
2326;1291.00;1600.45;2275.00
2327;1291.00;1582.12;2401.00
2328;1291.00;1592.57;2248.00
2329;1291.00;1584.29;2322.00
2330;1291.00;1593.36;2271.00
2331;1291.00;1584.82;2306.00
2332;1291.00;1583.79;2263.00
2333;1291.00;1607.25;2328.00
2334;1291.00;1601.48;2215.00
2335;1291.00;1607.93;2271.00
2336;1291.00;1600.17;2376.00
2337;1291.00;1589.56;2359.00
2338;1291.00;1588.86;2259.00
2339;1291.00;1606.99;2350.00
2340;1291.00;1599.26;2341.00
2341;1291.00;1596.97;2329.00
2342;1291.00;1582.94;2365.00
2343;1291.00;1586.85;2336.00
2344;1291.00;1580.33;2286.00
2345;1291.00;1590.29;2449.00
2346;1291.00;1572.76;2216.00
2347;1291.00;1603.17;2301.00
2348;1291.00;1600.14;2281.00
2349;1291.00;1604.04;2215.00
2350;1291.00;1589.68;2299.00
2351;1291.00;1611.56;2278.00
2352;1291.00;1582.23;2253.00
2353;1291.00;1566.45;2245.00
2354;1291.00;1586.61;2383.00
2355;1291.00;1590.96;2235.00
2356;1291.00;1563.33;2296.00
2357;1291.00;1578.75;2281.00
2358;1291.00;1595.43;2345.00
2359;1291.00;1571.79;2347.00
2360;1291.00;1594.82;2282.00
2361;1291.00;1590.06;2310.00
2362;1291.00;1616.13;2460.00
2363;1291.00;1594.80;2236.00
2364;1291.00;1613.38;2339.00
2365;1291.00;1601.42;2403.00
2366;1291.00;1604.50;2325.00
2367;1291.00;1585.83;2343.00
2368;1291.00;1589.25;2392.00
2369;1291.00;1580.33;2270.00
2370;1291.00;1614.11;2269.00
2371;1291.00;1592.27;2212.00
2372;1291.00;1575.07;2274.00
2373;1291.00;1578.98;2305.00
2374;1291.00;1596.82;2356.00
2375;1291.00;1598.61;2342.00
2376;1291.00;1584.47;2373.00
2377;1291.00;1575.33;2230.00
2378;1291.00;1585.34;2270.00
2379;1291.00;1593.42;2291.00
2380;1291.00;1604.85;2365.00
2381;1291.00;1580.73;2248.00
2382;1291.00;1582.58;2356.00
2383;1291.00;1578.44;2280.00
2384;1291.00;1579.48;2220.00
2385;1291.00;1590.05;2327.00
2386;1291.00;1600.18;2289.00
2387;1291.00;1579.48;2210.00
2388;1291.00;1608.58;2268.00
2389;1291.00;1594.22;2294.00
2390;1291.00;1588.03;2330.00
2391;1291.00;1558.71;2337.00
2392;1291.00;1601.51;2284.00
2393;1291.00;1579.24;2298.00
2394;1291.00;1569.72;2285.00
2395;1291.00;1571.77;2284.00
2396;1291.00;1600.96;2365.00
2397;1291.00;1596.86;2308.00
2398;1291.00;1570.42;2279.00
2399;1291.00;1603.43;2308.00
2400;1291.00;1612.74;2264.00
2401;1291.00;1582.66;2224.00
2402;1291.00;1589.31;2266.00
2403;1291.00;1595.47;2274.00
2404;1291.00;1600.72;2339.00
2405;1291.00;1596.78;2427.00
2406;1291.00;1589.98;2277.00
2407;1291.00;1578.15;2279.00
2408;1291.00;1589.02;2262.00
