generation;best;average;worst
154;822.00;1155.37;1585.00
155;822.00;1163.00;1657.00
156;819.00;1153.31;1635.00
157;819.00;1160.18;1657.00
158;819.00;1150.81;1789.00
159;819.00;1157.39;1691.00
160;819.00;1172.73;1704.00
161;819.00;1174.52;1775.00
162;819.00;1171.41;1768.00
163;819.00;1165.53;1703.00
164;819.00;1178.52;1617.00
165;819.00;1169.98;1632.00
166;819.00;1161.66;1607.00
167;819.00;1166.17;1666.00
168;819.00;1166.55;1717.00
169;819.00;1176.58;1690.00
170;819.00;1157.66;1761.00
171;819.00;1167.09;1656.00
172;819.00;1162.58;1726.00
173;819.00;1155.79;1615.00
174;819.00;1154.51;1637.00
175;819.00;1174.89;1653.00
176;817.00;1157.89;1746.00
177;817.00;1187.04;1582.00
178;817.00;1138.12;1719.00
179;817.00;1168.91;1599.00
180;817.00;1155.24;1611.00
181;817.00;1125.56;1661.00
182;817.00;1134.31;1673.00
183;817.00;1135.37;1603.00
184;817.00;1147.47;1644.00
185;817.00;1162.43;1654.00
186;817.00;1132.88;1715.00
187;817.00;1143.94;1604.00
188;817.00;1142.15;1693.00
189;816.00;1134.37;1598.00
190;816.00;1156.17;1651.00
191;816.00;1150.58;1782.00
192;816.00;1160.74;1610.00
193;816.00;1152.06;1677.00
194;816.00;1155.35;1685.00
195;816.00;1167.64;1715.00
196;816.00;1167.68;1788.00
197;816.00;1176.99;1593.00
198;816.00;1162.38;1641.00
199;816.00;1171.61;1651.00
200;804.00;1161.14;1634.00
201;804.00;1156.05;1697.00
202;804.00;1166.55;1725.00
203;804.00;1172.72;1689.00
204;804.00;1152.86;1672.00
205;804.00;1123.87;1635.00
206;804.00;1139.48;1688.00
207;804.00;1124.79;1738.00
208;804.00;1151.96;1676.00
209;804.00;1141.56;1741.00
210;804.00;1146.25;1660.00
211;803.00;1163.22;1657.00
212;803.00;1140.83;1625.00
213;803.00;1140.66;1625.00
214;803.00;1132.95;1670.00
215;803.00;1159.89;1739.00
216;803.00;1142.50;1577.00
217;803.00;1149.74;1650.00
218;803.00;1146.12;1596.00
219;803.00;1146.25;1697.00
220;803.00;1131.79;1629.00
221;803.00;1122.88;1652.00
222;803.00;1128.33;1718.00
223;803.00;1148.87;1711.00
224;803.00;1128.86;1648.00
225;803.00;1139.09;1727.00
226;803.00;1150.02;1623.00
227;803.00;1151.05;1715.00
228;803.00;1133.68;1611.00
229;803.00;1151.87;1669.00
230;803.00;1137.34;1699.00
231;803.00;1139.17;1699.00
232;803.00;1141.90;1770.00
233;803.00;1124.79;1666.00
234;803.00;1139.56;1689.00
235;803.00;1149.88;1710.00
236;803.00;1138.43;1710.00
237;803.00;1120.24;1576.00
238;803.00;1129.66;1599.00
239;803.00;1135.98;1649.00
240;803.00;1145.64;1721.00
241;803.00;1121.00;1737.00
242;803.00;1152.20;1672.00
243;803.00;1135.97;1683.00
244;803.00;1132.64;1622.00
245;803.00;1130.57;1678.00
246;803.00;1135.47;1694.00
247;803.00;1123.81;1620.00
248;803.00;1125.00;1588.00
249;803.00;1140.11;1663.00
250;803.00;1133.30;1588.00
251;803.00;1130.70;1639.00
252;803.00;1128.63;1764.00
253;803.00;1126.06;1622.00
254;803.00;1142.57;1665.00
255;803.00;1125.97;1583.00
256;803.00;1135.49;1588.00
257;803.00;1128.61;1756.00
258;803.00;1140.51;1716.00
259;803.00;1124.35;1600.00
260;803.00;1142.28;1615.00
261;803.00;1137.69;1590.00
262;803.00;1140.08;1647.00
263;803.00;1156.38;1633.00
264;803.00;1132.29;1576.00
265;803.00;1137.20;1666.00
266;803.00;1149.54;1650.00
267;803.00;1136.26;1651.00
268;803.00;1140.52;1641.00
269;803.00;1134.25;1653.00
270;803.00;1132.79;1600.00
271;803.00;1124.22;1539.00
272;803.00;1143.64;1699.00
273;803.00;1133.63;1652.00
274;803.00;1139.53;1700.00
275;803.00;1129.69;1615.00
276;803.00;1154.77;1672.00
277;803.00;1141.58;1632.00
278;803.00;1151.17;1654.00
279;803.00;1134.52;1699.00
280;803.00;1127.68;1586.00
281;803.00;1136.12;1593.00
282;803.00;1129.19;1692.00
283;803.00;1146.35;1597.00
284;803.00;1125.16;1682.00
285;803.00;1142.11;1662.00
286;803.00;1141.62;1689.00
287;803.00;1125.00;1646.00
288;803.00;1130.23;1711.00
289;803.00;1128.76;1596.00
290;803.00;1135.43;1616.00
291;803.00;1130.97;1589.00
292;803.00;1148.65;1643.00
293;803.00;1140.04;1686.00
294;803.00;1149.51;1680.00
295;803.00;1135.06;1592.00
296;803.00;1126.99;1693.00
297;803.00;1117.00;1640.00
298;803.00;1131.21;1798.00
299;803.00;1133.91;1683.00
300;803.00;1146.79;1613.00
301;803.00;1149.79;1656.00
302;803.00;1145.50;1656.00
303;803.00;1135.51;1600.00
304;803.00;1143.65;1606.00
305;803.00;1144.59;1638.00
306;803.00;1140.02;1727.00
307;803.00;1158.97;1645.00
308;803.00;1134.63;1624.00
309;803.00;1134.37;1668.00
310;803.00;1117.31;1602.00
311;803.00;1134.15;1707.00
312;803.00;1143.17;1718.00
313;803.00;1140.15;1637.00
314;803.00;1133.66;1737.00
315;803.00;1139.99;1714.00
316;803.00;1134.24;1634.00
317;803.00;1144.77;1607.00
318;803.00;1144.36;1690.00
319;803.00;1133.06;1601.00
320;803.00;1128.44;1620.00
321;803.00;1146.20;1640.00
322;803.00;1143.60;1624.00
323;803.00;1146.90;1597.00
324;803.00;1125.39;1575.00
325;803.00;1146.37;1622.00
326;803.00;1141.90;1596.00
327;803.00;1144.10;1734.00
328;803.00;1137.00;1617.00
329;803.00;1160.67;1722.00
330;803.00;1143.01;1614.00
331;803.00;1141.77;1666.00
332;803.00;1136.39;1682.00
333;803.00;1132.40;1693.00
334;803.00;1140.40;1620.00
335;803.00;1135.12;1627.00
336;803.00;1131.08;1703.00
337;803.00;1131.57;1627.00
338;803.00;1135.13;1740.00
339;803.00;1142.25;1597.00
340;803.00;1126.01;1681.00
341;803.00;1157.72;1615.00
342;803.00;1139.17;1620.00
343;803.00;1132.82;1662.00
344;803.00;1146.57;1706.00
345;803.00;1132.68;1588.00
346;803.00;1134.48;1627.00
347;803.00;1125.68;1627.00
348;803.00;1129.34;1596.00
349;803.00;1149.70;1599.00
350;803.00;1134.36;1576.00
351;803.00;1143.55;1605.00
352;803.00;1122.09;1618.00
353;803.00;1136.58;1740.00
354;803.00;1135.89;1639.00
355;803.00;1128.28;1665.00
356;803.00;1143.39;1618.00
357;803.00;1145.05;1719.00
358;803.00;1151.23;1693.00
359;803.00;1136.23;1563.00
360;803.00;1142.59;1716.00
361;803.00;1138.88;1571.00
362;803.00;1136.16;1634.00
363;803.00;1134.63;1623.00
364;803.00;1139.21;1718.00
365;803.00;1122.74;1709.00
366;803.00;1124.96;1630.00
367;803.00;1132.51;1549.00
368;803.00;1144.53;1557.00
369;803.00;1140.01;1763.00
370;803.00;1135.24;1639.00
371;803.00;1140.35;1555.00
372;803.00;1134.62;1666.00
373;803.00;1137.58;1629.00
374;803.00;1143.65;1792.00
375;803.00;1137.94;1589.00
376;801.00;1133.99;1703.00
377;801.00;1136.99;1632.00
378;801.00;1129.94;1713.00
379;796.00;1141.76;1680.00
380;796.00;1116.42;1597.00
381;796.00;1118.93;1836.00
382;796.00;1126.00;1592.00
383;796.00;1127.74;1719.00
384;796.00;1135.00;1568.00
385;796.00;1118.46;1622.00
386;796.00;1110.38;1663.00
387;796.00;1123.65;1741.00
388;796.00;1112.81;1709.00
389;796.00;1121.31;1663.00
390;796.00;1123.78;1784.00
391;796.00;1111.02;1670.00
392;796.00;1098.72;1596.00
393;796.00;1124.99;1642.00
394;796.00;1135.37;1692.00
395;796.00;1130.52;1699.00
396;796.00;1124.16;1615.00
397;796.00;1122.93;1679.00
398;796.00;1133.10;1613.00
399;796.00;1127.20;1608.00
400;796.00;1113.76;1717.00
401;796.00;1115.11;1622.00
402;796.00;1099.19;1628.00
403;796.00;1124.28;1718.00
404;796.00;1106.58;1635.00
405;796.00;1120.00;1742.00
406;796.00;1115.07;1714.00
407;796.00;1131.55;1703.00
408;796.00;1135.24;1591.00
409;796.00;1128.65;1734.00
410;796.00;1112.87;1611.00
411;796.00;1121.19;1660.00
412;796.00;1129.67;1691.00
413;796.00;1098.90;1577.00
414;796.00;1122.41;1644.00
415;796.00;1118.62;1707.00
416;796.00;1134.50;1710.00
417;796.00;1115.37;1638.00
418;796.00;1139.45;1622.00
419;796.00;1141.06;1754.00
420;796.00;1114.31;1660.00
421;796.00;1126.03;1690.00
422;796.00;1117.97;1660.00
423;796.00;1135.81;1619.00
424;796.00;1139.43;1686.00
425;796.00;1125.28;1630.00
426;796.00;1120.87;1688.00
427;796.00;1131.23;1642.00
428;796.00;1136.96;1601.00
429;796.00;1128.30;1614.00
430;796.00;1131.46;1603.00
431;796.00;1117.30;1665.00
432;796.00;1119.37;1617.00
433;796.00;1118.67;1640.00
434;796.00;1126.68;1637.00
435;796.00;1113.09;1609.00
436;796.00;1130.74;1702.00
437;796.00;1125.47;1654.00
438;796.00;1137.27;1622.00
439;796.00;1122.84;1622.00
440;796.00;1101.86;1709.00
441;796.00;1146.54;1551.00
442;796.00;1120.86;1609.00
443;796.00;1099.79;1634.00
444;796.00;1124.57;1655.00
445;796.00;1133.17;1647.00
446;796.00;1137.90;1669.00
447;796.00;1131.52;1634.00
448;796.00;1130.34;1727.00
449;796.00;1106.67;1623.00
450;796.00;1109.39;1659.00
451;796.00;1122.77;1652.00
452;796.00;1146.14;1652.00
453;796.00;1121.33;1604.00
454;796.00;1123.61;1622.00
455;796.00;1135.86;1721.00
456;796.00;1122.32;1596.00
457;796.00;1132.28;1590.00
458;796.00;1132.48;1637.00
459;796.00;1122.17;1627.00
460;796.00;1110.51;1606.00
461;796.00;1109.89;1622.00
462;796.00;1128.37;1704.00
463;796.00;1120.76;1646.00
464;796.00;1128.90;1654.00
465;796.00;1119.19;1680.00
466;796.00;1124.63;1578.00
467;796.00;1135.45;1665.00
468;796.00;1118.73;1566.00
469;796.00;1113.44;1574.00
470;796.00;1130.08;1570.00
471;796.00;1118.35;1680.00
472;796.00;1130.53;1724.00
473;796.00;1135.19;1756.00
474;796.00;1128.96;1678.00
475;796.00;1144.57;1617.00
476;796.00;1118.92;1610.00
477;796.00;1119.34;1684.00
478;796.00;1108.85;1593.00
479;796.00;1133.94;1638.00
480;796.00;1112.63;1607.00
481;796.00;1113.84;1776.00
482;796.00;1117.74;1630.00
483;796.00;1129.40;1586.00
484;796.00;1132.29;1619.00
485;796.00;1117.82;1584.00
486;796.00;1126.37;1564.00
487;796.00;1128.53;1625.00
488;796.00;1114.73;1627.00
489;796.00;1127.14;1696.00
490;796.00;1102.34;1692.00
491;796.00;1123.58;1659.00
492;796.00;1106.33;1632.00
493;796.00;1133.86;1786.00
494;796.00;1130.80;1595.00
495;796.00;1111.44;1681.00
496;796.00;1124.72;1599.00
497;796.00;1133.21;1622.00
498;796.00;1129.94;1615.00
499;796.00;1116.42;1584.00
500;796.00;1114.31;1605.00
501;796.00;1121.58;1575.00
502;796.00;1142.06;1668.00
503;796.00;1122.35;1670.00
504;796.00;1115.27;1732.00
505;796.00;1124.52;1627.00
506;796.00;1111.70;1748.00
507;796.00;1105.84;1713.00
508;796.00;1129.23;1649.00
509;796.00;1128.52;1566.00
510;796.00;1121.57;1627.00
511;796.00;1130.24;1607.00
512;796.00;1115.82;1668.00
513;796.00;1130.34;1610.00
514;796.00;1114.04;1649.00
515;796.00;1110.58;1718.00
516;796.00;1125.37;1637.00
517;796.00;1113.50;1637.00
518;796.00;1122.81;1696.00
519;796.00;1109.94;1642.00
520;796.00;1110.04;1643.00
521;796.00;1117.94;1629.00
522;796.00;1123.30;1648.00
523;796.00;1114.19;1604.00
524;796.00;1117.63;1600.00
525;796.00;1119.39;1662.00
526;796.00;1116.92;1640.00
527;796.00;1134.38;1690.00
528;796.00;1108.71;1641.00
529;796.00;1117.80;1606.00
530;796.00;1119.35;1515.00
531;796.00;1120.33;1692.00
532;796.00;1121.60;1641.00
533;796.00;1121.70;1631.00
534;796.00;1116.25;1614.00
535;796.00;1123.78;1668.00
536;796.00;1118.00;1682.00
537;796.00;1125.93;1687.00
538;796.00;1113.94;1605.00
539;796.00;1103.84;1694.00
540;796.00;1105.42;1639.00
541;796.00;1134.93;1616.00
542;796.00;1117.75;1622.00
543;796.00;1113.59;1618.00
544;796.00;1122.10;1623.00
545;796.00;1103.88;1662.00
546;796.00;1108.95;1631.00
547;796.00;1118.61;1695.00
548;796.00;1113.34;1696.00
549;796.00;1114.76;1593.00
550;796.00;1112.72;1619.00
551;796.00;1109.85;1718.00
552;796.00;1138.62;1643.00
553;796.00;1128.37;1605.00
554;796.00;1128.11;1725.00
555;796.00;1137.77;1595.00
556;796.00;1119.50;1596.00
557;796.00;1113.11;1646.00
558;796.00;1116.52;1731.00
559;796.00;1128.78;1579.00
560;796.00;1135.38;1608.00
561;796.00;1126.26;1665.00
562;796.00;1135.30;1666.00
563;796.00;1124.33;1702.00
564;796.00;1118.58;1781.00
565;796.00;1149.80;1613.00
566;796.00;1112.79;1768.00
567;796.00;1124.59;1760.00
568;796.00;1124.97;1622.00
569;796.00;1112.03;1709.00
570;796.00;1126.12;1795.00
571;796.00;1116.33;1678.00
572;796.00;1139.85;1673.00
573;796.00;1122.10;1619.00
574;796.00;1128.13;1730.00
575;796.00;1120.53;1803.00
576;796.00;1131.34;1577.00
577;796.00;1110.93;1646.00
578;796.00;1127.73;1611.00
579;796.00;1111.95;1577.00
580;796.00;1130.65;1611.00
581;796.00;1127.15;1633.00
582;796.00;1125.71;1729.00
583;796.00;1105.20;1715.00
584;796.00;1113.07;1714.00
585;796.00;1116.26;1622.00
586;796.00;1112.25;1661.00
587;796.00;1129.66;1663.00
588;796.00;1121.68;1588.00
589;796.00;1118.29;1636.00
590;796.00;1115.69;1575.00
591;796.00;1108.17;1750.00
592;796.00;1126.55;1607.00
593;796.00;1124.04;1599.00
594;796.00;1124.31;1639.00
595;796.00;1114.12;1651.00
596;796.00;1108.23;1663.00
597;796.00;1118.31;1603.00
598;796.00;1117.84;1667.00
599;796.00;1123.81;1600.00
600;796.00;1121.27;1591.00
601;796.00;1124.04;1643.00
602;796.00;1124.98;1584.00
603;796.00;1139.78;1667.00
604;796.00;1105.06;1581.00
605;796.00;1128.37;1735.00
606;796.00;1137.84;1706.00
607;796.00;1112.66;1712.00
608;796.00;1117.56;1674.00
609;796.00;1130.38;1675.00
610;796.00;1120.71;1749.00
611;796.00;1112.81;1629.00
612;796.00;1106.06;1599.00
613;796.00;1107.72;1570.00
614;796.00;1116.88;1638.00
615;796.00;1109.27;1715.00
616;796.00;1133.24;1655.00
617;796.00;1111.84;1611.00
618;796.00;1122.87;1627.00
619;796.00;1123.75;1783.00
620;796.00;1126.24;1677.00
621;796.00;1114.99;1640.00
622;796.00;1119.57;1675.00
623;796.00;1125.13;1612.00
624;796.00;1129.04;1610.00
625;796.00;1137.49;1724.00
626;796.00;1124.06;1668.00
627;796.00;1114.25;1664.00
628;796.00;1124.07;1725.00
629;796.00;1127.97;1588.00
630;796.00;1125.73;1622.00
631;796.00;1124.30;1576.00
632;796.00;1115.03;1700.00
633;796.00;1107.62;1568.00
634;796.00;1132.54;1616.00
635;796.00;1108.36;1618.00
636;796.00;1130.66;1678.00
637;796.00;1124.23;1703.00
638;796.00;1124.16;1629.00
639;796.00;1114.01;1658.00
640;796.00;1112.89;1588.00
641;796.00;1114.13;1676.00
642;796.00;1131.10;1751.00
643;796.00;1147.30;1649.00
644;796.00;1117.15;1622.00
645;796.00;1123.68;1653.00
646;796.00;1124.81;1673.00
647;796.00;1119.27;1655.00
648;796.00;1136.61;1660.00
649;796.00;1117.75;1660.00
650;796.00;1123.14;1633.00
651;796.00;1120.46;1622.00
652;796.00;1127.16;1704.00
653;796.00;1125.50;1624.00
654;796.00;1124.64;1658.00
655;796.00;1129.02;1649.00
656;796.00;1138.96;1537.00
657;796.00;1120.95;1611.00
658;796.00;1133.65;1622.00
659;796.00;1120.92;1619.00
660;796.00;1125.14;1740.00
661;796.00;1104.41;1662.00
662;796.00;1124.23;1701.00
663;796.00;1130.37;1699.00
664;796.00;1116.39;1656.00
665;796.00;1115.61;1604.00
666;796.00;1131.85;1622.00
667;796.00;1125.32;1630.00
668;796.00;1111.38;1714.00
669;796.00;1113.01;1608.00
670;796.00;1120.11;1605.00
671;796.00;1128.81;1702.00
672;796.00;1123.64;1688.00
673;796.00;1126.19;1622.00
674;796.00;1113.45;1724.00
675;796.00;1104.08;1622.00
676;796.00;1114.84;1619.00
677;796.00;1110.29;1573.00
678;796.00;1123.24;1610.00
679;796.00;1123.82;1656.00
680;796.00;1132.35;1697.00
681;796.00;1114.31;1650.00
682;796.00;1114.07;1672.00
683;796.00;1112.57;1574.00
684;796.00;1123.93;1619.00
685;796.00;1110.78;1600.00
686;796.00;1118.13;1747.00
687;796.00;1118.62;1697.00
688;796.00;1120.79;1643.00
689;796.00;1114.00;1697.00
690;796.00;1123.38;1725.00
691;796.00;1121.79;1723.00
692;796.00;1116.38;1702.00
693;796.00;1120.40;1652.00
694;796.00;1140.75;1657.00
695;796.00;1109.75;1639.00
696;796.00;1124.60;1633.00
697;796.00;1119.50;1622.00
698;796.00;1119.13;1622.00
699;796.00;1120.94;1627.00
700;796.00;1120.38;1625.00
701;796.00;1121.19;1674.00
702;796.00;1112.50;1588.00
703;796.00;1116.73;1669.00
704;796.00;1129.65;1631.00
705;796.00;1137.40;1644.00
706;796.00;1128.88;1678.00
707;796.00;1114.35;1575.00
708;796.00;1113.11;1719.00
709;796.00;1120.83;1557.00
710;796.00;1114.10;1648.00
711;796.00;1115.89;1629.00
712;796.00;1112.56;1644.00
713;796.00;1126.80;1639.00
714;796.00;1103.73;1622.00
715;796.00;1138.33;1680.00
716;796.00;1107.13;1772.00
717;796.00;1126.37;1541.00
718;796.00;1136.49;1617.00
719;796.00;1108.70;1617.00
720;796.00;1118.66;1638.00
721;796.00;1104.13;1622.00
722;796.00;1110.90;1675.00
723;796.00;1127.60;1548.00
724;796.00;1120.51;1886.00
725;796.00;1116.72;1672.00
726;796.00;1130.56;1696.00
727;796.00;1121.04;1668.00
728;796.00;1119.21;1679.00
729;796.00;1120.13;1630.00
730;796.00;1116.08;1589.00
731;796.00;1118.72;1585.00
732;796.00;1120.41;1636.00
733;796.00;1109.23;1659.00
734;796.00;1122.73;1634.00
735;796.00;1119.09;1665.00
736;796.00;1119.88;1581.00
737;796.00;1129.43;1631.00
738;796.00;1129.59;1635.00
739;796.00;1130.14;1623.00
740;796.00;1132.41;1646.00
741;796.00;1134.48;1638.00
742;796.00;1112.28;1649.00
743;796.00;1105.77;1628.00
744;796.00;1132.05;1637.00
745;796.00;1124.72;1712.00
746;796.00;1128.76;1732.00
747;796.00;1130.86;1645.00
748;796.00;1122.88;1661.00
749;796.00;1105.43;1628.00
750;796.00;1116.09;1645.00
751;796.00;1114.42;1620.00
752;796.00;1122.97;1615.00
753;796.00;1094.55;1601.00
754;796.00;1123.21;1694.00
755;796.00;1138.91;1607.00
756;796.00;1107.70;1666.00
757;796.00;1107.18;1578.00
758;796.00;1134.94;1701.00
759;796.00;1113.22;1648.00
760;796.00;1117.61;1656.00
761;796.00;1112.88;1641.00
762;796.00;1114.50;1671.00
763;796.00;1137.25;1653.00
764;796.00;1117.53;1598.00
765;796.00;1125.55;1622.00
766;796.00;1126.44;1622.00
767;796.00;1125.30;1679.00
768;796.00;1101.53;1541.00
769;796.00;1112.38;1569.00
770;796.00;1114.87;1607.00
771;796.00;1112.03;1718.00
772;796.00;1124.81;1576.00
773;796.00;1135.29;1619.00
774;796.00;1112.07;1588.00
775;796.00;1126.38;1681.00
776;796.00;1108.45;1657.00
777;796.00;1133.72;1593.00
778;796.00;1120.73;1724.00
779;796.00;1119.18;1677.00
780;796.00;1127.20;1622.00
781;796.00;1128.50;1654.00
782;796.00;1111.94;1643.00
783;796.00;1132.86;1747.00
784;796.00;1125.97;1766.00
785;796.00;1106.57;1631.00
786;796.00;1121.42;1575.00
787;796.00;1117.94;1590.00
788;796.00;1116.29;1603.00
789;796.00;1104.99;1622.00
790;796.00;1118.52;1672.00
791;796.00;1112.30;1568.00
792;796.00;1122.30;1616.00
793;796.00;1122.15;1670.00
794;796.00;1125.55;1622.00
795;796.00;1098.17;1700.00
796;796.00;1128.08;1699.00
797;796.00;1121.17;1638.00
798;796.00;1136.12;1551.00
799;796.00;1122.00;1671.00
800;796.00;1127.06;1723.00
801;796.00;1123.03;1657.00
802;796.00;1107.23;1593.00
803;796.00;1129.81;1615.00
804;796.00;1122.91;1763.00
805;796.00;1123.77;1623.00
806;796.00;1126.01;1606.00
807;796.00;1116.52;1654.00
808;796.00;1136.09;1630.00
809;796.00;1138.80;1617.00
810;796.00;1128.63;1642.00
811;796.00;1128.63;1565.00
812;796.00;1111.21;1581.00
813;796.00;1113.88;1625.00
814;796.00;1128.28;1662.00
815;796.00;1113.80;1648.00
816;796.00;1129.12;1705.00
817;796.00;1128.98;1775.00
818;796.00;1105.55;1644.00
819;796.00;1123.51;1575.00
820;796.00;1113.74;1613.00
821;796.00;1120.54;1587.00
822;796.00;1106.39;1568.00
823;796.00;1123.11;1642.00
824;796.00;1115.08;1575.00
825;796.00;1131.20;1604.00
826;796.00;1122.46;1603.00
827;796.00;1125.60;1714.00
828;796.00;1131.83;1584.00
829;796.00;1127.98;1622.00
830;796.00;1129.67;1600.00
831;796.00;1119.91;1627.00
832;796.00;1108.32;1580.00
833;796.00;1112.51;1668.00
834;796.00;1109.67;1611.00
835;796.00;1104.32;1674.00
836;796.00;1116.26;1633.00
837;796.00;1123.78;1638.00
838;796.00;1127.90;1653.00
839;796.00;1125.81;1690.00
840;796.00;1126.60;1632.00
841;796.00;1132.68;1592.00
842;796.00;1130.51;1636.00
843;796.00;1125.78;1629.00
844;796.00;1123.53;1641.00
845;796.00;1103.88;1596.00
846;796.00;1120.31;1674.00
847;796.00;1131.37;1625.00
848;796.00;1117.71;1655.00
849;796.00;1131.28;1668.00
850;796.00;1108.14;1581.00
851;796.00;1114.90;1585.00
852;796.00;1088.49;1608.00
853;796.00;1101.56;1603.00
854;796.00;1124.51;1662.00
855;796.00;1130.00;1585.00
856;796.00;1111.25;1607.00
857;796.00;1124.90;1655.00
858;796.00;1106.82;1607.00
859;796.00;1118.54;1581.00
860;796.00;1101.86;1540.00
861;796.00;1124.33;1717.00
862;796.00;1105.71;1665.00
863;796.00;1111.01;1649.00
864;796.00;1125.94;1538.00
865;796.00;1131.07;1540.00
866;796.00;1113.60;1681.00
867;796.00;1105.31;1540.00
868;796.00;1106.58;1655.00
869;796.00;1119.37;1705.00
870;796.00;1117.70;1664.00
871;796.00;1117.86;1641.00
872;796.00;1117.49;1660.00
