generation;best;average;worst
105;1525.00;1771.45;2631.00
106;1525.00;1752.19;2530.00
107;1525.00;1765.65;2558.00
108;1525.00;1737.84;2528.00
109;1525.00;1757.18;2558.00
110;1516.00;1759.11;2531.00
111;1516.00;1769.87;2647.00
112;1516.00;1861.02;2561.00
113;1516.00;1886.71;2636.00
114;1516.00;1891.82;2621.00
115;1516.00;1863.82;2502.00
116;1516.00;1864.36;2405.00
117;1516.00;1855.26;2567.00
118;1516.00;1845.36;2510.00
119;1514.00;1861.74;2467.00
120;1514.00;1874.48;2478.00
121;1514.00;1848.93;2578.00
122;1514.00;1870.40;2556.00
123;1514.00;1852.74;2482.00
124;1514.00;1840.60;2498.00
125;1514.00;1832.42;2420.00
126;1514.00;1846.53;2413.00
127;1514.00;1846.16;2469.00
128;1514.00;1840.55;2471.00
129;1514.00;1832.63;2441.00
130;1514.00;1849.96;2571.00
131;1514.00;1839.12;2516.00
132;1514.00;1877.51;2568.00
133;1514.00;1880.39;2550.00
134;1514.00;1877.78;2711.00
135;1514.00;1886.63;2487.00
136;1514.00;1877.21;2641.00
137;1514.00;1899.32;2549.00
138;1514.00;1890.20;2550.00
139;1514.00;1859.25;2454.00
140;1514.00;1872.06;2621.00
141;1514.00;1860.86;2653.00
142;1514.00;1877.12;2526.00
143;1514.00;1867.67;2454.00
144;1514.00;1862.04;2427.00
145;1514.00;1851.87;2434.00
146;1514.00;1869.05;2528.00
147;1514.00;1864.14;2657.00
148;1514.00;1869.39;2456.00
149;1514.00;1872.19;2538.00
150;1514.00;1882.40;2582.00
151;1514.00;1882.07;2505.00
152;1514.00;1874.12;2536.00
153;1514.00;1867.76;2425.00
154;1514.00;1873.26;2449.00
155;1514.00;1847.31;2496.00
156;1514.00;1853.17;2674.00
157;1514.00;1862.40;2633.00
158;1514.00;1838.19;2537.00
159;1514.00;1858.45;2467.00
160;1514.00;1875.72;2462.00
161;1514.00;1862.73;2553.00
162;1514.00;1878.22;2508.00
163;1514.00;1857.93;2487.00
164;1514.00;1838.56;2518.00
165;1514.00;1854.41;2634.00
166;1514.00;1858.75;2590.00
167;1514.00;1842.09;2493.00
168;1514.00;1853.94;2680.00
169;1514.00;1831.97;2457.00
170;1514.00;1857.59;2537.00
171;1514.00;1858.24;2458.00
172;1514.00;1862.24;2522.00
173;1514.00;1874.03;2586.00
174;1514.00;1852.41;2483.00
175;1514.00;1861.30;2497.00
176;1514.00;1843.69;2397.00
177;1514.00;1826.50;2418.00
178;1514.00;1845.09;2420.00
179;1514.00;1864.87;2449.00
180;1514.00;1874.45;2535.00
181;1514.00;1878.68;2572.00
182;1514.00;1844.97;2596.00
183;1514.00;1875.63;2453.00
184;1514.00;1835.81;2523.00
185;1514.00;1858.01;2464.00
186;1514.00;1836.95;2571.00
187;1514.00;1869.52;2491.00
188;1514.00;1878.84;2511.00
189;1514.00;1843.10;2656.00
190;1514.00;1869.40;2518.00
191;1514.00;1857.56;2478.00
192;1514.00;1873.29;2663.00
193;1514.00;1865.43;2570.00
194;1514.00;1876.02;2516.00
195;1514.00;1833.38;2420.00
196;1514.00;1856.00;2467.00
197;1514.00;1878.95;2470.00
198;1514.00;1869.72;2548.00
199;1514.00;1866.57;2548.00
200;1514.00;1856.42;2573.00
201;1514.00;1886.43;2489.00
202;1514.00;1870.02;2706.00
203;1514.00;1863.94;2472.00
204;1514.00;1887.69;2499.00
205;1514.00;1871.81;2570.00
206;1514.00;1886.42;2551.00
207;1514.00;1871.67;2493.00
208;1514.00;1872.24;2507.00
209;1514.00;1850.69;2467.00
210;1514.00;1852.24;2599.00
211;1514.00;1858.62;2451.00
212;1514.00;1871.45;2571.00
213;1514.00;1859.07;2430.00
214;1514.00;1872.46;2432.00
215;1513.00;1831.54;2522.00
216;1513.00;1851.31;2689.00
217;1513.00;1881.90;2677.00
218;1513.00;1927.34;2608.00
219;1513.00;1936.90;2567.00
220;1512.00;1957.96;2630.00
221;1512.00;1936.72;2566.00
222;1512.00;1935.09;2585.00
223;1512.00;1940.79;2671.00
224;1512.00;1912.49;2598.00
225;1508.00;1879.04;2696.00
226;1508.00;1896.47;2677.00
227;1508.00;1924.17;2644.00
228;1508.00;1872.39;2627.00
229;1508.00;1849.30;2553.00
230;1508.00;1854.11;2522.00
231;1508.00;1833.63;2515.00
232;1508.00;1814.13;2559.00
233;1508.00;1818.52;2470.00
234;1508.00;1813.71;2457.00
235;1508.00;1835.43;2431.00
236;1508.00;1826.25;2396.00
237;1508.00;1824.54;2456.00
238;1508.00;1838.65;2479.00
239;1508.00;1822.82;2447.00
240;1507.00;1816.09;2484.00
241;1507.00;1791.36;2428.00
242;1507.00;1810.87;2542.00
243;1507.00;1796.00;2465.00
244;1507.00;1839.58;2473.00
245;1507.00;1795.47;2549.00
246;1507.00;1783.42;2419.00
247;1505.00;1782.55;2559.00
248;1505.00;1787.68;2514.00
249;1505.00;1824.98;2475.00
250;1505.00;1801.96;2526.00
251;1505.00;1822.31;2523.00
252;1505.00;1857.40;2517.00
253;1505.00;1840.72;2513.00
254;1505.00;1848.57;2548.00
255;1504.00;1822.17;2493.00
256;1504.00;1837.77;2561.00
257;1504.00;1826.52;2739.00
258;1504.00;1848.15;2702.00
259;1502.00;1834.94;2677.00
260;1501.00;1865.84;2586.00
261;1501.00;1856.73;2594.00
262;1501.00;1834.95;2632.00
263;1501.00;1785.79;2553.00
264;1501.00;1832.14;2626.00
265;1501.00;1883.38;2515.00
266;1497.00;1853.09;2620.00
267;1497.00;1857.11;2561.00
268;1497.00;1875.55;2634.00
269;1497.00;1826.22;2565.00
270;1497.00;1855.99;2619.00
271;1497.00;1880.68;2727.00
272;1497.00;1857.60;2580.00
273;1497.00;1882.76;2605.00
274;1497.00;1875.62;2648.00
275;1497.00;1843.11;2574.00
276;1497.00;1891.09;2577.00
277;1497.00;1836.43;2588.00
278;1497.00;1809.97;2675.00
279;1497.00;1798.40;2474.00
280;1497.00;1838.32;2613.00
281;1497.00;1839.22;2636.00
282;1497.00;1851.20;2596.00
283;1497.00;1829.72;2620.00
284;1497.00;1804.78;2517.00
285;1497.00;1854.26;2598.00
286;1497.00;1822.47;2656.00
287;1497.00;1819.26;2591.00
288;1497.00;1853.34;2737.00
289;1497.00;1829.75;2553.00
290;1497.00;1826.70;2566.00
291;1497.00;1818.89;2579.00
292;1497.00;1847.15;2615.00
293;1497.00;1820.07;2768.00
294;1497.00;1844.97;2535.00
295;1486.00;1829.59;2682.00
296;1486.00;1845.36;2591.00
297;1486.00;1842.38;2594.00
298;1486.00;1836.77;2663.00
299;1486.00;1806.08;2532.00
300;1486.00;1789.76;2589.00
301;1486.00;1776.14;2572.00
302;1484.00;1798.57;2678.00
303;1484.00;1792.07;2560.00
304;1484.00;1788.10;2692.00
305;1481.00;1816.04;2565.00
306;1481.00;1795.46;2558.00
307;1481.00;1786.26;2548.00
308;1481.00;1803.76;2590.00
309;1481.00;1812.71;2569.00
310;1481.00;1794.23;2612.00
311;1481.00;1821.47;2558.00
312;1481.00;1846.29;2571.00
313;1481.00;1814.72;2578.00
314;1471.00;1790.21;2470.00
315;1461.00;1820.33;2619.00
316;1461.00;1802.98;2676.00
317;1461.00;1807.91;2602.00
318;1461.00;1800.77;2601.00
319;1461.00;1821.73;2507.00
320;1461.00;1783.17;2526.00
321;1461.00;1802.19;2402.00
322;1461.00;1786.07;2438.00
323;1461.00;1749.54;2431.00
324;1461.00;1754.80;2471.00
325;1461.00;1773.03;2517.00
326;1461.00;1774.26;2530.00
327;1461.00;1774.95;2514.00
328;1461.00;1763.91;2424.00
329;1461.00;1778.95;2469.00
330;1461.00;1761.04;2539.00
331;1461.00;1790.46;2485.00
332;1451.00;1789.80;2496.00
333;1451.00;1779.90;2635.00
334;1451.00;1774.70;2427.00
335;1423.00;1823.15;2458.00
336;1423.00;1811.13;2426.00
337;1423.00;1763.17;2602.00
338;1423.00;1795.51;2520.00
339;1423.00;1760.53;2564.00
340;1420.00;1737.31;2492.00
341;1420.00;1772.13;2555.00
342;1420.00;1759.19;2496.00
343;1420.00;1757.85;2479.00
344;1420.00;1694.80;2434.00
345;1420.00;1693.89;2600.00
346;1420.00;1707.86;2447.00
347;1420.00;1703.01;2518.00
348;1420.00;1743.84;2595.00
349;1420.00;1728.50;2454.00
350;1420.00;1725.73;2433.00
351;1420.00;1722.27;2414.00
352;1420.00;1742.23;2478.00
353;1420.00;1734.41;2485.00
354;1420.00;1713.66;2414.00
355;1420.00;1725.88;2435.00
356;1420.00;1708.55;2501.00
357;1420.00;1701.99;2448.00
358;1420.00;1677.70;2434.00
359;1420.00;1718.40;2396.00
360;1420.00;1729.55;2455.00
361;1420.00;1727.85;2396.00
362;1420.00;1723.08;2556.00
363;1420.00;1710.21;2428.00
364;1420.00;1719.06;2428.00
365;1420.00;1700.65;2414.00
366;1420.00;1740.92;2546.00
367;1420.00;1699.45;2484.00
368;1420.00;1745.48;2660.00
369;1420.00;1727.29;2574.00
370;1420.00;1748.23;2467.00
371;1420.00;1762.63;2458.00
372;1420.00;1743.17;2416.00
373;1420.00;1741.45;2626.00
374;1420.00;1770.38;2461.00
375;1420.00;1731.95;2418.00
376;1420.00;1786.64;2480.00
377;1420.00;1745.47;2547.00
378;1420.00;1733.63;2437.00
379;1420.00;1755.22;2440.00
380;1420.00;1750.68;2420.00
381;1420.00;1764.79;2405.00
382;1420.00;1772.02;2560.00
383;1420.00;1738.84;2391.00
384;1420.00;1734.95;2489.00
385;1420.00;1732.40;2656.00
386;1420.00;1732.49;2484.00
387;1420.00;1735.71;2575.00
388;1420.00;1729.42;2395.00
389;1420.00;1748.57;2499.00
390;1420.00;1703.43;2490.00
391;1420.00;1716.33;2466.00
392;1417.00;1715.97;2468.00
393;1417.00;1722.83;2562.00
394;1417.00;1743.34;2547.00
395;1417.00;1747.74;2485.00
396;1417.00;1739.98;2715.00
397;1417.00;1755.59;2446.00
398;1417.00;1804.69;2526.00
399;1417.00;1774.78;2588.00
400;1417.00;1779.83;2510.00
401;1417.00;1781.37;2572.00
402;1417.00;1756.56;2447.00
403;1415.00;1745.58;2462.00
404;1415.00;1764.64;2507.00
405;1415.00;1754.20;2450.00
406;1415.00;1753.22;2544.00
407;1415.00;1789.44;2484.00
408;1415.00;1759.73;2507.00
409;1415.00;1733.21;2353.00
410;1415.00;1736.02;2493.00
411;1403.00;1718.38;2510.00
412;1403.00;1711.91;2457.00
413;1403.00;1771.19;2465.00
414;1403.00;1697.55;2415.00
415;1403.00;1681.36;2521.00
416;1403.00;1685.26;2418.00
417;1403.00;1653.81;2475.00
418;1403.00;1664.75;2376.00
419;1403.00;1733.02;2472.00
420;1403.00;1710.40;2584.00
421;1403.00;1720.43;2496.00
422;1403.00;1696.65;2414.00
423;1399.00;1714.50;2400.00
424;1399.00;1740.94;2441.00
425;1399.00;1758.43;2546.00
426;1399.00;1717.73;2471.00
427;1399.00;1680.97;2473.00
428;1399.00;1661.35;2470.00
429;1399.00;1664.52;2529.00
430;1399.00;1728.20;2462.00
431;1399.00;1676.63;2445.00
432;1399.00;1705.08;2423.00
433;1399.00;1700.22;2400.00
434;1399.00;1706.37;2481.00
435;1399.00;1723.49;2509.00
436;1399.00;1698.96;2585.00
437;1399.00;1703.18;2515.00
438;1399.00;1733.29;2485.00
439;1399.00;1714.14;2489.00
440;1399.00;1700.41;2494.00
441;1399.00;1731.20;2423.00
442;1399.00;1738.83;2486.00
443;1399.00;1733.52;2464.00
444;1399.00;1740.02;2473.00
445;1399.00;1728.10;2493.00
446;1399.00;1728.83;2481.00
447;1399.00;1756.11;2455.00
448;1399.00;1716.01;2452.00
449;1399.00;1723.71;2497.00
450;1399.00;1730.59;2573.00
451;1399.00;1711.06;2383.00
452;1399.00;1732.89;2499.00
453;1399.00;1732.98;2396.00
454;1399.00;1700.50;2411.00
455;1399.00;1716.57;2498.00
456;1399.00;1726.99;2504.00
457;1399.00;1719.84;2479.00
458;1399.00;1739.38;2466.00
459;1399.00;1754.41;2523.00
460;1399.00;1741.51;2511.00
461;1399.00;1708.42;2420.00
462;1399.00;1702.63;2390.00
463;1399.00;1749.37;2544.00
464;1399.00;1729.66;2643.00
465;1399.00;1710.24;2375.00
466;1399.00;1700.03;2416.00
467;1399.00;1702.09;2506.00
468;1399.00;1724.69;2496.00
469;1399.00;1726.11;2400.00
470;1396.00;1724.65;2615.00
471;1396.00;1705.18;2607.00
472;1396.00;1691.00;2431.00
473;1388.00;1735.74;2473.00
474;1388.00;1718.85;2488.00
475;1388.00;1690.81;2535.00
476;1388.00;1692.85;2625.00
477;1388.00;1646.99;2483.00
478;1388.00;1628.03;2403.00
479;1388.00;1685.45;2427.00
480;1388.00;1646.63;2392.00
481;1388.00;1646.21;2498.00
482;1388.00;1685.48;2391.00
483;1388.00;1659.23;2438.00
484;1388.00;1676.57;2388.00
485;1388.00;1673.29;2383.00
486;1388.00;1650.57;2515.00
487;1388.00;1680.17;2409.00
488;1388.00;1687.84;2420.00
489;1388.00;1707.01;2431.00
490;1388.00;1676.76;2366.00
491;1388.00;1669.69;2401.00
492;1388.00;1701.97;2399.00
493;1388.00;1675.39;2473.00
494;1388.00;1695.26;2512.00
495;1388.00;1707.83;2581.00
496;1388.00;1697.71;2451.00
497;1388.00;1688.10;2495.00
498;1388.00;1729.45;2697.00
499;1388.00;1707.37;2443.00
500;1388.00;1717.30;2377.00
501;1388.00;1681.94;2524.00
502;1388.00;1730.64;2497.00
503;1388.00;1690.53;2417.00
504;1388.00;1715.39;2512.00
505;1388.00;1700.93;2430.00
506;1388.00;1717.83;2501.00
507;1388.00;1716.76;2583.00
508;1388.00;1690.19;2496.00
509;1388.00;1677.52;2355.00
510;1388.00;1693.92;2624.00
511;1388.00;1698.50;2460.00
512;1388.00;1696.26;2413.00
513;1388.00;1700.31;2484.00
514;1388.00;1669.60;2408.00
515;1388.00;1676.35;2533.00
516;1388.00;1674.33;2504.00
517;1388.00;1669.30;2546.00
518;1388.00;1664.45;2495.00
519;1388.00;1693.15;2414.00
520;1388.00;1699.67;2495.00
521;1388.00;1704.31;2516.00
522;1388.00;1660.08;2458.00
523;1388.00;1701.93;2468.00
524;1388.00;1673.72;2456.00
525;1388.00;1692.10;2436.00
526;1388.00;1650.78;2472.00
527;1388.00;1685.79;2441.00
528;1388.00;1684.02;2412.00
529;1388.00;1681.54;2475.00
530;1388.00;1642.13;2415.00
531;1388.00;1670.11;2461.00
532;1388.00;1655.75;2545.00
533;1388.00;1667.60;2416.00
534;1388.00;1685.21;2523.00
535;1388.00;1720.57;2534.00
536;1388.00;1692.04;2534.00
537;1388.00;1716.74;2509.00
538;1388.00;1717.93;2478.00
539;1388.00;1696.49;2436.00
540;1388.00;1675.82;2458.00
541;1388.00;1688.58;2354.00
542;1388.00;1690.92;2436.00
543;1388.00;1685.10;2455.00
544;1388.00;1698.75;2465.00
545;1388.00;1694.42;2530.00
546;1388.00;1707.73;2577.00
547;1388.00;1687.10;2471.00
548;1388.00;1690.35;2468.00
549;1388.00;1706.77;2443.00
550;1388.00;1701.28;2429.00
551;1388.00;1710.35;2411.00
552;1388.00;1676.07;2522.00
553;1388.00;1674.90;2468.00
554;1388.00;1721.22;2507.00
555;1388.00;1705.03;2565.00
556;1388.00;1690.23;2583.00
557;1388.00;1697.35;2399.00
558;1388.00;1701.49;2404.00
559;1388.00;1701.72;2420.00
560;1388.00;1698.48;2433.00
561;1388.00;1713.59;2511.00
562;1388.00;1703.97;2406.00
563;1388.00;1679.59;2442.00
564;1388.00;1690.11;2435.00
565;1388.00;1745.79;2491.00
566;1388.00;1666.19;2392.00
567;1388.00;1675.09;2546.00
568;1388.00;1685.31;2433.00
569;1388.00;1742.62;2583.00
570;1388.00;1707.67;2510.00
571;1388.00;1696.53;2375.00
572;1388.00;1707.50;2501.00
573;1388.00;1679.82;2524.00
574;1388.00;1643.00;2491.00
575;1388.00;1654.35;2406.00
576;1388.00;1643.44;2348.00
577;1388.00;1678.75;2404.00
578;1388.00;1638.90;2346.00
579;1388.00;1658.02;2614.00
580;1388.00;1654.80;2472.00
581;1388.00;1671.61;2504.00
582;1388.00;1673.12;2431.00
583;1388.00;1645.01;2427.00
584;1388.00;1663.18;2403.00
585;1388.00;1651.54;2528.00
586;1388.00;1679.73;2413.00
587;1388.00;1646.01;2417.00
588;1388.00;1645.96;2334.00
589;1388.00;1640.03;2376.00
590;1388.00;1632.78;2347.00
591;1388.00;1640.73;2345.00
592;1388.00;1643.85;2556.00
593;1388.00;1681.06;2447.00
594;1388.00;1704.64;2577.00
595;1388.00;1705.30;2461.00
596;1388.00;1695.49;2529.00
597;1388.00;1679.42;2522.00
598;1388.00;1668.74;2518.00
599;1388.00;1676.28;2363.00
600;1388.00;1668.80;2408.00
601;1388.00;1651.36;2384.00
602;1388.00;1693.15;2396.00
603;1388.00;1640.27;2510.00
604;1388.00;1672.62;2412.00
605;1388.00;1663.70;2420.00
606;1388.00;1678.20;2395.00
607;1388.00;1643.29;2383.00
608;1388.00;1661.17;2407.00
609;1388.00;1663.38;2488.00
610;1388.00;1680.63;2649.00
611;1388.00;1693.37;2517.00
612;1388.00;1674.98;2421.00
613;1388.00;1686.75;2518.00
614;1388.00;1649.96;2409.00
615;1388.00;1703.11;2453.00
616;1388.00;1693.70;2575.00
617;1388.00;1667.84;2499.00
618;1388.00;1677.10;2577.00
619;1388.00;1687.91;2492.00
620;1388.00;1688.35;2419.00
621;1388.00;1708.10;2448.00
622;1388.00;1716.18;2381.00
623;1388.00;1674.72;2425.00
624;1388.00;1715.26;2411.00
625;1388.00;1720.12;2444.00
626;1386.00;1743.30;2475.00
627;1386.00;1719.15;2535.00
628;1386.00;1739.73;2414.00
629;1386.00;1771.43;2529.00
630;1386.00;1693.24;2529.00
631;1386.00;1675.99;2441.00
632;1386.00;1672.99;2489.00
633;1385.00;1702.14;2413.00
634;1385.00;1697.04;2496.00
635;1385.00;1757.44;2420.00
636;1385.00;1774.77;2657.00
637;1385.00;1713.84;2428.00
638;1385.00;1705.60;2454.00
639;1385.00;1713.51;2449.00
640;1385.00;1702.52;2416.00
641;1385.00;1736.40;2476.00
642;1385.00;1732.50;2679.00
643;1385.00;1695.85;2455.00
644;1385.00;1726.83;2468.00
645;1385.00;1716.91;2590.00
646;1385.00;1703.78;2464.00
647;1385.00;1699.56;2490.00
648;1385.00;1710.05;2476.00
649;1385.00;1710.06;2408.00
650;1385.00;1721.37;2476.00
651;1385.00;1730.18;2511.00
652;1385.00;1749.58;2517.00
653;1385.00;1734.52;2516.00
654;1385.00;1739.94;2695.00
655;1385.00;1719.69;2593.00
656;1385.00;1718.16;2467.00
657;1385.00;1744.24;2471.00
658;1385.00;1745.72;2644.00
659;1385.00;1707.89;2530.00
660;1385.00;1717.95;2378.00
661;1385.00;1708.49;2503.00
662;1385.00;1741.17;2475.00
663;1385.00;1699.62;2582.00
664;1385.00;1748.43;2661.00
665;1385.00;1728.13;2516.00
666;1385.00;1735.96;2486.00
667;1385.00;1719.93;2509.00
668;1385.00;1719.16;2510.00
669;1385.00;1759.01;2488.00
670;1385.00;1752.91;2487.00
671;1385.00;1734.04;2564.00
672;1385.00;1716.03;2505.00
673;1385.00;1700.88;2482.00
674;1385.00;1720.81;2461.00
675;1385.00;1715.34;2387.00
676;1385.00;1720.98;2491.00
677;1385.00;1742.51;2500.00
678;1385.00;1764.10;2492.00
679;1385.00;1736.39;2741.00
680;1385.00;1723.86;2470.00
681;1385.00;1736.07;2712.00
682;1385.00;1749.56;2557.00
683;1385.00;1742.26;2571.00
684;1385.00;1744.19;2393.00
685;1385.00;1727.03;2536.00
686;1385.00;1706.06;2432.00
687;1385.00;1727.61;2518.00
688;1385.00;1720.11;2496.00
689;1385.00;1737.31;2536.00
690;1385.00;1746.39;2483.00
691;1385.00;1730.61;2572.00
692;1385.00;1703.46;2445.00
693;1385.00;1715.31;2417.00
694;1385.00;1703.30;2416.00
695;1385.00;1737.80;2480.00
696;1385.00;1735.42;2520.00
697;1385.00;1736.04;2480.00
698;1385.00;1736.31;2464.00
699;1385.00;1732.53;2422.00
700;1385.00;1735.64;2467.00
701;1385.00;1762.64;2411.00
702;1385.00;1718.04;2405.00
703;1385.00;1739.88;2485.00
704;1385.00;1727.37;2517.00
705;1385.00;1726.96;2351.00
706;1385.00;1730.29;2411.00
707;1385.00;1729.26;2395.00
708;1385.00;1738.21;2478.00
709;1385.00;1724.22;2589.00
710;1385.00;1741.90;2591.00
711;1385.00;1710.08;2397.00
712;1385.00;1777.98;2454.00
713;1385.00;1740.96;2417.00
714;1385.00;1715.99;2661.00
715;1385.00;1713.48;2473.00
716;1385.00;1759.56;2551.00
717;1385.00;1721.95;2441.00
718;1385.00;1726.45;2490.00
719;1385.00;1723.46;2479.00
720;1385.00;1729.95;2463.00
721;1385.00;1724.93;2517.00
722;1385.00;1752.77;2498.00
723;1385.00;1747.91;2470.00
724;1385.00;1740.10;2463.00
725;1385.00;1731.33;2484.00
726;1385.00;1695.57;2464.00
727;1385.00;1713.82;2454.00
728;1385.00;1709.75;2502.00
729;1385.00;1733.34;2415.00
730;1385.00;1722.30;2449.00
731;1385.00;1744.47;2431.00
732;1385.00;1723.06;2534.00
733;1385.00;1716.41;2370.00
734;1385.00;1717.56;2571.00
735;1385.00;1730.97;2455.00
736;1385.00;1738.73;2635.00
737;1385.00;1752.56;2459.00
738;1385.00;1726.85;2463.00
739;1385.00;1723.04;2441.00
740;1385.00;1730.58;2517.00
741;1385.00;1753.21;2499.00
742;1385.00;1725.67;2523.00
743;1385.00;1739.33;2411.00
744;1385.00;1727.83;2491.00
745;1385.00;1718.25;2603.00
746;1385.00;1718.58;2470.00
747;1385.00;1731.31;2530.00
748;1385.00;1728.57;2528.00
749;1385.00;1699.36;2453.00
750;1385.00;1741.31;2456.00
751;1385.00;1739.61;2472.00
752;1385.00;1715.84;2451.00
753;1385.00;1700.05;2574.00
754;1385.00;1727.77;2581.00
755;1385.00;1724.34;2546.00
756;1385.00;1732.54;2463.00
757;1385.00;1726.35;2354.00
758;1385.00;1733.23;2470.00
759;1385.00;1743.28;2502.00
760;1385.00;1741.10;2556.00
761;1385.00;1762.18;2485.00
762;1385.00;1733.33;2565.00
763;1385.00;1742.79;2580.00
764;1385.00;1696.15;2493.00
765;1383.00;1726.06;2466.00
766;1383.00;1751.32;2591.00
767;1383.00;1715.88;2418.00
768;1383.00;1722.11;2427.00
769;1383.00;1744.14;2505.00
770;1383.00;1642.21;2426.00
771;1383.00;1638.40;2329.00
772;1383.00;1642.58;2374.00
773;1383.00;1650.32;2581.00
774;1383.00;1664.14;2508.00
775;1383.00;1632.57;2372.00
776;1383.00;1655.94;2417.00
777;1383.00;1649.22;2546.00
778;1383.00;1640.78;2425.00
779;1383.00;1636.50;2319.00
780;1383.00;1643.58;2454.00
781;1383.00;1664.47;2418.00
782;1383.00;1657.52;2482.00
783;1383.00;1655.90;2346.00
784;1383.00;1654.37;2484.00
785;1383.00;1661.15;2491.00
786;1383.00;1691.37;2438.00
787;1383.00;1728.69;2436.00
788;1383.00;1739.50;2529.00
789;1383.00;1721.61;2429.00
790;1383.00;1716.33;2507.00
791;1383.00;1660.08;2549.00
792;1383.00;1700.42;2570.00
793;1383.00;1691.67;2411.00
794;1383.00;1681.35;2445.00
795;1383.00;1696.50;2531.00
796;1383.00;1696.96;2417.00
797;1383.00;1667.75;2496.00
798;1383.00;1680.94;2357.00
799;1383.00;1664.83;2549.00
800;1383.00;1699.97;2584.00
801;1383.00;1679.01;2416.00
802;1383.00;1672.88;2398.00
803;1383.00;1673.42;2607.00
804;1383.00;1659.50;2480.00
805;1383.00;1712.70;2419.00
806;1383.00;1693.86;2478.00
807;1383.00;1702.57;2666.00
808;1383.00;1696.20;2470.00
809;1383.00;1670.82;2495.00
810;1383.00;1690.04;2401.00
811;1383.00;1701.35;2527.00
812;1383.00;1662.04;2343.00
813;1383.00;1672.51;2417.00
814;1383.00;1663.66;2353.00
815;1383.00;1646.65;2441.00
816;1383.00;1682.74;2463.00
817;1383.00;1674.17;2372.00
818;1383.00;1673.09;2396.00
819;1383.00;1663.71;2422.00
820;1383.00;1655.81;2489.00
821;1383.00;1670.59;2423.00
