generation;best;average;worst
260;1163.00;1479.89;2027.00
261;1163.00;1489.39;1967.00
262;1163.00;1475.50;1998.00
263;1163.00;1494.66;2040.00
264;1163.00;1463.55;2049.00
265;1163.00;1483.46;2012.00
266;1163.00;1492.23;1986.00
267;1163.00;1494.20;1974.00
268;1163.00;1484.27;2070.00
269;1163.00;1487.29;1972.00
270;1163.00;1477.81;2020.00
271;1163.00;1489.87;2034.00
272;1163.00;1478.79;1984.00
273;1163.00;1479.92;1950.00
274;1163.00;1485.85;1968.00
275;1162.00;1488.21;1974.00
276;1162.00;1490.20;1988.00
277;1162.00;1474.93;1984.00
278;1162.00;1495.84;2031.00
279;1162.00;1495.71;2004.00
280;1162.00;1483.69;2086.00
281;1162.00;1476.84;2132.00
282;1162.00;1495.70;2122.00
283;1162.00;1487.34;2005.00
284;1162.00;1475.65;1951.00
285;1162.00;1481.73;2048.00
286;1162.00;1479.92;2059.00
287;1162.00;1496.10;2011.00
288;1162.00;1482.39;1916.00
289;1162.00;1498.99;2039.00
290;1162.00;1488.80;2086.00
291;1162.00;1482.37;1933.00
292;1162.00;1476.96;2130.00
293;1162.00;1484.09;1999.00
294;1162.00;1500.48;2051.00
295;1162.00;1500.49;2071.00
296;1162.00;1507.63;1961.00
297;1162.00;1482.52;2014.00
298;1162.00;1491.66;2002.00
299;1162.00;1492.42;2004.00
300;1162.00;1498.80;2017.00
301;1162.00;1489.72;1998.00
302;1162.00;1496.86;1988.00
303;1162.00;1492.77;1977.00
304;1162.00;1502.82;2096.00
305;1162.00;1494.94;2033.00
306;1162.00;1505.09;2075.00
307;1162.00;1491.96;1960.00
308;1162.00;1508.68;2049.00
309;1162.00;1492.07;2059.00
310;1162.00;1498.55;1991.00
311;1162.00;1494.72;2119.00
312;1162.00;1508.14;2099.00
313;1162.00;1512.74;2000.00
314;1162.00;1488.05;2079.00
315;1162.00;1490.83;1976.00
316;1162.00;1482.74;2020.00
317;1162.00;1495.27;1954.00
318;1162.00;1503.19;2003.00
319;1162.00;1496.25;2031.00
320;1162.00;1501.46;2107.00
321;1162.00;1503.39;2024.00
322;1162.00;1489.86;1954.00
323;1162.00;1498.25;1984.00
324;1162.00;1503.87;2076.00
325;1162.00;1492.01;2079.00
326;1162.00;1505.56;2018.00
327;1162.00;1493.94;2067.00
328;1162.00;1509.01;2101.00
329;1162.00;1501.12;2014.00
330;1162.00;1503.21;2071.00
331;1162.00;1494.94;2056.00
332;1162.00;1485.76;1977.00
333;1162.00;1492.19;2025.00
334;1162.00;1488.82;1989.00
335;1162.00;1474.48;2035.00
336;1162.00;1506.83;2073.00
337;1162.00;1491.68;1999.00
338;1162.00;1505.39;1967.00
339;1162.00;1478.63;1933.00
340;1162.00;1478.19;1970.00
341;1162.00;1481.11;1969.00
342;1162.00;1503.28;2040.00
343;1162.00;1491.92;2168.00
344;1162.00;1494.49;2034.00
345;1162.00;1482.09;2010.00
346;1162.00;1497.07;1989.00
347;1162.00;1485.32;2033.00
348;1162.00;1470.88;2033.00
349;1162.00;1469.46;1994.00
350;1162.00;1477.05;2005.00
351;1162.00;1480.68;2073.00
352;1162.00;1470.01;2045.00
353;1162.00;1472.84;1918.00
354;1162.00;1464.81;1974.00
355;1162.00;1488.73;1969.00
356;1162.00;1474.62;2065.00
357;1162.00;1473.05;2034.00
358;1162.00;1490.67;2009.00
359;1162.00;1468.74;1998.00
360;1162.00;1486.16;2125.00
361;1162.00;1499.85;2029.00
362;1162.00;1483.47;1995.00
363;1162.00;1474.43;1986.00
364;1162.00;1467.35;1978.00
365;1162.00;1477.57;2060.00
366;1162.00;1476.27;1951.00
367;1162.00;1468.61;1934.00
368;1162.00;1471.02;2005.00
369;1162.00;1473.76;1984.00
370;1162.00;1461.08;2030.00
371;1162.00;1482.22;2064.00
372;1162.00;1474.30;1966.00
373;1162.00;1470.34;1939.00
374;1162.00;1471.26;2006.00
375;1162.00;1499.66;1957.00
376;1162.00;1481.60;2037.00
377;1162.00;1468.31;2002.00
378;1162.00;1467.80;1965.00
379;1162.00;1467.43;2021.00
380;1162.00;1466.49;2030.00
381;1162.00;1477.23;2000.00
382;1162.00;1477.44;2125.00
383;1162.00;1474.26;1925.00
384;1162.00;1478.63;2057.00
385;1162.00;1475.31;2068.00
386;1162.00;1486.25;2047.00
387;1162.00;1474.42;2162.00
388;1162.00;1481.09;1995.00
389;1162.00;1481.56;2024.00
390;1162.00;1499.24;1979.00
391;1162.00;1485.58;2097.00
392;1162.00;1488.12;1951.00
393;1162.00;1501.95;1980.00
394;1162.00;1484.80;2062.00
395;1162.00;1496.43;1953.00
396;1162.00;1468.58;2071.00
397;1162.00;1478.63;2054.00
398;1162.00;1490.83;2032.00
399;1162.00;1482.36;2064.00
400;1162.00;1452.85;2036.00
401;1162.00;1474.00;1988.00
402;1162.00;1474.11;1925.00
403;1162.00;1478.69;2040.00
404;1162.00;1462.66;2014.00
405;1162.00;1470.78;2188.00
406;1162.00;1477.71;2020.00
407;1162.00;1472.70;2039.00
408;1162.00;1475.54;1947.00
409;1162.00;1465.99;1874.00
410;1162.00;1483.13;1953.00
411;1162.00;1465.56;1953.00
412;1162.00;1477.44;2026.00
413;1162.00;1467.27;1979.00
414;1162.00;1459.77;2035.00
415;1162.00;1480.80;2140.00
416;1162.00;1466.62;1902.00
417;1162.00;1482.88;1896.00
418;1162.00;1497.13;1906.00
419;1162.00;1481.86;2094.00
420;1162.00;1474.61;2051.00
421;1162.00;1484.58;1967.00
422;1162.00;1475.95;2058.00
423;1162.00;1470.50;2044.00
424;1162.00;1490.51;2007.00
425;1162.00;1473.72;2084.00
426;1162.00;1471.35;2049.00
427;1162.00;1478.42;2008.00
428;1162.00;1477.95;1980.00
429;1162.00;1467.37;2008.00
430;1162.00;1463.24;1964.00
431;1162.00;1476.69;1946.00
432;1162.00;1467.77;1971.00
433;1162.00;1485.99;1925.00
434;1162.00;1485.10;2101.00
435;1162.00;1480.32;1932.00
436;1162.00;1493.43;2119.00
437;1162.00;1478.60;2089.00
438;1162.00;1483.11;2004.00
439;1162.00;1482.63;1954.00
440;1162.00;1475.79;1961.00
441;1162.00;1486.00;2002.00
442;1162.00;1468.69;1918.00
443;1162.00;1473.26;2035.00
444;1162.00;1479.47;2000.00
445;1162.00;1479.72;1940.00
446;1162.00;1471.34;1945.00
447;1162.00;1456.26;2105.00
448;1162.00;1468.42;2063.00
449;1162.00;1468.98;1948.00
450;1162.00;1464.82;2021.00
451;1162.00;1476.87;2090.00
452;1162.00;1475.04;2022.00
453;1162.00;1476.52;1983.00
454;1162.00;1486.19;2009.00
455;1162.00;1494.41;2013.00
456;1162.00;1486.94;2123.00
457;1162.00;1495.38;2082.00
458;1162.00;1505.06;2018.00
459;1162.00;1491.17;1984.00
460;1162.00;1484.36;2001.00
461;1162.00;1488.28;2059.00
462;1162.00;1482.54;2021.00
463;1162.00;1493.02;2168.00
464;1162.00;1475.10;2014.00
465;1162.00;1483.62;2066.00
466;1162.00;1457.34;1966.00
467;1162.00;1475.31;1943.00
468;1162.00;1475.96;2091.00
469;1162.00;1487.08;1985.00
470;1162.00;1480.80;2012.00
471;1162.00;1472.03;2021.00
472;1162.00;1473.29;2049.00
473;1162.00;1481.09;2011.00
474;1162.00;1475.65;2102.00
475;1162.00;1479.55;2006.00
476;1162.00;1478.31;1996.00
477;1162.00;1481.56;2124.00
478;1162.00;1472.46;2040.00
479;1162.00;1495.81;2082.00
480;1162.00;1510.70;2080.00
481;1162.00;1496.93;1957.00
482;1162.00;1465.08;1945.00
483;1162.00;1474.97;1958.00
484;1162.00;1473.78;2045.00
485;1162.00;1485.31;2112.00
486;1162.00;1470.05;1932.00
487;1162.00;1468.08;1962.00
488;1162.00;1478.98;1969.00
489;1162.00;1476.91;1956.00
490;1162.00;1490.83;1953.00
491;1162.00;1469.93;2054.00
492;1162.00;1479.30;2066.00
493;1162.00;1466.35;1966.00
494;1162.00;1470.73;1944.00
495;1162.00;1471.36;1923.00
496;1162.00;1487.73;2132.00
497;1162.00;1475.93;1985.00
498;1162.00;1481.14;2035.00
499;1162.00;1504.22;1999.00
500;1162.00;1484.13;2032.00
501;1162.00;1464.56;2123.00
502;1162.00;1497.06;2008.00
503;1162.00;1485.28;2029.00
504;1162.00;1460.16;1976.00
505;1162.00;1487.96;2030.00
506;1162.00;1488.88;2063.00
507;1162.00;1479.73;2007.00
508;1162.00;1501.15;2109.00
509;1162.00;1484.27;2029.00
510;1162.00;1484.84;2054.00
511;1162.00;1483.90;2008.00
512;1162.00;1467.07;2299.00
513;1162.00;1469.27;2005.00
514;1162.00;1489.64;1993.00
515;1162.00;1478.09;1954.00
516;1162.00;1465.74;2103.00
517;1162.00;1475.86;1944.00
518;1162.00;1475.67;1928.00
519;1162.00;1469.66;1946.00
520;1162.00;1491.57;2056.00
521;1162.00;1487.22;2014.00
522;1162.00;1481.45;2015.00
523;1162.00;1476.22;1971.00
524;1162.00;1477.42;2077.00
525;1162.00;1471.44;2006.00
526;1162.00;1489.51;1962.00
527;1162.00;1479.49;1963.00
528;1162.00;1474.86;2042.00
529;1162.00;1478.95;1975.00
530;1162.00;1452.84;2196.00
531;1162.00;1464.25;1987.00
532;1162.00;1478.34;2046.00
533;1162.00;1466.74;1871.00
534;1162.00;1480.62;1940.00
535;1162.00;1462.69;2001.00
536;1162.00;1464.51;2040.00
537;1162.00;1452.27;2060.00
538;1162.00;1468.48;2019.00
539;1162.00;1471.55;2002.00
540;1162.00;1479.67;1934.00
541;1162.00;1470.85;1976.00
542;1162.00;1482.70;1953.00
543;1162.00;1454.90;1992.00
544;1162.00;1453.37;2026.00
545;1162.00;1496.94;2087.00
546;1162.00;1462.53;1903.00
547;1162.00;1466.82;1895.00
548;1162.00;1472.52;1933.00
549;1162.00;1466.08;1899.00
550;1162.00;1471.97;1972.00
551;1162.00;1467.36;2011.00
552;1162.00;1475.35;2078.00
553;1162.00;1471.19;1981.00
554;1162.00;1462.48;1975.00
555;1162.00;1473.04;1965.00
556;1162.00;1475.59;1907.00
557;1162.00;1460.48;1961.00
558;1162.00;1458.24;1910.00
559;1162.00;1446.07;1883.00
560;1162.00;1483.74;1936.00
561;1162.00;1474.85;2018.00
562;1162.00;1477.03;1934.00
563;1162.00;1464.51;1981.00
564;1162.00;1469.00;2019.00
565;1162.00;1465.12;1965.00
566;1162.00;1478.92;1953.00
567;1162.00;1476.07;2031.00
568;1162.00;1481.17;2053.00
569;1162.00;1464.53;1982.00
570;1162.00;1463.99;2038.00
571;1162.00;1478.35;2074.00
572;1162.00;1459.52;2052.00
573;1162.00;1464.97;2052.00
574;1162.00;1467.23;1994.00
575;1162.00;1457.81;1916.00
576;1162.00;1465.03;2076.00
577;1162.00;1471.29;1939.00
578;1162.00;1446.34;2031.00
579;1162.00;1461.70;1958.00
580;1162.00;1465.26;1922.00
581;1162.00;1466.28;1943.00
582;1162.00;1471.25;2033.00
583;1162.00;1466.97;1989.00
584;1162.00;1482.76;2136.00
585;1162.00;1463.29;1936.00
586;1162.00;1469.69;1999.00
587;1162.00;1467.83;1901.00
588;1162.00;1468.67;1958.00
589;1162.00;1475.17;1949.00
590;1162.00;1472.75;1952.00
591;1162.00;1484.98;2019.00
592;1162.00;1476.00;1951.00
593;1162.00;1469.28;1907.00
594;1162.00;1460.12;1959.00
595;1162.00;1468.28;2048.00
596;1162.00;1482.56;2088.00
597;1162.00;1461.54;1929.00
598;1162.00;1457.60;2023.00
599;1162.00;1468.33;1928.00
600;1162.00;1475.19;1992.00
601;1162.00;1493.16;2020.00
602;1162.00;1474.52;2027.00
603;1162.00;1463.38;1994.00
604;1162.00;1472.60;2010.00
605;1162.00;1484.64;2047.00
606;1162.00;1457.04;1942.00
607;1162.00;1475.37;2033.00
608;1162.00;1464.76;1899.00
609;1162.00;1487.69;2015.00
610;1162.00;1478.35;1936.00
611;1162.00;1496.18;2011.00
612;1162.00;1476.11;1916.00
613;1162.00;1462.63;2023.00
614;1162.00;1460.96;2020.00
615;1162.00;1446.63;1934.00
616;1162.00;1466.80;1951.00
617;1162.00;1466.76;1985.00
618;1162.00;1460.33;2014.00
619;1162.00;1466.74;1978.00
620;1162.00;1461.09;1911.00
621;1162.00;1452.95;1912.00
622;1162.00;1489.32;1946.00
623;1162.00;1468.64;1897.00
624;1162.00;1467.80;1933.00
625;1162.00;1473.78;2019.00
626;1162.00;1460.47;1964.00
627;1162.00;1460.17;1893.00
628;1162.00;1467.69;1921.00
629;1162.00;1471.42;1940.00
630;1162.00;1487.10;2020.00
631;1162.00;1475.46;2087.00
632;1162.00;1476.66;2071.00
633;1162.00;1457.62;1969.00
634;1162.00;1481.88;1880.00
635;1162.00;1461.93;1941.00
636;1162.00;1474.50;2031.00
637;1162.00;1477.08;2004.00
638;1162.00;1468.21;2017.00
639;1162.00;1461.46;1974.00
640;1162.00;1455.79;1897.00
641;1162.00;1460.85;1998.00
642;1162.00;1477.75;1930.00
643;1162.00;1464.85;1955.00
644;1162.00;1461.05;1945.00
645;1162.00;1482.41;2011.00
646;1162.00;1462.42;1996.00
647;1162.00;1461.56;2029.00
648;1162.00;1474.43;1946.00
649;1162.00;1462.67;1948.00
650;1162.00;1450.08;2117.00
651;1162.00;1467.20;1935.00
652;1162.00;1470.88;2024.00
653;1162.00;1475.59;2054.00
654;1162.00;1449.98;2032.00
655;1162.00;1488.38;2134.00
656;1162.00;1468.43;1952.00
657;1162.00;1481.57;2028.00
658;1162.00;1476.14;2026.00
659;1162.00;1482.00;1949.00
660;1162.00;1468.47;2183.00
661;1162.00;1476.56;1954.00
662;1162.00;1469.76;2003.00
663;1162.00;1472.52;1976.00
664;1162.00;1485.36;1926.00
665;1162.00;1475.90;1928.00
666;1162.00;1458.45;2001.00
667;1162.00;1475.03;1939.00
668;1162.00;1475.73;1995.00
669;1162.00;1488.75;2021.00
670;1162.00;1469.95;2166.00
671;1162.00;1473.20;2010.00
672;1162.00;1473.89;2079.00
673;1162.00;1485.15;2034.00
674;1162.00;1468.67;1996.00
675;1162.00;1478.34;1983.00
676;1162.00;1500.51;1981.00
677;1162.00;1490.54;2027.00
678;1162.00;1486.13;2012.00
679;1162.00;1487.39;2027.00
680;1162.00;1495.47;1930.00
681;1162.00;1483.88;2173.00
682;1162.00;1484.09;2000.00
683;1162.00;1488.12;2032.00
684;1162.00;1481.24;1979.00
685;1162.00;1474.04;2010.00
686;1162.00;1478.36;1954.00
687;1162.00;1476.96;1995.00
688;1162.00;1489.47;2053.00
689;1162.00;1498.53;1949.00
690;1162.00;1485.28;2009.00
691;1162.00;1481.05;2029.00
692;1162.00;1483.00;1963.00
693;1162.00;1467.37;2000.00
694;1162.00;1479.03;2042.00
695;1162.00;1473.04;2020.00
696;1162.00;1478.12;2136.00
697;1162.00;1479.30;1976.00
698;1162.00;1474.05;1969.00
699;1162.00;1481.09;1942.00
700;1162.00;1494.44;2012.00
701;1162.00;1469.76;1974.00
702;1162.00;1477.71;2070.00
703;1162.00;1489.42;2100.00
704;1162.00;1474.66;2020.00
705;1162.00;1469.62;1990.00
706;1162.00;1508.29;2062.00
707;1162.00;1479.43;2016.00
708;1162.00;1474.64;1964.00
709;1162.00;1497.02;2064.00
710;1162.00;1484.27;2094.00
711;1162.00;1486.82;2202.00
712;1162.00;1484.54;2026.00
713;1162.00;1489.62;2055.00
714;1162.00;1482.82;2003.00
715;1162.00;1462.99;2007.00
716;1162.00;1485.82;2017.00
717;1162.00;1485.05;1957.00
718;1162.00;1477.95;1930.00
719;1162.00;1488.82;2023.00
720;1162.00;1465.58;1951.00
721;1162.00;1478.48;1959.00
722;1162.00;1471.31;2060.00
723;1162.00;1500.15;2046.00
724;1162.00;1479.08;1939.00
725;1162.00;1472.57;2113.00
726;1162.00;1481.46;1959.00
727;1162.00;1495.86;1971.00
728;1162.00;1478.47;1992.00
729;1162.00;1483.27;2001.00
730;1162.00;1477.68;1922.00
731;1162.00;1477.27;1898.00
732;1162.00;1478.54;1961.00
733;1162.00;1470.12;1966.00
734;1162.00;1487.33;1991.00
735;1162.00;1471.73;1959.00
736;1162.00;1487.48;2012.00
737;1162.00;1473.12;1987.00
738;1162.00;1467.75;2136.00
739;1162.00;1480.87;2072.00
740;1162.00;1472.50;1975.00
741;1162.00;1491.71;1977.00
742;1162.00;1494.63;2013.00
743;1162.00;1485.05;2083.00
744;1162.00;1469.20;2010.00
745;1162.00;1479.36;2137.00
746;1162.00;1480.18;2035.00
747;1162.00;1479.69;2002.00
748;1162.00;1482.55;1978.00
749;1162.00;1491.12;1943.00
750;1162.00;1475.60;1973.00
751;1162.00;1471.02;2057.00
752;1162.00;1470.09;1973.00
753;1162.00;1473.55;1970.00
754;1162.00;1492.86;1943.00
755;1162.00;1495.43;2088.00
756;1162.00;1471.11;1949.00
757;1162.00;1489.04;2017.00
758;1162.00;1480.62;2041.00
759;1162.00;1482.39;2075.00
760;1162.00;1479.95;2087.00
761;1162.00;1480.85;1995.00
762;1162.00;1475.89;2002.00
763;1162.00;1493.89;1967.00
764;1162.00;1490.28;1991.00
765;1162.00;1492.61;2012.00
766;1162.00;1476.41;2108.00
767;1162.00;1462.56;1932.00
768;1162.00;1476.64;1969.00
769;1162.00;1479.23;2000.00
770;1162.00;1476.91;2101.00
771;1162.00;1476.25;1944.00
772;1162.00;1473.61;1963.00
773;1162.00;1482.56;1981.00
774;1162.00;1498.46;1996.00
775;1162.00;1470.15;1979.00
776;1162.00;1489.13;1982.00
777;1162.00;1487.82;2034.00
778;1162.00;1490.52;2074.00
779;1162.00;1489.64;1979.00
780;1162.00;1491.18;2038.00
781;1162.00;1474.84;1911.00
782;1162.00;1493.88;2006.00
783;1162.00;1479.72;2039.00
784;1162.00;1479.27;2076.00
785;1162.00;1495.72;1932.00
786;1162.00;1478.72;1959.00
787;1162.00;1476.87;1978.00
788;1162.00;1478.39;2123.00
789;1162.00;1476.75;2042.00
790;1162.00;1485.85;1942.00
791;1162.00;1489.64;2000.00
792;1162.00;1484.14;2033.00
793;1162.00;1494.40;2015.00
794;1162.00;1488.29;2034.00
795;1162.00;1487.39;2007.00
796;1162.00;1476.53;1937.00
797;1162.00;1491.51;2037.00
798;1162.00;1479.95;1947.00
799;1162.00;1494.20;1999.00
800;1162.00;1467.63;1963.00
801;1162.00;1486.53;2026.00
802;1162.00;1469.79;1987.00
803;1162.00;1486.04;2048.00
804;1162.00;1475.97;1974.00
805;1162.00;1478.82;1962.00
806;1162.00;1485.80;1926.00
807;1162.00;1499.02;2083.00
808;1162.00;1499.84;1997.00
809;1162.00;1488.17;2263.00
810;1162.00;1486.23;1979.00
811;1162.00;1473.68;2086.00
812;1162.00;1465.29;2084.00
813;1162.00;1467.62;2004.00
814;1162.00;1462.88;1988.00
815;1162.00;1479.93;2099.00
816;1162.00;1488.59;2016.00
817;1162.00;1493.17;1985.00
818;1162.00;1501.14;2041.00
819;1162.00;1474.48;2071.00
820;1162.00;1483.39;1994.00
821;1162.00;1483.56;2062.00
