generation;best;average;worst
74;842.00;1120.17;1520.00
75;842.00;1108.86;1648.00
76;842.00;1104.59;1589.00
77;842.00;1105.59;1568.00
78;842.00;1111.54;1618.00
79;842.00;1111.69;1709.00
80;842.00;1124.88;1660.00
81;842.00;1115.20;1570.00
82;842.00;1127.79;1661.00
83;842.00;1106.76;1647.00
84;842.00;1121.23;1613.00
85;842.00;1113.10;1593.00
86;842.00;1113.22;1560.00
87;842.00;1112.08;1646.00
88;842.00;1132.60;1660.00
89;842.00;1113.35;1555.00
90;842.00;1111.64;1607.00
91;842.00;1119.03;1680.00
92;842.00;1114.08;1705.00
93;842.00;1103.85;1582.00
94;842.00;1104.35;1660.00
95;842.00;1097.83;1590.00
96;842.00;1103.34;1691.00
97;842.00;1108.92;1583.00
98;842.00;1098.24;1682.00
99;842.00;1108.53;1563.00
100;842.00;1120.70;1596.00
101;842.00;1123.49;1646.00
102;842.00;1112.93;1757.00
103;842.00;1114.26;1758.00
104;842.00;1116.74;1709.00
105;842.00;1112.32;1567.00
106;842.00;1113.56;1628.00
107;842.00;1114.00;1705.00
108;842.00;1107.56;1561.00
109;842.00;1126.29;1624.00
110;841.00;1123.55;1686.00
111;841.00;1119.02;1651.00
112;841.00;1107.43;1698.00
113;841.00;1105.98;1569.00
114;841.00;1098.78;1632.00
115;841.00;1099.66;1604.00
116;841.00;1115.07;1637.00
117;841.00;1106.20;1684.00
118;841.00;1099.68;1563.00
119;841.00;1101.72;1628.00
120;841.00;1091.36;1574.00
121;841.00;1097.41;1606.00
122;841.00;1105.97;1631.00
123;841.00;1101.52;1648.00
124;841.00;1100.61;1615.00
125;841.00;1105.98;1566.00
126;841.00;1111.59;1790.00
127;841.00;1095.65;1572.00
128;841.00;1105.09;1611.00
129;841.00;1092.44;1637.00
130;841.00;1075.55;1607.00
131;841.00;1082.44;1571.00
132;841.00;1087.44;1566.00
133;841.00;1089.35;1638.00
134;841.00;1090.80;1552.00
135;836.00;1083.00;1647.00
136;836.00;1078.03;1507.00
137;836.00;1084.74;1497.00
138;836.00;1087.71;1562.00
139;836.00;1093.68;1576.00
140;836.00;1077.18;1497.00
141;836.00;1104.52;1612.00
142;836.00;1097.36;1633.00
143;836.00;1079.21;1571.00
144;836.00;1100.85;1658.00
145;836.00;1095.19;1556.00
146;836.00;1092.60;1579.00
147;836.00;1100.64;1549.00
148;836.00;1097.88;1606.00
149;836.00;1083.95;1586.00
150;836.00;1081.43;1514.00
151;836.00;1083.30;1530.00
152;836.00;1089.90;1553.00
153;836.00;1095.75;1557.00
154;836.00;1089.72;1588.00
155;836.00;1090.04;1571.00
156;836.00;1085.74;1612.00
157;836.00;1091.64;1578.00
158;836.00;1106.33;1687.00
159;836.00;1097.64;1643.00
160;836.00;1092.73;1657.00
161;836.00;1102.07;1541.00
162;836.00;1122.87;1630.00
163;836.00;1097.66;1549.00
164;836.00;1104.40;1514.00
165;836.00;1112.83;1556.00
166;836.00;1115.63;1660.00
167;836.00;1124.05;1597.00
168;836.00;1086.75;1623.00
169;836.00;1096.09;1652.00
170;836.00;1104.70;1784.00
171;836.00;1100.48;1681.00
172;836.00;1099.92;1616.00
173;836.00;1097.70;1546.00
174;836.00;1104.73;1495.00
175;836.00;1097.52;1590.00
176;836.00;1115.57;1595.00
177;836.00;1114.49;1586.00
178;836.00;1097.59;1590.00
179;836.00;1090.29;1637.00
180;836.00;1082.30;1621.00
181;836.00;1102.10;1556.00
182;836.00;1108.71;1644.00
183;836.00;1094.42;1738.00
184;836.00;1113.76;1803.00
185;836.00;1107.84;1602.00
186;836.00;1098.68;1582.00
187;836.00;1096.05;1630.00
188;836.00;1115.22;1688.00
189;836.00;1086.71;1557.00
190;836.00;1103.15;1611.00
191;836.00;1085.93;1701.00
192;836.00;1084.40;1581.00
193;836.00;1101.32;1587.00
194;836.00;1095.45;1671.00
195;836.00;1099.61;1552.00
196;836.00;1097.70;1667.00
197;836.00;1087.27;1579.00
198;836.00;1099.40;1618.00
199;836.00;1104.37;1561.00
200;836.00;1082.57;1587.00
201;836.00;1098.42;1543.00
202;836.00;1103.77;1605.00
203;836.00;1100.41;1604.00
204;836.00;1090.88;1693.00
205;836.00;1104.90;1652.00
206;836.00;1099.97;1691.00
207;836.00;1100.50;1676.00
208;836.00;1109.66;1602.00
209;836.00;1101.98;1680.00
210;836.00;1104.85;1631.00
211;836.00;1095.23;1724.00
212;836.00;1097.98;1510.00
213;836.00;1096.70;1596.00
214;836.00;1100.12;1608.00
215;836.00;1087.46;1714.00
216;836.00;1083.68;1533.00
217;836.00;1112.79;1602.00
218;836.00;1099.75;1579.00
219;836.00;1101.95;1593.00
220;836.00;1101.15;1586.00
221;836.00;1112.61;1767.00
222;836.00;1105.78;1655.00
223;836.00;1100.59;1674.00
224;836.00;1091.46;1730.00
225;836.00;1108.98;1685.00
226;836.00;1102.16;1557.00
227;836.00;1109.20;1647.00
228;836.00;1106.29;1599.00
229;836.00;1085.19;1575.00
230;836.00;1090.21;1615.00
231;836.00;1100.02;1670.00
232;836.00;1094.53;1638.00
233;836.00;1110.25;1663.00
234;836.00;1096.67;1609.00
235;836.00;1092.57;1541.00
236;836.00;1103.09;1620.00
237;836.00;1115.44;1658.00
238;836.00;1089.66;1652.00
239;836.00;1105.45;1573.00
240;836.00;1094.55;1642.00
241;836.00;1105.59;1599.00
242;836.00;1094.87;1590.00
243;836.00;1102.44;1651.00
244;836.00;1092.59;1548.00
245;836.00;1090.81;1541.00
246;836.00;1097.77;1520.00
247;836.00;1096.50;1626.00
248;836.00;1100.50;1499.00
249;836.00;1093.80;1580.00
250;836.00;1097.93;1622.00
251;836.00;1091.39;1563.00
252;836.00;1091.91;1573.00
253;836.00;1086.87;1687.00
254;836.00;1094.75;1635.00
255;836.00;1101.19;1547.00
256;836.00;1104.23;1615.00
257;836.00;1095.07;1596.00
258;836.00;1100.63;1589.00
259;836.00;1105.83;1646.00
260;836.00;1081.51;1581.00
261;836.00;1105.08;1623.00
262;836.00;1104.01;1669.00
263;836.00;1104.04;1588.00
264;836.00;1094.62;1637.00
265;836.00;1089.03;1612.00
266;836.00;1098.79;1673.00
267;836.00;1088.42;1593.00
268;836.00;1085.37;1618.00
269;836.00;1091.38;1576.00
270;836.00;1088.21;1558.00
271;836.00;1088.96;1577.00
272;836.00;1079.22;1610.00
273;836.00;1103.74;1606.00
274;836.00;1115.58;1505.00
275;836.00;1093.28;1541.00
276;836.00;1084.70;1568.00
277;836.00;1092.74;1561.00
278;836.00;1104.56;1656.00
279;836.00;1081.82;1642.00
280;836.00;1094.81;1576.00
281;836.00;1115.66;1634.00
282;836.00;1074.90;1685.00
283;836.00;1090.87;1567.00
284;836.00;1097.79;1556.00
285;836.00;1087.69;1561.00
286;836.00;1090.05;1590.00
287;836.00;1095.32;1644.00
288;836.00;1108.67;1701.00
289;836.00;1093.03;1536.00
290;836.00;1096.16;1549.00
291;836.00;1098.95;1702.00
292;836.00;1109.35;1613.00
293;836.00;1098.62;1640.00
294;836.00;1101.78;1578.00
295;836.00;1092.26;1581.00
296;836.00;1105.06;1764.00
297;836.00;1090.00;1724.00
298;836.00;1092.91;1565.00
299;836.00;1088.02;1623.00
300;836.00;1086.81;1627.00
301;836.00;1098.23;1564.00
302;836.00;1109.17;1541.00
303;836.00;1087.90;1629.00
304;836.00;1090.44;1756.00
305;836.00;1103.17;1590.00
306;836.00;1091.36;1550.00
307;836.00;1107.12;1615.00
308;836.00;1096.64;1577.00
309;836.00;1104.34;1573.00
310;836.00;1081.95;1618.00
311;836.00;1087.63;1659.00
312;836.00;1089.04;1547.00
313;836.00;1083.62;1587.00
314;836.00;1097.02;1574.00
315;836.00;1088.07;1604.00
316;836.00;1092.27;1546.00
317;836.00;1083.26;1582.00
318;836.00;1090.15;1594.00
319;836.00;1091.74;1620.00
320;836.00;1086.87;1549.00
321;836.00;1103.34;1600.00
322;836.00;1094.62;1605.00
323;836.00;1093.96;1634.00
324;836.00;1101.59;1606.00
325;836.00;1089.98;1576.00
326;836.00;1095.94;1515.00
327;836.00;1094.22;1589.00
328;836.00;1092.79;1535.00
329;836.00;1084.46;1645.00
330;836.00;1084.90;1588.00
331;836.00;1087.19;1673.00
332;836.00;1103.06;1632.00
333;836.00;1101.99;1568.00
334;836.00;1097.19;1729.00
335;836.00;1097.09;1648.00
336;836.00;1085.08;1583.00
337;836.00;1100.49;1605.00
338;836.00;1099.69;1697.00
339;836.00;1087.52;1695.00
340;836.00;1098.98;1662.00
341;836.00;1082.69;1641.00
342;836.00;1087.71;1597.00
343;836.00;1092.30;1589.00
344;836.00;1094.06;1604.00
345;836.00;1110.96;1527.00
346;836.00;1090.35;1691.00
347;836.00;1098.44;1522.00
348;836.00;1093.66;1635.00
349;836.00;1086.66;1497.00
350;836.00;1099.64;1638.00
351;836.00;1081.37;1537.00
352;836.00;1093.61;1578.00
353;836.00;1105.35;1580.00
354;836.00;1098.76;1568.00
355;836.00;1092.20;1566.00
356;836.00;1079.28;1782.00
357;836.00;1096.61;1566.00
358;836.00;1101.31;1512.00
359;836.00;1074.52;1589.00
360;836.00;1092.68;1635.00
361;836.00;1088.97;1620.00
362;836.00;1114.77;1583.00
363;836.00;1096.21;1614.00
364;836.00;1088.67;1641.00
365;836.00;1074.76;1550.00
366;836.00;1097.51;1638.00
367;836.00;1096.15;1579.00
368;836.00;1092.69;1672.00
369;836.00;1086.59;1587.00
370;836.00;1098.93;1640.00
371;836.00;1092.15;1651.00
372;836.00;1087.90;1524.00
373;836.00;1082.76;1575.00
374;836.00;1078.20;1612.00
375;836.00;1079.31;1599.00
376;836.00;1104.43;1621.00
377;836.00;1089.01;1615.00
378;836.00;1080.06;1504.00
379;836.00;1086.53;1653.00
380;836.00;1088.80;1534.00
381;836.00;1105.25;1647.00
382;836.00;1093.28;1717.00
383;836.00;1095.44;1533.00
384;836.00;1090.89;1671.00
385;836.00;1089.63;1551.00
386;836.00;1103.31;1597.00
387;836.00;1100.16;1557.00
388;836.00;1092.81;1518.00
389;836.00;1087.40;1613.00
390;836.00;1074.44;1635.00
391;836.00;1094.97;1582.00
392;836.00;1103.41;1700.00
393;836.00;1081.16;1536.00
394;836.00;1110.76;1678.00
395;836.00;1092.99;1562.00
396;836.00;1085.11;1565.00
397;836.00;1102.21;1678.00
398;836.00;1089.48;1697.00
399;836.00;1099.49;1632.00
400;836.00;1096.37;1576.00
401;836.00;1102.08;1564.00
402;836.00;1093.17;1559.00
403;836.00;1098.71;1628.00
404;836.00;1104.15;1564.00
405;836.00;1097.89;1666.00
406;836.00;1098.78;1520.00
407;836.00;1091.91;1625.00
408;836.00;1086.14;1583.00
409;836.00;1085.48;1627.00
410;836.00;1072.45;1550.00
411;836.00;1099.54;1587.00
412;836.00;1109.21;1572.00
413;836.00;1098.41;1553.00
414;836.00;1097.34;1584.00
415;836.00;1104.62;1571.00
416;836.00;1078.68;1535.00
417;836.00;1103.38;1530.00
418;836.00;1088.83;1508.00
419;836.00;1085.12;1576.00
420;836.00;1104.47;1535.00
421;836.00;1094.94;1577.00
422;836.00;1095.07;1692.00
423;836.00;1095.67;1610.00
424;836.00;1089.11;1548.00
425;836.00;1078.79;1607.00
426;836.00;1092.87;1539.00
427;836.00;1089.25;1495.00
428;836.00;1097.29;1663.00
429;836.00;1093.08;1522.00
430;836.00;1096.24;1620.00
431;836.00;1085.81;1556.00
432;836.00;1089.97;1564.00
433;836.00;1093.58;1638.00
434;836.00;1103.60;1694.00
435;836.00;1103.22;1633.00
436;836.00;1097.31;1638.00
437;836.00;1102.08;1615.00
438;836.00;1088.57;1536.00
439;836.00;1095.28;1656.00
440;836.00;1082.57;1541.00
441;836.00;1082.83;1668.00
442;836.00;1099.64;1543.00
443;836.00;1096.76;1559.00
444;836.00;1085.38;1567.00
445;836.00;1097.98;1653.00
446;836.00;1093.62;1599.00
447;836.00;1097.62;1638.00
448;836.00;1089.80;1608.00
449;836.00;1119.60;1602.00
450;836.00;1094.79;1644.00
451;836.00;1095.56;1688.00
452;836.00;1070.34;1554.00
453;836.00;1092.36;1592.00
454;836.00;1105.42;1591.00
455;836.00;1103.60;1605.00
456;836.00;1108.02;1636.00
457;836.00;1103.31;1587.00
458;836.00;1089.68;1599.00
459;836.00;1089.28;1626.00
460;836.00;1094.12;1594.00
461;836.00;1110.83;1562.00
462;836.00;1095.10;1619.00
463;836.00;1109.46;1637.00
464;836.00;1098.21;1672.00
465;836.00;1094.55;1628.00
466;836.00;1078.46;1573.00
467;836.00;1082.47;1545.00
468;836.00;1099.86;1630.00
469;836.00;1094.51;1520.00
470;836.00;1090.90;1627.00
471;836.00;1086.05;1604.00
472;836.00;1106.53;1588.00
473;836.00;1093.70;1578.00
474;836.00;1073.78;1592.00
475;836.00;1102.27;1678.00
476;836.00;1098.09;1621.00
477;836.00;1079.30;1509.00
478;836.00;1091.66;1565.00
479;836.00;1082.69;1560.00
480;836.00;1104.46;1589.00
481;836.00;1098.86;1577.00
482;836.00;1090.34;1635.00
483;836.00;1104.25;1715.00
484;836.00;1103.76;1588.00
485;836.00;1093.95;1577.00
486;836.00;1091.05;1585.00
487;836.00;1092.27;1742.00
488;836.00;1098.05;1574.00
489;836.00;1095.73;1617.00
490;836.00;1097.66;1597.00
491;836.00;1080.97;1570.00
492;836.00;1099.00;1647.00
493;836.00;1086.18;1682.00
494;836.00;1097.85;1561.00
495;836.00;1095.89;1616.00
496;836.00;1082.09;1547.00
497;836.00;1105.96;1635.00
498;836.00;1091.64;1571.00
499;836.00;1098.03;1573.00
500;836.00;1085.56;1524.00
501;836.00;1098.96;1647.00
502;836.00;1100.19;1546.00
503;836.00;1095.14;1714.00
504;836.00;1094.51;1578.00
505;836.00;1094.59;1662.00
506;836.00;1098.53;1586.00
507;836.00;1101.99;1524.00
508;836.00;1090.88;1616.00
509;836.00;1101.51;1661.00
510;836.00;1078.76;1557.00
511;836.00;1105.13;1519.00
512;836.00;1074.26;1524.00
513;836.00;1094.21;1586.00
514;836.00;1089.62;1636.00
515;836.00;1081.68;1526.00
516;836.00;1083.94;1535.00
517;836.00;1088.43;1558.00
518;836.00;1090.78;1560.00
519;836.00;1096.33;1603.00
520;836.00;1092.43;1681.00
521;836.00;1116.69;1669.00
522;836.00;1090.39;1514.00
523;836.00;1101.10;1648.00
524;836.00;1090.91;1509.00
525;836.00;1094.66;1552.00
526;836.00;1088.59;1712.00
527;836.00;1081.55;1553.00
528;836.00;1090.00;1582.00
529;836.00;1100.44;1694.00
530;836.00;1081.87;1565.00
531;836.00;1102.81;1599.00
532;836.00;1085.86;1574.00
533;836.00;1108.42;1589.00
534;836.00;1095.60;1545.00
535;836.00;1105.79;1558.00
536;836.00;1105.50;1811.00
537;836.00;1103.81;1653.00
538;836.00;1115.88;1544.00
539;836.00;1094.05;1682.00
540;836.00;1098.40;1593.00
541;836.00;1091.84;1583.00
542;836.00;1090.80;1535.00
543;836.00;1101.67;1583.00
544;836.00;1086.03;1618.00
545;836.00;1105.55;1634.00
546;836.00;1093.11;1626.00
547;836.00;1095.66;1606.00
548;836.00;1089.92;1584.00
549;836.00;1099.64;1621.00
550;836.00;1110.16;1541.00
551;836.00;1118.36;1633.00
552;836.00;1088.05;1556.00
553;836.00;1093.06;1546.00
554;836.00;1088.37;1679.00
555;836.00;1083.09;1712.00
556;836.00;1104.12;1598.00
557;836.00;1085.64;1677.00
558;836.00;1099.75;1576.00
559;836.00;1082.86;1562.00
560;836.00;1080.20;1506.00
561;836.00;1096.62;1510.00
562;836.00;1102.73;1573.00
563;836.00;1100.03;1562.00
564;836.00;1101.40;1641.00
565;836.00;1103.71;1603.00
566;836.00;1104.12;1639.00
567;836.00;1098.02;1611.00
568;836.00;1101.58;1572.00
569;836.00;1093.10;1616.00
570;836.00;1089.09;1651.00
571;836.00;1090.65;1521.00
572;836.00;1088.80;1654.00
573;836.00;1101.61;1624.00
574;836.00;1089.50;1607.00
575;836.00;1087.60;1581.00
576;836.00;1086.56;1566.00
577;836.00;1086.66;1534.00
578;836.00;1083.90;1595.00
579;836.00;1092.45;1526.00
580;836.00;1094.02;1658.00
581;836.00;1102.72;1664.00
582;836.00;1098.70;1614.00
583;836.00;1092.44;1610.00
584;836.00;1088.15;1594.00
585;836.00;1095.87;1561.00
586;836.00;1089.17;1600.00
587;836.00;1080.50;1512.00
588;836.00;1086.45;1617.00
589;836.00;1098.22;1677.00
590;836.00;1086.50;1578.00
591;836.00;1088.91;1580.00
592;836.00;1099.81;1608.00
593;836.00;1100.46;1519.00
594;836.00;1097.89;1693.00
595;836.00;1100.85;1651.00
596;836.00;1093.67;1557.00
597;836.00;1095.25;1607.00
598;836.00;1101.33;1582.00
599;836.00;1084.87;1606.00
600;836.00;1089.63;1588.00
601;836.00;1095.16;1524.00
602;836.00;1108.44;1750.00
603;836.00;1085.95;1585.00
604;836.00;1090.31;1666.00
605;836.00;1103.74;1644.00
606;836.00;1085.08;1555.00
607;836.00;1082.70;1556.00
608;836.00;1095.31;1582.00
609;836.00;1083.94;1656.00
610;836.00;1092.93;1633.00
611;836.00;1096.50;1535.00
612;836.00;1096.57;1685.00
613;836.00;1077.58;1564.00
614;836.00;1088.05;1689.00
615;836.00;1091.21;1549.00
616;836.00;1086.32;1577.00
617;836.00;1099.20;1656.00
618;836.00;1098.77;1553.00
619;836.00;1088.42;1509.00
620;836.00;1083.62;1553.00
621;836.00;1099.48;1689.00
622;836.00;1100.97;1513.00
623;836.00;1092.08;1577.00
624;836.00;1102.43;1537.00
625;836.00;1099.51;1657.00
626;836.00;1092.86;1547.00
627;836.00;1096.37;1671.00
628;836.00;1091.69;1608.00
629;836.00;1090.97;1643.00
630;836.00;1106.70;1626.00
631;836.00;1108.05;1610.00
632;836.00;1103.32;1529.00
633;836.00;1105.17;1615.00
634;836.00;1106.59;1617.00
635;836.00;1094.03;1703.00
636;836.00;1108.17;1609.00
637;836.00;1097.27;1529.00
638;836.00;1095.44;1576.00
639;836.00;1095.80;1630.00
640;836.00;1078.79;1578.00
641;836.00;1111.92;1565.00
642;836.00;1094.13;1578.00
643;836.00;1105.81;1665.00
644;836.00;1085.51;1597.00
645;836.00;1101.63;1611.00
646;836.00;1097.63;1703.00
647;836.00;1095.44;1644.00
648;836.00;1090.75;1627.00
649;836.00;1089.98;1629.00
650;836.00;1093.99;1643.00
651;836.00;1102.56;1579.00
652;836.00;1087.82;1641.00
653;836.00;1097.35;1594.00
654;836.00;1102.56;1594.00
655;836.00;1087.77;1664.00
656;836.00;1098.23;1678.00
657;836.00;1085.89;1593.00
658;836.00;1081.45;1611.00
659;836.00;1092.37;1598.00
660;836.00;1097.19;1535.00
661;836.00;1112.19;1629.00
662;836.00;1092.67;1645.00
663;836.00;1098.44;1588.00
664;836.00;1090.87;1579.00
665;836.00;1092.80;1710.00
666;836.00;1089.35;1555.00
667;836.00;1099.01;1629.00
668;836.00;1092.61;1710.00
669;836.00;1106.59;1611.00
670;836.00;1112.06;1612.00
671;836.00;1101.57;1687.00
672;836.00;1091.28;1547.00
673;836.00;1105.71;1557.00
674;836.00;1106.15;1632.00
675;836.00;1084.05;1676.00
676;836.00;1072.55;1524.00
677;836.00;1088.12;1591.00
678;836.00;1091.90;1607.00
679;836.00;1096.48;1592.00
680;836.00;1093.41;1561.00
681;836.00;1099.12;1659.00
682;836.00;1092.98;1580.00
683;836.00;1096.61;1548.00
684;836.00;1101.94;1657.00
685;836.00;1106.23;1623.00
686;836.00;1104.80;1612.00
687;836.00;1091.08;1510.00
688;836.00;1098.03;1562.00
689;836.00;1083.66;1642.00
690;836.00;1100.27;1661.00
691;836.00;1094.66;1569.00
692;836.00;1094.50;1590.00
693;836.00;1100.87;1635.00
694;836.00;1089.76;1551.00
695;836.00;1090.49;1487.00
696;836.00;1084.25;1520.00
697;836.00;1084.49;1626.00
698;836.00;1116.48;1628.00
699;836.00;1111.99;1614.00
700;836.00;1100.71;1617.00
701;836.00;1097.28;1666.00
702;836.00;1108.25;1546.00
703;836.00;1100.36;1653.00
704;836.00;1097.39;1642.00
705;836.00;1091.66;1603.00
706;836.00;1094.46;1680.00
707;836.00;1092.92;1705.00
708;836.00;1091.14;1598.00
709;836.00;1091.78;1607.00
710;836.00;1080.52;1505.00
711;836.00;1105.27;1607.00
712;836.00;1099.36;1548.00
713;836.00;1087.63;1611.00
714;836.00;1091.67;1601.00
715;836.00;1104.08;1548.00
716;836.00;1087.86;1493.00
717;836.00;1094.99;1539.00
718;836.00;1088.59;1647.00
719;836.00;1086.02;1554.00
720;836.00;1090.01;1663.00
721;836.00;1096.31;1507.00
722;836.00;1099.31;1620.00
723;836.00;1103.48;1612.00
724;836.00;1101.78;1597.00
725;836.00;1082.97;1576.00
726;836.00;1073.20;1637.00
727;836.00;1090.01;1689.00
728;836.00;1091.72;1712.00
729;836.00;1098.65;1629.00
730;836.00;1102.43;1588.00
731;836.00;1097.27;1673.00
732;836.00;1090.50;1585.00
733;836.00;1083.14;1612.00
734;836.00;1102.78;1683.00
735;836.00;1107.38;1663.00
736;836.00;1086.33;1506.00
737;836.00;1088.11;1549.00
738;836.00;1088.09;1633.00
739;836.00;1090.51;1527.00
740;836.00;1098.39;1740.00
741;836.00;1100.79;1684.00
742;836.00;1101.31;1682.00
743;836.00;1091.90;1538.00
744;836.00;1094.74;1666.00
745;836.00;1104.25;1606.00
746;836.00;1100.06;1675.00
747;836.00;1104.82;1675.00
748;836.00;1103.34;1656.00
749;836.00;1102.05;1574.00
750;836.00;1093.38;1628.00
751;836.00;1090.57;1706.00
752;836.00;1073.47;1581.00
753;836.00;1093.28;1675.00
754;836.00;1086.90;1562.00
755;836.00;1102.12;1659.00
756;836.00;1109.14;1595.00
757;836.00;1104.99;1740.00
758;836.00;1096.59;1639.00
759;836.00;1116.22;1678.00
760;836.00;1123.86;1629.00
761;836.00;1100.53;1598.00
762;836.00;1083.44;1571.00
763;836.00;1089.21;1625.00
764;836.00;1113.90;1712.00
765;836.00;1088.53;1633.00
766;836.00;1097.16;1752.00
767;836.00;1096.64;1658.00
768;836.00;1099.97;1592.00
769;836.00;1106.66;1637.00
770;836.00;1098.47;1757.00
771;836.00;1087.30;1560.00
772;836.00;1106.51;1668.00
773;836.00;1091.55;1648.00
774;836.00;1096.62;1603.00
775;836.00;1091.82;1622.00
776;836.00;1089.37;1649.00
777;836.00;1105.25;1642.00
778;836.00;1102.07;1646.00
779;836.00;1092.54;1650.00
780;836.00;1088.04;1556.00
781;836.00;1097.98;1761.00
782;836.00;1089.34;1664.00
783;836.00;1090.97;1577.00
784;836.00;1085.80;1649.00
785;836.00;1095.25;1590.00
786;836.00;1091.62;1549.00
787;836.00;1087.26;1639.00
788;836.00;1095.81;1558.00
789;836.00;1093.92;1568.00
790;836.00;1092.16;1645.00
791;836.00;1090.57;1597.00
792;836.00;1086.28;1642.00
793;836.00;1100.80;1636.00
794;836.00;1094.76;1565.00
795;836.00;1090.37;1560.00
796;836.00;1091.10;1547.00
797;836.00;1097.11;1552.00
798;836.00;1085.25;1684.00
799;836.00;1090.98;1568.00
800;836.00;1105.32;1582.00
801;836.00;1082.78;1513.00
802;836.00;1083.95;1529.00
803;836.00;1080.98;1664.00
804;836.00;1094.83;1588.00
805;836.00;1093.91;1598.00
806;836.00;1102.53;1559.00
807;836.00;1097.31;1626.00
808;836.00;1086.16;1598.00
809;836.00;1091.95;1553.00
810;836.00;1090.49;1622.00
811;836.00;1099.21;1914.00
812;836.00;1095.13;1608.00
813;836.00;1099.95;1605.00
814;836.00;1093.13;1612.00
815;836.00;1098.88;1607.00
816;836.00;1102.09;1671.00
817;836.00;1091.16;1593.00
818;836.00;1096.18;1570.00
819;836.00;1098.38;1652.00
820;836.00;1088.77;1504.00
821;836.00;1092.20;1579.00
822;836.00;1086.39;1564.00
823;836.00;1103.05;1643.00
824;836.00;1081.96;1629.00
825;836.00;1112.04;1666.00
826;836.00;1088.05;1619.00
827;836.00;1105.52;1585.00
828;836.00;1107.02;1606.00
829;836.00;1087.35;1580.00
830;836.00;1097.92;1616.00
831;836.00;1092.11;1593.00
832;836.00;1097.57;1629.00
833;836.00;1075.02;1601.00
834;836.00;1101.56;1614.00
835;836.00;1077.72;1645.00
836;836.00;1100.71;1592.00
837;836.00;1096.82;1639.00
838;836.00;1096.62;1560.00
839;836.00;1098.78;1673.00
840;836.00;1105.03;1592.00
841;836.00;1100.39;1610.00
842;836.00;1100.38;1717.00
843;836.00;1102.91;1592.00
844;836.00;1104.94;1641.00
845;836.00;1101.72;1565.00
846;836.00;1100.42;1550.00
847;836.00;1090.78;1701.00
848;836.00;1099.45;1516.00
849;836.00;1097.17;1624.00
850;836.00;1099.47;1641.00
851;836.00;1090.72;1616.00
852;836.00;1085.08;1675.00
853;836.00;1094.62;1627.00
854;836.00;1089.46;1576.00
855;836.00;1107.02;1617.00
856;836.00;1105.94;1612.00
857;836.00;1105.61;1632.00
858;836.00;1097.10;1549.00
859;836.00;1092.04;1633.00
860;836.00;1093.28;1599.00
861;836.00;1088.37;1602.00
862;836.00;1090.41;1711.00
863;836.00;1103.12;1612.00
864;836.00;1103.46;1618.00
865;836.00;1099.54;1605.00
866;836.00;1081.57;1575.00
867;836.00;1078.95;1634.00
868;836.00;1074.47;1525.00
869;836.00;1089.39;1642.00
870;836.00;1099.63;1672.00
871;836.00;1095.69;1610.00
872;836.00;1097.47;1597.00
